Displacement [mm],Force [kN]
-29.3438,-290.0366
-28.2965,-266.6991
-27.2957,-244.0155
-26.2218,-221.4382
-25.1962,-199.1844
-24.1476,-176.8469
-23.1191,-154.8850
-22.1189,-133.0430
-21.0998,-111.3141
-20.0528,-89.7640
-19.0701,-68.6075
-18.0792,-47.0574
-17.1182,-26.2312
-16.1782,-4.8123
-15.3165,14.5523
-14.4205,36.2156
-13.4966,57.9354
-12.6821,78.1280
-11.7930,99.7031
-10.8874,121.6966
-9.9871,143.0816
-9.1648,165.2087
-8.2145,187.6842
-8.1482,179.9940
-8.1451,179.0936
-8.1276,180.6660
-7.0335,214.9471
-5.8911,243.0946
-4.7678,271.8259
-3.6395,300.4893
-2.5604,329.6210
-1.4647,359.9903
-0.3813,390.2782
0.6513,420.1701
1.7268,452.3109
2.8280,486.1440
3.8328,518.1627
4.9623,554.0547
6.1686,593.7545
6.8642,605.5330
7.6196,629.9678
8.6027,682.8804
9.7114,723.6391
10.7899,764.0221
11.8337,804.6269
12.8512,845.5687
13.8345,886.7957
14.7316,926.1154
15.6337,965.5323
16.5948,1009.8385
17.5453,1054.9886
18.4374,1100.4283
19.3043,1145.4698
20.1974,1192.3100
21.0571,1238.3040
21.9351,1283.7233
22.7829,1328.4141
23.6443,1371.0302
24.4747,1411.5807
25.2706,1450.1922
26.1201,1485.6611
26.9708,1518.0463
27.7784,1548.4427
28.0362,1527.4175
27.9235,1476.8669
27.5520,1422.2845
26.9654,1339.3464
26.3808,1259.0532
25.7631,1176.5631
25.1619,1096.9124
24.5357,1019.1848
23.9402,941.2061
23.3250,863.5442
22.6964,786.9410
22.0882,710.2452
21.3318,622.1848
20.5528,527.8529
19.7413,425.9507
18.8533,324.4965
17.9854,228.9609
17.0676,137.7625
16.2220,64.1527
15.4313,5.3259
14.7294,-37.1047
13.9483,-71.8383
12.9625,-106.1579
11.8633,-133.9865
10.6969,-158.3941
9.4677,-179.6773
8.2732,-199.2093
7.0099,-218.9472
5.7570,-236.2733
4.4894,-252.8867
3.2068,-269.0702
1.9353,-283.8329
0.6599,-299.2065
-0.6360,-313.9646
-1.8332,-327.6300
-3.0938,-342.0986
-4.3808,-356.3115
-5.5021,-369.1104
-6.6536,-383.1129
-7.8412,-397.1765
-9.0153,-410.7038
-10.1794,-424.0864
-11.3536,-437.3400
-12.5641,-450.0145
-13.7352,-462.0215
-14.9647,-472.7434
-16.1757,-482.6666
-17.3983,-492.1532
-18.6309,-501.4995
-19.8667,-510.4657
-21.1118,-519.2623
-22.3216,-528.1493
-23.5561,-536.2942
-24.7618,-544.5500
-25.9864,-552.7787
-27.2043,-560.5865
-28.3187,-568.2902
-29.5536,-576.6795
-30.7607,-585.7023
-31.9715,-595.1866
-33.1172,-604.4673
-34.3001,-614.2345
-35.4207,-624.3817
-36.5774,-634.7167
-37.7439,-644.5766
-38.8528,-653.6288
-39.9880,-661.9231
-41.1404,-669.6630
-42.2954,-676.6993
-43.4949,-684.0660
-44.7046,-690.0842
-45.9465,-693.7313
-47.2554,-694.1567
-48.5560,-695.0322
-49.8337,-695.5028
-51.0995,-692.3919
-50.1262,-635.6557
-49.4503,-614.1191
-48.2345,-580.3425
-47.0267,-547.8487
-45.8214,-516.3210
-44.6474,-485.8092
-43.4366,-456.0123
-42.2509,-427.3919
-41.0570,-399.3123
-39.8740,-372.0177
-38.7180,-346.2005
-37.5360,-321.2317
-36.3544,-296.4938
-35.1714,-272.4798
-33.9906,-248.6400
-32.8019,-225.2753
-31.6012,-202.5600
-30.4311,-180.5981
-29.2381,-159.2222
-28.0242,-137.7082
-26.8744,-116.7712
-25.7028,-95.8568
-24.5158,-75.3203
-23.3912,-55.4489
-22.2100,-35.6793
-21.1046,-16.4007
-20.0091,2.0362
-18.8790,21.2515
-17.7875,39.4622
-16.7351,58.2996
-15.6565,77.5715
-14.6034,96.0175
-13.5400,117.4952
-12.5020,138.8712
-11.4657,160.4507
-10.4096,182.3945
-9.3263,205.4583
-9.0073,203.3519
-9.0048,203.0261
-9.0268,199.6573
-9.0346,198.8880
-8.6670,212.8611
-7.5201,241.1919
-6.3757,265.6901
-5.2488,289.2583
-4.1442,312.7565
-3.0320,337.2999
-1.9549,362.6397
-0.9347,387.1537
0.1280,413.6564
1.2584,441.4691
2.3846,469.9402
3.5028,499.2076
4.5657,527.1832
5.7051,556.7358
6.8120,587.2136
7.8703,615.5648
8.8162,643.1942
9.9285,676.9618
11.0824,711.5461
12.1723,746.0603
13.1319,778.1490
14.1648,813.6429
15.1963,849.8675
16.1451,886.2776
17.1547,924.5384
18.1590,962.6884
19.1008,1001.6234
20.0270,1041.9250
20.9099,1081.8239
21.8331,1121.5531
22.6816,1162.6149
23.5496,1202.9730
24.4223,1242.4760
25.2587,1282.4269
26.1299,1321.6221
26.6252,1359.1092
27.4755,1396.9877
28.1447,1425.0085
27.9841,1351.5751
27.8421,1321.1402
27.1162,1236.9125
26.7496,1157.1057
26.1313,1076.6677
25.6389,998.7048
25.0938,923.0067
24.5063,846.5280
23.9614,771.3593
23.3333,693.6340
22.5634,607.3339
21.7462,514.3979
20.8753,419.0004
20.0496,331.0373
19.0937,240.8571
18.1523,159.8851
17.1612,90.7482
16.1768,35.1115
15.2395,-4.6766
14.2715,-36.2472
13.3136,-61.7001
12.2905,-83.5014
11.1653,-103.0583
9.9786,-122.2939
8.7693,-140.5273
7.5905,-158.7335
6.3394,-177.4578
5.1280,-193.4377
3.9088,-209.6461
2.6540,-225.8726
1.4297,-240.7688
0.1761,-255.1627
-1.0632,-268.9593
-2.3358,-282.4392
-3.5807,-295.3037
-4.8777,-307.9487
-6.1070,-319.9059
-7.2421,-331.3541
-8.4649,-342.8497
-9.6331,-353.6689
-10.8147,-364.5470
-11.9948,-374.7304
-13.2030,-383.6943
-14.3980,-392.2148
-15.6160,-399.7104
-16.8266,-407.4504
-18.0535,-415.0840
-19.3068,-422.7765
-20.5475,-430.8173
-21.7387,-439.0392
-22.9938,-447.1456
-24.2261,-455.7612
-25.4844,-463.8315
-26.7089,-472.2049
-27.9366,-480.8544
-29.1534,-490.0649
-30.3644,-498.4633
-31.5715,-507.5109
-32.7961,-516.4930
-33.9842,-525.8868
-35.1901,-536.0770
-36.3837,-546.2921
-37.5478,-556.1566
-38.7127,-566.7653
-39.8440,-576.9985
-41.0285,-587.6888
-42.2179,-598.6754
-43.4005,-608.4697
-44.5131,-617.7232
-45.6602,-626.9134
-46.8184,-635.3140
-48.0022,-644.4318
-49.2172,-653.2216
-50.4631,-659.5000
-51.6693,-661.4638
-50.6774,-622.1102
-50.2923,-604.0669
-49.8458,-591.9988
-48.6374,-559.2426
-47.4237,-527.3665
-46.2857,-498.6284
-45.0870,-469.1483
-43.8462,-438.9849
-42.6654,-411.8147
-41.4801,-385.0745
-40.2957,-359.0650
-39.2010,-336.1573
-38.0507,-311.9510
-36.8580,-288.2425
-35.6444,-265.3032
-34.4566,-243.2259
-33.2565,-221.0920
-32.0736,-200.2523
-30.9681,-181.1977
-29.7622,-160.7697
-28.5679,-141.1811
-27.3968,-122.3166
-26.1900,-103.8117
-25.0513,-85.2820
-23.8608,-67.2410
-22.7058,-49.3696
-21.5623,-32.3105
-20.4103,-15.1315
-19.1753,3.1177
-18.0964,19.2877
-17.0057,35.4712
-15.8970,52.1231
-14.8084,69.3858
-13.7274,87.1010
-12.6639,105.2529
-11.5909,124.7600
-10.5038,144.7808
-10.7120,165.0662
-10.3984,165.4779
-10.4147,161.0208
-10.4183,160.2697
-9.8962,175.8763
-8.6677,201.4763
-7.3474,226.3840
-6.0226,251.6808
-4.7430,276.3147
-3.5298,300.0504
-2.2515,326.3359
-1.0295,353.9382
0.2340,383.0133
1.4921,412.3849
2.7880,442.6886
4.1128,473.9266
5.3811,505.0177
6.6676,537.2920
7.9411,569.5572
9.2133,602.5329
10.3300,629.3931
11.5934,669.1404
12.8268,706.6727
14.1287,746.7752
15.2942,785.1921
16.4263,825.2245
17.5100,866.8157
18.5393,908.4952
19.3674,953.1158
20.3742,997.5125
21.4274,1043.1061
22.4608,1090.5616
23.3983,1137.4267
24.0826,1185.7963
25.2860,1233.0799
26.1533,1278.7119
27.1102,1324.6946
27.9900,1368.7021
28.8323,1412.1327
29.7362,1451.8370
30.6433,1488.7223
31.3070,1500.4645
31.0355,1421.2460
30.8725,1398.7660
30.2027,1308.0337
29.5430,1218.5706
28.8410,1127.1550
28.1564,1042.1671
27.5209,955.7539
26.8991,872.2909
26.2463,787.9003
25.4465,689.3104
24.5968,590.3947
23.6754,479.4878
23.5122,370.7348
22.8488,262.7692
21.9705,158.8557
21.0102,70.1596
20.0661,2.9005
19.0477,-45.8854
18.0164,-80.1892
16.9065,-105.5448
15.6502,-126.2103
14.3644,-144.0590
13.0182,-159.9349
11.6615,-174.8446
10.2526,-187.3471
8.8765,-201.7116
7.4727,-215.4381
6.0170,-230.1125
4.5645,-244.0200
3.1319,-256.5587
1.6913,-267.3123
0.2479,-277.7808
-1.1893,-287.8103
-2.6858,-297.4372
-4.1638,-306.7677
-5.6144,-315.9217
-6.9820,-325.3766
-8.3304,-335.2207
-9.7108,-345.2367
-11.1303,-353.9472
-12.5251,-361.9971
-13.9802,-369.8321
-15.4055,-377.3775
-16.8442,-385.2871
-18.2826,-392.8348
-19.6995,-400.7354
-21.0854,-409.2242
-22.5267,-418.3171
-23.9172,-427.2946
-25.3228,-436.3921
-26.7253,-445.8922
-28.1330,-455.0123
-29.5423,-465.1618
-31.1202,-475.1371
-32.5326,-485.4133
-33.9081,-495.7641
-35.2878,-507.3865
-36.6314,-519.3935
-37.9849,-531.7353
-39.2947,-543.5930
-40.6259,-555.8375
-41.9190,-568.2405
-43.1575,-579.9058
-44.3403,-589.6662
-45.6900,-600.1664
-46.9640,-609.2389
-48.3566,-619.0219
-49.7033,-627.2347
-51.0263,-635.1511
-52.3946,-640.8752
-53.7880,-644.1965
-55.2416,-646.5269
-56.6849,-647.3527
-58.1783,-647.6219
-60.0446,-626.1057
-59.8330,-585.7408
-59.5513,-578.3515
-58.1970,-544.3464
-56.9241,-513.8776
-55.5295,-481.8431
-54.1431,-451.6480
-52.7978,-423.7674
-51.4344,-395.8914
-50.1835,-371.6421
-48.8234,-345.6552
-47.4718,-320.2679
-46.1445,-295.7765
-44.7973,-272.2196
-43.4541,-249.4884
-42.0951,-227.5446
-40.7636,-206.4266
-39.4147,-185.7045
-38.0889,-165.5775
-36.7246,-145.9799
-35.3370,-126.4230
-34.0112,-107.7168
-32.6454,-89.4834
-31.3313,-71.5895
-29.9957,-53.7724
-28.6430,-35.8830
-27.4494,-19.9483
-26.1761,-3.4322
-24.9093,12.4142
-23.6503,27.9281
-22.3388,43.7134
-21.1620,58.9806
-19.8794,74.2479
-18.6582,89.7414
-17.4019,105.0403
-16.1762,120.8754
-14.9340,137.9526
-13.7185,155.8624
-11.9178,172.9554
-11.9219,172.9396
-11.5514,183.1230
-10.2127,209.8973
-8.8938,232.0356
-7.5298,254.0813
-6.2081,275.7943
-4.8869,297.8015
-3.5972,320.9082
-2.3686,345.2774
-0.9265,370.3638
0.3494,394.9095
1.6604,420.2334
2.9937,446.1072
4.2189,469.4899
5.5451,495.0922
6.8808,520.8189
8.2260,546.4256
9.5116,572.5754
10.8018,599.2025
12.1045,625.1804
13.4458,655.3845
14.7365,685.2674
16.0019,716.3674
17.2754,748.1485
18.5140,777.6694
19.7179,807.4663
21.1853,813.2695
22.5187,836.4645
23.8879,855.8947
26.0259,771.8141
27.3913,798.2580
28.5020,842.6705
29.5852,888.9337
30.5944,928.3213
31.9828,927.2511
37.1360,389.2465
37.3493,392.3687
36.8858,379.7848
37.2581,391.8800
38.4154,411.4527
37.9597,397.2534
38.4710,413.7129
39.0012,419.4597
38.7046,410.0500
38.3732,401.7150
37.8114,392.6266
37.1242,380.9047
36.2404,367.6307
35.7390,359.8613
34.6009,342.8158
33.2683,323.2544
32.4007,311.2361
31.5470,299.2404
30.5311,285.6655
29.3096,270.1856
28.1662,256.9591
26.8864,241.8412
25.3309,225.9337
24.8803,221.0694
23.5686,208.4176
22.2763,196.4853
21.0400,186.0484
20.5630,182.0416
19.1454,170.4169
17.7345,158.6362
15.9876,142.4708
15.5262,139.2286
14.3956,128.9705
13.6513,122.3663
11.7981,103.4769
10.6560,91.1260
9.7791,80.8159
8.8305,69.7795
8.0633,59.8087
7.2012,48.7836
6.3694,37.7586
5.9857,32.4327
5.6213,28.4801
4.9702,25.9326
