Displacement [mm],Force [kN]
-1.864605e+01,7.503393e+01
-1.813322e+01,7.607842e+01
-1.759930e+01,7.768993e+01
-1.707615e+01,7.885380e+01
-1.657363e+01,8.022656e+01
-1.604511e+01,8.130090e+01
-1.550884e+01,8.267366e+01
-1.499389e+01,8.407628e+01
-1.447240e+01,8.544903e+01
-1.393142e+01,8.664273e+01
-1.342633e+01,8.798566e+01
-1.290061e+01,8.935843e+01
-1.239013e+01,9.058198e+01
-1.186440e+01,9.225316e+01
-1.133565e+01,9.353641e+01
-1.080544e+01,9.484951e+01
-1.028161e+01,9.616260e+01
-9.769005e+00,9.774422e+01
-9.243508e+00,9.911701e+01
-8.707694e+00,1.005495e+02
-8.199567e+00,1.021013e+02
-7.677106e+00,1.034442e+02
-7.158430e+00,1.049364e+02
-6.651217e+00,1.067568e+02
-6.125727e+00,1.080400e+02
-5.614553e+00,1.098007e+02
-5.089754e+00,1.110840e+02
-4.551820e+00,1.128745e+02
-4.043694e+00,1.145756e+02
-3.500365e+00,1.161274e+02
-2.979801e+00,1.179478e+02
-2.472369e+00,1.196786e+02
-1.957198e+00,1.212007e+02
-1.429354e+00,1.231106e+02
-9.066602e-01,1.248713e+02
-4.095389e-01,1.269006e+02
1.183033e-01,1.288404e+02
6.332478e-01,1.306011e+02
1.151015e+00,1.325707e+02
1.688950e+00,1.346896e+02
2.221709e+00,1.365995e+02
2.731734e+00,1.389272e+02
3.251606e+00,1.408372e+02
3.782028e+00,1.431351e+02
4.320185e+00,1.452838e+02
4.842185e+00,1.476712e+02
5.355014e+00,1.502376e+02
5.877464e+00,1.521775e+02
6.394065e+00,1.549528e+02
6.918415e+00,1.575193e+02
7.441320e+00,1.600261e+02
7.937739e+00,1.628014e+02
8.469826e+00,1.652784e+02
8.968842e+00,1.682925e+02
9.498123e+00,1.709784e+02
1.000488e+01,1.740223e+02
1.055243e+01,1.769171e+02
1.104841e+01,1.803789e+02
1.158588e+01,1.834228e+02
1.210506e+01,1.867652e+02
1.262425e+01,1.904060e+02
1.314365e+01,1.936589e+02
1.366306e+01,1.972997e+02
1.417641e+01,2.009703e+02
1.469960e+01,2.051483e+02
1.520377e+01,2.090876e+02
1.572462e+01,2.131164e+02
1.624872e+01,2.175928e+02
1.677471e+01,2.219200e+02
1.729556e+01,2.266352e+02
1.781429e+01,2.315890e+02
1.832928e+01,2.364534e+02
1.886490e+01,2.417654e+02
1.937754e+01,2.471968e+02
1.987986e+01,2.526879e+02
2.040587e+01,2.586863e+02
2.090748e+01,2.647742e+02
2.145388e+01,2.711008e+02
2.193533e+01,2.776364e+02
2.248363e+01,2.848285e+02
2.299042e+01,2.919012e+02
2.349347e+01,2.994515e+02
2.400875e+01,3.074792e+02
2.451954e+01,3.155964e+02
2.504067e+01,3.242210e+02
2.553529e+01,3.331738e+02
2.603369e+01,3.424251e+02
2.653234e+01,3.520941e+02
2.703660e+01,3.619721e+02
2.754928e+01,3.723574e+02
2.804298e+01,3.827128e+02
2.856293e+01,3.935756e+02
2.905639e+01,4.039608e+02
2.956672e+01,4.139581e+02
3.010429e+01,4.231796e+02
3.061391e+01,4.340722e+02
3.108490e+01,4.458004e+02
3.160628e+01,4.579464e+02
3.210776e+01,4.700625e+02
3.259211e+01,4.813133e+02
3.308723e+01,4.911315e+02
3.359145e+01,4.989205e+02
3.412631e+01,5.009498e+02
3.468722e+01,4.907735e+02
3.546607e+01,3.601218e+02
3.599510e+01,3.631658e+02
3.652294e+01,3.669856e+02
3.703089e+01,3.721485e+02
3.755808e+01,3.790720e+02
3.808314e+01,3.873086e+02
3.857611e+01,3.954855e+02
3.909956e+01,4.062587e+02
3.962468e+01,4.161068e+02
4.011040e+01,4.277754e+02
4.061608e+01,4.402497e+02
4.114218e+01,4.542161e+02
4.161950e+01,4.685704e+02
4.213296e+01,4.834918e+02
4.262290e+01,4.970404e+02
4.313769e+01,5.070378e+02
4.363790e+01,5.104100e+02
4.417954e+01,5.096042e+02
4.474047e+01,5.022331e+02
4.527970e+01,4.928027e+02
4.584073e+01,4.824175e+02
4.638882e+01,4.680034e+02
4.696223e+01,4.529328e+02
4.753095e+01,4.363701e+02
4.811062e+01,4.124661e+02
4.870058e+01,3.892185e+02
4.927135e+01,3.577344e+02
4.986918e+01,3.207592e+02
5.056789e+01,2.464508e+02
5.159717e+01,-2.945104e+00
5.158404e+01,-3.959763e+00
5.159179e+01,-4.168674e+00
5.158404e+01,-4.646142e+00
5.158875e+01,-4.884877e+00
5.159414e+01,-5.332512e+00
5.158616e+01,-5.302677e+00
5.159391e+01,-5.481728e+00
5.158428e+01,-5.601113e+00
5.159178e+01,-6.287492e+00
5.158405e+01,-6.227796e+00
5.158732e+01,-6.227806e+00
5.158943e+01,-6.197964e+00
5.158709e+01,-6.466543e+00
5.158731e+01,-6.436695e+00
5.158474e+01,-6.347169e+00
5.158005e+01,-6.406861e+00
5.158193e+01,-6.496394e+00
5.158520e+01,-6.526232e+00
5.158778e+01,-6.466544e+00
5.158217e+01,-6.585915e+00
5.158801e+01,-6.675454e+00
5.158755e+01,-7.003736e+00
