Displacement [mm],Force [kN]
1.359016e+00,4.302634e+02
1.271610e+00,4.022458e+02
1.172133e+00,3.738819e+02
1.083197e+00,3.457834e+02
9.803166e-01,3.185604e+02
8.974418e-01,2.910668e+02
8.197377e-01,2.653192e+02
7.384941e-01,2.343208e+02
6.592484e-01,2.060922e+02
5.736456e-01,1.769072e+02
4.817243e-01,1.508911e+02
4.035001e-01,1.256530e+02
3.169513e-01,9.956546e+01
2.275122e-01,7.270729e+01
1.427376e-01,4.691205e+01
5.848469e-02,2.060373e+01
-1.345540e-02,-5.292236e+00
-1.029191e-01,-3.035997e+01
-1.701933e-01,-5.148264e+01
-2.412630e-01,-7.222094e+01
-3.098450e-01,-9.337539e+01
-3.642787e-01,-1.098288e+02
-4.115912e-01,-1.256240e+02
-4.517656e-01,-1.366223e+02
-4.724374e-01,-1.440952e+02
-4.911929e-01,-1.476206e+02
-5.239963e-01,-1.572256e+02
-5.329063e-01,-1.606059e+02
-5.478020e-01,-1.671195e+02
-5.726055e-01,-1.759273e+02
-6.116100e-01,-1.819189e+02
-6.505119e-01,-1.988322e+02
-7.015694e-01,-2.146736e+02
-7.694256e-01,-2.306687e+02
-8.350146e-01,-2.515502e+02
-9.116791e-01,-2.717271e+02
-9.969440e-01,-2.913623e+02
-1.077609e+00,-3.129397e+02
-1.173908e+00,-3.326009e+02
-1.262669e+00,-3.550548e+02
-1.368621e+00,-3.766831e+02
-1.473141e+00,-3.983365e+02
-1.563024e+00,-4.210130e+02
-1.667891e+00,-4.434925e+02
-1.771698e+00,-4.640119e+02
-1.864123e+00,-4.843228e+02
-1.935978e+00,-5.080227e+02
-2.029076e+00,-5.295083e+02
-2.071480e+00,-5.487001e+02
-2.182914e+00,-5.682876e+02
-2.262487e+00,-5.868603e+02
-2.309587e+00,-6.068318e+02
-2.383685e+00,-6.254996e+02
-2.454386e+00,-6.417625e+02
-2.539719e+00,-6.618756e+02
-2.616767e+00,-6.791701e+02
-2.727414e+00,-6.964362e+02
-2.807306e+00,-7.137752e+02
-2.887800e+00,-7.280985e+02
-2.978328e+00,-7.453895e+02
-3.058366e+00,-7.592278e+02
-3.157366e+00,-7.759110e+02
-3.205593e+00,-7.914750e+02
-3.264885e+00,-8.057275e+02
-3.355957e+00,-8.184819e+02
-3.429737e+00,-8.309600e+02
-3.349628e+00,-8.169169e+02
-3.119882e+00,-7.922296e+02
-2.879679e+00,-7.718936e+02
-2.761179e+00,-7.518844e+02
-2.666784e+00,-7.332679e+02
-2.619119e+00,-7.141769e+02
-2.554894e+00,-6.947768e+02
-2.479022e+00,-6.757376e+02
-2.410691e+00,-6.577964e+02
-2.322034e+00,-6.402878e+02
-2.224119e+00,-6.197935e+02
-2.167606e+00,-5.980496e+02
-2.094591e+00,-5.787534e+02
-2.005201e+00,-5.567722e+02
-1.911013e+00,-5.387708e+02
-1.821827e+00,-5.134698e+02
-1.757825e+00,-4.947144e+02
-1.684101e+00,-4.698003e+02
-1.583745e+00,-4.481404e+02
-1.521892e+00,-4.228515e+02
-1.428466e+00,-3.999455e+02
-1.319866e+00,-3.773731e+02
-1.216350e+00,-3.520935e+02
-1.124724e+00,-3.275975e+02
-1.042250e+00,-3.017923e+02
-9.652178e-01,-2.782858e+02
-8.811310e-01,-2.535360e+02
-8.028082e-01,-2.274870e+02
-7.181546e-01,-2.036868e+02
-6.327718e-01,-1.769906e+02
-5.667527e-01,-1.524578e+02
-4.869402e-01,-1.272609e+02
-4.131975e-01,-1.039389e+02
-3.365276e-01,-7.938776e+01
-2.660897e-01,-5.753724e+01
-2.099428e-01,-3.368414e+01
-1.453942e-01,-9.893331e+00
-8.122532e-02,1.494563e+01
-9.653231e-03,4.041074e+01
1.113286e-02,4.659043e+01
1.210373e-02,4.005909e+01
3.636914e-02,5.679556e+01
1.092225e-01,8.346495e+01
1.551498e-01,1.078938e+02
2.098092e-01,1.300603e+02
2.517117e-01,1.538175e+02
3.010932e-01,1.773824e+02
3.447165e-01,1.964608e+02
3.920214e-01,2.121441e+02
4.244566e-01,2.267685e+02
4.500081e-01,2.408848e+02
4.868747e-01,2.535384e+02
5.240031e-01,2.659221e+02
5.424665e-01,2.782705e+02
5.572388e-01,2.851251e+02
5.655302e-01,2.917230e+02
6.090899e-01,3.026379e+02
6.499766e-01,3.139180e+02
6.754700e-01,3.284401e+02
7.380858e-01,3.436801e+02
7.839046e-01,3.615314e+02
8.315325e-01,3.793710e+02
8.885623e-01,3.987214e+02
9.456224e-01,4.200709e+02
1.036668e+00,4.421649e+02
1.114722e+00,4.681974e+02
1.191831e+00,4.910522e+02
1.251411e+00,5.170857e+02
1.345472e+00,5.416456e+02
1.427109e+00,5.685893e+02
1.518786e+00,5.952494e+02
1.581596e+00,6.228353e+02
1.662740e+00,6.485327e+02
1.755937e+00,6.762964e+02
1.835398e+00,7.009867e+02
1.906561e+00,7.277006e+02
1.984101e+00,7.535415e+02
2.063326e+00,7.780206e+02
2.141376e+00,8.004170e+02
2.210155e+00,8.250811e+02
2.202799e+00,7.999827e+02
2.161422e+00,7.643981e+02
2.130486e+00,7.294535e+02
2.089554e+00,7.000037e+02
2.047679e+00,6.677938e+02
1.970581e+00,6.368112e+02
1.891165e+00,6.036547e+02
1.799573e+00,5.724345e+02
1.704004e+00,5.422624e+02
1.609351e+00,5.138549e+02
1.518017e+00,4.847457e+02
1.436244e+00,4.554309e+02
1.362317e+00,4.255823e+02
1.275519e+00,3.981872e+02
1.158818e+00,3.694711e+02
1.067944e+00,3.434574e+02
9.767186e-01,3.133389e+02
9.046343e-01,2.855932e+02
8.018346e-01,2.576773e+02
7.173825e-01,2.293199e+02
6.277244e-01,2.023148e+02
5.540379e-01,1.751301e+02
4.797823e-01,1.472507e+02
3.999093e-01,1.219106e+02
3.057111e-01,9.558542e+01
2.179567e-01,6.961133e+01
1.427677e-01,4.338162e+01
6.727204e-02,1.566375e+01
-4.129443e-02,-9.226276e+00
-1.191126e-01,-3.182681e+01
-1.789881e-01,-5.400684e+01
-2.519092e-01,-7.574448e+01
-3.201302e-01,-9.494371e+01
-3.725589e-01,-1.134285e+02
-4.208033e-01,-1.251870e+02
-4.573906e-01,-1.349040e+02
-4.871134e-01,-1.408809e+02
-5.039307e-01,-1.469499e+02
-5.361293e-01,-1.565351e+02
-5.407752e-01,-1.611194e+02
-5.598358e-01,-1.648843e+02
-5.879628e-01,-1.741618e+02
-6.187917e-01,-1.841141e+02
-6.670694e-01,-1.966677e+02
-7.128744e-01,-2.126874e+02
-7.803057e-01,-2.307864e+02
-8.550432e-01,-2.521649e+02
-9.303910e-01,-2.701344e+02
-1.022363e+00,-2.931205e+02
-1.106681e+00,-3.150744e+02
-1.197855e+00,-3.350191e+02
-1.297221e+00,-3.563115e+02
-1.391735e+00,-3.791456e+02
-1.507049e+00,-4.010336e+02
-1.601458e+00,-4.224172e+02
-1.702647e+00,-4.437276e+02
-1.791230e+00,-4.652015e+02
-1.883741e+00,-4.870098e+02
-1.984726e+00,-5.076120e+02
-2.043412e+00,-5.276508e+02
-2.133371e+00,-5.487036e+02
-2.204310e+00,-5.704196e+02
-2.256401e+00,-5.891161e+02
-2.351115e+00,-6.062104e+02
-2.420526e+00,-6.270265e+02
-2.491274e+00,-6.441792e+02
-2.561695e+00,-6.620689e+02
-2.659579e+00,-6.791639e+02
-2.744038e+00,-6.955153e+02
-2.846777e+00,-7.130840e+02
-2.928942e+00,-7.288711e+02
-3.024496e+00,-7.457071e+02
-3.108029e+00,-7.600262e+02
-3.184340e+00,-7.751609e+02
-3.220033e+00,-7.910947e+02
-3.286267e+00,-8.056877e+02
-3.374231e+00,-8.197074e+02
-3.471512e+00,-8.306491e+02
-3.336189e+00,-8.110411e+02
-3.100408e+00,-7.867858e+02
-2.875207e+00,-7.662509e+02
-2.759040e+00,-7.486925e+02
-2.678458e+00,-7.306180e+02
-2.609261e+00,-7.118931e+02
-2.548523e+00,-6.931063e+02
-2.478849e+00,-6.734553e+02
-2.396483e+00,-6.554369e+02
-2.334711e+00,-6.347373e+02
-2.245168e+00,-6.156878e+02
-2.161901e+00,-5.956568e+02
-2.078411e+00,-5.757446e+02
-2.005803e+00,-5.546251e+02
-1.926651e+00,-5.339582e+02
-1.836766e+00,-5.129383e+02
-1.781205e+00,-4.903057e+02
-1.705931e+00,-4.670911e+02
-1.598738e+00,-4.440858e+02
-1.545888e+00,-4.207713e+02
-1.446096e+00,-3.975259e+02
-1.345781e+00,-3.736127e+02
-1.239794e+00,-3.483475e+02
-1.144821e+00,-3.237447e+02
-1.039180e+00,-3.000336e+02
-9.912256e-01,-2.756855e+02
-8.895480e-01,-2.497011e+02
-7.978798e-01,-2.249345e+02
-7.295063e-01,-2.000263e+02
-6.447212e-01,-1.758766e+02
-5.653717e-01,-1.510210e+02
-4.925033e-01,-1.251016e+02
-4.201478e-01,-9.979617e+01
-3.415110e-01,-7.531896e+01
-2.879025e-01,-5.499543e+01
-2.211715e-01,-3.182460e+01
-1.505629e-01,-8.982743e+00
-9.026399e-02,1.720520e+01
-2.229709e-02,4.105025e+01
-1.031491e-02,3.568397e+01
3.560005e-02,5.959668e+01
9.294883e-02,8.850193e+01
1.517010e-01,1.113830e+02
2.121063e-01,1.349940e+02
2.528463e-01,1.587884e+02
3.018789e-01,1.806516e+02
3.385503e-01,2.001472e+02
3.798288e-01,2.139127e+02
4.216867e-01,2.306267e+02
4.437921e-01,2.430153e+02
4.661905e-01,2.559920e+02
4.911567e-01,2.666593e+02
5.167184e-01,2.760680e+02
5.435392e-01,2.837310e+02
5.497936e-01,2.911854e+02
5.848375e-01,3.020624e+02
6.180497e-01,3.135198e+02
6.810083e-01,3.283465e+02
7.103100e-01,3.482955e+02
7.622580e-01,3.634263e+02
8.230382e-01,3.818642e+02
8.684136e-01,4.015800e+02
9.409540e-01,4.219956e+02
1.010991e+00,4.466662e+02
1.103784e+00,4.704485e+02
1.177594e+00,4.952748e+02
1.247411e+00,5.191702e+02
1.323619e+00,5.462685e+02
1.426693e+00,5.736083e+02
1.503289e+00,6.019471e+02
1.577889e+00,6.264074e+02
1.671190e+00,6.540160e+02
1.749161e+00,6.804498e+02
1.846428e+00,7.065770e+02
1.904414e+00,7.316025e+02
1.993791e+00,7.575906e+02
2.072063e+00,7.839296e+02
2.144234e+00,8.075024e+02
2.189847e+00,8.252461e+02
2.176990e+00,7.916785e+02
2.142522e+00,7.565166e+02
2.107169e+00,7.245938e+02
2.070915e+00,6.903628e+02
2.019706e+00,6.579229e+02
1.933214e+00,6.264570e+02
1.858426e+00,5.979655e+02
1.774370e+00,5.669772e+02
1.668470e+00,5.364627e+02
1.575106e+00,5.064924e+02
1.482808e+00,4.767564e+02
1.409623e+00,4.477123e+02
1.322106e+00,4.196112e+02
1.237960e+00,3.907736e+02
1.129188e+00,3.607672e+02
1.036802e+00,3.341634e+02
9.594033e-01,3.076821e+02
8.717906e-01,2.771748e+02
7.732677e-01,2.503562e+02
6.734226e-01,2.218694e+02
6.046766e-01,1.945065e+02
5.290067e-01,1.661262e+02
4.407808e-01,1.402329e+02
3.760565e-01,1.154263e+02
2.811513e-01,8.924186e+01
1.934752e-01,6.092419e+01
1.250037e-01,3.487544e+01
4.232189e-02,8.441624e+00
-4.508282e-02,-1.535707e+01
-1.296311e-01,-3.847398e+01
-1.957934e-01,-5.960922e+01
-2.585934e-01,-8.132179e+01
-3.158015e-01,-9.951195e+01
-3.685873e-01,-1.149940e+02
-4.210505e-01,-1.266811e+02
-4.450339e-01,-1.358777e+02
-4.714856e-01,-1.430732e+02
-4.974340e-01,-1.485443e+02
-5.155468e-01,-1.550769e+02
-5.354490e-01,-1.592725e+02
-5.570426e-01,-1.665941e+02
-5.865724e-01,-1.754460e+02
-6.156555e-01,-1.878032e+02
-6.654980e-01,-1.998967e+02
-7.223814e-01,-2.199256e+02
-7.913797e-01,-2.358577e+02
-8.642585e-01,-2.571589e+02
-9.490946e-01,-2.777029e+02
-1.031319e+00,-2.983182e+02
-1.115488e+00,-3.195299e+02
-1.207311e+00,-3.409079e+02
-1.319514e+00,-3.616916e+02
-1.423993e+00,-3.831280e+02
-1.507981e+00,-4.049003e+02
-1.618704e+00,-4.270721e+02
-1.720664e+00,-4.503452e+02
-1.809932e+00,-4.706909e+02
-1.895647e+00,-4.944681e+02
-1.991950e+00,-5.137532e+02
-2.063389e+00,-5.340977e+02
-2.129349e+00,-5.547082e+02
-2.194251e+00,-5.744346e+02
-2.269150e+00,-5.927617e+02
-2.313718e+00,-6.108899e+02
-2.399018e+00,-6.297735e+02
-2.480060e+00,-6.480914e+02
-2.561890e+00,-6.654539e+02
-2.660483e+00,-6.825704e+02
-2.743516e+00,-6.984967e+02
-2.831624e+00,-7.144581e+02
-2.939789e+00,-7.333297e+02
-3.012100e+00,-7.488305e+02
-3.084946e+00,-7.643476e+02
-3.136112e+00,-7.799213e+02
-3.210014e+00,-7.948910e+02
-3.290724e+00,-8.082464e+02
-3.382249e+00,-8.227420e+02
-3.433837e+00,-8.290550e+02
-3.242581e+00,-8.059997e+02
-3.010175e+00,-7.836153e+02
-2.813946e+00,-7.619158e+02
-2.720510e+00,-7.442357e+02
-2.640552e+00,-7.261046e+02
-2.555943e+00,-7.068035e+02
-2.514152e+00,-6.915422e+02
-2.459478e+00,-6.703043e+02
-2.397801e+00,-6.517192e+02
-2.305445e+00,-6.318688e+02
-2.211961e+00,-6.125834e+02
-2.121666e+00,-5.907033e+02
-2.054562e+00,-5.728966e+02
-1.953109e+00,-5.517564e+02
-1.889867e+00,-5.327873e+02
-1.812814e+00,-5.103328e+02
-1.711617e+00,-4.862951e+02
-1.648868e+00,-4.649154e+02
-1.573748e+00,-4.412329e+02
-1.491405e+00,-4.187412e+02
-1.410471e+00,-3.936101e+02
-1.325916e+00,-3.694103e+02
-1.241780e+00,-3.478927e+02
-1.139173e+00,-3.196242e+02
-1.046543e+00,-2.970194e+02
-9.547373e-01,-2.728516e+02
-8.689095e-01,-2.478148e+02
-7.943777e-01,-2.220854e+02
-7.137083e-01,-1.986891e+02
-6.444276e-01,-1.718521e+02
-5.647865e-01,-1.477709e+02
-4.930837e-01,-1.216384e+02
-4.060129e-01,-9.718646e+01
-3.433766e-01,-7.448873e+01
-2.827482e-01,-5.182640e+01
-2.036194e-01,-2.861646e+01
-1.474923e-01,-7.008617e+00
-7.568158e-02,1.775919e+01
-2.826142e-02,3.981797e+01
-2.393049e-02,3.361344e+01
-2.882124e-02,2.519749e+01
-3.382496e-02,3.422910e+01
4.043801e-02,6.218049e+01
1.040673e-01,8.595011e+01
1.515368e-01,1.100489e+02
2.216403e-01,1.356217e+02
2.674047e-01,1.563332e+02
3.039620e-01,1.764299e+02
3.428024e-01,1.953678e+02
3.850869e-01,2.108299e+02
4.043012e-01,2.257771e+02
4.230048e-01,2.391464e+02
4.449249e-01,2.523359e+02
4.917696e-01,2.623756e+02
5.186329e-01,2.720348e+02
5.206303e-01,2.798627e+02
5.322730e-01,2.882325e+02
5.512169e-01,2.975157e+02
5.982049e-01,3.109631e+02
6.285123e-01,3.258607e+02
6.809604e-01,3.398265e+02
7.316725e-01,3.587650e+02
7.918108e-01,3.767424e+02
8.217125e-01,3.989463e+02
8.957083e-01,4.209386e+02
9.671831e-01,4.415436e+02
1.051154e+00,4.678577e+02
1.133843e+00,4.933243e+02
1.197721e+00,5.149370e+02
1.276498e+00,5.420576e+02
1.352488e+00,5.685001e+02
1.461735e+00,5.977916e+02
1.528500e+00,6.226485e+02
1.607824e+00,6.498960e+02
1.713831e+00,6.784713e+02
1.791039e+00,7.031128e+02
1.864472e+00,7.296621e+02
1.931795e+00,7.560255e+02
2.029897e+00,7.806509e+02
2.106539e+00,8.041940e+02
2.101414e+00,7.669422e+02
2.070348e+00,7.309047e+02
2.036600e+00,6.984891e+02
1.988410e+00,6.672728e+02
1.904104e+00,6.382036e+02
1.824290e+00,6.053317e+02
1.729843e+00,5.751485e+02
1.643767e+00,5.446946e+02
1.536371e+00,5.138953e+02
1.459266e+00,4.829244e+02
1.381305e+00,4.536473e+02
1.288995e+00,4.256609e+02
1.180358e+00,3.986823e+02
1.094610e+00,3.689781e+02
1.000681e+00,3.420740e+02
9.222442e-01,3.120084e+02
8.234028e-01,2.849979e+02
7.385778e-01,2.575401e+02
6.467808e-01,2.286508e+02
5.603108e-01,2.018695e+02
4.985763e-01,1.722516e+02
4.064645e-01,1.450813e+02
3.287330e-01,1.178993e+02
2.482299e-01,9.305279e+01
1.579574e-01,6.704238e+01
8.090039e-02,4.065063e+01
-5.947427e-03,1.350152e+01
-1.046003e-01,-1.003845e+01
-1.749043e-01,-3.442581e+01
-2.503513e-01,-5.519059e+01
-3.111968e-01,-7.851715e+01
-3.913689e-01,-9.885341e+01
-4.550913e-01,-1.169799e+02
-4.898905e-01,-1.309253e+02
-5.299412e-01,-1.391886e+02
-5.492187e-01,-1.468132e+02
-5.700039e-01,-1.521202e+02
-5.962964e-01,-1.592654e+02
-6.081777e-01,-1.637587e+02
-6.309471e-01,-1.683647e+02
-6.438013e-01,-1.764076e+02
-6.757803e-01,-1.851073e+02
-7.224328e-01,-1.975785e+02
-7.873231e-01,-2.127754e+02
-8.430950e-01,-2.315649e+02
-9.167086e-01,-2.511328e+02
-1.001200e+00,-2.703658e+02
-1.063466e+00,-2.908256e+02
-1.160629e+00,-3.122223e+02
-1.249285e+00,-3.347093e+02
-1.359488e+00,-3.558576e+02
-1.458604e+00,-3.773403e+02
-1.566038e+00,-4.000619e+02
-1.645069e+00,-4.238581e+02
-1.741193e+00,-4.442376e+02
-1.832232e+00,-4.657066e+02
-1.921052e+00,-4.880517e+02
-2.019253e+00,-5.085493e+02
-2.090009e+00,-5.297687e+02
-2.185618e+00,-5.494539e+02
-2.245795e+00,-5.702112e+02
-2.331199e+00,-5.897308e+02
-2.396039e+00,-6.068564e+02
-2.464828e+00,-6.266461e+02
-2.550243e+00,-6.446014e+02
-2.606591e+00,-6.615874e+02
-2.717489e+00,-6.789173e+02
-2.800154e+00,-6.980033e+02
-2.879964e+00,-7.138424e+02
-2.987334e+00,-7.305990e+02
-3.071002e+00,-7.460606e+02
-3.162285e+00,-7.630711e+02
-3.253189e+00,-7.779005e+02
-3.293375e+00,-7.931990e+02
-3.356217e+00,-8.085905e+02
-3.418627e+00,-8.217123e+02
-3.526094e+00,-8.341550e+02
-3.490319e+00,-8.284942e+02
-3.280528e+00,-8.041182e+02
-3.033623e+00,-7.837356e+02
-2.882831e+00,-7.651182e+02
-2.780964e+00,-7.460904e+02
-2.702958e+00,-7.281370e+02
-2.682732e+00,-7.078770e+02
-2.632155e+00,-6.902706e+02
-2.529830e+00,-6.723469e+02
-2.462488e+00,-6.525566e+02
-2.369762e+00,-6.347588e+02
-2.294022e+00,-6.128507e+02
-2.203190e+00,-5.960283e+02
-2.126377e+00,-5.723406e+02
-2.077049e+00,-5.530709e+02
-1.960472e+00,-5.320550e+02
-1.857141e+00,-5.107424e+02
-1.802579e+00,-4.881462e+02
-1.727118e+00,-4.642997e+02
-1.666510e+00,-4.424359e+02
-1.581000e+00,-4.188190e+02
-1.483053e+00,-3.952043e+02
-1.380845e+00,-3.704312e+02
-1.285499e+00,-3.481997e+02
-1.180182e+00,-3.219383e+02
-1.096605e+00,-2.952351e+02
-1.018522e+00,-2.734894e+02
-9.360897e-01,-2.483971e+02
-8.529952e-01,-2.235572e+02
-7.737310e-01,-1.974328e+02
-7.008156e-01,-1.729304e+02
-6.228122e-01,-1.467750e+02
-5.451185e-01,-1.215924e+02
-4.610032e-01,-9.684233e+01
-4.023064e-01,-7.812935e+01
-3.281994e-01,-5.354069e+01
-2.550365e-01,-3.024649e+01
-1.995291e-01,-6.552385e+00
-1.263112e-01,1.764484e+01
-9.936356e-02,2.965953e+01
-9.966369e-02,2.460166e+01
-8.664359e-02,1.617429e+01
-8.082220e-02,1.247226e+01
-6.612793e-02,4.816733e+00
-1.461396e-01,7.534242e+00
-1.099301e-01,5.056194e+01
-4.122975e-02,8.540237e+01
4.243362e-02,1.164449e+02
9.936094e-02,1.494041e+02
1.713844e-01,1.739293e+02
2.251566e-01,2.005393e+02
2.667382e-01,2.189358e+02
2.965495e-01,2.369066e+02
3.490539e-01,2.535178e+02
3.722423e-01,2.662744e+02
4.015119e-01,2.785432e+02
4.333030e-01,2.892869e+02
4.555828e-01,2.980182e+02
4.807957e-01,3.105437e+02
5.513490e-01,3.252357e+02
5.971465e-01,3.448749e+02
6.735246e-01,3.670414e+02
7.328281e-01,3.877324e+02
8.013272e-01,4.139694e+02
8.816492e-01,4.408012e+02
9.858886e-01,4.706352e+02
1.084131e+00,5.000871e+02
1.192734e+00,5.311999e+02
1.275021e+00,5.623268e+02
1.383806e+00,5.946650e+02
1.489682e+00,6.267528e+02
1.584469e+00,6.583095e+02
1.690553e+00,6.910302e+02
1.782132e+00,7.240400e+02
1.874417e+00,7.562891e+02
1.975718e+00,7.881491e+02
2.068528e+00,8.190352e+02
2.160929e+00,8.455145e+02
2.235798e+00,8.743046e+02
2.314278e+00,9.014662e+02
2.383354e+00,9.250159e+02
2.470412e+00,9.496547e+02
2.556571e+00,9.755637e+02
2.623156e+00,9.931166e+02
2.609921e+00,9.616853e+02
2.604206e+00,9.555541e+02
2.602193e+00,9.497678e+02
2.558188e+00,9.088943e+02
2.506895e+00,8.717861e+02
2.423663e+00,8.335526e+02
2.328430e+00,7.972469e+02
2.244886e+00,7.613978e+02
2.152172e+00,7.259538e+02
2.064137e+00,6.905531e+02
1.955481e+00,6.543487e+02
1.840367e+00,6.195026e+02
1.737800e+00,5.825284e+02
1.634703e+00,5.460027e+02
1.511104e+00,5.099874e+02
1.393946e+00,4.736441e+02
1.309594e+00,4.393702e+02
1.194705e+00,4.041146e+02
1.105543e+00,3.711806e+02
9.690963e-01,3.375677e+02
8.767651e-01,3.037697e+02
7.525778e-01,2.714064e+02
6.463868e-01,2.398353e+02
5.505050e-01,2.065551e+02
4.421353e-01,1.729964e+02
3.468217e-01,1.407310e+02
2.523707e-01,1.097918e+02
1.498761e-01,7.714995e+01
5.373397e-02,4.593810e+01
-4.770824e-02,1.473455e+01
-1.473436e-01,-1.662752e+01
-2.195769e-01,-4.336841e+01
-3.082837e-01,-6.773562e+01
-3.760916e-01,-9.114433e+01
-4.435372e-01,-1.108341e+02
-4.807649e-01,-1.225252e+02
-5.056666e-01,-1.312683e+02
-5.201111e-01,-1.372200e+02
-5.561154e-01,-1.443011e+02
-5.630503e-01,-1.479742e+02
-5.973814e-01,-1.584564e+02
-6.409954e-01,-1.705264e+02
-6.866439e-01,-1.859988e+02
-7.478774e-01,-2.055248e+02
-8.256805e-01,-2.262472e+02
-9.138098e-01,-2.519414e+02
-1.020799e+00,-2.767839e+02
-1.118887e+00,-3.026035e+02
-1.220620e+00,-3.271357e+02
-1.348306e+00,-3.526795e+02
-1.476366e+00,-3.780071e+02
-1.572389e+00,-4.044382e+02
-1.690807e+00,-4.306267e+02
-1.796714e+00,-4.577462e+02
-1.890400e+00,-4.845504e+02
-1.990881e+00,-5.088950e+02
-2.101104e+00,-5.352330e+02
-2.165106e+00,-5.548836e+02
-2.260802e+00,-5.797251e+02
-2.332648e+00,-6.036808e+02
-2.448732e+00,-6.237367e+02
-2.531396e+00,-6.434030e+02
-2.625747e+00,-6.657306e+02
-2.706143e+00,-6.863162e+02
-2.815068e+00,-7.065570e+02
-2.941021e+00,-7.242715e+02
-3.069047e+00,-7.435000e+02
-3.083864e+00,-7.618146e+02
-3.166433e+00,-7.799726e+02
-3.263927e+00,-7.961531e+02
-3.360685e+00,-8.115718e+02
-3.454765e+00,-8.255901e+02
-3.569126e+00,-8.380455e+02
-3.697726e+00,-8.420773e+02
-3.795492e+00,-8.430071e+02
-3.921013e+00,-8.395433e+02
-4.087395e+00,-8.355952e+02
-4.251119e+00,-8.309719e+02
-4.409268e+00,-8.232744e+02
-4.490857e+00,-7.927473e+02
-4.458012e+00,-7.866865e+02
-4.446590e+00,-7.818434e+02
-4.446202e+00,-7.746503e+02
-4.369211e+00,-7.581632e+02
-4.173218e+00,-7.402939e+02
-4.033781e+00,-7.202605e+02
-3.923170e+00,-7.037344e+02
-3.832594e+00,-6.852549e+02
-3.711663e+00,-6.685884e+02
-3.615378e+00,-6.514160e+02
-3.511213e+00,-6.318312e+02
-3.408130e+00,-6.133871e+02
-3.309233e+00,-5.923131e+02
-3.247790e+00,-5.732722e+02
-3.163000e+00,-5.559784e+02
-3.066157e+00,-5.316922e+02
-2.974374e+00,-5.100634e+02
-2.829229e+00,-4.887032e+02
-2.735379e+00,-4.669930e+02
-2.607480e+00,-4.451245e+02
-2.509216e+00,-4.222738e+02
-2.407618e+00,-3.991685e+02
-2.289002e+00,-3.743583e+02
-2.195361e+00,-3.487971e+02
-2.099673e+00,-3.247839e+02
-1.997916e+00,-2.983091e+02
-1.868650e+00,-2.708876e+02
-1.780527e+00,-2.451129e+02
-1.696375e+00,-2.178365e+02
-1.614419e+00,-1.889375e+02
-1.534076e+00,-1.639953e+02
-1.437076e+00,-1.349097e+02
-1.344044e+00,-1.050758e+02
-1.231408e+00,-8.017823e+01
-1.151394e+00,-5.083033e+01
-1.051585e+00,-2.693573e+01
-9.577014e-01,-5.563695e-01
-8.679614e-01,2.367107e+01
-7.692221e-01,5.097491e+01
-6.838348e-01,7.949898e+01
-5.886034e-01,1.067509e+02
-5.357519e-01,1.219670e+02
-5.382285e-01,1.141074e+02
-5.488526e-01,1.067692e+02
-4.999286e-01,1.323956e+02
-4.514542e-01,1.598523e+02
-3.656003e-01,1.862999e+02
-2.803658e-01,2.074097e+02
-2.312229e-01,2.267779e+02
-1.835048e-01,2.434367e+02
-1.316526e-01,2.562027e+02
-1.012982e-01,2.701310e+02
-5.840018e-02,2.822110e+02
-2.870189e-02,2.918620e+02
-5.398070e-04,3.003289e+02
3.390428e-02,3.132602e+02
8.895769e-02,3.267278e+02
1.221649e-01,3.447227e+02
1.871676e-01,3.633469e+02
2.447167e-01,3.873814e+02
3.106137e-01,4.091791e+02
3.683762e-01,4.336372e+02
4.308193e-01,4.625729e+02
5.176547e-01,4.885335e+02
6.001113e-01,5.171263e+02
6.844028e-01,5.475034e+02
7.714337e-01,5.750913e+02
8.783072e-01,6.041288e+02
9.722750e-01,6.352749e+02
1.063181e+00,6.659144e+02
1.172398e+00,6.984490e+02
1.268410e+00,7.290926e+02
1.357998e+00,7.584861e+02
1.485047e+00,7.884762e+02
1.587147e+00,8.193314e+02
1.697367e+00,8.493724e+02
1.811168e+00,8.762838e+02
1.905554e+00,9.050033e+02
2.003919e+00,9.319304e+02
2.103541e+00,9.593213e+02
2.210317e+00,9.885599e+02
2.311338e+00,1.017181e+03
2.397804e+00,1.041808e+03
2.397655e+00,1.016782e+03
2.333129e+00,9.735654e+02
2.245538e+00,9.320651e+02
2.183702e+00,8.958092e+02
2.100816e+00,8.609710e+02
2.020172e+00,8.265304e+02
1.922521e+00,7.903579e+02
1.818178e+00,7.554422e+02
1.692000e+00,7.201036e+02
1.537012e+00,6.850809e+02
1.438839e+00,6.512594e+02
1.334154e+00,6.125567e+02
1.230216e+00,5.773507e+02
1.133977e+00,5.444737e+02
1.026553e+00,5.073094e+02
9.263496e-01,4.743956e+02
8.339815e-01,4.405087e+02
7.226284e-01,4.076602e+02
6.302591e-01,3.734782e+02
5.327839e-01,3.406788e+02
4.326043e-01,3.097539e+02
3.241370e-01,2.746409e+02
2.265977e-01,2.420630e+02
1.339434e-01,2.109974e+02
2.364881e-02,1.766900e+02
-6.610361e-02,1.460913e+02
-1.725853e-01,1.170556e+02
-2.711345e-01,8.468853e+01
-3.695322e-01,5.508161e+01
-4.737188e-01,2.482610e+01
-5.595085e-01,-3.704508e+00
