Displacement [mm],Force [kN]
1.083138e+01,6.901408e+02
1.206422e+01,7.394366e+02
1.373736e+01,7.312207e+02
1.681946e+01,8.215962e+02
2.007768e+01,9.037559e+02
2.412844e+01,1.010563e+03
2.747472e+01,1.191315e+03
2.826726e+01,1.248826e+03
2.976428e+01,1.281690e+03
2.976428e+01,1.010563e+03
2.923592e+01,8.791080e+02
2.844338e+01,7.476526e+02
2.632994e+01,4.929577e+02
2.606576e+01,3.286385e+02
2.465680e+01,1.889671e+02
2.254336e+01,1.643192e+01
2.148664e+01,-4.929577e+01
1.954932e+01,-1.971831e+02
1.708364e+01,-3.122066e+02
1.514632e+01,-3.697183e+02
1.303288e+01,-3.943662e+02
1.012690e+01,-4.354460e+02
2.905980e+00,-4.272300e+02
-1.224034e+01,-4.600939e+02
-1.435378e+01,-3.943662e+02
-6.560470e+01,-2.793427e+02
-6.120170e+01,-1.889671e+02
-6.366738e+01,-2.382629e+02
-5.952856e+01,-1.561033e+02
-5.486138e+01,-1.150235e+02
-5.213152e+01,-9.859155e+01
-4.993002e+01,-4.929577e+01
-4.587926e+01,-3.286385e+01
-4.288522e+01,3.286385e+01
-4.094790e+01,3.286385e+01
-3.971506e+01,6.572770e+01
-3.795386e+01,9.037559e+01
-3.654490e+01,1.150235e+02
-3.267026e+01,1.725352e+02
-1.902096e+01,3.204225e+02
-1.294482e+01,3.861502e+02
-8.013460e+00,4.436620e+02
-3.170160e+00,4.765258e+02
1.849260e+00,5.258216e+02
3.962700e+00,5.833333e+02
7.749280e+00,6.079812e+02
1.100750e+01,6.408451e+02
1.320900e+01,6.901408e+02
1.541050e+01,6.983568e+02
1.602692e+01,7.723005e+02
1.840454e+01,7.887324e+02
1.902096e+01,8.215962e+02
2.113440e+01,8.133803e+02
2.227918e+01,8.791080e+02
2.377620e+01,8.791080e+02
2.456874e+01,9.366197e+02
2.597770e+01,9.941315e+02
2.712248e+01,1.051643e+03
2.888368e+01,1.109155e+03
3.029264e+01,1.142019e+03
3.029264e+01,9.694836e+02
2.967622e+01,7.969484e+02
2.923592e+01,6.819249e+02
2.844338e+01,5.258216e+02
2.729860e+01,4.025822e+02
2.527322e+01,2.464789e+02
2.368814e+01,1.150235e+02
2.069410e+01,-8.215962e+01
1.902096e+01,-1.807512e+02
1.681946e+01,-2.629108e+02
1.532244e+01,-2.875587e+02
1.347318e+01,-3.039906e+02
1.144780e+01,-3.532864e+02
8.541820e+00,-4.025822e+02
3.874640e+00,-3.943662e+02
-1.012690e+01,-4.272300e+02
-1.347318e+01,-4.107981e+02
-6.604500e+01,-2.546948e+02
-6.181812e+01,-1.971831e+02
-5.961662e+01,-1.478873e+02
-5.556586e+01,-1.396714e+02
-5.283600e+01,-1.068075e+02
-5.063450e+01,-6.572770e+01
-4.790464e+01,-4.929577e+01
-4.517478e+01,-8.215962e+00
-4.297328e+01,3.286385e+01
-4.041954e+01,4.929577e+01
-3.795386e+01,1.068075e+02
-3.672102e+01,1.068075e+02
-3.267026e+01,1.725352e+02
-3.082100e+01,2.053991e+02
-2.782696e+01,1.889671e+02
-2.509710e+01,2.053991e+02
-1.946126e+01,2.793427e+02
-1.822842e+01,3.368545e+02
-1.488214e+01,3.450704e+02
-1.100750e+01,3.943662e+02
-6.692560e+00,4.190141e+02
-4.226880e+00,4.518779e+02
1.144780e+00,4.847418e+02
2.994040e+00,5.422535e+02
6.956740e+00,5.586854e+02
8.982120e+00,5.669014e+02
9.950780e+00,6.079812e+02
1.206422e+01,6.244131e+02
1.276870e+01,6.654930e+02
1.479408e+01,6.572770e+02
1.629110e+01,6.901408e+02
1.778812e+01,7.312207e+02
1.946126e+01,7.312207e+02
2.016574e+01,7.887324e+02
2.254336e+01,8.298122e+02
2.324784e+01,8.462441e+02
2.430456e+01,8.544601e+02
2.562546e+01,9.037559e+02
2.817920e+01,1.010563e+03
2.941204e+01,1.043427e+03
3.055682e+01,1.059859e+03
3.055682e+01,1.043427e+03
3.055682e+01,7.887324e+02
3.011652e+01,6.983568e+02
2.950010e+01,6.079812e+02
2.923592e+01,5.422535e+02
2.791502e+01,4.518779e+02
2.606576e+01,3.122066e+02
2.474486e+01,1.889671e+02
2.263142e+01,8.215962e+00
2.157470e+01,-4.107981e+01
2.025380e+01,-1.396714e+02
1.910902e+01,-2.382629e+02
1.761200e+01,-3.122066e+02
1.585080e+01,-3.861502e+02
1.444184e+01,-3.943662e+02
1.250452e+01,-4.272300e+02
5.107480e+00,-4.190141e+02
-3.522400e+00,-4.354460e+02
-1.432353e+01,-3.684211e+02
-2.008824e+01,-3.704453e+02
-2.091176e+01,-3.623482e+02
-2.430882e+01,-3.623482e+02
-2.502941e+01,-3.481781e+02
-3.120588e+01,-3.502024e+02
-3.172059e+01,-3.400810e+02
-3.552941e+01,-3.400810e+02
-3.604412e+01,-3.299595e+02
-4.150000e+01,-3.299595e+02
-4.232353e+01,-3.238866e+02
-4.644118e+01,-3.238866e+02
-4.705882e+01,-3.137652e+02
-5.220588e+01,-3.137652e+02
-5.292647e+01,-3.056680e+02
-5.807353e+01,-3.056680e+02
-5.848529e+01,-2.935223e+02
-6.445588e+01,-2.935223e+02
-6.517647e+01,-2.874494e+02
-66,-2.773279e+02
-6.517647e+01,-2.570850e+02
-6.404412e+01,-2.449393e+02
-6.280882e+01,-2.348178e+02
-5.889706e+01,-1.862348e+02
-5.519118e+01,-1.376518e+02
-5.148529e+01,-1.012146e+02
-4.839706e+01,-6.072874e+01
-4.520588e+01,-2.024291e+01
-4.232353e+01,1.012146e+01
-3.882353e+01,5.263158e+01
-3.480882e+01,8.906883e+01
-3.110294e+01,1.174089e+02
-2.914706e+01,1.396761e+02
-2.636765e+01,1.599190e+02
-2.585294e+01,1.720648e+02
-2.492647e+01,1.862348e+02
-2.379412e+01,1.902834e+02
-2.183824e+01,2.085020e+02
-2.080882e+01,2.206478e+02
-1.977941e+01,2.206478e+02
-17,2.510121e+02
-1.617647e+01,2.692308e+02
-1.514706e+01,2.732794e+02
-1.329412e+01,2.914980e+02
-1.144118e+01,3.097166e+02
-9.485294e+00,3.117409e+02
-8.558824e+00,3.198381e+02
-7.220588e+00,3.319838e+02
-6.088235e+00,3.360324e+02
-5.676471e+00,3.421053e+02
-4.441176e+00,3.663968e+02
-3.514706e+00,3.744939e+02
-2.691176e+00,3.846154e+02
-8.382353e-01,3.886640e+02
7.058824e-01,3.947368e+02
1.735294e+00,4.190283e+02
3.073529e+00,4.291498e+02
5.750000e+00,4.595142e+02
7.500000e+00,4.817814e+02
8.632353e+00,4.838057e+02
1.367647e+01,5.445344e+02
1.439706e+01,5.647773e+02
1.542647e+01,5.748988e+02
1.738235e+01,6.012146e+02
1.923529e+01,6.194332e+02
2.170588e+01,6.680162e+02
2.242647e+01,6.801619e+02
2.366176e+01,7.064777e+02
2.407353e+01,7.246964e+02
2.510294e+01,7.510121e+02
2.592647e+01,7.591093e+02
2.726471e+01,7.955466e+02
2.808824e+01,8.036437e+02
2.952941e+01,8.360324e+02
3.086765e+01,8.805668e+02
3.179412e+01,9.129555e+02
3.220588e+01,9.190283e+02
3.230882e+01,8.400810e+02
3.189706e+01,6.862348e+02
3.138235e+01,5.991903e+02
3.076471e+01,5.566802e+02
3.055882e+01,5.283401e+02
3.025000e+01,5.020243e+02
2.994118e+01,4.696356e+02
2.963235e+01,4.271255e+02
2.963235e+01,3.765182e+02
2.952941e+01,3.400810e+02
2.880882e+01,2.813765e+02
2.736765e+01,1.599190e+02
2.644118e+01,1.032389e+02
2.458824e+01,2.024291e+01
2.376471e+01,-2.226721e+01
2.211765e+01,-9.109312e+01
2.067647e+01,-1.457490e+02
1.985294e+01,-1.720648e+02
1.841176e+01,-2.085020e+02
1.645588e+01,-2.530364e+02
1.470588e+01,-2.732794e+02
1.357353e+01,-2.955466e+02
1.275000e+01,-3.076923e+02
1.110294e+01,-3.238866e+02
9.867647e+00,-3.259109e+02
8.426471e+00,-3.441296e+02
7.191176e+00,-3.502024e+02
4.926471e+00,-3.502024e+02
4.514706e+00,-3.643725e+02
1.323529e+00,-3.643725e+02
8.088235e-01,-3.704453e+02
-1.092647e+01,-3.684211e+02
-1.144118e+01,-3.603239e+02
-1.741176e+01,-3.623482e+02
-1.792647e+01,-3.481781e+02
-2.297059e+01,-3.542510e+02
-2.441176e+01,-3.360324e+02
-2.904412e+01,-3.441296e+02
-2.986765e+01,-3.299595e+02
-3.357353e+01,-3.319838e+02
-3.470588e+01,-3.238866e+02
-4.047059e+01,-3.218623e+02
-4.098529e+01,-3.137652e+02
-4.469118e+01,-3.178138e+02
-4.510294e+01,-3.076923e+02
-5.107353e+01,-3.056680e+02
-5.179412e+01,-2.935223e+02
-5.755882e+01,-2.975709e+02
-5.827941e+01,-2.854251e+02
-6.373529e+01,-2.874494e+02
-6.466176e+01,-2.773279e+02
-6.589706e+01,-2.591093e+02
-6.455882e+01,-2.348178e+02
-6.311765e+01,-2.206478e+02
-5.941176e+01,-1.761134e+02
-5.560294e+01,-1.275304e+02
-5.179412e+01,-8.906883e+01
-4.880882e+01,-5.060729e+01
-4.572059e+01,-1.012146e+01
-4.294118e+01,1.619433e+01
-3.913235e+01,6.275304e+01
-3.367647e+01,1.052632e+02
-2.945588e+01,1.315789e+02
-2.616176e+01,1.518219e+02
-2.523529e+01,1.700405e+02
-2.451471e+01,1.801619e+02
-2.369118e+01,1.801619e+02
-2.152941e+01,2.004049e+02
-2.080882e+01,2.105263e+02
-1.967647e+01,2.105263e+02
-1.658824e+01,2.469636e+02
-1.504412e+01,2.591093e+02
-1.380882e+01,2.692308e+02
-1.288235e+01,2.874494e+02
-1.154412e+01,2.995951e+02
-9.485294e+00,3.056680e+02
-7.941176e+00,3.198381e+02
-6.397059e+00,3.279352e+02
-4.544118e+00,3.562753e+02
-3.720588e+00,3.643725e+02
-1.867647e+00,3.684211e+02
-4.264706e-01,3.846154e+02
1.426471e+00,3.947368e+02
3.176471e+00,4.170040e+02
4.720588e+00,4.190283e+02
6.058824e+00,4.453441e+02
7.602941e+00,4.595142e+02
9.044118e+00,4.757085e+02
1.089706e+01,4.858300e+02
1.295588e+01,5.101215e+02
1.542647e+01,5.364372e+02
1.748529e+01,5.728745e+02
1.892647e+01,5.991903e+02
1.933824e+01,6.093117e+02
2.026471e+01,6.093117e+02
2.150000e+01,6.214575e+02
2.191176e+01,6.417004e+02
2.335294e+01,6.578947e+02
2.427941e+01,6.639676e+02
2.489706e+01,6.882591e+02
2.798529e+01,7.651822e+02
2.901471e+01,7.651822e+02
3.220588e+01,8.603239e+02
3.241176e+01,8.218623e+02
3.210294e+01,7.024291e+02
3.189706e+01,5.931174e+02
3.148529e+01,5.485830e+02
3.107353e+01,4.919028e+02
3.076471e+01,4.433198e+02
3.045588e+01,3.947368e+02
3.014706e+01,3.542510e+02
2.963235e+01,3.076923e+02
2.891176e+01,2.672065e+02
2.757353e+01,1.821862e+02
2.664706e+01,1.174089e+02
2.489706e+01,3.643725e+01
2.314706e+01,-3.643725e+01
2.067647e+01,-1.457490e+02
1.975000e+01,-1.720648e+02
1.830882e+01,-2.105263e+02
1.727941e+01,-2.307692e+02
1.552941e+01,-2.570850e+02
1.305882e+01,-2.874494e+02
11,-3.056680e+02
1.017647e+01,-3.137652e+02
8.632353e+00,-3.178138e+02
7.500000e+00,-3.299595e+02
5.750000e+00,-3.299595e+02
4.720588e+00,-3.400810e+02
2.867647e+00,-3.380567e+02
1.941176e+00,-3.522267e+02
-1.432353e+01,-3.522267e+02
-1.473529e+01,-3.421053e+02
-2.173529e+01,-3.441296e+02
-2.214706e+01,-3.299595e+02
-2.780882e+01,-3.319838e+02
-2.852941e+01,-3.259109e+02
-3.367647e+01,-3.218623e+02
-3.460294e+01,-3.137652e+02
-3.820588e+01,-3.178138e+02
-3.892647e+01,-3.036437e+02
-4.407353e+01,-3.076923e+02
-4.458824e+01,-2.975709e+02
-5.097059e+01,-2.955466e+02
-5.138235e+01,-2.854251e+02
-5.704412e+01,-2.874494e+02
-5.797059e+01,-2.773279e+02
-6.342647e+01,-2.773279e+02
-6.404412e+01,-2.672065e+02
-6.589706e+01,-2.469636e+02
-6.486765e+01,-2.246964e+02
-6.322059e+01,-2.105263e+02
-6.002941e+01,-1.720648e+02
-5.611765e+01,-1.214575e+02
-5.220588e+01,-8.299595e+01
-4.911765e+01,-4.655870e+01
-4.479412e+01,2.024291e+00
-3.985294e+01,5.668016e+01
-3.583824e+01,8.906883e+01
-3.017647e+01,1.275304e+02
-2.564706e+01,1.538462e+02
-2.492647e+01,1.659919e+02
-2.441176e+01,1.700405e+02
-2.338235e+01,1.740891e+02
-2.132353e+01,1.923077e+02
-2.060294e+01,2.024291e+02
-1.957353e+01,2.024291e+02
-1.597059e+01,2.469636e+02
-1.483824e+01,2.449393e+02
-1.267647e+01,2.651822e+02
-1.216176e+01,2.854251e+02
-1.072059e+01,2.955466e+02
-9.073529e+00,3.036437e+02
-6.911765e+00,3.178138e+02
-4.852941e+00,3.400810e+02
-2.897059e+00,3.461538e+02
-8.382353e-01,3.684211e+02
7.058824e-01,3.744939e+02
2.250000e+00,3.927126e+02
3.279412e+00,4.048583e+02
4.102941e+00,4.109312e+02
5.955882e+00,4.352227e+02
8.426471e+00,4.453441e+02
1.048529e+01,4.635628e+02
1.182353e+01,4.838057e+02
1.450000e+01,5.060729e+02
1.491176e+01,5.283401e+02
1.604412e+01,5.384615e+02
1.686765e+01,5.364372e+02
1.810294e+01,5.506073e+02
1.902941e+01,5.607287e+02
2.067647e+01,5.769231e+02
2.129412e+01,5.991903e+02
2.355882e+01,6.255061e+02
2.386765e+01,6.437247e+02
2.582353e+01,6.740891e+02
2.695588e+01,7.024291e+02
2.829412e+01,7.246964e+02
2.901471e+01,7.307692e+02
3.004412e+01,7.510121e+02
3.117647e+01,7.813765e+02
3.251471e+01,8.117409e+02
3.251471e+01,7.591093e+02
3.230882e+01,6.943320e+02
3.241176e+01,6.477733e+02
3.272059e+01,5.971660e+02
3.230882e+01,5.506073e+02
3.189706e+01,5.060729e+02
3.127941e+01,4.331984e+02
3.086765e+01,3.765182e+02
3.076471e+01,3.441296e+02
2.952941e+01,2.530364e+02
2.860294e+01,2.024291e+02
2.705882e+01,1.417004e+02
2.551471e+01,7.489879e+01
2.355882e+01,-8.097166e+00
2.201471e+01,-7.489879e+01
1.995588e+01,-1.437247e+02
1.861765e+01,-1.781377e+02
1.717647e+01,-2.186235e+02
1.614706e+01,-2.449393e+02
1.398529e+01,-2.793522e+02
1.151471e+01,-2.914980e+02
9.044118e+00,-3.036437e+02
8.220588e+00,-3.056680e+02
7.397059e+00,-3.117409e+02
6.367647e+00,-3.198381e+02
3.897059e+00,-3.238866e+02
3.485294e+00,-3.299595e+02
-1.470588e-02,-3.340081e+02
-8.382353e-01,-3.461538e+02
-1.380882e+01,-3.461538e+02
-1.525000e+01,-3.360324e+02
-2.091176e+01,-3.380567e+02
-2.307353e+01,-3.238866e+02
-2.760294e+01,-3.238866e+02
-2.935294e+01,-3.157895e+02
-3.275000e+01,-3.157895e+02
-3.522059e+01,-3.076923e+02
-3.758824e+01,-3.097166e+02
-4.016176e+01,-2.975709e+02
-4.335294e+01,-2.995951e+02
-4.386765e+01,-2.914980e+02
-5.045588e+01,-2.894737e+02
-5.086765e+01,-2.793522e+02
-5.652941e+01,-2.813765e+02
-5.745588e+01,-2.753036e+02
-6.291176e+01,-2.712551e+02
-6.476471e+01,-2.651822e+02
-66,-2.368421e+02
-6.538235e+01,-2.186235e+02
-6.342647e+01,-1.983806e+02
-6.075000e+01,-1.740891e+02
-5.704412e+01,-1.255061e+02
-5.313235e+01,-8.704453e+01
-4.695588e+01,-1.619433e+01
-4.376471e+01,1.619433e+01
-4.047059e+01,4.655870e+01
-3.645588e+01,8.097166e+01
-2.791176e+01,1.437247e+02
-2.492647e+01,1.619433e+02
-2.204412e+01,1.862348e+02
-2.008824e+01,1.983806e+02
-1.638235e+01,2.368421e+02
-1.380882e+01,2.530364e+02
-1.175000e+01,2.753036e+02
-1.030882e+01,2.914980e+02
-9.382353e+00,2.955466e+02
-7.220588e+00,3.016194e+02
-5.779412e+00,3.178138e+02
-4.647059e+00,3.198381e+02
-3.205882e+00,3.340081e+02
-1.764706e+00,3.340081e+02
-6.323529e-01,3.481781e+02
7.058824e-01,3.623482e+02
2.970588e+00,3.825911e+02
4.514706e+00,3.967611e+02
5.955882e+00,4.008097e+02
7.397059e+00,4.311741e+02
1.007353e+01,4.493927e+02
1.172059e+01,4.595142e+02
1.305882e+01,4.676113e+02
1.655882e+01,5.161943e+02
1.861765e+01,5.465587e+02
1.872059e+01,5.485830e+02
2.005882e+01,5.566802e+02
2.180882e+01,5.789474e+02
2.417647e+01,6.052632e+02
2.530882e+01,6.336032e+02
2.675000e+01,6.599190e+02
2.798529e+01,6.943320e+02
3.045588e+01,7.267206e+02
3.148529e+01,7.489879e+02
3.282353e+01,7.753036e+02
3.261765e+01,7.246964e+02
3.251471e+01,6.740891e+02
3.272059e+01,6.234818e+02
3.261765e+01,5.728745e+02
3.220588e+01,5.202429e+02
3.169118e+01,4.676113e+02
3.138235e+01,3.987854e+02
3.107353e+01,3.582996e+02
3.076471e+01,3.299595e+02
2.994118e+01,2.692308e+02
2.932353e+01,2.267206e+02
2.829412e+01,1.842105e+02
2.232353e+01,-5.465587e+01
2.057353e+01,-1.194332e+02
1.902941e+01,-1.619433e+02
1.769118e+01,-2.004049e+02
1.563235e+01,-2.388664e+02
1.450000e+01,-2.530364e+02
1.357353e+01,-2.732794e+02
1.223529e+01,-2.813765e+02
1.017647e+01,-2.935223e+02
7.705882e+00,-3.036437e+02
6.779412e+00,-3.117409e+02
4.617647e+00,-3.178138e+02
2.352941e+00,-3.198381e+02
1.323529e+00,-3.259109e+02
-6.323529e-01,-3.259109e+02
-1.764706e+00,-3.360324e+02
-4.441176e+00,-3.400810e+02
-1.329412e+01,-3.421053e+02
-1.452941e+01,-3.400810e+02
-1.586765e+01,-3.299595e+02
-2.019118e+01,-3.340081e+02
-2.214706e+01,-3.279352e+02
-24,-3.178138e+02
-2.564706e+01,-3.198381e+02
-2.626471e+01,-3.097166e+02
-3.398529e+01,-3.076923e+02
-3.748529e+01,-3.036437e+02
-3.841176e+01,-2.914980e+02
-4.325000e+01,-2.914980e+02
-4.994118e+01,-2.834008e+02
-5.035294e+01,-2.773279e+02
-6.239706e+01,-2.651822e+02
-6.404412e+01,-2.550607e+02
-6.517647e+01,-2.449393e+02
-6.630882e+01,-2.206478e+02
-6.548529e+01,-2.004049e+02
-6.383824e+01,-1.842105e+02
-6.126471e+01,-1.659919e+02
-5.766176e+01,-1.194332e+02
-5.385294e+01,-8.502024e+01
-4.767647e+01,-2.024291e+01
-3.717647e+01,7.287449e+01
-3.213235e+01,1.093117e+02
-2.863235e+01,1.336032e+02
-2.647059e+01,1.437247e+02
-2.255882e+01,1.781377e+02
-2.080882e+01,1.902834e+02
-1.679412e+01,2.287449e+02
-1.422059e+01,2.449393e+02
-1.092647e+01,2.773279e+02
-9.794118e+00,2.813765e+02
-7.941176e+00,2.854251e+02
-6.705882e+00,2.995951e+02
-5.470588e+00,3.056680e+02
-4.235294e+00,3.137652e+02
-4.029412e+00,3.157895e+02
-3,3.238866e+02
-5.294118e-01,3.340081e+02
3.970588e-01,3.522267e+02
1.838235e+00,3.663968e+02
3.176471e+00,3.846154e+02
5.132353e+00,3.846154e+02
7.397059e+00,4.028340e+02
8.735294e+00,4.271255e+02
9.764706e+00,4.271255e+02
1.130882e+01,4.514170e+02
1.316176e+01,4.514170e+02
1.460294e+01,4.696356e+02
1.666176e+01,4.838057e+02
1.748529e+01,4.959514e+02
1.830882e+01,5.202429e+02
1.954412e+01,5.384615e+02
2.150000e+01,5.647773e+02
2.263235e+01,5.748988e+02
2.386765e+01,5.850202e+02
2.561765e+01,6.052632e+02
2.716176e+01,6.376518e+02
2.788235e+01,6.457490e+02
2.880882e+01,6.680162e+02
3.025000e+01,7.024291e+02
3.138235e+01,7.267206e+02
3.302941e+01,7.489879e+02
3.282353e+01,6.902834e+02
3.292647e+01,6.437247e+02
3.292647e+01,5.829960e+02
3.272059e+01,5.526316e+02
3.261765e+01,5.182186e+02
3.251471e+01,4.878543e+02
3.220588e+01,4.595142e+02
3.138235e+01,4.149798e+02
3.127941e+01,3.724696e+02
3.066176e+01,3.137652e+02
3.035294e+01,2.834008e+02
2.973529e+01,2.388664e+02
2.664706e+01,1.376518e+02
2.582353e+01,9.919028e+01
2.469118e+01,4.858300e+01
2.355882e+01,8.097166e+00
2.242647e+01,-4.048583e+01
2.077941e+01,-1.052632e+02
1.913235e+01,-1.477733e+02
1.779412e+01,-1.923077e+02
1.583824e+01,-2.267206e+02
1.347059e+01,-2.530364e+02
1.130882e+01,-2.732794e+02
8.529412e+00,-2.914980e+02
7.294118e+00,-2.955466e+02
6.058824e+00,-3.076923e+02
3.588235e+00,-3.117409e+02
1.838235e+00,-3.137652e+02
-1.470588e-02,-3.198381e+02
-1.970588e+00,-3.198381e+02
-2.794118e+00,-3.259109e+02
-5.676471e+00,-3.319838e+02
-1.154412e+01,-3.360324e+02
-1.216176e+01,-3.238866e+02
-1.504412e+01,-3.238866e+02
-1.658824e+01,-3.299595e+02
-1.957353e+01,-3.299595e+02
-2.142647e+01,-3.279352e+02
-2.235294e+01,-3.198381e+02
-2.348529e+01,-3.117409e+02
-2.523529e+01,-3.137652e+02
-2.575000e+01,-3.036437e+02
-3.717647e+01,-2.995951e+02
-3.779412e+01,-2.894737e+02
-6.239706e+01,-2.611336e+02
-6.414706e+01,-2.570850e+02
-6.527941e+01,-2.449393e+02
-6.630882e+01,-2.064777e+02
-6.538235e+01,-1.862348e+02
-6.322059e+01,-1.720648e+02
-6.033824e+01,-1.437247e+02
-5.704412e+01,-1.032389e+02
-5.045588e+01,-4.251012e+01
-4.561765e+01,4.048583e+00
-4.139706e+01,4.048583e+01
-3.820588e+01,6.882591e+01
-3.213235e+01,1.113360e+02
-2.729412e+01,1.376518e+02
-2.348529e+01,1.680162e+02
-1.864706e+01,2.085020e+02
-1.555882e+01,2.327935e+02
-1.308824e+01,2.550607e+02
-1.082353e+01,2.753036e+02
-9.382353e+00,2.834008e+02
-7.014706e+00,2.914980e+02
-4.544118e+00,3.056680e+02
-2.279412e+00,3.238866e+02
1.911765e-01,3.441296e+02
1.323529e+00,3.542510e+02
2.661765e+00,3.623482e+02
3.691176e+00,3.704453e+02
4.720588e+00,3.765182e+02
7.294118e+00,3.947368e+02
8.529412e+00,4.068826e+02
9.352941e+00,4.190283e+02
1.110294e+01,4.210526e+02
1.182353e+01,4.311741e+02
1.244118e+01,4.392713e+02
1.254412e+01,4.412955e+02
1.408824e+01,4.453441e+02
1.501471e+01,4.534413e+02
1.542647e+01,4.696356e+02
1.625000e+01,4.757085e+02
1.851471e+01,5.040486e+02
1.975000e+01,5.161943e+02
2.077941e+01,5.222672e+02
2.273529e+01,5.506073e+02
2.407353e+01,5.627530e+02
2.541176e+01,5.870445e+02
2.695588e+01,6.093117e+02
2.798529e+01,6.336032e+02
2.922059e+01,6.457490e+02
3.004412e+01,6.518219e+02
3.138235e+01,6.801619e+02
3.302941e+01,7.105263e+02
3.323529e+01,5.688259e+02
3.292647e+01,5.344130e+02
3.282353e+01,4.959514e+02
3.272059e+01,4.757085e+02
3.210294e+01,4.089069e+02
3.097059e+01,3.319838e+02
2.839706e+01,2.267206e+02
2.747059e+01,1.963563e+02
2.613235e+01,1.295547e+02
2.510294e+01,7.692308e+01
2.397059e+01,2.834008e+01
2.273529e+01,-1.619433e+01
2.119118e+01,-8.299595e+01
1.975000e+01,-1.214575e+02
1.810294e+01,-1.700405e+02
1.666176e+01,-1.983806e+02
1.511765e+01,-2.186235e+02
1.326471e+01,-2.368421e+02
1.182353e+01,-2.510121e+02
1.069118e+01,-2.732794e+02
8.941176e+00,-2.834008e+02
5.647059e+00,-2.955466e+02
4.411765e+00,-2.975709e+02
2.970588e+00,-3.097166e+02
6.029412e-01,-3.137652e+02
-1.455882e+00,-3.137652e+02
-3.514706e+00,-3.218623e+02
-1.102941e+01,-3.279352e+02
-1.154412e+01,-3.178138e+02
-1.452941e+01,-3.178138e+02
-1.566176e+01,-3.238866e+02
-1.916176e+01,-3.259109e+02
-2.183824e+01,-3.157895e+02
-2.286765e+01,-3.056680e+02
-2.482353e+01,-3.056680e+02
-2.698529e+01,-2.975709e+02
-5.755882e+01,-2.611336e+02
-6.311765e+01,-2.530364e+02
-6.641176e+01,-1.963563e+02
-6.527941e+01,-1.720648e+02
-6.322059e+01,-1.599190e+02
-6.013235e+01,-1.234818e+02
-5.735294e+01,-9.514170e+01
-5.107353e+01,-3.441296e+01
-4.932353e+01,-1.214575e+01
-4.252941e+01,3.846154e+01
-3.264706e+01,1.032389e+02
-2.235294e+01,1.700405e+02
-1.164706e+01,2.611336e+02
-8.867647e+00,2.732794e+02
-5.676471e+00,2.955466e+02
-2.691176e+00,3.016194e+02
-6.323529e-01,3.218623e+02
3.279412e+00,3.502024e+02
4.102941e+00,3.562753e+02
4.720588e+00,3.684211e+02
6.779412e+00,3.886640e+02
9.250000e+00,3.886640e+02
1.151471e+01,4.190283e+02
1.213235e+01,4.271255e+02
1.377941e+01,4.271255e+02
1.450000e+01,4.412955e+02
1.552941e+01,4.615385e+02
1.686765e+01,4.635628e+02
1.717647e+01,4.838057e+02
1.913235e+01,4.838057e+02
2.345588e+01,5.344130e+02
2.376471e+01,5.506073e+02
2.613235e+01,5.789474e+02
2.736765e+01,5.971660e+02
2.973529e+01,6.275304e+02
3.148529e+01,6.538462e+02
3.302941e+01,6.963563e+02
3.282353e+01,5.101215e+02
3.241176e+01,4.271255e+02
3.127941e+01,3.522267e+02
3.127941e+01,3.360324e+02
2.767647e+01,2.125506e+02
2.541176e+01,1.093117e+02
2.407353e+01,5.060729e+01
2.294118e+01,-2.024291e+00
2.150000e+01,-5.263158e+01
2.026471e+01,-1.012146e+02
1.851471e+01,-1.518219e+02
1.707353e+01,-1.821862e+02
1.573529e+01,-2.064777e+02
1.388235e+01,-2.267206e+02
11,-2.570850e+02
9.558824e+00,-2.692308e+02
8.426471e+00,-2.793522e+02
6.573529e+00,-2.874494e+02
4.926471e+00,-2.914980e+02
4,-2.955466e+02
3.382353e+00,-3.036437e+02
1.014706e+00,-3.076923e+02
-9.411765e-01,-3.076923e+02
-3.102941e+00,-3.157895e+02
-1.030882e+01,-3.238866e+02
-1.092647e+01,-3.157895e+02
-1.391176e+01,-3.137652e+02
-1.566176e+01,-3.178138e+02
-1.895588e+01,-3.157895e+02
-2.163235e+01,-3.076923e+02
-2.338235e+01,-2.975709e+02
-2.636765e+01,-2.914980e+02
-6.229412e+01,-2.469636e+02
-6.383824e+01,-2.307692e+02
-6.620588e+01,-1.821862e+02
-6.558824e+01,-1.538462e+02
-6.054412e+01,-1.133603e+02
-5.766176e+01,-8.704453e+01
-5.158824e+01,-2.631579e+01
-4.983824e+01,-4.048583e+00
-4.345588e+01,4.453441e+01
-3.336765e+01,9.919028e+01
-2.008824e+01,1.842105e+02
-1.082353e+01,2.611336e+02
-4.647059e+00,2.935223e+02
-1.352941e+00,3.117409e+02
2.044118e+00,3.400810e+02
5.132353e+00,3.603239e+02
5.441176e+00,3.724696e+02
6.882353e+00,3.744939e+02
8.014706e+00,3.886640e+02
1.007353e+01,3.927126e+02
1.223529e+01,4.170040e+02
1.470588e+01,4.291498e+02
1.604412e+01,4.433198e+02
18,4.554656e+02
1.892647e+01,4.696356e+02
2.047059e+01,4.979757e+02
2.222059e+01,5.020243e+02
2.623529e+01,5.506073e+02
2.798529e+01,5.931174e+02
3.025000e+01,6.234818e+02
3.117647e+01,6.417004e+02
