Displacement [mm],Force [kN]
-3.148330e+01,-3.095073e+02
-3.097530e+01,-2.671557e+02
-3.046730e+01,-2.296884e+02
-3.009900e+01,-1.954771e+02
-2.960370e+01,-1.531256e+02
-2.909570e+01,-1.091416e+02
-2.866390e+01,-7.493474e+01
-2.840990e+01,-4.886816e+01
-2.820670e+01,-2.932268e+01
-2.801620e+01,-1.466134e+01
-2.790190e+01,-3.256098e+00
-2.774950e+01,6.516645e+00
-2.762250e+01,1.466134e+01
-2.758440e+01,2.117798e+01
-2.729230e+01,4.724011e+01
-2.713990e+01,5.701286e+01
-2.710180e+01,6.515755e+01
-2.702560e+01,7.004615e+01
-2.694940e+01,7.656279e+01
-2.687320e+01,8.307943e+01
-2.683510e+01,8.796358e+01
-2.675890e+01,9.610828e+01
-2.656840e+01,1.026249e+02
-2.637790e+01,1.124021e+02
-2.618740e+01,1.238029e+02
-2.584450e+01,1.384642e+02
-2.541270e+01,1.580097e+02
-2.509520e+01,1.873324e+02
-2.457450e+01,2.247998e+02
-2.397760e+01,2.638952e+02
-2.322830e+01,3.078792e+02
-2.240280e+01,3.486027e+02
-2.159000e+01,3.893261e+02
-2.072640e+01,4.300541e+02
-1.986280e+01,4.691495e+02
-1.892300e+01,5.082449e+02
-1.802130e+01,5.457123e+02
-1.713230e+01,5.831796e+02
-1.625600e+01,6.206426e+02
-1.563370e+01,6.385645e+02
-1.563370e+01,6.353039e+02
-1.565910e+01,6.353039e+02
-1.559560e+01,6.353039e+02
-1.563370e+01,6.353039e+02
-1.562100e+01,6.353039e+02
-1.563370e+01,6.336759e+02
-1.559560e+01,6.336759e+02
-1.570990e+01,6.108698e+02
-1.619250e+01,5.017283e+02
-1.657350e+01,4.056200e+02
-1.715770e+01,3.339413e+02
-1.757680e+01,2.818126e+02
-1.780540e+01,2.427172e+02
-1.804670e+01,2.150270e+02
-1.821180e+01,1.954771e+02
-1.832610e+01,1.808158e+02
-1.844040e+01,1.694150e+02
-1.851660e+01,1.563817e+02
-1.863090e+01,1.466089e+02
-1.866900e+01,1.384642e+02
-1.874520e+01,1.335756e+02
-1.878330e+01,1.286915e+02
-1.882140e+01,1.254310e+02
-1.885950e+01,1.221749e+02
-1.897380e+01,1.075135e+02
-1.897380e+01,1.009969e+02
-1.899920e+01,9.610828e+01
-1.903730e+01,9.122413e+01
-1.903730e+01,8.959608e+01
-1.907540e+01,8.796358e+01
-1.911350e+01,8.307943e+01
-1.918970e+01,7.819084e+01
-1.922780e+01,7.167419e+01
-1.926590e+01,6.190145e+01
-1.955800e+01,5.212871e+01
-1.963420e+01,3.746737e+01
-1.978660e+01,1.954993e+01
-2.005330e+01,-3.256098e+00
-2.038350e+01,-3.257878e+01
-2.072640e+01,-6.841810e+01
-2.122170e+01,-1.058855e+02
-2.169160e+01,-1.449809e+02
-2.237740e+01,-1.840763e+02
-2.293620e+01,-2.199112e+02
-2.364740e+01,-2.524944e+02
-2.438400e+01,-2.801846e+02
-2.513330e+01,-3.029906e+02
-2.597150e+01,-3.241686e+02
-2.675890e+01,-3.388299e+02
-2.759710e+01,-3.534913e+02
-2.840990e+01,-3.648921e+02
-2.926080e+01,-3.746693e+02
-3.006090e+01,-3.811815e+02
-3.094990e+01,-3.860700e+02
-3.140710e+01,-3.811815e+02
-3.140710e+01,-3.795534e+02
-3.148330e+01,-3.795534e+02
-3.140710e+01,-3.795534e+02
-3.148330e+01,-3.779254e+02
-3.148330e+01,-3.795534e+02
-3.133090e+01,-3.551193e+02
-3.098800e+01,-3.078792e+02
-3.050540e+01,-2.638952e+02
-3.006090e+01,-2.247998e+02
-2.964180e+01,-1.905930e+02
-2.929890e+01,-1.612703e+02
-2.904490e+01,-1.352081e+02
-2.889250e+01,-1.221749e+02
-2.889250e+01,-1.238029e+02
-2.889250e+01,-1.238029e+02
-2.889250e+01,-1.238029e+02
-2.889250e+01,-1.238029e+02
-2.889250e+01,-1.238029e+02
-2.889250e+01,-1.238029e+02
-2.893060e+01,-1.238029e+02
-2.844800e+01,-8.470748e+01
-2.810510e+01,-5.701286e+01
-2.787650e+01,-3.420682e+01
-2.708910e+01,3.420682e+01
-2.687320e+01,4.886816e+01
-2.672080e+01,6.027340e+01
-2.668270e+01,6.841810e+01
-2.660650e+01,7.330224e+01
-2.649220e+01,8.145139e+01
-2.645410e+01,8.633553e+01
-2.640330e+01,9.448023e+01
-2.622550e+01,1.026249e+02
-2.603500e+01,1.124021e+02
-2.580640e+01,1.238029e+02
-2.540000e+01,1.400923e+02
-2.505710e+01,1.596422e+02
-2.479040e+01,1.922210e+02
-2.424430e+01,2.280603e+02
-2.367280e+01,2.671557e+02
-2.293620e+01,3.078792e+02
-2.219960e+01,3.469746e+02
-2.139950e+01,3.876981e+02
-2.063750e+01,4.267935e+02
-1.978660e+01,4.642609e+02
-1.892300e+01,5.001002e+02
-1.813560e+01,5.375676e+02
-1.724660e+01,5.717744e+02
-1.644650e+01,6.076137e+02
-1.592580e+01,6.304198e+02
-1.570990e+01,6.385645e+02
-1.554480e+01,6.450811e+02
-1.536700e+01,6.532258e+02
-1.527810e+01,6.581099e+02
-1.521460e+01,6.548538e+02
-1.517650e+01,6.532258e+02
-1.517650e+01,6.515933e+02
-1.559560e+01,5.603736e+02
-1.610360e+01,4.479715e+02
-1.664970e+01,3.616360e+02
-1.704340e+01,3.013626e+02
-1.738630e+01,2.557505e+02
-1.765300e+01,2.247998e+02
-1.786890e+01,2.019937e+02
-1.794510e+01,1.840763e+02
-1.809750e+01,1.710430e+02
-1.817370e+01,1.628983e+02
-1.817370e+01,1.563817e+02
-1.817370e+01,1.563817e+02
-1.817370e+01,1.563817e+02
-1.817370e+01,1.563817e+02
-1.824990e+01,1.449809e+02
-1.828800e+01,1.368362e+02
-1.835150e+01,1.319476e+02
-1.854200e+01,1.270590e+02
-1.854200e+01,1.221749e+02
-1.859280e+01,1.058855e+02
-1.865630e+01,9.936882e+01
-1.866900e+01,9.448023e+01
-1.884680e+01,9.122413e+01
-1.884680e+01,8.959608e+01
-1.888490e+01,8.633553e+01
-1.892300e+01,8.307943e+01
-1.902460e+01,7.819084e+01
-1.906270e+01,7.004615e+01
-1.910080e+01,6.190145e+01
-1.917700e+01,5.212871e+01
-1.921510e+01,3.909542e+01
-1.940560e+01,2.443408e+01
-1.963420e+01,4.888596e+00
-2.000250e+01,-2.117798e+01
-2.025650e+01,-5.375676e+01
-2.068830e+01,-8.959608e+01
-2.118360e+01,-1.270590e+02
-2.172970e+01,-1.645264e+02
-2.230120e+01,-2.003657e+02
-2.293620e+01,-2.329445e+02
-2.364740e+01,-2.606391e+02
-2.432050e+01,-2.850732e+02
-2.505710e+01,-3.046187e+02
-2.578100e+01,-3.225405e+02
-2.675890e+01,-3.420860e+02
-2.694940e+01,-3.437185e+02
-2.708910e+01,-3.469746e+02
-2.724150e+01,-3.486027e+02
-2.739390e+01,-3.518632e+02
-2.754630e+01,-3.534913e+02
-2.772410e+01,-3.551193e+02
-2.783840e+01,-3.567474e+02
-2.802890e+01,-3.583754e+02
-2.818130e+01,-3.616360e+02
-2.837180e+01,-3.632640e+02
-2.852420e+01,-3.632640e+02
-2.868930e+01,-3.665201e+02
-2.872740e+01,-3.632640e+02
-2.871470e+01,-3.616360e+02
-2.871470e+01,-3.600079e+02
-2.856230e+01,-3.241686e+02
-2.821940e+01,-2.753004e+02
-2.781300e+01,-2.329445e+02
-2.745740e+01,-1.954771e+02
-2.707640e+01,-1.612703e+02
-2.675890e+01,-1.335756e+02
-2.651760e+01,-1.091416e+02
-2.630170e+01,-8.796358e+01
-2.612390e+01,-7.004615e+01
-2.589530e+01,-5.538481e+01
-2.581910e+01,-4.398402e+01
-2.565400e+01,-2.443408e+01
-2.543810e+01,-9.772743e+00
-2.538730e+01,1.628049e+00
-2.524760e+01,1.140079e+01
-2.519680e+01,1.791744e+01
-2.506980e+01,2.443408e+01
-2.481580e+01,5.050066e+01
-2.470150e+01,6.027340e+01
-2.462530e+01,6.841810e+01
-2.457450e+01,7.656279e+01
-2.447290e+01,8.145139e+01
-2.435860e+01,8.796358e+01
-2.439670e+01,9.285218e+01
-2.424430e+01,1.009969e+02
-2.397760e+01,1.107696e+02
-2.374900e+01,1.254310e+02
-2.338070e+01,1.466089e+02
-2.311400e+01,1.775597e+02
-2.278380e+01,2.182831e+02
-2.209800e+01,2.671557e+02
-2.132330e+01,3.176520e+02
-2.049780e+01,3.697807e+02
-1.964690e+01,4.202769e+02
-1.873250e+01,4.691495e+02
-1.780540e+01,5.180176e+02
-1.690370e+01,5.652578e+02
-1.596390e+01,6.108698e+02
-1.504950e+01,6.548538e+02
-1.412240e+01,6.955773e+02
-1.375410e+01,7.020940e+02
-1.371600e+01,6.988334e+02
-1.377950e+01,6.972054e+02
-1.374140e+01,6.972054e+02
-1.371600e+01,6.972054e+02
-1.371600e+01,6.972054e+02
-1.371600e+01,6.955773e+02
-1.385570e+01,6.597380e+02
-1.436370e+01,5.375676e+02
-1.494790e+01,4.284216e+02
-1.543050e+01,3.486027e+02
-1.588770e+01,2.915898e+02
-1.619250e+01,2.492339e+02
-1.640840e+01,2.199112e+02
-1.661160e+01,1.922210e+02
-1.682750e+01,1.694150e+02
-1.694180e+01,1.547536e+02
-1.700530e+01,1.466089e+02
-1.708150e+01,1.384642e+02
-1.708150e+01,1.335756e+02
-1.711960e+01,1.303195e+02
-1.715770e+01,1.254310e+02
-1.711960e+01,1.221749e+02
-1.719580e+01,1.189143e+02
-1.723390e+01,1.107696e+02
-1.734820e+01,1.042530e+02
-1.738630e+01,9.774077e+01
-1.742440e+01,9.285218e+01
-1.742440e+01,8.959608e+01
-1.744980e+01,8.796358e+01
-1.746250e+01,8.633553e+01
-1.750060e+01,8.307943e+01
-1.757680e+01,7.656279e+01
-1.765300e+01,6.841810e+01
-1.771650e+01,6.027340e+01
-1.779270e+01,4.886816e+01
-1.786890e+01,3.420682e+01
-1.824990e+01,1.791744e+01
-1.838960e+01,-6.516645e+00
-1.878330e+01,-3.746737e+01
-1.917700e+01,-7.330224e+01
-1.959610e+01,-1.124021e+02
-2.015490e+01,-1.498650e+02
-2.072640e+01,-1.873324e+02
-2.136140e+01,-2.215437e+02
-2.195830e+01,-2.508619e+02
-2.269490e+01,-2.753004e+02
-2.331720e+01,-2.964740e+02
-2.405380e+01,-3.143959e+02
-2.477770e+01,-3.290572e+02
-2.551430e+01,-3.404580e+02
-2.627630e+01,-3.502307e+02
-2.701290e+01,-3.583754e+02
-2.776220e+01,-3.681526e+02
-2.852420e+01,-3.730368e+02
-2.926080e+01,-3.779254e+02
-3.002280e+01,-3.811815e+02
-3.072130e+01,-3.828140e+02
-3.152140e+01,-3.844420e+02
-3.221990e+01,-3.844420e+02
-3.302000e+01,-3.828140e+02
-3.376930e+01,-3.828140e+02
-3.450590e+01,-3.795534e+02
-3.535680e+01,-3.779254e+02
-3.611880e+01,-3.746693e+02
-3.691890e+01,-3.697807e+02
-3.769360e+01,-3.681526e+02
-3.850640e+01,-3.632640e+02
-3.926840e+01,-3.616360e+02
-4.001770e+01,-3.583754e+02
-4.081780e+01,-3.534913e+02
-4.159250e+01,-3.502307e+02
-4.245610e+01,-3.453466e+02
-4.320540e+01,-3.404580e+02
-4.404360e+01,-3.388299e+02
-4.486910e+01,-3.355694e+02
-4.589780e+01,-3.290572e+02
-4.608830e+01,-3.290572e+02
-4.624070e+01,-3.290572e+02
-4.639310e+01,-3.274247e+02
-4.654550e+01,-3.274247e+02
-4.669790e+01,-3.257966e+02
-4.685030e+01,-3.257966e+02
-4.702810e+01,-3.241686e+02
-4.718050e+01,-3.225405e+02
-4.732020e+01,-3.241686e+02
-4.747260e+01,-3.225405e+02
-4.762500e+01,-3.209125e+02
-4.777740e+01,-3.209125e+02
-4.792980e+01,-3.192800e+02
-4.796790e+01,-3.160239e+02
-4.796790e+01,-3.143959e+02
-4.796790e+01,-3.143959e+02
-4.800600e+01,-3.127634e+02
-4.800600e+01,-3.127634e+02
-4.773930e+01,-2.834451e+02
-4.724400e+01,-2.541225e+02
-4.673600e+01,-2.264278e+02
-4.627880e+01,-2.003657e+02
-4.582160e+01,-1.775597e+02
-4.546600e+01,-1.563817e+02
-4.516120e+01,-1.368362e+02
-4.483100e+01,-1.189143e+02
-4.455160e+01,-1.026249e+02
-4.428490e+01,-8.959608e+01
-4.403090e+01,-7.493474e+01
-4.381500e+01,-6.352950e+01
-4.362450e+01,-5.375676e+01
-4.344670e+01,-4.561206e+01
-4.343400e+01,-4.235152e+01
-4.347210e+01,-4.235152e+01
-4.347210e+01,-4.235152e+01
-4.347210e+01,-4.398402e+01
-4.343400e+01,-4.398402e+01
-4.348480e+01,-4.235152e+01
-4.328160e+01,-3.583932e+01
-4.301490e+01,-2.117798e+01
-4.278630e+01,-9.772743e+00
-4.263390e+01,0
-4.249420e+01,6.516645e+00
-4.235450e+01,1.466134e+01
-4.224020e+01,2.117798e+01
-4.208780e+01,2.606213e+01
-4.201160e+01,2.932268e+01
-4.168140e+01,4.886816e+01
-4.144010e+01,5.701286e+01
-4.132580e+01,6.352950e+01
-4.121150e+01,6.841810e+01
-4.110990e+01,7.493474e+01
-4.099560e+01,7.819084e+01
-4.091940e+01,8.307943e+01
-4.081780e+01,8.796358e+01
-4.070350e+01,9.285218e+01
-4.055110e+01,9.774077e+01
-4.044950e+01,1.042530e+02
-4.023360e+01,1.107696e+02
-4.005580e+01,1.172863e+02
-3.990340e+01,1.238029e+02
-3.968750e+01,1.303195e+02
-3.942080e+01,1.400923e+02
-3.915410e+01,1.498650e+02
-3.886200e+01,1.580097e+02
-3.863340e+01,1.677869e+02
-3.836670e+01,1.759316e+02
-3.811270e+01,1.824483e+02
-3.788410e+01,1.905930e+02
-3.756660e+01,1.987376e+02
-3.733800e+01,2.052543e+02
-3.713480e+01,2.133990e+02
-3.688080e+01,2.199112e+02
-3.665220e+01,2.280603e+02
-3.644900e+01,2.329445e+02
-3.619500e+01,2.394611e+02
-3.602990e+01,2.443497e+02
-3.582670e+01,2.476058e+02
-3.563620e+01,2.524944e+02
-3.552190e+01,2.573786e+02
-3.538220e+01,2.622671e+02
-3.515360e+01,2.687838e+02
-3.492500e+01,2.736679e+02
-3.474720e+01,2.785565e+02
-3.451860e+01,2.850732e+02
-3.429000e+01,2.915898e+02
-3.404870e+01,2.981065e+02
-3.371850e+01,3.046187e+02
-3.350260e+01,3.127634e+02
-3.317240e+01,3.192800e+02
-3.286760e+01,3.274247e+02
-3.252470e+01,3.355694e+02
-3.219450e+01,3.437185e+02
-3.192780e+01,3.502307e+02
-3.152140e+01,3.600079e+02
-3.117850e+01,3.665201e+02
-3.081020e+01,3.746693e+02
-3.042920e+01,3.844420e+02
-3.003550e+01,3.925867e+02
-2.961640e+01,4.023594e+02
-2.914650e+01,4.105041e+02
-2.870200e+01,4.202769e+02
-2.827020e+01,4.300541e+02
-2.781300e+01,4.398268e+02
-2.735580e+01,4.495996e+02
-2.687320e+01,4.593723e+02
-2.644140e+01,4.691495e+02
-2.593340e+01,4.789222e+02
-2.545080e+01,4.886950e+02
-2.498090e+01,5.001002e+02
-2.451100e+01,5.098730e+02
-2.402840e+01,5.212737e+02
-2.353310e+01,5.310509e+02
-2.307590e+01,5.424517e+02
-2.255520e+01,5.522289e+02
-2.204720e+01,5.636297e+02
-2.147570e+01,5.766630e+02
-2.094230e+01,5.880638e+02
-2.039620e+01,6.010971e+02
-1.986280e+01,6.141304e+02
-1.926590e+01,6.287873e+02
-1.866900e+01,6.434486e+02
-1.807210e+01,6.581099e+02
-1.750060e+01,6.743993e+02
-1.682750e+01,6.906887e+02
-1.619250e+01,7.086106e+02
-1.550670e+01,7.281561e+02
-1.484630e+01,7.460780e+02
-1.416050e+01,7.672515e+02
-1.350010e+01,7.884295e+02
-1.277620e+01,8.096075e+02
-1.206500e+01,8.340416e+02
-1.131570e+01,8.584756e+02
-1.060450e+01,8.845422e+02
-9.855200e+00,9.122324e+02
-9.067800e+00,9.415551e+02
-8.293100e+00,9.725058e+02
-7.531100e+00,1.001828e+03
-6.781800e+00,1.032779e+03
-5.994400e+00,1.063730e+03
-5.181600e+00,1.096309e+03
-4.419600e+00,1.127259e+03
-3.644900e+00,1.158210e+03
-2.844800e+00,1.189161e+03
-2.070100e+00,1.221740e+03
-1.320800e+00,1.254318e+03
-4.572000e-01,1.288530e+03
3.302000e-01,1.322737e+03
1.155700e+00,1.358576e+03
1.828800e+00,1.392783e+03
2.654300e+00,1.428622e+03
3.441700e+00,1.464461e+03
4.203700e+00,1.501924e+03
4.940300e+00,1.539392e+03
5.664200e+00,1.576859e+03
6.362700e+00,1.614326e+03
7.086600e+00,1.653422e+03
7.823200e+00,1.692517e+03
8.509000e+00,1.729985e+03
9.169400e+00,1.769080e+03
9.855200e+00,1.806547e+03
1.056640e+01,1.845643e+03
1.123950e+01,1.884738e+03
1.191260e+01,1.922206e+03
1.262380e+01,1.958045e+03
1.322070e+01,1.992252e+03
1.393190e+01,2.028091e+03
1.461770e+01,2.060670e+03
1.529080e+01,2.089992e+03
1.583690e+01,2.116055e+03
1.611630e+01,2.101393e+03
1.606550e+01,2.093249e+03
1.615440e+01,2.088360e+03
1.619250e+01,2.085104e+03
1.619250e+01,2.083476e+03
1.619250e+01,2.080215e+03
1.619250e+01,2.076959e+03
1.619250e+01,2.075331e+03
1.619250e+01,2.075331e+03
1.619250e+01,2.075331e+03
1.619250e+01,2.075331e+03
1.619250e+01,2.054153e+03
1.607820e+01,1.982479e+03
1.573530e+01,1.850531e+03
1.531620e+01,1.703922e+03
1.484630e+01,1.544280e+03
1.438910e+01,1.392783e+03
1.404620e+01,1.267352e+03
1.375410e+01,1.171243e+03
1.356360e+01,1.099565e+03
1.342390e+01,1.045808e+03
1.318260e+01,9.871671e+02
1.266190e+01,8.405582e+02
1.214120e+01,6.646266e+02
1.165860e+01,5.245343e+02
1.123950e+01,4.121322e+02
1.097280e+01,3.257966e+02
1.075690e+01,2.704118e+02
1.068070e+01,2.345725e+02
1.068070e+01,2.296884e+02
1.068070e+01,2.296884e+02
1.064260e+01,2.264278e+02
1.056640e+01,2.052543e+02
1.049020e+01,1.922210e+02
1.049020e+01,1.905930e+02
1.049020e+01,1.840763e+02
1.041400e+01,1.677869e+02
1.037590e+01,1.580097e+02
1.029970e+01,1.514975e+02
1.037590e+01,1.466089e+02
1.033780e+01,1.417203e+02
1.033780e+01,1.400923e+02
1.027430e+01,1.238029e+02
1.027430e+01,1.189143e+02
1.023620e+01,1.172863e+02
1.019810e+01,1.140302e+02
1.019810e+01,1.107696e+02
1.019810e+01,1.091416e+02
1.016000e+01,1.075135e+02
1.016000e+01,1.042530e+02
1.016000e+01,1.042530e+02
1.016000e+01,1.009969e+02
1.016000e+01,9.774077e+01
1.016000e+01,9.448023e+01
1.016000e+01,9.122413e+01
1.012190e+01,8.959608e+01
1.008380e+01,8.470748e+01
1.012190e+01,8.145139e+01
1.008380e+01,8.145139e+01
1.008380e+01,7.493474e+01
1.004570e+01,6.841810e+01
1.004570e+01,5.864535e+01
1.000760e+01,4.561206e+01
9.893300e+00,2.769463e+01
9.779000e+00,1.628049e+00
9.601200e+00,-3.095073e+01
9.410700e+00,-7.981889e+01
9.182100e+00,-1.352081e+02
8.877300e+00,-2.101384e+02
8.509000e+00,-2.899618e+02
8.013700e+00,-3.714087e+02
7.569200e+00,-4.495996e+02
7.112000e+00,-5.229062e+02
6.591300e+00,-5.896918e+02
6.070600e+00,-6.483372e+02
5.499100e+00,-6.972054e+02
4.991100e+00,-7.379333e+02
4.381500e+00,-7.753962e+02
3.708400e+00,-8.030908e+02
3.073400e+00,-8.258969e+02
2.400300e+00,-8.389301e+02
1.727200e+00,-8.470748e+02
1.016000e+00,-8.454423e+02
3.048000e-01,-8.405582e+02
-5.334000e-01,-8.242688e+02
-1.308100e+00,-8.030908e+02
-2.095500e+00,-7.770287e+02
-2.921000e+00,-7.493341e+02
-3.708400e+00,-7.232719e+02
-4.559300e+00,-6.972054e+02
-5.397500e+00,-6.727713e+02
-6.210300e+00,-6.499652e+02
-7.048500e+00,-6.304198e+02
-7.861300e+00,-6.092418e+02
-8.686800e+00,-5.929524e+02
-9.525000e+00,-5.750305e+02
-1.033780e+01,-5.587411e+02
-1.121410e+01,-5.457123e+02
-1.206500e+01,-5.310509e+02
-1.285240e+01,-5.180176e+02
-1.371600e+01,-5.066169e+02
-1.457960e+01,-4.952116e+02
-1.536700e+01,-4.838108e+02
-1.623060e+01,-4.740336e+02
-1.700530e+01,-4.642609e+02
-1.788160e+01,-4.544881e+02
-1.873250e+01,-4.447154e+02
-1.957070e+01,-4.365707e+02
-2.071370e+01,-4.251655e+02
-2.087880e+01,-4.235374e+02
-2.106930e+01,-4.219094e+02
-2.120900e+01,-4.202769e+02
-2.134870e+01,-4.186488e+02
-2.160270e+01,-4.186488e+02
-2.169160e+01,-4.153927e+02
-2.192020e+01,-4.137647e+02
-2.207260e+01,-4.137647e+02
-2.222500e+01,-4.121322e+02
-2.241550e+01,-4.105041e+02
-2.255520e+01,-4.088761e+02
-2.274570e+01,-4.072480e+02
-2.293620e+01,-4.056200e+02
-2.311400e+01,-4.039875e+02
-2.326640e+01,-4.023594e+02
-2.341880e+01,-4.007314e+02
-2.360930e+01,-4.007314e+02
-2.372360e+01,-3.974708e+02
-2.393950e+01,-3.974708e+02
-2.409190e+01,-3.958428e+02
-2.413000e+01,-3.909586e+02
-2.413000e+01,-3.893261e+02
-2.413000e+01,-3.876981e+02
-2.416810e+01,-3.860700e+02
-2.409190e+01,-3.648921e+02
-2.379980e+01,-3.241686e+02
-2.353310e+01,-2.818126e+02
-2.299970e+01,-2.459778e+02
-2.263140e+01,-2.117665e+02
-2.230120e+01,-1.808158e+02
-2.198370e+01,-1.547536e+02
-2.165350e+01,-1.303195e+02
-2.136140e+01,-1.091416e+02
-2.101850e+01,-8.307943e+01
-2.072640e+01,-5.701286e+01
-2.045970e+01,-3.583932e+01
-2.026920e+01,-2.280603e+01
-2.011680e+01,-9.772743e+00
-2.000250e+01,0
-1.996440e+01,8.144694e+00
-1.981200e+01,1.466134e+01
-1.973580e+01,1.954993e+01
-1.967230e+01,2.606213e+01
-1.960880e+01,3.095073e+01
-1.957070e+01,3.583932e+01
-1.951990e+01,3.746737e+01
-1.930400e+01,5.212871e+01
-1.918970e+01,6.027340e+01
-1.915160e+01,6.841810e+01
-1.903730e+01,7.330224e+01
-1.892300e+01,8.145139e+01
-1.883410e+01,8.796358e+01
-1.873250e+01,9.448023e+01
-1.858010e+01,1.042530e+02
-1.831340e+01,1.172863e+02
-1.805940e+01,1.270590e+02
-1.771650e+01,1.482370e+02
-1.723390e+01,1.694150e+02
-1.667510e+01,1.971096e+02
-1.600200e+01,2.313164e+02
-1.521460e+01,2.687838e+02
-1.431290e+01,3.062512e+02
-1.341120e+01,3.437185e+02
-1.247140e+01,3.795534e+02
-1.150620e+01,4.153927e+02
-1.049020e+01,4.479715e+02
-9.601200e+00,4.805503e+02
-8.610600e+00,5.147615e+02
-7.683500e+00,5.473403e+02
-6.705600e+00,5.782910e+02
-5.854700e+00,6.108698e+02
-4.864100e+00,6.418206e+02
-3.937000e+00,6.743993e+02
-3.035300e+00,7.086106e+02
-2.095500e+00,7.428174e+02
-1.168400e+00,7.786567e+02
-3.048000e-01,8.144916e+02
6.096000e-01,8.503309e+02
1.460500e+00,8.861703e+02
2.286000e+00,9.203771e+02
3.149600e+00,9.480717e+02
4.051300e+00,9.773944e+02
4.864100e+00,1.008345e+03
5.664200e+00,1.042552e+03
6.438900e+00,1.076759e+03
6.858000e+00,1.094681e+03
7.010400e+00,1.101197e+03
7.124700e+00,1.107709e+03
7.353300e+00,1.115854e+03
7.493000e+00,1.124003e+03
7.632700e+00,1.130516e+03
7.747000e+00,1.132148e+03
7.785100e+00,1.125631e+03
7.785100e+00,1.122371e+03
7.785100e+00,1.120743e+03
7.645400e+00,1.027891e+03
6.972300e+00,8.454423e+02
6.146800e+00,6.287873e+02
5.575300e+00,4.724056e+02
5.143500e+00,3.632640e+02
4.876800e+00,2.899618e+02
4.686300e+00,2.443497e+02
4.533900e+00,2.166551e+02
4.457700e+00,1.954771e+02
4.381500e+00,1.824483e+02
4.343400e+00,1.710430e+02
4.305300e+00,1.661589e+02
4.305300e+00,1.677869e+02
4.305300e+00,1.661589e+02
4.305300e+00,1.677869e+02
4.229100e+00,1.547536e+02
4.229100e+00,1.466089e+02
4.191000e+00,1.400923e+02
4.152900e+00,1.352081e+02
4.152900e+00,1.319476e+02
4.114800e+00,1.286915e+02
4.076700e+00,1.140302e+02
4.038600e+00,1.091416e+02
3.962400e+00,1.026249e+02
4.000500e+00,9.774077e+01
3.924300e+00,9.448023e+01
3.962400e+00,8.959608e+01
3.886200e+00,8.307943e+01
3.924300e+00,8.307943e+01
3.886200e+00,7.819084e+01
3.822700e+00,7.167419e+01
3.784600e+00,6.190145e+01
3.708400e+00,4.886816e+01
3.632200e+00,3.095073e+01
3.479800e+00,8.144694e+00
3.251200e+00,-2.117798e+01
3.035300e+00,-6.190145e+01
2.628900e+00,-1.124021e+02
2.286000e+00,-1.612703e+02
1.803400e+00,-2.166551e+02
1.193800e+00,-2.655232e+02
5.969000e-01,-3.078792e+02
-1.143000e-01,-3.437185e+02
-7.493000e-01,-3.730368e+02
-1.473200e+00,-3.974708e+02
-2.209800e+00,-4.186488e+02
-3.035300e+00,-4.349382e+02
-3.784600e+00,-4.479715e+02
-4.572000e+00,-4.561162e+02
-5.397500e+00,-4.610048e+02
-6.184900e+00,-4.610048e+02
-7.010400e+00,-4.593723e+02
-7.785100e+00,-4.561162e+02
-8.623300e+00,-4.512276e+02
-9.436100e+00,-4.463435e+02
-1.026160e+01,-4.414549e+02
-1.104900e+01,-4.365707e+02
-1.195070e+01,-4.300541e+02
-1.277620e+01,-4.251655e+02
-1.356360e+01,-4.186488e+02
-1.446530e+01,-4.121322e+02
-1.529080e+01,-4.072480e+02
-1.615440e+01,-4.007314e+02
-1.700530e+01,-3.942147e+02
-1.788160e+01,-3.893261e+02
-1.873250e+01,-3.844420e+02
-1.957070e+01,-3.779254e+02
-2.038350e+01,-3.762973e+02
-2.124710e+01,-3.714087e+02
-2.175510e+01,-3.681526e+02
-2.195830e+01,-3.665201e+02
-2.211070e+01,-3.665201e+02
-2.228850e+01,-3.648921e+02
-2.245360e+01,-3.648921e+02
-2.261870e+01,-3.632640e+02
-2.274570e+01,-3.632640e+02
-2.297430e+01,-3.616360e+02
-2.311400e+01,-3.616360e+02
-2.330450e+01,-3.600079e+02
-2.348230e+01,-3.583754e+02
-2.364740e+01,-3.583754e+02
-2.379980e+01,-3.567474e+02
-2.397760e+01,-3.551193e+02
-2.413000e+01,-3.551193e+02
-2.420620e+01,-3.518632e+02
-2.420620e+01,-3.486027e+02
-2.423160e+01,-3.469746e+02
-2.420620e+01,-3.453466e+02
-2.405380e+01,-3.143959e+02
-2.379980e+01,-2.720399e+02
-2.345690e+01,-2.345725e+02
-2.299970e+01,-2.003657e+02
-2.263140e+01,-1.710430e+02
-2.230120e+01,-1.433528e+02
-2.199640e+01,-1.221749e+02
-2.179320e+01,-1.026249e+02
-2.147570e+01,-8.633553e+01
-2.128520e+01,-7.330224e+01
-2.109470e+01,-6.027340e+01
-2.101850e+01,-5.864535e+01
-2.109470e+01,-5.864535e+01
-2.105660e+01,-5.864535e+01
-2.109470e+01,-6.027340e+01
-2.101850e+01,-5.212871e+01
-2.068830e+01,-3.420682e+01
-2.045970e+01,-1.954993e+01
-2.026920e+01,-8.144694e+00
-2.015490e+01,0
-2.000250e+01,8.144694e+00
-1.988820e+01,1.466134e+01
-1.977390e+01,1.954993e+01
-1.973580e+01,2.443408e+01
