Displacement [mm],Force [kN]
-7.70E-01,1.07E+02
-7.80E-01,1.07E+02
-7.77E-01,1.07E+02
-7.80E-01,1.07E+02
-7.78E-01,1.07E+02
-7.82E-01,1.07E+02
-7.81E-01,1.07E+02
-7.80E-01,1.07E+02
-7.77E-01,1.06E+02
-7.81E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.76E-01,1.06E+02
-7.80E-01,1.06E+02
-7.73E-01,1.06E+02
-7.78E-01,1.07E+02
-7.86E-01,1.07E+02
-7.80E-01,1.07E+02
-7.73E-01,1.07E+02
-7.80E-01,1.07E+02
-7.85E-01,1.07E+02
-7.85E-01,1.07E+02
-7.73E-01,1.07E+02
-7.80E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.07E+02
-7.80E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.07E+02
-7.75E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.07E+02
-7.75E-01,1.07E+02
-7.86E-01,1.07E+02
-7.72E-01,1.07E+02
-7.85E-01,1.07E+02
-7.83E-01,1.07E+02
-7.78E-01,1.07E+02
-7.80E-01,1.07E+02
-7.75E-01,1.07E+02
-7.81E-01,1.07E+02
-7.78E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.83E-01,1.07E+02
-7.81E-01,1.07E+02
-7.75E-01,1.07E+02
-7.78E-01,1.07E+02
-7.83E-01,1.07E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.75E-01,1.07E+02
-7.83E-01,1.07E+02
-7.74E-01,1.07E+02
-7.78E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.07E+02
-7.78E-01,1.07E+02
-7.75E-01,1.07E+02
-7.83E-01,1.07E+02
-7.77E-01,1.07E+02
-7.77E-01,1.06E+02
-7.75E-01,1.06E+02
-7.70E-01,1.06E+02
-7.77E-01,1.06E+02
-7.83E-01,1.06E+02
-7.88E-01,1.06E+02
-7.73E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.07E+02
-7.80E-01,1.06E+02
-7.75E-01,1.06E+02
-7.83E-01,1.07E+02
-7.77E-01,1.07E+02
-7.74E-01,1.07E+02
-7.82E-01,1.07E+02
-7.79E-01,1.06E+02
-7.73E-01,1.06E+02
-7.75E-01,1.06E+02
-7.80E-01,1.07E+02
-7.77E-01,1.07E+02
-7.82E-01,1.07E+02
-7.78E-01,1.07E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.75E-01,1.06E+02
-7.79E-01,1.06E+02
-7.83E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.82E-01,1.06E+02
-7.75E-01,1.06E+02
-7.78E-01,1.06E+02
-7.80E-01,1.06E+02
-7.85E-01,1.06E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.85E-01,1.06E+02
-7.85E-01,1.06E+02
-7.85E-01,1.06E+02
-7.80E-01,1.06E+02
-7.78E-01,1.06E+02
-7.82E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.85E-01,1.06E+02
-7.83E-01,1.06E+02
-7.77E-01,1.07E+02
-7.74E-01,1.07E+02
-7.82E-01,1.06E+02
-7.80E-01,1.06E+02
-7.75E-01,1.06E+02
-7.72E-01,1.06E+02
-7.79E-01,1.06E+02
-7.83E-01,1.07E+02
-7.83E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.82E-01,1.06E+02
-7.79E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.07E+02
-7.77E-01,1.07E+02
-7.77E-01,1.07E+02
-7.83E-01,1.07E+02
-7.85E-01,1.07E+02
-7.75E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.07E+02
-7.83E-01,1.06E+02
-7.77E-01,1.06E+02
-7.85E-01,1.07E+02
-7.75E-01,1.07E+02
-7.78E-01,1.07E+02
-7.82E-01,1.07E+02
-7.82E-01,1.07E+02
-7.78E-01,1.07E+02
-7.88E-01,1.06E+02
-7.87E-01,1.06E+02
-7.75E-01,1.06E+02
-7.78E-01,1.07E+02
-7.83E-01,1.07E+02
-7.79E-01,1.06E+02
-7.75E-01,1.06E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.78E-01,1.07E+02
-7.74E-01,1.07E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.75E-01,1.06E+02
-7.72E-01,1.07E+02
-7.83E-01,1.07E+02
-7.85E-01,1.07E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.82E-01,1.06E+02
-7.80E-01,1.06E+02
-7.82E-01,1.07E+02
-7.82E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.06E+02
-7.87E-01,1.07E+02
-7.77E-01,1.07E+02
-7.77E-01,1.07E+02
-7.77E-01,1.07E+02
-7.74E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.83E-01,1.07E+02
-7.77E-01,1.07E+02
-7.84E-01,1.07E+02
-7.85E-01,1.07E+02
-7.80E-01,1.07E+02
-7.72E-01,1.07E+02
-7.80E-01,1.07E+02
-7.78E-01,1.07E+02
-7.72E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.74E-01,1.07E+02
-7.83E-01,1.07E+02
-7.74E-01,1.07E+02
-7.80E-01,1.07E+02
-7.75E-01,1.07E+02
-7.66E-01,1.07E+02
-7.80E-01,1.07E+02
-7.77E-01,1.07E+02
-7.75E-01,1.07E+02
-7.77E-01,1.07E+02
-7.82E-01,1.07E+02
-7.77E-01,1.07E+02
-7.80E-01,1.07E+02
-7.78E-01,1.07E+02
-7.72E-01,1.07E+02
-7.75E-01,1.07E+02
-7.82E-01,1.07E+02
-7.82E-01,1.07E+02
-7.78E-01,1.07E+02
-7.82E-01,1.07E+02
-7.77E-01,1.07E+02
-7.74E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.74E-01,1.07E+02
-7.74E-01,1.07E+02
-7.83E-01,1.07E+02
-7.77E-01,1.07E+02
-7.80E-01,1.07E+02
-7.77E-01,1.07E+02
-7.82E-01,1.07E+02
-7.77E-01,1.07E+02
-7.80E-01,1.07E+02
-7.74E-01,1.07E+02
-7.77E-01,1.07E+02
-7.82E-01,1.07E+02
-7.80E-01,1.07E+02
-7.78E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.80E-01,1.07E+02
-7.75E-01,1.06E+02
-7.67E-01,1.07E+02
-7.80E-01,1.07E+02
-7.79E-01,1.07E+02
-7.75E-01,1.07E+02
-7.85E-01,1.07E+02
-7.77E-01,1.07E+02
-7.75E-01,1.07E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.07E+02
-7.75E-01,1.07E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.78E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.07E+02
-7.77E-01,1.07E+02
-7.72E-01,1.07E+02
-7.77E-01,1.07E+02
-7.77E-01,1.07E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.71E-01,1.07E+02
-7.72E-01,1.06E+02
-7.75E-01,1.06E+02
-7.82E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.75E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.70E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.69E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.80E-01,1.06E+02
-7.75E-01,1.06E+02
-7.82E-01,1.06E+02
-7.87E-01,1.06E+02
-7.82E-01,1.06E+02
-7.80E-01,1.07E+02
-7.79E-01,1.07E+02
-7.67E-01,1.07E+02
-7.80E-01,1.06E+02
-7.74E-01,1.06E+02
-7.70E-01,1.07E+02
-7.80E-01,1.07E+02
-7.82E-01,1.07E+02
-7.72E-01,1.07E+02
-7.79E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.07E+02
-7.79E-01,1.07E+02
-7.85E-01,1.07E+02
-7.74E-01,1.07E+02
-7.72E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.85E-01,1.06E+02
-7.82E-01,1.06E+02
-7.75E-01,1.06E+02
-7.82E-01,1.06E+02
-7.74E-01,1.06E+02
-7.75E-01,1.06E+02
-7.80E-01,1.07E+02
-7.85E-01,1.07E+02
-7.75E-01,1.06E+02
-7.82E-01,1.06E+02
-7.85E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.07E+02
-7.80E-01,1.07E+02
-7.77E-01,1.07E+02
-7.80E-01,1.06E+02
-7.83E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.85E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.07E+02
-7.72E-01,1.07E+02
-7.79E-01,1.06E+02
-7.78E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.07E+02
-7.77E-01,1.07E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.76E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.74E-01,1.06E+02
-7.79E-01,1.06E+02
-7.75E-01,1.06E+02
-7.82E-01,1.06E+02
-7.75E-01,1.06E+02
-7.74E-01,1.06E+02
-7.75E-01,1.06E+02
-7.80E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.83E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.82E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.06E+02
-7.79E-01,1.06E+02
-7.74E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.07E+02
-7.72E-01,1.06E+02
-7.75E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.07E+02
-7.67E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.76E-01,1.06E+02
-7.72E-01,1.06E+02
-7.76E-01,1.06E+02
-7.82E-01,1.07E+02
-7.79E-01,1.07E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.79E-01,1.06E+02
-7.75E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.06E+02
-7.71E-01,1.06E+02
-7.70E-01,1.07E+02
-7.69E-01,1.07E+02
-7.75E-01,1.07E+02
-7.69E-01,1.06E+02
-7.75E-01,1.06E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.74E-01,1.07E+02
-7.80E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.75E-01,1.06E+02
-7.79E-01,1.06E+02
-7.72E-01,1.07E+02
-7.67E-01,1.06E+02
-7.72E-01,1.06E+02
-7.82E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.80E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.07E+02
-7.80E-01,1.07E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.83E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.67E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.69E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.80E-01,1.06E+02
-7.78E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.05E+02
-7.77E-01,1.05E+02
-7.82E-01,1.05E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.83E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.05E+02
-7.79E-01,1.06E+02
-7.75E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.75E-01,1.05E+02
-7.82E-01,1.05E+02
-7.77E-01,1.05E+02
-7.85E-01,1.06E+02
-7.85E-01,1.06E+02
-7.77E-01,1.06E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.84E-01,1.06E+02
-7.74E-01,1.06E+02
-7.79E-01,1.05E+02
-7.69E-01,1.05E+02
-7.80E-01,1.06E+02
-7.82E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.05E+02
-7.80E-01,1.05E+02
-7.72E-01,1.05E+02
-7.74E-01,1.05E+02
-7.80E-01,1.05E+02
-7.72E-01,1.06E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.05E+02
-7.72E-01,1.05E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.69E-01,1.06E+02
-7.77E-01,1.05E+02
-7.74E-01,1.05E+02
-7.80E-01,1.05E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.82E-01,1.06E+02
-7.75E-01,1.05E+02
-7.79E-01,1.05E+02
-7.82E-01,1.06E+02
-7.80E-01,1.06E+02
-7.76E-01,1.05E+02
-7.74E-01,1.05E+02
-7.69E-01,1.05E+02
-7.74E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.05E+02
-7.77E-01,1.05E+02
-7.78E-01,1.05E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.06E+02
-7.82E-01,1.06E+02
-7.79E-01,1.06E+02
-7.82E-01,1.05E+02
-7.77E-01,1.06E+02
-7.87E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.75E-01,1.06E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.75E-01,1.06E+02
-7.74E-01,1.06E+02
-7.76E-01,1.06E+02
-7.82E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.85E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.79E-01,1.06E+02
-7.79E-01,1.06E+02
-7.75E-01,1.06E+02
-7.79E-01,1.06E+02
-7.82E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.77E-01,1.06E+02
-7.71E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.76E-01,1.06E+02
-7.74E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.07E+02
-7.80E-01,1.06E+02
-7.79E-01,1.07E+02
-7.74E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.07E+02
-7.74E-01,1.06E+02
-7.67E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.84E-01,1.06E+02
-7.74E-01,1.07E+02
-7.72E-01,1.07E+02
-7.72E-01,1.07E+02
-7.75E-01,1.06E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.06E+02
-7.79E-01,1.06E+02
-7.66E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.06E+02
-7.69E-01,1.06E+02
-7.70E-01,1.07E+02
-7.77E-01,1.07E+02
-7.79E-01,1.06E+02
-7.72E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.80E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.06E+02
-7.71E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.69E-01,1.06E+02
-7.77E-01,1.05E+02
-7.71E-01,1.05E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.76E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.05E+02
-7.75E-01,1.06E+02
-7.74E-01,1.05E+02
-7.79E-01,1.05E+02
-7.80E-01,1.05E+02
-7.72E-01,1.05E+02
-7.74E-01,1.06E+02
-7.74E-01,1.06E+02
-7.84E-01,1.05E+02
-7.74E-01,1.05E+02
-7.80E-01,1.05E+02
-7.77E-01,1.05E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.05E+02
-7.71E-01,1.05E+02
-7.79E-01,1.05E+02
-7.85E-01,1.05E+02
-7.72E-01,1.05E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.72E-01,1.05E+02
-7.84E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.79E-01,1.06E+02
-7.74E-01,1.06E+02
-7.85E-01,1.06E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.79E-01,1.06E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.07E+02
-7.75E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.75E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.82E-01,1.06E+02
-7.74E-01,1.06E+02
-7.76E-01,1.06E+02
-7.82E-01,1.06E+02
-7.74E-01,1.06E+02
-7.82E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.71E-01,1.06E+02
-7.74E-01,1.06E+02
-7.82E-01,1.06E+02
-7.75E-01,1.06E+02
-7.80E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.80E-01,1.06E+02
-7.78E-01,1.06E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.05E+02
-7.71E-01,1.05E+02
-7.72E-01,1.05E+02
-7.76E-01,1.06E+02
-7.79E-01,1.06E+02
-7.70E-01,1.06E+02
-7.71E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.84E-01,1.06E+02
-7.77E-01,1.05E+02
-7.77E-01,1.05E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.69E-01,1.06E+02
-7.74E-01,1.05E+02
-7.79E-01,1.05E+02
-7.72E-01,1.05E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.80E-01,1.06E+02
-7.74E-01,1.05E+02
-7.76E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.84E-01,1.06E+02
-7.67E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.82E-01,1.06E+02
-7.76E-01,1.06E+02
-7.71E-01,1.06E+02
-7.74E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.84E-01,1.06E+02
-7.74E-01,1.06E+02
-7.75E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.72E-01,1.05E+02
-7.84E-01,1.05E+02
-7.75E-01,1.06E+02
-7.76E-01,1.06E+02
-7.79E-01,1.06E+02
-7.72E-01,1.06E+02
-7.79E-01,1.05E+02
-7.77E-01,1.05E+02
-7.72E-01,1.06E+02
-7.72E-01,1.06E+02
-7.82E-01,1.06E+02
-7.77E-01,1.06E+02
-7.79E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.74E-01,1.06E+02
-7.71E-01,1.06E+02
-7.74E-01,1.06E+02
-7.76E-01,1.06E+02
-7.77E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.76E-01,1.06E+02
-7.69E-01,1.06E+02
-7.76E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.79E-01,1.06E+02
-7.74E-01,1.06E+02
-7.79E-01,1.06E+02
-7.77E-01,1.06E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.77E-01,1.07E+02
-7.74E-01,1.06E+02
-7.76E-01,1.06E+02
-7.74E-01,1.06E+02
-7.71E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.74E-01,1.07E+02
-7.72E-01,1.07E+02
-7.77E-01,1.06E+02
-7.71E-01,1.06E+02
-7.72E-01,1.06E+02
-7.79E-01,1.06E+02
-7.72E-01,1.06E+02
-7.71E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.07E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.74E-01,1.06E+02
-7.80E-01,1.06E+02
-7.82E-01,1.06E+02
-7.71E-01,1.06E+02
-7.76E-01,1.06E+02
-7.77E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.74E-01,1.07E+02
-7.77E-01,1.06E+02
-7.69E-01,1.06E+02
-7.80E-01,1.06E+02
-7.71E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.76E-01,1.06E+02
-7.71E-01,1.06E+02
-7.71E-01,1.06E+02
-7.76E-01,1.06E+02
-7.74E-01,1.06E+02
-7.74E-01,1.06E+02
-7.79E-01,1.06E+02
-7.71E-01,1.06E+02
-7.73E-01,1.06E+02
-7.77E-01,1.06E+02
-7.75E-01,1.06E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.67E-01,1.06E+02
-7.69E-01,1.06E+02
-7.82E-01,1.06E+02
-7.72E-01,1.06E+02
-7.71E-01,1.06E+02
-7.74E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.69E-01,1.06E+02
-7.71E-01,1.06E+02
-7.71E-01,1.07E+02
-7.74E-01,1.07E+02
-7.69E-01,1.07E+02
-7.76E-01,1.06E+02
-7.69E-01,1.06E+02
-7.72E-01,1.06E+02
-7.74E-01,1.06E+02
-7.68E-01,1.07E+02
-7.61E-01,1.07E+02
-7.72E-01,1.06E+02
-7.71E-01,1.06E+02
-7.77E-01,1.06E+02
-7.69E-01,1.07E+02
-7.74E-01,1.07E+02
-7.69E-01,1.06E+02
-7.72E-01,1.06E+02
-7.69E-01,1.06E+02
-7.68E-01,1.06E+02
-7.74E-01,1.06E+02
-7.74E-01,1.07E+02
-7.74E-01,1.07E+02
-7.74E-01,1.06E+02
-7.67E-01,1.06E+02
-7.76E-01,1.06E+02
-7.72E-01,1.07E+02
-7.66E-01,1.07E+02
-7.69E-01,1.07E+02
-7.66E-01,1.07E+02
-7.69E-01,1.06E+02
-7.74E-01,1.06E+02
-7.69E-01,1.06E+02
-7.69E-01,1.06E+02
-7.69E-01,1.06E+02
-7.71E-01,1.07E+02
-7.66E-01,1.06E+02
-7.69E-01,1.06E+02
-7.73E-01,1.06E+02
-7.74E-01,1.06E+02
-7.73E-01,1.06E+02
-7.74E-01,1.06E+02
-7.72E-01,1.06E+02
-7.69E-01,1.07E+02
-7.68E-01,1.06E+02
-7.71E-01,1.06E+02
-7.72E-01,1.06E+02
-7.61E-01,1.06E+02
-7.79E-01,1.06E+02
-7.69E-01,1.06E+02
-7.69E-01,1.06E+02
-7.74E-01,1.06E+02
-7.76E-01,1.06E+02
-7.71E-01,1.06E+02
-7.70E-01,1.06E+02
-7.66E-01,1.06E+02
-7.66E-01,1.06E+02
-7.68E-01,1.06E+02
-7.71E-01,1.06E+02
-7.74E-01,1.06E+02
-7.71E-01,1.06E+02
-7.68E-01,1.06E+02
-7.71E-01,1.07E+02
-7.71E-01,1.07E+02
-7.66E-01,1.06E+02
-7.76E-01,1.06E+02
-7.71E-01,1.06E+02
-7.69E-01,1.06E+02
-7.66E-01,1.06E+02
-7.74E-01,1.06E+02
-7.71E-01,1.07E+02
-7.71E-01,1.06E+02
-7.69E-01,1.06E+02
-7.66E-01,1.06E+02
-7.71E-01,1.06E+02
-7.66E-01,1.06E+02
-7.69E-01,1.06E+02
-7.66E-01,1.07E+02
