rotation (rad),moment (kN.m)
0.01418,92.343
0.013987,88.704
0.01384,83.73
0.01349,75.624
0.013319,71.24
0.013179,66.207
0.012826,59.143
0.012632,55.124
0.012358,45.376
0.012126,41.911
0.011928,36.36
0.01168,28.267
0.011464,24.983
0.011235,19.16
0.010852,8.3253
0.010718,5.6049
0.010411,-2.5037
0.010115,-9.9765
0.0099816,-12.407
0.009707,-18.249
0.0093514,-26.949
0.0091822,-31.279
0.0089289,-37.701
0.0085876,-45.776
0.0083386,-51.783
0.0081736,-55.107
0.007819,-63.695
0.0075597,-69.566
0.007422,-72.461
0.0070675,-79.633
0.0068297,-83.477
0.0066363,-89.546
0.0063079,-94.87
0.0060626,-99.503
0.0058659,-106.42
0.0055673,-110.94
0.0053554,-115.85
0.0051124,-121.74
0.0048031,-125.53
0.0045928,-130.25
0.0042489,-138.6
0.004112,-138.37
0.0038648,-145.93
0.0034369,-153.59
0.0032959,-154.32
0.00297,-159.89
0.0027222,-164.84
0.0025116,-167.84
0.0022685,-171.39
0.0018719,-179.17
0.0015934,-184.76
0.0013595,-186.39
0.001127,-190.7
0.00092941,-192.21
0.00077712,-195.16
0.00037069,-202.48
-1.01e-05,-207.55
-0.0001618,-208.74
-0.00051886,-212.17
-0.00069487,-213.42
-0.00082909,-216.49
-0.0011362,-218.52
-0.0014291,-221.88
-0.001782,-229.63
-0.0020297,-228.21
-0.0022853,-230.38
-0.0025736,-237.05
-0.0027126,-234.94
-0.0029537,-236.12
-0.0033783,-243.12
-0.0035661,-242.63
-0.0038779,-245.9
-0.0042478,-247.49
-0.0044057,-247.43
-0.0046748,-249.09
-0.0050246,-250.94
-0.005291,-253.53
-0.0055138,-252.03
-0.0058734,-253.54
-0.0060863,-255.51
-0.0063094,-254.98
-0.0066406,-256.79
-0.0069063,-256.29
-0.0070555,-255.68
-0.0074628,-256.55
-0.0077336,-256.18
-0.007934,-256.37
-0.0082232,-253.81
-0.0084771,-254.78
-0.0087575,-257.53
-0.0090127,-253.22
-0.009282,-253.98
-0.0096196,-257.4
-0.0098318,-252.22
-0.010073,-252.14
-0.010403,-256.42
-0.010593,-250.84
-0.010853,-251.59
-0.011286,-255.08
-0.011444,-249.29
-0.011767,-250.91
-0.012101,-251.01
-0.012283,-249.1
-0.012552,-248.58
-0.01292,-249.1
-0.013148,-248.92
-0.013351,-247.36
-0.013703,-248.13
-0.013955,-247.94
-0.014151,-244.64
-0.014533,-246.97
-0.014795,-243.46
-0.014957,-243.96
-0.01533,-241.92
-0.015584,-241.88
-0.015806,-242.93
-0.016136,-239.05
-0.016405,-239.04
-0.016618,-240.32
-0.016944,-237.47
-0.017206,-237.55
-0.017522,-241.09
-0.01771,-235.14
-0.018032,-235.98
-0.018442,-237.99
-0.018631,-232.45
-0.018884,-235
-0.019274,-235.83
-0.019413,-230.96
-0.01972,-231.13
-0.020072,-232.32
-0.020191,-229.21
-0.020555,-229.3
-0.020847,-229.49
-0.02113,-229.72
-0.021388,-227.49
-0.021741,-226.84
-0.022001,-227.79
-0.022193,-225.96
-0.02267,-225.86
-0.022876,-223.34
-0.023036,-223.69
-0.023468,-223.73
-0.023734,-220.48
-0.02388,-220.94
-0.02424,-218.91
-0.024547,-218.9
-0.024797,-220.96
-0.025086,-217.38
-0.025355,-216.33
-0.025651,-218.9
-0.025931,-214.38
-0.026169,-214.18
-0.026599,-218.24
-0.026817,-212.84
-0.027103,-213.94
-0.027458,-214.02
-0.027629,-210.8
-0.027906,-211.5
-0.028306,-211.68
-0.028444,-209.42
-0.028804,-209.04
-0.029123,-208.34
-0.029399,-208.37
-0.029635,-206.34
-0.029988,-207.16
-0.030267,-206.3
-0.030445,-205.76
-0.030455,-205.72
-0.030456,-205.72
-0.030476,-205.66
-0.030455,-205.72
-0.030469,-205.68
-0.030474,-205.67
-0.030482,-205.64
-0.03046,-205.71
-0.030481,-205.65
-0.030479,-205.65
-0.03048,-205.65
-0.030467,-205.69
-0.030478,-205.65
-0.030478,-205.65
-0.030461,-205.71
-0.030487,-205.63
-0.030503,-205.58
-0.030496,-205.6
-0.030484,-205.64
-0.03048,-205.65
-0.030479,-205.65
-0.030485,-204.91
-0.030307,-199.65
-0.030231,-197.4
-0.029972,-189.73
-0.029764,-183.58
-0.029687,-181.3
-0.029438,-173.93
-0.029237,-167.99
-0.029078,-163.28
-0.028827,-155.85
-0.028635,-150.17
-0.02846,-144.99
-0.028181,-136.74
-0.027971,-130.53
-0.027665,-121.47
-0.027439,-114.78
-0.027198,-107.65
-0.026851,-97.384
-0.026659,-91.703
-0.026367,-84.223
-0.02607,-74.573
-0.025855,-72.687
-0.025549,-64.499
-0.025289,-56.005
-0.02511,-54.892
-0.024823,-46.694
-0.024512,-38.124
-0.024294,-35.597
-0.024071,-30.277
-0.02371,-20.074
-0.023451,-17.019
-0.023311,-13.059
-0.02294,-2.9945
-0.022648,1.008
-0.022502,5.3042
-0.022165,10.853
-0.021881,16.538
-0.021708,22.629
-0.021399,27.496
-0.021188,31.515
-0.020897,39.928
-0.020634,43.33
-0.020399,48.464
-0.020084,56.369
-0.019824,60.05
-0.019559,65.912
-0.01922,73.234
-0.019062,74.933
-0.018776,78.359
-0.018422,86.458
-0.018279,87.321
-0.018011,92.441
-0.017627,100.12
-0.017394,103.36
-0.017186,106.84
-0.016872,114.29
-0.016649,117.38
-0.016421,119.8
-0.016079,125.25
-0.015807,127.2
-0.015656,132.64
-0.015303,137.04
-0.015046,139.01
-0.014847,144.9
-0.014531,146.51
-0.01432,148.83
-0.014072,154.5
-0.013792,156.36
-0.013546,159.57
-0.013235,165.32
-0.012999,164.39
-0.012736,167.77
-0.012363,173.63
-0.012224,170.39
-0.011926,176.57
-0.011577,179.91
-0.011411,178.72
-0.011117,180.87
-0.010736,185.57
-0.010595,182.76
-0.010353,184.51
-0.010043,188.86
-0.0097862,190.84
-0.0095466,190.27
-0.0091233,191.31
-0.0089112,195.05
-0.0087012,192.71
-0.0083651,192.06
-0.008145,194.18
-0.0079488,195.82
-0.0075805,194.61
-0.0073218,196.32
-0.007113,198.07
-0.0068108,195.24
-0.0065747,196.15
-0.0063105,200.33
-0.006017,198.07
-0.0057148,198.75
-0.005364,201.39
-0.0051148,198.12
-0.0048237,197.52
-0.0045212,200.28
-0.0043591,196.42
-0.0040867,197.08
-0.0037005,201.17
-0.003497,196.42
-0.0031851,197.24
-0.0028479,197.63
-0.002699,195.12
-0.0025119,194.79
-0.0021474,198.25
-0.0018211,198.41
-0.0015153,195.91
-0.0011068,196.51
-0.0009332,193.83
-0.00080682,191.74
-0.00052082,193.2
-0.00020676,194.63
2.22e-05,194.42
0.00045458,193.65
0.00068262,190.78
0.00088391,192.2
0.0011394,188.75
0.001417,189.9
0.0017296,192.29
0.0020102,188.64
0.0022885,188.88
0.0026806,191.03
0.0028043,185.9
0.0031047,188.99
0.0034719,189.15
0.0036267,185.26
0.0039326,186.86
0.0042844,187.41
0.0044651,183.83
0.004734,183.25
0.0050896,185.63
0.0052998,183.29
0.0055828,183.06
0.0059206,184.9
0.0062011,182.43
0.0063812,182.46
0.0067446,179.74
0.0070251,180.61
0.0071658,179.69
0.0075346,179.54
0.0078067,177.59
0.0080261,179.3
0.0083647,178.13
0.0086428,176.89
0.0088631,178.34
0.0091628,176.11
0.0094199,174.69
0.0098046,177.75
0.0099578,171.44
0.010254,174.85
0.01064,175.26
0.010767,170.08
0.011059,173.28
0.011383,173.75
0.011557,170.93
0.011878,170.96
0.01222,170.46
0.012427,169.58
0.012681,168.85
0.013018,169
0.013238,168.17
0.013506,167.4
0.013877,167.99
0.01412,166.03
0.0143,164.16
0.014665,166.47
0.014937,165.55
0.015078,164.24
0.01544,162.58
0.015684,161.4
0.015936,162.86
0.016221,159.76
0.016503,159.22
0.016824,162.15
0.017019,157.69
0.017321,158.44
0.017661,160.39
0.017842,155.8
0.018098,157
0.018481,158.67
0.01867,155.39
0.018988,154.8
0.019315,155.05
0.019507,153.88
0.019816,153.05
0.020132,153.81
0.020395,152.84
0.020614,151.22
0.020957,152.4
0.021222,151.81
0.021432,149.8
0.021793,150.45
0.022033,147.25
0.022223,147.81
0.022606,146
0.022824,145.28
0.023059,146.53
0.023403,144.9
0.023639,143.45
0.023893,144.92
0.024188,142.17
0.024449,142.18
0.024806,144.72
0.025,140.52
0.025231,140.32
0.025559,142.58
0.025761,139.32
0.026059,140.62
0.026421,140.3
0.026567,138.56
0.026871,136.76
0.027239,138.13
0.027402,136.78
0.027716,136.04
0.028074,136.67
0.028341,136.34
0.028516,134.02
0.028907,134.76
0.029123,134.01
0.029344,132.63
0.029726,132.93
0.029944,130.92
0.030139,130.13
0.030376,129.82
0.030357,129.84
0.030368,129.83
0.030368,129.83
0.030383,129.81
0.030379,129.81
0.03037,129.83
0.030382,129.81
0.030373,129.82
0.030379,129.81
0.030382,129.81
0.030391,129.8
0.030374,129.82
0.030391,129.8
0.030398,129.79
0.030401,129.78
0.030385,129.81
0.030378,129.81
0.030393,129.79
0.030396,129.79
0.030389,129.8
0.030393,129.79
0.030392,129.8
0.030403,129.78
0.030417,129.76
0.030384,129.81
0.030384,129.81
0.030415,129.77
0.030398,129.79
0.030405,129.78
0.030404,129.78
0.030396,129.79
0.030407,129.78
0.030401,129.78
0.030412,129.77
0.030424,129.75
0.030416,129.76
0.03042,129.76
0.030415,129.77
0.030397,129.79
0.030403,129.78
0.030412,129.77
0.030394,129.79
0.030403,129.78
0.0304,129.79
0.030397,129.79
0.030403,129.78
0.030407,129.78
0.030414,129.77
0.030415,129.77
0.030401,129.78
0.03042,129.76
0.030425,129.75
0.030416,129.76
0.030438,129.73
0.03041,129.77
0.030397,129.79
0.030413,129.77
0.03042,129.76
0.030409,129.77
0.030409,129.77
0.03042,129.76
0.030407,129.78
0.030394,129.79
0.030411,129.77
0.030422,129.76
0.030417,129.76
0.030417,129.76
0.03041,129.14
0.030404,129.03
0.030399,128.95
0.030417,129.26
0.030407,129.09
0.030413,129.19
0.030416,129.24
0.030411,129.16
0.030402,129
0.030396,128.9
0.030406,129.07
0.030398,128.93
0.030406,129.07
0.030428,129.45
0.030396,128.9
0.030399,128.95
0.030408,129.1
0.030415,129.22
0.030407,129.09
0.030405,129.05
0.030403,129.02
0.030389,128.78
0.030398,128.93
0.030401,128.98
0.030407,129.09
0.0304,128.97
0.030418,129.28
0.030397,128.91
0.030406,129.07
0.030204,125.58
0.030028,122.53
0.029955,121.27
0.029681,116.53
0.029571,114.63
0.029467,112.83
0.02917,107.69
0.028964,104.13
0.028823,101.69
0.028532,96.658
0.028361,93.701
0.028039,87.635
0.027849,86.856
0.027617,81.553
0.027257,73.572
0.027153,72.711
0.026838,65.096
0.026513,59.564
0.026418,58.031
0.026115,51.033
0.025805,45.563
0.025651,41.723
0.025392,37.271
0.025073,31.015
0.024892,26.571
0.024652,22.746
0.024321,15.814
0.024039,12.343
0.023893,8.7764
0.023498,1.6396
0.023329,-0.49404
0.023156,-4.6949
0.02281,-9.3027
0.022537,-14.005
0.022378,-19.167
0.02208,-21.493
0.021851,-25.554
0.021543,-34.079
0.021331,-34.815
0.021123,-38.622
0.020776,-46.496
0.020616,-47.256
0.020346,-52.943
0.020011,-57.104
0.019865,-59.983
0.019559,-62.692
0.019261,-67.971
0.019111,-70.46
0.018846,-73.167
0.018484,-78.42
0.018239,-82.995
0.018064,-83.616
0.017717,-87.578
0.017402,-92.588
0.017264,-93.516
0.01692,-95.788
0.016694,-97.822
0.016496,-101.4
0.01615,-102.73
0.015907,-105.26
0.01572,-108.89
0.015375,-109.63
0.015182,-110.95
0.01492,-115.53
0.014624,-114.6
0.014395,-115.62
0.014087,-121.84
0.013856,-119.39
0.013627,-122.18
0.013239,-125.48
0.013117,-122.7
0.012771,-126.83
0.012457,-129.19
0.012351,-126.5
0.012008,-130.04
0.011676,-130.87
0.011538,-132.37
0.011261,-132.57
0.010916,-133.64
0.010595,-136.06
0.010414,-134.64
0.010066,-135.39
0.0097631,-136.53
0.0095803,-136.14
0.0092537,-135.7
0.0089969,-135.78
0.008803,-136.72
0.0084486,-137.2
0.0081978,-136.45
0.0079354,-139.04
0.0076673,-135.7
0.0074027,-136.15
0.0070116,-140.8
0.0068414,-135.65
0.0065902,-137.51
0.0062005,-140.51
0.0060554,-136.77
0.0057671,-138.66
0.0053944,-140.1
0.005243,-136.37
0.0049473,-137.72
0.0046118,-137.74
0.0044585,-136.41
0.0041768,-136.87
0.0037487,-137.53
0.0035169,-138.19
0.0032634,-136.9
0.0029791,-136.56
0.0026985,-135.61
0.0024817,-136.96
0.0019979,-138.91
0.0016826,-135.79
0.0015586,-136.38
0.0012717,-136.03
0.0010914,-134.31
0.00092354,-135.95
0.00051862,-135.25
0.00014539,-135.45
-0.00012208,-136.47
-0.00040272,-132.7
-0.00059258,-132.55
-0.00085986,-136.39
-0.001091,-131.82
-0.0013863,-133.17
-0.001842,-135.93
-0.0019779,-131.56
-0.0022582,-133.29
-0.0025945,-133.57
-0.002755,-131.6
-0.0030453,-133.54
-0.0034214,-133.78
-0.0037028,-132.94
-0.0039617,-131.85
-0.004348,-132.68
-0.0045153,-132.28
-0.0047575,-130.43
-0.0051493,-131.46
-0.0054624,-130.76
-0.0055803,-130.22
-0.0060064,-131.31
-0.0062416,-128.98
-0.006391,-129.86
-0.0067639,-129.72
-0.0070077,-128.48
-0.0072021,-128.56
-0.0075751,-127.59
-0.0078848,-128.03
-0.0081815,-130.6
-0.0083917,-126.35
-0.0086102,-126.46
-0.0089818,-129.45
-0.0091748,-125.29
-0.0094785,-126.25
-0.0098883,-128.36
-0.010031,-124.21
-0.010298,-125.28
-0.01065,-126.55
-0.010831,-124.94
-0.011151,-124.56
-0.011495,-125.18
-0.011763,-124.63
-0.012001,-123.13
-0.012332,-124.88
-0.012596,-125.41
-0.012858,-122.57
-0.013176,-123.59
-0.013481,-121.92
-0.013634,-120.56
-0.014028,-123.12
-0.014274,-121.84
-0.014465,-119.51
-0.014844,-120.35
-0.015084,-119.53
-0.01534,-121.58
-0.015672,-118.02
-0.015904,-118.41
-0.016278,-121.84
-0.016477,-116.95
-0.016721,-117.31
-0.017032,-120.39
-0.017274,-115.75
-0.017537,-117.6
-0.01796,-119.2
-0.018141,-115.61
-0.018455,-116.87
-0.018837,-117.4
-0.019011,-113.78
-0.01931,-114.98
-0.019672,-115.44
-0.01994,-116.06
-0.020153,-114.69
-0.020491,-113.8
-0.020742,-114.76
-0.020999,-113.83
-0.021387,-113.23
-0.021693,-112.18
-0.021912,-111.25
-0.022298,-111.52
-0.022508,-110.48
-0.022735,-112.61
-0.023113,-109.64
-0.023332,-109.39
-0.023605,-111.6
-0.023985,-110.34
-0.024218,-108.01
-0.024424,-108.43
-0.02473,-107.63
-0.025061,-108.34
-0.025428,-110.27
-0.02562,-105.49
-0.025948,-107.87
-0.026377,-110.15
-0.026548,-105.24
-0.026816,-107.45
-0.027221,-108.63
-0.027421,-104.75
-0.027669,-104.84
-0.028049,-106.54
-0.028282,-105.86
-0.028549,-103.58
-0.028924,-103.71
-0.029134,-104.6
-0.029405,-101.99
-0.029766,-102.85
-0.030048,-102.6
-0.030278,-101.35
-0.030694,-102.71
-0.03091,-102.19
-0.031077,-101.79
-0.031105,-101.72
-0.031113,-101.7
-0.031109,-101.71
-0.031103,-101.73
-0.031116,-101.7
-0.031128,-101.67
-0.031131,-101.66
-0.031123,-101.68
-0.031121,-101.68
-0.031115,-101.7
-0.031124,-101.68
-0.031118,-101.69
-0.03114,-101.64
-0.031167,-101.57
-0.031109,-100.58
-0.031138,-101.07
-0.03113,-100.94
-0.031111,-100.61
-0.03113,-100.94
-0.03112,-100.76
-0.031127,-100.89
-0.031131,-100.95
-0.031134,-101.01
-0.031139,-101.09
-0.031134,-101.01
-0.031135,-101.02
-0.03114,-101.11
-0.031128,-100.9
-0.031137,-101.06
-0.031134,-101.01
-0.031027,-99.167
-0.03088,-96.641
-0.030641,-92.535
-0.030487,-89.889
-0.030264,-86.057
-0.030071,-82.741
-0.029836,-78.703
-0.029587,-74.425
-0.02941,-71.384
-0.029153,-66.968
-0.028846,-61.693
-0.028708,-59.322
-0.028406,-57.611
-0.028044,-48.572
-0.027892,-48.493
-0.027614,-43.516
-0.027278,-35.214
-0.026991,-31.015
-0.026787,-29.087
-0.026474,-21.491
-0.026204,-17.226
-0.025983,-15.03
-0.025668,-11.892
-0.025434,-6.9449
-0.025206,-2.2166
-0.024851,1.1367
-0.02463,4.7417
-0.024467,9.2339
-0.024083,13.666
-0.023845,15.926
-0.023636,21.315
-0.023297,23.913
-0.023029,27.248
-0.022696,34.263
-0.022502,32.087
-0.022203,37.613
-0.02187,44.183
-0.021703,42.816
-0.021413,46.774
-0.021037,52.919
-0.020871,52.399
-0.020618,54.815
-0.020237,60.609
-0.020019,60.973
-0.019761,63.899
-0.019413,68.401
-0.01913,71.269
-0.018925,70.902
-0.018566,72.564
-0.018345,76.158
-0.01814,76.401
-0.017727,77.377
-0.017487,79.872
-0.017289,81.575
-0.016961,81.395
-0.016696,83.942
-0.016441,86.758
-0.016155,85.276
-0.015939,85.69
-0.015571,91.123
-0.015395,88.724
-0.015122,89.311
-0.014746,92.735
-0.01458,89.955
-0.014295,91.423
-0.013956,95.795
-0.013799,93.934
-0.013499,94.643
-0.013117,95.997
-0.012899,95.381
-0.012633,95.838
-0.012294,97.209
-0.012094,96.982
-0.011856,96.727
-0.011481,99.6
-0.011157,99.541
-0.010973,98.222
-0.010629,99.494
-0.010371,98.34
-0.01024,98.988
-0.0099199,97.559
-0.0096164,97.678
-0.0093729,99.623
-0.009011,97.536
-0.0087673,96.791
-0.0084652,99.48
-0.0082522,96.044
-0.0080032,97.619
-0.0076839,100.3
-0.0074476,97.804
-0.0071744,97.981
-0.0068004,100.77
-0.0066126,98.177
-0.0063691,99.332
-0.0059894,99.106
-0.005796,96.228
-0.0054601,98.619
-0.0050684,99.174
-0.0048126,97.87
-0.0046291,95.642
-0.0043147,98.131
-0.0041013,98.905
-0.0038503,98.291
-0.0034374,99.447
-0.0031234,99.646
-0.0029258,97.579
-0.002614,96.478
-0.0024092,96.301
-0.0022543,98.071
-0.0018591,97.096
-0.0015151,96.168
-0.0012091,98.037
-0.00087468,96.298
-0.00069406,94.749
-0.00045505,97.084
-0.00029191,94.455
3.57e-05,95.125
0.00044509,98.421
0.00069913,94.267
0.00095264,95.113
0.0012787,96.773
0.0014287,94.793
0.0017367,95.572
0.0021555,96.159
0.0023247,95.209
0.0026493,93.96
0.0029613,94.649
0.0032217,95.136
0.0034653,92.831
0.0037602,94.17
0.003993,94.244
0.0042609,94.011
0.0046605,92.846
0.0049348,92.914
0.0050938,93.494
0.0055074,93.09
0.0057538,92.305
0.0059289,93.526
0.0063052,91.52
0.006551,91.995
0.0068225,93.702
0.0070899,90.829
0.0073486,90.605
0.0076121,92.572
0.0079155,90.401
0.0082079,91.05
0.0085512,92.931
0.0087159,89.532
0.0090645,91.674
0.0094183,91.856
0.0095919,90.857
0.0099002,89.076
0.01026,90.039
0.01047,90.122
0.010754,89.13
0.011058,88.849
0.011312,89.635
0.01154,88.689
0.011894,89.492
0.012119,89.186
0.012378,88.012
0.012767,88.757
0.012995,86.821
0.013205,87.874
0.013564,86.297
0.013798,85.751
0.014024,87.396
0.014375,86.148
0.014613,84.903
0.014813,86.695
0.015185,84.759
0.015434,83.854
0.015713,86.382
0.015958,83.167
0.016238,84.365
0.016612,85.949
0.016794,83.35
0.017106,84.5
0.017469,84.233
0.017621,83.752
0.017896,82.519
0.018269,83.793
0.018449,82.864
0.018737,82.772
0.019091,83.395
0.019367,83.352
0.019562,81.884
0.019968,82.66
0.02022,82.596
0.02042,81.488
0.020791,80.342
0.021031,79.547
0.021237,80.83
0.02158,79.061
0.021826,78.467
0.022056,80.451
0.022371,78.321
0.022626,77.557
0.022946,80.297
0.0232,77.293
0.02344,78.048
0.023821,79.422
0.024039,77.366
0.024313,77.683
0.02467,78.766
0.024795,76.514
0.025128,75.895
0.025491,76.707
0.025673,76.239
0.025925,74.515
0.026257,76.016
0.02646,75.208
0.02675,75.187
0.027091,76.058
0.027406,75.648
0.027594,74.56
0.027975,74.354
0.028207,73.478
0.028404,74.221
0.028756,72.473
0.029019,72.41
0.029255,73.494
0.029587,71.055
0.029827,70.88
0.030073,72.606
0.030357,70.224
0.030602,69.959
0.030888,69.74
0.031034,69.628
0.031044,69.621
0.03104,69.624
0.03104,69.624
0.031018,69.641
0.031036,69.627
0.03106,69.609
0.031036,69.627
0.031057,69.611
0.031037,69.626
0.031059,69.609
0.031051,69.615
0.031062,69.607
0.03106,69.609
0.03106,69.609
0.031047,69.619
0.031047,69.619
0.031065,69.605
0.031073,69.599
0.03105,69.616
0.031059,69.609
0.031047,69.619
0.031044,69.621
0.031051,69.615
0.031053,69.614
0.031051,69.615
0.031056,69.612
0.031048,69.618
0.031046,69.619
0.031072,69.599
0.031049,69.617
0.031053,69.614
0.031063,69.606
0.03105,69.616
0.031061,69.608
0.031068,69.602
0.03105,69.616
0.031065,69.605
0.031056,69.612
0.031044,69.621
0.031052,69.615
0.031062,69.607
0.031064,69.606
0.03105,69.616
0.03105,69.616
0.031057,69.611
0.031073,69.599
0.031059,69.609
0.03104,69.624
0.031071,69.6
0.031059,69.609
0.031074,69.598
0.031059,69.609
0.031069,69.602
0.031058,69.61
0.031051,69.615
0.031061,69.608
0.031047,69.619
0.031067,69.603
0.031086,69.589
0.031073,69.599
0.031071,69.6
0.031075,69.597
0.031076,69.596
0.031078,69.595
0.031059,69.609
0.031078,69.595
0.031072,69.599
0.031059,69.609
0.031083,69.591
0.031074,69.598
0.03107,69.601
0.031088,69.587
0.031074,69.598
0.031076,69.596
0.031086,69.589
0.031089,69.586
0.031079,69.594
0.031073,69.599
0.031059,69.609
0.031094,69.583
0.031077,69.596
0.031099,69.579
0.03107,69.601
0.03107,69.601
0.031066,69.604
0.031086,69.589
0.031071,69.6
0.031094,69.583
0.031077,69.596
0.031079,69.594
0.031093,69.583
0.031086,69.589
0.031074,69.598
0.031084,69.59
0.031078,69.595
0.031089,69.586
0.031092,69.584
0.031087,69.588
0.03107,69.601
0.031085,69.589
0.031078,69.595
0.031071,69.6
0.031092,69.584
0.031079,69.594
0.031078,69.595
0.031088,69.587
0.03109,69.586
0.031083,69.591
0.031068,69.602
0.031097,69.58
0.031098,69.579
0.031097,69.58
0.031082,69.592
0.031088,69.587
0.031099,69.579
0.031082,69.592
0.031082,69.133
0.031082,69.133
0.031094,69.314
0.031076,69.043
0.031081,69.118
0.031083,69.148
0.031082,69.133
0.031096,69.344
0.031082,69.133
0.030873,65.989
0.030643,62.529
0.030289,57.203
0.030061,53.773
0.029697,48.297
0.029362,43.257
0.02893,36.758
0.028548,31.011
0.028231,26.242
0.027823,20.063
0.027438,16.825
0.027008,10.061
0.02674,7.7167
0.026301,0.35903
0.025987,-2.4837
0.025494,-10.522
0.02517,-14.064
0.024736,-17.787
0.024388,-22.214
0.023955,-25.664
0.023647,-30.026
0.023232,-32.697
0.022853,-36.787
0.022438,-39.648
0.022111,-43.727
0.021699,-46.361
0.021348,-49.746
0.020931,-52.708
0.020484,-56.498
0.020019,-59.145
0.01966,-60.905
0.019285,-62.463
0.018843,-64.833
0.018402,-64.624
0.017977,-67.746
0.017626,-66.767
0.017173,-69.266
0.016868,-68.542
0.016381,-71.607
0.016047,-72.039
0.015612,-74.38
0.015301,-73.226
0.014756,-76.674
0.014491,-76.025
0.013966,-74.846
0.013658,-76.141
0.013219,-75.322
0.012874,-76.203
0.012426,-75.823
0.01206,-77.162
0.011647,-75.855
0.011272,-77.683
0.01085,-76.776
0.010437,-77.919
0.01001,-77.631
0.0095462,-78.889
0.0091653,-76.846
0.0087539,-78.43
0.0082945,-78.509
0.0077994,-79.603
0.007393,-79.017
0.0069433,-78.477
0.0065849,-76.977
0.0061175,-77.924
0.0057816,-75.706
0.0052982,-76.962
0.004963,-75.664
0.0045481,-76.498
0.0041764,-75.696
0.0035756,-78.449
0.0032599,-76.383
0.0028308,-75.925
0.0024289,-77.22
0.0019102,-75.662
0.0014663,-75.972
0.0011892,-74.981
0.00091612,-74.44
0.00039479,-74.861
-0.00014834,-76.26
-0.000523,-73.988
-0.00082935,-74.484
-0.0012277,-73.799
-0.0017517,-75.63
-0.0021731,-74.153
-0.0025825,-74.807
-0.0029762,-74.093
-0.0034341,-75.311
-0.0039946,-75.688
-0.0044144,-75.501
-0.0048055,-72.427
-0.0052804,-73.794
-0.0056191,-71.476
-0.0061106,-72.551
-0.006457,-70.042
-0.0068885,-72.123
-0.0072009,-69.818
-0.0077391,-72.248
-0.0081553,-69.731
-0.0085868,-70.113
-0.0089476,-69.932
-0.0093924,-68.902
-0.0097912,-70.167
-0.010263,-67.744
-0.010619,-66.814
-0.011067,-66.464
-0.011449,-67.651
-0.011932,-65.927
-0.012338,-66.971
-0.012755,-65.175
-0.013157,-66.289
-0.01358,-64.962
-0.013997,-65.715
-0.014429,-65.317
-0.014876,-64.776
-0.015387,-65.759
-0.015827,-66.01
-0.016243,-65.293
-0.016663,-64.566
-0.017042,-61.723
-0.01748,-63.804
-0.017889,-61.778
-0.018392,-62.321
-0.018728,-60.674
-0.019296,-60.77
-0.019612,-59.564
-0.020145,-61.865
-0.020494,-60.355
-0.021,-60.769
-0.021364,-59.908
-0.021829,-58.485
-0.022307,-58.232
-0.022812,-57.065
-0.02315,-57.027
-0.023679,-56.558
-0.024032,-56.708
-0.0245,-56.145
-0.024909,-56.26
-0.025316,-55.534
-0.02581,-56.158
-0.026183,-53.336
-0.0267,-55.618
-0.027199,-54.792
-0.027617,-54.715
-0.02811,-54.38
-0.028571,-54.778
-0.02901,-54.569
-0.029437,-53.661
-0.029864,-52.893
-0.030289,-52.255
-0.030685,-50.041
-0.031223,-51.81
-0.031558,-49.093
-0.032057,-51.187
-0.032436,-48.644
-0.032923,-50.419
-0.033304,-48.677
-0.033848,-50.006
-0.034229,-48.533
-0.034689,-47.561
-0.035107,-46.854
-0.035531,-45.087
-0.035966,-45.828
-0.036437,-43.762
-0.036839,-45.55
-0.037261,-44.532
-0.037719,-44.891
-0.038156,-42.661
-0.038629,-44.649
-0.039048,-42.588
-0.039519,-44.349
-0.039987,-42.535
-0.040416,-43.895
-0.04087,-43.967
-0.041303,-43.622
-0.041774,-42.963
-0.042286,-42.56
-0.042654,-40.273
-0.043098,-38.436
-0.043107,-38.417
-0.04313,-38.368
-0.043146,-38.333
-0.043132,-38.363
-0.043156,-38.312
-0.043143,-38.34
-0.043117,-38.395
-0.043164,-38.295
-0.043128,-38
-0.04313,-38.016
-0.043136,-38.065
-0.043136,-38.065
-0.043139,-38.09
-0.043125,-37.975
-0.043127,-37.991
-0.043131,-38.024
-0.043126,-37.983
-0.043129,-38.008
-0.04315,-38.18
-0.043152,-38.196
-0.043138,-38.082
-0.043135,-38.057
-0.043132,-38.032
-0.043132,-38.032
-0.043131,-38.024
-0.043125,-37.975
-0.043142,-38.114
-0.043154,-38.213
-0.043119,-37.926
-0.043141,-38.106
-0.043142,-38.114
-0.043128,-38
-0.043144,-38.131
-0.043142,-38.114
-0.043136,-38.065
-0.043119,-37.926
-0.043142,-38.114
-0.043138,-38.082
-0.043141,-38.106
-0.043145,-38.139
-0.043133,-38.041
-0.042952,-36.556
-0.04272,-34.653
-0.042389,-31.939
-0.042089,-29.478
-0.041733,-26.558
-0.041388,-23.729
-0.041006,-20.596
-0.040657,-17.733
-0.040221,-14.157
-0.039829,-10.942
-0.039414,-7.5385
-0.038979,-3.9707
-0.038565,-3.0427
-0.038149,3.4743
-0.037691,6.5931
-0.03733,10.169
-0.036903,12.604
-0.036436,17.278
-0.035972,19.201
-0.035544,22.719
-0.035151,23.327
