rotation (rad),moment (kN.m)
0.028644,-44.281
0.028525,-48.522
0.02826,-56.508
0.027919,-66.325
0.027764,-69.89
0.027522,-75.963
0.027163,-85.17
0.026876,-92.422
0.026708,-95.901
0.026378,-104.32
0.026133,-111.15
0.02591,-114.59
0.025655,-121.13
0.025446,-126.98
0.025224,-132.48
0.024879,-139.49
0.024683,-143.79
0.024479,-149.3
0.024126,-156.35
0.023936,-160.6
0.023687,-167.28
0.0234,-171.94
0.023159,-178.02
0.022795,-186.57
0.022637,-188.92
0.02234,-195.05
0.022046,-202.32
0.021913,-203.22
0.021657,-209.87
0.0213,-216.96
0.021133,-219.64
0.020873,-223.94
0.020506,-230.62
0.020323,-234.38
0.020067,-238.4
0.019671,-244.71
0.019478,-248.99
0.019287,-252.6
0.018999,-258.04
0.019017,-257.72
0.01904,-257.3
0.018995,-258.12
0.019018,-257.68
0.01899,-258.22
0.019019,-257.65
0.018993,-258.15
0.019017,-257.69
0.019015,-257.75
0.018994,-258.11
0.019,-258
0.019,-258.01
0.019003,-257.95
0.019035,-257.34
0.019023,-257.58
0.019011,-257.81
0.019019,-257.66
0.01901,-257.81
0.019013,-257.77
0.018993,-258.16
0.019014,-257.75
0.019013,-257.75
0.019015,-257.73
0.018997,-258.06
0.018996,-258.07
0.018992,-258.17
0.019007,-257.47
0.019027,-256.95
0.018998,-257.72
0.019034,-257.26
0.019361,-249.94
0.019571,-245.71
0.01979,-241.22
0.020075,-234.95
0.02035,-229.21
0.020584,-223.56
0.020897,-218.62
0.021197,-214.21
0.021436,-207.85
0.021758,-203.07
0.022006,-198.75
0.022319,-191.03
0.022609,-188.31
0.022898,-183.23
0.023186,-176.01
0.023317,-177.18
0.023337,-178.11
0.023333,-178.36
0.023336,-178.61
0.023344,-178.71
0.023339,-178.73
0.023309,-178.79
0.023325,-178.76
0.023275,-178.82
0.023314,-178.77
0.023317,-178.99
0.023322,-178.86
0.023333,-178.89
0.023346,-178.75
0.023324,-178.85
0.023333,-178.83
0.023478,-170.44
0.023639,-165.88
0.02398,-153.61
0.024218,-150.74
0.024383,-145.9
0.024789,-134.32
0.02496,-132.25
0.025221,-124.95
0.025564,-116.82
0.025713,-112.82
0.025982,-106.38
0.02624,-98.798
0.026447,-95.094
0.026769,-88.431
0.027058,-82.53
0.027214,-76.969
0.027529,-70.728
0.027922,-62.579
0.028131,-57.385
0.028316,-53.959
0.028702,-46.879
0.02894,-41.967
0.029107,-37.281
0.029394,-31.79
0.029689,-26.448
0.02988,-21.058
0.030198,-16.636
0.030448,-12.025
0.030704,-3.823
0.03097,-1.7741
0.031222,2.7167
0.031523,11.214
0.031754,12.873
0.031973,17.266
0.032357,23.745
0.032527,24.765
0.032812,30.109
0.033126,35.846
0.03316,36.347
0.033145,36.077
0.033171,36.553
0.033174,36.629
0.033182,36.773
0.033163,36.401
0.033172,36.579
0.033194,36.975
0.033165,36.453
0.033203,37.144
0.033175,36.662
0.03316,36.4
0.033173,36.611
0.03316,36.4
0.033162,36.45
0.033168,36.552
0.033166,37.033
0.033167,37.034
0.033153,36.914
0.033156,36.937
0.033178,37.125
0.033162,36.986
0.03313,35.486
0.032881,31.246
0.032675,27.417
0.032427,23.253
0.032098,18.23
0.03184,13.955
0.031411,8.1378
0.031149,3.6892
0.030772,-1.6594
0.030349,-9.1254
0.030087,-9.3691
0.029713,-12.465
0.029681,-11.393
0.029693,-10.935
0.029687,-10.876
0.029666,-10.388
0.029684,-10.358
0.029714,-10.221
0.029678,-10.329
0.029678,-10.331
0.029704,-10.011
0.029686,-9.9332
0.029684,-9.7937
0.029636,-13.242
0.029277,-23.796
0.029038,-30.199
0.028892,-35.078
0.028541,-42.277
0.028364,-48.504
0.028134,-54.885
0.027827,-61.945
0.027604,-67.429
0.027356,-75.456
0.027081,-81.069
0.026826,-87.467
0.026522,-95.759
0.026322,-99.227
0.026039,-107.08
0.025749,-114.37
0.025643,-116.48
0.02533,-123.69
0.024983,-132.67
0.024833,-134.7
0.024585,-140.84
0.02422,-149.43
0.024006,-154.51
0.023826,-157.81
0.023477,-165.75
0.023252,-170.99
0.023029,-174.62
0.022713,-182.38
0.022479,-187.21
0.022292,-190.59
0.021949,-197.19
0.021705,-201.73
0.021577,-205.61
0.021209,-211.86
0.020985,-216.26
0.020778,-220.57
0.020427,-227.13
0.02021,-231.47
0.020081,-234.08
0.020087,-233.96
0.020052,-234.65
0.020076,-234.17
0.020071,-234.27
0.020069,-234.31
0.020047,-234.76
0.020076,-234.17
0.020084,-233.98
0.020082,-234.01
0.020075,-234.16
0.020076,-234.15
0.020068,-234.3
0.020102,-233.62
0.020072,-234.22
0.02007,-234.27
0.020085,-233.98
0.020067,-234.34
0.020102,-233.64
0.020068,-234.32
0.020088,-233.91
0.020072,-234.22
0.020062,-234.43
0.020083,-234.03
0.020062,-234.45
0.020062,-234.45
0.020061,-234.47
0.020108,-233.52
0.02008,-234.08
0.020077,-234.12
0.020076,-234.14
0.020058,-234.5
0.020087,-233.93
0.020087,-233.93
0.02006,-234.47
0.020058,-234.51
0.020069,-234.3
0.020062,-234.44
0.020036,-234.97
0.020079,-233.77
0.020073,-233.9
0.020063,-234.14
0.020066,-234.09
0.020086,-233.62
0.02006,-234.23
0.020083,-233.69
0.020067,-234.07
0.020084,-233.68
0.02005,-234.48
0.020093,-233.45
0.020078,-233.82
0.02006,-234.26
0.020088,-233.66
0.020071,-234.02
0.020046,-234.61
0.020069,-234.04
0.020092,-233.52
0.020079,-233.79
0.020054,-234.4
0.020066,-234.1
0.020087,-233.62
0.020076,-233.88
0.020062,-234.21
0.02006,-234.26
0.020068,-234.08
0.020071,-233.99
0.020087,-233.61
0.02007,-234.01
0.020069,-234.05
0.020066,-234.19
0.020086,-233.67
0.020068,-234.1
0.020079,-233.82
0.020069,-234.04
0.020068,-234.05
0.020071,-233.99
0.020087,-233.64
0.020077,-233.85
0.020093,-233.47
0.020091,-233.51
0.020079,-233.81
0.020062,-234.25
0.020066,-234.15
0.02006,-234.3
0.020075,-233.92
0.020038,-234.79
0.020063,-234.21
0.02006,-234.28
0.02007,-234.02
0.020098,-233.36
0.020073,-233.96
0.02006,-234.27
0.020068,-234.09
0.020067,-234.08
0.020069,-234.03
0.020082,-233.73
0.020073,-233.95
0.020058,-234.28
0.020075,-233.9
0.020076,-233.89
0.020073,-233.95
0.020069,-234.05
0.020044,-234.64
0.020056,-234.35
0.020066,-234.11
0.020012,-235.38
0.020073,-233.91
0.020071,-233.97
0.020055,-234.37
0.020053,-234.42
0.020056,-234.35
0.020043,-234.66
0.020049,-234.5
0.02005,-234.49
0.020045,-234.61
0.020065,-234.14
0.020052,-234.43
0.020054,-234.4
0.020042,-234.66
0.020058,-234.28
0.020054,-234.35
0.020062,-234.22
0.020068,-234.07
0.020064,-234.17
0.020063,-234.2
0.020104,-234.25
0.020248,-233.06
0.020443,-230.58
0.020742,-225.51
0.020897,-224
0.021111,-220.91
0.021252,-219.68
0.021571,-214.1
0.021721,-212.66
0.021971,-209.35
0.022141,-206.34
0.022444,-202.87
0.022586,-201.83
0.022903,-197.01
0.023073,-194.48
0.023319,-192.28
0.023336,-193.26
0.023327,-193.87
0.023334,-193.82
0.023333,-193.94
0.0233,-193.87
0.023348,-193.93
0.02334,-193.98
0.023346,-194.11
0.023343,-194.1
0.023332,-194.12
0.02334,-194.03
0.023342,-193.92
0.023448,-185
0.023856,-174.6
0.024248,-165.41
0.024612,-154.99
0.025012,-143.76
0.025357,-136.06
0.025829,-124.31
0.026129,-117.28
0.026555,-105.69
0.02701,-95.113
0.02734,-87.472
0.027802,-76.278
0.028188,-71.962
0.028613,-59.403
0.028985,-54.686
0.029379,-44.428
0.029689,-38.229
0.030146,-28.972
0.030475,-23.778
0.03093,-13.278
0.031232,-8.3726
0.03174,2.8877
0.03201,7.0486
0.032471,15.95
0.032804,21.812
0.03324,27.011
0.03362,34.378
0.034039,38.717
0.03442,44.595
0.034846,48.424
0.035204,54.529
0.035598,56.829
0.035971,63.428
0.036419,65.812
0.036784,71.406
0.037214,74.032
0.037616,79.188
0.038,81.772
0.038442,86.771
0.038898,91.203
0.039329,95.877
0.039719,97.808
0.040135,101.96
0.040575,105.04
0.04095,107.49
0.041402,110.14
0.041834,111.76
0.042211,111.52
0.042605,114.07
0.042631,114.09
0.042632,114.13
0.04264,114.2
0.042631,114.18
0.042647,114.29
0.042655,114.36
0.042647,114.29
0.042639,114.26
0.042664,114.44
0.042645,114.31
0.042651,114.35
0.042644,114.3
0.042652,114.36
0.042633,114.25
0.042672,114.47
0.042631,114.21
0.042675,114.5
0.04266,114.41
0.042647,114.33
0.042651,114.37
0.042641,114.29
0.042653,114.38
0.042624,114.2
0.042651,114.34
0.042643,114.3
0.042658,114.4
0.042712,114.75
0.042466,111.02
0.042244,107.03
0.042018,102.85
0.041697,98.194
0.041433,93.902
0.04115,89.694
0.040709,84.057
0.040383,79.439
0.039979,74.425
0.039702,71.964
0.039321,66.548
0.038887,58.958
0.038604,57.048
0.038164,51.127
0.037725,44.447
0.037634,44.616
0.037629,45.294
0.037616,45.559
0.037601,45.588
0.037625,45.983
0.03763,45.902
0.037621,46.293
0.037619,46.329
0.037637,46.53
0.037629,46.432
0.037627,46.635
0.037631,46.633
0.037631,46.664
0.037625,46.707
0.037632,44.731
0.037256,33.702
0.036888,24.923
0.036524,15.123
0.036103,5.0414
0.035796,-2.4739
0.035475,-11.931
0.03502,-21.176
0.034579,-30.976
0.034146,-39.942
0.033832,-46.947
0.033375,-55.981
0.033074,-61.965
0.032594,-71.628
0.032308,-77.55
0.031805,-87.407
0.03153,-92.06
0.031059,-101.95
0.030734,-107.39
0.030318,-114.59
0.029932,-120.91
0.029538,-127.4
0.029176,-133.66
0.028804,-138.85
0.028451,-145.53
0.028016,-151.12
0.027661,-157.19
0.027236,-163.08
0.026844,-169.22
0.026458,-174.14
0.02606,-181.04
0.025728,-184.22
0.025284,-191.39
0.024914,-195.15
0.024529,-200.95
0.024064,-207.25
0.02372,-211.44
0.023285,-217.04
0.022858,-221.99
0.022513,-224.55
0.02209,-230.97
0.02179,-233.19
0.021307,-239.24
0.021013,-241.29
0.020489,-247.49
0.020218,-249.88
0.019685,-255.61
0.019365,-258.31
0.018923,-261.83
0.018636,-265.56
0.018176,-268.6
0.017812,-271.61
0.017446,-274.14
0.017073,-277.17
0.016628,-278.55
0.016255,-281.57
0.015845,-282.53
0.015499,-285.36
0.015119,-286.06
0.014756,-288.44
0.014317,-289.24
0.013931,-292.12
0.013438,-293.42
0.013021,-295.82
0.012668,-296.25
0.012203,-298.39
0.011803,-300.02
0.011378,-301.12
0.010974,-301.13
0.010587,-302.96
0.010185,-302.37
0.009724,-304.44
0.0094587,-304.11
0.0089892,-305.62
0.0087163,-304.99
0.0081879,-308.32
0.0078758,-307.74
0.0073956,-309.2
0.007083,-309.33
0.0066535,-310.14
0.0062473,-311.37
0.0057658,-310.86
0.0055039,-311.75
0.0050925,-312.03
0.0047846,-313.46
0.0042546,-314.58
0.0038102,-315.51
0.0038354,-315.49
0.0038379,-315.46
0.0038682,-315.42
0.0038782,-315.4
0.0038345,-315.46
0.0038741,-315.38
0.0038472,-315.44
0.0038388,-315.46
0.0038516,-315.39
0.0038694,-315.39
0.0038647,-315.4
0.0039099,-315.28
0.0038514,-315.41
0.0038399,-315.44
0.0038377,-313.41
0.0038582,-312.43
0.0038757,-311.62
0.0038256,-313.99
0.0038589,-312.41
0.0038424,-313.18
0.0038882,-311.02
0.0038346,-313.54
0.0038668,-312.03
0.0038806,-311.4
0.003856,-312.53
0.0038637,-312.16
0.0038607,-312.32
0.0038571,-312.5
0.0038392,-313.34
0.0038398,-313.29
0.0038757,-311.6
0.0038354,-313.47
0.0038709,-311.8
0.0038563,-312.52
0.0038371,-313.42
0.0038483,-313.61
0.0039456,-311.15
0.0041554,-303.41
0.0043507,-296.29
0.0046541,-284.11
0.0047685,-280.76
0.0048849,-277.34
0.0050998,-269.24
0.0053288,-260.54
0.0054184,-257.04
0.0056014,-251.78
0.0058867,-243.36
0.0061114,-240.44
0.0063596,-234.35
0.0064917,-229.25
0.0066884,-222.84
0.0067741,-222.89
0.0067746,-223.11
0.0067867,-223.03
0.0067386,-222.8
0.006756,-222.64
0.0067769,-222.48
0.0067975,-222.45
0.0067496,-222.46
0.0067673,-222.33
0.006793,-222.2
0.0067532,-222.21
0.0067779,-222.01
0.0067746,-221.91
0.0069102,-214.2
0.0072156,-206.44
0.0076333,-198.1
0.0079785,-187.23
0.0084201,-176.76
0.0087679,-168.4
0.0090982,-159.27
0.0094493,-149.49
0.0098857,-138.85
0.010381,-126.16
0.010729,-117.28
0.011131,-108.23
0.011454,-100.64
0.011942,-90.037
0.012235,-84.378
0.012648,-74.003
0.013046,-67.767
0.013508,-56.845
0.013819,-50.595
0.01425,-40.497
0.014586,-34.573
0.015044,-24.78
0.015326,-19.284
0.015818,-9.0247
0.016122,-2.8579
0.016577,3.026
0.0169,9.4761
0.017301,15.676
0.017656,22.799
0.018066,27.986
0.018429,34.994
0.018842,39.441
0.019164,46.578
0.019594,51.394
0.020017,58.181
0.020388,62.542
0.020787,67.993
0.021274,74.838
0.021566,77.465
0.021913,81.516
0.02236,87.424
0.022823,91.387
0.023231,96.45
0.023517,96.066
0.024051,102.6
0.024333,103.01
0.024802,109.62
0.025165,108.78
0.025575,114.49
0.025895,115.46
0.026364,120.41
0.026689,120.82
0.027217,125.81
0.027509,127.76
0.028003,129.12
0.028375,131.06
0.028778,132.38
0.029187,135.25
0.029563,136.05
0.02997,139.46
0.030373,138.46
0.030765,141.95
0.031223,140.85
0.031561,145.03
0.032044,145.4
0.032368,147.14
0.032857,148.17
0.03324,150.42
0.033721,153.28
0.034094,154.33
0.034567,155.76
0.035056,157.06
0.03546,155.28
0.035917,158.25
0.036273,156.75
0.036701,159.06
0.037106,157.01
0.03755,159.38
0.037912,157.74
0.038392,160.47
0.038752,159.09
0.039223,161.42
0.039644,161.6
0.040082,162.13
0.04043,162.21
0.040944,163.16
0.041208,163.31
0.04123,163.32
0.041253,163.38
0.041268,163.19
0.04126,163.1
0.04126,163.07
0.041254,163.04
0.041245,162.97
0.041276,163.18
0.041268,163.12
0.041257,163.05
0.041274,163.16
0.041263,163.09
0.041267,163.1
0.04126,163.07
0.041256,163.05
0.041254,163.03
0.041266,163.1
0.041272,163.14
0.041271,163.14
0.041265,163.09
0.041241,162.95
0.041273,163.16
0.041251,163.03
0.041264,161.95
0.041129,159.47
0.040974,156.87
0.040674,153.38
0.040524,150.82
0.04028,147.7
0.03999,144.28
0.039637,140.38
0.039354,137.1
0.03913,133.96
0.038742,128.09
0.038515,126.85
0.038216,123.55
0.037969,121.58
0.03759,117.36
0.037443,117.4
0.03746,117.7
0.037467,117.98
0.037448,117.98
0.037453,118.17
0.037443,118.32
0.037449,118.48
0.03745,118.3
0.037438,118.48
0.037438,118.55
0.037437,118.49
0.037447,118.49
0.03745,118.37
0.037437,118.46
0.037435,118.3
0.037453,118.46
0.037436,118.34
0.037438,118.31
0.037438,118.35
0.037445,118.4
0.037445,118.28
0.03744,118.28
0.037412,116.64
0.037057,105.07
0.03669,96.992
0.036293,87.153
0.035954,78.72
0.035609,70.71
0.035209,62.238
0.034829,53.881
0.034382,44.976
0.034051,37.272
0.033692,29.321
0.033286,19.393
0.032892,11.55
0.032499,2.809
0.032105,-3.8673
0.031723,-12.599
0.031444,-17.555
0.030981,-27.03
0.030659,-32.659
0.030203,-41.47
0.029885,-46.86
0.02945,-55.139
0.029113,-59.754
0.028703,-67.021
0.028367,-72.736
0.027916,-79.778
0.02759,-84.82
0.027139,-90.735
0.026756,-97.188
0.026395,-101.89
0.025975,-108.34
0.025644,-111.78
0.0252,-119.02
0.024836,-122.7
0.024473,-128.23
0.024027,-133.84
0.023734,-137.98
0.023286,-143.15
0.022865,-149.05
0.022411,-154.14
0.022083,-158.09
0.021716,-161.63
0.021238,-167.33
0.020885,-169.95
0.020474,-175.65
0.020102,-177.7
0.01963,-182.96
0.019316,-184.76
0.018854,-190.07
0.018578,-191.83
0.018069,-197.37
0.017774,-199.1
0.0173,-204.31
0.017011,-206.81
0.016537,-210.61
0.016219,-213.11
0.015793,-216.13
0.015447,-219.41
0.015018,-222.31
0.014672,-225.78
0.014236,-227.79
0.013897,-231.57
0.013465,-234.12
0.013071,-238.16
0.012647,-240.29
0.012281,-243.62
0.011832,-247.36
0.011452,-249.81
0.011045,-252.58
0.010678,-255.64
0.010222,-259.61
0.0097505,-263.03
0.0093756,-264.81
0.0089759,-267.2
0.0086877,-267.51
0.0082027,-272.3
0.0078676,-273.47
0.0074317,-276.66
0.0071315,-276.84
0.0066654,-281.26
0.0063037,-282.45
0.0057592,-286.14
0.0054732,-286.57
0.0050478,-288.44
0.0048618,-289.47
0.0048628,-289.45
0.0048571,-287.88
0.004868,-287.55
0.0048662,-287.62
0.0048725,-287.33
0.0048465,-288.31
0.004851,-288.12
0.0048666,-287.6
0.0048626,-287.72
0.0048674,-287.55
0.0048751,-287.33
0.0048704,-287.49
0.0048535,-288.08
0.0048542,-288.09
0.004868,-287.58
0.0048079,-289.67
0.0048387,-288.63
0.0048435,-288.41
0.0048735,-287.37
0.004861,-287.81
0.0048607,-287.8
0.0048539,-288.05
0.0048632,-287.7
0.004879,-288.9
0.0050728,-285.4
0.0052774,-281.15
0.0054274,-278.82
0.0055957,-275.74
0.0056942,-275.17
0.0060109,-267.03
0.0061361,-265.46
0.0063995,-262.13
0.0065299,-258.33
0.006876,-252.59
0.006959,-250.58
0.0071348,-247.57
0.0072777,-240.72
0.007643,-234.57
0.0076471,-235.6
0.0076592,-235.26
0.0076462,-234.96
0.0076714,-234.56
0.0076512,-234.36
0.0076476,-234.17
0.007657,-233.89
0.0076567,-233.77
0.0076515,-233.55
0.0076526,-233.53
0.0076482,-233.34
0.0076569,-233.29
0.0076367,-233.39
0.0076598,-233.12
0.0076625,-233.09
0.0076323,-233
0.0076548,-232.83
0.0076606,-232.82
0.0078842,-223.19
0.008333,-210.53
0.0086524,-204.03
0.0090832,-192.51
0.0093726,-184.3
0.0098561,-175.25
0.010207,-164.56
0.010567,-156.95
0.010916,-148.25
0.011341,-140.41
0.011736,-129.12
0.012114,-121.93
0.012495,-112.23
0.012886,-104.56
0.01327,-94.573
0.013713,-84.385
0.014139,-74.52
0.014489,-67.068
0.014889,-59.591
0.015322,-50.075
0.015719,-41.661
0.016089,-36.785
0.016516,-27.313
0.016836,-24.25
0.017294,-15.01
0.017622,-10.262
0.01797,-1.2529
0.018349,2.8135
0.018838,11.91
0.019125,15.775
0.019619,22.326
0.019918,28.776
0.020411,32.586
0.020736,37.752
0.021198,42.336
0.021506,47.113
0.021926,50.397
0.022297,56.492
0.022709,59.478
0.023091,64.509
0.023449,66.838
0.02382,72.899
0.024307,77.499
0.024598,80.423
0.025108,85.112
0.025411,86.747
0.025879,92.142
0.026302,94.691
0.026687,98.225
0.027168,101.57
0.027456,99.748
0.027991,105.35
0.028309,103.72
0.028782,108.37
0.029094,108.58
0.029559,112.41
0.029919,111.68
0.030394,116.75
0.030741,117.49
0.031246,117.31
0.031567,120.24
0.032033,121.22
0.032362,122.71
0.032821,122.74
0.033168,126.42
0.033633,125.32
0.034033,127.72
0.034474,127.34
0.034852,130.36
0.035291,130.48
0.035749,133.64
0.036164,131.81
0.036582,135.4
0.037068,136.64
0.037446,137.48
0.037907,138.62
0.03835,139.63
0.038722,136.98
0.039223,139.22
0.039542,136.49
0.040014,139.1
0.040397,136.93
0.040819,139.93
0.041218,137.62
0.041731,140.29
0.042139,139.08
0.042633,139.72
0.042996,139.98
0.043511,137.92
0.043848,138.61
0.044331,138.1
0.044712,138.2
0.045158,136.44
0.045554,138.05
0.045946,135.23
0.046397,137.29
0.046825,135.31
0.047247,136.94
0.047641,134.74
0.048095,136.36
0.048577,137.35
0.049049,138.87
0.049454,136.84
0.049924,139.1
0.050392,134.21
0.050796,137.24
0.051167,133
0.051683,136.25
0.052066,131.32
0.052536,133.54
0.052893,130.51
0.053443,133.43
0.053782,129.94
0.054277,131.2
0.054672,129.77
0.055132,128.41
0.055543,129.43
0.056053,126.33
0.056441,126.44
0.056921,125.08
0.057311,125.51
0.057781,123.71
0.058159,124.41
0.058667,122.28
0.059069,123.51
0.059511,120.99
0.059916,122.32
0.060397,122.61
0.060801,121.73
0.061306,121.6
0.0618,124.47
0.062236,120.22
0.062735,122.52
0.06315,118.61
0.06362,121.37
0.064036,116.99
0.064484,118.95
0.064886,115.75
0.065387,117.35
0.065756,113.6
0.066262,116.03
0.066667,113.33
0.067164,112.79
0.067546,111.94
0.068069,111.11
0.068413,110.93
0.068879,109.38
0.069289,109.46
0.069813,106.67
0.070196,107.12
0.070732,105.17
0.071109,105.06
0.071563,103.15
0.071979,104.45
0.07247,102.61
0.07291,104.48
0.073368,101.74
0.073807,103.62
0.074277,103.58
0.07476,103.73
0.075134,101.42
0.075624,102.42
0.076038,97.462
0.07654,99.642
0.076919,96.871
0.077433,97.984
0.077815,94.26
0.078356,97.637
0.078736,93.927
0.079219,94.806
0.07956,92.182
0.080102,91.504
0.080484,90.405
0.080969,89.94
0.081392,89.668
0.081861,86.172
0.082278,87.011
0.08275,84.169
0.083174,84.767
0.083678,82.758
0.084123,84.707
0.084571,81.841
0.084917,82.729
0.085493,82.276
0.086046,82.437
0.086291,81.209
0.086297,81.34
0.086286,81.53
0.086289,81.634
0.086298,81.808
0.086289,81.8
0.086297,81.855
0.08629,81.799
0.086311,81.841
0.08631,81.854
0.086296,81.868
0.086292,81.872
0.086315,81.82
0.086301,81.909
0.086291,82.027
0.086282,81.915
0.086292,81.872
0.086302,81.862
0.0863,81.789
0.0863,81.835
0.086299,81.853
0.086316,81.744
0.086324,81.765
0.086306,81.829
0.08631,81.871
0.086299,82.059
0.086293,82.079
0.086306,81.97
0.086302,82.024
0.086295,81.992
0.086299,81.968
0.086284,82.105
0.086304,81.983
0.086308,80.587
0.086132,79.753
0.08589,77.816
0.085475,77.451
0.084888,78.169
0.084514,77.687
0.08411,76.998
0.083507,77.979
0.083037,78.175
0.082557,77.717
0.082053,77.417
0.08159,77.669
0.081125,77.893
0.080565,79.534
0.079983,78.254
0.079702,81.067
0.079688,82.06
0.079683,85.235
0.079683,86.953
0.079682,87.4
0.079675,87.079
0.079724,86.714
0.079693,86.651
0.079697,86.378
0.079686,86.467
0.079697,85.97
0.079696,86.526
0.079656,86.195
0.079688,85.972
0.079378,70.957
0.079065,64.48
0.078562,56.318
0.078275,52.223
0.077841,45.059
0.077477,38.746
0.077083,31.874
0.076719,25.863
0.076251,19.12
0.075831,12.886
0.075469,7.1504
0.075055,1.0617
0.074692,-4.6172
0.074238,-11.285
0.073795,-16.811
0.07343,-21.725
0.073009,-26.98
0.072523,-33.968
0.072125,-38.81
0.071759,-44.002
0.071314,-47.932
0.070856,-53.595
0.070493,-55.667
0.070034,-60.812
0.069673,-63.786
0.069163,-70.377
0.068804,-71.46
0.068325,-77.89
0.067962,-79.986
0.067493,-84.095
0.067136,-87.073
0.066652,-90.454
0.06631,-93.239
0.065819,-97.164
0.065443,-100.26
0.06502,-102.83
0.064592,-106.44
0.064163,-109.1
0.063765,-112.53
0.063336,-113.95
0.062929,-118.1
0.062489,-120.44
0.06205,-123.85
0.061596,-126.27
0.061179,-130.03
0.060695,-133.68
0.060275,-137.13
0.059905,-137.9
0.059409,-141.71
0.059064,-141.49
0.05862,-145.79
0.058263,-145.85
0.057769,-150.21
0.057421,-149.72
0.056896,-154.95
0.056543,-155.21
0.056059,-157.65
0.055712,-159.54
0.055222,-161.46
0.05487,-162.93
0.054392,-164.87
0.054045,-166.71
0.053586,-167.85
0.053187,-170.65
0.05277,-171.57
0.052343,-174.07
0.051921,-175
0.051498,-177.92
0.051096,-179.27
0.050697,-181.46
0.050258,-182.47
0.049835,-185.21
0.049381,-187.77
0.048964,-189.24
0.048555,-190.63
0.048095,-193.83
0.047713,-192.41
0.047272,-196.03
0.04691,-195.84
0.046457,-198.34
0.046103,-198.38
0.04565,-201.51
0.045296,-201.56
0.044813,-203.84
0.044463,-204.2
0.044029,-205.39
0.043665,-206.51
0.043184,-208.47
0.042842,-209.43
0.042409,-210.19
0.04203,-211.87
0.04161,-212.24
0.041185,-214.15
0.040812,-214.79
0.040396,-216.7
0.039972,-219.8
0.039659,-221.07
0.039655,-221.14
0.039669,-220.93
0.039657,-220.94
0.039642,-220.68
0.039659,-220.38
0.039649,-220.54
0.039687,-220.01
0.039674,-220.21
0.039644,-220.74
0.039642,-220.75
0.039625,-221.05
0.039662,-220.3
0.039664,-220.36
0.039646,-220.61
0.039658,-220.46
0.039648,-220.62
0.039656,-220.44
0.039649,-220.68
0.039668,-220.25
0.039662,-220.37
0.039654,-220.46
0.039658,-220.46
0.039657,-220.47
0.039649,-220.6
0.039646,-220.68
0.039669,-220.27
0.039656,-220.49
0.039646,-220.7
0.039651,-220.59
0.039751,-220.26
0.039981,-218.44
0.040122,-218.16
0.040489,-213.66
0.04065,-212.95
0.040953,-209.27
0.041143,-208.17
0.041535,-204.23
0.041745,-203.84
0.042056,-201.15
0.042316,-198.62
0.042662,-194.82
0.042858,-193.59
0.043172,-192.11
0.043443,-188.51
0.043656,-188.56
0.04366,-189.11
0.043653,-188.95
0.043672,-189.01
0.043653,-189.29
0.04365,-189.39
0.043663,-189.42
0.043652,-189.85
0.043663,-190.11
0.043658,-189.94
0.043656,-189.72
0.043658,-189.53
0.043661,-189.48
0.043651,-189.66
0.043666,-189.42
0.043663,-189.37
0.043657,-189.46
0.043707,-182.08
0.044049,-172.47
0.044551,-161.14
0.044833,-156.7
0.045341,-145.55
0.045693,-138.87
0.046114,-130.95
0.046467,-125.07
0.046912,-117.63
0.047296,-109.42
0.04769,-104.36
0.048109,-95.221
0.048503,-90.589
0.048883,-82.015
0.049319,-75.669
0.049754,-67.797
0.050222,-62.835
0.050635,-53.434
0.051093,-46.933
0.051497,-40.46
0.051953,-37.594
0.052318,-29.66
0.052726,-29.456
0.053207,-21.462
0.053578,-19.39
0.054042,-11.89
0.054396,-10.757
0.054884,-3.4746
0.055262,-1.0618
0.055706,1.6895
0.056081,6.6762
0.056589,9.6181
0.056973,11.874
0.057401,14.176
0.057791,18.616
0.058278,20.591
0.058683,24.506
0.059119,25.682
0.059549,30.632
0.059964,31.181
0.060384,35.098
0.060881,39.074
0.061284,40.935
0.061722,43.742
0.062203,48.584
0.062649,46.584
0.063124,51.729
0.063531,50.31
0.064038,54.843
0.0644,53.046
0.064851,57.689
0.065246,56.8
0.065753,60.738
0.066074,59.573
0.066642,60.578
0.067027,62.467
0.067512,62.945
0.067882,63.927
0.068373,65.386
0.068732,66.257
0.069191,65.348
0.069666,67.394
0.070102,67.63
0.070515,69.778
0.070998,70.232
0.071377,70.438
0.071796,70.855
0.071828,70.911
0.071836,70.915
0.071821,71.093
0.071823,71.391
0.071838,71.261
0.07181,71.388
0.071836,71.123
0.071827,71.1
0.071817,71.19
0.071824,71.126
0.071822,71.166
0.071817,71.134
0.071837,71.01
0.071852,70.921
0.071813,71.113
0.071842,71.037
0.071827,71.152
0.071832,71.127
0.071833,71.123
0.07184,71.077
0.071832,71.087
0.071816,71.18
0.071842,71.026
0.071836,71.056
0.071828,70.932
0.071789,69.294
0.071458,68.021
0.071305,66.035
0.070995,64.672
0.070669,63.754
0.070204,63.547
0.069832,63.398
0.069557,62.038
0.06913,57.547
0.068762,59.053
0.068367,58.788
0.068005,59.47
0.067541,57.916
0.067172,59.57
0.066751,58.9
0.066663,60.695
0.06667,63.029
0.066689,64.739
0.066697,65.1
0.066681,64.833
0.066653,64.848
0.066672,64.398
0.066678,64.358
0.066653,64.201
0.066666,64.13
