rotation (rad),moment (kN.m)
0.0059916,189.14
0.0062771,193.63
0.0065866,200.74
0.0067946,202.35
0.0070821,207.33
0.0073457,210.45
0.0075204,212.83
0.0078842,217.09
0.0081987,221.6
0.008434,226.66
0.0086595,226.54
0.0089325,229.37
0.0092312,235.71
0.0094556,235.42
0.0097902,238.37
0.010115,243.22
0.010323,242.35
0.010605,248.12
0.010943,252.31
0.010948,252.22
0.010959,252.36
0.01096,252.47
0.010983,252.82
0.010953,252.54
0.010946,252.42
0.010961,252.74
0.010955,252.85
0.010963,252.96
0.010969,253.01
0.010981,253.28
0.01095,252.87
0.010963,252.84
0.01096,252.78
0.010952,252.64
0.010962,252.91
0.010971,252.94
0.01096,252.76
0.01095,252.73
0.010965,252.57
0.010954,251.97
0.010818,248.06
0.010652,243.16
0.010479,237.94
0.010307,232.9
0.010068,226.39
0.0098288,219.72
0.0096318,214.06
0.0093851,206.68
0.0091326,199.73
0.008927,194.18
0.0086041,185.3
0.0083462,179.28
0.0080842,171.68
0.007847,165.07
0.0075712,158.74
0.0072997,150.69
0.007128,145.5
0.0067826,136.57
0.0065253,129.77
0.0062992,124.63
0.0060041,117.45
0.0057631,110.77
0.0055536,105.3
0.0052496,98.224
0.0049429,90.437
0.0046816,83.091
0.0043923,76.366
0.0041539,71.12
0.0039061,64.983
0.0037122,60.842
0.0034439,53.564
0.0031809,46.383
0.0029335,40.304
0.0025988,31.652
0.0023514,26.04
0.0021954,21.924
0.0019765,17.846
0.0016957,10.708
0.0013774,2.3923
0.0010333,-5.5208
0.00069075,-13.523
0.00047851,-18.254
0.0003317,-21.222
0.00010782,-26.015
-0.00020672,-32.1
-0.00044167,-38.146
-0.00079047,-46.736
-0.001042,-51.984
-0.0012846,-56.689
-0.0015304,-60.319
-0.0017604,-64.845
-0.0018812,-66.108
-0.0018911,-65.417
-0.0018764,-65.087
-0.0018956,-65.095
-0.0019097,-65.107
-0.0018917,-65.068
-0.0018888,-65.126
-0.0018875,-65.041
-0.0018962,-64.261
-0.0019078,-63.741
-0.0018951,-63.539
-0.0018961,-63.641
-0.0018938,-63.796
-0.0019045,-63.781
-0.0019147,-63.781
-0.0018901,-63.8
-0.001898,-63.836
-0.0019107,-63.891
-0.0019738,-66.823
-0.0022811,-76.835
-0.0025781,-83.383
-0.0027727,-86.759
-0.0030376,-91.29
-0.0033149,-96.665
-0.0035358,-102.6
-0.0037592,-107.1
-0.0040537,-113.02
-0.0043269,-119.34
-0.0045419,-123.29
-0.0048184,-128.18
-0.0051219,-135.42
-0.0053354,-139.43
-0.0055944,-145.26
-0.0058914,-151.83
-0.0060716,-155.38
-0.0063916,-161.08
-0.0066129,-165.38
-0.0068624,-169.89
-0.00711,-174.37
-0.0073854,-179.17
-0.0076278,-184.27
-0.007887,-188.33
-0.008132,-193.06
-0.008412,-198.57
-0.0086295,-201.48
-0.008922,-206.87
-0.0091965,-210.89
-0.0094155,-213.48
-0.0097052,-217.45
-0.0099856,-221.96
-0.010192,-225.87
-0.010421,-228.12
-0.010696,-232.33
-0.01094,-236.19
-0.011182,-239.59
-0.011463,-244.02
-0.011606,-246.35
-0.011586,-246.13
-0.011591,-246
-0.011591,-245.86
-0.011587,-245.75
-0.011579,-245.74
-0.011574,-245.76
-0.011579,-245.9
-0.011592,-246.04
-0.01158,-245.82
-0.011599,-246.1
-0.011594,-246.02
-0.011576,-245.7
-0.011585,-245.92
-0.011588,-246
-0.011586,-246.04
-0.011593,-245.83
-0.011593,-245.87
-0.011581,-245.28
-0.011606,-245.92
-0.0116,-245.71
-0.011597,-245.67
-0.0116,-245.6
-0.011576,-244.94
-0.011593,-245.32
-0.01152,-243.74
-0.01129,-238.17
-0.011093,-233.53
-0.010858,-228.04
-0.010615,-222.45
-0.010413,-217.93
-0.010129,-211.37
-0.0098505,-205.52
-0.0096318,-199.2
-0.0093958,-193.35
-0.0091201,-187.47
-0.0088193,-180.33
-0.0086417,-176.31
-0.0083678,-169.97
-0.0080677,-162.55
-0.007897,-157.9
-0.0076045,-149.08
-0.0073623,-142.8
-0.007212,-138.47
-0.006924,-129.79
-0.0066785,-123.04
-0.0064806,-116.98
-0.0062429,-110.32
-0.0059807,-103.05
-0.0057044,-95.226
-0.005516,-90.008
-0.0052293,-81.909
-0.0049605,-74.696
-0.0047685,-69.665
-0.0044851,-62.115
-0.0042324,-54.768
-0.0040461,-50.516
-0.003762,-42.975
-0.0034833,-36.07
-0.0033514,-31.713
-0.0030713,-25.765
-0.0028341,-18.772
-0.0026351,-12.084
-0.0023542,-6.0541
-0.0021334,-0.82193
-0.0018854,6.5594
-0.001721,10.747
-0.0014787,16.092
-0.001089,26.73
-0.00085066,33.123
-0.00056467,39.844
-0.00038991,44.82
-0.00025496,48.049
-1.0944e-05,53.866
0.00028366,60.986
0.00053043,67.062
0.00073821,69.659
0.00075817,69.021
0.00075596,68.895
0.00075181,68.604
0.00076325,68.446
0.00075891,68.206
0.00076542,68.105
0.00074778,67.834
0.00076533,67.492
0.00076208,67.232
0.00075781,67.218
0.00075388,67.288
0.00074592,67.302
0.00074707,67.129
0.00075602,67.192
0.00075532,67.181
0.00076138,67.039
0.00076001,70.949
0.0010363,79.552
0.0012731,83.153
0.0014265,87.433
0.0017105,95.228
0.0018719,99.684
0.0021919,106.55
0.0025494,114.29
0.0027393,118.54
0.0030065,124.59
0.0032464,128.83
0.0034066,132.81
0.0036858,137.96
0.0040095,145.54
0.0042782,153.27
0.0045304,155.89
0.0048331,161.4
0.005075,167.58
0.0052651,170.46
0.0056102,176.39
0.0058662,181.45
0.0060338,184.79
0.0064,191.06
0.00667,195.27
0.0068118,197.97
0.0070761,201.33
0.0073444,206.33
0.0076067,213.17
0.00789,216.91
0.0081837,221.21
0.0084875,226.53
0.0086438,227.32
0.0089281,231.81
0.0092389,237.47
0.0094272,238.77
0.0097787,243.93
0.010091,248.02
0.010276,250.11
0.010569,253.21
0.010855,257.2
0.011049,260.04
0.011359,261.16
0.011698,265.17
0.012031,269.75
0.012253,269.46
0.012551,273.06
0.01285,275.08
0.013048,274.19
0.013397,277.52
0.013683,277.76
0.01386,277.07
0.014201,277.86
0.014492,277.18
0.014709,277.5
0.015002,276.96
0.015324,278.24
0.015626,282
0.015834,277.65
0.01611,277.53
0.016473,280.37
0.01669,277.89
0.016933,275.73
0.017336,274.98
0.017536,269.45
0.017854,272.93
0.01813,274.25
0.018351,274.85
0.018711,273.8
0.018995,272.03
0.019295,273.32
0.019381,265.53
0.019409,261.99
0.019423,260.17
0.019416,259.1
0.019421,259.04
0.019435,258.11
0.019424,257.75
0.019421,257.54
0.019427,257.11
0.019419,256.95
0.019439,256.59
0.019435,256.52
0.019424,256.28
0.019436,256.08
0.019443,255.62
0.019434,255.31
0.019462,258.68
0.019679,267.52
0.019961,268.73
0.020242,270.05
0.020535,272.8
0.020765,267.77
0.021066,269.39
0.021389,271.45
0.021593,269.44
0.021982,268.91
0.022309,258.65
0.02252,253.91
0.022836,258.77
0.023087,261.66
0.023405,263.68
0.023591,260.29
0.023942,262.17
0.024244,263.92
0.024426,259.05
0.02471,259.05
0.025074,260.57
0.025329,257.15
0.025595,256.97
0.025928,257.02
0.026159,253.54
0.026408,252.66
0.026429,252.46
0.026441,252.45
0.026445,252.49
0.026466,252.51
0.026449,252.63
0.02646,252.59
0.02646,252.88
0.026459,253.33
0.026476,253.19
0.02646,253.21
0.026465,253.04
0.026474,252.9
0.026468,252.83
0.026456,252.82
0.026459,252.96
0.026485,253.03
0.026467,252.9
0.026468,253.3
0.026527,253.08
0.026554,252.82
0.026592,252.63
0.026594,252.56
0.026612,252.39
0.026589,252.43
0.026587,252.41
0.026591,252.43
0.026611,252.35
0.026585,252.63
0.026609,252.74
0.02659,252.68
0.026605,252.53
0.026615,252.49
0.026596,252.49
0.026615,252.41
0.026595,252.45
0.026605,252.4
0.026619,252.36
0.026614,252.37
0.026609,252.38
0.026599,251.61
0.026619,252.06
0.026613,251.77
0.026608,251.82
0.02663,252.26
0.026603,251.65
0.026601,251.83
0.026613,252.01
0.026629,252.05
0.026609,251.56
0.026615,251.67
0.02661,251.74
0.026608,251.46
0.026534,249.46
0.026342,244.27
0.026121,238.41
0.025926,233.26
0.025753,228.85
0.0255,222.58
0.025211,215.34
0.025049,210.8
0.024808,204.65
0.024428,195.51
0.024251,191.56
0.023997,185.22
0.023682,177.22
0.023433,172.27
0.023157,165.92
0.022829,160.17
0.022615,154.65
0.022302,147.85
0.022022,141.37
0.021768,135.05
0.021556,130.62
0.021266,123.93
0.021043,118.39
0.020737,112.69
0.020453,105.31
0.02016,98.938
0.019942,94.884
0.019632,87.185
0.019302,80.556
0.019082,76.372
0.018787,69.945
0.018503,63.434
0.018239,56.924
0.017955,51.951
0.017682,46.416
0.017421,40.177
0.017142,34.875
0.016876,29.451
0.016592,22.969
0.016316,18.66
0.016059,13.15
0.015703,6.6668
0.015496,4.0136
0.015193,-2.1594
0.014902,-8.9261
0.014723,-12.706
0.014485,-15.239
0.014468,-13.787
0.014454,-12.57
0.014452,-12.083
0.01447,-12.253
0.014462,-12.352
0.01446,-12.44
0.014446,-11.983
0.014468,-11.828
0.014456,-12.078
0.014477,-11.933
0.014464,-11.397
0.01446,-11.648
0.014442,-11.826
0.014462,-12.294
0.014465,-12.412
0.014458,-12.286
0.014462,-12.156
0.014339,-17.073
0.014096,-24.19
0.013796,-31.144
0.013555,-33.779
0.013235,-39.752
0.012935,-44.875
0.01275,-47.918
0.012393,-54.058
0.012115,-60.223
0.011863,-66.009
0.011613,-69.715
0.011338,-73.776
0.011057,-80.193
0.010839,-84.27
0.010533,-88.934
0.010174,-95.895
0.0099448,-97.316
0.0096883,-101.66
0.0094373,-105.53
0.0091814,-110.11
0.0088982,-116.65
0.0086258,-121.59
0.0083547,-127.22
0.0080974,-130.69
0.0078108,-133.95
0.0075661,-139.12
0.0073586,-142.94
0.0070465,-148.51
0.0067467,-153.08
0.0065105,-155.05
0.0062346,-157.88
0.0059676,-161.09
0.0057467,-165.48
0.0054797,-168.96
0.0051531,-173.69
0.0048643,-179.21
0.0046097,-182.01
0.0043606,-185.94
0.0042555,-187.69
0.0042544,-187.47
0.0042554,-187.18
0.0042583,-186.93
0.0042637,-186.85
0.004265,-187.24
0.0042637,-187.43
0.0042572,-187.59
0.0042582,-187.42
0.0042723,-187.12
0.0042475,-187.47
0.0042556,-187.35
0.0042434,-187.5
0.0042476,-187.41
0.0042615,-187.23
0.0042672,-187.22
0.0042431,-187.27
0.0042545,-186.84
0.0042591,-186.75
0.0042603,-186.64
0.0042447,-186.95
0.0042555,-186.67
0.0042657,-186.43
0.0042547,-186.56
0.0042607,-186.44
0.004256,-186.6
0.0042469,-186.85
0.0042546,-186.46
0.0043499,-184.8
0.0046069,-179.75
0.0048694,-174.85
0.0051236,-170.18
0.0054142,-164.87
0.0057116,-159.13
0.0059494,-155.06
0.0061805,-151.08
0.006458,-144.15
0.0067939,-136.04
0.0069557,-131.07
0.0072756,-123.7
0.0075839,-116.42
0.0077459,-112.21
0.0080035,-106.12
0.0082672,-99.395
0.008504,-92.663
0.0088314,-85.193
0.0091222,-77.246
0.0093914,-69.538
0.0095648,-64.806
0.0098133,-58.13
0.010135,-50.171
0.010336,-45.62
0.010639,-36.791
0.01092,-29.646
0.011141,-24.784
0.011404,-19.088
0.01168,-11.792
0.011924,-5.3415
0.012209,1.145
0.012529,8.7962
0.01281,15.308
0.012977,19.852
0.013248,25.609
0.0135,32.609
0.013705,36.292
0.014041,43.18
0.014301,49.129
0.014482,54.052
0.014781,60.347
0.015045,65.626
0.015315,73.459
0.015539,77.418
0.015771,79.845
0.01578,78.723
0.015794,78.271
0.015768,78.025
0.015791,78.034
0.015781,77.912
0.015787,77.839
0.015801,77.796
0.015779,77.764
0.015776,77.756
0.015781,77.697
0.015771,77.942
0.015774,77.969
0.015795,77.946
0.01578,77.787
0.01576,77.462
0.015781,77.515
0.015778,77.199
0.01577,77.738
0.015772,77.746
0.015772,77.486
0.015776,77.41
0.015775,77.65
0.015784,77.528
0.015775,77.479
0.01579,77.471
0.015823,81.901
0.016149,91.056
0.016366,94.442
0.016678,100.1
0.016972,104.24
0.017244,111.25
0.017469,114.02
0.017783,119.27
0.018103,124.53
0.018346,126.59
0.018693,132.87
0.019009,136.31
0.019172,134.36
0.019166,131.55
0.019151,131.35
0.019177,131.22
0.019147,131.01
0.019167,130.73
0.019172,130.26
0.019155,130.85
0.019181,130.51
0.019167,130.22
0.019161,130.09
0.019187,130.18
0.019176,130.34
0.019188,129.77
0.019209,134.28
0.0195,143.82
0.019805,150.3
0.019969,152.03
0.020321,159.54
0.02057,164.84
0.020713,168.52
0.021028,171.87
0.02136,178.27
0.021529,181.32
0.021785,185.65
0.022086,190.81
0.022433,197.7
0.022631,197.81
0.022887,199.15
0.023244,206.45
0.023416,208.3
0.023686,212.8
0.02399,216.58
0.024221,219.27
0.024488,222.64
0.024763,227.22
0.024993,228.73
0.025305,231.42
0.025572,235.25
0.025709,236.89
0.025727,237
0.025722,236.84
0.025714,236.69
0.025709,236.6
0.02573,237.07
0.025732,237.17
0.025726,237.09
0.02572,237.06
0.025729,237.18
0.025727,237.13
0.025717,237.15
0.025709,237.31
0.025758,237.9
0.025956,240.25
0.025973,240.33
0.025981,240.28
0.025967,240.07
0.025975,240.38
0.025966,240.27
0.025975,240.35
0.025984,240.42
0.025987,240.42
0.025974,240.18
0.025988,240.34
0.025992,240.34
0.025975,240.2
0.025974,240.21
0.025968,240.34
0.025976,240.29
0.025983,240.19
0.025985,240.28
0.025979,240.32
0.02599,240.36
0.02599,240.38
0.02598,240.13
0.025978,240.03
0.025973,239.89
0.025981,239.91
0.025975,239.69
0.025809,235.87
0.02563,231.41
0.025473,227.2
0.025429,225.98
0.025426,226.25
0.02542,226.1
0.025424,225.83
0.025434,226.3
0.025414,225.92
0.02543,226.21
0.025398,225.5
0.025416,225.8
0.025417,225.73
0.025422,225.79
0.02544,226.1
0.025433,225.84
0.025402,225.38
0.025404,225.22
0.025425,225.53
0.025421,225.47
0.025422,225.51
0.025428,225.65
0.025419,225.29
0.025421,225.39
0.025432,225.29
0.025423,225.22
0.025422,225.54
0.025428,225.88
0.025421,225.71
0.025421,225.75
0.025421,225.81
0.025418,225.74
0.025428,225.93
0.025332,223.34
0.025081,217.63
0.024958,214.22
0.024744,209.07
0.024519,203.58
0.024243,197.16
0.024,191.41
0.023843,187.45
0.023526,179.52
0.02324,172.27
0.023064,169.39
0.022815,162.88
0.022597,156.94
0.022296,150.8
0.02201,144.47
0.02181,139.87
0.021509,132.66
0.021254,126.98
0.021076,123.46
0.020856,118.83
0.020586,111.11
0.020352,106.95
0.020078,101.14
0.019875,96.107
0.019571,89.286
0.019261,81.912
0.019069,78.144
0.018776,70.519
0.018501,64.425
0.018267,60.909
0.018009,54.986
0.017804,50.879
0.01754,45.001
0.01726,38.163
0.017073,34.158
0.016804,27.692
0.016493,21.861
0.016305,18.528
0.01606,12.627
0.015749,5.8985
0.015565,2.622
0.015276,-1.7513
0.015017,-7.1204
0.014759,-10.406
0.01475,-9.2748
0.014731,-7.6793
0.014734,-7.4876
0.014737,-7.557
0.014752,-7.5358
0.014726,-7.3874
0.014748,-8.0429
0.014732,-7.4213
0.014751,-7.359
0.014732,-7.5492
0.014741,-7.2897
0.014739,-7.3218
0.014728,-7.8953
0.014743,-8.2188
0.014746,-8.2901
0.014736,-8.2386
0.014755,-8.1801
0.014591,-13.499
0.01433,-19.949
0.014071,-25.748
0.013782,-32.153
0.013559,-36.631
0.013259,-43.529
0.012962,-49.181
0.012777,-52.012
0.012386,-58.106
0.012127,-63.854
0.011881,-68.811
0.011608,-73.21
0.011327,-78.036
0.01106,-84.073
0.010831,-88.16
0.010526,-93.602
0.010214,-100.45
0.0099724,-102.91
0.0096949,-107.47
0.0094472,-112.35
0.0092556,-116.58
0.0089214,-123.7
0.0086412,-128.65
0.0083709,-133.67
0.0081037,-137.64
0.0078141,-141.75
0.007587,-147
0.0073608,-149.82
0.0070384,-156.22
0.006793,-160.84
0.0065446,-163.49
0.0062394,-167.46
0.005995,-170.83
0.0058053,-174.79
0.0054793,-178.41
0.0051783,-183.35
0.0049069,-187.76
0.0045978,-192.62
0.0045046,-194.36
0.0044812,-194.86
0.0044828,-194.57
0.0044843,-194.28
0.0044762,-194.2
0.0044845,-194.15
0.0044899,-194.28
0.0044789,-194.5
0.0044661,-194.35
0.004512,-193.67
0.0045067,-193.52
0.0044632,-194
0.0045025,-193.19
0.0045042,-192.94
0.0044975,-193.1
0.0044944,-193.18
0.0044867,-193.21
0.0045029,-192.7
0.0044672,-193.4
0.0045105,-192.27
0.0044922,-192.72
0.0044911,-192.94
0.0045157,-192.16
0.0044914,-192.64
0.0044972,-192.44
0.0044954,-192.54
0.0045225,-191.96
0.0045204,-192.03
0.0045029,-192.37
0.0044826,-192.81
0.0044963,-192.52
0.0044948,-192.54
0.0045179,-192.25
0.004497,-192.64
0.0045571,-191.38
0.004741,-187.46
0.0050397,-181.23
0.0053486,-174.86
0.0055714,-170.22
0.0058451,-164.55
0.0060811,-159.73
0.006344,-151.94
0.0066063,-147.23
0.0068667,-141.53
0.0071876,-133.68
0.0073725,-128.9
0.0076661,-121.52
0.0079187,-115.42
0.0081312,-111.1
0.008407,-104.09
0.0087164,-95.617
0.0089427,-88.706
0.0092537,-81.609
0.0095089,-74.448
0.0097696,-68.17
0.0099273,-63.859
0.010271,-55.753
0.010584,-47.568
0.010786,-42.527
0.011073,-35.962
0.011323,-29.455
0.011518,-23.86
0.011814,-17.986
0.012146,-10.649
0.012417,-2.861
0.012669,2.2885
0.012922,8.341
0.013236,15.629
0.013411,19.951
0.013756,27.015
0.013936,31.426
0.014179,36.34
0.014429,42.602
0.014703,48.984
0.014925,53.77
0.015194,58.997
0.01545,63.183
0.015443,62.111
0.015465,61.339
0.015465,61.26
0.015468,61.174
0.01546,60.916
0.015466,61.384
0.015455,61.198
0.015464,60.734
0.015471,60.505
0.015452,60.449
0.015464,60.42
0.015457,60.38
0.015457,60.411
0.015456,60.436
0.015493,62.003
0.015788,72.701
0.015957,75.841
0.016283,82.973
0.016613,87.962
0.016802,91.45
0.017113,95.914
0.017411,101.4
0.017614,104.88
0.017911,107.71
0.018235,113.02
0.018578,119.67
0.018731,119.64
0.018732,117.76
0.018759,117.29
0.018748,116.87
0.018738,116.41
0.01875,116.5
0.018746,116.16
0.018762,116.19
0.018745,115.22
0.018755,115.37
0.018744,115.51
0.018748,115.25
0.018751,115.15
0.018747,115.23
0.018741,115.64
0.018751,115.46
0.01875,115.06
0.018744,114.8
0.018746,114.81
0.018737,115.01
0.018748,114.95
0.01874,115.42
0.018751,115.27
0.018742,115.22
0.018745,115.48
0.018758,114.37
0.018756,114.22
0.019036,125.76
0.019332,133.14
0.019511,136.32
0.019794,141.64
0.020094,150.21
0.020339,152.8
0.020579,157.81
0.020879,163.36
0.021111,166.34
0.021386,171.45
0.021649,176.13
0.021838,178.81
0.022203,184.18
0.022461,186.92
0.022685,190.98
0.022956,195.41
0.023273,200.46
0.023534,205.09
0.023727,206.76
0.024077,214.07
0.024353,216.07
0.024561,216.88
0.024832,222.08
0.025151,227.02
0.025388,230.03
0.02544,230.5
0.025419,230.44
0.025423,230.54
0.025431,230.56
0.025432,230.43
0.025426,230.35
0.025446,231.64
0.025442,231.66
0.025437,231.34
0.025453,231.54
0.02544,231.18
0.025449,231.26
0.025428,230.86
0.025455,231.16
0.025437,230.76
0.025435,230.59
0.025439,231.24
0.025559,233.08
0.025584,233.35
0.025594,233.35
0.025597,233.28
0.025578,233.32
0.025586,233.46
0.025593,233.54
0.025606,233.63
0.025592,233.33
0.02558,233.14
0.025588,233.1
0.025606,233.36
0.025599,233.14
0.025602,233.22
0.025592,233.16
0.025597,233.28
0.025607,233.45
0.02561,233.51
0.025593,233.22
0.025601,233.44
0.025583,233.24
0.02561,234.04
0.025604,233.63
0.025599,233.4
0.025615,233.73
0.025601,233.29
0.025403,228.62
0.025187,223.3
0.024996,218.66
0.024849,214.79
0.024618,209.15
0.024311,202.42
0.024138,198.13
0.023891,192.36
0.023568,185.11
0.023329,179.45
0.023065,173.26
0.022788,166.69
0.022548,160.62
0.02224,153.52
0.021955,147.29
0.021671,139.42
0.021426,134.74
0.021143,127.76
0.020861,121.59
0.020619,116.93
0.020332,109.92
0.020085,103.39
0.019899,98.976
0.019558,91.91
0.019244,84.797
0.01901,79.663
0.018713,73.756
0.018428,67.155
0.018117,58.834
0.017908,54.881
0.017666,49.481
0.017353,41.433
0.017111,37.218
0.016824,30.515
0.016516,23.496
0.016283,20.143
0.015977,13.431
0.015691,8.0948
0.015415,2.8416
0.015146,-2.7731
0.015107,-1.9392
0.01508,-1.0113
0.015088,-0.5485
0.015089,0.51145
0.015096,0.74467
0.015091,0.65994
0.015102,0.69482
0.015081,0.66154
0.015096,0.7794
0.015083,-0.76264
0.015012,2.4425
0.015006,3.1951
0.015015,2.7843
0.015021,1.6649
0.015003,1.7813
0.015017,2.1452
0.015029,2.6146
0.015007,2.5957
0.015003,2.9248
0.014992,3.3011
0.015001,3.4534
0.015017,3.7113
0.015014,3.9434
0.01501,3.9217
0.015007,3.2411
0.015007,4.23
0.015016,1.9729
0.014729,-10.147
0.014464,-16.954
0.014253,-23.059
0.014045,-27.445
0.013746,-34.112
0.013516,-40.289
0.013251,-45.885
0.01298,-51.276
0.012666,-57.78
0.012415,-61.687
0.01218,-69.137
0.011841,-76.191
0.011647,-78.943
0.011374,-84.344
0.011083,-89.652
0.010831,-94.794
0.01052,-99.692
0.010243,-104.6
0.010042,-108.93
0.0098064,-113.77
0.0095432,-118.92
0.0092516,-125.25
0.0089817,-129.05
0.0086619,-134.62
0.0083707,-139.41
0.0081666,-142.03
0.0079018,-147.6
0.0076582,-152
0.0074469,-155.99
0.0071265,-160.11
0.0068339,-165.41
0.0066054,-168.42
0.0063742,-172
0.0061113,-175.9
0.0058376,-181.04
0.0055828,-183.46
0.0052759,-187.88
0.0049355,-193.55
0.0046864,-195.99
0.0044342,-199.73
0.004188,-203.65
0.0040039,-205.55
0.0037058,-210.11
0.0034065,-214.31
0.0031817,-216.49
0.0028451,-220.66
0.002598,-223.47
0.0024395,-225.31
0.002208,-225.76
0.0019471,-229.55
0.0016002,-235.44
0.0012792,-238.71
0.00096303,-242.9
0.00070166,-245.02
0.00058109,-245.5
0.00034619,-247.91
6.8043e-05,-251.91
-0.00017062,-253.67
-0.0005499,-257
-0.00082046,-259.78
-0.001003,-261.78
-0.0012175,-263.09
-0.0014971,-265.43
-0.0017656,-268.65
-0.0020653,-270.38
-0.002345,-271.99
-0.0026504,-276.82
-0.0028295,-277.28
-0.003101,-279.5
-0.0034206,-282.62
-0.0036274,-283.34
-0.0038856,-286.04
-0.0041808,-288.67
-0.0043758,-290.01
-0.0046718,-292.61
-0.0049703,-294.03
-0.0052004,-295.87
-0.0054727,-297.19
-0.0057487,-298.86
-0.0060161,-302.32
-0.0062406,-302.58
-0.0065083,-305.41
-0.0067842,-308.58
-0.0069935,-308.02
-0.0072737,-309.47
-0.0075791,-312.25
-0.0077522,-312.31
-0.0080562,-315.34
-0.008342,-317.39
-0.0085205,-317.92
-0.0088292,-319.39
-0.0090506,-320.48
-0.0093447,-323.5
-0.0095737,-323.17
-0.0098387,-324.62
-0.0099345,-325.17
-0.0099337,-325.23
-0.0099439,-325.49
-0.0099253,-325.84
-0.0099363,-325.8
-0.009946,-325.49
-0.0099327,-325.24
-0.0099449,-325.22
-0.0099381,-325.13
-0.0099371,-325.12
-0.0099344,-325.02
-0.0099623,-325.25
-0.0099154,-324.08
-0.009938,-324.53
-0.0099335,-324.39
-0.0099522,-324.72
-0.0099522,-324.74
-0.0099367,-324.41
-0.0099472,-324.71
-0.009934,-324.68
-0.0099372,-324.73
-0.0099547,-324.99
-0.009847,-322.83
-0.0095956,-317.31
-0.0093318,-311.73
-0.0091551,-308.38
-0.0088611,-302.17
-0.0085871,-298.26
-0.0083235,-290.91
-0.0081113,-285.27
-0.0078418,-277.35
-0.007566,-269.34
-0.0073859,-264.21
-0.0071021,-256.96
-0.0068406,-248.97
-0.0066589,-244
-0.006394,-237
-0.0061559,-230.05
-0.0059257,-222.76
-0.005698,-217.94
-0.0054119,-210.76
-0.0050894,-201.29
-0.0049141,-196.63
-0.0046036,-188.87
-0.0043411,-182
-0.0041645,-176.63
-0.003889,-169.31
-0.0036009,-163.44
-0.003398,-157.35
-0.0031365,-151.75
-0.0029047,-144.81
-0.0026199,-136.69
-0.0023824,-131.62
-0.0020576,-122.99
-0.0017675,-116.21
-0.0015787,-112.12
-0.001339,-106.3
-0.0010751,-99.307
-0.00086579,-93.942
-0.00051538,-86.177
-0.00024156,-80.527
-0.00023969,-81.577
-0.00023744,-81.68
-0.00023885,-81.868
-0.00023665,-82.089
-0.00024008,-82.294
-0.00024302,-82.255
-0.00024972,-82.39
-0.00024916,-82.426
-0.00023798,-82.356
-0.00026933,-82.575
-0.00023896,-82.627
-0.00023525,-82.639
-0.00025517,-82.731
-0.00024244,-82.827
-0.00023614,-82.794
-0.00019277,-78.447
1.7212e-05,-71.941
0.00013059,-69.181
0.00033202,-64.801
0.00065533,-55.608
0.00091545,-49.341
0.0012885,-40.241
0.0015918,-33.872
0.0017318,-29.586
0.0019673,-25.541
0.0021972,-21.043
0.0024215,-14.401
0.0027266,-7.6101
0.002984,-2.7838
0.0032608,4.9703
0.0034159,8.0119
0.0036482,13.026
0.0039201,19.044
0.0040938,23.09
0.0044629,30.288
0.0047459,36.087
0.0049794,40.454
0.0052691,45.546
0.0055167,49.626
0.0057636,56.932
0.0060034,59.597
0.0062685,64.448
0.0065787,72.353
0.0067752,74.188
0.0070142,78.827
0.0073287,85.201
0.0075283,87.375
0.007799,92.666
0.0081015,98.619
0.0083383,102.08
0.0086826,106.32
0.0089349,111.35
0.0091324,114.23
0.0092756,116.5
0.0092947,117.02
0.0092947,117.02
0.0093102,117.16
0.0092966,116.84
0.0093019,117.04
0.0092959,117.04
0.0093042,117.21
0.0092922,116.95
0.0092852,116.8
0.0093157,117.36
0.0092925,116.81
0.0092976,117.1
0.0093059,117.4
0.009287,116.98
0.0093065,117.37
0.0092983,117.06
0.0093032,117.31
0.0093012,117.3
0.0092916,117.05
0.0092933,117.13
0.0092822,116.86
0.0092885,116.75
0.0093066,117.12
0.0093123,117.29
0.0093039,117.08
0.0093018,117.37
0.0093136,117.63
0.0093115,117.53
0.0093009,117.23
0.0093049,117.28
0.0092936,116.88
0.0092999,116.8
0.0093067,116.69
0.0091368,112.3
0.0089765,107.97
0.0087773,102.64
0.0085762,97.198
0.0083339,90.856
0.0081428,85.731
0.0079542,80.647
0.0077275,74.782
0.0074826,68.73
0.0072522,62.963
0.0069932,57.149
0.0066981,49.309
0.0064995,43.525
0.006237,36.81
0.0059895,29.792
0.0057847,23.58
0.0055091,16.456
0.0052133,8.4254
0.0049305,0.52885
0.0046435,-6.0448
0.0043939,-12.573
0.0041142,-19.645
0.0039353,-23.873
0.0036554,-30.971
0.0033566,-38.79
0.0031093,-44.778
0.0028078,-52.825
0.0025272,-59.591
0.0023716,-63.112
0.0021532,-67.978
0.0018853,-75.006
0.0016089,-82.25
0.0012141,-91.139
0.00088098,-98.741
0.00064648,-104.18
0.00050029,-107.11
0.00028415,-112.37
0.00022685,-112.48
0.00021947,-112.17
0.0002036,-111.87
0.00021023,-111.87
0.00021755,-111.77
0.00022208,-111.48
0.00023993,-110.74
0.00021614,-110.6
0.00021108,-110.69
0.00020623,-110.88
0.00021803,-111.34
-7.7207e-05,-120.5
-0.00037202,-128.99
-0.00068109,-136.46
-0.00092354,-142.06
-0.0011875,-149.19
