rotation (rad),moment (kN.m)
0.041655,-475.86
0.041658,-475.86
0.04166,-475.86
0.04167,-475.84
0.041656,-475.86
0.041657,-475.86
0.041661,-475.85
0.041671,-475.84
0.041678,-475.84
0.041671,-475.84
0.041664,-475.85
0.04166,-475.86
0.041658,-475.86
0.041668,-475.85
0.041657,-475.86
0.041669,-475.85
0.041646,-474.74
0.041743,-469.63
0.041865,-463.19
0.041999,-456.13
0.042114,-450.07
0.04221,-445.01
0.042341,-438.1
0.042468,-431.41
0.042594,-424.77
0.042751,-416.49
0.04292,-407.59
0.043077,-399.31
0.043251,-390.14
0.04339,-382.81
0.043542,-374.8
0.04373,-364.89
0.043892,-356.35
0.044077,-346.6
0.044208,-339.7
0.04441,-329.05
0.044548,-320.66
0.044738,-311.76
0.0449,-304.12
0.045086,-296.94
0.045239,-288.83
0.045424,-280.65
0.045576,-272.89
0.045785,-265.45
0.045944,-257.62
0.046135,-249.52
0.046298,-242.59
0.046485,-234.45
0.046623,-227.29
0.046818,-219.16
0.04699,-211.19
0.047157,-204.25
0.047341,-195.93
0.047539,-188.73
0.047688,-181.36
0.047871,-173.71
0.048075,-166.14
0.048211,-158.7
0.048423,-151.5
0.048586,-144.43
0.04878,-136.52
0.048925,-129.24
0.049132,-121.12
0.049282,-114.02
0.049478,-107.31
0.049653,-99.642
0.049823,-92.962
0.049999,-84.925
0.050167,-78.363
0.050348,-71.002
0.050526,-63.462
0.050716,-56.396
0.050883,-49.696
0.051054,-42.554
0.051256,-34.684
0.051455,-28.055
0.051649,-20.819
0.051822,-14.273
0.051992,-7.929
0.052145,-3.7477
0.052326,5.9816
0.052468,13.351
0.05267,21.43
0.052831,27.546
0.053017,34.293
0.053193,40.666
0.053372,47.038
0.053553,54.818
0.053715,60.64
0.053884,62.677
0.05403,73.209
0.054174,80.982
0.054356,87.151
0.05452,93.442
0.054728,100.36
0.054889,105.95
0.055109,111.85
0.055324,117.58
0.055488,123
0.055655,129.17
0.055814,135.37
0.056005,141.86
0.05618,148.01
0.056339,152.9
0.056539,158.82
0.056691,164.46
0.056842,169.79
0.057005,175.34
0.057195,181.36
0.057341,186.94
0.057531,192.58
0.057677,198.06
0.057858,203.61
0.058017,209.39
0.058197,215.72
0.058379,221.03
0.058554,225.56
0.058773,230.64
0.05897,237.03
0.059147,242.76
0.059169,243.48
0.05917,243.51
0.059181,243.87
0.05918,243.83
0.059189,244.13
0.059184,243.96
0.059195,244.32
0.059195,244.32
0.059182,243.9
0.059187,244.06
0.059186,244.03
0.059188,244.09
0.059185,244
0.05918,243.83
0.05917,243.51
0.059201,244.52
0.059176,243.71
0.059179,243.8
0.059192,244.22
0.059179,243.8
0.059178,243.77
0.05918,243.83
0.059176,243.71
0.059186,244.03
0.059187,244.06
0.059193,244.26
0.05919,244.16
0.059201,244.52
0.059188,244.09
0.059188,244.09
0.059191,244.19
0.059187,244.06
0.059189,244.13
0.05919,244.16
0.059187,244.06
0.059179,243.8
0.059185,244
0.059191,244.19
0.059185,244
0.059195,244.32
0.059184,243.96
0.059182,243.9
0.059193,244.26
0.059174,243.64
0.059178,243.77
0.059189,244.13
0.059186,244.03
0.059175,243.67
0.05919,244.16
0.05919,244.16
0.059194,244.29
0.059194,244.29
0.059206,244.68
0.059193,244.26
0.059186,244.03
0.059164,243.32
0.059196,244.35
0.059188,244.09
0.059193,244.26
0.059188,244.09
0.0592,244.48
0.059187,244.06
0.059178,243.77
0.059182,243.9
0.05918,243.83
0.059186,244.03
0.059203,244.58
0.059185,243.52
0.059099,239.4
0.058988,234.09
0.058877,228.77
0.058753,222.84
0.058619,216.42
0.058518,211.58
0.058345,203.3
0.058224,197.51
0.05808,190.61
0.057941,183.96
0.057819,178.12
0.057653,170.17
0.057513,163.47
0.05732,154.23
0.057186,147.81
0.057015,139.63
0.056828,130.67
0.056619,120.67
0.056424,111.33
0.056274,104.15
0.056104,96.01
0.055943,88.301
0.055801,81.503
0.055622,72.933
0.055482,65.839
0.055315,57.759
0.055141,49.777
0.054969,42.125
0.054804,34.545
0.054664,26.398
0.054453,17.904
0.054299,10.854
0.054121,4.0184
0.053927,-3.4553
0.053739,-11.098
0.053598,-18.831
0.053416,-26.57
0.053253,-35.456
0.053077,-43.03
0.052914,-50.596
0.052748,-59.042
0.052586,-67.389
0.052393,-75.21
0.052226,-83.746
0.05204,-89.529
0.051841,-96.67
0.05166,-103.2
0.051491,-110.82
0.051321,-118.05
0.051115,-124.94
0.05096,-132.06
0.050754,-138.92
0.0506,-146.76
0.050413,-153.91
0.050279,-161.52
0.050096,-169.75
0.049939,-176.59
0.049751,-183.77
0.049575,-190.78
0.049414,-198.17
0.049257,-205.92
0.049055,-212.4
0.048877,-219.57
0.048701,-225.75
0.048512,-233.07
0.048356,-239.52
0.048155,-246.75
0.048,-254.08
0.047819,-262.66
0.047669,-269.63
0.047488,-277.28
0.047303,-283.44
0.047125,-289.95
0.046914,-295.63
0.046737,-301.2
0.046543,-308.16
0.046361,-313.96
0.046178,-320.77
0.04598,-327.06
0.045813,-333.3
0.045589,-340.29
0.04546,-344.73
0.045251,-352.17
0.045089,-358.19
0.044916,-364.86
0.044738,-369.97
0.044542,-376.29
0.044393,-382
0.044205,-387.77
0.044026,-394.17
0.043862,-399.31
0.043671,-404.64
0.0435,-409.18
0.043298,-413.8
0.043107,-418.77
0.042949,-421.36
0.042746,-425.93
0.042529,-429.72
0.042374,-432.69
0.042172,-434.84
0.04201,-439.74
0.041827,-444.58
0.041685,-448.34
0.04169,-448.21
0.04166,-449.01
0.041663,-448.93
0.041651,-449.24
0.041671,-448.71
0.04165,-449.27
0.041666,-448.85
0.041652,-449.22
0.041655,-449.14
0.041638,-449.59
0.041644,-449.43
0.041659,-449.03
0.041636,-449.64
0.041649,-449.3
0.041659,-449.03
0.041646,-449.38
0.041649,-449.3
0.041651,-449.24
0.041662,-448.95
0.041646,-449.38
0.041657,-449.09
0.04165,-449.27
0.041657,-449.09
0.041634,-449.69
0.041642,-449.48
0.041654,-449.17
0.041655,-449.14
0.041633,-449.72
0.04165,-449.27
0.041648,-449.32
0.041652,-449.22
0.041643,-449.46
0.041652,-449.22
0.041631,-449.77
0.041641,-449.51
0.041648,-449.32
0.041644,-449.43
0.041648,-449.32
0.041637,-449.62
0.041634,-449.69
0.041629,-449.83
0.041646,-449.38
0.041655,-449.14
0.041647,-449.35
0.041648,-449.32
0.041637,-449.62
0.041633,-449.72
0.041651,-449.24
0.041639,-449.56
0.041643,-449.46
0.041638,-449.59
0.041638,-449.59
0.041635,-449.67
0.041649,-449.3
0.04164,-449.54
0.041645,-449.4
0.041631,-449.77
0.04164,-449.54
0.041636,-449.64
0.041654,-449.17
0.041638,-449.59
0.041645,-449.4
0.041632,-449.75
0.041652,-449.22
0.041652,-449.22
0.041656,-449.11
0.041662,-448.95
0.041661,-448.98
0.041639,-449.56
0.041644,-449.43
0.041627,-449.88
0.041639,-449.56
0.041637,-449.62
0.04165,-449.27
0.041656,-449.11
0.041642,-449.48
0.041646,-449.38
0.041637,-449.62
0.04163,-449.8
0.041656,-449.11
0.041632,-449.75
0.041636,-449.64
0.041639,-449.56
0.041634,-449.69
0.041637,-449.62
0.041633,-449.72
0.041642,-449.48
0.041636,-449.64
0.041637,-449.62
0.041648,-449.32
0.041641,-449.51
0.041642,-449.48
0.041648,-449.32
0.041635,-449.67
0.041652,-449.22
0.041645,-449.4
0.041648,-449.32
0.041602,-450.54
0.041609,-450.36
0.041613,-450.25
0.0416,-450.6
0.041607,-450.41
0.041607,-450.41
0.041608,-450.38
0.041601,-450.57
0.041602,-450.54
0.041593,-450.78
0.041604,-450.49
0.041614,-450.22
0.041604,-450.49
0.041594,-450.75
0.041607,-450.41
0.041607,-450.41
0.041607,-450.41
0.041596,-450.7
0.041601,-450.57
0.041594,-450.75
0.041602,-450.54
0.041602,-450.54
0.041625,-449.93
0.041603,-450.52
0.041593,-450.78
0.041608,-450.38
0.041603,-450.52
0.041596,-450.7
0.041607,-450.41
0.041605,-450.46
0.041609,-450.36
0.041598,-450.65
0.041608,-450.38
0.0416,-450.6
0.041591,-450.83
0.041595,-450.73
0.041596,-450.7
0.041596,-450.7
0.041595,-450.73
0.041594,-450.75
0.041602,-450.54
0.041579,-451.15
0.041591,-450.83
0.041592,-450.81
0.041588,-450.91
0.041592,-450.81
0.041597,-450.67
0.04159,-450.86
0.04158,-451.12
0.041581,-451.1
0.041587,-450.94
0.041588,-450.91
0.041596,-450.7
0.041589,-450.89
0.041594,-450.75
0.041591,-450.83
0.041593,-450.78
0.041592,-450.81
0.041593,-450.78
0.041593,-450.78
0.041582,-451.07
0.041597,-450.67
0.041601,-450.57
0.041582,-451.07
0.041585,-450.99
0.041585,-450.99
0.041607,-450.41
0.041596,-450.7
0.041587,-450.94
0.0416,-450.6
0.041585,-450.99
0.04158,-451.12
0.04158,-451.12
0.041586,-450.97
0.041575,-451.26
0.041587,-450.94
0.041585,-450.99
0.041589,-450.89
0.041587,-450.94
0.041593,-450.78
0.041579,-451.15
0.04158,-451.12
0.041591,-450.83
0.041582,-451.07
0.041579,-451.15
0.041598,-450.65
0.04159,-450.86
0.041585,-450.99
0.041587,-450.94
0.041592,-450.81
0.041579,-451.15
0.041575,-451.26
0.041584,-451.02
0.041606,-450.44
0.04159,-450.86
0.041595,-450.73
0.041597,-450.67
0.041584,-451.02
0.041592,-450.81
0.041587,-450.94
0.041594,-450.75
0.0416,-450.6
0.041585,-450.99
0.041587,-450.94
0.041582,-451.07
0.041569,-451.42
0.041576,-451.23
0.041577,-451.2
0.041587,-450.94
0.041601,-450.57
0.041573,-451.31
0.041589,-450.89
0.041598,-450.65
0.041589,-450.89
0.041589,-450.89
0.0416,-450.6
0.041596,-450.7
0.041601,-450.57
0.041589,-450.89
0.041583,-451.05
0.041597,-450.67
0.041598,-450.65
0.041589,-450.89
0.041579,-451.15
0.041586,-450.97
0.041592,-450.81
0.041581,-451.1
0.041575,-451.26
0.041591,-450.83
0.041596,-450.7
0.041599,-450.62
0.041589,-450.89
0.041592,-450.81
0.041581,-451.1
0.041571,-451.36
0.041574,-451.28
0.041601,-450.57
0.041597,-450.67
0.041579,-451.15
0.041591,-450.83
0.041588,-450.91
0.041579,-451.15
0.041588,-450.91
0.041598,-450.65
0.041595,-450.73
0.041589,-450.89
0.041586,-450.97
0.041594,-450.75
0.041585,-450.99
0.041569,-451.42
0.041593,-450.78
0.041594,-450.75
0.0416,-450.6
0.041588,-450.91
0.041595,-450.73
0.041577,-451.2
0.041595,-450.73
0.041601,-450.57
0.041596,-450.7
0.041592,-450.81
0.041578,-451.18
0.041588,-450.91
0.041586,-450.97
0.041587,-450.94
0.041591,-450.83
0.041592,-450.81
0.041581,-451.1
0.041599,-450.62
0.041581,-451.1
0.04158,-451.12
0.041575,-451.26
0.04159,-450.86
0.041588,-450.91
0.041598,-450.65
0.041587,-450.94
0.041587,-450.94
0.041591,-450.83
0.041585,-450.99
0.041596,-450.7
0.041572,-451.34
0.041583,-450.52
0.041586,-450.37
0.041578,-450.77
0.041594,-449.97
0.041595,-449.92
0.041586,-450.37
0.04159,-450.17
0.041586,-450.37
0.041583,-450.52
0.041585,-450.42
0.041581,-450.62
0.041587,-450.32
0.041608,-449.27
0.041575,-450.92
0.041576,-450.87
0.041586,-450.37
0.041594,-449.97
0.041584,-450.47
0.041595,-449.92
0.041594,-449.97
0.041585,-450.42
0.041585,-450.42
0.041599,-449.72
0.041571,-451.13
0.041578,-450.77
0.04158,-450.67
0.041576,-450.87
0.041596,-449.87
0.041586,-450.37
0.041585,-450.42
0.041583,-450.52
0.041582,-450.57
0.041589,-450.22
0.041595,-449.92
0.041583,-450.52
0.041592,-450.07
0.041597,-449.82
0.041619,-448.71
0.041771,-441.08
0.041938,-432.68
0.042054,-426.85
0.042224,-418.31
0.04242,-408.46
0.042634,-397.71
0.042838,-387.46
0.043057,-376.45
0.043254,-366.55
0.04347,-355.7
0.043687,-344.8
0.043897,-334.24
0.044132,-322.76
0.044347,-312.29
0.044573,-301.36
0.04478,-290.51
0.045033,-279.94
0.045245,-269.28
0.045484,-258.54
0.045712,-247.34
0.045944,-237.04
0.046186,-226.55
0.046439,-216.29
0.046656,-205.86
0.046896,-194.83
0.04713,-184.21
0.047385,-174.94
0.047593,-164.83
0.047841,-153.82
0.048077,-143.18
0.048305,-133.02
0.04854,-123.06
0.048771,-113.14
0.049018,-102.78
0.049232,-93.263
0.049469,-83.042
0.04971,-74.046
0.049941,-63.774
0.050152,-53.705
0.050402,-43.09
0.050645,-33.547
0.050887,-24.044
0.051116,-14.23
0.051374,-3.8952
0.051639,5.173
0.051875,14.553
0.052103,24.448
0.05234,33.406
0.052583,43.126
0.052801,52.651
0.053032,62.149
0.053248,71.124
0.053496,79.635
0.053712,89.41
0.053961,98.21
0.054171,107.35
0.054412,115.54
0.054659,124.66
0.05489,133.17
0.0551,142.17
0.055343,150.19
0.055581,158.6
0.055824,167.28
0.056047,175.87
0.056289,182.91
0.056512,191.17
0.05677,198.94
0.056972,206.07
0.057203,214.59
0.057428,221.84
0.05766,229.01
0.057929,235.92
0.058137,243.65
0.058407,250.51
0.058618,257.59
0.058908,262.75
0.059208,268.85
0.059423,275.02
0.059638,279.29
0.059861,285.89
0.060089,294.43
0.060307,301.14
0.060551,306.87
0.060803,311.37
0.061039,315.21
0.061284,318.66
0.061544,322.25
0.061805,326.11
0.062039,330.57
0.062266,333.67
0.062484,337.97
0.062761,341.95
0.063007,345.42
0.063245,348.1
0.0635,351.16
0.063746,354.48
0.064018,357.5
0.064241,360.39
0.064477,363.88
0.064698,367
0.064749,367.72
0.064782,368.18
0.0648,368.44
0.064796,368.38
0.064793,368.34
0.064789,368.28
0.064789,368.28
0.064799,368.42
0.06481,368.58
0.064794,368.35
0.064786,368.24
0.064796,368.38
0.06479,368.3
0.064793,368.34
0.064796,368.38
0.064807,368.54
0.064794,368.35
0.064799,368.42
0.064794,368.35
0.064778,368.13
0.064791,368.31
0.064797,368.4
0.064798,368.41
0.064801,368.45
0.064808,368.55
0.064786,368.24
0.064806,368.52
0.064804,368.5
0.064792,368.33
0.064808,368.55
0.064794,368.35
0.064792,367.23
0.064799,367.6
0.064794,367.34
0.064801,367.7
0.064792,367.23
0.06478,366.61
0.064794,367.34
0.064744,364.75
0.064594,356.98
0.064455,349.77
0.06432,342.78
0.064119,332.37
0.063935,322.84
0.063723,311.85
0.063491,299.83
0.063292,289.52
0.063079,278.49
0.062838,266
0.062604,253.88
0.062406,243.62
0.062174,231.6
0.061927,219.58
0.061722,210.53
0.061449,200.36
0.061228,190.11
0.060982,180.28
0.060734,170.09
0.060505,159.19
0.060287,148.34
0.060077,137.45
0.059848,126.49
0.059622,116.38
0.059387,105.35
0.05916,94.787
0.058936,84.061
0.058695,73.885
0.058474,63.172
0.058249,52.969
0.058014,43.581
0.057745,34.181
0.057515,23.956
0.057257,14.219
0.057032,4.6942
0.056801,-5.2761
0.056566,-14.437
0.056353,-24.102
0.056133,-33.697
0.055912,-44.352
0.055695,-54.407
0.055471,-63.562
0.055235,-73.539
0.054993,-82.817
0.054753,-92.074
0.054518,-100.96
0.054295,-110.79
0.054051,-120.53
0.053838,-129.98
0.053604,-140.7
0.053397,-150.09
0.053165,-157.83
0.052938,-167.04
0.052713,-176.93
0.052469,-185.77
0.052219,-193.99
0.051976,-201.27
0.051745,-209.75
0.051475,-218.97
0.051252,-226.74
0.051004,-234.46
0.050786,-242.92
0.050539,-250.56
0.050305,-259.23
0.050075,-267.08
0.04983,-275.37
0.049618,-282.39
0.049368,-290.43
0.049125,-298.27
0.048892,-304.88
0.048669,-312.01
0.048425,-319.76
0.048178,-327.2
0.0479,-334.58
0.047657,-339.27
0.047413,-345.85
0.047155,-352.6
0.046922,-359.07
0.04669,-366.04
0.046427,-372.1
0.046194,-378.91
0.045925,-384.29
0.045669,-389.72
0.045442,-396.5
0.045185,-401.41
0.044976,-406.69
0.044741,-411.44
0.044503,-415.53
0.044277,-419.62
0.044035,-422.25
0.043778,-426.41
0.043534,-427.85
0.043306,-428.73
0.043066,-430.49
0.042837,-431.86
0.042591,-431.58
0.042347,-432.15
0.042101,-434.74
0.041843,-434.86
0.041616,-435.51
0.041371,-436.38
0.041118,-437.57
0.04085,-438.53
0.040596,-439.22
0.04036,-438.94
0.040134,-439.18
0.039861,-440.05
0.039574,-441.01
0.039311,-440.92
0.039101,-439.89
0.038879,-438.56
0.038646,-440.22
0.03842,-438.15
0.038179,-438.59
0.037978,-439.62
0.037728,-439.7
0.037477,-440.87
0.037208,-440.71
0.036981,-440.85
0.036716,-441.73
0.036486,-442.01
0.03623,-443.76
0.035992,-443.24
0.035751,-444.56
0.035516,-444.99
0.035265,-444.13
0.035045,-443.63
0.034817,-442.61
0.034546,-443.35
0.034317,-443.1
0.034071,-441.98
0.03383,-442.66
0.033566,-441.83
0.033346,-442.9
0.033099,-442.22
0.032864,-442.6
0.032612,-443.41
0.032384,-442.99
0.032162,-442.36
0.031927,-442.39
0.031709,-441.88
0.031463,-441.41
0.031218,-440.05
0.030964,-439.4
0.030794,-439.26
0.03076,-439.23
0.030742,-439.22
0.030738,-439.22
0.030726,-439.21
0.030719,-439.2
0.030716,-439.2
0.030714,-439.2
0.030706,-439.19
0.030715,-439.2
0.030698,-439.18
0.03071,-439.19
0.030714,-439.2
0.030714,-439.2
0.030705,-439.19
0.030712,-439.19
0.030713,-439.19
0.030698,-439.18
0.030691,-439.18
0.030703,-439.19
0.030692,-439.18
0.030705,-439.19
0.030695,-439.18
0.030686,-439.17
0.030687,-439.17
0.030688,-439.17
0.030687,-439.17
0.030693,-439.18
0.030689,-439.17
0.03068,-439.17
0.030682,-439.17
0.030694,-439.18
0.030687,-439.17
0.030682,-439.17
0.030689,-439.17
0.030693,-439.18
0.030671,-439.16
0.030694,-439.18
0.030685,-439.17
0.030657,-439.15
0.030694,-437.37
0.030678,-438.14
0.030677,-438.19
0.030685,-437.8
0.030681,-437.99
0.030686,-437.75
0.030695,-437.32
0.030662,-438.91
0.030676,-438.23
0.030677,-438.19
0.030687,-437.7
0.030685,-437.8
0.030683,-437.9
0.030677,-438.19
0.030677,-438.19
0.030714,-436.4
0.030853,-429.71
0.03104,-420.7
0.031151,-415.35
0.031318,-407.31
0.031508,-398.16
0.031704,-388.71
0.031905,-379.03
0.032099,-369.69
0.032285,-360.73
0.032509,-349.94
0.032739,-338.86
0.032953,-328.55
0.03319,-317.13
0.0334,-307.01
0.033621,-296.37
0.03385,-286.98
0.034104,-276.49
0.034314,-265.84
0.034551,-255.85
0.034767,-245.44
0.035,-235.82
0.035221,-225.01
0.035448,-214.8
0.035667,-205.99
0.035893,-194.91
0.036133,-185.32
0.036362,-175.18
0.036608,-165.97
0.036836,-156.05
0.037082,-145.26
0.037315,-136.53
0.037547,-125.83
0.037756,-117.55
0.038017,-106.82
0.038242,-97.37
0.038494,-87.703
0.038735,-77.825
0.038943,-69.091
0.03919,-58.745
0.039419,-51.667
0.039661,-39.802
0.039893,-29.906
0.040121,-21.471
0.04035,-11.664
0.040611,-1.6356
0.040859,6.6009
0.041111,16.228
0.041328,24.531
0.041596,34.608
0.041836,43.44
0.042073,51.822
0.042289,60.609
0.042537,69.35
0.042751,78.237
0.043002,87.247
0.043193,95.399
0.043446,103.27
0.043693,111.87
0.043932,120.87
0.044159,128.22
0.044381,136.29
0.044607,144.01
0.044851,152.62
0.045108,160.69
0.045375,167.94
0.045587,175.2
0.045829,182.74
0.046073,191.16
0.046321,197.28
0.046545,205.33
0.046815,212
0.047052,218.91
0.047295,225.8
0.047535,232.52
0.047799,238.96
0.048046,245.51
0.048288,252.09
0.04852,258.15
0.048748,264.06
0.049018,269.04
0.049248,275.36
0.049499,280.56
0.049761,286.39
0.049981,291.56
0.050209,297.28
0.050438,302.63
0.050664,307.62
0.050899,312.57
0.051148,317.14
0.051349,321.73
0.051603,325.13
0.051848,329.66
0.052096,334.39
0.052347,338.09
0.05261,341.26
0.052842,344.86
0.053098,348.05
0.053328,351.01
0.05356,353.39
0.053798,355.76
0.054056,358.35
0.054278,360.46
0.054516,362.99
0.054763,365.37
0.054996,366.48
0.055232,368.24
0.05546,370.16
0.055707,371.59
0.055938,372.24
0.056197,372.53
0.056431,373.3
0.056666,373.36
0.056894,373.25
0.057113,374.35
0.057347,375.89
0.057594,377.2
0.057853,378.1
0.058106,378.36
0.058343,379.14
0.058592,380.96
0.058832,381.58
0.0591,380.11
0.059354,378.89
0.059598,378.3
0.059847,379.66
0.060071,379.66
0.060331,381.09
0.060547,381.69
0.060801,382.54
0.061031,383.45
0.061285,383.3
0.061525,383.52
0.061761,383.58
0.061976,384.4
0.062224,383.72
0.062455,384.05
0.062734,384.15
0.063014,384.1
0.063219,382.47
0.063488,381.94
0.063735,382.61
0.063987,383.03
0.064237,383.32
0.064484,383.74
0.064752,383.39
0.064986,383.18
0.065228,384.01
0.065482,384.05
0.065736,383.98
0.065908,383.99
0.065968,383.99
0.06601,383.99
0.066046,383.99
0.066055,383.99
0.066073,383.99
0.06607,383.99
0.066071,383.99
0.066062,383.99
0.066064,383.99
0.06607,383.99
0.066076,383.99
0.06608,383.99
0.066073,383.99
0.066076,383.99
0.066057,383.99
0.066066,383.99
0.066067,383.99
0.066075,383.99
0.066078,383.99
0.066064,383.99
0.066067,383.99
0.066066,383.99
0.066064,383.99
0.066065,383.99
0.066085,383.99
0.066062,383.99
0.066063,383.99
0.066075,383.99
0.066075,383.99
0.066072,383.99
0.066075,383.99
0.066071,383.99
0.066067,383.99
0.066064,383.99
0.066085,383.99
0.066088,383.99
0.066082,383.99
0.066062,383.99
0.066078,383.99
0.066076,383.99
0.066087,383.99
0.066076,383.99
0.066062,383.99
0.066084,383.99
0.066081,383.99
0.066058,383.99
0.066076,383.99
0.066068,383.99
0.066079,383.99
0.066083,383.99
0.06607,382.58
0.066078,382.97
0.066077,382.92
0.066076,382.87
0.066077,382.92
0.066067,382.43
0.066068,382.48
0.066088,383.46
0.066074,382.77
0.066027,380.48
0.065889,373.74
0.065767,367.79
0.065622,360.71
0.065473,353.44
0.065333,346.6
0.065155,337.91
0.064952,328
0.064719,316.63
0.06448,304.96
0.064253,293.88
0.064035,283.24
0.063775,270.55
0.06354,259.08
0.063294,247.07
0.063043,234.81
0.06282,223.93
0.062575,211.97
0.062351,200.46
0.062112,190.19
0.061874,179.3
0.061634,169.43
0.061399,159.6
0.06117,150.62
0.06093,140.11
0.06073,129.98
0.06047,119.58
0.060247,109.58
0.06003,99.582
0.059792,90.047
0.059555,79.565
0.059314,69.554
0.059095,59.827
0.058839,49.807
0.058614,39.864
0.058365,29.702
0.058135,21.495
0.057912,10.958
0.057685,1.1785
0.057439,-8.5028
0.057199,-17.925
0.056979,-26.858
0.056741,-36.574
0.056499,-45.401
0.056266,-54.596
0.056022,-62.773
0.055787,-71.559
0.055567,-79.702
0.055312,-88.001
0.055088,-97.255
0.054861,-105.85
0.05464,-114.8
0.054409,-123.32
0.054189,-132.47
0.053969,-141.07
0.053736,-149.35
0.053481,-157.83
0.053235,-165.93
0.053016,-173.31
0.052773,-182.35
0.052558,-190.45
0.052306,-198.6
0.052034,-205.18
0.051798,-212.38
0.051541,-220.34
0.051336,-227.87
0.051073,-235.11
0.050853,-242.26
0.050624,-250.49
0.050372,-256.48
0.050123,-262.56
0.049899,-269.33
0.049652,-276.53
0.049425,-283.47
0.049192,-289.57
0.048972,-296.59
0.04872,-302.98
0.048499,-309
0.048236,-316.69
0.047991,-322.12
0.047767,-327.48
0.047536,-332.08
0.047303,-338.62
0.047078,-344.76
0.046825,-349.13
0.046616,-354.46
0.04635,-358.89
0.046086,-364.43
0.045819,-367.51
0.04558,-371.37
0.045357,-375.11
0.045102,-378.35
0.044831,-382.2
0.044566,-385.28
0.044307,-388.17
0.044071,-390.24
0.043815,-393.37
0.043576,-395.78
0.043331,-397.86
0.043067,-399.69
0.042832,-401.13
0.042594,-403.66
0.042343,-404.23
0.042112,-405.76
0.041873,-407.24
0.04161,-407.46
0.041369,-407.63
0.041157,-408.3
0.040914,-408.45
0.04067,-409.7
0.040417,-409.03
0.040171,-409.13
0.039905,-410.2
0.03965,-410.7
0.039445,-410.7
0.039195,-410.76
0.038959,-412.22
0.038695,-412.41
0.038461,-412.5
0.038187,-413.84
0.037961,-412.57
0.03772,-414.2
0.037507,-413.89
0.037271,-414.77
0.037008,-414.3
0.03676,-414.34
0.03652,-415.06
0.036297,-415.13
0.036039,-415.49
0.035799,-413.97
0.035569,-412.18
0.03533,-412.91
0.035076,-411.68
0.034826,-412.27
0.034609,-412.64
0.034358,-413.1
0.034114,-414.03
0.033885,-412.87
0.033633,-413.67
0.033381,-414.63
0.033144,-414.44
0.032906,-413.71
0.032659,-413.71
0.032428,-413.59
0.032196,-414.61
0.03193,-414.31
0.031688,-414.79
0.031441,-414.37
0.031223,-413.52
0.030982,-413.57
0.030816,-413.6
0.030779,-413.6
0.030768,-413.61
0.030759,-413.61
0.03077,-413.61
0.030755,-413.61
0.030747,-413.61
0.030742,-413.61
0.030726,-413.61
0.030749,-413.61
0.030739,-413.61
0.030727,-413.61
0.030732,-413.61
0.03073,-413.61
0.030727,-413.61
0.030733,-413.61
0.030727,-413.61
0.030718,-413.62
0.030726,-413.61
0.030719,-413.62
0.03072,-413.62
0.030727,-413.61
0.03072,-413.62
0.030746,-413.61
0.030722,-413.62
0.030731,-413.61
0.030707,-413.62
0.030742,-413.61
0.030714,-413.62
0.030734,-413.61
0.030725,-413.61
0.030728,-413.61
0.030714,-413.62
0.030722,-412.77
0.030725,-412.64
0.03071,-413.31
0.030732,-412.32
0.030709,-413.35
0.030707,-413.44
0.030731,-412.37
0.030711,-413.26
0.030723,-412.73
0.030715,-413.08
0.030724,-412.68
0.030724,-412.68
0.030723,-412.73
0.030729,-412.46
0.030717,-412.99
0.030714,-413.13
0.030712,-413.22
0.030713,-413.17
0.030802,-409.19
0.030946,-402.76
0.031128,-394.62
0.03129,-387.38
0.031432,-381.03
0.031596,-373.7
0.031838,-362.88
0.032043,-353.71
0.032249,-344.5
0.032454,-335.34
0.032682,-325.15
0.032905,-315.18
0.033137,-305.36
0.033352,-296.1
0.033587,-286.18
0.033811,-275.36
0.034046,-264.89
0.034268,-255.76
0.034472,-245.67
0.034704,-236.02
0.034915,-225.61
0.035155,-216.18
0.035373,-206.6
0.035607,-196.65
0.035854,-186.86
0.036078,-177.29
0.0363,-168.01
0.03654,-158.64
0.036775,-148.59
0.037007,-139.32
0.037233,-129.46
0.037468,-119.42
0.037709,-111.5
0.03794,-101.73
0.038176,-92.28
0.038424,-82.322
0.038648,-73.381
0.038895,-64.827
0.039124,-55.154
0.039376,-46.011
0.039606,-36.866
0.039845,-27.54
0.040077,-19.023
0.0403,-9.6281
0.040536,-0.7134
0.040785,8.4711
0.041023,17.931
0.041247,25.532
0.041501,34.382
0.04174,43.183
0.041963,52.145
0.042207,59.662
0.042431,68.103
0.042711,77.154
0.042963,85.956
0.043175,93.225
0.043438,101.11
0.04365,109.64
0.043869,117.94
0.044097,126.28
0.044345,132.78
0.044572,140.72
0.044805,148.04
0.045038,156.19
0.04528,162.42
0.045513,169.69
0.045753,177.06
0.046005,185.06
0.046279,192.09
0.046554,198.36
0.046799,204.66
0.047038,210.6
0.047293,218.22
0.047525,223.47
0.047771,230.38
0.048005,236.24
0.048195,242.84
0.048443,248.84
0.048685,255.08
0.048905,260.72
0.049154,266.49
0.049409,271.66
0.049621,276.58
0.049879,281.75
0.050111,286.91
0.050342,290.62
0.050598,295.36
0.050864,300.09
0.051109,303.9
0.051316,307.76
0.051563,311.84
0.051808,314.75
0.052041,318.96
0.052287,322.29
0.052538,325.48
0.052787,328.66
