rotation (rad),moment (kN.m)
-0.0040593,-253.08
-0.0041689,-258.57
-0.0042742,-263.92
-0.0043815,-269.66
-0.0044898,-275.23
-0.0046138,-281.31
-0.004711,-285.84
-0.0048351,-292.15
-0.004964,-297.55
-0.0050313,-302.15
-0.005133,-307.82
-0.0052782,-313.6
-0.0054019,-318.54
-0.0054743,-324.05
-0.005604,-329.07
-0.0057464,-334.52
-0.0058606,-340.03
-0.005935,-345.16
-0.0060877,-351.09
-0.0061874,-355.21
-0.0062768,-361.06
-0.0064069,-366.43
-0.0065136,-371.16
-0.0066415,-376.45
-0.0067241,-381.32
-0.0068518,-387.05
-0.0069838,-391.42
-0.0070711,-395.83
-0.007171,-401.41
-0.0073105,-407.19
-0.0074255,-412.35
-0.0075207,-416.68
-0.0076325,-421.01
-0.0077626,-426.52
-0.0079029,-431.62
-0.0079714,-436.67
-0.0080962,-440.8
-0.0082138,-445.85
-0.0083377,-450.39
-0.0084282,-455.39
-0.0085309,-460.06
-0.0086541,-464.12
-0.0087513,-468.98
-0.0088584,-473.42
-0.0089822,-477.96
-0.00909,-481.34
-0.0091936,-486.4
-0.0092971,-490.66
-0.0094425,-494.74
-0.0095463,-499.03
-0.0096739,-504.08
-0.0097935,-508.81
-0.0098957,-512.86
-0.0099537,-515.16
-0.0099609,-515.44
-0.0099651,-515.61
-0.0099678,-515.71
-0.0099749,-516
-0.009963,-515.52
-0.0099907,-516.62
-0.0099768,-516.07
-0.0099843,-516.37
-0.0099647,-515.59
-0.0099803,-516.21
-0.0099812,-516.24
-0.009966,-515.64
-0.0099724,-515.9
-0.0099773,-516.09
-0.0099632,-515.53
-0.00998,-516.2
-0.0099815,-516.26
-0.0099838,-516.35
-0.0099791,-516.16
-0.0099667,-515.67
-0.0099769,-516.07
-0.0099941,-516.76
-0.0099957,-516.82
-0.0099868,-516.47
-0.0099985,-516.93
-0.0099954,-516.81
-0.010005,-517.19
-0.0099876,-516.5
-0.0099951,-516.8
-0.0099857,-516.42
-0.010018,-517.7
-0.0099995,-516.32
-0.0099877,-515.44
-0.010005,-516.73
-0.0099631,-513.6
-0.0099014,-508.98
-0.0098482,-505
-0.0097781,-499.76
-0.009675,-492.05
-0.0095993,-486.39
-0.0095328,-481.42
-0.0094483,-475.1
-0.0093706,-469.28
-0.0092775,-462.32
-0.0091599,-453.53
-0.0091066,-449.54
-0.0089987,-441.47
-0.0088921,-433.5
-0.0087809,-425.18
-0.008693,-418.61
-0.0085963,-411.38
-0.0084723,-402.1
-0.0083695,-394.42
-0.0082783,-387.6
-0.0081125,-375.2
-0.0080668,-371.78
-0.0079662,-364.25
-0.0078332,-354.31
-0.0077268,-346.35
-0.0076277,-338.94
-0.0075136,-330.41
-0.007393,-324.44
-0.0072962,-317.74
-0.0072135,-312
-0.0071001,-305.68
-0.0069837,-299.34
-0.0069006,-292.61
-0.0067882,-287.59
-0.0066739,-281.04
-0.0065763,-274.61
-0.0064956,-268.66
-0.006357,-262.22
-0.0062576,-256.18
-0.0061655,-250.12
-0.0060386,-243.79
-0.005923,-237.62
-0.0058516,-232.07
-0.0057371,-225.99
-0.0055973,-219.26
-0.0055331,-213.18
-0.0054429,-206.78
-0.0052994,-201.23
-0.0052147,-194.55
-0.0051196,-188.64
-0.0050046,-182.27
-0.0048574,-176.48
-0.004793,-170.74
-0.0046741,-164.67
-0.0045494,-158.16
-0.0044761,-153.48
-0.0043654,-147.64
-0.0042377,-141.77
-0.0041304,-135.09
-0.0040542,-129.62
-0.0039249,-123.92
-0.0038115,-117.29
-0.0037321,-111.39
-0.0036269,-105.11
-0.0034872,-99.925
-0.0034009,-93.663
-0.0032883,-87.991
-0.0031816,-82.066
-0.0030777,-75.281
-0.0029704,-70.208
-0.0028475,-63.901
-0.0027385,-57.601
-0.0026371,-52.111
-0.0025332,-46.684
-0.0024101,-40.406
-0.002323,-34.407
-0.0022143,-28.562
-0.0021005,-23.168
-0.0020092,-17.464
-0.0018951,-11.577
-0.0017871,-5.7783
-0.0016672,0.17063
-0.0015684,5.9547
-0.0014492,11.422
-0.0013545,17.32
-0.0012509,23.543
-0.0011342,29.262
-0.0010232,34.338
-0.00091365,40.485
-0.00081377,45.903
-0.00069747,52.053
-0.00058552,56.822
-0.00049395,62.557
-0.00036858,68.987
-0.00026274,74.751
-0.00017207,79.946
-5.3609e-05,85.971
6.3953e-05,91.046
0.00016773,97.142
0.00024838,102.4
0.00039493,107.89
0.00049414,113.88
0.00058317,119.17
0.00072309,125.03
0.00083343,130.22
0.00091747,135.85
0.001016,142.17
0.001154,147.05
0.0012557,152.23
0.0013336,157.74
0.0014786,163.72
0.0016106,169.55
0.0016844,174.85
0.0017969,180.26
0.0019188,186.74
0.0020146,191.85
0.0021429,197.6
0.0022544,203.28
0.0023952,208.57
0.0024893,215.39
0.0026238,221.07
0.0027681,227.29
0.0028746,232.42
0.0029756,238.07
0.0030919,244.19
0.0032447,249.62
0.0033528,256.01
0.0034817,262.14
0.0035845,267.67
0.0037075,273.5
0.0038378,278.16
0.0039651,284.4
0.0040526,290.43
0.0041675,296.41
0.0043062,301.59
0.0044418,306.59
0.0045834,312.96
0.0046662,318.44
0.0048182,323.7
0.0049164,329.42
0.0050611,334.86
0.0051342,339.85
0.0052684,345.99
0.005418,350.94
0.0055431,356.63
0.0056706,362.69
0.0057558,368.22
0.0058812,373.69
0.006018,378.49
0.0061436,383.88
0.0062421,388.2
0.0063607,393.69
0.0064905,398.86
0.0066162,403.46
0.0067427,409.06
0.0068558,413.57
0.0069819,418.71
0.0071125,424.16
0.0072212,429.5
0.0073293,434.56
0.0074425,438.37
0.0075832,443.3
0.0077108,448.84
0.0078277,452.93
0.007952,458.3
0.0080605,463.11
0.0082177,468.03
0.0083205,471.96
0.008435,476.33
0.0085461,480.6
0.0086756,485.16
0.0088111,490.26
0.0089582,494.53
0.0090244,498.81
0.009159,503.48
0.0093076,507.33
0.0094317,512.37
0.0095154,515.56
0.0096517,519.74
0.0097963,524.92
0.0098941,528.42
0.0099913,531.9
0.01001,532.57
0.010022,533
0.010032,533.36
0.010043,533.76
0.01002,532.93
0.010032,533.36
0.010037,533.54
0.010021,532.97
0.010037,533.54
0.010021,532.97
0.010023,533.04
0.010022,533
0.010032,533.36
0.010029,533.25
0.010023,533.04
0.01004,533.65
0.010028,533.22
0.010052,534.08
0.010047,533.9
0.010033,533.4
0.010033,533.4
0.010031,533.33
0.010029,533.25
0.010035,533.47
0.01004,533.65
0.010043,533.76
0.010038,533.58
0.010047,533.9
0.01003,533.29
0.01005,534.01
0.010034,532.79
0.010053,533.92
0.010049,533.69
0.010005,531.06
0.009961,528.44
0.0098701,523.01
0.0097867,518.04
0.0096978,512.74
0.0096242,508.35
0.0095326,502.88
0.0094566,498.35
0.009371,493.25
0.0092516,486.12
0.0091816,481.95
0.0090573,474.54
0.0089571,468.56
0.008833,461.16
0.0087276,454.87
0.0086231,448.64
0.0085008,441.34
0.0083922,434.87
0.008289,428.71
0.008169,421.55
0.0080785,414.78
0.007934,407.54
0.0078325,400.62
0.0077372,394.86
0.0076291,389.04
0.0074807,381.84
0.0073929,375.32
0.0072754,368.74
0.0071477,361.67
0.0070286,355.7
0.006921,349.27
0.0068166,342.67
0.0067015,336
0.0065822,329.7
0.0064546,323.75
0.0063415,316.44
0.0062247,310.02
0.0061342,304.22
0.0060031,297.49
0.0059,291.24
0.0057705,284.17
0.0056714,278.12
0.0055234,271.26
0.0054051,264.32
0.0052871,257.87
0.0051984,251.06
0.0050826,244.99
0.0049574,238.47
0.0048198,231.91
0.0047328,225.24
0.0045924,218.18
0.0044715,211.81
0.0043589,204.7
0.0042236,197.91
0.0041424,192
0.0040007,185.74
0.0038903,179.07
0.0037654,172.47
0.0036427,165.38
0.0035419,159.75
0.0034009,152.99
0.0032935,147.02
0.0031855,140.38
0.003065,133.79
0.0029343,128
0.0028365,122.18
0.0027259,115.43
0.0025995,110.18
0.0024816,105.17
0.0023822,98.586
0.0022932,92.462
0.0021482,86.652
0.0020421,80.703
0.0019667,75.334
0.0018249,69.419
0.0017239,63.817
0.0016609,57.416
0.001524,50.992
0.0014242,45.093
0.0013132,39.169
0.0012114,32.803
0.0010958,27.799
0.0010045,22.583
0.00091333,16.071
0.00078023,9.8951
0.0006483,4.4981
0.00055887,-1.1342
0.00045533,-6.8204
0.00032032,-13.18
0.0002497,-18.056
0.00013099,-24.52
-2.8593e-06,-29.917
-0.0001143,-35.95
-0.00018324,-41.835
-0.00030404,-47.128
-0.00044842,-53.246
-0.00051306,-58.782
-0.00063573,-64.055
-0.00076086,-70.507
-0.00087077,-74.963
-0.00094135,-80.618
-0.0010875,-87.656
-0.0012061,-92.579
-0.0012564,-97.928
-0.0013937,-104.02
-0.0015185,-109.69
-0.0016444,-115.74
-0.0017435,-120.63
-0.0018685,-126.71
-0.0019643,-132.63
-0.0020592,-137.78
-0.0021831,-144.09
-0.0023022,-149.38
-0.0023779,-154.5
-0.0024918,-160.39
-0.0026389,-166.5
-0.0027365,-171.63
-0.0028437,-176.93
-0.002934,-182.44
-0.0030686,-188.12
-0.0031729,-193.54
-0.0032684,-199.16
-0.0033931,-205.12
-0.0035082,-210.23
-0.0035879,-215.42
-0.0037075,-220.64
-0.0038435,-226.82
-0.0039176,-232.22
-0.0040328,-237.69
-0.0041565,-243.56
-0.0042405,-247.63
-0.004346,-252.33
-0.0044864,-258.12
-0.0046327,-263.68
-0.0047093,-269.23
-0.0047997,-274.42
-0.0049454,-279.33
-0.0050298,-285
-0.0051337,-290.03
-0.0052676,-295.68
-0.0053954,-300.92
-0.0054805,-306.42
-0.0055959,-311.62
-0.005736,-316.28
-0.0058394,-321.74
-0.0059274,-327.23
-0.0060631,-332.3
-0.0061986,-337.33
-0.0062693,-342.11
-0.0063817,-346.71
-0.0065052,-352.36
-0.0066372,-357.3
-0.0067158,-362.31
-0.0068337,-367.33
-0.0069755,-372.7
-0.0070545,-377.37
-0.007176,-381.07
-0.0073139,-386.8
-0.0074299,-392.03
-0.0075121,-396.03
-0.0076274,-400.91
-0.0077628,-406.45
-0.0078781,-410.92
-0.0079539,-415.96
-0.0080856,-420.37
-0.0081988,-424.8
-0.0083042,-429.31
-0.0084125,-434.26
-0.0085507,-438.92
-0.008652,-442.08
-0.0087382,-447.2
-0.008867,-452.38
-0.0089883,-456.23
-0.0090882,-461.02
-0.0091929,-464.82
-0.0093109,-468.84
-0.0094349,-473.87
-0.009534,-476.07
-0.0096649,-481.09
-0.0097716,-485.19
-0.0098913,-489.78
-0.0099679,-492.72
-0.0099744,-492.97
-0.0099915,-493.63
-0.0099849,-493.38
-0.0099755,-493.02
-0.01,-493.96
-0.0099992,-493.92
-0.0099928,-493.68
-0.0099833,-493.31
-0.0099963,-493.81
-0.010005,-494.15
-0.0099918,-493.64
-0.0099961,-493.81
-0.01,-493.96
-0.0099881,-493.5
-0.0099936,-493.71
-0.010012,-494.42
-0.0099932,-493.69
-0.0099911,-493.61
-0.0099928,-493.68
-0.010005,-494.15
-0.010001,-493.99
-0.009999,-493.92
-0.010004,-494.11
-0.0099946,-493.75
-0.010001,-493.99
-0.0099958,-493.79
-0.010013,-494.45
-0.0099984,-493.89
-0.0099903,-493.58
-0.010001,-493.99
-0.009996,-493.8
-0.0099922,-493.66
-0.0099924,-493.66
-0.010008,-494.26
-0.0099966,-493.83
-0.010005,-494.15
-0.0099964,-493.82
-0.0099962,-493.81
-0.0099968,-493.83
-0.010014,-494.49
-0.0099993,-493.93
-0.0099986,-493.9
-0.0099978,-493.87
-0.010009,-494.3
-0.010005,-494.15
-0.010002,-494.03
-0.010017,-494.61
-0.0099978,-493.87
-0.010008,-494.26
-0.0099917,-493.64
-0.010004,-494.11
-0.010005,-494.15
-0.0099987,-493.91
-0.010013,-494.45
-0.01001,-494.34
-0.0099985,-493.9
-0.010011,-494.38
-0.010001,-493.99
-0.010009,-494.3
-0.0099906,-493.59
-0.010028,-495.03
-0.0099995,-493.94
-0.0099936,-493.71
-0.010006,-494.19
-0.0099965,-493.82
-0.0099939,-493.72
-0.010006,-494.19
-0.010002,-494.03
-0.010002,-494.03
-0.01,-493.96
-0.01001,-494.34
-0.010011,-494.38
-0.0099925,-493.67
-0.010005,-494.15
-0.01002,-494.72
-0.010007,-494.22
-0.0099992,-493.92
-0.010023,-494.84
-0.01001,-494.34
-0.010017,-494.61
-0.010008,-494.26
-0.010003,-494.07
-0.010004,-494.11
-0.0099931,-493.69
-0.010004,-494.11
-0.010011,-494.38
-0.0099935,-493.71
-0.0099948,-493.76
-0.0099965,-493.82
-0.010009,-494.3
-0.010006,-494.19
-0.0099876,-493.48
-0.010015,-494.53
-0.010009,-494.3
-0.0099975,-493.86
-0.010003,-494.07
-0.010004,-494.11
-0.010001,-493.99
-0.010007,-494.22
-0.010006,-494.19
-0.0099756,-493.02
-0.010007,-494.22
-0.0099851,-493.38
-0.0099869,-493.45
-0.010004,-494.11
-0.010006,-494.19
-0.0099995,-493.94
-0.010004,-494.11
-0.0099933,-493.7
-0.010005,-494.15
-0.010019,-494.68
-0.010006,-494.19
-0.010008,-494.26
-0.0099958,-492.95
-0.010002,-493.33
-0.010005,-493.51
-0.009995,-492.9
-0.010001,-493.27
-0.010006,-493.57
-0.010003,-493.39
-0.010002,-493.33
-0.01001,-493.82
-0.010003,-493.39
-0.0099985,-493.11
-0.0099974,-493.04
-0.0099897,-492.57
-0.010011,-493.88
-0.01,-493.2
-0.0099989,-493.14
-0.0099915,-492.68
-0.0099924,-492.74
-0.010016,-494.18
-0.009994,-492.84
-0.010008,-493.69
-0.010025,-494.73
-0.010001,-493.27
-0.010003,-493.39
-0.010016,-494.18
-0.010019,-494.37
-0.009962,-490.88
-0.0098423,-483.56
-0.009741,-477.36
-0.0096391,-471.13
-0.0094957,-462.36
-0.0093926,-456.06
-0.0092481,-447.22
-0.0091169,-439.2
-0.0089586,-429.52
-0.0088126,-420.59
-0.008646,-410.4
-0.008481,-400.31
-0.0083119,-389.97
-0.0081467,-379.86
-0.0079869,-371.33
-0.0078436,-361.97
-0.0076772,-351.99
-0.0075277,-343.18
-0.0073732,-332.66
-0.0072277,-323.69
-0.0070557,-313.38
-0.0069024,-304.13
-0.0067376,-294.81
-0.0065878,-286.11
-0.0064243,-276.5
-0.0062544,-266.79
-0.0061054,-257.05
-0.0059483,-247.97
-0.0057849,-238.62
-0.0056195,-229.81
-0.0054684,-220.44
-0.0053093,-211.41
-0.0051567,-201.64
-0.0050003,-192.29
-0.0048349,-183.58
-0.0046828,-174.7
-0.0045145,-166.59
-0.004368,-157.28
-0.0042076,-147.73
-0.0040661,-139.51
-0.0038681,-129.28
-0.0037091,-120.67
-0.0035489,-111.36
-0.0034087,-102.97
-0.0032484,-93.593
-0.0030867,-84.167
-0.0029096,-75.687
-0.0027574,-66.383
-0.002573,-58.184
-0.0024186,-48.674
-0.0022466,-39.873
-0.0020896,-31.131
-0.0019243,-21.999
-0.0017737,-13.583
-0.0016389,-4.4755
-0.0014624,3.6753
-0.0012996,12.171
-0.001142,21.587
-0.0009651,29.4
-0.00080189,37.874
-0.00065427,46.618
-0.00048907,55.03
-0.00032259,63.742
-0.00017053,72.385
-1.8258e-05,81.149
0.00014193,89.231
0.0003141,98.413
0.00048466,106.06
0.00067063,114.49
0.00081762,122.91
0.00098212,131.7
0.0011541,139.86
0.0013055,148.22
0.0014805,156.51
0.0016327,165.34
0.0018089,173.37
0.0019577,181.58
0.0021384,190.77
0.0023276,199.16
0.0024877,208.15
0.0026938,216.03
0.0028701,225.86
0.0030512,234.32
0.0032154,243.09
0.0033975,252.04
0.003557,260.51
0.0037437,268.98
0.0039636,277.79
0.0041526,287.07
0.0043219,295.2
0.00449,303.76
0.0046591,312.1
0.0048534,319.83
0.0050412,328.34
0.005229,336.26
0.0054116,344.83
0.0055742,352.67
0.0057426,361.03
0.0059475,369.6
0.0061496,377.59
0.006315,384.82
0.0065065,392.51
0.0066545,400.27
0.0068328,407.75
0.0070465,416.04
0.0072094,422.53
0.0074139,430.72
0.0075833,437.84
0.0077428,445.3
0.0079295,452.13
0.0081113,458.76
0.008324,466.57
0.0085142,473.24
0.0086751,480.11
0.0088534,487.6
0.0090254,492.48
0.0092029,499.86
0.0094188,506.91
0.0095841,512.31
0.0097753,518.51
0.0099458,524.41
0.010092,529.58
0.010309,535.38
0.010503,539.72
0.010674,543.07
0.010848,546.86
0.011001,550.3
0.011201,554
0.011403,556.89
0.011573,559.56
0.011751,562.49
0.011924,564.47
0.012078,566.71
0.012275,569.76
0.012475,571.71
0.012659,574.43
0.012824,576.64
0.012978,578.04
0.013159,579.89
0.013343,581.3
0.013563,583.32
0.01372,585.15
0.013881,586.61
0.014047,588.8
0.014207,589.92
0.014389,593.27
0.014593,595.74
0.014778,597.27
0.014936,599.27
0.015106,599.61
0.01525,601.09
0.015408,602.71
0.015436,603
0.015456,603.2
0.01544,603.04
0.015433,602.97
0.015441,603.05
0.015433,602.97
0.015441,603.05
0.015453,603.17
0.015446,603.1
0.015441,603.05
0.015459,603.24
0.015442,603.06
0.01545,603.14
0.015454,603.18
0.015447,603.11
0.015451,603.15
0.015468,603.33
0.015444,603.08
0.015446,603.1
0.01545,603.14
0.015456,603.2
0.015461,603.26
0.015446,603.1
0.015457,603.21
0.015469,603.34
0.015456,603.2
0.015455,603.19
0.015465,602.77
0.015353,596.26
0.015243,589.87
0.015128,583.18
0.015005,576.03
0.014894,569.58
0.014752,561.33
0.014622,553.77
0.014485,545.81
0.014315,535.93
0.014175,527.79
0.014021,518.84
0.013851,508.96
0.013696,499.95
0.013546,491.24
0.013381,481.65
0.013203,471.3
0.013042,461.94
0.012877,452.35
0.012709,442.59
0.012532,432.3
0.012374,423.12
0.012196,412.77
0.012056,404.63
0.011878,394.29
0.011703,383.9
0.011557,374.85
0.011355,365.23
0.011195,355.67
0.011021,346.36
0.010825,336.74
0.010677,328.06
0.010505,318.56
0.010314,308.09
0.010163,299.47
0.0099926,289.04
0.009805,280.13
0.0096198,270.31
0.0094665,261.05
0.0092977,251.82
0.0090884,242.11
0.0089086,232.51
0.0087333,223.26
0.0085566,214.12
0.0084034,204.61
0.0081978,194.23
0.0080373,184.63
0.0078426,175.35
0.0076667,166.58
0.0074913,156.48
0.0073122,147.17
0.0071376,137.38
0.0069653,127.39
0.006762,118.71
0.0065929,108.7
0.0064173,99.141
0.0062389,89.635
0.0060821,80.262
0.0058986,70.833
0.0056979,61.298
0.0055216,52.083
0.0053485,41.837
0.0051866,32.861
0.0050048,23.816
0.0048233,13.158
0.0046208,3.5178
0.0044465,-6.2884
0.004276,-15.132
0.0040949,-25.105
0.0039166,-33.802
0.0037636,-42.21
0.0035654,-52.474
0.0033767,-61.257
0.0032021,-69.599
0.0030454,-78.088
0.0028626,-86.79
0.0027144,-95.458
0.0025379,-104.11
0.002368,-111.94
0.0022072,-119.89
0.0020398,-127.51
0.0018947,-135.81
0.0017295,-144.05
0.0015579,-150.83
0.0013918,-158.59
0.0012232,-166.28
0.0010495,-174.17
0.00086943,-181.51
0.0007074,-189.25
0.00054261,-197.38
0.00037301,-205.08
0.0002265,-212.41
5.7068e-05,-219.34
-0.00011984,-227.36
-0.00025298,-233.97
-0.00040789,-242.01
-0.00059418,-249.9
-0.00074068,-256.15
-0.00093499,-264.51
-0.0011065,-271.42
-0.0012604,-279.01
-0.0014346,-286.23
-0.0016021,-293.52
-0.0017747,-300.32
-0.0019297,-307.3
-0.0020933,-314.9
-0.0022658,-321.23
-0.0024273,-327.82
-0.0025908,-334.88
-0.0027637,-341.5
-0.0029172,-348.46
-0.003092,-354.57
-0.0032631,-360.96
-0.0034416,-367.64
-0.0036108,-374.09
-0.0037772,-381.21
-0.0039472,-387.33
-0.0040979,-393.58
-0.004259,-400
-0.0044322,-405.87
-0.0045967,-412.26
-0.0047635,-418.28
-0.0049409,-424.4
-0.0051069,-429.57
-0.0052644,-435.47
-0.0054797,-441.74
-0.0056327,-447.43
-0.0058094,-453.55
-0.0059857,-458.13
-0.0061479,-463.1
-0.0063149,-468.52
-0.006452,-473.28
-0.0066488,-479.27
-0.0068216,-484.49
-0.0069937,-489.03
-0.007164,-494.09
-0.0073575,-498.24
-0.0075176,-502.65
-0.0076916,-506.37
-0.0078499,-510.21
-0.0080226,-514.34
-0.008211,-517.5
-0.0083818,-520.35
-0.0085531,-523.02
-0.0087241,-526.74
-0.0089046,-529.08
-0.0090472,-531.93
-0.0092153,-533.37
-0.0094074,-535.56
-0.0095897,-536.88
-0.009742,-538.53
-0.009907,-541.09
-0.010096,-543.66
-0.010254,-545.38
-0.010401,-547.09
-0.010599,-549.35
-0.010754,-550.61
-0.010937,-552.91
-0.011116,-554.44
-0.011307,-556.11
-0.011458,-557.53
-0.011612,-558.45
-0.011778,-559.95
-0.011929,-561.58
-0.012131,-563.84
-0.01231,-565.86
-0.012498,-566.93
-0.012656,-567.6
-0.01282,-568.47
-0.012976,-569.53
-0.013162,-571.02
-0.013337,-571.65
-0.013504,-572.91
-0.013669,-573.39
-0.013842,-574.57
-0.014003,-575.61
-0.014179,-576.88
-0.014347,-577.74
-0.01451,-578.46
-0.014687,-579.32
-0.014847,-580.34
-0.015022,-581.37
-0.015141,-582.08
-0.015155,-582.16
-0.015146,-582.11
-0.01516,-582.19
-0.015163,-582.21
-0.015152,-582.14
-0.015167,-582.23
-0.015178,-582.29
-0.015157,-582.17
-0.015172,-582.26
-0.015164,-582.21
-0.015167,-582.23
-0.01517,-582.25
-0.015173,-582.27
-0.015171,-582.25
-0.015181,-582.31
-0.015167,-582.23
-0.015184,-582.33
-0.015166,-582.22
-0.015176,-582.28
-0.015182,-582.32
-0.015169,-582.24
-0.015186,-582.34
-0.015197,-582.41
-0.015175,-582.28
-0.015177,-582.29
-0.015182,-582.32
-0.01519,-582.37
-0.015192,-582.38
-0.015157,-578.63
-0.015053,-571.99
-0.014923,-563.68
-0.014809,-556.39
-0.014723,-550.9
-0.014605,-543.36
-0.014479,-535.3
-0.014333,-525.97
-0.014198,-517.34
-0.014037,-507.06
-0.013904,-498.56
-0.013757,-489.16
-0.013592,-478.62
-0.01344,-468.9
-0.01329,-459.32
-0.013129,-449.03
-0.012999,-440.72
-0.01281,-428.64
-0.01268,-419.48
-0.012525,-410.27
-0.012374,-400.7
-0.012212,-391.18
-0.012049,-382
-0.01191,-373.11
-0.011736,-363.71
-0.011573,-354.83
-0.011421,-345.96
-0.011244,-337.14
-0.011088,-328.45
-0.010922,-319.35
-0.010779,-310.15
-0.010621,-301.22
-0.010457,-291.85
-0.0103,-282.49
-0.01014,-274.11
-0.0099746,-264.85
-0.0098281,-255.56
-0.0096496,-246.94
-0.0095005,-237.96
-0.009345,-228.27
-0.0091496,-220.09
-0.0090108,-211.14
-0.0088195,-202.64
-0.0086869,-193.35
-0.0085097,-184.16
-0.0083439,-174.89
-0.0081821,-166.73
-0.008021,-157.78
-0.0078582,-148.1
-0.0077132,-139.03
-0.0075458,-129.29
-0.0073845,-120.21
-0.0072214,-111.49
-0.0070658,-102.51
-0.0068942,-94.086
-0.0066961,-85.166
-0.0065438,-76.728
-0.0063853,-68.684
-0.0061984,-59.846
-0.0060312,-51.786
-0.0058698,-42.576
-0.0056989,-33.89
-0.0055585,-25.427
-0.0053823,-16.778
-0.0052248,-7.6422
-0.0050626,1.2796
-0.0049169,9.415
-0.0047479,17.709
-0.0045838,25.982
-0.0044089,34.309
-0.0042558,43.544
-0.0040817,51.996
-0.0039359,60.233
-0.0037712,67.876
-0.003587,76.886
-0.0034305,84.481
-0.0032771,92.926
-0.003093,100.99
-0.0029351,109.31
-0.0027854,117.14
-0.0026099,124.56
-0.0024407,133.59
-0.0023024,140.76
-0.002125,148.41
-0.0019632,156.27
-0.0017995,164.04
-0.001619,171.79
-0.0014613,178.71
-0.001291,186.21
-0.0011408,193.87
-0.0009639,201.11
-0.00078366,208.45
-0.00064268,215.85
-0.00046252,222.66
-0.00029092,229.88
-0.00011843,237.49
2.4311e-05,244.21
0.00019082,251.4
0.00036897,258.26
0.00052698,266.09
0.00069361,272.63
0.00085774,279.49
0.0010293,286.91
0.0011816,293.06
0.001368,300.96
0.0015121,307.33
0.001704,314.14
0.0018964,320.97
0.0020574,328.15
0.0022268,334.49
0.0024167,341.24
0.0025751,348.57
0.0027748,355.38
0.0029678,363.13
0.0031408,369.35
0.0033286,376.78
0.0035068,383.39
0.0036672,389.56
0.0038735,396.55
0.0040761,402.82
0.0042492,409.95
0.0044237,415
0.0046174,422.17
0.0047864,428.14
0.0050017,434.49
0.0051853,439.87
0.0053624,445.74
0.0055342,452.12
0.0057134,457.41
0.005908,463.37
0.0060962,468.76
0.0062988,474.39
0.0064512,479.6
0.006628,485.87
0.0068205,491.3
0.0070223,496.3
0.0071965,501.95
0.0073767,505.89
0.0075661,511.33
0.007733,516.69
0.0079184,520.39
0.0081089,526.24
0.0082938,529.6
0.0084891,534.21
0.0086566,538.48
0.0088212,542.81
0.0090626,548.14
0.0092363,551.64
0.0093993,555.03
0.009566,558.41
0.0097461,561.55
0.0099455,566.57
0.010134,569.44
0.010296,572.42
0.010479,576.35
0.010675,577.92
0.010875,581.2
0.011053,584.51
0.011212,586.91
0.011381,589.15
0.011568,591.3
0.011767,593.03
0.011949,595.41
0.01212,597.33
0.012283,598.41
0.012463,600.71
0.012658,603.02
0.012857,603.69
0.013018,604.95
0.01319,606.08
0.013365,607.32
0.013514,609.47
0.013707,610.76
0.01391,611.56
0.014085,612.64
0.01425,613.58
0.014429,613.58
0.014584,615.35
0.0148,616.85
0.014965,616.64
0.015128,617.47
0.015303,618.37
0.015398,618.86
0.015419,618.96
0.015416,618.95
0.015435,619.05
0.015441,619.08
0.015439,619.07
0.015435,619.05
0.015432,619.03
0.01544,619.07
0.015441,619.08
0.015429,619.01
0.01544,619.07
0.015434,619.04
0.015448,619.11
0.015444,619.09
0.015447,619.11
0.015444,619.09
0.015429,619.01
0.015446,619.1
0.015449,619.12
0.015431,619.02
0.01544,619.07
0.015438,617.57
0.015441,617.74
0.015448,618.12
0.015447,618.06
0.015436,617.46
0.015449,618.17
0.015444,617.9
0.015447,618.06
0.015444,617.9
0.015445,617.95
0.015445,617.95
0.015345,612.48
0.015259,607.77
0.015128,600.59
0.01499,593.03
0.014897,587.93
0.014752,579.99
0.014619,572.71
0.014483,565.26
0.014309,555.72
0.01414,546.47
0.013993,538.41
0.013821,528.99
0.013642,520.18
0.013488,510.75
0.013317,501.04
0.013177,492.66
0.012997,483.36
0.012845,474.07
0.012668,464.86
0.012524,455.07
0.01234,445.99
0.012162,436.94
0.012005,428.07
