rotation (rad),moment (kN.m)
0.019722,147.94
0.020088,149.79
0.02028,146.8
0.020584,146.97
0.020924,148.84
0.021054,146.86
0.021426,145.97
0.021722,145.81
0.021942,146.61
0.022247,146.82
0.022544,146.45
0.022796,148.97
0.02305,147.78
0.023434,147.44
0.023707,144.89
0.023875,143.57
0.024245,145.57
0.024526,143.22
0.024736,141.44
0.025042,141.98
0.025338,141.7
0.025584,140.98
0.025876,140.06
0.02618,139.67
0.026458,140.54
0.02675,138.68
0.027018,137.75
0.027353,140.65
0.027595,136.76
0.027899,137.45
0.028223,138.07
0.028418,135.14
0.028725,135.97
0.029058,135.4
0.029234,133.17
0.02962,133.71
0.029878,133.19
0.030116,133.57
0.030404,132.25
0.030745,132.61
0.030953,134.06
0.0312,132.45
0.031576,133.16
0.031861,133.03
0.032032,130.51
0.032402,131.84
0.032727,130.93
0.032902,128.8
0.033289,128.84
0.033573,127.57
0.033805,126.86
0.034154,126.26
0.034397,125.68
0.034776,127.98
0.035012,124.34
0.035305,124.24
0.035674,125.92
0.035872,123.56
0.036163,123.14
0.036507,124.36
0.036752,122.62
0.037074,123.42
0.037417,122.97
0.037569,122.09
0.037947,122.52
0.038246,122.47
0.038509,123.99
0.038761,121.04
0.039168,119.51
0.039419,119.81
0.039658,118.58
0.039958,120.06
0.040288,120.08
0.040484,118.01
0.04085,118.61
0.041168,116.26
0.041427,114.95
0.041729,114.04
0.042013,114.73
0.042321,115.84
0.042613,113.66
0.042881,112.31
0.043245,115.45
0.043462,112.4
0.043753,110.42
0.044069,113.66
0.044318,111.52
0.04459,111.62
0.044965,112.5
0.045149,109.53
0.045501,110.27
0.045799,110.42
0.046021,110.18
0.046325,109.15
0.046646,108.61
0.046997,108.43
0.047248,105.55
0.047534,107.97
0.047774,109.06
0.04806,107.98
0.048428,109
0.048721,105.82
0.048959,103.99
0.04932,104.05
0.04963,101.29
0.049888,100.3
0.050231,100.39
0.050529,99.66
0.050807,99.789
0.051085,98.238
0.051362,97.937
0.051616,100.47
0.051913,99.646
0.05222,100.05
0.05257,102.23
0.052776,100.09
0.053058,101.69
0.05342,103.34
0.05362,101.53
0.05396,101.22
0.054303,100.57
0.054569,98.337
0.054863,96.204
0.055224,96.121
0.055499,95.41
0.055769,93.201
0.056132,93.947
0.056447,94.991
0.056677,91.547
0.057056,92.792
0.057359,91.467
0.0576,90.582
0.057955,92.182
0.058211,91.801
0.058231,91.771
0.058245,91.75
0.058259,91.729
0.058275,91.705
0.05827,91.713
0.058267,91.717
0.058269,91.714
0.058287,91.687
0.058267,91.717
0.058281,91.696
0.058298,91.671
0.058273,91.708
0.058302,91.665
0.058288,91.686
0.058275,91.705
0.058277,91.702
0.058254,91.736
0.058273,91.708
0.058281,91.696
0.058291,91.681
0.058275,91.705
0.058247,91.747
0.058275,91.705
0.058285,91.69
0.058273,91.708
0.058274,91.707
0.05829,91.683
0.058284,91.692
0.058267,91.717
0.058281,91.696
0.058266,91.718
0.058293,91.678
0.058267,91.717
0.058281,91.696
0.05828,91.698
0.058285,91.69
0.058296,91.674
0.058278,91.701
0.058291,91.681
0.058274,91.707
0.058288,91.686
0.058272,91.71
0.058282,91.695
0.058281,91.696
0.058294,91.677
0.05828,91.698
0.058284,91.692
0.058253,91.738
0.058285,91.69
0.058279,91.699
0.05828,91.698
0.058273,91.708
0.058274,91.707
0.058272,91.71
0.05828,91.698
0.058257,90.628
0.058212,89.953
0.057965,86.25
0.057656,81.618
0.057344,76.941
0.057022,72.114
0.056551,65.054
0.05617,60.845
0.055703,52.031
0.055314,46.353
0.054871,39.225
0.054486,32.72
0.054057,25.346
0.053648,17.561
0.053241,10.827
0.052859,3.7234
0.052448,-3.0098
0.052022,-9.6754
0.051637,-16.852
0.051199,-23.853
0.050755,-31.36
0.050334,-37.315
0.049881,-44.086
0.049399,-51.204
0.048959,-57.356
0.048541,-62.232
0.048141,-67.778
0.047676,-71.77
0.047273,-75.478
0.046856,-81.453
0.046442,-85.117
0.046045,-89.641
0.045647,-92.896
0.045207,-98.335
0.044823,-100.34
0.044357,-104.61
0.043986,-107.01
0.043546,-108.88
0.043112,-111.82
0.042707,-113.34
0.042295,-115.7
0.041866,-116.26
0.041445,-120.68
0.041233,-121.96
0.041189,-122.23
0.041213,-122.08
0.0412,-122.16
0.041217,-122.06
0.041208,-122.11
0.041236,-121.94
0.041206,-122.13
0.041209,-122.11
0.041191,-122.22
0.041194,-122.2
0.041205,-122.13
0.041205,-122.13
0.041186,-122.25
0.041207,-122.12
0.041193,-121.68
0.041181,-121.92
0.041217,-121.19
0.041215,-121.23
0.041236,-120.8
0.041524,-114.96
0.041805,-109.26
0.042183,-101.59
0.042552,-94.1
0.042957,-85.882
0.043342,-78.07
0.043719,-71.495
0.044135,-62.155
0.044511,-56.275
0.044929,-46.796
0.045312,-40.73
0.045719,-31.889
0.046103,-24.976
0.046514,-19.351
0.046943,-11.393
0.047334,-4.9457
0.047771,3.1081
0.048131,9.5894
0.048572,16.534
0.048976,23.214
0.049399,30.247
0.049817,36.809
0.050272,44.486
0.050713,51.614
0.051113,56.996
0.051582,63.339
0.051953,68.564
0.052397,74.375
0.052817,77.9
0.053265,79.569
0.053697,81.302
0.054101,80.221
0.05458,82.684
0.054984,81.643
0.055451,83.178
0.055874,81.638
0.056,81.905
0.05604,81.989
0.056032,81.972
0.056046,82.002
0.056037,81.983
0.056044,81.998
0.056043,81.996
0.056021,81.949
0.056026,81.96
0.056032,81.972
0.056041,81.991
0.056008,81.922
0.056038,81.985
0.056044,81.998
0.056046,82.002
0.056034,81.977
0.056048,82.006
0.056033,81.974
0.056029,81.966
0.056033,81.974
0.056049,82.008
0.056031,81.97
0.056043,81.996
0.056034,81.977
0.056026,81.96
0.056036,81.981
0.055994,81.892
0.05601,81.926
0.056016,81.938
0.056026,81.96
0.056043,81.996
0.05601,80.674
0.055867,77.777
0.055592,72.207
0.055286,66.008
0.05494,59
0.054575,51.606
0.054174,43.483
0.053772,36.518
0.053311,27.139
0.052952,21.393
0.052512,12.84
0.05214,6.3069
0.051717,-1.3477
0.051305,-8.3148
0.050867,-16.034
0.050472,-23.227
0.050064,-29.125
0.049649,-36.443
0.049217,-44.096
0.04881,-50.523
0.0484,-57.1
0.047948,-64.208
0.047554,-71.715
0.047163,-78.522
0.046747,-85.155
0.046304,-92.045
0.045824,-97.99
0.045398,-102.8
0.044988,-106.79
0.044574,-110.4
0.044171,-110.23
0.043722,-112.42
0.043345,-111.92
0.042857,-114.17
0.042504,-113.17
0.041975,-117.6
0.041666,-118.99
0.041657,-119.03
0.041643,-119.09
0.041654,-119.04
0.041622,-119.18
0.041651,-119.05
0.041651,-119.05
0.04164,-119.1
0.041641,-119.1
0.041615,-119.21
0.041647,-118.66
0.041641,-118.77
0.041646,-118.68
0.04162,-119.13
0.041624,-119.06
0.041646,-118.68
0.041634,-118.89
0.041646,-118.68
0.041641,-118.77
0.041634,-118.89
0.041627,-119.01
0.041644,-118.71
0.041842,-115.29
0.042145,-110.06
0.042491,-104.08
0.042836,-98.125
0.043249,-90.992
0.043611,-84.74
0.044075,-76.056
0.044493,-67.54
0.044802,-62.563
0.04529,-53.562
0.045699,-46.863
0.046093,-41.404
0.046496,-33.152
0.046895,-26.978
0.047313,-18.597
0.047689,-13.677
0.048179,-4.3739
0.048496,1.0257
0.048986,10.279
0.04937,15.585
0.049823,22.45
0.050223,28.414
0.050686,34.422
0.051067,41.288
0.051494,46.571
0.05188,53.056
0.052286,58.463
0.052706,63.039
0.053123,66.445
0.05355,69.979
0.053989,73.791
0.054395,74.409
0.054902,73.719
0.055371,72.773
0.055657,74.114
0.055698,74.306
0.055718,74.4
0.055727,74.442
0.055719,74.404
0.055724,74.428
0.055714,74.381
0.055711,74.367
0.055704,74.334
0.055715,74.386
0.055723,74.423
0.055715,74.386
0.055721,74.414
0.05574,74.503
0.055737,74.489
0.055716,74.39
0.055744,74.522
0.055692,74.278
0.055746,74.531
0.055742,74.512
0.055721,74.414
0.055717,74.395
0.055716,74.39
0.055727,73.975
0.055726,73.958
0.055719,73.837
0.055722,73.889
0.055726,73.958
0.055714,73.75
0.055725,73.941
0.055624,72.193
0.055359,67.609
0.055032,61.951
0.054735,56.813
0.054314,49.529
0.053886,42.125
0.053454,34.022
0.053038,29.446
0.052656,20.293
0.052279,14.658
0.051827,5.3751
0.051462,-1.0739
0.051003,-10.163
0.05061,-15.652
0.050179,-23.955
0.049771,-31.178
0.049319,-37.86
0.048946,-45.103
0.048506,-52.157
0.048131,-58.633
0.047689,-64.518
0.047253,-72.312
0.046879,-78.019
0.04645,-84.931
0.046016,-90.994
0.045578,-97.458
0.045229,-101.12
0.044768,-106.44
0.044332,-111.16
0.043905,-113.51
0.043463,-115.01
0.043002,-115.89
0.042581,-114.02
0.042084,-115.52
0.041738,-113.21
0.041268,-114.44
0.040881,-113.24
0.040404,-114.58
0.04008,-112.77
0.039582,-114.55
0.03919,-113.77
0.038762,-113.13
0.038309,-114
0.037855,-112.47
0.037515,-114.28
0.037026,-112.69
0.036667,-113.87
0.036215,-112.54
0.035807,-112.22
0.035372,-111.01
0.034924,-112.31
0.034506,-111.86
0.034057,-112.45
0.033679,-111.52
0.033251,-112.66
0.032769,-112.98
0.032356,-113.25
0.031906,-113.14
0.031469,-113.34
0.03104,-111.72
0.030643,-109.19
0.030215,-108.9
0.029786,-110.03
0.029428,-108.12
0.028935,-109.27
0.028571,-107.15
0.028101,-111.82
0.027675,-111.99
0.027207,-112.52
0.02681,-110.92
0.02639,-108.42
0.026041,-109.6
0.02553,-107.8
0.025195,-107.74
0.024698,-106.32
0.024343,-106.85
0.023894,-106.04
0.0235,-106.29
0.023095,-104.86
0.02269,-103.48
0.022285,-103.38
0.02185,-104.31
0.021386,-104.7
0.021019,-104.46
0.020516,-104.26
0.020309,-104.11
0.020293,-104.1
0.020301,-104.1
0.020286,-104.09
0.02029,-104.09
0.020298,-104.1
0.020279,-104.09
0.020295,-104.1
0.020297,-104.1
0.020291,-103.47
0.020298,-103.34
0.020304,-103.24
0.020301,-103.29
0.020278,-103.7
0.020285,-103.57
0.020294,-103.42
0.020274,-103.77
0.020313,-103.08
0.020293,-103.43
0.020301,-103.29
0.020293,-103.43
0.020299,-103.33
0.020295,-103.4
0.020304,-103.24
0.020294,-103.42
0.020294,-103.42
0.020292,-103.45
0.020285,-103.57
0.020306,-103.2
0.020288,-103.52
0.020291,-103.47
0.020297,-103.36
0.020293,-103.43
0.020279,-103.68
0.020275,-103.75
0.020288,-103.52
0.020267,-103.89
0.020297,-103.36
0.020277,-103.72
0.020299,-103.33
0.020312,-103.1
0.020286,-103.56
0.020279,-103.68
0.020292,-103.45
0.020301,-103.29
0.020302,-103.27
0.020306,-103.2
0.020279,-103.68
0.02031,-103.13
0.020285,-103.57
0.020289,-103.5
0.020506,-99.666
0.020804,-94.397
0.021082,-89.481
0.021427,-83.38
0.021717,-78.252
0.022112,-71.267
0.022506,-64.3
0.022933,-57.011
0.0233,-51.326
0.023717,-43.897
0.024079,-38.98
0.024512,-32.681
0.024871,-27.134
0.025295,-21.129
0.025673,-14.782
0.026054,-9.6118
0.026476,-3.5154
0.026839,1.7387
0.02729,7.976
0.027674,13.289
0.028095,18.49
0.028563,23.728
0.02898,29.896
0.029358,34.13
0.029773,38.626
0.030194,42.32
0.030643,44.75
0.031006,47.178
0.031465,52.295
0.031794,53.202
0.032238,56.173
0.032613,56.722
0.033111,59.677
0.033502,62.859
0.033801,64.858
0.033851,65.193
0.033851,65.193
0.033861,65.259
0.033857,65.233
0.033854,65.213
0.033838,65.106
0.033832,64.523
0.033866,65.08
0.033852,64.85
0.033854,64.883
0.033871,65.162
0.03385,64.818
0.033861,64.998
0.03386,64.981
0.033832,64.523
0.033853,64.867
0.033859,64.965
0.033847,64.768
0.033848,64.785
0.033861,64.998
0.033851,64.834
0.033854,64.883
0.033863,65.03
0.033853,64.867
0.033846,64.752
0.033831,64.506
0.033827,64.441
0.033859,64.965
0.033784,63.737
0.033489,58.905
0.033202,54.204
0.032916,49.52
0.03254,43.361
0.032234,38.349
0.031769,31.725
0.03137,24.957
0.030984,19.807
0.03058,11.986
0.030207,6.2586
0.029794,-0.51544
0.029422,-6.3576
0.029007,-13.928
0.028612,-21.256
0.028257,-28.131
0.027785,-35.578
0.027389,-43.476
0.027004,-50.2
0.026495,-57.966
0.026194,-61.9
0.025657,-69.338
0.02531,-73.996
0.024893,-79.626
0.024468,-81.639
0.024056,-87.038
0.023637,-87.769
0.023227,-90.187
0.02282,-89.754
0.022356,-90.899
0.022028,-90.241
0.021523,-92.109
0.02113,-91.902
0.020705,-92.084
0.020354,-92.552
0.0203,-92.624
0.020271,-92.663
0.020308,-91.886
0.020293,-92.129
0.020311,-91.837
0.020308,-91.886
0.02029,-92.177
0.020286,-92.242
0.020288,-92.209
0.0203,-92.015
0.020295,-92.096
0.020272,-92.469
0.020291,-92.161
0.020303,-91.967
0.020288,-92.209
0.0203,-92.015
0.020287,-92.226
0.020288,-92.209
0.020297,-92.064
0.020284,-92.274
0.020289,-92.193
0.020297,-92.064
0.020295,-92.096
0.020298,-92.048
0.020296,-92.08
0.020307,-91.902
0.020287,-92.226
0.020606,-87.061
0.020884,-82.559
0.02121,-77.281
0.021563,-71.565
0.021884,-66.368
0.022256,-60.345
0.022684,-54.41
0.023089,-46.857
0.023593,-38.557
0.023947,-32.845
0.024397,-26.463
0.024749,-21.529
0.025138,-14.538
0.025559,-8.4197
0.025948,-2.0457
0.026352,3.6998
0.026724,9.5078
0.027115,15.41
0.027589,23.313
0.027897,27.558
0.028418,34.769
0.028733,39.681
0.029168,44.466
0.02955,49.589
0.029945,52.884
0.030367,56.663
0.03073,57.907
0.031159,61.94
0.031572,61.608
0.032021,62.035
0.03247,61.512
0.032877,60.322
0.033286,62.939
0.033504,63.59
0.033522,63.644
0.033519,63.635
0.033525,63.653
0.033516,63.626
0.033523,63.647
0.033529,63.665
0.03354,63.698
0.033528,63.662
0.033538,63.692
0.033527,63.659
0.03354,63.698
0.033524,63.65
0.033527,63.659
0.033536,63.686
0.03355,63.728
0.033532,63.205
0.033562,63.665
0.03355,63.481
0.033524,63.083
0.033313,59.85
0.03302,55.36
0.032726,50.855
0.032384,45.615
0.032004,39.792
0.031626,34
0.031216,28.068
0.030752,20.608
0.030347,14.636
0.029962,8.5398
0.029549,1.2015
0.029205,-3.756
0.028762,-10.985
0.028407,-15.263
0.027954,-24.025
0.027572,-30.52
0.027167,-38.369
0.02677,-44.594
0.026368,-49.166
0.025969,-55.452
0.025514,-61.13
0.025164,-65.529
0.024708,-70.68
0.024349,-75.88
0.023925,-79.028
0.023512,-81.294
0.023116,-81.959
0.022668,-82.069
0.02228,-82.372
0.021856,-82.94
0.021403,-83.47
0.02099,-83.757
0.020513,-85.51
0.020073,-86.01
0.019586,-86.324
0.01919,-85.319
0.018818,-86.16
0.018375,-84.99
0.017964,-83.356
0.017519,-84.556
0.017136,-84.019
0.016693,-84.128
0.016348,-82.617
0.015843,-83.664
0.015475,-83.215
0.015044,-83.473
0.014649,-83.128
0.014227,-80.885
0.013842,-80.958
0.013377,-79.68
0.01292,-80.461
0.012514,-78.937
0.012144,-79.878
0.011685,-79.61
0.011261,-79.307
0.010823,-78.206
0.010456,-77.827
0.010023,-78.486
0.0095305,-79.601
0.0091056,-79.509
0.0086341,-80.352
0.0082529,-80.084
0.0078449,-81.06
0.0074191,-81.428
0.006967,-81.329
0.0065929,-77.57
0.0061423,-77.541
0.0057063,-76.92
0.0051969,-77.097
0.0048644,-75.314
0.0044568,-76.07
0.0041142,-75.548
0.0035943,-77.177
0.0031574,-76.776
0.0027675,-74.989
0.0024644,-73.913
0.0020034,-72.565
0.0014789,-73.984
0.0010317,-72.564
0.00073901,-73.847
0.00039927,-74.205
-6.6217e-05,-76.427
-0.00060727,-74.957
-0.0010096,-73.213
-0.0013546,-72.381
-0.0017836,-72.809
-0.0022573,-72.972
-0.0027293,-73.405
-0.0031588,-72.803
-0.0035537,-71.678
-0.0039807,-70.636
-0.0044018,-70.163
-0.0047884,-69.406
-0.0052387,-70.187
-0.005637,-68.141
-0.0060562,-67.456
-0.0061415,-67.332
-0.0061404,-67.334
-0.0061409,-67.333
-0.0061453,-67.327
-0.0061298,-67.349
-0.0061244,-67.357
-0.0061454,-67.327
-0.0061532,-67.315
-0.006152,-67.317
-0.0061629,-67.301
-0.0061562,-67.311
-0.006151,-67.319
-0.0061579,-67.309
-0.0061663,-67.296
-0.0061623,-67.302
-0.0061588,-67.307
-0.0061686,-67.293
-0.006146,-67.326
-0.0061636,-67.3
-0.0061681,-67.294
-0.0061396,-67.335
-0.0061517,-67.318
-0.0061458,-67.326
-0.0061446,-67.328
-0.0061547,-67.313
-0.0061638,-67.3
-0.0061602,-67.305
-0.0061469,-67.325
-0.0061731,-67.287
-0.0061629,-67.301
-0.0061628,-67.302
-0.006166,-67.297
-0.0061753,-67.283
-0.0061409,-67.333
-0.0061418,-67.332
-0.0061511,-67.319
-0.006165,-67.298
-0.0061566,-67.311
-0.0061627,-67.302
-0.0061477,-67.323
-0.0061725,-67.287
-0.0061698,-67.291
-0.0061679,-67.294
-0.006164,-67.3
-0.0061563,-67.311
-0.0061572,-67.31
-0.006158,-67.309
-0.0061458,-67.326
-0.006158,-67.309
-0.0061769,-67.281
-0.0061597,-67.306
-0.0061683,-67.294
-0.0061795,-67.277
-0.0061606,-67.305
-0.0061556,-67.312
-0.0061714,-67.289
-0.0061641,-67.3
-0.0061618,-67.303
-0.0061513,-67.318
-0.0061597,-67.306
-0.0061762,-67.282
-0.0061555,-67.312
-0.0061486,-67.322
-0.0061679,-67.294
-0.0061548,-67.313
-0.0061574,-67.309
-0.0061992,-67.249
-0.0061516,-66.604
-0.0061707,-66.863
-0.0061624,-66.75
-0.0061769,-66.947
-0.0061608,-66.729
-0.0061542,-66.639
-0.0061593,-66.708
-0.0061515,-66.603
-0.0061158,-66.119
-0.0058771,-62.887
-0.0055551,-58.526
-0.0052524,-54.427
-0.0049231,-49.967
-0.0045529,-44.954
-0.004207,-40.269
-0.0037983,-34.926
-0.0034042,-29.24
-0.0030142,-23.859
-0.0025742,-18.071
-0.0021879,-13.397
-0.0018725,-8.7728
-0.0015163,-4.5207
-0.0010116,2.8344
-0.00057767,8.3114
-0.00026896,12.696
-1.5607e-05,15.196
0.00052017,22.745
0.00092164,27.431
0.0014124,32.29
0.0016869,34.644
0.0020587,37.554
0.0024873,42.962
0.0029804,45.633
0.0033057,49.109
0.0036893,50.028
0.0041011,53.992
0.0045428,57.415
0.0050039,60.195
0.0054049,61.996
0.0057177,64.042
0.005722,64.07
0.0057376,64.173
0.0057501,64.254
0.0057355,64.159
0.0057444,64.217
0.0057514,64.263
0.005755,64.22
0.0057559,64.235
0.0057297,63.801
0.0057358,63.902
0.0057558,64.233
0.0057413,63.993
0.0057433,64.026
0.0057506,64.147
0.0057538,64.2
0.0057465,64.079
0.0057324,63.845
0.0057427,64.016
0.0057104,63.481
0.0055221,60.359
0.00519,54.853
0.0049261,50.477
0.0045636,44.467
0.0042718,39.629
0.0039508,34.386
0.0035555,28.395
0.0031236,21.736
0.002688,15.251
0.0023645,10.23
0.0020084,4.5804
0.0015751,-2.2042
0.0010426,-10.297
0.00062663,-16.662
0.00034871,-19.777
-2.2176e-05,-25.915
-0.00054679,-33.201
-0.00093994,-37.409
-0.0012835,-41.959
-0.0016526,-45.244
-0.0021181,-51.345
-0.0025094,-53.318
-0.0029668,-57.017
-0.0033008,-58.242
-0.0037823,-60.799
-0.0041664,-59.995
-0.0045936,-57.756
-0.0049871,-58.202
-0.0054034,-60.834
-0.0057024,-61.643
-0.005716,-61.68
-0.0057067,-61.655
-0.0057014,-61.641
-0.0057267,-61.709
-0.0056826,-61.59
-0.0057223,-61.697
-0.0057002,-61.637
-0.0057175,-61.684
-0.0057043,-61.649
-0.0057076,-61.657
-0.0057094,-61.662
-0.0057016,-61.641
-0.0057102,-61.665
-0.0057291,-61.716
-0.0057151,-61.678
-0.0057087,-61.66
-0.0057284,-61.714
-0.0057272,-61.711
-0.0057044,-61.649
-0.0057192,-61.689
-0.0057131,-61.672
-0.0057105,-61.665
-0.0057068,-61.655
-0.0057069,-61.656
-0.0057244,-61.703
-0.0057206,-61.693
-0.0057099,-61.664
-0.0057117,-61.669
-0.0056984,-61.633
-0.0057066,-61.655
-0.0057149,-61.339
-0.0057177,-61.382
-0.0057105,-61.271
-0.0057195,-61.41
-0.0057272,-61.529
-0.0057112,-61.282
-0.0056993,-61.097
-0.0057021,-61.141
-0.0057105,-61.271
-0.0057039,-61.169
-0.0057247,-61.491
-0.0057074,-61.223
-0.0056998,-61.105
-0.0055645,-59.011
-0.0052253,-53.762
-0.0049348,-49.266
-0.0046067,-44.188
-0.004296,-39.379
-0.0039061,-33.345
-0.0035895,-28.916
-0.0032622,-25.007
-0.0028531,-18.035
-0.0024115,-11.333
-0.0020653,-5.8632
-0.0017305,-0.60752
-0.0013028,5.865
-0.00083445,13.543
-0.0004419,18.758
-9.4164e-05,24.103
0.00027861,29.373
0.00077371,36.24
0.0012866,42.399
0.0015757,44.657
0.0019272,50.009
0.0023343,53.917
0.0028108,57.77
0.003152,58.995
0.0035576,61.095
0.0039512,61.542
0.0044055,64.506
0.0048655,64.631
0.0053089,66.062
0.0053728,66.364
0.0053348,66.185
0.0053798,66.397
0.0053764,66.381
0.0053659,66.331
0.005355,66.28
0.0053686,66.344
0.0053635,66.32
0.0053673,66.338
0.0053757,66.378
0.0053768,66.383
0.0053635,66.32
0.0053646,66.325
0.0053791,66.394
0.0053734,66.367
0.005379,66.393
0.005374,66.37
0.0053742,66.371
0.005377,66.384
0.0053817,66.406
0.0053723,66.362
0.0053959,66.473
0.005383,66.412
0.0053846,66.42
0.0053744,66.372
0.0053755,66.377
0.0053811,66.403
0.0053759,66.379
0.0053601,66.304
0.0053767,66.382
0.0053983,66.485
0.0053797,66.397
0.0053748,66.374
0.005367,66.337
0.0053459,66.237
0.0053679,65.921
0.0053693,65.943
0.0053802,66.114
0.0053723,65.99
0.0053638,65.857
0.0053812,66.13
0.0051388,62.326
0.00482,57.323
0.0044976,52.264
0.0042338,48.125
0.0039267,43.306
0.0035439,37.299
0.0031182,32
0.0026961,24.899
0.0024238,21.195
0.0020825,15.362
0.0016398,8.856
0.0010873,0.57651
0.00072007,-4.7762
0.00041729,-9.4476
9.1763e-05,-13.6
-0.0003927,-20.791
-0.00084568,-27.233
-0.0012459,-33.012
-0.001615,-38.4
-0.0020598,-43.793
-0.0025055,-48.662
-0.0029139,-52.019
-0.0032844,-53.146
-0.0037061,-55.926
-0.004103,-57.239
-0.0045171,-58.456
-0.0049161,-57.176
-0.0053125,-59.37
-0.0053241,-59.434
-0.005343,-59.538
-0.005326,-59.444
-0.005333,-59.483
-0.0053358,-59.499
-0.0053358,-59.499
-0.0053417,-59.531
-0.0053239,-59.433
-0.0053258,-59.443
-0.0053324,-59.48
-0.0053338,-59.488
-0.0053426,-59.536
-0.0053765,-59.724
-0.0053236,-58.961
-0.0053448,-59.267
-0.0053369,-59.153
-0.0053259,-58.994
-0.005343,-59.241
-0.0053542,-59.402
-0.0053341,-59.112
-0.0053396,-59.192
-0.0053473,-59.303
-0.0053498,-59.339
-0.0051605,-56.608
-0.0048958,-52.79
-0.0046064,-48.616
-0.0043165,-44.435
-0.0039842,-39.642
-0.0036367,-34.629
-0.0032194,-28.542
-0.002938,-24.403
-0.0024219,-17.54
-0.0020895,-12.399
-0.0017762,-7.9949
-0.0013891,-1.8307
-0.00090025,5.1104
-0.00046298,11.419
-0.00021872,15.128
9.4018e-05,19.818
0.00059943,27.144
0.0011067,33.972
0.0014661,39.928
0.0017753,43.582
0.0021948,49.275
0.002737,56.097
0.0031595,59.933
0.0035033,59.978
0.0038684,60.495
0.0043268,61.464
0.0047959,61.371
0.0052245,62.261
0.005562,60.618
0.0059994,62.438
0.0063908,62.491
0.0068715,64.637
0.0072766,63.959
0.0077236,65.078
0.0080759,66.034
0.0085569,64.491
0.0090092,64.389
0.0094321,63.14
0.0097653,62.937
0.010193,62.617
0.010665,62.715
0.011138,60.562
0.011515,60.396
0.01193,60.717
0.012396,61.775
0.012848,61.884
0.0133,62.312
0.01371,62.244
0.014102,63.397
0.014593,64.333
0.015035,63.302
0.015429,61.845
0.015897,61.702
0.016288,60.465
0.016705,59.616
0.017112,58.387
0.017545,59.678
0.017935,58.833
0.018451,59.171
0.018847,58.324
0.019338,59.994
0.019731,59.847
0.020204,59.454
0.020607,59.026
0.021033,58.515
0.021431,58.603
0.021872,56.709
0.022303,57.37
0.022703,55.79
0.023181,56.76
0.023603,56.653
0.024011,57.013
0.024465,57.505
0.024818,56.132
0.02536,57.461
0.025685,56.684
0.026166,57.284
0.026672,56.89
0.027066,55.738
0.027547,56.079
0.028014,52.64
0.028437,52.582
0.02885,49.199
0.029314,48.927
0.029707,48.767
0.030132,49.731
0.03056,49.016
0.030986,49.533
0.03138,48.714
0.031863,50.516
0.03223,48.473
0.032332,48.452
0.032334,48.451
0.032329,48.452
0.032359,48.446
0.032353,48.447
0.032354,48.447
0.032355,48.447
0.032351,48.447
0.032333,48.451
0.032355,48.447
0.032336,48.451
0.032343,48.449
0.03236,48.332
0.032338,48.061
0.032336,48.036
0.032345,48.147
0.032347,48.172
0.032345,48.147
0.032345,48.147
0.032325,47.9
0.032152,45.765
0.031785,41.234
0.031504,37.765
0.031166,33.592
0.030835,29.506
0.030425,24.444
0.030021,19.937
0.02964,15.748
0.029216,10.819
0.028812,6.05
0.028416,1.2009
0.027978,-4.1687
0.027547,-9.1025
0.027173,-13.693
0.026688,-19.493
0.026353,-22.011
0.025866,-26.804
0.025471,-29.704
0.025049,-33.152
0.024616,-33.368
0.024181,-38.089
0.023749,-38.592
0.02332,-40.664
0.022945,-41.019
0.022502,-44.159
0.022165,-43.736
0.021669,-47.665
0.021654,-47.734
0.021664,-47.688
0.021636,-47.816
0.021643,-47.784
0.021644,-47.78
0.021642,-47.789
0.021651,-47.748
0.021633,-47.83
0.021628,-47.853
0.021623,-47.876
0.021638,-47.807
0.021635,-47.821
0.021635,-47.821
0.021639,-47.803
0.021647,-47.766
0.021629,-47.848
0.021632,-47.835
0.021633,-47.83
0.021636,-47.816
0.021637,-47.812
0.021619,-47.894
0.021649,-47.757
0.021629,-47.848
0.021631,-47.839
0.021631,-47.839
0.021633,-47.83
0.021632,-47.835
0.021624,-47.871
0.021634,-47.825
0.021639,-47.803
0.021637,-47.812
0.021626,-47.862
0.021642,-47.789
0.021637,-47.812
0.02165,-47.752
0.021649,-47.757
0.021625,-47.867
0.021618,-47.899
0.021641,-47.793
0.02164,-47.798
0.021651,-47.748
0.021613,-47.921
0.021639,-47.803
0.021627,-47.857
0.021632,-47.835
0.02163,-47.844
0.021636,-47.816
0.021631,-47.839
0.021642,-47.789
0.021631,-47.839
0.021642,-47.789
0.021642,-47.789
0.021627,-47.857
0.021637,-47.812
0.021627,-47.857
0.021616,-47.908
0.02164,-47.798
0.021639,-47.803
0.021621,-47.885
0.021631,-47.839
0.021633,-47.83
0.021629,-47.848
0.02163,-47.844
0.021629,-47.848
0.021637,-47.812
0.021633,-47.83
0.021642,-47.789
0.02163,-47.844
0.021631,-47.839
0.021652,-47.743
0.021653,-47.739
0.021639,-47.803
0.021613,-47.921
0.021645,-47.775
0.02164,-47.798
0.021632,-47.835
0.021635,-47.821
0.021628,-47.853
0.021627,-47.857
0.021652,-47.743
0.021629,-47.848
0.021632,-47.835
0.021632,-47.835
0.021641,-47.793
0.02164,-47.798
0.021633,-47.83
0.021633,-47.83
0.021657,-47.72
0.021639,-47.803
0.021619,-47.894
0.021651,-47.748
