rotation (rad),moment (kN.m)
0.13648,-44.503
0.1368,-47.155
0.13709,-49.294
0.1374,-50.36
0.13772,-53.001
0.13803,-53.74
0.13831,-55.948
0.13862,-56.999
0.13892,-59.069
0.13921,-60.134
0.13951,-60.887
0.13985,-64.564
0.14017,-66.271
0.14046,-67.956
0.14075,-69.925
0.14108,-72.134
0.1414,-73.751
0.1417,-74.498
0.14198,-75.79
0.14225,-75.527
0.14254,-75.298
0.14283,-76.984
0.14313,-77.195
0.14343,-77.97
0.14366,-84.641
0.1438,-85.357
0.14387,-85.714
0.14392,-85.97
0.14393,-86.021
0.14395,-86.123
0.14396,-86.174
0.14395,-86.123
0.14396,-86.174
0.14394,-86.072
0.14396,-86.174
0.14397,-86.225
0.14396,-86.174
0.14397,-86.225
0.14398,-86.276
0.14396,-86.174
0.14396,-86.174
0.14397,-86.225
0.14396,-86.174
0.14398,-86.276
0.14396,-86.174
0.14397,-86.225
0.14396,-86.174
0.14397,-86.225
0.14398,-86.276
0.14395,-86.123
0.14398,-86.276
0.14395,-86.123
0.14397,-86.225
0.14396,-86.174
0.14398,-86.276
0.14397,-86.225
0.14397,-86.225
0.14397,-86.225
0.14397,-86.225
0.14395,-86.123
0.14397,-86.225
0.14398,-86.276
0.14397,-86.225
0.14397,-86.225
0.14398,-86.276
0.14398,-86.276
0.14397,-86.225
0.14398,-86.276
0.14399,-86.327
0.14397,-86.225
0.14398,-86.276
0.14398,-86.276
0.14398,-86.276
0.14396,-86.174
0.14397,-86.225
0.144,-86.379
0.14397,-86.225
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14397,-86.225
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14398,-86.276
0.144,-86.379
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.144,-86.379
0.14397,-86.225
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.144,-86.379
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14397,-86.225
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14397,-86.225
0.14397,-86.225
0.14398,-86.276
0.14398,-86.276
0.14397,-86.225
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14397,-86.225
0.14397,-86.225
0.14398,-86.276
0.14399,-86.327
0.14397,-86.225
0.14396,-86.174
0.14398,-86.276
0.14396,-86.174
0.14399,-86.327
0.14398,-86.276
0.14396,-86.174
0.14398,-86.276
0.14396,-86.174
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14397,-86.225
0.14398,-86.276
0.14397,-86.225
0.14397,-86.225
0.14397,-86.225
0.14396,-86.174
0.14397,-86.225
0.14398,-86.276
0.14396,-86.174
0.14396,-86.174
0.14397,-86.225
0.14397,-86.225
0.14399,-86.327
0.14396,-86.174
0.14398,-86.276
0.14399,-86.327
0.14397,-86.225
0.14397,-86.225
0.14398,-86.276
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.144,-86.379
0.14398,-86.276
0.14397,-86.225
0.14398,-86.276
0.14398,-86.276
0.14398,-86.276
0.14397,-86.225
0.14398,-86.276
0.14398,-86.276
0.14397,-86.225
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14397,-86.225
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.144,-86.379
0.14399,-86.327
0.14398,-86.276
0.144,-86.379
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.144,-86.379
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.144,-86.379
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14398,-86.276
0.144,-86.379
0.14398,-86.276
0.14398,-86.276
0.14399,-86.327
0.14397,-86.225
0.14399,-86.327
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14399,-86.327
0.14399,-86.327
0.14397,-86.225
0.14399,-86.327
0.14399,-86.327
0.14398,-86.276
0.14401,-86.43
0.14399,-86.327
0.14399,-86.327
0.144,-86.379
0.14399,-86.327
0.14402,-86.481
0.14402,-86.481
0.14403,-86.532
0.14403,-86.532
0.14401,-86.43
0.14402,-86.481
0.14403,-86.532
0.14405,-86.634
0.14402,-86.481
0.14403,-86.532
0.14403,-86.532
0.14404,-86.583
0.14402,-86.481
0.14405,-86.634
0.14404,-86.583
0.14404,-86.583
0.14404,-86.583
0.14403,-86.532
0.14404,-86.583
0.14403,-86.532
0.14405,-86.634
0.14404,-86.583
0.14404,-86.583
0.14405,-86.634
0.14406,-86.685
0.14404,-86.583
0.14405,-86.634
0.14406,-86.685
0.14403,-86.532
0.14404,-86.583
0.14404,-86.583
0.14405,-86.634
0.14405,-86.634
0.14404,-86.583
0.14405,-86.634
0.14405,-86.634
0.14403,-86.532
0.14404,-86.583
0.14404,-86.583
0.14405,-86.634
0.14404,-86.583
0.14403,-86.532
0.14405,-86.634
0.14404,-86.583
0.14404,-86.583
0.14406,-86.685
0.14404,-86.583
0.14404,-86.583
0.14404,-86.583
0.14404,-86.583
0.14404,-86.583
0.14404,-86.583
0.14405,-86.634
0.14405,-86.634
0.14404,-86.583
0.14406,-86.685
0.14404,-86.583
0.14404,-86.583
0.14406,-86.685
0.14405,-86.634
0.14405,-86.634
0.14405,-86.634
0.14404,-86.583
0.14404,-86.583
0.14404,-86.583
0.14404,-86.583
0.14404,-86.583
0.14405,-86.634
0.14403,-86.532
0.14405,-86.634
0.14404,-86.583
0.14404,-86.583
0.14406,-86.685
0.14404,-86.583
0.14403,-86.532
0.14404,-86.583
0.14405,-86.634
0.14405,-86.634
0.14405,-86.634
0.14405,-86.634
0.14404,-86.583
0.14403,-86.532
0.14406,-86.685
0.14405,-86.634
0.14405,-86.634
0.14404,-86.583
0.14404,-86.583
0.14403,-86.532
0.14405,-86.634
0.14405,-86.634
0.14405,-86.634
0.14403,-86.532
0.14405,-86.634
0.14405,-86.634
0.14404,-86.583
0.14405,-86.634
0.14405,-86.634
0.14404,-86.583
0.14405,-86.634
0.14404,-86.583
0.14404,-86.583
0.14405,-86.634
0.14404,-86.583
0.14404,-86.583
0.14405,-86.634
0.14406,-86.685
0.14405,-86.634
0.14405,-86.634
0.14406,-86.685
0.14406,-86.685
0.14405,-86.634
0.14406,-86.685
0.14405,-86.634
0.14406,-86.685
0.14405,-86.634
0.14404,-86.583
0.14406,-86.685
0.14405,-86.634
0.14405,-86.634
0.14404,-86.583
0.14405,-86.634
0.14405,-86.634
0.14405,-86.634
0.14407,-86.736
0.14404,-87.919
0.14405,-87.636
0.14405,-87.636
0.14405,-87.636
0.14405,-87.636
0.14405,-87.636
0.14405,-87.636
0.14404,-87.919
0.14405,-87.636
0.14404,-87.919
0.14404,-87.919
0.14395,-90.464
0.14387,-92.727
0.14367,-98.384
0.14351,-102.91
0.14331,-108.57
0.14308,-115.07
0.14295,-118.75
0.14277,-123.84
0.14262,-128.08
0.14244,-133.17
0.14218,-140.53
0.14193,-147.6
0.14165,-155.52
0.14133,-164.57
0.14097,-175.17
0.1406,-184.14
0.14026,-194.42
0.13987,-203.99
0.13947,-214.5
0.13905,-224.68
0.13864,-235.26
0.1382,-245.06
0.13781,-251.62
0.13746,-256.69
0.13712,-264.01
0.13681,-270.09
0.1365,-278.36
0.13619,-284.87
0.13589,-291.32
0.13557,-298.24
0.13524,-302.73
0.13491,-309.49
0.13459,-315.55
0.13427,-322.05
0.13396,-328.18
0.13363,-334.33
0.13333,-338.51
0.13304,-345.53
0.13268,-350.94
0.13239,-357.11
0.13205,-362.22
0.13177,-367.82
0.13141,-372.57
0.13108,-378.28
0.13077,-383.22
0.13044,-388.12
0.13011,-392.87
0.1298,-396.54
0.12943,-399.79
0.12912,-403.91
0.12883,-408.45
0.1285,-412.42
0.12821,-417.41
0.12788,-420.71
0.1276,-425.49
0.12728,-429
0.12697,-431.54
0.12661,-433.94
0.12631,-435.81
0.12596,-438.67
0.12562,-441.37
0.12533,-444.81
0.12499,-446.05
0.12463,-447.82
0.1243,-449.75
0.124,-451.26
0.12366,-454.36
0.12336,-457.11
0.123,-458.65
0.12271,-459.22
0.12237,-460.26
0.12205,-461.73
0.12175,-464.48
0.12144,-465.89
0.12115,-467.72
0.12082,-469.18
0.12054,-470.9
0.12021,-471.99
0.11994,-474.8
0.11963,-476.35
0.11932,-477.3
0.11897,-478.38
0.11858,-474.55
0.11831,-476.35
0.11801,-477.08
0.11767,-478.29
0.11734,-478.32
0.11704,-478.86
0.11673,-480.17
0.11642,-482.7
0.11611,-483.4
0.11582,-484.51
0.11553,-484.54
0.1152,-485.18
0.11494,-486.04
0.11461,-487.77
0.11431,-488.37
0.11398,-489.03
0.1136,-489.68
0.11328,-489.63
0.11291,-489.46
0.11253,-488.75
0.11219,-487.39
0.11184,-487.71
0.11152,-487.78
0.11117,-487.76
0.11084,-487.16
0.11051,-487.57
0.11016,-487.23
0.10981,-487.04
0.10947,-486.87
0.10915,-487.06
0.10885,-486.69
0.10849,-485.64
0.10817,-485.18
0.10784,-484.77
0.10753,-484.66
0.1072,-484.43
0.10691,-484.93
0.10658,-484.61
0.1063,-484.7
0.10598,-485.56
0.10568,-485.2
0.10533,-482.95
0.10499,-480.56
0.10465,-480.05
0.10434,-480.05
0.10404,-479.71
0.10372,-480.41
0.10341,-479.43
0.10313,-478.95
0.10282,-477.99
0.10256,-478.01
0.10226,-477.4
0.10194,-477.01
0.10164,-475.68
0.10136,-475.56
0.10105,-474.89
0.10076,-474.76
0.10045,-474.72
0.10017,-473.82
0.099857,-473.1
0.099564,-471.9
0.099276,-469.88
0.098952,-469.68
0.098681,-468.39
0.098355,-468.16
0.098069,-468.01
0.097807,-467.73
0.097529,-467.33
0.097237,-466.21
0.096955,-465.51
0.096695,-464.95
0.096384,-464.61
0.096094,-463.25
0.095835,-462.73
0.095539,-461.5
0.095268,-460.5
0.094975,-460.13
0.094683,-459.47
0.094422,-458.81
0.0941,-457.85
0.093857,-456.52
0.093534,-455.37
0.093264,-455.45
0.092957,-454
0.092703,-453.26
0.092398,-452.72
0.092103,-451.03
0.09185,-450.03
0.091539,-450.56
0.091189,-451.16
0.090897,-446.9
0.090643,-445.73
0.090366,-444.62
0.09006,-443.06
0.089886,-442.38
0.089821,-442.12
0.08978,-441.96
0.089735,-441.79
0.089724,-441.74
0.089735,-441.79
0.08972,-441.73
0.089726,-441.75
0.089715,-441.71
0.089721,-441.73
0.089735,-441.79
0.089714,-441.7
0.089727,-441.75
0.089737,-441.79
0.089719,-441.72
0.089721,-441.41
0.089731,-441.32
0.089716,-441.45
0.089742,-441.22
0.089724,-441.38
0.089714,-441.47
0.089717,-441.44
0.089716,-441.45
0.089732,-441.31
0.089718,-441.43
0.089724,-441.38
0.08971,-441.51
0.089728,-441.34
0.089727,-441.35
0.089735,-441.28
0.089733,-441.3
0.089732,-441.31
0.089731,-441.32
0.089721,-441.41
0.089721,-441.41
0.089718,-441.43
0.089724,-441.38
0.089739,-441.24
0.089727,-441.35
0.089721,-441.41
0.089725,-441.37
0.089717,-441.44
0.089721,-441.41
0.089725,-441.37
0.089726,-441.36
0.089734,-441.29
0.089726,-441.36
0.089732,-441.31
0.089726,-441.36
0.089733,-441.3
0.089766,-441
0.09002,-438.71
0.090427,-435.04
0.090946,-430.37
0.091424,-426.06
0.091898,-421.57
0.092387,-417.38
0.092874,-413.3
0.093366,-410.35
0.093833,-406.31
0.094324,-403.35
0.09483,-401.01
0.095323,-398.47
0.095782,-396.06
0.096278,-394.7
0.096763,-393.73
0.097245,-393.16
0.097757,-392.87
0.098285,-393.33
0.09879,-394.55
0.099301,-396.12
0.099788,-397.78
0.10028,-401.13
0.10069,-416.53
0.10085,-423.61
0.10087,-433
0.10087,-439.17
0.10087,-443.51
0.10087,-447.34
0.10087,-449.28
0.10088,-448.98
0.10087,-450.24
0.10086,-451.51
0.10086,-451.67
0.10087,-452.89
0.10089,-453.38
0.10088,-453.59
0.10088,-454.7
0.10088,-455.07
0.10085,-454.99
0.10087,-454.3
0.10087,-454.77
0.10086,-457.18
0.10088,-456.38
0.10088,-455.98
0.10087,-456.49
0.10088,-453.65
0.10088,-452.48
0.10087,-452.95
0.10089,-454.33
0.10087,-454.05
0.10086,-454.16
0.10087,-455.25
0.10087,-454.9
0.10087,-454.66
0.10087,-454.4
0.10087,-454.38
0.10087,-450.74
0.10087,-450
0.1009,-416.37
0.10102,-383.88
0.10116,-366.87
0.10135,-357.98
0.10164,-350.19
0.10189,-344.82
0.10214,-340.26
0.10241,-334.36
0.10266,-328.38
0.1029,-320.91
0.10317,-314.18
0.10342,-308.59
0.10368,-303.97
0.10395,-298.74
0.10421,-294.13
0.10447,-287.71
0.1047,-281.8
0.105,-277.16
0.10528,-272.98
0.10555,-270.54
0.10585,-265.7
0.10609,-260.49
0.10633,-253.86
0.10658,-249.06
0.10687,-243.56
0.10711,-239.04
0.10739,-235.75
0.10771,-231.53
0.10794,-227.18
0.10825,-223.15
0.10851,-220.37
0.10881,-215.27
0.10905,-211.68
0.10938,-209.2
0.10962,-205.81
0.10993,-201.4
0.11019,-198.78
0.1105,-196
0.11076,-193.02
0.11106,-191.81
0.11133,-187.39
0.11161,-182.85
0.11188,-180.83
0.1122,-177.85
0.11249,-175.32
0.11276,-172.77
0.11307,-169.25
0.11337,-166.63
0.11363,-163.92
0.11395,-160.58
0.11419,-156.91
0.11452,-154.81
0.11484,-152.86
0.11516,-151.68
0.11541,-149.19
0.11559,-147.59
0.11563,-147.23
0.11563,-147.23
0.11563,-147.23
0.11564,-147.14
0.11565,-147.05
0.11563,-147.23
0.11564,-147.14
0.11564,-147.14
0.11565,-147.05
0.11565,-147.05
0.11564,-147.14
0.11565,-147.05
0.11563,-147.23
0.11563,-147.23
0.11563,-147.23
0.11563,-147.23
0.11564,-147.14
0.11565,-147.05
0.11563,-147.23
0.11564,-147.14
0.11564,-147.14
0.11564,-147.14
0.11564,-147.14
0.11565,-147.05
0.11564,-147.14
0.11564,-147.14
0.11564,-147.14
0.11563,-147.23
0.11564,-147.14
0.11565,-147.05
0.11564,-147.14
0.11563,-147.23
0.11564,-147.14
0.11562,-147.32
0.11564,-147.14
0.11564,-147.14
0.11565,-147.05
0.11564,-147.14
0.11563,-147.23
0.11563,-147.23
0.11564,-147.14
0.11564,-147.14
0.11563,-147.23
0.11565,-147.05
0.11564,-147.14
0.11563,-147.23
0.11564,-147.14
0.11565,-147.05
0.11564,-147.14
0.11564,-147.14
0.11564,-147.14
0.11566,-146.96
0.11564,-147.14
0.11564,-147.14
0.11564,-147.14
0.11564,-147.14
0.11564,-147.14
0.11565,-147.05
0.11568,-146.78
0.11562,-148.33
0.11548,-151.35
0.11526,-156.1
0.11498,-162.15
0.11473,-167.55
0.11442,-174.24
0.11408,-181.58
0.11372,-189.36
0.11334,-197.56
0.11294,-206.2
0.11259,-214.23
0.11221,-222.59
0.11185,-229.8
0.11148,-237.98
0.11112,-245.75
0.11078,-254.07
0.1104,-262.44
0.11006,-270.87
0.10972,-277.8
0.10936,-285.98
0.10901,-292.63
0.10865,-298.68
0.10828,-306.81
0.10795,-312.78
0.10757,-320.31
0.10722,-327.27
0.1069,-334.06
0.10656,-340.19
0.1062,-346.98
0.10585,-352.96
0.1055,-358.41
0.10512,-364.03
0.10478,-368.81
0.10446,-373.9
0.10414,-379.8
0.10377,-384.5
0.10346,-389.23
0.10308,-393.73
0.10282,-397.72
0.10247,-401.22
0.10209,-405.36
0.10177,-408.42
0.10141,-412.44
0.10109,-415.08
0.10076,-418.2
0.10042,-421.6
0.1001,-425.1
0.09977,-427.7
0.099458,-430.78
0.099122,-433.51
0.098767,-435.16
0.098469,-436.71
0.098124,-439.06
0.097817,-440
0.097475,-440.36
0.097142,-440.34
0.096803,-441.08
0.096452,-441.03
0.096147,-441.01
0.0958,-442.61
0.095522,-443.41
0.095186,-444.54
0.094857,-444.38
0.094528,-445.14
0.094199,-445.23
0.093863,-445.39
0.093572,-445.06
0.093234,-444.48
0.092866,-443.15
0.09256,-442.76
0.092204,-442.98
0.091933,-442.44
0.091579,-441.82
0.091273,-439.71
0.090882,-436.08
0.090572,-435.12
0.090237,-434.07
0.089925,-433.66
0.089616,-433.56
0.089326,-432.76
0.089019,-432.06
0.088765,-431.22
0.088671,-430.91
0.088638,-430.8
0.088607,-430.7
0.088582,-430.62
0.088595,-430.66
0.088583,-430.62
0.088581,-430.62
0.088591,-430.65
0.088562,-430.55
0.088578,-430.61
0.088574,-430.59
0.088592,-430.65
0.088572,-430.59
0.088582,-430.62
0.088582,-430.62
0.088583,-430.62
0.088593,-430.66
0.088572,-430.59
0.088576,-430.6
0.088573,-430.59
0.088581,-430.62
0.088574,-430.59
0.088579,-430.61
0.088572,-430.59
0.088573,-430.59
0.088597,-430.67
0.088578,-430.61
0.088576,-430.6
0.088581,-430.62
0.088558,-430.54
0.08858,-430.3
0.088588,-430.21
0.088573,-430.37
0.088588,-430.21
0.088596,-430.12
0.088583,-430.26
0.088585,-430.24
0.088589,-430.2
0.088591,-430.17
0.088589,-430.2
0.08858,-430.3
0.088586,-430.23
0.088585,-430.24
0.088585,-430.24
0.088581,-430.28
0.088564,-430.47
0.088588,-430.21
0.08859,-430.18
0.088582,-430.27
0.088576,-430.34
0.088588,-430.21
0.088592,-430.16
0.08859,-430.18
0.088595,-430.13
0.088596,-430.12
0.088572,-430.39
0.088577,-430.33
0.088574,-430.36
0.088575,-430.35
0.088769,-428.19
0.089214,-423.24
0.089696,-417.88
0.090181,-412.48
0.090624,-407.5
0.091111,-402.19
0.091548,-397.26
0.092019,-392.7
0.092484,-389.26
0.092962,-385.04
0.093477,-381.86
0.093953,-379.08
0.094445,-375.77
0.09494,-373.83
0.095435,-371.8
0.095936,-370.86
0.096438,-370.33
0.096932,-369.38
0.097415,-369.39
0.097909,-371.3
0.098475,-373.9
0.098969,-376.99
0.099405,-387.56
0.09963,-398.78
0.09966,-402.2
0.099657,-408.45
0.099661,-418.5
0.099682,-422.03
0.099679,-424.5
0.09968,-425.27
0.099664,-426.21
0.099668,-426.7
0.099665,-428.02
0.099669,-428.54
0.099684,-429.8
0.099672,-430.16
0.099679,-430.47
0.099672,-431.81
0.099675,-431.59
0.099672,-429.49
0.099671,-428.33
0.099682,-429.01
0.099675,-428.91
0.099669,-430.38
0.099674,-430.23
0.099671,-428.93
0.099682,-428.67
0.099668,-428.78
0.099656,-428.74
0.099662,-428.65
0.099674,-429.02
0.099665,-428.42
0.099674,-429.35
0.099673,-430.41
0.099676,-430.22
0.09968,-429.56
0.099672,-426.61
0.099679,-426.53
0.099673,-427.62
0.099672,-428.11
0.099676,-427.82
0.099676,-427.23
0.099726,-409.57
0.099775,-372.77
0.099919,-347.05
0.10007,-336.94
0.10032,-329.66
0.10056,-324.91
0.10084,-318.95
0.10108,-312.9
0.10131,-306.08
0.10156,-298.54
0.10185,-293.54
0.10212,-288.97
0.10237,-283
0.10264,-277.65
0.1029,-271.24
0.10317,-266.5
0.10343,-261.4
0.10368,-256.89
0.10393,-250.75
0.1042,-245.18
0.10447,-240.26
0.10471,-235.48
0.10496,-232.62
0.10525,-227.57
0.10551,-223.78
0.10572,-217.59
0.106,-213.11
0.10627,-207.89
0.10652,-203.96
0.10683,-200.75
0.10713,-197.41
0.10737,-192.62
0.10764,-187.75
0.10794,-185.47
0.10827,-182.62
0.10849,-179.5
0.10881,-176.47
0.10906,-172.03
0.10932,-167.13
0.10958,-163.76
0.1099,-161.68
0.11016,-158.78
0.11046,-155.25
0.11072,-151.48
0.11099,-146.71
0.11125,-143.38
0.11155,-141.47
0.11187,-139.36
0.11218,-138.09
0.11246,-135.2
0.11272,-131.72
0.11304,-129.08
0.11334,-127.68
0.11363,-125.66
0.11393,-120.69
0.1142,-116.3
0.11452,-116.32
0.11485,-115.32
0.11518,-113.29
0.11548,-112.69
0.11576,-110.72
0.1161,-109.75
0.11637,-108.54
0.11666,-107.72
0.11693,-106.19
0.11723,-105.04
0.1175,-104.51
0.11779,-103.58
0.11804,-102.88
0.11834,-102.17
0.11862,-100.81
0.11888,-97.906
0.11915,-95.491
0.11942,-94.509
0.11965,-92.23
0.11992,-90.214
0.12019,-88.616
0.12044,-88.079
0.12074,-87.378
0.12102,-86.851
0.12133,-86.415
0.12157,-87.897
0.12192,-87.377
0.12218,-87.355
0.12248,-87.626
0.12273,-87.403
0.12302,-86.73
0.12329,-84.893
0.12359,-84.68
0.12385,-84.599
0.12414,-83.764
0.12441,-83.425
0.12471,-82.564
0.12495,-82.749
0.12526,-81.676
0.12554,-81.928
0.12583,-82.635
0.12614,-82.468
0.1264,-81.598
0.12669,-81.349
0.12696,-80.683
0.12728,-80.328
0.1275,-79.058
0.12783,-79.054
0.12806,-78.445
0.12835,-77.706
0.12861,-76.232
0.1289,-76.494
0.12916,-76.07
0.12945,-76.027
0.12974,-75.712
0.13001,-76.052
0.13026,-75.984
0.13057,-76.278
0.13085,-76.13
0.13119,-77.031
0.13146,-77.788
0.13177,-78.073
0.13207,-79.407
0.13238,-79.903
0.13269,-82.25
0.13299,-83.031
0.13329,-84.67
0.13359,-84.76
0.13383,-84.368
0.13415,-86.032
0.13443,-86.708
0.13473,-87.16
0.13505,-88.186
0.13532,-89.829
0.13561,-89.859
0.13592,-90.361
0.13619,-90.539
0.13651,-91.858
0.13679,-90.609
0.13708,-92.02
0.13739,-92.061
0.13764,-91.331
0.13798,-91.677
0.13824,-92.305
0.13853,-93.776
0.1388,-93.893
0.13907,-94.439
0.13941,-95.478
0.13967,-94.93
0.13998,-96.263
0.14027,-98.517
0.14057,-98.549
0.14088,-99.555
0.14118,-102.09
0.14155,-108.29
0.14184,-113.1
0.14199,-113.99
0.14205,-114.35
0.14206,-114.41
0.14208,-114.53
0.14207,-114.47
0.14207,-114.47
0.14209,-114.59
0.14207,-114.47
0.14209,-114.59
0.14208,-114.53
0.14207,-114.47
0.14208,-114.53
0.14207,-114.47
0.14208,-114.53
0.14208,-114.53
0.14207,-114.47
0.14207,-114.47
0.14208,-114.53
0.14208,-114.53
0.14207,-114.47
0.14209,-114.59
0.1421,-114.65
0.14209,-114.59
0.1421,-114.65
0.14209,-114.59
0.14208,-114.53
0.14208,-114.53
0.14208,-114.53
0.14209,-114.59
0.1421,-114.65
0.14207,-114.47
0.14208,-114.53
0.14209,-114.59
0.14208,-114.53
0.14208,-114.53
0.14207,-114.47
0.14208,-114.53
0.14209,-114.59
0.14208,-114.53
0.14209,-114.59
0.1421,-114.65
0.1421,-114.65
0.14209,-114.59
0.14209,-114.59
0.14208,-114.53
0.14209,-114.59
0.14209,-114.59
0.14209,-114.59
0.14208,-114.53
0.14209,-114.59
0.14208,-114.53
0.1421,-114.65
0.14209,-114.59
0.14208,-114.53
0.14209,-114.59
0.1421,-114.65
0.14209,-114.59
0.14208,-114.53
0.14208,-114.53
0.14209,-114.59
0.14208,-114.53
0.14208,-114.53
0.14209,-114.59
0.14209,-114.59
0.14211,-114.71
0.14208,-114.53
0.14212,-115.45
0.14207,-116.85
0.14196,-119.94
0.14179,-124.72
0.14161,-129.78
0.14142,-135.12
0.14125,-139.89
0.14109,-144.39
0.14089,-150.01
0.14075,-153.94
0.14048,-161.53
0.14025,-167.99
0.13991,-177.54
0.13961,-185.97
0.13927,-195.52
0.13893,-205.57
0.13856,-215.36
0.13816,-226.24
0.13776,-236.31
0.13728,-248.25
0.13685,-259.19
0.13639,-270.73
0.13595,-279.29
0.13552,-283.26
0.13516,-288.11
0.13486,-295.8
0.13452,-302.85
0.13425,-309.75
0.13395,-316.88
0.13365,-324.26
0.13333,-330.1
0.13304,-338.07
0.13272,-344.96
0.13241,-350.36
0.1321,-357.5
0.13176,-362.97
0.13139,-367.34
0.13098,-369.13
0.13062,-373.26
0.13027,-377.27
0.12998,-383.56
0.12968,-390.04
0.12938,-396.43
0.12906,-400.94
0.12881,-407.04
0.12848,-411.95
0.12816,-416.45
0.12784,-419.7
0.12754,-424.66
0.12721,-429.27
0.12693,-432.45
0.1266,-437.66
0.12629,-441.55
0.12596,-442.7
0.12563,-445.68
0.12527,-448.11
0.12495,-450.2
0.12463,-453.18
0.1243,-456.64
0.12401,-460.36
0.12371,-463.33
0.1234,-465.94
0.1231,-468.3
0.12278,-470.32
0.12246,-472.07
0.12214,-472.6
0.12182,-474.81
0.12149,-476.17
0.12114,-477.3
0.12082,-477.58
0.1205,-478.35
0.12017,-478.95
0.1199,-482.53
0.11959,-484.62
0.11929,-484.67
0.11895,-485.22
0.11862,-485.56
0.1183,-485.94
0.11796,-486.04
0.11762,-486.71
0.11733,-486.91
0.11703,-487.57
0.1167,-488.34
0.11637,-488.32
0.11603,-488.98
0.11569,-488.91
0.11536,-489.08
0.11502,-489.4
0.11473,-489.55
0.11439,-490.57
0.11407,-490.8
0.11374,-490.7
0.11342,-491.21
0.11305,-492.04
0.11268,-492.19
0.11233,-492.5
0.112,-493.58
0.11167,-493.33
0.11133,-492.71
0.11099,-492.4
0.11063,-493.06
0.11032,-492.38
0.10998,-491.8
0.10965,-491.67
0.1093,-490.95
0.10897,-491.67
0.10866,-491.35
0.10831,-490.06
0.10799,-488.95
0.10767,-488.31
0.10733,-487.58
0.10699,-487.13
0.1067,-486.73
0.10638,-485.93
0.10604,-486.25
0.10579,-485.98
0.10545,-487.24
0.10516,-489.24
0.10489,-489.05
0.10457,-489.01
0.10425,-487.27
0.10392,-485.84
0.10359,-484.18
0.10329,-482.48
0.10295,-480.63
0.10265,-479.8
0.10235,-478.7
0.10206,-477.55
0.10175,-476.59
0.10145,-476.42
0.10116,-475.57
0.10085,-474.81
0.10052,-474.39
0.10025,-472.9
0.099923,-472.68
0.099656,-471.71
0.099329,-470.85
0.099024,-468.65
0.098688,-465.89
0.098365,-464.82
0.09808,-463.68
0.09781,-463.43
0.097532,-461.71
0.09723,-461.09
0.096922,-458.89
0.09661,-457.73
0.096345,-455.8
0.096073,-455.7
0.095781,-455.68
0.095521,-455.7
0.095233,-454.72
0.094933,-454.1
0.094696,-452.43
0.094373,-452.29
0.09412,-452.48
0.093833,-451.9
0.093517,-451.64
0.093271,-450.41
0.092943,-447.86
0.092649,-446.14
0.092337,-444.25
0.092051,-443.96
0.091763,-443.09
0.091441,-440.71
0.091136,-438.94
0.090866,-437.84
0.090569,-436.24
