rotation (rad),moment (kN.m)
0.018188,-122.73
0.01805,-121.33
0.017697,-120.66
0.017601,-120.48
0.017595,-120.47
0.017571,-120.43
0.017578,-120.44
0.017571,-120.43
0.017591,-120.46
0.017581,-120.45
0.017583,-120.45
0.017587,-120.46
0.017583,-120.45
0.017587,-120.46
0.017589,-120.46
0.017588,-120.46
0.017599,-120.48
0.017584,-120.45
0.017581,-120.45
0.01757,-120.42
0.017583,-120.45
0.017579,-120.44
0.017569,-120.42
0.017581,-120.45
0.017579,-120.44
0.017572,-120.43
0.017558,-120.4
0.017591,-119.74
0.017582,-119.92
0.017579,-119.98
0.017579,-119.98
0.01759,-119.76
0.017569,-120.18
0.017581,-119.94
0.017578,-120
0.017576,-120.04
0.017578,-120
0.017567,-120.22
0.017587,-119.82
0.017587,-119.82
0.017586,-119.84
0.017588,-119.8
0.017573,-120.1
0.017611,-119.33
0.017782,-115.89
0.018049,-110.51
0.018307,-105.31
0.018454,-102.34
0.018721,-96.961
0.019011,-91.115
0.019146,-88.394
0.01939,-83.476
0.019681,-77.386
0.02003,-71.273
0.020153,-68.126
0.02042,-63.499
0.020706,-58.228
0.020889,-55.031
0.021206,-49.44
0.021501,-46.308
0.021665,-40.865
0.022005,-37.069
0.022195,-32.518
0.022427,-27.177
0.022726,-23.399
0.022964,-19.6
0.023182,-14.032
0.023474,-10.679
0.02373,-7.375
0.023963,-1.6885
0.024189,0.87453
0.02449,6.0403
0.024797,10.841
0.024936,12.96
0.025237,18.385
0.025584,22.569
0.025721,25.577
0.026023,28.689
0.026355,32.855
0.026547,36.782
0.026817,39.493
0.027148,43.754
0.027414,47.073
0.027626,48.75
0.027916,52.438
0.028242,55.558
0.028414,56.499
0.028769,58.331
0.029048,60.418
0.029205,62.768
0.029559,63.51
0.029844,64.298
0.03007,67.682
0.030426,66.084
0.030665,66.819
0.030942,69.606
0.031192,67.072
0.031441,68.407
0.031776,70.238
0.032012,68.603
0.032275,69.549
0.032652,69.822
0.032806,68.482
0.03313,69.012
0.033482,69.354
0.033642,69.264
0.033962,68.374
0.034274,69.977
0.034443,70.015
0.03464,70.059
0.034643,70.06
0.034631,70.057
0.034646,70.06
0.034644,70.06
0.034636,70.058
0.034638,70.058
0.034632,70.057
0.034632,70.057
0.03463,70.057
0.034629,70.056
0.034647,70.06
0.034637,70.058
0.034628,70.056
0.03464,70.059
0.034636,70.058
0.034639,70.059
0.034649,70.061
0.03463,70.057
0.03464,70.059
0.034644,69.398
0.034625,68.87
0.034633,69.092
0.034638,69.231
0.034635,69.148
0.03463,69.009
0.034643,69.37
0.03464,69.287
0.034644,69.398
0.03464,69.287
0.034661,69.871
0.034643,69.37
0.034643,69.37
0.034633,69.092
0.034644,69.398
0.03464,69.287
0.034635,69.148
0.03465,69.565
0.034641,69.315
0.034642,69.343
0.034626,68.898
0.034632,69.065
0.034623,68.815
0.034635,69.148
0.034636,69.176
0.034633,69.092
0.034643,69.37
0.034638,69.231
0.034651,69.593
0.034648,69.509
0.034639,69.259
0.034639,69.259
0.034641,69.315
0.03464,69.287
0.034631,69.037
0.03464,69.287
0.034637,69.204
0.034636,69.176
0.034636,69.176
0.034647,69.482
0.034649,69.537
0.034654,69.676
0.034654,69.676
0.034638,69.231
0.03463,69.009
0.034644,69.398
0.034637,69.204
0.034633,69.092
0.034622,68.787
0.034649,69.537
0.034652,69.621
0.034618,68.676
0.034625,68.87
0.034639,69.259
0.034596,68.064
0.034406,62.784
0.034278,59.226
0.034038,52.556
0.033811,46.248
0.033625,41.079
0.033371,34.545
0.033085,26.552
0.032767,20.932
0.032604,15.495
0.03236,10.171
0.032103,5.7857
0.031928,1.2401
0.031628,-3.1581
0.031373,-7.1351
0.031207,-13.948
0.030882,-17.448
0.030555,-22
0.030295,-29.915
0.030091,-32.907
0.029801,-38.836
0.029456,-44.594
0.02934,-46.985
0.029019,-52.456
0.028717,-58.108
0.02858,-60.731
0.02822,-64.693
0.027888,-71.044
0.027698,-74.767
0.02742,-78.617
0.027117,-84.016
0.026835,-89.581
0.026546,-91.904
0.026295,-96.945
0.025965,-101.66
0.025778,-103.54
0.025487,-107.26
0.025264,-109.94
0.025015,-113.9
0.024689,-116.66
0.02445,-118.52
0.024258,-121.84
0.023869,-122.48
0.023662,-122.87
0.023433,-126.55
0.023074,-124.44
0.022809,-125.47
0.022489,-127.21
0.022325,-126
0.022028,-127.05
0.021654,-127.58
0.021528,-125.96
0.021196,-127.43
0.020823,-126.88
0.020697,-126.8
0.020352,-126.13
0.020018,-126.89
0.019793,-127.34
0.019531,-126.39
0.019194,-127.01
0.018827,-127.95
0.0187,-126.33
0.018334,-126.58
0.018093,-128.02
0.017896,-126.23
0.01758,-127.34
0.017333,-127.32
0.017278,-127.31
0.017254,-127.31
0.017259,-127.31
0.017268,-127.31
0.017265,-125.93
0.017255,-126.48
0.017255,-126.48
0.017268,-125.77
0.017282,-124.99
0.017268,-125.77
0.017256,-126.43
0.017254,-126.54
0.017261,-126.15
0.017269,-125.71
0.017278,-125.21
0.017276,-125.32
0.017272,-125.55
0.01727,-125.66
0.017259,-126.26
0.01729,-124.55
0.017276,-125.32
0.017272,-125.55
0.017269,-125.71
0.017255,-126.48
0.017278,-125.21
0.017267,-125.82
0.017273,-125.49
0.01727,-125.66
0.017269,-125.71
0.017271,-125.6
0.017276,-125.32
0.01728,-125.1
0.017274,-125.43
0.017281,-125.05
0.01727,-125.66
0.017278,-125.21
0.017271,-125.6
0.017285,-124.83
0.017263,-126.04
0.017279,-125.16
0.017293,-124.39
0.017256,-126.43
0.017279,-125.16
0.017267,-125.82
0.017281,-125.05
0.017279,-125.16
0.017269,-125.71
0.017274,-125.43
0.017269,-125.71
0.017267,-125.82
0.017279,-125.16
0.017274,-125.43
0.017273,-125.49
0.017265,-125.93
0.017276,-125.32
0.017281,-125.05
0.017271,-125.6
0.017271,-125.6
0.017278,-125.21
0.017261,-126.15
0.017277,-125.27
0.017272,-125.55
0.017277,-125.27
0.017274,-125.43
0.017274,-125.43
0.017274,-125.43
0.017276,-125.32
0.017276,-125.32
0.017263,-126.04
0.017249,-126.81
0.017265,-125.93
0.017252,-126.65
0.017258,-126.32
0.017268,-125.77
0.017256,-126.43
0.01725,-126.76
0.017266,-125.88
0.017268,-125.77
0.017265,-125.93
0.017276,-125.32
0.017277,-125.27
0.017258,-126.32
0.017268,-125.77
0.017261,-126.15
0.017343,-121.63
0.017587,-108.16
0.017789,-94.542
0.018001,-86.456
0.018296,-74.766
0.018539,-66.956
0.018727,-61.227
0.019026,-56.812
0.019266,-51.738
0.019458,-46.36
0.019803,-43.129
0.020056,-38.676
0.02026,-33.433
0.020493,-32.244
0.020794,-27.501
0.021048,-21.347
0.021242,-19.845
0.021515,-13.987
0.021896,-9.9833
0.022004,-7.3942
0.022292,-3.6778
0.02262,1.5462
0.022784,5.5257
0.023044,7.8314
0.023343,13.197
0.023585,17.225
0.023801,18.878
0.024077,22.66
0.024359,27.664
0.02456,29.744
0.024841,33.978
0.025129,37.304
0.025318,39.582
0.025683,43.299
0.02592,45.098
0.026091,49.09
0.026464,51.572
0.02672,53.734
0.026933,57.857
0.027219,58.415
0.027509,60.556
0.027789,63.543
0.027996,62.755
0.028299,64.096
0.028676,65.31
0.028806,63.514
0.029127,65.086
0.029526,65.045
0.029636,63.791
0.029968,62.885
0.030321,62.987
0.030532,63.243
0.030783,61.276
0.03112,60.983
0.031334,61.384
0.031627,59.841
0.031929,60.623
0.032288,60.055
0.032442,58.821
0.032791,58.289
0.033095,57.128
0.033246,57.189
0.033605,55.141
0.033864,54.351
0.034071,55.245
0.034435,54.426
0.034433,54.431
0.034435,54.426
0.034439,54.417
0.03443,54.438
0.034432,54.433
0.034433,54.431
0.034425,54.449
0.034432,54.433
0.034449,54.395
0.034431,54.435
0.03444,54.415
0.034427,54.444
0.03444,54.415
0.03443,54.438
0.034426,54.447
0.034423,54.453
0.034445,54.404
0.034426,54.447
0.034446,54.402
0.034414,54.474
0.034429,54.44
0.034443,54.408
0.034423,54.453
0.034437,54.422
0.034437,54.422
0.034464,54.361
0.034451,54.132
0.034439,53.92
0.034461,54.308
0.034435,53.849
0.034428,53.725
0.034425,53.672
0.034418,53.548
0.034425,53.672
0.034344,52.241
0.034297,51.41
0.034044,46.94
0.033787,42.398
0.033642,39.836
0.033402,35.595
0.033163,31.372
0.032845,25.753
0.032695,23.103
0.032396,17.819
0.032129,13.101
0.031979,10.451
0.031679,5.7418
0.031411,0.80484
0.031284,-4.0064
0.030876,-8.3206
0.030643,-12.695
0.030436,-19.522
0.030126,-22.364
0.029843,-28.831
0.029463,-34.881
0.029363,-36.931
0.029077,-42.08
0.028721,-48.281
0.028592,-50.511
0.028232,-55.269
0.027891,-61.309
0.027741,-64.349
0.027469,-67.618
0.027141,-72.689
0.026893,-78.322
0.026628,-81.361
0.026323,-86.048
0.026081,-90.303
0.025828,-92.474
0.025543,-95.472
0.025303,-99.444
0.025043,-102.17
0.024723,-104.57
0.024493,-105.86
0.024238,-108.59
0.023874,-108.93
0.023654,-108.36
0.02345,-111.66
0.023124,-109.72
0.022792,-111.27
0.022524,-113
0.022354,-110.56
0.022044,-111.87
0.021691,-113.29
0.021516,-111.32
0.021237,-112.86
0.020841,-113.58
0.020698,-112.74
0.020397,-111.62
0.020025,-113.37
0.019826,-113.5
0.019469,-112.78
0.019157,-113.39
0.018922,-114.72
0.018686,-113.52
0.018386,-114.11
0.018152,-114.74
0.017928,-114.97
0.017636,-115.26
0.017611,-115.29
0.01762,-115.28
0.017622,-115.28
0.017624,-115.28
0.01762,-115.28
0.01761,-115.29
0.017609,-115.29
0.01762,-115.28
0.017618,-115.28
0.017612,-115.29
0.017617,-115.28
0.017621,-115.28
0.017625,-115.28
0.017618,-115.28
0.017618,-115.28
0.017618,-115.28
0.017611,-115.29
0.017628,-115.27
0.017611,-115.29
0.017643,-115.26
0.017614,-115.29
0.017598,-115.3
0.017621,-115.28
0.017611,-115.29
0.01763,-115.27
0.017615,-115.29
0.017619,-115.28
0.017635,-115.27
0.017604,-115.3
0.017613,-115.29
0.017613,-115.29
0.017628,-115.27
0.017607,-115.29
0.017618,-115.28
0.017627,-113.85
0.017622,-114.07
0.017616,-114.34
0.017626,-113.9
0.017777,-107.25
0.017983,-98.172
0.01825,-86.414
0.01837,-80.262
0.018653,-68.677
0.018978,-58.392
0.019066,-54.884
0.019376,-50.192
0.019689,-43.893
0.019899,-38.481
0.020127,-35.235
0.020425,-31.385
0.020571,-26.53
0.020894,-22.471
0.021146,-17.993
0.021458,-13.112
0.021646,-9.8115
0.021947,-4.4259
0.022205,-2.4816
0.022369,2.4085
0.022726,6.5242
0.022958,9.8166
0.023095,14.239
0.023498,18.088
0.023727,22.056
0.023869,25.808
0.024184,28.524
0.024468,33.197
0.024777,38.077
0.024922,38.903
0.025198,44.121
0.025586,48.895
0.025713,50.734
0.025988,54.56
0.026382,58.816
0.026493,60.824
0.026801,62.437
0.02715,66.099
0.027314,68.094
0.027637,69.783
0.027916,71.639
0.028158,73.031
0.028422,72.739
0.028772,73.724
0.029086,73.954
0.029249,73.338
0.029624,72.099
0.029904,72.315
0.030084,73.027
0.030514,72.349
0.030728,71.205
0.030906,72.887
0.031253,71.672
0.031558,71.164
0.031756,72.753
0.032092,71.44
0.032352,71.539
0.032676,72.868
0.032868,70.698
0.03313,71.416
0.033519,71.305
0.033637,70.456
0.033983,70.482
0.034341,70.605
0.034485,69.383
0.034801,68.923
0.035153,69.787
0.035358,70.265
0.035648,68.809
0.035919,69.337
0.036203,69.722
0.036454,68.142
0.036794,67.929
0.037094,67.321
0.037226,67.16
0.037634,66.076
0.037894,65.705
0.03808,66.606
0.038425,65.031
0.038689,64.69
0.038926,66.192
0.039272,64.048
0.039482,63.785
0.039892,65.98
0.040059,63.004
0.04035,63.958
0.040722,64.509
0.040893,62.382
0.041152,63.311
0.041561,63.267
0.041732,62.37
0.042017,61.965
0.042376,62.748
0.042551,61.391
0.042869,60.903
0.043182,61.521
0.043453,61.958
0.043682,60.264
0.044034,60.927
0.044326,61.171
0.044553,59.493
0.044909,58.207
0.045237,59.233
0.045393,58.594
0.045762,57.488
0.046056,58.416
0.046258,58.196
0.046612,56.742
0.046866,57.112
0.047174,58.509
0.047426,55.637
0.047743,56.557
0.048118,57.711
0.0483,54.537
0.048592,55.866
0.048966,56.648
0.049131,54.471
0.049449,53.997
0.049861,55.399
0.050023,54.126
0.050349,53.251
0.050657,53.905
0.050876,53.254
0.051203,52.863
0.051547,53.569
0.051878,53.834
0.052071,51.542
0.05244,52.376
0.052731,51.895
0.052925,50.783
0.053303,50.134
0.053601,50.965
0.053767,50.303
0.054196,49.78
0.054467,49.591
0.054691,49.564
0.055002,49.149
0.055039,49.099
0.055028,49.114
0.055037,49.102
0.055045,49.091
0.055055,49.078
0.055028,49.114
0.055031,49.11
0.055034,49.106
0.055046,49.09
0.055048,49.087
0.055052,49.082
0.055033,49.107
0.055043,49.094
0.055031,49.11
0.055032,49.109
0.055041,49.097
0.055031,49.11
0.05503,49.111
0.055022,49.122
0.055037,49.102
0.055048,49.087
0.055039,49.099
0.055037,49.102
0.055031,49.11
0.055038,49.101
0.055049,49.086
0.05504,49.098
0.055026,49.117
0.055031,49.11
0.055027,49.115
0.055007,49.142
0.055042,49.095
0.055028,49.114
0.055033,49.107
0.055032,49.109
0.055026,49.117
0.055025,49.118
0.055045,49.091
0.055018,49.127
0.055043,49.094
0.055024,49.119
0.055024,49.119
0.055026,49.117
0.055029,49.113
0.05504,49.098
0.05503,49.111
0.055032,49.109
0.055026,49.117
0.055029,49.113
0.05501,49.138
0.055038,49.101
0.055039,49.099
0.055035,49.105
0.05505,49.084
0.055042,49.095
0.055051,49.083
0.055024,49.119
0.055025,49.118
0.055038,49.101
0.055037,49.102
0.055032,49.109
0.055037,49.102
0.055037,49.102
0.055054,49.079
0.055045,49.091
0.055035,49.105
0.055026,49.117
0.055052,49.082
0.055039,49.099
0.055032,49.109
0.055046,49.09
0.055043,49.094
0.055058,49.074
0.055092,48.754
0.054972,42.338
0.054752,30.574
0.054634,24.264
0.054386,11.004
0.054166,0.92454
0.053982,-7.5925
0.053745,-16.033
0.053541,-22.367
0.053228,-30.453
0.05302,-31.242
0.052726,-36.568
0.052404,-42.92
0.052218,-44.824
0.051899,-49.616
0.051555,-54.586
0.051409,-55.621
0.0511,-60.481
0.050758,-64.994
0.050592,-65.603
0.05029,-70.887
0.049964,-76.432
0.049732,-80.718
0.049499,-82.254
0.049153,-87.487
0.048913,-91.386
0.048702,-92.403
0.048308,-95.766
0.048061,-99.118
0.047913,-101.64
0.047599,-103.95
0.047322,-106.35
0.047092,-110.41
0.046807,-110.86
0.046514,-112.86
0.046295,-116.96
0.045966,-115.99
0.045668,-118.86
0.045348,-122.24
0.045139,-120.58
0.044873,-122.49
0.044448,-122.87
0.044328,-121.4
0.044032,-123.63
0.043637,-123.3
0.043472,-123.47
0.043133,-122.82
0.042827,-122.65
0.042626,-123.35
0.042288,-122.22
0.041997,-123.03
0.041722,-124.06
0.041471,-121.98
0.041147,-122.66
0.040847,-121.74
0.04071,-121.09
0.040344,-121.39
0.040045,-120.28
0.039872,-121.03
0.03952,-119.47
0.039236,-117.38
0.039023,-121.42
0.038737,-117.92
0.038435,-118.7
0.038095,-120.82
0.037915,-117.38
0.037649,-118.73
0.037271,-119.69
0.037077,-117.47
0.03685,-118.48
0.036474,-118.87
0.036319,-116.83
0.036018,-116.7
0.035655,-116.67
0.03547,-116.62
0.035177,-115.64
0.034835,-114.58
0.034638,-116.05
0.034353,-114.64
0.034016,-115.46
0.033732,-114.34
0.033529,-114.68
0.033175,-114.48
0.032881,-113.57
0.032718,-113.34
0.032319,-112.01
0.032053,-111.43
0.031901,-112.92
0.031519,-110.46
0.031229,-109.97
0.031035,-112.21
0.0307,-109.7
0.030399,-110.4
0.030117,-112.03
0.029902,-109.88
0.029608,-109.86
0.029255,-111.13
0.029123,-108.78
0.02876,-109.67
0.028349,-109.53
0.028237,-108.55
0.027924,-107.57
0.027561,-106.94
0.027348,-108.14
0.027061,-107
0.026749,-107.33
0.026505,-108.41
0.026219,-106.62
0.025916,-106.16
0.025682,-107.3
0.025417,-106.5
0.025047,-105.81
0.024831,-104.61
0.024631,-105.02
0.02424,-104.4
0.02398,-101.92
0.023815,-104.14
0.023392,-102.06
0.023144,-102.49
0.022871,-104.29
0.022636,-101.17
0.022331,-101.49
0.022064,-103.32
0.021808,-100.22
0.021536,-101
0.021107,-102.59
0.020965,-101.09
0.020645,-101.58
0.0203,-101.56
0.020116,-101.26
0.019811,-99.798
0.019424,-99.32
0.019394,-99.283
0.019399,-99.289
0.019396,-99.285
0.019393,-99.281
0.01939,-99.278
0.019402,-99.292
0.019402,-99.292
0.019388,-99.275
0.019397,-99.286
0.019379,-99.264
0.0194,-99.29
0.01939,-99.278
0.019385,-99.271
0.019393,-99.281
0.01939,-99.278
0.019394,-99.283
0.019389,-99.276
0.019407,-99.299
0.019391,-99.279
0.019394,-99.283
0.019381,-99.266
0.019392,-99.28
0.019406,-99.297
0.019395,-99.284
0.019386,-99.273
0.019386,-99.273
0.01941,-99.302
0.019393,-99.281
0.019392,-99.28
0.019406,-99.297
0.019403,-99.294
0.019395,-99.284
0.019389,-99.276
0.01938,-99.265
0.019407,-99.299
0.019399,-99.289
0.019378,-99.263
0.019401,-99.291
0.019387,-99.274
0.019395,-99.284
0.019376,-99.26
0.01939,-99.278
0.019397,-99.286
0.019385,-99.271
0.019405,-99.296
0.019404,-96.754
0.019393,-97.642
0.019385,-98.288
0.01941,-96.27
0.019374,-99.176
0.019374,-99.176
0.019398,-97.239
0.019416,-95.786
0.019396,-97.4
0.019381,-98.611
0.019396,-97.4
0.019391,-97.804
0.019399,-97.158
0.019392,-97.723
0.019403,-96.835
0.019536,-88.416
0.01963,-78.514
0.019813,-68.261
0.020086,-54.916
0.020339,-45.948
0.020446,-40.384
0.020732,-31.362
0.021026,-26.608
0.021157,-23.153
0.021487,-18.889
0.021746,-15.373
0.021932,-10.046
0.022256,-8.5673
0.02247,-4.9836
0.022814,0.51601
0.023003,2.2009
0.023224,6.0927
0.023556,9.6972
0.023765,12.693
0.024003,14.959
0.024257,18.843
0.024435,21.314
0.024754,25.544
0.025088,27.988
0.025211,30.542
0.025568,33.006
0.025913,36.181
0.026112,39.897
0.026342,41.522
0.026663,44.506
0.026966,47.22
0.02715,47.933
0.02752,50.05
0.027824,51.466
0.027969,52.991
0.028306,54.137
0.028613,54.495
0.028798,56.671
0.029119,55.816
0.029409,56.356
0.029606,58.309
0.029948,56.291
0.030236,56.895
0.030578,59.084
0.0308,56.317
0.031038,57.683
0.031379,58.422
0.031607,56.276
0.031883,57.498
0.032283,57.702
0.032414,56.715
0.032735,56.178
0.03306,56.709
0.03321,56.093
0.033553,55.826
0.033887,55.42
0.034177,55.863
0.034397,54.362
0.034742,54.935
0.034999,55.045
0.035183,53.656
0.035547,53.891
0.035801,53.442
0.035998,52.476
0.036357,52.376
0.036684,51.677
0.036846,52.119
0.037136,50.751
0.037416,51.028
0.037782,53.132
0.037982,49.955
0.038272,50.314
0.038591,51.713
0.038796,48.307
0.039072,49.554
0.039419,50.466
0.039635,48.064
0.039908,48.665
0.040284,48.876
0.040466,47.941
0.040771,46.844
0.041118,47.364
0.041296,47.077
0.041594,46.305
0.041953,46.555
0.042275,46.129
0.042435,45.143
0.042799,46.279
0.04307,45.694
0.04328,44.061
0.04358,43.606
0.043593,43.586
0.043591,43.589
0.043597,43.58
0.04361,43.561
0.043611,43.559
0.04361,43.561
0.043586,43.597
0.043589,43.592
0.043595,43.583
0.043591,43.589
0.043596,41.69
0.04358,40.938
0.043595,41.643
0.043596,41.69
0.043597,41.737
0.043601,41.925
0.043595,41.643
0.043605,42.113
0.043593,41.549
0.043588,41.314
0.043595,41.643
0.043591,41.455
0.043576,40.75
0.043594,41.596
0.043581,40.985
0.043591,41.455
0.043596,41.69
0.043602,41.972
0.043571,40.515
0.043598,41.784
0.043583,41.079
0.043581,40.985
0.043601,41.925
0.043585,41.173
0.043586,41.22
0.043585,41.173
0.043583,41.079
0.043583,41.079
0.043528,38.495
0.043361,30.648
0.043171,21.719
0.042973,12.46
0.04274,2.8545
0.042445,-9.3429
0.042312,-13.843
0.041996,-20.174
0.041685,-26.11
0.041533,-29.657
0.041245,-32.682
0.04087,-37.828
0.040717,-41.31
0.040465,-43.178
0.040171,-48.249
0.039904,-52.737
0.039742,-54.413
0.039395,-59.336
0.039134,-62.685
0.03899,-64.547
0.038663,-67.14
0.038328,-70.676
0.038151,-74.817
0.03777,-76.952
0.037496,-78.693
0.037287,-83.837
0.036967,-84.537
0.036725,-85.995
0.036455,-90.664
0.03616,-90.203
0.035927,-92.318
0.035556,-95.558
0.035381,-94.499
0.035105,-95.711
0.034732,-95.852
0.034589,-95.989
0.034249,-95.977
0.033919,-95.281
0.033708,-97.066
0.033457,-95.618
0.033137,-94.987
0.03295,-96.413
0.03271,-94.61
0.032353,-95.665
0.032032,-94.585
0.031887,-94.653
0.031492,-93.923
0.031192,-93.525
0.03102,-94.494
0.030685,-92.99
0.030369,-93.358
0.030192,-94.43
0.029881,-92.635
0.029623,-92.17
0.029335,-94.256
0.029112,-91.997
0.028817,-91.216
0.028397,-93.796
0.028269,-91.628
0.027996,-92.399
0.027594,-92.371
0.027457,-91.327
0.027102,-90.6
0.026744,-90.685
0.026579,-91.422
0.026231,-90.513
0.025855,-90.755
0.025732,-90.845
0.025371,-91.041
0.024967,-90.555
0.024806,-90.85
0.024554,-90.212
0.024134,-91.002
0.023885,-88.573
0.023723,-89.328
0.023326,-89.119
0.022985,-88.467
0.022846,-89.484
0.022459,-87.12
0.022161,-87.161
0.021995,-89.078
0.021685,-86.404
0.0214,-86.169
0.021119,-88.993
0.020839,-86.666
0.020556,-87.131
0.020275,-88.434
0.020029,-87.856
0.019749,-87.724
0.019728,-87.714
0.019735,-87.718
0.019739,-87.719
0.019731,-87.716
0.019731,-87.716
0.019741,-87.72
0.019732,-87.716
0.019738,-87.719
0.01972,-87.71
0.019736,-87.718
0.01974,-87.72
0.019743,-87.721
0.019738,-87.719
0.019729,-87.715
0.019727,-87.714
0.019742,-87.721
0.019739,-87.719
0.019746,-87.723
0.01974,-87.72
0.019746,-87.723
0.019744,-87.722
0.019735,-87.718
0.019729,-87.715
0.01976,-87.729
0.01972,-87.71
0.019746,-87.723
0.019745,-87.722
0.019733,-87.717
0.019739,-87.719
0.01973,-87.715
0.019739,-87.719
0.019734,-86.373
0.019738,-86.151
0.019737,-86.206
0.01975,-85.484
0.019727,-86.762
0.019736,-86.262
0.019744,-85.818
0.019744,-85.818
0.019735,-86.317
0.019744,-85.818
0.019833,-80.875
0.019924,-75.822
0.020245,-59.611
0.020454,-48.801
0.020644,-38.823
0.020867,-33.628
0.021154,-25.505
0.021412,-17.972
0.021584,-16.344
0.02189,-9.9993
0.022208,-6.2047
0.022337,-3.3194
0.022605,-0.67666
0.022989,3.7738
0.023131,7.1677
0.023385,9.1571
0.023736,13.87
0.023985,17.3
0.024159,18.645
0.024442,21.795
0.024751,26.333
0.024944,27.984
0.025225,31.829
0.025514,33.391
0.025723,36.62
0.026062,39.477
0.026296,40.466
0.026508,44.169
0.02684,45.51
0.027136,47.208
0.027397,50.526
0.027621,49.822
0.027953,51.32
0.028247,53.214
0.028432,52.129
0.028756,53.425
0.029116,53.745
0.029272,52.458
0.029593,53.645
0.029987,53.856
0.030113,52.764
0.030432,52.359
0.030786,52.814
0.031027,53.729
0.031232,52.181
0.031593,52.188
0.031819,52.732
0.032101,52.544
0.032401,52.351
0.032527,52.27
0.032535,52.264
0.032545,52.258
0.032553,52.253
0.032548,52.256
0.032565,52.245
0.032535,52.264
0.032529,52.268
0.032531,52.267
0.032551,52.254
0.032524,52.272
0.032539,52.262
0.032539,52.262
0.032542,52.26
0.032541,52.261
0.032548,52.256
0.032549,52.255
0.032543,52.259
0.032537,52.263
0.032532,52.266
0.032529,50.004
0.032539,50.594
0.032542,50.771
0.032522,49.592
0.032556,51.596
0.032539,50.594
0.032531,50.122
0.03254,50.653
0.032536,50.417
0.032549,51.183
0.03254,50.653
0.032528,49.946
0.032543,50.83
0.032406,42.756
0.032312,37.216
0.032025,21.991
0.031782,8.8122
0.031525,0.038256
0.031403,-4.9189
0.031061,-14.344
0.03078,-18.533
0.03064,-22.967
0.0303,-26.85
0.030049,-30.906
0.029816,-34.731
0.029565,-37.358
0.029263,-40.723
0.029056,-45.34
0.028785,-47.085
0.028538,-50.612
0.028167,-55.38
0.027987,-56.995
0.027727,-61.362
0.027389,-64.267
0.027239,-66.925
0.026855,-69.351
0.02656,-72.533
0.026382,-75.277
0.026038,-77.846
0.025775,-79.858
0.025616,-81.283
0.025245,-82.211
0.024928,-82.471
0.024697,-83.504
0.024498,-82.488
0.024053,-83.094
0.023799,-80.986
0.02365,-82.321
0.023239,-80.648
0.022955,-80.259
0.022737,-82.192
0.022444,-79.573
0.022149,-79.434
0.021903,-81.796
0.021656,-79.178
0.021366,-78.959
0.021005,-81.468
0.020816,-79.342
0.020549,-79.964
0.020217,-79.436
0.020015,-79.189
0.019981,-79.147
0.019999,-79.169
0.01999,-79.158
0.019986,-79.153
0.019986,-79.153
0.019987,-79.154
0.019972,-79.136
0.019973,-79.137
0.019988,-79.156
0.019986,-79.153
0.019976,-79.141
0.019989,-79.157
0.019983,-79.149
0.019981,-79.147
0.019985,-79.152
0.019974,-78.256
0.019982,-77.894
0.019997,-77.216
0.01999,-77.532
0.01998,-77.984
0.019984,-77.804
0.01998,-77.984
0.019999,-77.125
0.019981,-77.939
0.019978,-78.075
0.019991,-77.487
0.019979,-78.03
0.019971,-78.392
0.019985,-77.758
0.019994,-77.351
0.019984,-77.804
0.019987,-77.668
0.019987,-77.668
0.019984,-77.804
0.019984,-77.804
0.019985,-77.758
0.020013,-76.492
0.020001,-77.035
0.020257,-65.456
0.020464,-56.093
0.02063,-46.841
0.020889,-39.523
0.021156,-29.865
0.021396,-21.183
0.021598,-18.691
0.021883,-12.473
0.022254,-7.0075
0.022379,-4.6304
0.022633,-1.497
0.023008,2.7894
0.023133,6.1925
0.023393,8.129
0.023745,12.881
0.023954,16.354
0.024146,17.631
0.024453,21.241
0.02475,25.681
0.024957,27.671
0.025247,31.779
0.025542,34.049
0.025725,36.763
0.02607,39.478
0.026317,41.419
0.026489,45.005
0.026863,46.623
0.02713,47.995
0.02739,51.121
0.027654,49.903
0.027949,50.516
0.028272,52.112
0.028448,50.405
0.028775,51.458
0.02916,51.827
0.029304,50.128
0.029584,51.25
0.02999,51.6
0.030138,50.553
0.030453,49.831
0.030837,50.49
0.031034,51.129
0.031261,49.806
0.031603,50.027
0.031817,50.994
0.032125,50.942
0.032139,50.94
0.032135,50.94
0.032154,50.937
0.032152,50.937
0.032135,50.94
0.032145,50.939
0.032174,50.934
0.032168,50.935
0.032175,50.934
0.032149,50.938
0.032162,50.936
0.032153,50.937
0.032175,50.934
0.032165,49.611
0.032164,49.545
0.032166,49.677
0.032142,48.092
0.032163,49.479
0.032157,49.082
0.03216,49.281
0.032151,48.686
0.032163,49.479
0.032144,48.224
0.032147,48.422
0.032161,49.347
0.032145,48.29
0.032143,48.158
0.032164,49.545
0.032168,49.809
0.032158,49.149
0.032161,49.347
0.032159,49.215
0.031973,37.319
0.031713,23.444
0.031496,11.977
0.03134,6.7469
0.031027,-5.2152
0.030763,-12.284
0.030618,-17.331
0.0303,-21.23
0.030051,-26.707
0.029849,-31.361
0.029568,-34.208
0.029257,-37.622
0.02904,-42.013
0.028785,-43.792
0.028517,-46.788
0.028192,-52.597
0.028003,-53.954
0.027749,-57.87
0.027342,-62.014
