panel zone shear distortion (rad),panel zone shear force (kN)
-0.011070879,4031.558338
-0.011010548,4039.782943
-0.010949106,4040.205154
-0.010888409,4050.293712
-0.010820347,4058.510857
-0.010764796,4059.36444
-0.010691586,4066.249867
-0.010639715,4075.922177
-0.010567239,4081.860996
-0.010515733,4087.683779
-0.010442892,4093.993
-0.010388445,4098.70552
-0.010316708,4101.729445
-0.010264096,4109.896351
-0.010190154,4120.216557
-0.010133497,4123.235496
-0.0100636,4130.80706
-0.010004736,4137.036701
-0.009937415,4141.416665
-0.009878549,4142.359265
-0.009813069,4150.352774
-0.009749789,4159.622789
-0.009688355,4163.219787
-0.009620292,4169.794163
-0.009561433,4177.387603
-0.009493003,4181.830142
-0.009434145,4182.143779
-0.00936167,4186.733424
-0.009306118,4196.762275
-0.009233275,4204.632432
-0.009179932,4207.191105
-0.009104882,4215.714279
-0.00904933,4222.163399
-0.008975752,4225.721818
-0.008920201,4225.050239
-0.0088492,4231.591015
-0.008791439,4239.499974
-0.008722278,4246.700692
-0.008661207,4248.522017
-0.008593886,4257.428474
-0.008527664,4263.181591
-0.008464023,4266.764148
-0.008397431,4266.054107
-0.008334894,4270.325476
-0.008266093,4278.667853
-0.008205027,4288.930048
-0.008131816,4288.289767
-0.008075899,4296.46581
-0.007998274,4303.355719
-0.007947136,4307.834543
-0.007867674,4310.28483
-0.007813594,4309.902408
-0.007738545,4316.722512
-0.007684096,4324.265032
-0.007610885,4331.82935
-0.00755092,4334.021656
-0.007476609,4338.088678
-0.00741701,4345.838706
-0.00734601,4349.58498
-0.007282363,4351.394672
-0.007216512,4351.359101
-0.007150289,4357.673202
-0.007085178,4363.82833
-0.007017114,4373.601296
-0.00695568,4373.428179
-0.006881364,4380.045842
-0.00682177,4386.302318
-0.006746351,4391.349407
-0.0066908,4394.826021
-0.00661391,4393.841453
-0.006555787,4396.742246
-0.006477058,4403.330853
-0.006422609,4411.94771
-0.006344619,4414.378502
-0.00628833,4418.49336
-0.006210709,4422.304732
-0.006152947,4429.87871
-0.006077534,4433.603503
-0.006016093,4436.157505
-0.00594546,4435.755543
-0.005879977,4438.34045
-0.00581339,4444.155776
-0.00574496,4452.314805
-0.005682055,4455.350382
-0.005610682,4458.715933
-0.00554888,4464.45885
-0.005476035,4467.88939
-0.005415338,4474.986443
-0.005343229,4476.685352
-0.005285841,4479.51648
-0.00521079,4479.77014
-0.005154503,4484.130492
-0.005076511,4489.755379
-0.005021695,4494.81927
-0.004941497,4496.376045
-0.004884107,4500.565563
-0.004807587,4505.550075
-0.004750194,4510.07179
-0.004676618,4512.370169
-0.004613708,4517.833937
-0.004544548,4519.660315
-0.004475017,4522.601986
-0.004409533,4526.008443
-0.004338529,4530.896296
-0.004279301,4535.364832
-0.004205722,4537.243894
-0.004144288,4539.02921
-0.004070708,4544.411029
-0.004012215,4550.975679
-0.003936061,4554.541204
-0.003878304,4555.852389
-0.003801415,4560.454154
-0.003743658,4562.039616
-0.003665665,4565.479777
-0.003606434,4571.834694
-0.003529179,4575.698846
-0.003468108,4579.531616
-0.003393429,4579.994565
-0.003326841,4582.702464
-0.003254738,4586.915779
-0.003188882,4590.606593
-0.003120826,4593.574549
-0.003052397,4597.303858
-0.002986546,4598.296568
-0.002917749,4601.023661
-0.002855212,4603.391894
-0.002784207,4606.441871
-0.00272645,4613.473646
-0.002653976,4616.545286
-0.002596953,4618.718429
-0.002517858,4624.198936
-0.002459365,4624.206787
-0.002380269,4627.83755
-0.002318463,4633.260386
-0.002236425,4639.427631
-0.002176824,4639.741213
-0.002094789,4643.427116
-0.002030408,4646.520432
-0.001954257,4648.49091
-0.001891714,4649.957995
-0.001817773,4655.821374
-0.001752655,4659.078522
-0.001687908,4660.136381
-0.001618007,4663.612492
-0.001555101,4666.660089
-0.001484096,4666.874947
-0.001425235,4670.787358
-0.001348347,4673.796487
-0.001293164,4677.070564
-0.001208919,4682.14401
-0.001148586,4684.664092
-0.001068754,4686.177128
-0.00101026,4688.800649
-0.000926015,4693.045445
-0.000865682,4698.174271
-0.000786218,4701.298746
-0.000726252,4701.877073
-0.000646791,4705.683096
-0.000586087,4709.272531
-0.000511409,4709.533023
-0.000445555,4710.40056
-0.000376395,4714.66208
-0.000310171,4717.582169
-0.00023991,4722.272556
-0.000170376,4725.380124
-0.000108204,4725.659846
-3.43E-05,4728.842384
2.94E-05,4732.829667
0.000106643,4733.473218
0.000165504,4737.901165
0.000247175,4741.803799
0.000305668,4745.607597
0.000384028,4746.908658
0.000444363,4750.637967
0.000522721,4751.20197
0.000582321,4754.743302
0.000664356,4756.670729
0.000727267,4759.101442
0.000801946,4761.532191
0.000868903,4763.283504
0.000942111,4767.104149
0.001009068,4768.670016
0.001077494,4770.60687
0.001150335,4772.926769
0.001216921,4775.629784
0.001288661,4779.903555
0.001353037,4782.276592
0.001429928,4784.897734
0.001490995,4789.354522
0.001568253,4791.97831
0.001628218,4792.923104
0.001710257,4796.018839
0.001771325,4798.738673
0.00185226,4800.738069
0.001912227,4802.421894
0.001992056,4804.662281
0.002053496,4807.897735
0.002132957,4809.781815
0.002194395,4811.644005
0.002268707,4812.525874
0.002333456,4813.747462
0.002404823,4821.726041
0.002475461,4823.27295
0.002543882,4825.00048
0.00261305,4828.045643
0.002679634,4830.541625
0.002753581,4833.304931
0.002820534,4834.687852
0.002895954,4839.368298
0.00295739,4841.213522
0.003040165,4843.056394
0.003103071,4844.552455
0.003184005,4845.764253
0.003246545,4846.641269
0.003326745,4847.660405
0.00338855,4850.055012
0.00346323,4853.403593
0.00352798,4855.176792
0.003604863,4855.77696
0.003667038,4860.137369
0.003742453,4863.389628
0.003804997,4865.2907
0.003877101,4868.453924
0.003945531,4871.190844
0.004013955,4875.235701
0.004089742,4875.626277
0.004154487,4879.085516
0.004236527,4881.807641
0.004300168,4885.057254
0.004381104,4886.177387
0.004441436,4886.905023
0.004519799,4887.553155
0.004580497,4887.80162
0.004660331,4889.447066
0.004722503,4892.875217
0.004800492,4895.038676
0.004864506,4896.248188
0.004942129,4897.941786
0.005005038,4901.398841
0.005082657,4907.655029
0.005147042,4909.184937
0.00521988,4911.70723
0.00528831,4912.861357
0.005357103,4915.304244
0.00543399,4917.865072
0.00550168,4920.996651
0.005574157,4923.32856
0.005641476,4925.190742
0.005717633,4927.722505
0.005783847,4929.201565
0.005864415,4930.189364
0.00592438,4930.476279
0.006005682,4930.837866
0.006066383,4931.719779
0.006146213,4932.41617
0.006207653,4935.225196
0.006289319,4938.164251
0.006351494,4939.361646
0.006430954,4941.585343
0.00649423,4944.341434
0.006567438,4946.861548
0.006635134,4951.792779
0.006709077,4953.980308
0.006777873,4955.054887
0.006850342,4956.261828
0.006920981,4957.820529
0.006987932,4960.783516
0.007065925,4963.763544
0.007129566,4965.994394
0.007210134,4967.451961
0.007272303,4969.475461
0.007350296,4970.605421
0.007413203,4971.735411
0.007493402,4972.549827
0.007555942,4973.227007
0.007638715,4975.19522
0.007699048,4977.640399
0.00777667,4978.459663
0.007839213,4980.07145
0.007919041,4981.702426
0.00798563,4983.692378
0.008064354,4990.878324
0.008129472,4992.514282
0.008201575,4992.709586
0.008274418,4995.173923
0.008344681,4997.520235
0.008418628,5000.55305
0.008482268,5003.058471
0.008560628,5004.373935
0.008622434,5005.58567
0.008705207,5006.802308
0.008766643,5009.567843
0.008847209,5011.312004
0.008909749,5011.952957
0.008992154,5012.699853
0.009053223,5013.605858
0.009133789,5014.637058
0.009196698,5015.622638
0.009280572,5015.827705
0.009344585,5016.950458
0.009422942,5019.875137
0.009489899,5022.267458
0.009562002,5022.963836
0.009631903,5025.377516
0.009705474,5027.475702
0.009777949,5030.094277
0.00984527,5032.351634
0.009919218,5034.459722
0.009989112,5036.141278
0.010065635,5040.564181
0.010130012,5042.753996
0.010209477,5045.049741
0.010270177,5047.673177
0.010352582,5047.979291
0.01041549,5048.316702
0.010496057,5049.249116
0.010554181,5051.935134
0.010639529,5052.886773
0.01070391,5053.192909
0.01078521,5054.026523
0.010848488,5055.223958
0.010925005,5056.91756
0.010992327,5058.760494
0.011066638,5061.111673
0.011136906,5063.289473
0.011207904,5067.912283
0.01128222,5068.813382
0.011351746,5069.504875
0.011426797,5069.632682
0.011493013,5070.230251
0.011568065,5072.884968
0.01163281,5078.926618
0.011715215,5080.745465
0.011777387,5080.878142
0.011857219,5082.949892
0.011920125,5086.471794
0.012003265,5088.533794
0.012061761,5089.213219
0.012140488,5091.583726
0.012206703,5092.150024
0.012286899,5091.709588
0.012353855,5092.211014
0.012431477,5094.316731
0.012500271,5095.439506
0.012574584,5096.364723
0.012644115,5098.171444
0.01271585,5099.426523
0.01279237,5100.594933
0.012860793,5101.789774
0.012934004,5103.688071
0.013001325,5105.172037
0.013077844,5106.463418
0.013141488,5107.073087
0.013223527,5107.266104
0.013286433,5109.448838
0.013368102,5113.062328
0.013428434,5115.505056
0.013513782,5118.412747
0.013575588,5120.373675
0.013655418,5121.347119
0.013721269,5124.064368
0.013799627,5124.922137
0.013865847,5126.425453
0.013943835,5127.17956
0.014006012,5128.174601
0.014084734,5130.044006
0.014157944,5133.023807
0.014227838,5135.326772
0.014301787,5136.861315
0.01437168,5137.844225
0.014445258,5139.451114
0.014511843,5141.913107
0.014589467,5143.476625
0.014652373,5145.957795
0.014731836,5147.051483
0.014797687,5146.625388
0.014881196,5146.269059
0.014943736,5146.117472
0.01502467,5146.120097
0.015087946,5149.172173
0.015168878,5152.298908
0.015232524,5153.852712
0.01531272,5156.360406
0.015379676,5159.653446
0.015456193,5161.718133
0.015527563,5163.274526
0.015601505,5166.639939
0.015672509,5168.629953
0.015742771,5168.543591
0.015815983,5168.049994
0.015884406,5167.847876
0.015961296,5167.932325
0.016027144,5169.471806
0.016105504,5173.20563
0.016169515,5175.359249
0.016252289,5177.493653
0.01631446,5180.34591
0.016393189,5181.767335
0.016458303,5183.535628
0.016541075,5187.076692
0.016604352,5188.245116
0.016686019,5188.377828
0.0167504,5188.654944
0.016830227,5188.645491
0.016893507,5188.349467
0.016971495,5190.197182
0.017042498,5191.360975
0.017118645,5193.112569
0.017192592,5194.606308
0.017266532,5196.027711
0.017344525,5197.196147
0.017416259,5199.752104
0.017495356,5201.570947
0.017564516,5203.180198
0.017645451,5203.724669
0.017713141,5203.847591
0.017797387,5205.030382
0.017862501,5208.535403
0.017947481,5211.811509
0.018011126,5214.752727
0.018095737,5215.499574
0.018160854,5216.747483
0.018244362,5219.414142
0.018312421,5219.744387
0.018393722,5220.602147
0.018462517,5222.866696
0.018543448,5225.86349
0.018613718,5227.78828
0.018691337,5230.46933
0.018764549,5231.664149
0.018840327,5232.350754
0.018917953,5234.59111
0.018989688,5236.092064
0.019067681,5237.821849
0.019139046,5238.554373
0.019219614,5239.311056
0.019285465,5239.602832
0.019367873,5239.301923
0.019434826,5240.00545
0.019519806,5241.848383
0.019585656,5242.298935
0.019671372,5242.428992
0.01973612,5243.207146
0.019820732,5244.296
0.019886585,5245.630666
0.019971564,5246.63773
0.020038521,5249.644225
0.020120556,5253.927284
0.020190089,5255.18731
0.020270285,5256.536376
0.020340922,5259.265822
0.020418173,5261.858037
0.020492857,5263.717954
0.02056643,5265.435639
0.020642585,5266.678641
0.020713583,5266.914953
0.020797095,5267.59203
0.020861842,5268.059498
0.020943881,5268.348628
0.021008996,5269.192033
0.021095079,5270.782037
0.021158356,5272.620148
0.021242968,5274.687081
0.021307715,5276.216758
0.021391961,5277.194824
0.021456343,5279.765118
0.021543896,5281.672951
0.021610484,5282.872659
0.021691416,5284.272229
0.021759846,5285.944
0.021837467,5287.336382
0.021912517,5288.405975
0.021986459,5291.036458
0.02206188,5293.168557
0.022135819,5293.75896
0.022212709,5293.27744
0.022281502,5293.713642
0.022362071,5294.092132
0.022428289,5295.814675
0.022512903,5297.664721
0.022579121,5297.611908
0.02266447,5298.532214
0.022731424,5300.134232
0.022814199,5301.15335
0.022879682,5302.483146
0.022963559,5303.557685
0.023028675,5305.080205
0.02311108,5306.19323
0.023178772,5306.513693
0.02326044,5307.118451
0.023325927,5309.655214
0.023405754,5312.533996
0.023478598,5313.305047
0.023553275,5314.138652
0.023626489,5316.044164
0.023701165,5316.692243
0.023777687,5317.154831
0.023847216,5318.063042
0.023927783,5318.578769
0.023993633,5319.039107
0.024076775,5321.270081
0.024141522,5326.487863
0.024225768,5329.954344
0.02428941,5330.602481
0.024373656,5330.86038
0.024437668,5332.375711
0.024520809,5333.792256
0.024589603,5335.859167
0.024669434,5338.600504
0.024736024,5340.209661
0.02481769,5340.653016
0.024885383,5341.753919
0.024963004,5342.259864
0.025034008,5342.970535
0.025110524,5342.975414
0.025181161,5342.75633
0.025254735,5342.768394
0.025333833,5342.978016
0.025402992,5343.317714
0.025479516,5343.806733
0.025546468,5344.673923
0.025628141,5345.546006
0.02569068,5346.213359
0.025772717,5347.278108
0.025837833,5349.78577
0.025923181,5352.936659
0.025982413,5354.51943
0.026068128,5355.290463
0.026129566,5356.957643
0.026211603,5359.499152
0.026276352,5361.867372
0.026356916,5363.895899
0.026422034,5364.705426
0.026500757,5365.632934
0.026573233,5367.1554
0.026649014,5368.256312
0.026722227,5369.834119
0.026792123,5370.631498
0.026869381,5370.846014
0.026938906,5371.568769
0.027015797,5372.693796
0.027080542,5374.406637
0.027158905,5376.386852
0.027224019,5379.053667
0.027304954,5380.879689
0.027369333,5381.626594
0.027450268,5381.780792
0.027510971,5382.361441
0.02759558,5382.898732
0.027657755,5383.592513
0.027738687,5384.315309
0.027800862,5384.989855
0.02787922,5385.254915
0.02795022,5385.890984
0.028023796,5386.428258
0.028092961,5387.249823
0.028166167,5388.208615
0.028236803,5388.837469
0.028307068,5389.565113
0.028381382,5389.697786
0.028449072,5390.259138
0.028525594,5390.647058
0.028589971,5391.511957
0.028665391,5392.600833
0.028730137,5393.981156
0.028811071,5395.236249
0.028874714,5397.278974
0.028955279,5397.840344
0.029015247,5398.153655
0.029096181,5398.344057
0.029153575,5398.534458
0.029237448,5398.421335
0.029299256,5398.344395
0.02937798,5398.337224
0.029442731,5399.091304
0.029518512,5400.905236
0.029585471,5403.964496
0.029656837,5406.657631
0.029726372,5408.1488
0.02979884,5408.370486
0.029868743,5409.230483
0.029937533,5410.418118
0.030012217,5411.6876
0.030077699,5412.595874
0.030157899,5413.455884
0.030219336,5414.26764
0.030296591,5414.978341
0.030355086,5415.313146
0.030433078,5416.08646
0.03049047,5417.107878
0.030571404,5418.625505
0.030629901,5419.919177
0.030704949,5420.983965
0.030767859,5421.193619
0.030845111,5421.415309
0.03090508,5421.499754
0.030978287,5421.646799
0.031044141,5422.046823
0.03111735,5422.169737
0.031183205,5422.32167
0.031253467,5422.480774
0.031325575,5422.603683
0.031390321,5422.960332
0.031464638,5423.300021
0.031525336,5424.432253
0.031605167,5424.938234
0.031662926,5426.598004
0.031739079,5428.057897
0.031798675,5429.035918
0.031875563,5430.124785
0.031931485,5431.418412
0.032011313,5432.295397
0.032069074,5433.495078
0.032145593,5434.603148
0.032202985,5435.523454
0.032281342,5436.010174
0.032343149,5437.253256
0.032416722,5438.390395
0.032480737,5439.932117
0.032549162,5440.264657
0.03261612,5440.356268
0.032683807,5440.48407
0.032754812,5440.383002
0.032818454,5440.710658
0.032890929,5440.893889
0.032950158,5441.469641
0.033024473,5441.481709
0.033084069,5441.609497
0.033161693,5442.223672
0.033218349,5442.792195
0.033294502,5443.856894
0.03335042,5444.55063
0.033428777,5445.244379
0.033485801,5446.680145
0.033562686,5448.49409
0.033620446,5449.843137
0.033692549,5450.659791
0.033753253,5451.44516
0.033821678,5451.690973
0.033884589,5452.488388
0.03395191,5452.82809
0.034018134,5453.266578
0.034083248,5454.324169
0.034151677,5455.425126
0.034210908,5455.969566
0.034281544,5457.157237
0.034341139,5458.3883
0.034414719,5459.749443
0.034472107,5460.597412
0.03454642,5460.689036
0.034601971,5460.929956
0.034677019,5460.824008
0.034737352,5460.785536
0.034804676,5460.703711
0.03486133,5461.07471
0.034934905,5461.53245
0.034991929,5462.250348
0.035062562,5462.806865
0.035123266,5463.04779
0.03519169,5463.083981
0.035252392,5463.218962
0.035317506,5463.688761
0.035365333,5455.851261
0.03538483,5436.817668
0.035401386,5424.607553
0.035408006,5406.992872
0.03542015,5399.423257
0.03541978,5394.486603
0.035430818,5388.960235
0.035425667,5383.028892
0.035438911,5379.530548
0.035432657,5373.859528
0.035444428,5364.360836
0.035437072,5362.919781
0.035450314,5361.011636
0.035442958,5355.275966
0.035453258,5353.160876
0.035445903,5350.783346
0.035455466,5348.386476
0.035451054,5346.519335
0.035457673,5344.013825
0.035455468,5341.38312
0.035458776,5341.002325
0.035459148,5338.453539
0.03545988,5336.164956
0.035463194,5334.76055
0.035459881,5332.156356
0.035467242,5330.318258
0.035460249,5326.394161
0.035469448,5323.881645
0.035461722,5322.077095
0.035471288,5320.624342
0.035462091,5320.291784
0.035474598,5319.69417
0.035465034,5319.033974
0.035475334,5317.947393
0.035466506,5315.471086
0.035476437,5312.773053
0.035469818,5311.462482
0.035477173,5310.913158
0.035472761,5311.064762
0.035476437,5310.368442
0.035475704,5309.583113
0.035476805,5308.910902
0.035477912,5308.392889
0.03547754,5307.879764
0.035480854,5307.318381
0.035477173,5306.860663
0.035483429,5306.205365
0.03547791,5305.983665
0.035485637,5305.537994
0.035477175,5305.241631
0.035487843,5304.571978
0.03547791,5303.73605
0.035489314,5303.129001
0.035479751,5302.285912
0.035491153,5302.032911
0.035481958,5301.736552
0.035491153,5301.27883
0.03548343,5301.278821
0.035492257,5300.970399
0.035485638,5300.642735
0.035491152,5299.739319
0.03548858,5298.607046
0.035490785,5297.332657
0.035491524,5296.03903
0.035489314,5294.584039
0.035492627,5294.090135
0.035487842,5293.044621
0.035495937,5292.822934
0.035488947,5292.490417
0.035496306,5292.194089
0.035488579,5292.184317
0.035498512,5291.548292
0.035489684,5291.201433
0.035499983,5291.215796
0.03549042,5291.316856
0.035500351,5291.307083
0.035491524,5291.253936
0.035501086,5290.511928
0.035493732,5289.78427
0.035500718,5287.982389
0.035496307,5286.664652
0.035500718,5285.135011
0.035498882,5283.884771
0.035499982,5283.048888
0.035500353,5282.232235
0.035500718,5281.755261
0.035502928,5281.210794
0.035498512,5280.560384
0.035505504,5279.965399
0.035498144,5279.086119
0.035506606,5278.368207
0.035498144,5278.076751
0.035508078,5277.737036
0.035498145,5277.606947
0.035509549,5277.366018
0.035498882,5277.479132
0.03550918,5277.411653
0.035499617,5277.363394
0.035509916,5277.110397
0.035502193,5277.329476
0.035509916,5277.182427
0.035503297,5277.2209
0.035508444,5276.999205
0.035505136,5277.013555
0.035508076,5276.358265
0.035507711,5276.030627
0.035506973,5275.363296
0.035509551,5274.353976
0.035505134,5273.412154
0.035512126,5272.231699
0.03550587,5271.41996
0.035513597,5270.721336
0.035505135,5270.181798
0.035515068,5269.822858
0.03550587,5269.613235
0.035516539,5269.432624
0.035505871,5269.203763
0.035516171,5269.124224
0.035506976,5268.702706
0.035516538,5268.536454
0.03550808,5268.406379
0.035515066,5268.090805
0.035509551,5267.943786
0.035514699,5267.659518
0.035511759,5267.555861
0.035513227,5267.098139
0.035513965,5267.042724
0.035512124,5266.833101
0.035515437,5266.840298
0.035512492,5266.418758
