panel zone shear distortion (rad),panel zone shear force (kN)
-0.023928789,-2402.014895
-0.023928791,-2402.568882
-0.023931807,-2402.992623
-0.023931428,-2403.488536
-0.023929922,-2403.795928
-0.023931053,-2404.27787
-0.023928037,-2404.250022
-0.02392879,-2404.194255
-0.023929166,-2403.700858
-0.023929544,-2402.248465
-0.023932181,-2400.66576
-0.023930296,-2399.313391
-0.023930296,-2398.936367
-0.023929541,-2396.871788
-0.023927657,-2394.022727
-0.023928032,-2392.784214
-0.023927278,-2392.102274
-0.023929539,-2390.198399
-0.023929916,-2389.530421
-0.023928027,-2390.461472
-0.023928403,-2391.292488
-0.023924633,-2391.743974
-0.023924632,-2390.684936
-0.023923123,-2390.102882
-0.023921991,-2390.061092
-0.023923496,-2387.267899
-0.023921609,-2384.593513
-0.023921606,-2383.955836
-0.023917833,-2383.509149
-0.023913682,-2382.317504
-0.023910662,-2382.69953
-0.023906137,-2382.352883
-0.023904622,-2381.934073
-0.023900093,-2381.296321
-0.023898202,-2381.035627
-0.023894424,-2379.655293
-0.023887254,-2380.10933
-0.023883477,-2379.338824
-0.023873667,-2376.938871
-0.023868002,-2376.445399
-0.023862337,-2375.952013
-0.02385403,-2375.181618
-0.02385025,-2374.660344
-0.023840813,-2373.643149
-0.023834392,-2371.331704
-0.023823069,-2371.173529
-0.023813253,-2369.155689
-0.023806458,-2365.680587
-0.023796265,-2364.519103
-0.023790596,-2364.826516
-0.023782667,-2365.746125
-0.023773982,-2365.601868
-0.023765298,-2364.994489
-0.02375473,-2363.83306
-0.023746046,-2360.881657
-0.023735477,-2358.991704
-0.023727923,-2356.242582
-0.023721504,-2354.643484
-0.02371282,-2353.130504
-0.023706395,-2352.667475
-0.023695449,-2352.102013
-0.02368601,-2350.461094
-0.023676952,-2347.814467
-0.023665251,-2347.628403
-0.023659206,-2346.874301
-0.023649768,-2345.626771
-0.023643722,-2344.19076
-0.023634283,-2344.32351
-0.023624468,-2344.633351
-0.023616538,-2344.403049
-0.023604462,-2343.225225
-0.023597287,-2341.61222
-0.023588225,-2339.54754
-0.023580294,-2338.588595
-0.023573117,-2335.958429
-0.023564436,-2333.837972
-0.023558013,-2333.577333
-0.023547446,-2332.72333
-0.023538009,-2330.339986
-0.023530457,-2329.292547
-0.023520643,-2328.408128
-0.023517239,-2326.168798
-0.023508556,-2325.954863
-0.0235044,-2325.796676
-0.023498737,-2324.358155
-0.023489677,-2323.983543
-0.023483257,-2322.05174
-0.023474579,-2319.698711
-0.023470422,-2318.986499
-0.023465889,-2319.177453
-0.023461356,-2318.581589
-0.023458331,-2316.472717
-0.023451538,-2315.059664
-0.023448138,-2313.518746
-0.023439835,-2311.512286
-0.02343455,-2311.323788
-0.023430395,-2311.254107
-0.023424733,-2309.2615
-0.023422084,-2308.202493
-0.023416421,-2307.476296
-0.02341151,-2307.667263
-0.023406223,-2307.902491
-0.023397922,-2308.154133
-0.023394523,-2307.87958
-0.023386596,-2307.172265
-0.023381685,-2305.212576
-0.023377149,-2303.266749
-0.023371866,-2300.897257
-0.023369972,-2300.448135
-0.023361671,-2299.86866
-0.02335827,-2298.444145
-0.023352611,-2296.277124
-0.023347328,-2293.209329
-0.02334468,-2292.629853
-0.023339017,-2292.601978
-0.023337882,-2292.676556
-0.023333729,-2292.532307
-0.023328445,-2293.293751
-0.023324293,-2293.149506
-0.023317502,-2292.628228
-0.023314102,-2291.0595
-0.023311081,-2288.385165
-0.02330806,-2287.063107
-0.023306924,-2286.309002
-0.023300885,-2285.380362
-0.023298241,-2284.302593
-0.023292582,-2283.578908
-0.023288809,-2282.473214
-0.023285033,-2280.627429
-0.023278996,-2278.620914
-0.023279744,-2277.545551
-0.023274082,-2277.138156
-0.023272572,-2277.082417
-0.023268041,-2276.777498
-0.023262382,-2277.173368
-0.023257852,-2277.056961
-0.023253325,-2276.973377
-0.023251813,-2276.147121
-0.023249168,-2275.62582
-0.023243507,-2274.029172
-0.023242747,-2272.679255
-0.023237088,-2270.977671
-0.023234068,-2269.234269
-0.023227654,-2267.477035
-0.023222372,-2267.537712
-0.023220483,-2267.016468
-0.02320765,-2256.964895
-0.023051753,-2189.175661
-0.023052505,-2187.907826
-0.023032493,-2183.464424
-0.023006827,-2169.136759
-0.022984931,-2162.742994
-0.022957755,-2149.300382
-0.022930954,-2137.973691
-0.02290755,-2132.400206
-0.022883392,-2121.886976
-0.022863759,-2115.452278
-0.022838848,-2107.864973
-0.022815065,-2098.049953
-0.022791663,-2090.297229
-0.022765998,-2075.617264
-0.022742214,-2069.070212
-0.02271655,-2060.558697
-0.022693898,-2049.597793
-0.022670869,-2043.751447
-0.022648221,-2030.905422
-0.022625947,-2023.105893
-0.022599906,-2012.90456
-0.022575745,-2003.901855
-0.022550082,-1991.973314
-0.022527056,-1986.592429
-0.022504026,-1979.211657
-0.022479491,-1966.828738
-0.022459103,-1960.265338
-0.022433058,-1948.378762
-0.022409654,-1936.042806
-0.022385497,-1929.265537
-0.022359455,-1921.556757
-0.022337558,-1914.934945
-0.022312648,-1906.048795
-0.02229075,-1894.597136
-0.022267723,-1884.279094
-0.02224432,-1875.162819
-0.022221669,-1864.56104
-0.022195251,-1858.199786
-0.022170715,-1855.16558
-0.022146182,-1842.147676
-0.022122779,-1829.664981
-0.022101635,-1824.060638
-0.022076724,-1810.24196
-0.022054826,-1801.386042
-0.022029537,-1797.806717
-0.022005382,-1791.322647
-0.02198047,-1777.894989
-0.02195556,-1769.38337
-0.021933287,-1762.11012
-0.021909507,-1748.524396
-0.021887989,-1741.788766
-0.021865715,-1736.277575
-0.021839674,-1730.359042
-0.021815891,-1716.84283
-0.021790982,-1708.178103
-0.021767581,-1699.640961
-0.021745308,-1685.782237
-0.021720396,-1680.667114
-0.021700007,-1673.470739
-0.021675472,-1665.135985
-0.021653201,-1657.264452
-0.021627158,-1644.100019
-0.021601117,-1637.557876
-0.021579221,-1626.743952
-0.02155431,-1620.839573
-0.02153279,-1612.360486
-0.021509762,-1603.19216
-0.021485605,-1595.819025
-0.021463333,-1581.174374
-0.021436912,-1575.560713
-0.02141502,-1568.376229
-0.021388977,-1558.614726
-0.021366706,-1547.844892
-0.021344432,-1544.256375
-0.021321028,-1534.513787
-0.021299132,-1520.778797
-0.021275354,-1515.833138
-0.021250061,-1508.038942
-0.021225906,-1498.205324
-0.021199486,-1488.089493
-0.021177967,-1480.45556
-0.021154565,-1471.727462
-0.021132668,-1461.835522
-0.021110019,-1454.827907
-0.02108435,-1446.717313
-0.021060946,-1435.235511
-0.021033771,-1425.981071
-0.021010743,-1418.88481
-0.020986962,-1411.422916
-0.020963936,-1404.429033
-0.020943549,-1392.630995
-0.020919014,-1385.928268
-0.020895608,-1377.24218
-0.020870697,-1363.656208
-0.020846918,-1358.140168
-0.020822761,-1353.368974
-0.020798982,-1343.000039
-0.020777085,-1329.414455
-0.020753305,-1326.649879
-0.020731409,-1314.288693
-0.020709138,-1301.794551
-0.020683851,-1299.113503
-0.020660068,-1293.236595
-0.020634781,-1282.299745
-0.020611378,-1268.830451
-0.020589484,-1264.871803
-0.020565703,-1252.657286
-0.020545314,-1242.504744
-0.020520403,-1238.515519
-0.020496624,-1232.624842
-0.020471335,-1219.499656
-0.020445669,-1208.807014
-0.020424151,-1204.083012
-0.020399241,-1192.173287
-0.020378098,-1183.982758
-0.020354318,-1178.047985
-0.020331292,-1170.630401
-0.020308263,-1161.53417
-0.020281846,-1149.184251
-0.020258064,-1143.019534
-0.020233154,-1133.870129
-0.020208995,-1124.357633
-0.020188986,-1116.491071
-0.020164452,-1108.724335
-0.020143311,-1100.891789
-0.020118024,-1091.186078
-0.020094244,-1080.659407
-0.020069332,-1076.52585
-0.020044047,-1066.040636
-0.020023659,-1056.600416
-0.019999501,-1049.082941
-0.019977982,-1039.900405
-0.019954579,-1030.82354
-0.019928161,-1019.28598
-0.019905512,-1015.958119
-0.019877963,-1005.500908
-0.019856069,-992.4551633
-0.019832287,-986.9996739
-0.019808506,-980.2082836
-0.019788876,-971.2754508
-0.019763587,-960.7524437
-0.019740184,-955.2855696
-0.019713763,-946.0971327
-0.01968923,-933.0161269
-0.019665828,-926.5877416
-0.019639784,-921.4980638
-0.019619775,-911.9715385
-0.019595239,-903.5711623
-0.019572967,-895.0811268
-0.019548809,-888.4503978
-0.019523523,-875.1064811
-0.019500498,-863.3990644
-0.019474458,-860.2182545
-0.019451806,-852.1880994
-0.019428781,-843.1920053
-0.019405377,-833.5636068
-0.019383859,-825.1517876
-0.019358573,-815.9607445
-0.019333284,-804.877269
-0.019309128,-798.8425198
-0.019284597,-794.8416839
-0.019261946,-784.9685264
-0.019237791,-775.5398522
-0.019215138,-765.1333307
-0.019192868,-754.4293211
-0.019167957,-745.6178367
-0.019146439,-738.50519
-0.019119645,-736.1642564
-0.019095486,-724.7917672
-0.01907284,-716.1639409
-0.019048681,-703.9068979
-0.019028295,-697.7556337
-0.019003383,-687.8523867
-0.018981111,-681.8291975
-0.018955823,-674.2092334
-0.018930912,-665.9211516
-0.018905999,-657.5422572
-0.018881467,-646.7866629
-0.018860323,-639.6299152
-0.018836166,-631.877047
-0.018813892,-622.3370013
-0.018792376,-612.6639707
-0.018765578,-608.9592676
-0.018743308,-597.041844
-0.018717644,-589.7359852
-0.018696126,-579.8023844
-0.018671967,-573.6438203
-0.018648563,-561.0941176
-0.018628553,-555.5110204
-0.018604398,-545.2093382
-0.018581749,-539.5210218
-0.018557594,-533.690981
-0.018532682,-525.2400214
-0.018508523,-512.9715634
-0.018485878,-507.3692249
-0.018465109,-496.6819103
-0.01844133,-486.0196339
-0.018417551,-483.648388
-0.018395656,-475.9395527
-0.018370748,-466.3249989
-0.018346967,-454.9314691
-0.01832319,-446.6248672
-0.018301294,-436.2396878
-0.018279777,-431.16139
-0.018256751,-422.6775325
-0.018234476,-416.1770713
-0.018208814,-409.1413846
-0.01818541,-398.5208564
-0.018159746,-386.5482785
-0.018136344,-381.3068192
-0.018115578,-374.9041064
-0.018092555,-364.5933846
-0.018071413,-353.2630489
-0.018049897,-352.595875
-0.018025365,-342.2193365
-0.018003092,-331.2825155
-0.017978184,-323.7767649
-0.017955535,-321.5612646
-0.017932132,-309.0647085
-0.017908728,-297.3270249
-0.017888719,-292.4815847
-0.017864563,-285.2083022
-0.017843045,-277.1250432
-0.017817759,-269.8099523
-0.017793225,-261.7010811
-0.017769823,-253.0703995
-0.017745289,-242.8319604
-0.017726789,-232.8098153
-0.017702631,-226.2489237
-0.017681114,-220.970357
-0.017657332,-214.904941
-0.017632424,-206.5377135
-0.017609775,-193.7922636
-0.017584868,-190.1685134
-0.017561085,-178.1515877
-0.017537679,-169.1440966
-0.017514276,-162.9068528
-0.017492759,-157.8307136
-0.017466716,-152.2867198
-0.017443313,-139.8623353
-0.017416517,-133.0244714
-0.01739085,-124.0865793
-0.017368578,-115.3029542
-0.017342156,-107.2034716
-0.017319127,-99.50645666
-0.017294968,-96.69770177
-0.017270058,-87.8644227
-0.017245523,-80.21420002
-0.017219105,-68.0110777
-0.017194567,-62.29060343
-0.017170036,-55.62172743
-0.017126244,-64.49284063
-0.017100957,-55.12352016
-0.017078689,-42.87465014
-0.017058305,-36.39593538
-0.017036414,-31.3803218
-0.017016406,-18.92132037
-0.016994512,-10.98265052
-0.016972997,-3.714545274
-0.016950727,5.590875796
-0.016924311,16.6183526
-0.016900529,24.41531818
-0.016874864,33.08761076
-0.016851839,40.77094971
-0.016830699,46.19606134
-0.016805412,53.44145501
-0.016783893,63.31906674
-0.016757098,71.06044188
-0.016731433,80.51948458
-0.016706901,92.48326651
-0.016680104,96.98193588
-0.016657831,102.3984224
-0.016633299,109.6021416
-0.01660612,120.2529269
-0.016574792,126.8158944
-0.016538562,132.8722175
-0.016509875,142.3452824
-0.016479684,154.1182015
-0.016455526,157.3898353
-0.016430241,164.2887306
-0.016404951,172.0631098
-0.016381167,180.6238941
-0.016354748,186.7938399
-0.016330966,196.7409949
-0.01630304,206.1144172
-0.016275867,210.5081481
-0.016250577,219.8019828
-0.016223781,226.8725369
-0.016201883,234.5416989
-0.01617584,237.809727
-0.016150927,248.6327517
-0.016126391,258.1590405
-0.016098843,262.9435629
-0.016073173,267.7640139
-0.01604638,276.5059165
-0.016022221,288.9886245
-0.015999193,292.3930211
-0.015973152,300.8817287
-0.015950124,308.3765518
-0.015924082,313.5133458
-0.015897658,319.8299283
-0.015870486,329.4355006
-0.015844823,338.1332584
-0.01582104,340.9537264
-0.015793866,351.296952
-0.015771214,361.559215
-0.015747057,366.2605516
-0.015719127,371.2253079
-0.01569459,375.6052871
-0.01566591,387.5642593
-0.015641,392.000001
-0.015614955,402.7250709
-0.015591176,408.0174292
-0.015567772,416.4593549
-0.015540597,423.9098714
-0.015517947,429.6746744
-0.01549115,437.1832288
-0.015462467,443.2978771
-0.0154368,451.3719715
-0.015409249,457.9769778
-0.015386222,464.3353721
-0.015359802,470.0701337
-0.015335642,476.6454072
-0.015310729,484.5190873
-0.015283178,495.7355134
-0.015257134,499.2916597
-0.015229585,506.9747908
-0.01520354,512.3860364
-0.015179381,517.5202743
-0.015153339,524.8427112
-0.015130686,531.6386872
-0.015102757,539.3632874
-0.015078223,545.8828434
-0.015052181,556.8547312
-0.015023875,564.689415
-0.015000472,569.6510463
-0.014973298,573.4935852
-0.01494876,579.7197334
-0.014923848,584.451409
-0.014897804,593.6055088
-0.014873648,598.2019242
-0.014844589,608.7917431
-0.014818921,614.3242939
-0.014793258,619.4656098
-0.014767967,627.1652585
-0.01474343,634.0613743
-0.014716633,638.9067162
-0.014693227,645.0046778
-0.014666808,650.3047231
-0.014638878,659.1934291
-0.014612837,667.4696679
-0.014584532,669.8455298
-0.01456075,676.6163484
-0.014533195,682.2489651
-0.014510924,691.0259998
-0.014485634,698.2155549
-0.014458459,705.2166941
-0.014431284,711.8078362
-0.014402602,718.7067019
-0.014377691,720.4518331
-0.014352025,724.7320462
-0.014324469,732.752692
-0.014301822,739.4185767
-0.014275022,748.4117073
-0.014248223,751.8797869
-0.014221048,759.4210491
-0.014193498,770.7979799
-0.014167829,774.8008758
-0.014139525,776.5481208
-0.014116496,783.2420711
-0.014090075,789.25417
-0.014063653,796.1529235
-0.01403723,798.5708509
-0.014008926,809.6756337
-0.013980994,814.6145453
-0.013954198,823.0449025
-0.013926269,824.2548411
-0.01390211,828.0391189
-0.01387418,839.0970441
-0.013848888,847.7718218
-0.013821336,850.2640905
-0.013793408,855.3726528
-0.013765856,863.3330817
-0.013735289,868.0950639
-0.013709994,872.727046
-0.013681689,875.268557
-0.01365602,880.0720198
-0.013627709,886.3888606
-0.013598649,897.21405
-0.013570339,899.8509215
-0.013539771,905.5883026
-0.013511085,914.4816939
-0.013482401,918.4542957
-0.013453339,923.3882924
-0.013428046,927.0282988
-0.013398609,930.6125201
-0.013372564,936.8508137
-0.013343504,943.3307654
-0.013314821,947.6691093
-0.013287642,953.0077034
-0.013259338,959.6596002
-0.013232537,969.035265
-0.013206871,971.9767445
-0.013181205,975.6144832
-0.013155159,979.5617412
-0.013125724,986.0387344
-0.013100056,993.3217396
-0.01307062,999.455024
-0.013044955,1007.575658
-0.013018155,1009.760771
-0.012991737,1016.075291
-0.012967199,1018.104862
-0.012938892,1021.414532
-0.012912851,1025.708327
-0.012886054,1030.830807
-0.012857373,1038.76299
-0.012831328,1045.079574
-0.012803021,1054.13405
-0.012778862,1057.183048
-0.012753951,1061.484153
-0.012726021,1068.313103
-0.012700353,1071.590039
-0.012671297,1078.181416
-0.012644119,1081.926083
-0.012617325,1088.524832
-0.012590151,1091.466657
-0.012565237,1093.316541
-0.012537683,1099.752188
-0.012512394,1105.342657
-0.012484844,1110.032428
-0.012456163,1114.755188
-0.012431252,1120.758036
-0.012401816,1128.343457
-0.012375396,1130.384302
-0.012350107,1133.763419
-0.012324437,1136.851796
-0.012299147,1147.027857
-0.012270467,1154.017742
-0.012244046,1158.225388
-0.012214985,1161.297301
-0.012187813,1165.812758
-0.012161767,1168.538015
-0.012134216,1173.12788
-0.01210968,1177.47348
-0.012081751,1180.27577
-0.012055709,1184.923951
-0.012027779,1192.071603
-0.01199872,1198.504869
-0.011971925,1204.081516
-0.011943619,1207.637531
-0.01191908,1208.372761
-0.011893793,1212.1152
-0.011865486,1217.678043
-0.011840195,1225.335601
-0.011811139,1230.011308
-0.011783208,1230.336695
-0.01175679,1239.204845
-0.011728482,1244.844652
-0.011704701,1251.501587
-0.01167715,1252.571959
-0.011652992,1252.32937
-0.011625062,1254.96379
-0.011597513,1260.847946
-0.011572602,1264.769962
-0.011542787,1271.936496
-0.011517499,1274.589635
-0.011490325,1278.667061
-0.011465788,1284.404411
-0.011440122,1289.517887
-0.011413704,1295.282829
-0.011387661,1297.007324
-0.011358602,1297.307358
-0.011331429,1300.54736
-0.011305386,1307.597918
-0.011279722,1313.237484
-0.011254808,1319.381906
-0.011228766,1321.395048
-0.01120461,1327.148528
-0.011177814,1331.591632
-0.011149134,1336.544464
-0.0111246,1339.216403
-0.011095919,1341.33194
-0.011071759,1341.876226
-0.011046472,1344.443301
-0.011021561,1349.761887
-0.010997024,1355.252542
-0.010968721,1358.271266
-0.010943057,1360.303087
-0.010914752,1366.366445
-0.010890222,1368.905585
-0.010866062,1375.241138
-0.010840398,1378.245898
-0.010817747,1380.76877
-0.010792463,1384.776459
-0.010766043,1387.212943
-0.010739247,1390.203656
-0.010711698,1395.638646
-0.010688297,1399.649077
-0.010660745,1402.055652
-0.010637342,1405.553877
-0.010613184,1409.256735
-0.010587145,1414.048738
-0.010562609,1418.727022
-0.010535062,1421.352369
-0.010508265,1423.966266
-0.01048411,1427.059517
-0.010458449,1430.548571
-0.010436176,1433.367129
-0.010409757,1441.015722
-0.010386355,1442.842595
-0.010361069,1444.830195
-0.010335029,1450.060081
-0.010310498,1451.100152
-0.010282951,1453.27615
-0.010260303,1456.341546
-0.010236902,1458.575985
-0.010212749,1459.327622
-0.010189723,1463.715234
-0.010164439,1466.589628
-0.010141417,1468.009188
-0.010115757,1473.008745
-0.010090469,1475.752943
-0.010067067,1475.848058
-0.010044801,1482.081161
-0.010023661,1484.096707
-0.009999509,1486.782529
-0.009978751,1489.033213
-0.009953088,1491.037262
-0.009927805,1492.312682
-0.009906669,1495.815799
-0.009882517,1499.695847
-0.009861379,1501.131773
-0.009839487,1505.651816
-0.009817221,1507.944363
-0.009797217,1510.297622
-0.009771934,1514.277639
-0.009749292,1517.126638
-0.009727025,1519.651764
-0.009705136,1521.101598
-0.009686262,1521.767182
-0.009664373,1523.580249
-0.009645876,1524.725276
-0.009623232,1528.589003
-0.009600212,1531.90106
-0.009580208,1534.891685
-0.009557189,1535.715383
-0.009537941,1538.010469
-0.009518693,1540.798783
-0.009499818,1544.67881
-0.009482455,1547.874507
-0.0094617,1549.76203
-0.009443583,1549.845609
-0.009420563,1550.918536
-0.009400562,1552.706221
-0.009382823,1554.638025
-0.009363199,1560.017231
-0.009348854,1561.876949
-0.009329605,1565.947798
-0.009312244,1566.17567
-0.009294506,1568.966582
-0.009274133,1573.253816
-0.009257904,1576.335648
-0.009240171,1579.287054
-0.009223562,1580.373843
-0.009206954,1580.166496
-0.009188839,1580.366537
-0.00917185,1581.977125
-0.00915072,1584.693343
-0.009131095,1587.46777
-0.009112604,1591.173325
-0.009092227,1594.038622
-0.009075619,1593.393605
-0.009058258,1593.607586
-0.009042027,1600.339077
-0.009023158,1601.295608
-0.009003911,1605.932163
-0.008982778,1608.820448
-0.008960134,1609.253146
-0.008939755,1609.611269
-0.008916733,1609.443191
-0.008893708,1611.982453
-0.008872947,1615.1758
-0.008847283,1618.99528
-0.008824258,1620.165804
-0.00879671,1626.459616
-0.008771047,1629.846289
-0.008745759,1631.864171
-0.008718209,1633.823796
-0.008695938,1638.141494
-0.008668764,1642.473134
-0.008643851,1647.602809
-0.008615922,1650.374595
-0.008586865,1653.989169
-0.008560067,1655.641647
-0.008531008,1656.842513
-0.00850572,1657.519505
-0.008478921,1660.030523
