panel zone shear distortion (rad),panel zone shear force (kN)
-0.001589614,-1354.390548
-0.001480681,-1218.774308
-0.001347557,-1087.47371
-0.001238637,-967.2812752
-0.001147896,-836.8666044
-0.001045017,-708.2337004
-0.000936097,-579.6193824
-0.000845357,-446.6126003
-0.000736418,-318.7615423
-0.000615414,-197.1826009
-0.000494391,-69.39461118
-0.000439957,-4.215984781
-0.000288634,99.2653485
-0.000179732,183.8032424
-7.69E-05,269.0628882
-4.26E-06,377.4359395
0.000110705,466.7212878
0.000183337,555.9806156
0.000261992,645.1482535
0.000286161,721.2450582
0.000340612,790.2903788
0.000419286,861.9612653
0.000504002,923.1695378
0.000528152,981.7324195
0.000552338,1038.496188
0.000570664,936.1908084
0.000552502,961.3759203
0.000570683,910.4183823
0.000588828,1011.044837
0.000546406,1069.471422
0.000582785,1117.472566
0.000558544,1147.154222
0.000607026,1182.884965
0.000631248,1219.465703
0.00064337,1252.601856
0.000625225,1285.659949
0.000607044,1317.912652
0.000661587,1351.007917
0.000673653,1382.331327
0.000697856,1409.342812
0.000709941,1438.076589
0.000734108,1465.918243
0.000764392,1491.157874
0.000764356,1520.783773
0.000788578,1546.841183
0.000830945,1575.550178
0.000861211,1601.64476
0.000879337,1625.967486
0.000879301,1651.145164
0.000891402,1674.625331
0.000927728,1694.561789
0.000915589,1717.137444
0.000951914,1737.966024
0.000988238,1757.890092
0.000994281,1777.81416
0.001018449,1797.750618
0.001018467,1813.288417
0.001036593,1832.307972
0.001048695,1846.111089
0.001036539,1859.926596
0.00107896,1873.717322
0.001072828,1888.38778
0.001097069,1904.79292
0.001115231,1919.463378
0.001109171,1929.759958
0.001127297,1947.04483
0.001175743,1963.43758
0.001175724,1972.011868
0.001169683,1986.669935
0.001151466,2003.050294
0.001175669,2013.322093
0.001181711,2027.075647
0.001193869,2040.841592
0.001205897,2051.113391
0.001248302,2063.132263
0.001242241,2074.283793
0.001218,2083.68825
0.001272488,2095.682341
0.00127853,2104.169894
0.001272524,2113.561961
0.001278512,2124.67632
0.00129671,2131.429191
0.001278494,2138.182063
0.001302716,2141.453178
0.001284608,2147.37588
0.001290614,2147.140458
0.001326921,2143.534797
0.001332909,2051.026657
0.001314764,2008.316295
0.001266264,1895.066308
0.001266264,1888.090406
0.001181493,1772.213614
0.001108933,1639.745822
0.000939448,1509.025104
0.000836588,1373.013604
0.000709504,1237.865728
0.00061274,1108.783045
0.00050988,977.9396603
0.000394917,840.0695717
0.000243556,703.918058
0.000158877,576.4535866
7.42E-05,448.0808849
-2.87E-05,333.6711386
-0.000173963,222.7369525
-0.000161805,176.435798
-0.000234438,144.1099892
-0.000246539,124.8884679
-0.000246539,97.8016482
