panel zone shear distortion (rad),panel zone shear force (kN)
-0.001245292,-1398.892691
-0.001215864,-1365.440622
-0.001188131,-1330.409414
-0.001156154,-1294.51736
-0.00113323,-1255.311045
-0.001095876,-1217.603382
-0.001068144,-1182.018469
-0.001035883,-1145.674878
-0.001009565,-1109.110558
-0.000984943,-1075.199594
-0.00094957,-1038.399572
-0.000922971,-1002.101555
-0.000888728,-965.3881553
-0.00086892,-931.4712641
-0.000838071,-892.8422557
-0.000806096,-857.9408198
-0.000778928,-822.9015046
-0.000745819,-788.3223961
-0.000724878,-751.9899614
-0.000689786,-717.449799
-0.000662904,-682.9867387
-0.000630924,-646.8825727
-0.00059923,-611.4753055
-0.000575742,-578.1202323
-0.000541218,-544.1102473
-0.000515183,-510.0194552
-0.000479808,-475.2384931
-0.000450662,-443.7578595
-0.000420665,-410.1384294
-0.000388123,-377.5204623
-0.00036152,-341.3694369
-0.000323317,-308.6127914
-0.00029502,-275.2225348
-0.000258514,-242.4320907
-0.000230783,-208.8054667
-0.000200784,-177.3138714
-0.000162582,-146.1821354
-0.000134567,-114.8799963
-9.81E-05,-82.59336574
-7.80E-05,-53.40073603
-4.57E-05,-24.10906837
-1.46E-05,2.795491576
1.29E-05,33.16790345
4.06E-05,52.74465304
3.78E-05,60.12264883
4.48E-05,60.27273595
4.29E-05,59.42447707
4.48E-05,59.2363866
4.57E-05,58.77672382
4.00E-05,58.748073
4.60E-05,58.19524456
4.17E-05,57.93539785
4.65E-05,57.37083168
4.40E-05,57.12927465
4.29E-05,56.6116433
4.48E-05,56.51984785
4.00E-05,56.1513015
4.63E-05,55.56984087
4.26E-05,55.05740588
4.63E-05,54.32102294
4.26E-05,53.80341752
3.98E-05,53.32547799
4.57E-05,52.78440025
4.20E-05,52.64050191
4.77E-05,52.35270603
3.92E-05,52.06490613
4.03E-05,51.89167552
4.43E-05,51.62733898
4.31E-05,51.54659415
4.77E-05,51.43719853
3.72E-05,51.43133291
4.32E-05,51.20081441
4.26E-05,51.09142119
4.37E-05,51.15457714
4.60E-05,51.09728925
3.75E-05,51.09728681
4.46E-05,50.9702983
4.06E-05,50.98203527
4.51E-05,50.82639671
4.34E-05,50.9130096
4.12E-05,50.61347598
4.43E-05,50.88367733
3.98E-05,50.84399687
4.65E-05,50.74564624
4.12E-05,50.82053027
4.31E-05,50.630385
4.31E-05,50.60175033
3.98E-05,50.37779188
4.57E-05,50.51582456
4.00E-05,50.50409489
4.63E-05,50.48132349
4.06E-05,50.16489379
4.00E-05,50.08413845
4.51E-05,50.09588026
4.09E-05,50.37850084
4.68E-05,49.86019048
3.89E-05,49.88296517
4.03E-05,50.03859963
4.37E-05,49.95784754
4.26E-05,49.9695837
4.63E-05,49.86019291
3.75E-05,49.93507857
4.09E-05,49.82568535
4.23E-05,51.02510625
4.71E-05,59.04559945
5.02E-05,74.96385902
5.42E-05,80.3581419
5.90E-05,81.98722201
6.64E-05,97.52438499
8.84E-05,121.3488803
0.00010427,152.1509246
0.000120399,183.2158989
0.000143322,213.7645876
0.000161997,244.9675515
0.000187749,274.9074445
0.000204164,308.1002585
0.000226235,339.5468711
0.000249441,373.4929705
0.000270946,407.23991
0.000298964,441.5075616
0.000315094,475.0181025
0.000340279,509.6778051
0.000364335,541.7155713
0.000386972,576.9039176
0.000414991,611.0062656
0.000437062,646.2526343
0.000465361,680.4057403
0.000487435,714.2600989
0.000510921,746.4396999
0.000539224,782.3945528
0.00056384,817.0072825
0.00059129,852.4372309
0.000613647,885.6865381
0.000636568,919.5122316
0.000665437,955.5007515
0.000692316,991.3499878
0.000718353,1025.624205
0.000740709,1058.401545
0.000763348,1092.953256
0.000792498,1127.679935
0.000820226,1161.868213
0.000845132,1197.050023
0.000868053,1230.012957
0.000892392,1266.782846
0.000922389,1301.844891
0.000950685,1337.498816
0.00097559,1370.632234
0.000998227,1406.20685
0.001018322,1431.595656
0.001023132,1434.866703
0.001025113,1434.935351
0.001024831,1434.863238
0.001020867,1435.002663
0.001021153,1435.233871
0.001024546,1435.407808
0.001023699,1435.074465
0.001026246,1434.470252
0.001020018,1434.274248
0.001022568,1433.715566
0.001023697,1433.277317
0.001023133,1432.667218
0.001025962,1431.976373
0.001018887,1431.279654
0.001023417,1430.450776
0.001021999,1429.576355
0.00102285,1429.190903
0.001025396,1428.759214
0.001018887,1428.356164
0.001024264,1427.924472
0.001020301,1427.659442
0.001023133,1427.383388
0.001024264,1427.095585
0.001019453,1426.974462
0.001024263,1426.743953
0.001019453,1426.583144
0.001023416,1426.44442
0.001023698,1426.525174
0.001020585,1426.409913
0.001024546,1426.093472
0.001018887,1426.150759
0.001024265,1426.139027
0.001022566,1425.943705
0.001022282,1425.93198
0.001023414,1425.776345
0.001018888,1425.948885
0.001024831,1425.82258
0.001020585,1425.851221
0.001025678,1425.55169
0.001022565,1425.505452
0.001018604,1425.246287
0.001024265,1425.701454
0.001021151,1425.735965
0.001025961,1425.672813
0.001020868,1425.597927
0.001018604,1425.574462
0.001023416,1425.390187
0.001020585,1425.52891
0.00102681,1425.494401
0.001019737,1425.476803
0.001019169,1425.476802
0.001022851,1425.448161
0.001021716,1425.373277
0.00102681,1425.511311
0.00102002,1425.396054
0.001019452,1425.430566
0.001022569,1425.32117
0.001022847,1425.246285
0.001025962,1425.286662
0.001020019,1425.223516
0.001019452,1425.280796
0.001022002,1425.298393
0.001023979,1425.298397
0.001025113,1425.32704
0.001020868,1425.361545
0.001018887,1425.367413
0.001021436,1425.384324
0.001024262,1425.205912
0.001023981,1425.217645
0.001021999,1425.407786
0.001018604,1425.349814
0.001022001,1425.332904
0.00102313,1425.367414
0.00102285,1425.401922
0.001021999,1425.315305
0.001018888,1425.401917
0.001022849,1425.079607
0.001023414,1425.407784
0.001023699,1425.338768
0.00102115,1425.310124
0.001018605,1425.29839
0.001023981,1425.269751
0.001021999,1425.338771
0.00102483,1425.148625
0.001020867,1425.263883
0.001018605,1425.263878
0.001022848,1425.263885
0.001021717,1425.37914
0.001025963,1425.229374
0.001019169,1425.269751
0.001020586,1425.344633
0.001023131,1425.332901
0.001021151,1425.235247
0.001026528,1425.26388
0.001018037,1425.269748
0.001020868,1425.379142
0.001022566,1425.39087
0.001020302,1425.263885
0.001025962,1425.310125
0.001017755,1425.310128
0.001022282,1425.338766
0.001022,1425.338768
0.001020301,1425.407787
0.001026246,1425.148623
0.001018321,1425.131715
0.001023131,1425.269749
0.001021151,1425.263887
0.001021716,1425.488532
0.001025397,1425.310127
0.001019453,1425.194869
0.001022848,1425.194869
0.001020868,1425.269748
0.001022564,1425.194863
0.001024549,1425.241107
0.001020018,1425.200734
0.001022283,1425.413653
0.001020303,1425.275616
0.001022564,1425.269749
0.001023982,1425.344633
0.001020867,1425.189001
0.001022282,1425.385006
0.001020868,1425.206598
0.001022848,1425.350494
0.001022568,1425.235244
0.001022281,1425.177954
0.001020868,1425.425382
0.001021716,1425.344636
0.001022282,1425.310122
0.001022285,1425.310124
0.001021715,1425.387762
0.001007285,1398.762565
0.00098125,1362.017494
0.000951254,1326.07288
0.000925221,1288.717922
0.000896637,1248.137891
0.00086636,1212.467066
0.000839757,1177.705923
0.000809762,1141.79805
0.000786842,1105.69688
0.000756559,1071.024739
0.000730242,1036.324567
0.000703357,997.9679166
0.00067223,961.3001829
0.000650157,925.4164222
0.000618744,890.5379159
0.000594974,852.4170094
0.00056724,816.8373296
0.000537811,781.1429463
0.000518285,747.4494315
0.000485457,711.3689482
0.000463384,675.2195248
0.000435085,639.9621197
0.000407919,605.5108465
0.000388676,571.4025207
0.00035698,535.3176916
0.000338585,499.633091
0.000310854,465.2560049
0.000286234,432.0963445
0.000268408,398.494657
0.000239258,365.1800557
0.000221995,331.5666633
0.000195961,297.2396334
0.000173604,264.1145522
0.000157477,230.0981555
0.000131722,200.6707078
0.000115874,168.9715006
9.30E-05,137.8869005
7.23E-05,106.8765167
5.56E-05,76.17737843
3.24E-05,45.66905313
1.46E-05,15.25697834
-8.07E-06,-15.62858986
-2.42E-05,-36.65257042
-3.30E-05,-57.75687699
-4.26E-05,-69.70455043
-5.45E-05,-85.23166211
-7.00E-05,-98.95768439
-7.34E-05,-103.2172264
-8.84E-05,-118.2395172
-0.000114758,-136.4735396
-0.000143339,-161.4852982
-0.000170222,-185.6911978
-0.000202202,-216.9815945
-0.00023078,-245.3153978
-0.000260497,-276.1571594
-0.000294454,-307.8271091
-0.00032247,-339.4560097
-0.00035756,-370.2632555
-0.000384725,-401.8804561
-0.000414724,-434.1722882
-0.000448964,-464.8968308
-0.000475283,-498.0793002
-0.000510655,-530.8456712
-0.000535839,-564.6213651
-0.000566687,-597.0655498
-0.000598664,-630.3515656
-0.000624417,-664.9255306
-0.000659223,-698.9362508
-0.000682994,-732.940441
-0.00071384,-765.9673226
-0.000744403,-800.1498537
-0.000769872,-833.8537615
-0.000802981,-868.150861
-0.000824205,-900.9627579
-0.000855617,-936.5718937
-0.0008842,-971.9433449
-0.000910801,-1005.538551
-0.000942495,-1040.359218
-0.000964285,-1074.513103
-0.000996262,-1109.115648
-0.001022582,-1142.594927
-0.001050314,-1177.082185
-0.001081444,-1210.117964
-0.001104648,-1243.06405
-0.001135776,-1277.583782
-0.001162945,-1312.104878
-0.00119011,-1347.971871
-0.001218977,-1381.223325
-0.001242463,-1415.244395
-0.00126963,-1446.764528
-0.001273595,-1451.019438
-0.001274724,-1452.693767
-0.001274444,-1454.01509
-0.001272461,-1454.302895
-0.001273027,-1454.037864
-0.001276142,-1454.106884
-0.00127529,-1454.135524
-0.001274444,-1454.204546
-0.001273593,-1453.905702
-0.001271329,-1453.877051
-0.001276425,-1453.457065
-0.001274441,-1452.945292
-0.001273878,-1452.323442
-0.001274725,-1451.805794
-0.001270198,-1451.252959
-0.001277274,-1450.585557
-0.001274725,-1450.291885
-0.001272463,-1449.951968
-0.00127416,-1449.508531
-0.001269631,-1449.289749
-0.001277839,-1449.059229
-0.001273876,-1448.846312
-0.001273311,-1448.615793
-0.001275009,-1448.241374
-0.001267934,-1448.26483
-0.001277839,-1448.172356
-0.001274442,-1447.855917
-0.00127331,-1447.746521
-0.001273878,-1447.4991
-0.001267934,-1447.377972
-0.001277555,-1447.165054
-0.001275292,-1447.124687
-0.001273309,-1447.055664
-0.001273595,-1446.894165
-0.001269066,-1446.58946
-0.00127614,-1446.640872
-0.001275292,-1446.4566
-0.001274157,-1446.318564
-0.00127218,-1446.284059
-0.001269914,-1446.318568
-0.001274726,-1446.105649
-0.001275293,-1445.915519
-0.001273025,-1445.927247
-0.001271898,-1445.95589
-0.001271047,-1445.78335
-0.001273028,-1445.858236
-0.001277556,-1445.581481
-0.001274157,-1445.650493
-0.00127218,-1445.495555
-0.001272179,-1445.783355
-0.001271047,-1445.702602
-0.001278122,-1445.593211
-0.001274157,-1445.408935
-0.001271614,-1445.305414
-0.001273877,-1445.552834
-0.001269349,-1445.524197
-0.001278405,-1445.403066
-0.001274158,-1445.265035
-0.00127133,-1445.339917
-0.00127416,-1445.501422
-0.001268783,-1445.375118
-0.001278971,-1445.029344
-0.001274159,-1445.052121
-0.001271611,-1445.080766
-0.001274443,-1445.115275
-0.001269066,-1445.005879
-0.001276989,-1444.942727
-0.001274726,-1445.121139
-0.00127246,-1445.057989
-0.001273878,-1445.115274
-0.001269915,-1445.16738
-0.001276989,-1445.029344
-0.001274443,-1445.132869
-0.001272459,-1445.179112
-0.001274161,-1445.110095
-0.001271331,-1445.046945
-0.001275008,-1445.006578
-0.001275009,-1444.960332
-0.001272742,-1444.994839
-0.001272746,-1445.023478
-0.001273028,-1444.810561
-0.001273876,-1445.057994
-0.001274727,-1445.012435
-0.001273308,-1444.994842
-0.001273029,-1444.925824
-0.001274442,-1444.891313
-0.001272179,-1444.862667
-0.001274444,-1444.822296
-0.001272176,-1444.776053
-0.001271613,-1444.781922
-0.001276424,-1444.718765
-0.001272462,-1444.903043
-0.001275292,-1444.684258
-0.001271612,-1444.781922
-0.001271047,-1444.856804
-0.001278122,-1444.90891
-0.001272179,-1444.787786
-0.001274726,-1444.903046
-0.001271613,-1444.903042
-0.001271612,-1444.874404
-0.001278405,-1444.891316
-0.001272462,-1444.874399
-0.001274725,-1444.868533
-0.001271048,-1444.811248
-0.001270763,-1444.690126
-0.001278122,-1444.868536
-0.001273311,-1444.765014
-0.001274158,-1444.753973
-0.001260296,-1420.247946
-0.001231995,-1384.10848
-0.001208509,-1348.766104
-0.001176814,-1310.191609
-0.001147381,-1271.400755
-0.001115407,-1234.643182
-0.001086257,-1198.633762
-0.001059657,-1164.382225
-0.001030791,-1128.780297
-0.000999661,-1091.267219
-0.000968253,-1057.29381
-0.000940234,-1021.650783
-0.000912503,-986.0481539
-0.000888165,-950.1108095
-0.000855336,-916.4121134
-0.000825626,-881.3740459
-0.000797325,-843.4351445
-0.000768178,-810.4221008
-0.000745538,-773.9781432
-0.000710729,-738.9569662
-0.000680452,-703.0482626
-0.000652718,-669.6373536
-0.000621024,-635.1500827
-0.000598101,-599.6216644
-0.000562443,-565.2026855
-0.000532731,-530.882082
-0.00050415,-497.2868475
-0.000469908,-460.2392744
-0.00044642,-427.0639579
-0.000409348,-393.5011509
-0.000379351,-362.085743
-0.000349356,-327.7572448
-0.000315115,-295.8646687
-0.000287098,-263.5324929
-0.000252292,-233.6862275
-0.000219181,-202.1418189
-0.00018947,-170.1892244
-0.000155794,-137.7131465
-0.000126929,-106.1519124
-9.44E-05,-75.70524192
-6.58E-05,-45.66161548
-3.84E-05,-14.83323618
-1.01E-05,16.02306575
1.85E-05,42.72866192
4.00E-05,61.59955134
4.34E-05,64.25395087
3.35E-05,48.49888648
3.15E-05,48.60827727
3.30E-05,48.68316207
3.46E-05,49.22177843
4.31E-05,62.14925795
4.88E-05,77.99853969
5.36E-05,81.67113612
5.16E-05,82.21775025
6.35E-05,97.67414652
7.77E-05,122.1191396
9.75E-05,152.4438925
0.000118119,183.7211183
0.000133683,214.6207669
0.000157454,245.6629131
0.000178114,275.8157398
0.00019792,308.4791757
0.000217729,339.8281215
0.000242635,373.8432466
0.000266685,407.5556794
0.000289608,441.967244
0.00031621,475.6503319
0.000331773,510.1837175
0.000355829,542.0313484
0.000386392,577.2887118
0.000405634,611.8227743
0.0004328,646.7123038
0.000457987,681.014496
0.000480626,714.5354968
0.000511188,747.3421183
0.000534112,782.6699515
0.000555901,817.2768304
0.000580805,852.0393827
0.000607974,886.0485488
0.000635137,919.7420876
0.000658909,955.7533874
0.000686925,991.5622372
0.000706733,1026.112528
0.000733337,1059.212165
0.000765031,1093.642774
0.000782292,1127.955342
0.000810874,1162.253032
0.000838891,1197.199123
0.000861812,1230.92126
0.000893789,1267.277045
0.000915298,1302.528561
0.000939067,1337.802864
0.000966802,1371.528796
0.000994254,1406.557132
0.001020568,1439.955575
0.00104434,1474.327528
0.001072639,1507.841163
0.001098107,1543.145508
0.001125276,1577.408014
0.001154706,1612.003936
0.00117027,1646.450653
0.001201401,1680.597257
0.001231681,1714.245802
0.001254602,1747.967276
0.001286579,1779.407972
0.001307239,1809.501501
0.001329311,1841.467164
0.001358744,1872.986647
0.001383082,1906.130798
0.001401756,1928.426379
0.001402325,1929.150477
0.001406853,1930.006958
0.001407417,1928.049867
0.001407985,1926.769239
0.001410531,1925.142893
0.001402042,1924.206738
0.001405156,1923.493781
0.001409401,1922.77495
0.001403174,1921.733137
0.001408267,1920.841094
0.001405439,1920.075362
0.001405153,1918.958677
0.001405721,1905.084086
0.001380253,1865.884359
0.001349406,1831.415364
0.001320828,1796.752801
0.001294792,1757.774029
0.001265642,1720.101614
0.001236214,1682.431345
0.001209329,1645.252475
0.001176503,1608.783375
0.001152167,1572.0803
0.001126132,1535.407318
0.001089909,1500.755562
0.001066421,1462.471783
0.001040105,1426.358234
0.001010954,1389.93202
0.000989164,1354.48658
0.000956057,1318.27979
0.000927472,1282.177192
0.000902007,1248.299408
0.000874839,1210.654313
0.00084484,1173.481442
0.000816543,1138.758497
0.000792488,1103.444564
0.000762774,1067.306855
0.000738437,1032.476678
0.000712967,995.1597009
0.000677312,961.9096101
0.000655239,924.4722299
0.000630338,888.7258543
0.000601753,852.1005681
0.000578831,819.1772699
0.000549402,782.5806362
0.000522515,747.1786411
0.000499595,711.1979533
0.000473278,677.5389592
0.00044441,644.0531739
0.000417813,609.4213796
0.000398003,574.2212608
0.000372249,539.3207208
0.000347913,505.1206784
0.000326122,471.3875268
0.000295844,438.6419609
0.000277166,403.5109452
0.000256226,369.3733434
0.000227643,334.9214036
0.000207833,301.3359485
0.000187461,269.1660384
0.000167082,236.2876297
0.000148972,204.91144
0.000127466,174.2292119
0.000104258,144.1630021
8.45E-05,112.9872662
7.09E-05,82.96663166
4.65E-05,52.83583903
2.39E-05,22.26953249
7.76E-06,-9.967691452
-1.20E-05,-33.268557
-1.94E-05,-54.13591987
-2.82E-05,-69.86621522
-4.46E-05,-78.38065267
-6.04E-05,-94.01236768
-5.96E-05,-99.43526932
-7.18E-05,-110.5764952
-9.81E-05,-130.1576651
-0.000124674,-153.9683124
-0.000154108,-178.4143173
-0.000182404,-209.0496907
-0.000210419,-238.4069349
-0.000245229,-266.1320101
-0.000278901,-297.7042929
-0.000302673,-328.5519955
-0.000335217,-359.606004
-0.000364649,-391.9199393
-0.000392947,-423.5378011
-0.000428602,-455.920714
-0.000456053,-488.8043094
-0.0004835,-521.4398252
-0.00051548,-554.7551428
-0.000547458,-588.2696473
-0.000575187,-620.882443
-0.000601226,-653.9079952
-0.000631505,-686.5508113
-0.000657822,-720.5653198
-0.000690933,-752.9476195
-0.000722059,-788.2168565
-0.000744132,-820.8179271
-0.000775828,-854.9887454
-0.000806108,-887.9231409
-0.000830727,-921.9969566
-0.000859591,-955.2529569
-0.000885064,-989.1307385
-0.000910531,-1021.338376
-0.000941942,-1055.446703
-0.000971941,-1090.150761
-0.000996557,-1124.384709
-0.001022312,-1158.715688
-0.001054008,-1192.260122
-0.001079192,-1226.712923
-0.001106361,-1260.274289
-0.001134942,-1295.163953
-0.0011556,-1329.039709
-0.001188427,-1363.895542
-0.001219555,-1396.954795
-0.001241345,-1429.693136
-0.001269359,-1462.781036
-0.001293983,-1496.716161
-0.001321149,-1531.842137
-0.001349447,-1565.650991
-0.001376616,-1601.6794
-0.001400951,-1632.921472
-0.001427836,-1668.019494
-0.00146208,-1698.893021
-0.001488112,-1732.932987
-0.001510469,-1763.772695
-0.001540185,-1798.382429
-0.001571879,-1828.837898
-0.001591122,-1863.07981
-0.001621968,-1893.310099
-0.001644041,-1927.045401
-0.00167347,-1959.100115
-0.001685924,-1975.362925
-0.001687905,-1971.147276
-0.001686205,-1971.62625
-0.001684228,-1968.613042
-0.001685076,-1967.516749
-0.001683377,-1967.569547
-0.001688756,-1967.800068
-0.00168847,-1967.132643
-0.001682246,-1965.768484
-0.001689038,-1964.847084
-0.001688472,-1964.611381
-0.001685358,-1964.115834
-0.001687339,-1964.253868
-0.001683096,-1963.931567
-0.00168366,-1960.944547
-0.001679699,-1933.011126
-0.00165225,-1898.291689
-0.001620552,-1861.881496
-0.001590276,-1827.339301
-0.001566505,-1788.65711
-0.00153396,-1751.826743
-0.00150255,-1714.413576
-0.0014751,-1679.616387
-0.001440009,-1642.847015
-0.001417653,-1605.178348
-0.001390768,-1569.088207
-0.001355677,-1532.444458
-0.001328792,-1496.480631
-0.001299931,-1460.100606
-0.001272195,-1424.572925
-0.00124333,-1387.65311
-0.001213053,-1351.290614
-0.001183903,-1317.310622
-0.001155321,-1280.895978
-0.001134097,-1246.438726
-0.001101551,-1211.19157
-0.001069008,-1178.035355
-0.001044955,-1141.483391
-0.001012411,-1104.437213
-0.000985244,-1070.541802
-0.000959775,-1034.830474
-0.000924685,-999.561895
-0.000899215,-963.2221959
-0.000874596,-930.1453237
-0.000846579,-894.8291803
-0.000814882,-859.3887192
-0.000784041,-823.808873
-0.000758004,-789.9206595
-0.000726592,-755.0361794
-0.000701125,-718.7309118
-0.000671975,-684.4227336
-0.000637168,-651.2181714
-0.00061651,-617.6985259
-0.000586795,-582.048293
-0.00055227,-547.4294699
-0.00052482,-514.3791857
-0.000490298,-479.9960934
-0.000462564,-445.5764592
-0.000433416,-409.7308306
-0.000400874,-377.4286074
-0.000368327,-344.7864208
-0.000336635,-311.6318723
-0.00031145,-279.2137278
-0.000276074,-247.0437526
-0.00024042,-216.3913354
