panel zone shear distortion (rad),panel zone shear force (kN)
-0.012763449,-733.3520996
-0.01274631,-724.9653457
-0.012736033,-717.2030339
-0.012718894,-705.752304
-0.012709598,-695.6759803
-0.012690502,-690.2878477
-0.012679737,-679.7330212
-0.012663081,-668.1942293
-0.012643502,-664.3689327
-0.012630273,-654.188356
-0.0126053,-644.1872912
-0.012594524,-636.4217919
-0.012572981,-629.7866275
-0.012563187,-618.8792617
-0.012539688,-607.9111469
-0.01253381,-604.4665411
-0.012511778,-593.3616693
-0.012499052,-584.1225978
-0.012483377,-576.8076646
-0.012466244,-567.4925054
-0.012450574,-555.0398007
-0.012433926,-548.0680487
-0.012422178,-540.8022893
-0.01240259,-531.5812478
-0.012393289,-525.0496691
-0.012372232,-516.8967653
-0.012359509,-505.1913231
-0.012342366,-493.8677309
-0.012322295,-489.396274
-0.012309067,-481.3574724
-0.012288013,-470.7660829
-0.012274299,-463.0642759
-0.012251283,-455.4493244
-0.012242958,-443.8415919
-0.01221799,-432.9028722
-0.012212604,-425.7388731
-0.012191549,-419.8379911
-0.012178822,-410.7742699
-0.012163639,-403.6034951
-0.012145035,-394.9335532
-0.012132302,-381.0954465
-0.012112226,-373.8674155
-0.012101948,-366.3809685
-0.012082363,-359.6918755
-0.012074039,-351.0069723
-0.012051518,-342.0987461
-0.012041236,-334.894958
-0.012024585,-320.6600462
-0.012005984,-313.4402987
-0.011992264,-306.2541417
-0.011969254,-299.1588239
-0.011956521,-290.6891482
-0.011935462,-281.67947
-0.01192567,-274.5861314
-0.011905106,-261.9036169
-0.011894826,-250.5078533
-0.011873771,-245.9554329
-0.011863005,-239.818964
-0.011846351,-231.5989846
-0.011827261,-220.476142
-0.011815506,-212.9738749
-0.011794942,-202.7058957
-0.011782209,-189.9623044
-0.011761153,-186.024056
-0.011752341,-179.9059796
-0.011730307,-172.2180545
-0.011721984,-160.6786414
-0.011702887,-154.6007472
-0.011683305,-144.7279028
-0.011670074,-131.5541656
-0.011648535,-127.4838361
-0.01163237,-122.2059793
-0.011612293,-114.1701124
-0.011599563,-100.6791122
-0.011578999,-95.45613395
-0.0115697,-84.43913255
-0.011552562,-71.52205763
-0.01154033,-66.38447867
-0.011524164,-63.50688836
-0.011505566,-55.10848402
-0.011493316,-42.56146237
-0.011470793,-37.81764878
-0.011458552,-23.69182948
-0.011436519,-13.56476402
-0.011425257,-6.711848786
-0.011403223,-5.790583229
-0.011392942,3.214955836
-0.011373355,18.05551236
-0.011354751,23.17069941
-0.011341033,36.48807539
-0.011320959,46.38100038
-0.011306266,51.84823201
-0.011286676,52.68457525
-0.01127248,63.43423004
-0.011253379,75.64589419
-0.011243592,80.71118083
-0.011224983,90.30370216
-0.0112103,102.7891535
-0.011197566,111.4531092
-0.01117799,111.237077
-0.011166719,119.9150595
-0.011142242,132.7483346
-0.011132444,141.6518888
-0.01110796,147.1241275
-0.01109719,160.4943915
-0.011074173,169.390701
-0.011063401,170.5581335
-0.011041367,176.6515671
-0.011025211,190.584674
-0.011011007,199.3238992
-0.010988977,205.2225992
-0.010973795,216.0975265
-0.010954205,226.075095
-0.010939522,230.2825453
-0.010920419,234.4202556
-0.010909651,244.1953382
-0.010891044,253.3103732
-0.010876853,264.5027393
-0.010862159,272.2283304
-0.010840623,282.3998538
-0.010829841,287.468024
-0.010803403,293.4702848
-0.010793607,299.8315895
-0.010767651,311.8290699
-0.010756391,321.1577061
-0.010730434,329.2036655
-0.010720151,337.8109036
-0.010698607,344.5399377
-0.01068441,350.8357923
-0.010669229,357.1531943
-0.010648668,366.3834218
-0.010636425,373.9295897
-0.010616836,385.72879
-0.010602152,393.5621015
-0.010583049,400.2110687
-0.010565918,406.7650444
-0.010547309,413.8321045
-0.010534094,421.0713617
-0.010519401,427.7996611
-0.010498844,437.702136
-0.010487083,449.8940961
-0.010461138,455.6524124
-0.010449869,461.6137419
-0.010423917,469.6059093
-0.010410695,479.0083755
-0.010385719,484.6479291
-0.010375927,493.0536419
-0.010353404,504.2737355
-0.010339696,510.6796305
-0.010325005,517.2922064
-0.010304445,522.1732071
-0.010289753,531.6989882
-0.010269186,540.0269416
-0.010255483,543.788328
-0.010234908,553.1516658
-0.010218267,566.2628693
-0.010197694,571.7813535
-0.010183505,577.1537576
-0.010167341,585.5612874
-0.010145314,595.9201329
-0.010134046,602.6836894
-0.010107611,607.7333675
-0.010096831,615.9165975
-0.01007039,626.5994323
-0.010055212,631.0378633
-0.010032195,636.9915015
-0.010018972,644.1727384
-0.00999596,655.559261
-0.009981273,660.60139
-0.009965115,666.5374381
-0.009946025,676.6332415
-0.009933293,685.9287462
-0.00990881,688.9679224
-0.009894615,697.8518141
-0.009872573,705.056188
-0.009854954,715.6113762
-0.00983536,718.8518896
-0.009820187,726.08926
-0.009817735,726.0802088
-0.009811865,722.2844937
-0.009818714,723.250469
-0.009808436,723.5957898
-0.009814796,721.9107701
-0.00980647,719.8107598
-0.009810878,718.7975808
-0.009804996,718.3112492
-0.009808424,718.2988782
-0.00980353,717.9471574
-0.009806469,717.8108238
-0.009810875,717.1923538
-0.009807454,716.4742111
-0.00981382,716.0662335
-0.009808925,715.4444954
-0.009813822,715.0970074
-0.009809898,714.6289869
-0.009810394,713.6275654
-0.009809408,713.442861
-0.00980745,713.3708336
-0.009808426,712.8114676
-0.009805002,712.0793739
-0.009810878,711.6341252
-0.009801575,711.4569827
-0.009810876,711.1164322
-0.00980255,710.7719864
-0.009807938,710.6338972
-0.009803527,710.4299026
-0.00980402,710.1389391
-0.009804017,709.3027184
-0.009803531,709.6518962
-0.009807448,709.2654423
-0.009804026,708.8460969
-0.009812836,708.5143832
-0.009807454,708.3493155
-0.009811864,708.1260717
-0.009807941,707.7978623
-0.009808434,707.3724713
-0.009805488,707.2551837
-0.009803041,707.0458615
-0.009804507,707.186561
-0.009800592,706.8184226
-0.009806466,706.7688476
-0.009800104,706.5145726
-0.009807447,706.5847673
-0.009801571,706.4838559
-0.00980647,706.3703288
-0.009803525,706.0358265
-0.009802553,706.3216546
-0.009805487,706.0898066
-0.009802552,705.8039923
-0.009806958,705.8311492
-0.009803535,705.9004258
-0.009811858,705.8257192
-0.009805495,705.7395683
-0.009810882,705.6180571
-0.009806959,705.5112042
-0.009806472,705.7214262
-0.009804998,705.5674408
-0.00980206,705.6170443
-0.009802548,705.6569884
-0.009799607,705.6180611
-0.009803525,705.668556
-0.00979814,705.420924
-0.009808913,705.5433742
-0.009803038,705.7021637
-0.009805004,705.5328959
-0.009805976,705.4276159
-0.009804024,705.6656887
-0.009804996,705.7099383
-0.009803041,705.6084129
-0.009808426,705.4389731
-0.009802063,705.2678655
-0.009810875,705.4025773
-0.009802066,705.7004128
-0.009808921,705.5205067
-0.009804999,705.4344541
-0.009803534,705.3755049
-0.009803527,705.5577904
-0.0098001,705.4641705
-0.009800588,705.5526847
-0.009797157,705.3832288
-0.009801568,705.1010661
-0.009798631,704.9246875
-0.00980451,705.1045624
-0.009803039,705.2232054
-0.009805005,705.3041448
-0.009807936,704.8003628
-0.009803537,704.9037497
-0.009806956,704.7282447
-0.009800104,704.7803889
-0.009806958,704.8837678
-0.009801082,704.9687818
-0.009806956,704.853773
-0.009799125,704.7351092
-0.009806961,705.0554932
-0.009801082,704.6490659
-0.009802064,704.9165704
-0.009802549,704.6880038
-0.009798631,704.6204509
-0.009800589,704.6759189
-0.009797158,704.5101404
-0.009800102,704.3399536
-0.00979618,704.1739989
-0.009803044,704.3137207
-0.00980255,704.0436829
-0.009804029,703.7615612
-0.009807938,703.7536616
-0.009803051,703.5922988
-0.009807938,703.5209222
-0.009799618,703.4636495
-0.009804999,703.2343722
-0.009798143,703.2733088
-0.009804999,703.2394938
-0.009796676,703.0102303
-0.009804019,702.9797884
-0.009800102,702.5368176
-0.009801574,702.6082009
-0.009803038,702.4690979
-0.009798632,702.1911641
-0.009801081,702.1676686
-0.009797158,702.1632867
-0.009800102,702.1051008
-0.009799118,702.2154514
-0.009804021,702.052977
-0.009802552,701.8516621
-0.009804518,701.8387222
-0.009807938,701.5285317
-0.009802072,701.4615383
-0.009807937,701.2236555
-0.009800596,701.1430163
-0.009805488,701.2419981
-0.009797161,701.1636312
-0.009803527,701.0950187
-0.009795693,701.1367114
-0.009802056,701.0812719
-0.009799121,700.5209944
-0.009800103,700.7249644
-0.009803036,700.6417903
-0.0098001,700.2778092
-0.00980255,700.3679631
-0.009799118,700.1581476
-0.009801084,700.260414
-0.00979912,700.3046702
-0.009804023,700.2214213
-0.009802549,700.1926738
-0.009803537,699.8521126
-0.009807448,700.0181096
-0.00980256,699.7992517
-0.009808426,700.0902152
-0.009798636,699.6098286
-0.009804996,699.3963109
-0.009796669,699.33114
-0.009801564,699.2476851
-0.009794222,699.3128178
-0.009800586,699.1452261
-0.009798139,698.9697433
-0.009798145,699.0600987
-0.009804019,698.9427991
-0.009800104,698.5632791
-0.009804999,698.5007442
-0.0098001,698.2929793
-0.009803042,698.4042036
-0.009800099,698.1679857
-0.009802063,698.1531313
-0.009802549,698.167983
-0.009802064,697.9776427
-0.009804998,697.8779385
-0.009799131,698.185283
-0.009808424,698.1261786
-0.009797167,697.7144726
-0.009804017,697.8665986
-0.009796179,697.5192868
-0.009800097,697.8232552
-0.009794708,697.5218615
-0.009799607,697.572153
-0.009798629,697.1995446
-0.009798633,697.2090963
-0.009804019,697.3601704
-0.009799616,697.2160516
-0.009805983,697.0519108
-0.00980255,696.9667794
-0.009804027,697.1986345
-0.009800099,696.9563261
-0.009802063,697.0015049
-0.009799122,696.9085771
-0.009800104,697.1707718
-0.009803039,696.9537551
-0.009798149,696.4915203
-0.009805487,696.9326825
-0.009797654,696.7052044
-0.009801571,696.6512186
-0.00979569,696.8928069
-0.009800099,696.4794158
-0.00979422,697.0186279
-0.009798629,696.7997754
-0.00979814,696.8902304
-0.009797165,696.7251903
-0.00980549,696.7052138
-0.009800109,696.7687495
-0.009806473,696.6251934
-0.009802064,696.6685395
-0.009804518,696.4992758
-0.009800102,696.481966
-0.009801082,696.2804411
-0.009799121,696.3193764
-0.009797651,696.5315272
-0.009801567,696.5176007
-0.009795696,696.5185121
-0.009803525,696.4237677
-0.009795696,696.562788
-0.009803039,696.5618596
-0.009798136,696.5036724
-0.009799613,696.4012179
-0.009797647,696.1899776
-0.009799122,696.3810572
-0.0098001,696.2655916
-0.009798633,696.2709099
-0.00980745,696.4844179
-0.009800107,696.2022485
-0.009807941,696.1457009
-0.009800104,696.3272479
-0.009803046,696.1396455
-0.0098001,696.2108718
-0.009798146,696.3133335
-0.00979618,696.2022583
-0.009793732,696.2734565
-0.009797651,696.1414715
-0.009794712,696.3186273
-0.00980157,696.0381269
-0.009793736,695.853991
-0.009800598,696.0267399
-0.00979912,695.8626032
-0.009799617,695.8913805
-0.009799121,695.9953986
-0.009796676,695.9858719
-0.009801081,695.6889259
-0.009797165,695.7418317
-0.009805491,695.455256
-0.009796679,695.9555078
-0.009805004,695.8929263
-0.009798636,695.6010606
-0.009801578,695.4264702
-0.009798632,695.77564
-0.009796187,695.8251945
-0.009796182,695.4394906
-0.009793241,695.7669909
-0.009796182,695.7183345
-0.009791774,695.4820881
-0.009799121,695.5836227
-0.009794716,695.7148764
-0.009800598,695.4882884
-0.009800103,695.684225
-0.009797174,695.6174217
-0.009802063,695.6904761
-0.00979766,695.6913836
-0.009800595,695.7207961
-0.009794719,695.5037878
-0.009801084,695.4289171
-0.00979423,695.3561611
-0.009801574,695.6227333
-0.009796187,695.4143425
-0.009799128,695.6043999
-0.009797164,695.2249208
-0.009793739,695.6799992
-0.009795693,695.4029733
-0.009793732,695.5211986
-0.009796183,695.2423316
-0.009791773,695.1043335
-0.009796676,695.3282641
-0.009795207,695.1041071
-0.009800112,695.2754112
-0.009802553,695.0034977
-0.009798645,695.3769214
-0.009805002,695.1771736
-0.009798639,695.261261
-0.009801573,695.1536794
-0.009793737,695.2840034
-0.009800102,695.3585761
-0.009793736,695.2412929
-0.009799122,695.1397583
-0.009795204,695.0416937
-0.009797168,694.966089
-0.009798142,695.0762377
-0.009794226,695.0189664
-0.009798632,695.0676197
-0.009796669,695.1553413
-0.009798633,695.1603549
-0.00979569,695.0224462
-0.009800104,695.0903741
-0.009798145,695.111879
-0.009800107,695.1309272
-0.009804509,694.692333
-0.009798643,694.6429764
-0.009806467,695.2596258
-0.009796681,694.9607574
-0.00980255,695.0519548
-0.009794225,694.7375461
-0.00979814,694.988613
-0.009791773,694.780854
-0.009797161,694.9875708
-0.009793733,694.8583011
-0.009795694,694.7087403
-0.009798632,694.6793318
-0.009795697,694.6281011
-0.009801085,694.7419102
-0.009796672,694.8045234
-0.009800106,695.0588095
-0.009798629,694.8684688
-0.009797168,694.8012193
-0.009799122,694.7704002
-0.009798636,694.8392555
-0.00980255,694.9060523
-0.00979717,694.7175246
-0.009805488,694.7678367
-0.009795208,694.5664194
-0.009801082,694.6062639
-0.009794222,694.3605179
-0.009796183,694.905119
-0.009791772,694.7896454
-0.009795687,694.4812769
-0.0097952,694.3510606
-0.00979618,694.3152991
-0.0098001,694.4240043
-0.009796676,694.5923508
-0.009803045,694.660268
-0.009801082,694.4458117
-0.009802069,694.9415041
-0.009799608,694.6619041
-0.009798636,694.6314787
-0.00979961,694.6305521
-0.009794718,694.4126346
-0.009802546,694.4942973
-0.009794718,694.5255389
-0.009803528,694.5299289
-0.009793248,694.329432
-0.009800103,694.4838422
-0.009795198,694.3110782
-0.009795204,694.5299222
-0.009795201,694.4838382
-0.00979422,694.3866908
-0.009795691,694.2181722
-0.009794714,694.5489815
-0.009801571,694.2327534
-0.009797165,694.4673544
-0.009804515,694.409121
-0.009801573,694.4534035
-0.009800601,694.3907974
-0.009801081,694.4297452
-0.009795211,694.1668548
-0.00979912,694.3361034
-0.009792755,694.4091566
-0.009798137,694.3588378
-0.009790797,694.3414164
-0.009800097,694.4480932
-0.009792755,694.5740161
-0.009799124,694.5150892
-0.009796672,694.4135616
-0.009796187,694.1042581
-0.009797651,694.3177759
-0.009794714,694.5237045
-0.009797164,694.3908041
-0.009794714,694.3952038
-0.009801573,694.6140559
-0.009796678,694.4578112
-0.009802066,694.4047635
-0.009800102,694.2814179
-0.009798152,694.2397082
-0.00980157,694.282126
-0.009794718,694.5861989
-0.009798629,694.4559861
-0.009790794,694.3977691
-0.009796668,694.2292598
-0.009789815,694.2162345
-0.009797648,694.3847803
-0.009792755,694.2241532
-0.009797164,694.2943235
-0.009799611,694.2944093
-0.009796678,694.329327
-0.009802062,694.1571163
-0.009796675,694.3231066
-0.009800104,694.2162345
-0.009794716,694.4350786
-0.009798635,694.4385718
-0.009794225,694.3212637
-0.009799614,694.416759
-0.009800102,694.4072131
-0.009797168,694.5375411
-0.009799121,694.2952274
-0.009793248,694.3490353
-0.009796185,694.3932728
-0.009792262,694.4255545
-0.009794712,694.2658202
-0.009790302,694.2883402
-0.009794225,694.4967629
-0.009793734,694.1476029
-0.0097957,693.9392033
-0.009801571,694.1431992
-0.009796193,694.3761841
-0.009804024,694.4749324
-0.009797167,694.4125394
-0.009801575,694.0894322
-0.009796183,694.2032359
-0.009799122,694.1259961
-0.009794223,694.1494405
-0.009796671,694.026811
-0.009797161,694.0764038
-0.009794715,694.1023369
-0.0098001,694.2168969
-0.009793245,694.3932906
-0.009798142,694.4020968
-0.00979373,694.051105
-0.009796674,694.2403394
-0.009794709,694.173532
-0.009795203,694.3793668
-0.009797162,694.4645018
-0.009796678,694.2032279
-0.009804019,694.167482
-0.009796681,694.0007938
-0.009805002,694.1700713
-0.009796675,694.1153417
-0.009801084,693.9416881
-0.009795691,694.3958639
-0.009795693,694.1753732
-0.009793732,694.2326253
-0.009793732,694.0754839
-0.00979618,694.1389894
-0.009791286,694.2317148
-0.00979912,694.1927808
-0.009794712,694.2423692
-0.009800104,694.2500619
-0.00979716,694.0972188
-0.009797168,694.1162839
-0.009798631,694.1223232
-0.009796675,694.1684304
-0.00979912,694.1883922
-0.009794228,694.2363316
-0.009802549,694.0077602
-0.00979423,694.3352818
-0.00980451,694.1735414
-0.009795696,694.2266095
-0.009798146,694.3837621
-0.009796669,694.3429799
-0.009794712,693.9859568
-0.009794711,694.2901217
-0.00979177,694.1876631
-0.009794222,694.061557
-0.009791772,694.3492168
-0.00979961,694.1693218
-0.009795204,693.9887089
-0.009800107,694.38725
-0.009800589,693.7158945
-0.009797661,694.0754892
-0.00978884,703.4045482
-0.009768281,717.1724351
-0.009757502,722.80047
-0.00973547,732.7390288
-0.009726654,741.9097129
-0.009704136,746.2933703
-0.009696299,761.5444784
-0.009673776,770.5211386
-0.00966007,777.8436858
-0.009641946,788.8086094
-0.009619918,794.7962484
-0.009603757,802.1528788
-0.009582209,809.9616295
-0.009567036,824.1479147
-0.009545488,831.0508838
-0.009532765,838.385608
-0.00951073,846.6682723
-0.009494092,854.2107707
-0.009476457,860.5576912
-0.009452473,865.8564662
-0.009437287,876.9002305
-0.009410363,887.2162084
-0.00939567,892.2617457
-0.009367758,899.3697133
-0.009349635,907.4036148
-0.009323194,914.5299384
-0.009309973,917.6214631
-0.009287937,925.6001292
-0.009268849,933.1665875
-0.009252194,943.8978474
-0.009228692,953.2444333
-0.009211068,957.3408286
-0.009188541,966.5559508
-0.00917043,969.733791
-0.00914839,976.1834802
-0.00913175,982.6534883
-0.00911069,990.7076692
-0.009092583,997.0985208
-0.009075928,1008.279564
-0.009049494,1016.627655
-0.009037247,1019.340039
-0.009010809,1024.539642
-0.00899563,1028.583834
-0.008967716,1038.36798
-0.008951068,1045.591188
-0.008926585,1049.9831
-0.008910919,1058.236577
-0.008889866,1066.11442
-0.008868325,1076.931069
-0.008853635,1079.449095
-0.008828667,1081.642873
-0.008811528,1090.291045
-0.008786552,1098.287745
-0.008765016,1104.353143
-0.008742974,1112.528654
-0.008722903,1117.147455
-0.008702336,1124.343597
-0.00867982,1131.512666
-0.008664636,1138.754658
-0.008635264,1142.836952
-0.008622528,1150.787691
-0.008592172,1154.090901
-0.008576505,1162.956286
-0.00855006,1170.155178
-0.008530475,1176.385773
-0.008505992,1178.370862
-0.008486898,1182.65849
-0.008465353,1194.237454
-0.00844234,1202.426786
-0.008429125,1205.908769
-0.008402197,1210.315109
-0.008384573,1218.308887
-0.008358128,1226.028842
-0.008337081,1230.872777
-0.008315037,1236.660086
-0.008289583,1240.335968
-0.008269991,1246.365257
-0.008243062,1259.253032
-0.0082269,1263.087996
-0.008197038,1270.831944
-0.008184791,1275.75261
-0.008154434,1279.212155
-0.0081373,1284.843981
-0.008112322,1288.402622
-0.008088335,1295.342654
-0.008064337,1301.322476
-0.008041814,1306.393344
-0.008022721,1316.334125
-0.007996284,1324.030227
-0.007981105,1330.421138
-0.00795271,1337.374866
-0.007935573,1338.06079
-0.007910595,1340.701244
-0.00788367,1347.40497
-0.007863094,1352.437588
-0.007834207,1364.466411
-0.007815109,1366.534962
-0.007786709,1373.045171
-0.007768594,1380.696328
-0.007739218,1387.232911
-0.00772355,1393.492615
-0.007695149,1396.403831
-0.007675083,1399.951218
-0.00765549,1404.07754
-0.007628565,1411.328585
-0.007609955,1415.422381
-0.007582046,1423.726198
-0.007561973,1431.182041
-0.00753553,1435.700369
-0.007517416,1442.102078
-0.007492933,1446.478132
-0.007469923,1452.436349
-0.007446414,1457.668123
-0.007417533,1462.971422
-0.007399901,1466.711529
-0.007368072,1468.856355
-0.007346526,1477.057599
-0.007317141,1484.77685
-0.007296091,1493.674513
-0.007268178,1497.01646
-0.007250556,1500.457873
-0.007227057,1503.728132
-0.007204049,1510.379872
-0.00718593,1517.448697
-0.007156558,1523.342882
-0.007138929,1526.168361
-0.007110039,1527.102861
-0.007087028,1534.711089
-0.007057643,1541.443313
-0.007036103,1551.392725
-0.007007699,1554.464574
-0.0069842,1555.7085
-0.006963144,1561.52429
-0.006933278,1567.548482
-0.006913689,1573.733642
-0.006883821,1582.031871
-0.00686277,1582.114861
-0.006835834,1587.004207
-0.00680989,1592.213498
-0.006783444,1597.498169
-0.006759456,1604.038216
-0.006737419,1607.961707
-0.006710008,1612.627329
-0.006693356,1615.774992
-0.006660555,1623.229108
-0.006643418,1628.958069
-0.006612565,1635.059249
-0.006586128,1638.476321
-0.006557231,1642.341099
-0.00653079,1647.070643
-0.006503861,1653.268099
-0.00647595,1656.756961
-0.006454408,1661.80492
-0.00642552,1663.731472
-0.006410345,1666.251794
-0.006380476,1676.355314
-0.006356981,1680.483834
-0.006333471,1688.004215
-0.006305079,1693.575576
-0.006283039,1695.17147
-0.006253666,1700.54917
-0.006234078,1705.102161
-0.006201273,1711.798742
-0.006183155,1713.82092
-0.006148392,1719.580801
-0.006129298,1719.683086
-0.006096487,1721.806758
-0.006069071,1727.962594
-0.006044091,1734.589051
-0.006013734,1745.346288
-0.005986806,1748.791238
-0.005956933,1749.896145
-0.005935887,1754.038965
-0.005905527,1759.049051
-0.00588497,1764.011633
-0.005857547,1770.313889
-0.005832584,1774.703482
-0.005811031,1779.118326
-0.005776766,1780.253845
-0.005753749,1781.724036
-0.005719964,1786.87985
-0.005697928,1791.33596
-0.005665118,1799.475626
-0.005643086,1803.434301
-0.005610281,1805.948051
-0.005586777,1813.692772
-0.005557887,1816.63288
-0.005528023,1820.118443
-0.0055055,1822.96253
-0.005473184,1830.079549
-0.005449685,1832.947446
-0.005418831,1837.12413
-0.005393377,1840.833862
-0.005364974,1845.657881
-0.005340989,1848.469651
-0.005314057,1854.450856
-0.005282726,1857.802634
-0.005261666,1858.730994
-0.005224459,1865.397261
-0.005205359,1868.738072
-0.005168636,1873.55598
-0.005144643,1877.007639
-0.005111831,1881.751055
-0.005085879,1886.049184
-0.005054541,1887.555435
-0.00502859,1889.318816
-0.005001173,1895.893903
-0.004972776,1902.79222
-0.004950745,1906.150238
-0.004916962,1911.410349
-0.004892976,1914.570263
-0.004864082,1917.999603
-0.004833732,1922.193107
-0.004806305,1923.840833
-0.004775462,1928.218652
-0.004749507,1934.146693
-0.004714748,1936.868251
-0.00469369,1940.075425
-0.004655503,1944.108587
-0.004634447,1944.238276
-0.004597722,1947.426065
-0.004570306,1953.915835
-0.004539944,1959.347246
-0.004522317,1955.025153
-0.004514974,1948.513025
-0.004508116,1949.648321
-0.004509101,1947.558884
-0.004502735,1944.301778
-0.004506168,1941.530684
-0.004502246,1939.068635
-0.004502256,1938.861666
-0.004502246,1937.472495
-0.004493932,1935.20351
-0.004498328,1933.355738
-0.004488538,1931.577601
-0.004490002,1930.754044
-0.004482657,1929.496504
-0.004488533,1928.516018
-0.004480699,1927.282707
-0.004486087,1926.430774
-0.004483636,1925.497234
-0.004482175,1925.124823
-0.004485107,1924.484705
-0.004480213,1924.25386
-0.004482663,1924.200813
-0.00447825,1924.406414
-0.004481685,1923.92448
-0.004477762,1924.291967
-0.004480217,1924.091471
-0.004480213,1923.894158
-0.004477771,1923.689267
-0.004482172,1923.281924
-0.004473854,1923.125685
-0.004480701,1922.706381
-0.004471397,1922.329368
-0.004473842,1921.815198
-0.004467472,1921.077056
-0.004470905,1920.828427
-0.004467966,1920.753842
-0.004470416,1920.06508
-0.004473355,1920.15556
-0.004470423,1919.684894
-0.004476786,1919.934778
-0.004470912,1919.720368
-0.004475812,1919.450211
-0.004470908,1919.031567
-0.004471404,1919.142849
-0.004469438,1919.582981
-0.004466992,1918.952354
-0.004467967,1918.733563
-0.004464053,1918.759474
-0.004470903,1918.398298
-0.004463074,1918.097821
-0.004469438,1917.935242
-0.004464049,1917.961137
-0.004465523,1917.474107
-0.004463558,1916.925131
-0.004463561,1916.873821
-0.00446405,1916.699758
-0.004462582,1916.620044
-0.004466992,1916.133714
-0.004463075,1916.180406
-0.004470422,1915.873044
-0.004465038,1915.684561
-0.004467488,1915.267675
-0.004466991,1915.363755
-0.004462102,1915.263776
-0.004465031,1914.449075
-0.004457684,1914.52562
-0.004460621,1914.164436
-0.004453764,1913.738718
-0.004462089,1913.433832
-0.004456216,1913.205464
-0.004461117,1912.94992
-0.004461114,1912.693674
-0.004459651,1912.474859
-0.004465032,1911.869469
-0.00446014,1912.083893
-0.004463077,1912.069959
-0.004457198,1911.602491
-0.004462094,1911.611322
-0.004457197,1911.341872
-0.004461606,1911.346265
-0.004458177,1911.381011
-0.004458671,1910.799064
-0.004460622,1910.643548
-0.004454751,1910.557492
-0.004460133,1910.284838
-0.004452785,1910.27531
-0.004456706,1910.082413
-0.004451314,1909.661171
-0.004455235,1909.75673
-0.004453277,1909.510029
-0.00445573,1909.263327
-0.004460136,1909.496066
-0.004455737,1909.267689
-0.004463567,1909.146903
-0.004456225,1909.244247
-0.004460631,1909.225888
-0.004455241,1909.279672
-0.004455732,1909.265756
-0.004452789,1909.158167
-0.004451809,1908.916618
-0.004452296,1908.884347
-0.00444985,1909.058199
-0.004453769,1909.00512
-0.004448874,1908.583874
-0.00445622,1908.851347
-0.004452301,1908.520546
-0.004454265,1908.560388
-0.004454748,1908.502215
-0.004451819,1908.48389
-0.004454259,1908.102449
-0.004451815,1907.794404
-0.004456711,1907.645763
-0.004450348,1907.699544
-0.00445916,1907.376318
-0.004452795,1906.861423
-0.004455736,1906.910077
-0.004452791,1906.23526
-0.004450346,1906.412296
-0.004451809,1906.07268
-0.004445932,1905.74872
-0.004447895,1905.548954
-0.00444544,1905.29713
-0.004450342,1905.264845
-0.004447892,1904.848699
-0.004453286,1904.736758
-0.00445426,1904.664624
-0.004452801,1904.213022
-0.004458182,1904.024516
-0.004449371,1903.705696
-0.004455243,1903.920107
-0.004447896,1903.374885
-0.004451812,1902.891056
-0.004443978,1902.653138
-0.004450341,1902.634829
-0.004446914,1902.052896
-0.004447895,1901.659492
-0.004449363,1901.69497
-0.004445935,1901.587369
-0.004450832,1901.32676
-0.004446913,1901.099108
-0.004448878,1900.772706
-0.00444691,1900.73093
-0.004448878,1900.381788
-0.004449363,1900.12312
-0.00444888,1899.988381
-0.004452792,1899.907458
-0.004447413,1899.809428
-0.004454752,1899.348279
-0.0044479,1899.374232
-0.004451816,1899.338779
-0.004445935,1899.02506
-0.004447895,1898.917511
-0.004443483,1898.849795
-0.004444462,1898.559549
-0.004443973,1898.180061
-0.004443483,1898.2989
-0.004448384,1898.205272
-0.004443979,1898.044635
-0.004451816,1897.863699
-0.004448385,1897.677109
-0.004449373,1897.76568
-0.004450344,1897.255858
-0.004445942,1897.649256
-0.004449855,1897.314032
-0.004442022,1896.946546
-0.004448873,1897.004731
-0.004440551,1896.799095
-0.004450342,1897.009125
-0.004441041,1896.55312
-0.004446917,1896.422795
-0.004444956,1896.475842
-0.004443489,1896.74406
-0.004445446,1896.525209
-0.004441526,1896.278508
-0.004444958,1896.537205
-0.004442016,1895.866048
-0.004446918,1895.817359
-0.004443981,1895.682655
-0.004448394,1895.556733
-0.004449366,1894.886299
-0.004446437,1895.56623
-0.004452794,1894.854047
-0.004442517,1894.814155
-0.004446427,1894.818574
-0.004441039,1894.876794
-0.004442997,1894.585797
-0.004437114,1894.800212
-0.004442504,1894.411194
-0.004440058,1894.483321
-0.004441529,1894.262565
-0.004446915,1894.392874
-0.004442512,1894.199949
-0.00444741,1893.989943
-0.004444469,1893.971604
-0.004445943,1894.182842
-0.004444465,1894.039293
-0.004445452,1893.841264
-0.004442998,1893.810924
-0.004441533,1893.95325
-0.004447895,1893.606042
-0.004439086,1893.310666
-0.004448384,1893.248061
-0.004439573,1893.2708
-0.004445447,1892.93556
-0.004441037,1893.219482
-0.00444104,1892.870321
-0.004440056,1892.851992
-0.004438587,1892.919695
-0.004441527,1892.598401
-0.004439569,1892.535093
-0.004445936,1892.356119
-0.004441533,1892.020894
-0.004448881,1892.127744
-0.004445939,1892.414282
-0.004443989,1891.904504
-0.004447895,1892.284002
-0.004440064,1892.051208
-0.004443485,1891.900076
-0.004437119,1891.900098
