Total story drift angle (rad),Force in the actuator (kN)
0.038150256,-331.0344274
0.037472244,-352.5629303
0.036824359,-373.2751845
0.036128654,-392.743716
0.03541359,-412.6357181
0.034701026,-431.0655899
0.034036474,-450.7649841
0.033385962,-465.6843193
0.032720321,-481.0395803
0.032004423,-497.836065
0.031354231,-512.3595086
0.030672051,-525.2237654
0.030019872,-539.146699
0.029304103,-552.2378152
0.028634359,-564.2835993
0.027983077,-575.6932877
0.027316731,-586.5247073
0.026664936,-597.138164
0.02597891,-606.0746412
0.025324423,-616.2744134
0.024654167,-624.396866
0.023984423,-633.368929
0.023330769,-641.4869334
0.022614103,-649.2134943
0.021945,-657.3537398
0.021259231,-664.8578897
0.020590128,-671.5391185
0.019917885,-678.2381402
0.019264487,-684.897128
0.018609679,-690.7643323
0.017907628,-695.7863745
0.017253654,-702.280778
0.016567372,-707.0759609
0.015912821,-711.7021113
0.015196218,-717.5693156
0.014543077,-721.5860597
0.013840513,-726.1944173
0.013154231,-729.3615511
0.012499679,-733.5606723
0.011847051,-737.5596235
0.011129872,-740.9447201
0.010443077,-743.9116839
0.009789359,-747.2745395
0.009136474,-751.0866654
0.008465641,-752.3899943
0.007796154,-755.7706427
0.007142436,-758.5285401
0.006424679,-760.2455537
0.005706135,-761.958119
0.005002744,-763.8975436
0.004349846,-765.83252
0.003695853,-767.1269525
0.003027224,-768.4347296
0.002374051,-769.3243739
0.001722814,-770.20957
0.001052532,-768.603762
0.000588367,-750.9932527
0.000397413,-761.3665055
-0.000272044,-776.4059427
-0.000972397,-776.4771143
-0.001625006,-779.021497
-0.002327006,-780.9564734
-0.002981538,-782.0462877
-0.003682699,-782.3176292
-0.004338596,-783.6076135
-0.005058237,-784.2881914
-0.005743096,-784.9643211
-0.006415,-785.8584136
-0.007102051,-786.7302651
-0.007772244,-787.0016066
-0.008475897,-787.6688398
-0.009129231,-786.8815046
-0.009786538,-787.9757671
-0.010440513,-788.4428304
-0.011128974,-788.4739679
-0.011786859,-788.7319648
-0.012440321,-789.1812352
-0.013127179,-789.0210992
-0.013781731,-790.1198099
-0.01447,-790.1598439
-0.015140577,-790.622459
-0.015844551,-790.8804558
-0.016546859,-790.7203198
-0.017199808,-790.964972
-0.017855769,-791.2274171
-0.01855891,-792.0903721
-0.019246859,-792.1304061
-0.019902308,-792.1704401
-0.020556346,-793.0156022
-0.02127609,-792.8599144
-0.021978718,-792.9043966
-0.02263609,-792.7220196
-0.023322949,-792.97112
-0.023997756,-792.7842947
-0.02467141,-792.610814
-0.025359359,-793.2558061
-0.026032244,-793.0645326
-0.026720513,-793.0867737
-0.027441346,-793.1179113
-0.028162436,-794.6036173
-0.028867821,-794.0031074
-0.029526538,-794.2433113
-0.030201282,-793.6428014
-0.030892564,-794.2922418
-0.031584423,-794.9372339
-0.032260256,-794.5324457
-0.032969487,-794.7548568
-0.033629295,-794.9817161
-0.034303462,-794.376758
-0.034995321,-795.4309865
-0.035719423,-796.0715304
-0.036444936,-795.662294
-0.037167692,-796.7031779
-0.037876667,-796.5208008
-0.038537308,-796.9344854
-0.039195769,-797.5616847
-0.039855897,-797.5616847
-0.040547949,-797.5750293
-0.041208654,-797.9931622
-0.041917308,-798.4023985
-0.042642244,-797.9753693
-0.0433675,-797.3570665
-0.044027564,-796.9344854
-0.044737372,-796.5030079
-0.045415128,-795.6578458
-0.046110833,-795.439883
-0.046777051,-795.199679
-0.047441603,-794.7726497
-0.04810859,-794.1410022
-0.048775897,-794.5324457
-0.049443782,-793.8696607
-0.050162692,-793.233565
-0.050832244,-793.8207303
-0.051518333,-794.6080655
-0.052189808,-793.5493888
-0.052878654,-792.4640227
-0.053586795,-790.182085
-0.054278397,-788.4873126
-0.054969231,-786.8147813
-0.055661667,-785.5292452
-0.056337821,-785.4936595
-0.057032179,-784.6262562
-0.057723269,-783.5586831
-0.058398333,-783.096068
-0.059072564,-783.2384111
-0.059798397,-781.7527051
-0.060477051,-779.2083223
-0.061155449,-774.164039
-0.061288462,-763.3548606
-0.061184679,-735.5000969
-0.060652885,-701.4934428
-0.060023974,-663.1052904
-0.059363526,-625.5267143
-0.058720833,-583.8068439
-0.05802891,-544.5157025
-0.057352244,-506.305479
-0.056672756,-468.0329803
-0.056013141,-430.8098171
-0.055336474,-394.8192562
-0.054677692,-355.9231169
-0.054004359,-320.970326
-0.053346987,-283.0683642
-0.052690128,-248.4923377
-0.052001859,-211.6330391
-0.051345833,-176.6175283
-0.050690128,-140.965477
-0.049986154,-110.2358277
-0.0493625,-83.9801997
-0.048741603,-54.10594343
-0.0480225,-18.4742205
-0.047377564,12.6010556
-0.046732692,41.37935902
-0.046140256,64.84528484
-0.045529808,90.0764874
-0.04482359,118.0820458
-0.044161859,144.824754
-0.043484103,171.8018836
-0.042835064,197.1140438
-0.042154038,220.7465555
-0.041504679,242.9093748
-0.040840769,265.0890973
-0.040188654,286.0170903
-0.039519487,305.0541443
-0.038806154,325.7837466
-0.038091987,345.4577859
-0.037375321,364.4935054
-0.036726282,381.4390056
-0.036027308,398.4054124
-0.035311154,413.2602485
-0.034640321,429.1688682
-0.033969231,442.5655772
-0.033316282,455.5334776
-0.032600449,468.3176665
-0.031882949,481.0662696
-0.031229487,494.0328356
-0.030576346,504.9042892
-0.029890833,514.5302407
-0.029174167,525.8198271
-0.028505449,535.2189194
-0.02782,544.6180116
-0.027118782,553.398801
-0.026465321,561.9482829
-0.025797756,570.2975949
-0.025115385,577.606023
-0.024399359,585.7329238
-0.023718333,593.664103
-0.023051987,599.5135144
-0.022333974,605.9589875
-0.021634808,612.4222534
-0.020967051,618.253872
-0.02028109,623.4627395
-0.019628269,628.4491959
-0.018930128,634.2719179
-0.018277051,638.2352834
-0.017625,643.2217398
-0.016941795,647.1628641
-0.016289808,651.5265695
-0.01563891,655.249731
-0.014939359,659.2042
-0.014255321,662.295714
-0.013600256,666.4325601
-0.012946282,668.6922567
-0.012227179,671.7882189
-0.011556859,675.9339614
-0.01087141,678.193658
-0.010166859,680.8803839
-0.009514808,683.5404204
-0.008829295,686.222698
-0.008158462,689.0918009
-0.007489231,690.5107836
-0.006802115,692.5614138
-0.006150577,694.3985293
-0.005497109,696.0221302
-0.004842263,698.2684821
-0.004173064,698.8556474
-0.003487308,700.4748
-0.002833564,700.6393842
-0.002179276,701.8315076
-0.001508692,694.9189712
-0.001459019,694.7232495
-0.001458744,681.405274
-0.000837282,707.8099174
-0.000189358,711.6932149
0.000463009,712.0579691
0.001150417,713.6637771
0.001803872,714.8736933
0.002474167,716.4706049
0.003159077,717.4670065
0.003814462,718.4500635
0.004485032,719.8512533
0.005155872,721.4437166
0.005844647,722.0041926
0.006515513,723.6233452
0.007233205,724.3884393
0.007950705,725.3492552
0.008622372,726.1321422
0.009293462,727.5110909
0.009948013,728.9122807
0.010666603,728.4229763
0.01132141,728.7610412
0.01199359,729.7352017
0.012662756,729.8864412
0.013366474,731.0518753
0.014021282,731.2031148
0.014691218,730.9139804
0.015362051,731.2653899
0.016017179,731.2253559
0.016671154,729.0857613
0.017489423,453.4027795
0.017689231,483.4104824
0.017625769,465.1683256
0.0176575,463.691516
0.017371026,448.2294977
0.017132885,436.5133269
0.016975064,427.7129653
0.016814423,420.3840754
0.016657115,411.8074593
0.016165385,391.0823052
0.016164551,390.4479888
0.015496538,356.1192834
0.015167628,341.8760779
0.014853333,327.0119006
0.014699359,317.7929613
0.014274103,296.4437217
0.014212564,293.7227446
0.014148782,292.0524374
0.013569038,264.4005126
0.012971603,236.9527612
0.012924103,235.6974731
0.012939038,235.4861826
0.012655577,223.1356953
0.012260449,208.2617319
0.011707115,181.2338926
0.011613013,177.0396645
0.011236603,159.8659705
0.010968397,149.6012544
0.010591154,131.8065887
0.010322949,120.7158378
0.009678333,93.52741772
0.009268782,75.73141756
0.009033397,65.67710228
0.008644359,46.83665969
