Total story drift angle (rad),Force in the actuator (kN)
-4.82E-03,-182.3770856
-4.68E-03,-176.5943975
-4.57E-03,-172.1461759
-4.34E-03,-163.2497327
-4.10E-03,-154.3532895
-3.91E-03,-146.7913128
-3.72E-03,-139.6741582
-3.51E-03,-131.6673594
-3.33E-03,-124.5502048
-3.14E-03,-117.4330502
-2.96E-03,-110.3158957
-2.76E-03,-102.753919
-2.59E-03,-95.6367644
-2.44E-03,-89.85407632
-2.37E-03,-86.7403212
-2.28E-03,-82.73692176
-2.15E-03,-77.39905584
-2.04E-03,-72.50601208
-1.90E-03,-67.16814616
-1.75E-03,-61.38545808
-1.60E-03,-55.60277
-1.47E-03,-50.26490408
-1.36E-03,-45.81668248
-1.12E-03,-36.83127485
-9.06E-04,-28.24620716
-7.23E-04,-21.3959459
-6.06E-04,-16.63634878
-5.65E-04,-15.12395344
-3.95E-04,-8.45162104
-8.08E-05,3.794333025
1.74E-04,13.65604031
3.99E-04,22.37455465
5.18E-04,26.82277625
7.16E-04,34.82957513
9.48E-04,43.6370539
1.23E-03,54.26830352
1.47E-03,63.16474672
1.71E-03,72.95083424
1.81E-03,76.95423368
1.90E-03,80.0679888
2.13E-03,89.40925416
2.44E-03,101.4194525
2.67E-03,110.3158957
2.92E-03,120.1019832
3.13E-03,128.1087821
3.37E-03,137.8948696
3.63E-03,148.1257793
3.81E-03,155.2429338
4.11E-03,166.80831
4.33E-03,175.259931
4.49E-03,181.4874413
4.87E-03,195.7217504
5.19E-03,207.7319487
5.32E-03,212.6249925
5.46E-03,218.8525027
5.72E-03,228.6385902
5.88E-03,233.9764562
5.98E-03,237.5350334
6.11E-03,242.4280772
6.15E-03,244.2073658
6.17E-03,244.652188
6.17E-03,245.0970102
6.18E-03,245.0970102
6.26E-03,248.2107653
6.35E-03,251.7693426
6.50E-03,257.5520306
6.64E-03,262.8898966
6.74E-03,266.4484738
6.77E-03,267.7829403
6.78E-03,268.2277625
6.81E-03,269.1174068
6.91E-03,273.5656284
7.02E-03,278.9034943
7.16E-03,282.4620716
7.16E-03,283.3517159
7.23E-03,284.2413602
7.23E-03,285.1310046
7.30E-03,286.465471
7.30E-03,287.3551154
7.37E-03,289.5792262
7.37E-03,290.4688705
7.37E-03,290.4688705
7.37E-03,290.9136926
7.44E-03,291.803337
7.44E-03,292.2481591
7.44E-03,292.2481591
7.44E-03,294.4722699
7.51E-03,295.8067364
7.51E-03,296.2515586
7.51E-03,296.2515586
7.51E-03,296.2515586
7.51E-03,296.2515586
7.51E-03,296.2515586
7.51E-03,296.2515586
7.51E-03,295.8067364
7.51E-03,295.8067364
7.51E-03,295.8067364
7.44E-03,290.0240483
7.16E-03,279.3483165
6.97E-03,269.1174068
6.62E-03,254.4382755
6.26E-03,238.8694999
6.01E-03,227.7489459
5.79E-03,218.8525027
5.51E-03,207.7319487
5.27E-03,197.9458612
5.09E-03,190.3838845
4.94E-03,184.6011964
4.87E-03,181.9322634
4.82E-03,180.1529748
4.76E-03,178.3736862
4.70E-03,175.7047532
4.63E-03,173.4806424
4.50E-03,168.5875986
4.22E-03,157.4670446
4.02E-03,149.9050679
3.90E-03,145.0120242
3.81E-03,141.898269
3.73E-03,138.3396918
3.52E-03,129.8880707
3.31E-03,122.326094
3.19E-03,117.4330502
3.07E-03,112.5400065
2.98E-03,108.9814292
2.76E-03,100.084986
2.45E-03,88.51960984
2.24E-03,80.0679888
2.06E-03,72.95083424
1.93E-03,68.05779048
1.85E-03,64.4992132
1.81E-03,63.16474672
1.66E-03,56.93723648
1.39E-03,46.7063268
1.20E-03,39.32227894
1.05E-03,33.76200194
8.36E-04,25.3103809
5.18E-04,12.94432486
2.87E-04,3.91888323
1.18E-04,-2.375350334
-2.98E-05,-8.051281096
-1.64E-04,-13.12225372
-3.64E-04,-20.77319487
-5.86E-04,-29.22481591
-8.01E-04,-37.58747252
-9.76E-04,-44.25980492
-1.16E-03,-51.1545484
-1.45E-03,-62.71992456
-1.72E-03,-73.3956564
-1.93E-03,-81.84727744
-2.11E-03,-88.964432
-2.26E-03,-95.6367644
-2.42E-03,-101.8642746
-2.48E-03,-104.0883854
-2.50E-03,-104.9780298
-2.61E-03,-108.9814292
-2.69E-03,-112.5400065
-2.77E-03,-115.6537616
-2.96E-03,-123.2157383
-3.15E-03,-129.8880707
-3.28E-03,-135.2259366
-3.40E-03,-139.6741582
-3.50E-03,-143.6775577
-3.64E-03,-149.0154236
-3.90E-03,-158.356689
-4.10E-03,-165.9186657
-4.19E-03,-169.0324208
-4.36E-03,-176.1495754
-4.52E-03,-181.9322634
-4.68E-03,-187.7149515
-4.82E-03,-192.6079953
-4.90E-03,-195.7217504
-4.97E-03,-198.3906834
-5.20E-03,-207.2871266
-5.30E-03,-210.4008817
-5.37E-03,-212.6249925
-5.54E-03,-218.8525027
-5.61E-03,-221.5214357
-5.74E-03,-226.4144794
-5.93E-03,-232.6419897
-6.07E-03,-238.4246778
-6.19E-03,-242.4280772
-6.28E-03,-245.5418323
-6.36E-03,-248.2107653
-6.38E-03,-249.1004096
-6.52E-03,-253.9934534
-6.62E-03,-257.5520306
-6.79E-03,-263.7795409
-6.94E-03,-268.6725846
-7.01E-03,-270.8966954
-7.09E-03,-275.344917
-7.23E-03,-280.2379608
-7.37E-03,-284.2413602
-7.51E-03,-287.3551154
-7.51E-03,-288.2447597
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.2447597
-7.30E-03,-277.5690278
-6.94E-03,-263.3347187
-6.64E-03,-251.3245204
-6.33E-03,-239.3143221
-6.20E-03,-234.8661005
-5.89E-03,-223.3007243
-5.65E-03,-213.959459
-5.37E-03,-204.1733714
-5.14E-03,-195.2769282
-4.92E-03,-186.8253072
-4.63E-03,-175.7047532
-4.43E-03,-168.1427765
-4.29E-03,-162.8049106
-4.10E-03,-155.687756
-3.93E-03,-148.5706014
-3.76E-03,-142.7879134
-3.61E-03,-137.0052253
-3.50E-03,-132.1121815
-3.38E-03,-127.6639599
-3.27E-03,-123.6605605
-3.11E-03,-117.8778724
-2.94E-03,-111.20554
-2.80E-03,-105.4228519
-2.68E-03,-100.5298082
-2.47E-03,-92.07818712
-2.25E-03,-82.73692176
-2.04E-03,-74.28530072
-1.86E-03,-67.16814616
-1.57E-03,-55.15794784
-1.39E-03,-48.04079328
-1.11E-03,-37.27609701
-8.01E-04,-25.22141647
-5.20E-04,-14.36775577
-3.39E-04,-7.206118992
-8.78E-05,2.459866545
1.57E-04,11.83226946
3.74E-04,20.15044385
5.82E-04,27.97931386
7.73E-04,35.5857728
8.85E-04,39.81158332
9.90E-04,43.59257168
1.26E-03,53.82348136
1.46E-03,61.38545808
1.61E-03,67.16814616
1.74E-03,72.50601208
1.89E-03,78.28870016
2.06E-03,85.40585472
2.23E-03,91.63336496
2.61E-03,106.3124962
2.88E-03,116.9882281
3.08E-03,124.5502048
3.20E-03,129.4432486
3.28E-03,132.5570037
3.34E-03,134.7811145
3.37E-03,136.115581
3.50E-03,141.4534469
3.78E-03,152.1291787
4.01E-03,161.0256219
4.23E-03,169.9220651
4.42E-03,177.0392197
4.69E-03,187.7149515
5.01E-03,199.7251498
5.27E-03,209.5112374
5.39E-03,214.4042811
5.63E-03,223.3007243
5.84E-03,231.3075232
5.93E-03,234.8661005
5.97E-03,236.200567
5.98E-03,236.200567
5.99E-03,236.6453891
6.14E-03,241.983255
6.27E-03,247.321121
6.33E-03,249.1004096
6.39E-03,252.2141647
6.53E-03,257.5520306
6.59E-03,259.3313193
6.61E-03,260.2209636
6.74E-03,265.5588295
6.79E-03,268.2277625
6.91E-03,272.6759841
6.99E-03,275.7897392
7.02E-03,277.1242057
7.09E-03,280.2379608
7.16E-03,281.5724273
7.16E-03,282.0172494
7.16E-03,282.0172494
7.23E-03,285.5758267
7.30E-03,288.6895818
7.37E-03,289.5792262
7.37E-03,290.0240483
7.37E-03,291.3585148
7.44E-03,291.803337
7.44E-03,291.803337
7.44E-03,292.2481591
7.44E-03,293.1378034
7.44E-03,293.5826256
7.44E-03,293.5826256
7.51E-03,295.8067364
7.58E-03,298.0308472
7.58E-03,298.4756694
7.58E-03,298.4756694
7.58E-03,298.4756694
7.58E-03,298.4756694
7.58E-03,298.4756694
7.58E-03,298.0308472
7.58E-03,298.0308472
7.58E-03,298.0308472
7.58E-03,298.0308472
7.58E-03,298.0308472
7.58E-03,298.0308472
7.51E-03,292.6929813
7.30E-03,283.3517159
7.02E-03,273.1208062
6.83E-03,263.3347187
6.55E-03,250.4348761
6.31E-03,239.7591442
6.11E-03,231.7523454
5.93E-03,224.1903686
5.56E-03,209.0664152
5.25E-03,197.0562169
5.03E-03,188.1597737
4.85E-03,181.0426191
4.68E-03,174.8151089
4.49E-03,167.6979543
4.33E-03,161.4704441
4.05E-03,149.4602458
3.76E-03,139.2293361
3.53E-03,130.3328929
3.29E-03,120.5468054
2.95E-03,107.2021406
2.67E-03,96.52640872
2.43E-03,86.7403212
2.22E-03,78.73352232
2.03E-03,71.61636776
1.62E-03,54.71312568
1.18E-03,38.0767769
8.57E-04,25.71072085
6.24E-04,16.63634878
4.53E-04,10.14194525
3.18E-04,5.070972624
2.04E-04,0.58271703
6.15E-05,-4.804079328
-2.09E-04,-15.03498901
-4.53E-04,-24.42073658
-7.02E-04,-33.98441302
-9.34E-04,-42.92533844
-1.13E-03,-49.82008192
-1.27E-03,-55.60277
-1.46E-03,-62.71992456
-1.74E-03,-74.28530072
-1.99E-03,-84.5162104
-2.21E-03,-93.85747576
-2.46E-03,-103.6435633
-2.70E-03,-113.874473
-2.92E-03,-121.8812718
-3.20E-03,-132.5570037
-3.53E-03,-145.4568463
-3.82E-03,-156.1325782
-4.10E-03,-166.3634878
-4.39E-03,-177.0392197
-4.64E-03,-186.8253072
-5.12E-03,-204.1733714
-5.45E-03,-216.1835698
-5.72E-03,-225.5248351
-5.93E-03,-233.0868118
-6.07E-03,-238.4246778
-6.19E-03,-242.8728994
-6.23E-03,-244.2073658
-6.36E-03,-248.6555874
-6.67E-03,-259.7761414
-6.90E-03,-267.7829403
-7.16E-03,-276.2345614
-7.30E-03,-282.9068938
-7.37E-03,-285.1310046
-7.44E-03,-285.5758267
-7.44E-03,-285.5758267
-7.44E-03,-286.465471
-7.66E-03,-292.6929813
-7.73E-03,-295.3619142
-7.73E-03,-296.2515586
-7.73E-03,-296.2515586
-7.73E-03,-296.2515586
-7.73E-03,-296.2515586
-7.73E-03,-296.2515586
-7.73E-03,-296.2515586
-7.73E-03,-295.8067364
-7.73E-03,-295.8067364
-7.73E-03,-295.8067364
-7.73E-03,-295.8067364
-7.73E-03,-295.8067364
-7.58E-03,-286.9102932
-7.30E-03,-277.5690278
-7.09E-03,-268.2277625
-6.92E-03,-261.1106079
-6.71E-03,-252.6589869
-6.47E-03,-243.7625437
-6.27E-03,-236.6453891
-6.11E-03,-230.4178789
-5.96E-03,-224.6351908
-5.77E-03,-217.5180362
-5.57E-03,-209.9560595
-5.37E-03,-202.3940828
-5.20E-03,-196.1665726
-4.95E-03,-187.2701294
-4.70E-03,-177.4840418
-4.46E-03,-168.1427765
-4.24E-03,-159.6911554
-4.05E-03,-152.5740009
-3.90E-03,-146.7913128
-3.69E-03,-138.7845139
-3.42E-03,-128.5536042
-3.18E-03,-119.657161
-3.00E-03,-112.0951843
-2.81E-03,-104.9780298
-2.67E-03,-99.19534168
-2.58E-03,-96.08158656
-2.44E-03,-89.85407632
-2.18E-03,-79.17834448
-1.90E-03,-67.61296832
-1.69E-03,-59.16134728
-1.50E-03,-52.04419272
-1.13E-03,-37.5429903
-7.30E-04,-21.88525027
-4.87E-04,-12.05468054
-1.58E-04,0.627199246
1.07E-04,10.94262514
4.11E-04,22.64144794
6.60E-04,32.29408882
9.27E-04,42.16914077
1.26E-03,55.15794784
1.52E-03,65.38885752
1.74E-03,73.84047856
1.95E-03,81.40245528
2.28E-03,94.30229792
2.58E-03,105.8676741
2.78E-03,113.874473
3.05E-03,124.5502048
3.34E-03,135.6707588
3.60E-03,145.9016685
3.86E-03,155.687756
4.09E-03,164.139377
4.31E-03,173.0358202
4.51E-03,181.0426191
4.71E-03,188.1597737
5.07E-03,202.3940828
5.35E-03,213.0698146
5.66E-03,224.6351908
5.96E-03,236.200567
6.23E-03,245.9866545
6.47E-03,254.8830977
6.62E-03,261.1106079
6.74E-03,266.0036517
6.83E-03,269.1174068
7.00E-03,275.7897392
7.30E-03,286.465471
7.44E-03,291.803337
7.44E-03,293.5826256
7.51E-03,294.4722699
7.51E-03,294.4722699
7.51E-03,294.4722699
7.51E-03,294.4722699
7.51E-03,294.4722699
7.51E-03,294.9170921
7.51E-03,294.9170921
7.51E-03,294.9170921
7.51E-03,294.4722699
7.51E-03,294.4722699
7.51E-03,294.4722699
7.51E-03,294.0274478
7.51E-03,293.1378034
7.30E-03,284.6861824
7.09E-03,274.4552727
6.94E-03,267.7829403
6.81E-03,262.0002522
6.63E-03,254.4382755
6.43E-03,245.5418323
6.26E-03,238.4246778
5.96E-03,225.5248351
5.71E-03,215.2939254
5.50E-03,206.8423044
5.32E-03,199.7251498
5.08E-03,190.3838845
4.87E-03,181.9322634
4.69E-03,175.7047532
4.59E-03,171.2565316
4.47E-03,166.80831
4.31E-03,160.5807998
4.15E-03,154.3532895
4.07E-03,151.2395344
3.80E-03,141.4534469
3.60E-03,133.0018258
3.40E-03,125.4398491
3.22E-03,118.3226946
3.04E-03,111.20554
2.89E-03,105.4228519
2.74E-03,99.19534168
2.58E-03,92.96783144
2.42E-03,87.18514336
2.30E-03,82.2920996
2.13E-03,76.06458936
1.99E-03,70.28190128
1.87E-03,65.38885752
1.73E-03,60.0509916
1.63E-03,56.04759216
1.49E-03,50.70972624
1.36E-03,45.37186032
1.22E-03,40.21192326
1.09E-03,35.40784394
8.78E-04,27.04518733
6.34E-04,17.5259931
3.69E-04,7.384047856
8.99E-05,-3.42068241
-1.44E-04,-12.32157383
-3.67E-04,-20.81767709
-5.78E-04,-29.04688705
-8.71E-04,-40.16744105
-1.07E-03,-47.59597112
-1.29E-03,-56.04759216
-1.50E-03,-64.4992132
-1.68E-03,-71.61636776
-1.85E-03,-78.28870016
-2.02E-03,-85.40585472
-2.18E-03,-92.07818712
-2.40E-03,-100.9746303
-2.64E-03,-110.7607178
-2.87E-03,-119.657161
-3.07E-03,-127.6639599
-3.27E-03,-134.7811145
-3.43E-03,-140.5638026
-3.60E-03,-147.6809571
-3.78E-03,-153.9084674
-4.01E-03,-162.3600884
-4.18E-03,-169.0324208
-4.33E-03,-174.3702867
-4.47E-03,-179.7081526
-4.64E-03,-185.9356629
-4.79E-03,-191.718351
-4.97E-03,-198.3906834
-5.11E-03,-203.2837271
-5.25E-03,-208.1767709
-5.38E-03,-213.0698146
-5.46E-03,-215.7387476
-5.56E-03,-219.2973249
-5.65E-03,-222.8559022
-5.74E-03,-225.9696573
-5.86E-03,-229.9730567
-5.98E-03,-234.4212783
-6.24E-03,-244.2073658
-6.48E-03,-252.6589869
-6.64E-03,-257.9968528
-6.73E-03,-261.1106079
-6.88E-03,-266.0036517
-7.02E-03,-270.8966954
-7.09E-03,-274.9000949
-7.23E-03,-278.01385
-7.23E-03,-279.3483165
-7.44E-03,-285.1310046
-7.51E-03,-287.7999375
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.6895818
-7.51E-03,-288.2447597
-7.51E-03,-288.6895818
-7.51E-03,-288.2447597
-7.51E-03,-288.2447597
-7.51E-03,-286.9102932
-7.30E-03,-277.1242057
-7.02E-03,-267.3381182
-6.80E-03,-257.5520306
-6.56E-03,-247.7659431
-6.29E-03,-237.9798556
-6.01E-03,-227.7489459
-5.73E-03,-217.0732141
-5.44E-03,-206.3974822
-5.23E-03,-198.3906834
-5.06E-03,-192.1631731
-4.84E-03,-183.7115521
-4.65E-03,-176.1495754
-4.49E-03,-170.3668873
-4.31E-03,-163.2497327
-4.13E-03,-156.1325782
-3.94E-03,-149.0154236
-3.74E-03,-141.0086247
-3.53E-03,-133.446648
-3.37E-03,-126.7743156
-3.24E-03,-122.326094
-3.20E-03,-120.5468054
-3.05E-03,-114.7641173
-2.82E-03,-105.8676741
-2.61E-03,-96.97123088
-2.40E-03,-88.964432
-2.19E-03,-80.0679888
-1.95E-03,-69.83707912
-1.73E-03,-60.94063592
-1.45E-03,-50.26490408
-1.21E-03,-40.61226321
-9.69E-04,-31.4044445
-6.99E-04,-20.90664152
-4.62E-04,-11.69882281
-1.09E-04,2.00169972
1.30E-04,11.3874473
3.99E-04,21.66283919
6.69E-04,31.76030222
9.55E-04,42.92533844
1.16E-03,50.70972624
1.38E-03,59.16134728
1.64E-03,69.39225696
1.85E-03,77.39905584
2.09E-03,86.7403212
2.42E-03,99.64016384
2.75E-03,112.9848286
3.05E-03,124.5502048
3.29E-03,133.8914702
3.45E-03,140.1189804
3.55E-03,143.6775577
3.69E-03,149.4602458
3.97E-03,159.6911554
4.16E-03,167.2531322
4.31E-03,173.0358202
4.45E-03,178.3736862
4.61E-03,184.6011964
4.73E-03,189.049418
4.82E-03,192.1631731
4.93E-03,196.6113947
5.02E-03,200.169972
5.11E-03,203.2837271
5.37E-03,213.5146368
5.58E-03,221.9662578
5.80E-03,229.9730567
5.96E-03,235.7557448
6.07E-03,240.6487886
6.18E-03,244.652188
6.31E-03,249.1004096
6.43E-03,253.9934534
6.58E-03,260.2209636
6.88E-03,271.7863398
7.09E-03,281.1276051
7.30E-03,288.2447597
7.37E-03,290.4688705
7.37E-03,291.3585148
7.37E-03,291.3585148
7.37E-03,291.3585148
7.44E-03,292.6929813
7.51E-03,295.8067364
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.2515586
7.51E-03,296.2515586
7.44E-03,291.3585148
7.16E-03,277.5690278
6.83E-03,264.224363
6.64E-03,255.3279198
6.49E-03,248.6555874
6.34E-03,242.8728994
6.20E-03,236.6453891
5.93E-03,225.080013
5.67E-03,214.8491033
5.38E-03,203.2837271
5.13E-03,193.0528174
4.94E-03,185.9356629
4.78E-03,179.7081526
4.60E-03,173.0358202
4.40E-03,165.0290214
4.18E-03,156.5774003
4.04E-03,150.7947122
3.93E-03,146.7913128
3.82E-03,142.7879134
3.70E-03,138.3396918
3.55E-03,132.5570037
3.41E-03,126.7743156
3.29E-03,121.8812718
3.20E-03,118.3226946
3.09E-03,113.874473
2.96E-03,108.9814292
2.79E-03,102.3090968
2.60E-03,94.74712008
2.44E-03,88.51960984
2.17E-03,78.28870016
1.96E-03,69.83707912
1.80E-03,63.16474672
1.62E-03,56.49241432
1.43E-03,49.37525976
1.21E-03,41.19053202
1.05E-03,34.78509291
8.85E-04,28.42413602
7.44E-04,22.73041238
5.96E-04,17.34806424
4.48E-04,11.65434059
3.29E-04,6.761296832
5.62E-05,-3.58526661
-2.11E-04,-13.87845139
-4.69E-04,-23.53109226
-6.76E-04,-31.53789114
-8.64E-04,-38.56608127
-1.04E-03,-45.37186032
-1.21E-03,-51.59937056
-1.36E-03,-57.38205864
-1.47E-03,-62.2751024
-1.59E-03,-66.723324
-1.67E-03,-69.83707912
-1.76E-03,-73.3956564
-1.87E-03,-77.843878
-1.95E-03,-81.40245528
-2.08E-03,-86.29549904
-2.28E-03,-94.74712008
-2.47E-03,-102.753919
-2.63E-03,-109.4262514
-2.80E-03,-116.0985838
-2.96E-03,-121.8812718
-3.08E-03,-126.3294934
-3.21E-03,-131.6673594
-3.34E-03,-136.115581
-3.46E-03,-141.0086247
-3.55E-03,-144.567202
-3.64E-03,-147.6809571
-3.79E-03,-153.4636452
-3.98E-03,-160.1359776
-4.12E-03,-165.4738435
-4.24E-03,-170.3668873
-4.38E-03,-175.259931
-4.49E-03,-179.7081526
-4.63E-03,-184.6011964
-4.73E-03,-188.1597737
-4.92E-03,-195.7217504
-5.12E-03,-202.838905
-5.30E-03,-209.0664152
-5.42E-03,-213.5146368
-5.56E-03,-218.4076806
-5.72E-03,-224.1903686
-5.87E-03,-229.9730567
-6.03E-03,-235.7557448
-6.22E-03,-241.983255
-6.41E-03,-249.1004096
-6.57E-03,-254.8830977
-6.88E-03,-265.5588295
-7.09E-03,-273.1208062
-7.23E-03,-277.5690278
-7.23E-03,-278.4586722
-7.23E-03,-278.4586722
-7.30E-03,-278.9034943
-7.44E-03,-286.465471
-7.58E-03,-289.134404
-7.58E-03,-289.5792262
-7.58E-03,-290.0240483
-7.58E-03,-289.5792262
-7.58E-03,-289.5792262
-7.58E-03,-289.5792262
-7.58E-03,-290.0240483
-7.58E-03,-290.0240483
-7.58E-03,-290.0240483
-7.58E-03,-290.0240483
-7.37E-03,-281.1276051
-7.09E-03,-269.562229
-6.86E-03,-259.3313193
-6.69E-03,-252.2141647
-6.44E-03,-242.8728994
-6.19E-03,-233.531634
-5.96E-03,-224.6351908
-5.72E-03,-215.7387476
-5.51E-03,-207.7319487
-5.32E-03,-200.6147942
-5.08E-03,-192.1631731
-4.87E-03,-184.1563742
-4.68E-03,-177.0392197
-4.44E-03,-167.6979543
-4.19E-03,-157.9118668
-3.91E-03,-147.6809571
-3.70E-03,-139.2293361
-3.62E-03,-136.115581
-3.50E-03,-131.6673594
-3.32E-03,-124.995027
-3.10E-03,-116.0985838
-2.89E-03,-108.0917849
-2.67E-03,-99.19534168
-2.42E-03,-88.964432
-2.17E-03,-78.73352232
-2.06E-03,-73.3956564
-1.82E-03,-64.05439104
-1.40E-03,-47.59597112
-1.03E-03,-33.22821535
-6.97E-04,-20.32837271
-4.60E-04,-10.98710735
-8.99E-05,3.3361662
2.23E-04,15.39084674
5.29E-04,26.9562229
8.01E-04,37.5429903
1.01E-03,45.81668248
1.37E-03,59.16134728
1.80E-03,76.06458936
2.17E-03,90.29889848
2.45E-03,101.4194525
2.65E-03,109.4262514
2.94E-03,119.657161
3.21E-03,130.777715
3.50E-03,142.3430912
3.84E-03,155.687756
4.19E-03,169.0324208
4.51E-03,181.4874413
4.77E-03,191.2735288
5.03E-03,201.0596163
5.34E-03,213.5146368
5.66E-03,225.080013
6.01E-03,238.4246778
6.31E-03,249.9900539
6.57E-03,259.7761414
6.83E-03,270.0070511
7.09E-03,281.5724273
7.30E-03,288.2447597
7.37E-03,290.0240483
7.37E-03,290.4688705
7.37E-03,290.4688705
7.37E-03,290.4688705
7.37E-03,291.803337
7.51E-03,295.8067364
7.51E-03,296.6963807
7.51E-03,297.1412029
7.51E-03,297.1412029
7.51E-03,297.1412029
7.51E-03,297.1412029
7.51E-03,297.1412029
7.51E-03,297.1412029
7.51E-03,297.1412029
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,297.1412029
7.51E-03,296.6963807
7.51E-03,296.6963807
7.51E-03,296.6963807
7.37E-03,288.2447597
7.16E-03,279.3483165
6.99E-03,271.3415176
6.77E-03,261.5554301
6.53E-03,250.8796982
6.31E-03,241.5384329
6.10E-03,232.1971675
5.86E-03,222.8559022
5.64E-03,213.5146368
5.46E-03,206.3974822
5.30E-03,200.169972
5.13E-03,193.0528174
4.98E-03,187.2701294
4.81E-03,181.0426191
4.65E-03,174.8151089
4.35E-03,163.2497327
4.14E-03,155.2429338
3.96E-03,148.1257793
3.80E-03,141.898269
3.64E-03,135.6707588
3.48E-03,129.4432486
3.31E-03,122.7709162
3.03E-03,112.0951843
2.84E-03,104.0883854
2.65E-03,96.97123088
2.51E-03,91.1885428
2.42E-03,88.07478768
2.39E-03,86.7403212
2.35E-03,85.40585472
2.27E-03,81.84727744
2.18E-03,78.73352232
2.04E-03,73.3956564
1.92E-03,68.9474348
1.81E-03,64.05439104
1.70E-03,60.0509916
1.57E-03,54.71312568
1.45E-03,50.26490408
1.34E-03,45.81668248
1.12E-03,37.32057922
9.06E-04,28.82447597
6.99E-04,20.77319487
5.32E-04,14.4567202
3.83E-04,8.629549904
2.04E-04,1.543532895
3.86E-05,-4.4482216
-1.00E-04,-10.05298082
-2.23E-04,-14.36775577
-3.29E-04,-18.41563742
-4.85E-04,-24.24280772
-6.74E-04,-31.31548006
-8.50E-04,-38.25470576
-1.07E-03,-46.7063268
-1.31E-03,-56.04759216
-1.52E-03,-64.05439104
-1.69E-03,-71.1715456
-2.02E-03,-84.07138824
-2.32E-03,-96.52640872
-2.59E-03,-107.2021406
-2.89E-03,-119.657161
-3.17E-03,-129.8880707
-3.44E-03,-140.1189804
-3.72E-03,-150.7947122
-3.99E-03,-161.0256219
-4.25E-03,-170.3668873
-4.45E-03,-177.4840418
-4.65E-03,-185.4908407
-4.94E-03,-196.6113947
-5.25E-03,-207.2871266
-5.57E-03,-218.8525027
-5.76E-03,-225.5248351
-5.82E-03,-227.3041238
-5.82E-03,-227.3041238
-5.85E-03,-228.6385902
-5.93E-03,-231.3075232
-6.05E-03,-236.200567
-6.09E-03,-237.5350334
-6.10E-03,-237.5350334
-6.17E-03,-240.6487886
-6.36E-03,-246.8762988
-6.52E-03,-252.6589869
-6.76E-03,-261.1106079
-6.97E-03,-268.6725846
-7.16E-03,-274.9000949
-7.30E-03,-280.2379608
-7.44E-03,-286.0206489
-7.66E-03,-291.803337
-7.80E-03,-296.2515586
-7.94E-03,-300.6997802
-8.01E-03,-304.7031796
-8.08E-03,-306.0376461
-8.36E-03,-316.2685558
-8.64E-03,-320.2719552
-8.85E-03,-322.0512438
-8.99E-03,-323.8305325
-9.27E-03,-327.8339319
-9.41E-03,-329.6132206
-9.55E-03,-329.6132206
-9.69E-03,-331.3925092
-9.76E-03,-330.5028649
-9.83E-03,-329.6132206
-9.83E-03,-328.2787541
-9.83E-03,-329.1683984
-9.90E-03,-330.5028649
-9.97E-03,-330.0580427
-9.97E-03,-329.6132206
-9.97E-03,-329.1683984
-9.97E-03,-329.6132206
-9.97E-03,-329.1683984
-9.97E-03,-328.2787541
-9.97E-03,-328.2787541
-9.97E-03,-327.8339319
-9.97E-03,-327.3891098
-9.97E-03,-326.9442876
-9.97E-03,-326.9442876
-9.97E-03,-326.4994654
-9.97E-03,-326.4994654
-9.97E-03,-326.0546433
-9.97E-03,-326.0546433
-9.83E-03,-316.2685558
-9.55E-03,-306.9272904
-9.34E-03,-298.4756694
-9.13E-03,-288.2447597
-8.92E-03,-279.3483165
-8.64E-03,-269.1174068
-8.43E-03,-260.2209636
-8.22E-03,-252.2141647
-8.01E-03,-243.3177215
-7.80E-03,-235.7557448
-7.51E-03,-226.8593016
-7.30E-03,-217.5180362
-7.09E-03,-209.5112374
-6.83E-03,-200.6147942
-6.61E-03,-193.0528174
-6.43E-03,-186.380485
-6.26E-03,-179.7081526
-6.05E-03,-172.1461759
-5.86E-03,-165.0290214
-5.60E-03,-155.2429338
-5.35E-03,-145.9016685
-5.13E-03,-137.8948696
-4.94E-03,-130.777715
-4.74E-03,-123.2157383
-4.54E-03,-115.2089394
-4.37E-03,-108.9814292
-4.23E-03,-103.1987411
-4.02E-03,-95.19194224
-3.82E-03,-87.62996552
-3.64E-03,-80.51281096
-3.49E-03,-74.28530072
-3.40E-03,-70.28190128
-3.25E-03,-64.94403536
-3.06E-03,-57.38205864
-2.86E-03,-49.37525976
-2.70E-03,-42.92533844
-2.60E-03,-39.23331451
-2.52E-03,-36.20852382
-2.35E-03,-29.80308472
