Total story drift angle (rad),Force in the actuator (kN)
0.02606604,434.2073504
0.026152341,434.6499561
0.026233566,434.8269985
0.02631606,435.1368225
0.026397284,435.4909071
0.026482317,435.8449917
0.026558465,436.2875975
0.026646035,436.7302032
0.02672726,437.0842878
0.026812292,437.6154147
0.026893517,438.0137599
0.026978549,438.5006263
0.027059774,438.9874926
0.027144806,439.4300984
0.027224761,440.0054858
0.027308524,440.2267887
0.027387211,440.7136551
0.027472243,441.244782
0.027554737,441.7316483
0.0276385,442.1742541
0.027718456,442.6168598
0.027803488,443.0594656
0.027884712,443.3692896
0.027967206,443.9004166
0.0280497,444.2987617
0.028134732,444.874149
0.02821215,445.3167551
0.028297182,445.6708398
0.028377137,445.936403
0.028463439,446.3790086
0.028544663,446.9543963
0.028625888,447.3527413
0.028708382,447.7953473
0.028789607,448.2822136
0.02887337,448.7248192
0.028955864,448.990383
0.029039627,449.3444672
0.029119582,449.6985518
0.029205884,450.0083758
0.02928457,450.4509819
0.029370871,450.8050665
0.029450827,451.2034115
0.029537128,451.3361931
0.029615815,451.8230594
0.029702116,452.2656655
0.029782072,452.6640104
0.029867104,453.1951374
0.029947059,453.7705251
0.030030822,454.16887
0.030112047,454.7885184
0.030197079,455.231124
0.030277035,455.7179903
0.030362067,455.9835536
0.030443292,456.5146806
0.030527055,456.8687652
0.03060701,457.1343285
0.030689504,457.5769346
0.030771998,457.8867585
0.030858299,458.3736248
0.030938255,458.7719698
0.031020749,459.1703151
0.031103243,459.5686605
0.031187006,459.9227447
0.0312695,460.4538717
0.031351994,460.8079564
0.031434487,461.250562
0.031518251,461.6046467
0.031598206,462.091513
0.031678162,462.4455976
0.031761925,462.6669007
0.031844419,462.9767246
0.031929451,463.3308093
0.032010675,463.684894
0.032093169,463.9947179
0.032174394,464.3488026
0.032260695,464.7028868
0.032339382,465.1454929
0.032425683,465.4995775
0.0325031,465.9864438
0.032590671,466.2962678
0.032668088,466.6060918
0.03275439,467.1372188
0.032833076,467.5355637
0.032919377,467.9781693
0.032999333,468.1994724
0.033084365,468.5092963
0.033164321,468.9519024
0.033249353,469.4387687
0.033329308,469.8371136
0.033414341,470.2797192
0.033493027,470.7223253
0.033583136,471.1206702
0.033661822,471.6517972
0.033745585,471.9616212
0.033825541,472.3157058
0.033910573,472.7583114
0.033991798,473.2009175
0.03407683,473.4664808
0.034156785,473.8205654
0.034240548,474.3959527
0.034320504,474.7057767
0.034402998,475.104122
0.034485492,475.413946
0.034570524,475.7680307
0.03465048,476.166376
0.034734243,476.5204602
0.034815467,476.9188056
0.034897961,477.2728903
0.034981724,477.6712352
0.035065487,478.0253199
0.035146712,478.4679259
0.035227937,478.8220101
0.035312969,479.0875739
0.035392924,479.5301795
0.035477957,479.9285248
0.035559181,480.3268697
0.035641675,480.7694754
0.035721631,481.12356
0.035809201,481.4776447
0.035887888,481.8317294
0.03597292,482.274335
0.036052875,482.6726803
0.036139177,483.026765
0.036217863,483.4251099
0.036302895,483.8677155
0.03638412,484.2218002
0.036467883,484.5758849
0.036549108,484.8857088
0.036635409,485.2397935
0.036714096,485.6381389
0.036800397,486.0807445
0.036879083,486.5233501
0.036966654,486.7889138
0.037044071,487.2315194
0.037129103,487.6298643
0.03720779,487.8954281
0.037294091,488.3822944
0.037375316,488.5593367
0.03745781,489.0019423
0.037540304,489.4002877
0.037621528,489.7101116
0.037704022,490.0199356
0.037785247,490.3297596
0.037871548,490.5510626
0.037952773,490.8608866
0.038033998,491.2149708
0.038112684,491.3920131
0.038201524,491.8346192
0.038281479,492.1444432
0.038367781,492.4542671
0.038443929,492.7198304
0.03853023,493.0739151
0.038610186,493.3394784
0.038697756,493.7820844
0.038776443,494.0476477
0.038861475,494.4017324
0.03894143,494.844338
0.039023924,495.1541619
0.039106418,495.4639859
0.03919145,495.8180706
0.039273944,495.9951129
0.039357707,496.4377185
0.039437663,496.7918032
0.039522695,497.1458879
0.039602651,497.4999725
0.039686414,497.8540572
0.039766369,498.2524021
0.039855209,498.6950077
0.039933895,498.9605714
0.040007505,498.4737051
0.040011312,495.6410283
0.040012582,493.1181758
0.040007505,490.7281045
0.040007505,489.0904632
0.040004967,487.7626464
0.040004967,486.7446531
0.040004967,485.3283149
0.040001159,484.6644062
0.040002429,484.3103216
0.040001159,484.0004976
0.040002429,483.8677155
0.040002429,483.6464129
0.040002429,483.4693706
0.040003698,483.2923283
0.03999989,483.4251099
0.039997352,483.3808492
0.039997352,483.336589
0.039996083,483.4693706
0.039997352,483.4693706
0.039998621,483.6021522
0.039998621,483.5578916
0.039998621,483.6021522
0.039997352,483.4693706
0.039998621,483.6021522
0.039996083,483.4693706
0.039998621,483.5136313
0.039997352,483.4251099
0.039996083,483.336589
0.039996083,483.3808492
0.039996083,483.3808492
0.039997352,483.2480676
0.039998621,483.2923283
0.039998621,483.1595466
0.039996083,483.1595466
0.039997352,483.1595466
0.039996083,483.1152859
0.039998621,483.1152859
0.039993545,483.026765
0.039996083,483.0710252
0.03999989,482.9382436
0.039994814,482.9825043
0.039996083,482.8939829
0.039996083,482.6726803
0.039993545,482.7612013
0.039994814,482.7612013
0.039993545,482.6284196
0.039991006,482.6726803
0.039994814,482.716941
0.039992275,482.5398987
0.039993545,482.495638
0.039993545,482.495638
0.039993545,482.4071166
0.039991006,482.3628564
0.039992275,482.185814
0.039993545,482.2300747
0.039992275,482.1415533
0.039993545,482.185814
0.039994814,482.0530324
0.039996083,481.964511
0.039993545,482.0087717
0.039992275,481.9202503
0.039992275,481.964511
0.039993545,481.8317294
0.039994814,481.9202503
0.039993545,481.8759901
0.039993545,481.8317294
0.039993545,481.743208
0.039993545,481.5661661
0.039992275,481.6104263
0.039993545,481.654687
0.039993545,481.5661661
0.039993545,481.5661661
0.039991006,481.5219054
0.039993545,481.433384
0.039994814,481.433384
0.039992275,481.5661661
0.039991006,481.5661661
0.039993545,481.5219054
0.039991006,481.433384
0.039992275,481.5219054
0.039993545,481.5219054
0.039992275,481.5219054
0.039991006,481.654687
0.039992275,481.6989477
0.039991006,481.6104263
0.039992275,481.4776447
0.039994814,481.4776447
0.039992275,481.433384
0.039992275,481.3448631
0.039996083,481.433384
0.039993545,481.3006024
0.039991006,481.3891237
0.039991006,481.3891237
0.039993545,481.3006024
0.039992275,481.2563417
0.039993545,481.3006024
0.039991006,481.1678207
0.039992275,481.1678207
0.039991006,481.2120814
0.039992275,481.2563417
0.039991006,481.2120814
0.039993545,481.1678207
0.039993545,481.12356
0.039992275,481.0792998
0.039992275,481.0350391
0.039993545,481.0792998
0.039991006,481.0350391
0.039993545,481.0792998
0.039996083,480.9465177
0.039992275,480.9907784
0.039994814,480.8579967
0.039992275,480.9022574
0.039992275,480.813736
0.039993545,480.813736
0.039991006,480.7252151
0.039993545,480.7252151
0.039994814,480.6809544
0.039992275,480.5481728
0.039993545,480.5039121
0.039992275,480.5039121
0.039993545,480.4153911
0.039992275,480.4153911
0.039993545,480.3711304
0.039993545,480.3711304
0.039992275,480.3268697
0.039991006,480.2383488
0.039993545,480.282609
0.039993545,480.2383488
0.039993545,480.2383488
0.039993545,480.1055672
0.039991006,480.1498274
0.039993545,480.1498274
0.039993545,480.1940881
0.039992275,480.1055672
0.039996083,480.0613065
0.039992275,480.0170458
0.039992275,479.9727851
0.039993545,480.0613065
0.039994814,479.9727851
0.039993545,479.9285248
0.039991006,479.9285248
0.039991006,479.8400034
0.039992275,479.7957427
0.039992275,479.7957427
0.039993545,479.7957427
0.039993545,479.7072218
0.039992275,479.7514825
0.039992275,479.6629611
0.039993545,479.7072218
0.039992275,479.7072218
0.039993545,479.6629611
0.039991006,479.5744402
0.039994814,479.6187004
0.039993545,479.6629611
0.039993545,479.5301795
0.039993545,479.4859188
0.039989737,479.5301795
0.039993545,479.4416585
0.039993545,479.5744402
0.039993545,479.4859188
0.039992275,479.4416585
0.039994814,479.5301795
0.039991006,479.3531371
0.039994814,479.3973978
0.039992275,479.3531371
0.039992275,479.3531371
0.039992275,479.2646162
0.039993545,479.2646162
0.039993545,479.2203555
0.039993545,479.2203555
0.039992275,479.1318341
0.039993545,479.1318341
0.039993545,479.1318341
0.039992275,479.1760948
0.039991006,479.0433132
0.039993545,479.1318341
0.039991006,479.1318341
0.039992275,479.0875739
0.039991006,479.0875739
0.039993545,479.0433132
0.039992275,478.9990525
0.039994814,479.0875739
0.039992275,478.9547922
0.039992275,479.0433132
0.039992275,478.9105315
0.039993545,478.9547922
0.039992275,479.0433132
0.039994814,478.9990525
0.039993545,479.0433132
0.039992275,478.9990525
0.039993545,478.9547922
0.039993545,478.9105315
0.039996083,478.9547922
0.039994814,478.8662708
0.039993545,478.8220101
0.039993545,478.8662708
0.039992275,478.8220101
0.039993545,478.8662708
0.039992275,478.7777499
0.039993545,478.8662708
0.039994814,478.7334892
0.039991006,478.6892285
0.039992275,478.7334892
0.039992275,478.6892285
0.039992275,478.6892285
0.039993545,478.6449678
0.039992275,478.6892285
0.039992275,478.7334892
0.039991006,478.6007075
0.039991006,478.5564469
0.039992275,478.6007075
0.039991006,478.6449678
0.039992275,478.5564469
0.039993545,478.5121862
0.039993545,478.5121862
0.039992275,478.5564469
0.039993545,478.4679259
0.039993545,478.5121862
0.039993545,478.4679259
0.039993545,478.4236652
0.039992275,478.3794045
0.039992275,478.3794045
0.039992275,478.3794045
0.039993545,478.3351438
0.039992275,478.2908836
0.039992275,478.2466229
0.039992275,478.2908836
0.039991006,478.2908836
0.039993545,478.2466229
0.039993545,478.1581015
0.039993545,478.2466229
0.039992275,478.2023622
0.039991006,478.1581015
0.039991006,478.1581015
0.039994814,478.2023622
0.039992275,478.1581015
0.039991006,478.0695805
0.039992275,478.2023622
0.039992275,478.1138412
0.039993545,478.0253199
0.039994814,478.1138412
0.039991006,478.0695805
0.039994814,478.0695805
0.039992275,478.0253199
0.039993545,478.0253199
0.039993545,478.1138412
0.039994814,478.0253199
0.039992275,477.9810592
0.039992275,477.8482775
0.039993545,477.9810592
0.039994814,477.9367989
0.039992275,477.9367989
0.039993545,477.9810592
0.039993545,477.9810592
0.039993545,477.9810592
0.039994814,477.8925382
0.039994814,477.9367989
0.039993545,477.8925382
0.039993545,477.8482775
0.039992275,477.7597566
0.039993545,477.8040173
0.039992275,477.9367989
0.039993545,477.8925382
0.039994814,477.8925382
0.039993545,477.8925382
0.039993545,477.8925382
0.039993545,477.9367989
0.039993545,477.9367989
0.039992275,477.8925382
0.039993545,477.8482775
0.039992275,477.8482775
0.039989737,477.7597566
0.039993545,477.7154959
0.039993545,477.8040173
0.039992275,477.7154959
0.039993545,477.7597566
0.039993545,477.7597566
0.039991006,477.8482775
0.039993545,477.8482775
0.039996083,477.8040173
0.039996083,477.8040173
0.039993545,477.8040173
0.039993545,477.7597566
0.039994814,477.8040173
0.039991006,477.7597566
0.039992275,477.7154959
0.039993545,477.7597566
0.039992275,477.7154959
0.039993545,477.7597566
0.039993545,477.7597566
0.039996083,477.6712352
0.039992275,477.7154959
0.039994814,477.6712352
0.039993545,477.8040173
0.039993545,477.6712352
0.039994814,477.6712352
0.039993545,477.7154959
0.039994814,477.7154959
0.039994814,477.6269749
0.039993545,477.5827142
0.039992275,477.6712352
0.039994814,477.6712352
0.039993545,477.6712352
0.039993545,477.7154959
0.039994814,477.6269749
0.039994814,477.6712352
0.039994814,477.6269749
0.039993545,477.6269749
0.039991006,477.6712352
0.039993545,477.5827142
0.039996083,477.6269749
0.039993545,477.5827142
0.039993545,477.5827142
0.039993545,477.5827142
0.039994814,477.5827142
0.039991006,477.6712352
0.039994814,477.6712352
0.039994814,477.5384535
0.039992275,477.5384535
0.039993545,477.5827142
0.039992275,477.5827142
0.039992275,477.5384535
0.039991006,477.5384535
0.039993545,477.5827142
0.039993545,477.5827142
0.039994814,477.4499326
0.039994814,477.4941929
0.039993545,477.4941929
0.039994814,477.4499326
0.039993545,477.4499326
0.039993545,477.4056719
0.039993545,477.4499326
0.039992275,477.4499326
0.039993545,477.4499326
0.039992275,477.4056719
0.039993545,477.3614112
0.039993545,477.317151
0.039994814,477.3614112
0.039993545,477.4056719
0.039993545,477.317151
0.039994814,477.3614112
0.039994814,477.4499326
0.039991006,477.4056719
0.039993545,477.3614112
0.039993545,477.4056719
0.039993545,477.317151
0.039992275,477.2286296
0.039994814,477.3614112
0.039992275,477.2728903
0.039993545,477.2286296
0.039994814,477.2728903
0.039993545,477.2728903
0.039996083,477.2728903
0.039992275,477.2286296
0.039991006,477.2286296
0.039993545,477.1843689
0.039992275,477.1401086
0.039996083,477.2286296
0.039993545,477.1843689
0.039992275,477.1843689
0.039992275,477.1843689
0.039993545,477.1843689
0.039993545,477.1843689
0.039996083,477.1401086
0.039992275,477.0958479
0.039989737,477.0958479
0.039992275,477.0515872
0.039993545,477.0073265
0.039992275,477.0073265
0.039996083,477.0958479
0.039993545,477.1401086
0.039993545,477.0958479
0.039993545,476.9188056
0.039992275,477.0515872
0.039992275,477.0073265
0.039994814,476.9630663
0.039993545,476.9630663
0.039993545,477.0073265
0.039991006,476.9630663
0.039992275,477.0073265
0.039992275,476.9630663
0.039992275,476.9188056
0.039992275,476.9630663
0.039993545,476.8745449
0.039993545,476.9630663
0.039993545,476.9630663
0.039992275,476.9188056
0.039994814,476.8745449
0.039992275,477.0073265
0.039993545,476.8745449
0.039993545,476.786024
0.039992275,476.8302847
0.039993545,476.9630663
0.039991006,476.786024
0.039993545,476.8745449
0.039992275,476.8302847
0.039992275,476.786024
0.039993545,476.8302847
0.039993545,476.786024
0.039992275,476.786024
0.039994814,476.7417633
0.039991006,476.7417633
0.039992275,476.786024
0.039992275,476.6089816
0.039992275,476.7417633
0.039992275,476.6532423
0.039993545,476.6975026
0.039992275,476.6532423
0.039993545,476.6975026
0.039993545,476.6532423
0.039993545,476.7417633
0.039992275,476.5647209
0.039993545,476.5204602
0.039993545,476.6089816
0.039993545,476.6089816
0.039993545,476.5204602
0.039992275,476.5204602
0.039993545,476.5647209
0.039994814,476.5204602
0.039992275,476.4762
0.039992275,476.4762
0.039996083,476.4762
0.039992275,476.4762
0.039994814,476.5204602
0.039993545,476.4762
0.039993545,476.3876786
0.039993545,476.4762
0.039993545,476.4319393
0.039993545,476.4319393
0.039993545,476.3434179
0.039992275,476.4762
0.039993545,476.3434179
0.039996083,476.3876786
0.039992275,476.4319393
0.039996083,476.4319393
0.039993545,476.3434179
0.039993545,476.3876786
0.039992275,476.3876786
0.039993545,476.3876786
0.039993545,476.3876786
0.039993545,476.3434179
0.039992275,476.3434179
0.039993545,476.3434179
0.039993545,476.2991577
0.039993545,476.3434179
0.039994814,476.2991577
0.039993545,476.3876786
0.039993545,476.254897
0.039994814,476.2991577
0.039992275,476.254897
0.039993545,476.2106363
0.039994814,476.2991577
0.039993545,476.3434179
0.039992275,476.2991577
0.039994814,476.2991577
0.039994814,476.254897
0.039993545,476.254897
0.039992275,476.254897
0.039994814,476.166376
0.039993545,476.2106363
0.039993545,476.254897
0.039991006,476.1221153
0.039992275,476.166376
0.039997352,476.1221153
0.039993545,476.1221153
0.039993545,476.166376
0.039993545,476.1221153
0.039994814,476.1221153
0.039992275,476.166376
0.039993545,476.1221153
0.039993545,476.166376
0.039989737,476.1221153
0.039993545,476.2106363
0.039993545,476.0778546
0.039951663,469.7928529
0.039866631,461.9587313
0.039782868,457.0458076
0.039700374,452.1771441
0.039615342,448.3707346
0.039532848,445.0069311
0.039446547,442.5283387
0.039364053,439.9169647
0.039279021,437.482633
0.039201603,435.4023859
0.039112764,433.2778783
0.039031539,431.5074552
0.038946507,429.8698139
0.038864013,428.0551302
0.038781519,426.2847072
0.038701564,424.6470658
0.038612724,423.0536851
0.038532768,421.6816072
0.038447736,420.3537899
0.038367781,418.7604091
0.03828021,417.3883312
0.038201524,415.7506898
0.038115222,414.2015696
0.038036536,412.5196677
0.037951504,411.545935
0.03786901,410.3066388
0.037785247,408.6689975
0.037701484,407.0756166
0.03761899,405.9691022
0.037536496,403.9331156
0.037456541,402.428256
0.037372778,401.4102627
0.037290284,399.9939242
0.037205251,398.0464587
0.037125296,396.4973385
0.037041533,395.1695212
0.036960308,393.5761403
0.036874007,392.1598018
0.036794051,390.9647662
0.03670775,389.194343
0.036630333,387.4681805
0.036544031,385.6977573
0.036461537,384.5027217
0.036379044,383.1306438
0.03629655,381.5372629
0.036212787,379.9438821
0.036130293,378.3062406
0.036045261,376.4472963
0.035965305,375.3850424
0.035879004,373.8801827
0.035797779,372.4195836
0.035712747,371.003245
0.035632791,369.2328218
0.035547759,367.4181381
0.035467804,366.0460601
0.035382771,364.7625033
0.035301547,362.9920801
0.035219053,361.3544386
0.035136559,359.9381
0.035054065,358.256198
0.034970302,356.9726412
0.034889077,355.8218661
0.034807852,353.8301399
0.034725359,352.1039773
0.034639057,350.6433782
0.034557833,349.1385184
0.0344728,347.6336587
0.034392845,346.1730595
0.034306544,344.5796786
0.034226588,342.8535159
0.034141556,341.0388321
0.034062869,339.9765781
0.033975299,338.5602396
0.033894074,336.8340769
0.033809042,335.1079142
0.033727817,333.6915756
0.033642785,331.8326311
0.03356156,330.5490743
0.033476528,329.1769962
0.033397842,327.5393547
0.033310271,325.9902343
0.033229047,324.0427687
0.033146553,322.4936483
0.033064059,320.9887886
0.032979027,319.9707952
0.03290034,318.288893
0.032814039,316.695512
0.032732814,315.1021311
0.032647782,313.1546655
0.032570365,311.9153691
0.032485333,310.764594
0.032402839,308.8613889
0.032321614,307.2237473
0.03223912,305.6746269
0.032159164,304.0812459
0.032074132,302.6649073
0.031994177,301.3813503
0.031909145,300.0092722
0.031829189,298.2388489
0.031744157,296.6454679
0.031661663,295.0963474
0.031580438,293.547227
0.031500483,292.2636701
0.031414181,290.7145496
0.031334226,289.1654292
0.031246655,287.3507452
0.031169238,285.8016248
0.031086744,284.6508496
0.031005519,283.2345109
0.030917949,281.5083481
0.030840532,280.13627
0.030751692,278.2773254
0.030674275,276.4626414
0.030590512,275.6216903
0.030511825,273.7627458
0.030424255,271.9923224
0.03034303,270.6202442
0.030259267,268.938342
0.030179311,267.3892215
0.030094279,266.2384463
0.030014324,264.7778469
0.029929292,262.963163
0.029850605,261.7681271
0.029764304,260.0862249
0.029685617,258.3158014
0.029599316,257.0322444
0.029518091,255.9257298
0.029435597,253.8897428
0.029353104,252.2963617
0.029273148,250.9685441
0.029189385,249.4194236
0.029109429,248.091606
0.029023128,246.586746
0.028944442,245.0818861
0.028860679,243.3999838
0.028778185,241.5852997
0.028693152,240.3017427
0.028611928,238.8854039
0.028528165,237.3805439
0.028449478,235.5658599
0.028361908,234.1937817
0.02828449,232.334837
0.02819692,231.0070194
0.028118234,229.7234623
0.028033201,228.3071235
0.027953246,226.8907847
0.027868214,225.2974036
0.027788258,223.6155012
0.027704495,221.8450777
0.02762327,220.7828236
0.027539507,219.3664847
0.027459552,217.6403218
0.02737452,216.0912012
0.027293295,214.2765171
0.027208263,212.6388753
0.027129576,211.6208817
0.027047082,210.3373246
0.026963319,208.5669011
0.026878287,207.0620411
0.026798332,205.4686599
0.026714569,203.6982363
0.026632075,202.2376368
0.026547042,201.4409462
0.026469625,199.626262
0.026385862,197.7673173
0.026304637,196.395239
0.026220874,194.8461184
0.02613838,193.3412583
0.026058425,192.190483
0.025974662,190.7298835
0.025895975,189.0037205
0.025808405,187.3218181
0.025729718,185.7284368
0.025643417,184.1350555
0.025560923,182.8072378
0.025474622,181.4794201
0.025393397,179.7089965
0.025308365,177.9828334
0.02522714,176.6107551
0.025142108,175.105895
0.025060883,173.8223378
0.024974582,172.6715625
0.024893357,170.9453994
0.024810864,169.3962787
0.02472837,167.5815944
0.024642068,166.1652555
0.024560844,164.8374377
0.024474542,163.288317
0.024395856,161.7391963
0.024308285,160.2343362
0.024229599,158.3753913
0.024142029,157.1360947
0.024062073,155.7640164
0.023974502,154.3034168
0.023893278,152.8428173
0.023812053,151.4707389
0.023725752,149.4347516
0.023644527,147.6643279
0.023560764,146.6905949
0.02347827,145.3185165
0.02338943,143.4595716
0.023312013,142.220275
0.023226981,140.4941118
0.023145756,138.8564698
0.023058186,137.749955
0.02297823,136.2893554
0.022891929,134.7844952
0.022811973,133.2353744
0.022724403,131.9075566
0.022644447,129.9600905
0.022558146,128.2781879
0.022476921,127.1716731
0.022391889,125.5782917
0.022314472,123.7193467
0.022226901,122.4357894
0.022144407,120.7096262
0.022059375,118.983463
0.021976881,118.2310329
0.021891849,116.5933909
0.021811894,114.9557489
0.021730669,113.7607128
0.021645637,112.0788102
0.021563143,110.3969075
0.021478111,108.8920473
0.021396886,107.829793
0.021313123,106.0151086
0.021230629,104.2004241
0.021146866,102.7398245
0.021063103,101.1907036
0.020976802,99.50880096
0.020895577,98.53506786
0.020813083,96.85316516
0.02072932,95.30404432
0.020644288,93.93196581
0.020560525,92.25006311
0.020476762,90.70094223
0.020396806,89.81573029
0.020309236,87.91252465
0.02022928,86.27488256
0.020142979,84.85854344
0.020061754,83.48646489
0.019976722,81.80456219
0.019896766,80.43248368
0.019809196,79.32596872
0.01972924,77.55554481
0.019644208,75.87364211
0.019562983,74.45730295
0.01947922,72.86392142
0.019396726,71.4475823
0.019315502,70.16402496
0.019231739,68.39360101
0.019150514,66.97726185
0.019062943,65.38388032
0.018981719,63.87901995
0.018895417,62.5069414
0.018814193,61.26764462
0.01872916,59.98408723
0.018647936,58.16940267
0.018562903,56.84158468
0.01848041,55.2039425
0.018394108,53.78760334
0.018315422,52.45978535
0.018226582,50.95492494
0.018146627,49.49432517
0.018061594,47.67964057
0.0179791,46.04199838
0.017892799,44.75844095
0.017812844,43.47488356
0.017727811,42.05854435
0.017645317,40.77498693
0.017559016,39.18160531
0.017479061,37.58822369
0.017395298,35.86206026
0.017310265,34.71128463
0.017232848,33.2506848
0.017146547,31.87860616
0.017065322,30.37374573
0.016979021,28.82462468
0.016895258,27.18698242
0.016811495,25.63786137
0.01673027,24.35430392
0.016643969,23.20352828
0.016562744,21.83144962
0.016476442,20.23806795
0.016395218,18.60042567
0.016310186,17.007044
0.01623023,15.63496532
0.016140121,14.35140786
0.016061435,12.84654737
0.015977672,11.47446869
0.015893909,9.792565781
0.015808876,8.287705284
0.015727652,6.782844783
0.01564135,5.543547897
0.015561395,4.259990406
0.015475093,2.843651102
0.015395138,1.604354208
0.015310106,-0.077548725
0.015228881,-1.582409249
0.015143849,-3.26431219
0.015060086,-4.282306079
0.014978861,-5.654384799
0.01489256,-7.026463524
0.014808797,-8.664105878
0.014728841,-10.08044521
0.014645078,-11.62956636
0.014561315,-13.09016631
0.014478821,-14.28520264
0.01439252,-15.39171776
0.014312564,-16.89657832
0.014227532,-18.31291768
0.014145038,-20.03908127
0.014061275,-21.49968124
0.013976243,-22.91602061
0.01389121,-23.97827514
0.013811255,-25.48313572
0.013726223,-26.8994751
0.013644998,-28.4485963
0.013557427,-29.90919629
0.013476203,-31.59109931
0.013393709,-32.83039628
0.013309946,-33.93691144
0.013224914,-35.30899023
0.01314242,-36.76959023
0.013056118,-38.14166903
0.012974894,-39.64652966
0.0128924,-41.41695392
0.012811175,-42.74477213
0.012727412,-43.8512873
0.012643649,-45.26762674
0.012561155,-46.68396617
0.012473584,-48.27734801
0.012393629,-49.69368744
0.012307327,-51.24280872
0.012227372,-52.52636633
0.012141071,-53.76566333
0.012064922,-54.96069977
0.011973544,-56.19999677
0.011896127,-57.97042109
0.011809826,-59.38676055
0.011728601,-60.89162123
0.0116423,-62.17517888
0.011559806,-63.41447593
0.011476043,-64.875076
0.01139228,-66.11437305
0.011308517,-67.79627615
0.011226023,-69.21261566
0.01114226,-70.62895513
0.011061035,-71.91251283
0.010972195,-73.19607048
0.01089224,-74.52388874
0.010808477,-75.63040401
0.010725983,-77.09100413
0.01064222,-78.64012546
0.010560995,-80.01220436
0.010474693,-81.51706509
0.010393469,-82.66784092
0.010308437,-84.03991987
0.010225943,-85.1464351
0.010143449,-86.56277466
0.010057147,-88.15615664
0.009975923,-89.61675676
0.00989089,-90.85605385
0.009809666,-92.31665401
0.009724633,-93.42316928
0.009644678,-94.57394516
0.009558376,-95.90176351
0.009474613,-97.45088488
0.009392119,-98.69018202
0.009309626,-100.0180004
0.009219517,-101.5671218
0.00914083,-102.8064189
0.009057067,-103.9571948
0.008975842,-105.1522313
0.00889081,-106.9669164
0.008808316,-108.2504742
0.008723284,-109.5340319
0.00864079,-110.8175897
0.008555758,-112.0568868
0.008475802,-113.5617476
0.008392039,-114.8453054
0.008308276,-115.6419965
0.008225782,-117.1911179
0.008139481,-118.7402393
0.008059525,-119.802494
0.007973224,-121.3073549
0.007888192,-122.8564764
0.007806967,-123.9187311
0.007725742,-124.9367252
0.007638172,-126.3088042
0.007559485,-127.7251439
0.007469376,-128.9201804
0.00739069,-130.3365201
0.007304389,-131.5758173
0.007224433,-132.9036357
0.007138132,-134.3199754
0.007056907,-135.2051876
0.006973144,-136.4887455
0.006888112,-137.7280427
0.006803079,-138.9230793
0.006724393,-140.2066371
0.006636822,-141.8000192
0.006556867,-143.1278377
0.006471835,-143.8360075
0.006388071,-145.2080866
0.006304308,-146.6686869
0.006223084,-148.1292872
0.006141859,-149.0144995
0.006055557,-150.2980574
0.005974333,-151.7143971
0.0058893,-153.2635186
0.005806807,-154.1929916
0.005723043,-155.2552463
0.005641819,-156.4945436
0.005556786,-157.7338409
0.005474293,-158.8846169
0.005387991,-160.1681748
0.005306766,-161.407472
0.005217927,-162.912333
0.005140509,-164.1073696
0.005054208,-165.1696244
0.004972983,-166.2318793
0.004885413,-167.4711766
0.004805457,-168.7104738
0.004720425,-169.9940317
0.004640469,-171.0562865
0.004549091,-172.5168869
0.004471674,-173.9332267
0.004386642,-174.9069603
0.004304148,-176.1462576
0.004222923,-177.0757305
0.00413916,-177.9166823
0.004055397,-179.3330221
0.003972903,-180.61658
0.00388914,-181.7673561
0.003802838,-182.9623928
0.003722883,-184.2902114
0.003636581,-185.6622905
0.003556626,-186.7245454
0.003472863,-187.3884547
0.0033891,-188.4507095
0.003305337,-190.0440918
0.003224112,-191.3276498
0.003136541,-192.6112077
0.003056586,-193.5849413
0.002970284,-194.7799781
0.00288779,-196.1520573
0.002805296,-197.2585728
0.002721533,-198.1880458
0.002635232,-198.8519551
0.002557814,-200.1355131
0.002468975,-201.3748105
0.00238775,-202.9681927
0.002302718,-203.8534052
0.002221493,-205.0484419
0.002135192,-206.3762605
0.002053967,-207.7040791
0.001967665,-208.5007703
0.00188771,-209.3859827
0.001805216,-210.4924983
0.001718914,-211.9088381
0.00163769,-212.8383112
0.001553927,-213.7677842
0.001472702,-214.8742997
0.0013864,-216.2021184
0.001307714,-217.4414158
0.001221413,-218.6364526
0.001140188,-219.6987075
0.001052617,-220.4511381
0.000972662,-221.3363505
0.00088636,-222.4871267
0.000806404,-223.5936422
0.000721372,-224.8772003
0.000638878,-226.0722371
0.000551308,-226.9574495
0.000472621,-228.1082257
0.00038632,-229.1704806
0.000305095,-230.0556931
0.000216255,-231.0294268
0.000137569,-232.0031605
4.87E-05,-233.1096761
-3.00E-05,-234.3489735
-0.00011372,-235.4997497
-0.000197484,-236.7390472
-0.000279977,-237.579999
-0.00036501,-238.9078177
-0.000442427,-239.9700727
-0.000529998,-240.9438064
-0.000611222,-242.1388433
-0.000696255,-242.9797951
-0.000778749,-243.7322257
-0.000866319,-244.8387413
-0.000946275,-245.9895176
-0.001030038,-247.228815
-0.001111263,-248.1140275
-0.001196295,-248.7779369
-0.001278789,-250.0172344
-0.00136509,-251.2122712
-0.001446315,-252.2302656
-0.001533886,-253.3810418
-0.001613841,-254.0449512
-0.001698874,-254.7531212
-0.001778829,-255.8596369
-0.001858785,-257.0546737
-0.00194001,-258.2497106
-0.002026311,-259.4004869
-0.002107536,-259.975875
-0.002196376,-260.9938694
