Total story drift angle (rad),Force in the actuator (kN)
0.006382922,534.5617409
0.006461609,541.5549204
0.006550449,548.7694029
0.006630405,556.2494496
0.006716706,563.4639322
0.006795393,570.5456331
0.006881694,577.4502912
0.006962919,584.4434707
0.007047951,591.171086
0.007131714,598.3855686
0.007215478,605.024663
0.007296703,611.9293207
0.007381735,618.435633
0.00746296,625.4730727
0.007517533,627.597583
0.007513725,623.9239511
0.007514994,622.1977862
0.007516264,620.7814462
0.007509918,620.0290157
0.007509918,619.6749306
0.007511187,619.4093669
0.007509918,619.4536276
0.007504841,619.4978883
0.007503572,619.5864092
0.00750611,619.7191913
0.00750611,619.7191913
0.007502303,619.8077127
0.00750611,620.0290157
0.007493419,617.1963353
0.007409656,602.9001528
0.007325893,590.2858735
0.00724086,579.8403651
0.007158366,570.0587659
0.007070796,561.4279433
0.006988302,552.620078
0.006902,545.0957706
0.006819506,537.2616392
0.006737012,530.4012414
0.006653249,522.9654554
0.006570755,515.8394938
0.006485723,508.6692715
0.006401959,501.6760915
0.006316927,494.4173478
0.006238241,487.6897316
0.00615067,480.3867272
0.006068176,473.2607652
0.005984413,465.9577608
0.005901919,458.6104953
0.005815617,451.528794
0.005736931,444.4028319
0.00564936,437.0998271
0.005570673,429.9738649
0.005483103,422.7151206
0.005401878,415.4563763
0.005318115,408.5074565
0.005234351,401.1601908
0.00514805,394.2112708
0.005071902,386.50992
0.004984331,379.4282179
0.004903106,371.8153882
0.004819343,364.5123829
0.004739387,357.1208562
0.004655624,349.9948933
0.004570592,342.5148452
0.004488098,335.6101854
0.004403065,328.2629191
0.00432311,321.2697379
0.004240616,313.9667321
0.004155583,307.0178114
0.004070551,299.8475874
0.003989326,292.7658847
0.003905563,285.5513999
0.003823069,278.0713513
0.003740575,270.5027812
0.003656811,263.066993
0.00357051,255.6312048
0.003491823,248.1068952
0.003405522,240.9809313
0.003325566,233.5008822
0.003236726,226.153615
0.003156771,218.8063476
0.003073007,211.6361228
0.002991782,204.4216373
0.002902943,197.6497582
0.002824256,190.3024905
0.002740493,183.6633932
0.00265673,176.4489074
0.002572967,169.677028
0.002493011,162.3740207
0.002407978,155.2923167
0.002328023,148.0778305
0.002241721,141.1289082
0.002163035,134.0029433
0.00208054,126.7441963
0.001994239,119.3969279
0.001916821,112.1824414
0.001827982,105.0564761
0.001750564,97.88625008
0.001662994,91.20289121
0.001583038,84.165447
0.001499275,77.48208795
0.001416781,70.35612226
0.001334286,63.62850242
0.001253062,56.54679725
0.00116676,50.17326253
0.001088073,43.48990314
0.001001772,36.58524036
0.000921816,30.07892345
0.000836784,23.3070425
0.000755559,16.93350742
0.000669257,10.073105
0.000590571,3.743830439
0.000504269,-2.673965518
0.000425583,-8.51637293
0.000339281,-14.13747709
0.000258056,-18.20945809
0.000174293,-21.35196518
9.43E-05,-24.53873296
8.04E-06,-28.43367137
-7.19E-05,-33.25808377
-0.000156952,-38.17101754
-0.000235639,-41.97743472
-0.000321941,-46.80184724
-0.000401896,-52.90981909
-0.000488198,-59.23909436
-0.000565615,-65.78967302
-0.000649379,-72.38451242
-0.000731873,-79.11213395
-0.000814367,-85.66271283
-0.000899399,-91.68216382
-0.000979355,-98.54256756
-0.001063118,-104.8275827
-0.001145612,-111.7765079
-0.001225568,-118.7254333
-0.001304255,-125.5858374
-0.001390556,-132.3134595
-0.001469243,-138.9525605
-0.001555544,-146.1670502
-0.001638038,-152.6291086
-0.001721801,-159.5780345
-0.001800488,-166.1286144
-0.001889328,-173.1218012
-0.001968015,-180.5133341
-0.002054316,-187.6393031
-0.002131734,-194.7652722
-0.002218035,-201.5814166
-0.002296722,-208.4418219
-0.002381754,-215.1694452
-0.002462979,-222.4724574
-0.002549281,-229.4656449
-0.002629236,-236.5473539
-0.002715538,-243.0979348
-0.002795494,-250.1353834
-0.002881795,-257.172832
-0.002959213,-264.1660201
-0.003045514,-271.6018151
-0.00312547,-278.8163068
-0.003209233,-285.8094952
-0.003290458,-292.3158162
-0.003375491,-299.4417868
-0.003460523,-306.0366293
-0.003540479,-313.1183395
-0.003625511,-319.7574429
-0.003705467,-326.3965464
-0.003795576,-333.4782569
-0.003874262,-340.2501426
-0.003958026,-346.9777678
-0.00404052,-352.8644399
-0.004125552,-358.61833
-0.004206777,-365.6557803
-0.004294348,-373.2243591
-0.004374304,-380.7044166
-0.004459336,-388.0074315
-0.004539292,-395.4432285
-0.004629401,-402.6134616
-0.004711895,-409.9164768
-0.004795658,-416.9981886
-0.004874345,-424.168422
-0.004961915,-430.9845699
-0.005040602,-438.3318463
-0.005126904,-445.0594731
-0.005209398,-452.4952711
-0.00529443,-459.3556801
-0.005375655,-466.7914785
-0.005461956,-473.9617128
-0.005541912,-481.0434258
-0.005623137,-488.4349635
-0.005709439,-495.6937197
-0.005790664,-502.775433
-0.005874427,-509.8128857
-0.005955652,-517.1159029
-0.006039415,-523.8877914
-0.006123178,-531.0580266
-0.006205673,-537.7413942
-0.006289436,-544.734587
-0.006375737,-551.8163013
-0.006456962,-558.8537548
-0.006541995,-566.3338158
-0.006624489,-573.5040518
-0.006709521,-580.7628093
-0.006790746,-587.7560026
-0.006877048,-594.9262391
-0.006958273,-601.5210866
-0.007042036,-608.425759
-0.007123261,-614.9320846
-0.007210831,-621.8810181
-0.007292056,-629.0069944
-0.007377089,-636.0001886
-0.007457045,-642.7278191
-0.007516694,-645.6490267
-0.00752304,-641.7983436
-0.007517963,-640.1164363
-0.007519232,-638.4787893
-0.007516694,-637.9033998
-0.007516694,-637.5935749
-0.007511618,-637.8591391
-0.007511618,-637.4165322
-0.007511618,-637.1509675
-0.007512887,-637.3280103
-0.007506541,-637.6378356
-0.007465929,-627.9004762
-0.007382165,-614.3566952
-0.007294595,-602.0964757
-0.007210831,-591.4739032
-0.007121992,-581.9135878
-0.007039498,-573.3270091
-0.006954465,-565.4043407
-0.006870702,-557.5701942
-0.006781862,-550.3556975
-0.006700637,-543.1412011
-0.006613066,-535.9709659
-0.006531841,-528.7564696
-0.00644554,-521.5419737
-0.006361777,-514.1504351
-0.006278013,-507.3785466
-0.006195519,-499.7657049
-0.006113025,-492.8610343
-0.006025455,-485.5580175
-0.005945499,-478.9631727
-0.005859197,-471.5273738
-0.005777972,-464.4456613
-0.005691671,-457.0983842
-0.005609177,-449.6625862
-0.005525413,-442.3595702
-0.005442919,-435.0565544
-0.005357887,-427.7535387
-0.005276662,-420.2292197
-0.00519163,-413.413072
-0.005109136,-405.8887532
-0.005022834,-399.0726058
-0.004941609,-391.72533
-0.004856577,-384.73214
-0.004775352,-377.163561
-0.00468905,-369.9933284
-0.004606556,-362.5132711
-0.004522793,-355.3872994
-0.004440299,-347.8629817
-0.004353997,-340.7812709
-0.004272772,-333.2569534
-0.004189009,-325.8211574
-0.004107784,-318.5181436
-0.004021483,-311.1266085
-0.003940258,-303.9121163
-0.003857764,-296.6976242
-0.003771462,-289.4831322
-0.003690237,-282.0915976
-0.003605205,-275.0098879
-0.003525249,-267.5740928
-0.003438948,-260.3596013
-0.003355184,-253.1451098
-0.003270152,-246.2404433
-0.003191465,-238.7161273
-0.003105164,-231.7229396
-0.003025208,-224.5084486
-0.002938906,-217.3382184
-0.002856412,-209.6368602
-0.002772649,-202.7321943
-0.002692693,-195.2521397
-0.002605123,-188.2146919
-0.002525167,-181.0444622
-0.002437596,-173.962754
-0.00235764,-166.6597425
-0.002271339,-159.4009918
-0.002188845,-152.3635446
-0.002105082,-144.7949693
-0.002023857,-137.7132616
-0.001938824,-130.8528574
-0.00185633,-123.9039318
-0.001772567,-116.6894424
-0.001688804,-109.8290384
-0.001608848,-102.4817672
-0.001523816,-95.70988471
-0.001442591,-88.53965633
-0.00135502,-82.0775987
-0.001273795,-75.21719518
-0.001191301,-68.13548837
-0.001113884,-61.40786702
-0.001023775,-54.50320307
-0.000945088,-47.64279986
-0.000860056,-40.6053541
-0.000778831,-34.32033972
-0.000693798,-27.5484581
-0.000610035,-21.48474717
-0.000526272,-15.46529698
-0.000443778,-8.737676243
-0.000358746,-2.939529489
-0.000277521,2.283228604
-0.000195027,6.974858718
-0.000111263,9.364934423
-2.37E-05,13.39265457
9.30E-06,12.41892003
9.30E-06,11.0911002
1.18E-05,9.807541035
6.77E-06,9.453455745
4.23E-06,9.320673759
6.77E-06,9.320673759
2.96E-06,9.409195082
1.69E-06,9.586237727
1.69E-06,9.807541035
-8.48E-07,9.984583675
1.69E-06,10.11736566
-8.48E-07,10.25014764
-8.48E-07,10.42719029
6.77E-05,20.20879629
0.000150179,25.03320823
0.000239019,29.19371025
0.000320244,30.25596608
0.000405276,36.67376168
0.000486501,42.82599326
0.000572803,49.2880494
0.000655297,55.61732347
0.000740329,62.0351188
0.000824092,68.93978128
0.000909125,75.80018302
0.000991619,82.88188797
0.001080459,89.69802893
0.001160414,96.55843044
0.001244178,102.8434434
0.001325403,109.7923661
0.001412973,116.6085068
0.001494198,123.8229932
0.001581769,130.3293091
0.001659186,137.4110135
0.001748026,144.6254997
0.001827982,151.6629433
0.001914283,159.054472
0.001995508,165.8263515
0.002079271,172.9965767
0.002163035,179.6356742
0.00224299,186.4960747
0.00233183,193.267954
0.002410517,200.0840938
0.002496818,207.1215368
0.002578043,213.8048945
0.002663075,220.886598
0.002746839,228.0568227
0.002831871,235.0057441
0.002911827,241.7333623
0.002998128,248.8593261
0.003079353,255.6312048
0.003166924,262.9342111
0.00324561,269.5290471
0.003333181,276.7435319
0.003413137,284.0465381
0.003499438,291.1282409
0.003581932,298.5197682
0.003666965,305.6899922
0.003748189,312.5061309
0.003833222,319.2337484
0.003915716,326.0498871
0.003999479,332.6004619
0.004083242,339.1510366
0.004167005,344.9049197
0.004249499,350.9686274
0.004329455,357.4749413
0.004414488,364.1140371
0.004498251,371.8596488
0.004583283,379.0741328
0.00466197,386.4213987
0.00474954,393.6358825
0.004833304,401.2487121
0.004915798,408.3746746
0.004995753,415.8547221
0.005082055,422.8921632
0.005164549,430.2394287
0.005248312,437.2768697
0.005332075,444.4028319
0.005415838,451.6615761
0.005498332,458.6104953
0.005582096,465.780718
0.00566459,473.0837229
0.005750891,480.1211635
0.005832116,487.5126893
0.005917148,494.771433
0.005999642,502.1629583
0.006084675,509.2003989
0.00616463,516.0165361
0.006252201,523.3195405
0.006332157,530.091417
0.00641592,537.4829423
0.006499683,544.3876008
0.00657837,551.5578227
0.00666594,558.1969171
0.006747165,565.4556608
0.006833467,572.6701433
0.006912153,579.7075831
0.006999724,587.0548477
0.007082218,594.4463725
0.00716725,601.3952914
0.007251014,608.2114281
0.007334777,615.0275648
0.007416002,621.8879618
0.007499765,628.6598378
0.007513725,625.9599399
0.007513725,623.1272595
0.007513725,621.9764832
0.007513725,620.9142283
0.007509918,620.2060581
0.007509918,619.8962337
0.007509918,619.763452
0.00750611,619.851973
0.007503572,619.9404944
0.00750738,620.1175367
0.007504841,620.1175367
0.007504841,620.4716218
0.007503572,620.4273611
0.0074325,606.5295239
0.007352545,594.1808088
0.007264974,582.6287849
0.007183749,572.714404
0.00709364,563.3311505
0.007012415,555.0544127
0.006923576,547.0432385
0.00684362,539.8287555
0.006757318,532.4372302
0.006674824,525.3112686
0.006589792,518.2738284
0.006507298,511.1036061
0.006423535,504.0661655
0.006341041,496.8959432
0.006261085,489.5044174
0.006170976,481.98011
0.00609229,474.7656266
0.006005988,467.8167073
0.005924763,460.5579632
0.005838462,453.6533046
0.005758506,446.4388212
0.005672204,439.5341621
0.005592249,432.2754179
0.005504678,425.4592801
0.005424722,418.0234932
0.005340959,410.8975309
0.005257196,403.1961801
0.005173433,396.380042
0.005092208,389.1212976
0.005005906,381.6412498
0.004925951,374.4710265
0.004840918,367.0794999
0.004758424,359.6437126
0.004674661,352.2521859
0.004594705,344.993441
0.004508404,337.6019142
0.00442591,330.3431692
0.004340878,323.349988
0.004260922,316.2682854
0.004177159,308.9652796
0.004093395,301.9278376
0.004009632,294.4035284
0.003928407,287.1447831
0.003844644,280.0188196
0.003760881,273.2026805
0.003682194,265.6341104
0.003594624,258.596668
0.003514668,250.9838371
0.003430905,243.7250913
0.003347141,236.1122603
0.003263378,229.1190782
0.003182153,221.3292045
0.003095852,214.3360223
0.003014627,206.9887548
0.002930864,200.2611364
0.002849639,193.135172
0.002762068,186.1862502
0.002682112,179.1045464
0.002598349,171.8900605
0.002514586,164.5870533
0.002432092,157.4168279
0.002349598,150.3351238
0.002264566,142.9878556
0.00218461,136.1717152
0.002099578,128.9129683
0.002018353,122.2296097
0.00193332,114.7052986
0.001854634,107.9334186
0.001768332,100.8074533
0.001689646,93.77000918
0.001603344,86.46700107
0.001522119,79.73938141
0.001438356,72.83471906
0.001355862,65.66449268
0.001273368,58.98113341
0.001190874,51.81090689
0.001109649,45.34885078
0.001025886,38.79827331
0.000944661,32.55752037
0.000860897,25.5200755
0.000780942,19.27932242
0.000695909,12.64022333
0.000612146,5.868342186
0.000527114,-0.062586465
0.000447158,-6.790207096
0.000360857,-12.01296527
0.00028217,-17.27998416
0.000198407,-20.42249125
0.000115913,-23.65351968
2.83E-05,-26.88454814
-5.03E-05,-31.62043919
-0.000132839,-36.31206962
-0.000215333,-40.87091809
-0.000299096,-44.50029264
-0.000380321,-50.65252514
-0.000464084,-57.2031037
-0.00054404,-63.53237902
-0.000630341,-69.81739374
-0.000711566,-76.05814785
-0.00079533,-82.78576942
-0.000876555,-89.46913034
-0.000962856,-96.28527338
-0.001040274,-103.0128952
-0.001129113,-109.342171
-0.001205262,-116.335357
-0.001289025,-122.7531544
-0.001366442,-129.5692979
-0.001450206,-135.9870954
-0.001535238,-142.8917604
-0.001616463,-149.9734682
-0.001696419,-157.2764794
-0.001780182,-164.1811447
-0.001866483,-171.0415494
-0.00194517,-178.0789969
-0.002028933,-184.7623591
-0.002108889,-191.8440675
-0.002195191,-198.5274298
-0.002276416,-205.6533991
-0.002362717,-212.2482403
-0.002441404,-219.5069918
-0.002527705,-226.6329613
-0.002606392,-233.6704096
-0.002693962,-241.0619435
-0.002770111,-248.099392
-0.002856412,-255.1811013
-0.002937637,-261.6874218
-0.00302267,-268.813392
-0.003102625,-275.408234
-0.003188927,-282.7112472
-0.003268883,-289.5273929
-0.003355184,-296.5648421
-0.00343514,-303.4695094
-0.003522711,-310.4184375
-0.003603936,-317.5444084
-0.003688968,-324.2720332
-0.003768924,-330.9996582
-0.003855225,-337.2846763
-0.003935181,-343.8352587
-0.004021483,-350.253059
-0.004103977,-356.2725133
-0.004183933,-363.0001387
-0.004268965,-369.9933284
-0.004351459,-377.6504287
-0.004437761,-384.8206614
-0.004518986,-392.3892404
-0.004604018,-399.3824306
-0.004685243,-407.0837921
-0.004772813,-413.7671576
-0.0048515,-421.1144337
-0.004939071,-428.2846672
-0.005019027,-435.4991614
-0.005104059,-442.4480916
-0.005184015,-449.6183255
-0.005271585,-456.83282
-0.00535408,-463.9145325
-0.005436574,-471.2175489
-0.005519068,-478.122219
-0.0056041,-485.6022786
-0.005684056,-492.3741667
-0.005770357,-499.8542263
-0.005851582,-506.4933327
-0.005935346,-513.575046
-0.006020378,-520.7895419
-0.006101603,-528.2253413
-0.006186635,-535.5283586
-0.006270399,-542.3002479
-0.006354162,-549.691787
-0.006432849,-556.4194157
-0.00651915,-563.6781728
-0.006600375,-570.538584
-0.006684138,-577.7530807
-0.006767902,-584.4807094
-0.006854203,-591.5624246
-0.006935428,-598.5556183
-0.00702046,-605.6373334
-0.007101685,-612.80757
-0.007186718,-619.7565035
-0.007267943,-626.6169156
-0.007354244,-633.3002844
-0.007432931,-640.5147826
-0.007512887,-645.604766
-0.007521771,-642.2852117
-0.007516694,-640.160697
-0.007515425,-638.1247037
-0.007517963,-637.9033998
-0.007517963,-637.372271
-0.007512887,-637.372271
-0.007511618,-637.372271
-0.007509079,-637.1509675
-0.007511618,-637.1067068
-0.00750781,-637.1509675
-0.007505272,-637.2837496
-0.007506541,-637.372271
-0.007465929,-628.0332587
-0.007384704,-614.5337384
-0.007297133,-602.406301
-0.007209562,-591.783728
-0.007121992,-582.3119345
-0.007040767,-573.6368339
-0.006951927,-565.4043407
-0.006871971,-557.6587156
-0.00678567,-550.48848
-0.006701906,-543.0969404
-0.006615605,-535.9267053
-0.006531841,-528.5351661
-0.006444271,-521.364931
-0.006365584,-514.1061744
-0.006279283,-507.2900252
-0.006196789,-499.6329228
-0.006113025,-492.7725129
-0.006027993,-485.4694961
-0.005945499,-478.6976081
-0.005859197,-471.3945917
-0.005780511,-464.3571399
-0.005691671,-457.0098628
-0.005612984,-449.5740648
-0.005526683,-442.1825274
-0.005446727,-434.8795116
-0.005360425,-427.6207567
-0.005277931,-420.0964376
-0.005192899,-413.1475078
-0.005112943,-405.5789284
-0.005025372,-398.7627809
-0.004945417,-391.4597658
-0.004857846,-384.5993579
-0.004776621,-376.8979968
-0.004691589,-369.8162856
-0.004607825,-362.2477069
-0.0045266,-355.0774746
-0.004442837,-347.5974175
-0.004357805,-340.5157068
-0.004274042,-332.9471286
-0.004189009,-325.6883753
-0.004109053,-318.4738829
-0.00402529,-311.1266085
-0.003941527,-303.7793342
-0.003859033,-296.7861456
-0.00377527,-289.4831322
-0.003695314,-281.8702942
-0.003607743,-274.9213665
-0.003526518,-267.3970501
-0.003440217,-260.2268192
-0.003360261,-253.0123278
-0.003273959,-246.0191399
-0.003194004,-238.4063026
-0.003108971,-231.5016363
-0.003026477,-224.2871453
-0.002940176,-217.0283937
-0.002858951,-209.5040782
-0.002773918,-202.5994123
-0.002692693,-195.1193576
-0.002605123,-188.0819099
-0.002523898,-180.9116802
-0.002440135,-173.8742327
-0.00235891,-166.5712212
-0.002271339,-159.4452525
-0.002188845,-152.2307625
-0.00210762,-144.7507087
-0.002023857,-137.669001
-0.001938824,-130.7200753
-0.001858869,-123.7268892
-0.001775105,-116.5566604
-0.001690073,-109.5634744
-0.001611386,-102.4375065
-0.001522547,-95.66562402
-0.001441322,-88.49539563
-0.001357558,-81.85629536
-0.001275064,-74.95163115
-0.001197647,-68.13548837
-0.001113884,-61.36360632
-0.001027582,-54.37042108
-0.000946357,-47.59853921
-0.000860056,-40.38405078
-0.000778831,-34.05477573
-0.000693798,-27.50419743
-0.000615112,-21.30770452
-0.000526272,-15.33251499
-0.000445047,-8.826197565
-0.000361284,-2.983790153
-0.000282597,2.150446622
-0.000193757,6.974858718
-0.000115071,9.320673759
-2.75E-05,13.3483939
8.04E-06,12.55170201
1.18E-05,11.04683954
1.06E-05,10.11736566
6.77E-06,9.63049839
6.77E-06,9.409195082
4.23E-06,9.2764131
5.50E-06,9.320673759
1.69E-06,9.674759049
1.69E-06,9.851801694
-8.48E-07,10.073105
1.69E-06,10.25014764
1.69E-06,10.51571161
4.21E-07,10.64849359
5.50E-06,12.86152664
9.05E-05,22.15626533
0.000175562,26.80363463
0.000263133,28.66258234
0.000343089,31.93787114
0.000430659,38.31140606
0.000515692,45.08328684
0.000600724,51.63386425
0.00068068,57.91887763
0.00076825,64.6907582
0.000849475,71.28559609
0.000938315,78.19025844
0.001020809,84.47527159
0.001104572,91.29141251
0.001187066,98.59442057
0.00127083,105.5433433
0.001354593,112.4922659
0.001438356,119.0428427
0.001519581,126.2130684
0.001600806,132.7193844
0.001688376,139.9781313
0.001768332,146.617229
0.001855903,153.5661513
0.001935859,160.7363767
0.002020891,167.9508627
0.002103385,174.8997846
0.002187148,181.7601853
