Total story drift angle (rad),Force in the actuator (kN)
-0.046314551,150.8810077
-0.045677692,180.557763
-0.045038846,210.2447491
-0.044398397,235.5649161
-0.043738013,258.5635562
-0.043095641,282.4376064
-0.042446859,302.8171336
-0.041782949,322.3279232
-0.041118141,341.2617785
-0.040396603,306.4660098
-0.040235962,314.9243032
-0.040139679,298.0628744
-0.03966141,331.5352971
-0.038963526,351.0580969
-0.038312885,367.0819256
-0.037626859,376.9872254
-0.036973397,388.9382624
-0.036302564,401.1837716
-0.035617692,412.2589538
-0.034947436,423.343922
-0.034262244,434.1286353
-0.033572372,445.2091553
-0.032902949,455.7114065
-0.032215256,464.7501928
-0.031559615,474.3716961
-0.030903397,483.7085132
-0.030249167,492.1601343
-0.029545513,502.0752202
-0.02882641,510.8293203
-0.028105897,520.4552719
-0.027435064,529.2049238
-0.026747115,537.3763068
-0.026074103,545.8412725
-0.025403269,553.7146248
-0.024748718,560.4314394
-0.024077372,568.0156572
-0.023405705,575.017158
-0.022749231,581.7339726
-0.022029038,588.446339
-0.021309038,595.1587054
-0.020589423,600.4209516
-0.019932372,606.8441836
-0.019276987,611.5192645
-0.018603718,616.1898971
-0.017948077,620.8605298
-0.017275321,625.8291933
-0.016571603,631.3716775
-0.015897756,636.340341
-0.015242692,639.8410914
-0.014585962,645.6771581
-0.013929744,651.2240905
-0.013257244,654.1421238
-0.012585064,659.1063391
-0.011864808,664.6488233
-0.011161731,668.1495736
-0.010505513,672.8157581
-0.009848462,677.4819426
-0.009177115,680.982693
-0.008520897,685.0661604
-0.007865,688.8560452
-0.007177628,692.063213
-0.006504872,696.1422322
-0.005783814,699.0602655
-0.005127622,702.2674333
-0.004423962,706.0573181
-0.003767487,708.3881862
-0.003112122,710.7190544
-0.002456199,711.8844884
-0.001800006,713.9262221
-0.001142699,713.9217739
-0.000694295,712.7607881
-0.000739821,681.8812337
-0.000899596,667.6113388
-0.001344141,629.7525248
-0.001374218,627.4261049
-0.001844436,588.6998877
-0.002442968,544.4356345
-0.002975269,500.7629948
-0.003491006,455.3377559
-0.004134231,410.2069892
-0.004745462,367.1072804
-0.00537325,323.4310822
-0.006015109,277.423571
-0.006625256,231.9929941
-0.007283397,189.4733335
-0.007923269,146.650749
-0.008579487,108.496573
-0.009250833,71.50783115
-0.009511603,56.07116773
-0.009746218,45.29535091
-0.009885256,38.89044559
-0.009997885,29.86073367
0.043031795,29.86073367
