Total story drift angle (rad),Force in the actuator (kN)
-0.015976694,-1024.749909
-0.016057917,-1025.281041
-0.016141679,-1025.856433
-0.016224171,-1026.343303
-0.016306664,-1026.962957
-0.016387887,-1027.58261
-0.016469111,-1027.980959
-0.01655668,-1028.158003
-0.016631558,-1028.290786
-0.016716589,-1028.51209
-0.016796543,-1028.821917
-0.016877766,-1029.44157
-0.016957721,-1029.972702
-0.017041483,-1030.592355
-0.017120168,-1031.079226
-0.01720266,-1031.212008
-0.017283884,-1031.123486
-0.017367646,-1031.300531
-0.017445062,-1031.212008
-0.017530092,-1031.389052
-0.017608778,-1031.654618
-0.017695078,-1031.964445
-0.017771225,-1032.274272
-0.017853717,-1032.716881
-0.017932402,-1033.15949
-0.018017433,-1033.6021
-0.018097388,-1033.823405
-0.018178611,-1034.133232
-0.018258566,-1034.354536
-0.018342327,-1034.620102
-0.018423551,-1034.841407
-0.018504774,-1035.018451
-0.018584729,-1035.151234
-0.01866849,-1035.151234
-0.018747176,-1035.328277
-0.018832206,-1035.46106
-0.018908353,-1035.815148
-0.018990846,-1035.947931
-0.019072069,-1036.169236
-0.019154562,-1036.257758
-0.019233247,-1036.523323
-0.019318278,-1036.567584
-0.019396963,-1036.656106
-0.019479456,-1036.700367
-0.01955941,-1036.700367
-0.019641903,-1036.700367
-0.019723126,-1036.656106
-0.019805619,-1036.700367
-0.019884304,-1036.656106
-0.019969335,-1036.567584
-0.02004802,-1036.567584
-0.020131782,-1036.700367
-0.020210467,-1036.744628
-0.020295498,-1036.700367
-0.020372914,-1036.656106
-0.020457945,-1036.656106
-0.020535361,-1036.611845
-0.020620392,-1036.611845
-0.020697808,-1036.611845
-0.020779032,-1036.567584
-0.020860255,-1036.656106
-0.020945286,-1036.656106
-0.021025241,-1036.700367
-0.021109002,-1036.523323
-0.021186419,-1036.080714
-0.021272719,-1035.815148
-0.021347596,-1035.549582
-0.021435166,-1035.284017
-0.021511313,-1035.151234
-0.021592536,-1035.151234
-0.02167249,-1035.239756
-0.021756252,-1035.106973
-0.021837476,-1035.106973
-0.021919968,-1034.752885
-0.021998654,-1034.443059
-0.022081146,-1033.779144
-0.02216237,-1033.248013
-0.022244862,-1032.584098
-0.022324817,-1032.274272
-0.02240604,-1032.274272
-0.022488533,-1032.318532
-0.022565949,-1032.274272
-0.022649711,-1032.318532
-0.022730934,-1032.230011
-0.022810889,-1032.052967
-0.022892112,-1031.831662
-0.022974605,-1031.566096
-0.023054559,-1031.389052
-0.023137052,-1031.123486
-0.023218276,-1031.123486
-0.023302037,-1030.946443
-0.023379453,-1030.503833
-0.023464484,-1029.88418
-0.023544439,-1029.308787
-0.0236282,-1028.866178
-0.023705617,-1028.467829
-0.023788109,-1028.113741
-0.023868064,-1027.803915
-0.023951825,-1027.449827
-0.024030511,-1027.361305
-0.024114273,-1027.317045
-0.024192958,-1027.272783
-0.02427672,-1027.184262
-0.024355405,-1027.14
-0.024441705,-1027.051479
-0.02452039,-1026.741652
-0.024601614,-1026.431825
-0.024680299,-1026.121999
-0.024766599,-1025.856433
-0.024844015,-1025.458084
-0.024929046,-1025.015475
-0.025009001,-1024.35156
-0.025091493,-1023.599124
-0.025170178,-1022.93521
-0.02525394,-1022.448339
-0.025331356,-1022.094251
-0.025416387,-1022.138513
-0.025497611,-1022.049991
-0.025577565,-1021.695903
-0.025660058,-1021.386076
-0.025741282,-1021.031989
-0.025821236,-1020.63364
-0.025903729,-1020.14677
-0.025984952,-1019.881204
-0.026068714,-1019.615638
-0.026147399,-1019.084507
-0.026228623,-1018.464853
-0.026307308,-1017.933722
-0.02639107,-1017.579634
-0.026473563,-1017.269808
-0.026554786,-1017.269808
-0.026633471,-1017.004242
-0.026719771,-1016.91572
-0.026794649,-1016.650154
-0.026878411,-1016.384588
-0.026958366,-1016.074762
-0.027042127,-1015.720674
-0.027119544,-1015.54363
-0.027205844,-1015.05676
-0.027281991,-1014.658411
-0.027368291,-1014.437106
-0.027446976,-1014.12728
-0.027532007,-1013.861714
-0.027610692,-1013.374843
-0.027694454,-1012.932234
-0.02777187,-1012.622407
-0.027855632,-1012.489624
-0.027935587,-1012.135537
-0.028018079,-1011.958493
-0.028098034,-1011.604405
-0.028180526,-1011.294579
-0.028259212,-1010.586403
-0.028345512,-1009.878228
-0.028422928,-1009.214314
-0.028505421,-1008.948748
-0.028586644,-1008.59466
-0.028670406,-1008.196312
-0.028746553,-1007.842224
-0.028830315,-1007.488137
-0.028915346,-1007.222571
-0.028991493,-1006.824222
-0.029072717,-1006.691439
-0.029152671,-1006.293091
-0.029237702,-1005.894742
-0.029316387,-1005.452133
-0.02939888,-1005.053784
-0.029477565,-1004.655436
-0.029562596,-1004.301348
-0.029641282,-1003.94726
-0.029723774,-1003.371868
-0.02980246,-1002.884997
-0.029887491,-1002.398127
-0.029963638,-1001.689952
-0.030016941,-996.245855
-0.030016941,-989.3411466
-0.030016941,-985.8887924
-0.030015672,-983.0118308
-0.030010595,-981.5512195
-0.030013133,-980.0463469
-0.030010595,-978.8070404
-0.030008057,-977.6119949
-0.030006788,-976.5497321
-0.03000425,-976.0628617
-0.030006788,-975.4432085
-0.030006788,-974.779294
-0.030006788,-973.9383359
-0.030006788,-973.4957268
-0.03000298,-973.008856
-0.030001711,-972.6990294
-0.030000442,-972.3006809
-0.030000442,-971.9023324
-0.030001711,-971.5925058
-0.029999173,-971.2826792
-0.029999173,-970.574504
-0.030000442,-970.4417211
-0.03000298,-970.0433726
-0.030000442,-969.8220678
-0.030000442,-969.3351975
-0.030000442,-968.8483272
-0.029997904,-968.804066
-0.030000442,-968.6270224
-0.029999173,-968.3614569
-0.030000442,-968.3614569
-0.030000442,-968.0073691
-0.030000442,-967.8303254
-0.030000442,-967.6532817
-0.030001711,-967.299194
-0.030001711,-967.166411
-0.029995366,-966.9008455
-0.029996635,-966.6795407
-0.029995366,-966.6795407
-0.029995366,-966.4582359
-0.029995366,-966.1484092
-0.029996635,-966.1484092
-0.029996635,-965.8385826
-0.029996635,-965.6615389
-0.029995366,-965.4844952
-0.029995366,-965.4402341
-0.029996635,-965.2631904
-0.029995366,-965.0861468
-0.029995366,-964.9091027
-0.029995366,-964.732059
-0.029997904,-964.6877983
-0.029996635,-964.6435372
-0.029995366,-964.5550153
-0.029996635,-964.4664935
-0.029997904,-964.5107542
-0.029995366,-964.3779717
-0.029995366,-964.2451887
-0.029997904,-964.2009275
-0.029996635,-964.068145
-0.029994097,-963.8468402
-0.029995366,-963.7583184
-0.029995366,-963.5370136
-0.029996635,-963.5812743
-0.029996635,-963.3599699
-0.029996635,-963.2714476
-0.029995366,-963.1829258
-0.029997904,-962.9173603
-0.029997904,-962.8730991
-0.029996635,-962.8730991
-0.029997904,-962.6960555
-0.029997904,-962.6075336
-0.029995366,-962.4747507
-0.029995366,-962.3862288
-0.029996635,-962.3419681
-0.029996635,-962.1206633
-0.029996635,-962.0321415
-0.029995366,-961.8993585
-0.029995366,-961.7665756
-0.029995366,-961.6337926
-0.029995366,-961.4567489
-0.029995366,-961.5452707
-0.029996635,-961.3239664
-0.029995366,-961.2354441
-0.029995366,-961.1469223
-0.029994097,-961.0584004
-0.029996635,-961.0141397
-0.029996635,-960.9256175
-0.029999173,-960.8813568
-0.029997904,-960.8370956
-0.029994097,-960.7485738
-0.029995366,-960.7928349
-0.029995366,-960.7928349
-0.029994097,-960.7485738
-0.029994097,-960.7928349
-0.029996635,-960.7928349
-0.029995366,-960.7928349
-0.029995366,-960.7043131
-0.029997904,-960.660052
-0.029994097,-960.6157908
-0.029995366,-960.5715301
-0.029996635,-960.4387472
-0.029996635,-960.4387472
-0.029997904,-960.3059642
-0.029995366,-960.1731817
-0.029996635,-960.0846598
-0.029996635,-960.0403987
-0.029995366,-960.0403987
-0.029996635,-959.9518768
-0.029995366,-959.863355
-0.029995366,-959.8190939
-0.029996635,-959.863355
-0.029996635,-959.7748332
-0.029996635,-959.7748332
-0.029994097,-959.6863113
-0.029996635,-959.6420502
-0.029996635,-959.730572
-0.029995366,-959.5535284
-0.029995366,-959.5092672
-0.029995366,-959.5535284
-0.029996635,-959.5092672
-0.029997904,-959.4207454
-0.029994097,-959.3764847
-0.029997904,-959.3764847
-0.029996635,-959.3322236
-0.029994097,-959.2437017
-0.029996635,-959.1551799
-0.029997904,-959.1551799
-0.029996635,-959.1109188
-0.029997904,-959.0666581
-0.029995366,-959.0223969
-0.029996635,-959.0223969
-0.029995366,-958.9781362
-0.029995366,-958.9338751
-0.029995366,-958.8896139
-0.029995366,-958.9338751
-0.029996635,-958.9338751
-0.029994097,-959.0223969
-0.029995366,-958.8896139
-0.029994097,-958.9781362
-0.029996635,-958.8453533
-0.029995366,-958.8010921
-0.029994097,-958.6683096
-0.029995366,-958.8010921
-0.029947139,-945.5670697
-0.029860839,-933.3510495
-0.029775808,-922.9054673
-0.029692046,-913.2123214
-0.029609554,-904.227351
-0.029523254,-895.7735116
-0.029440761,-887.0098465
-0.029354461,-880.0608797
-0.029274506,-872.49226
-0.029185668,-865.7645984
-0.029105714,-858.682849
-0.029020683,-851.7781437
-0.028940728,-844.784917
-0.028850621,-837.9244729
-0.028774474,-831.7722039
-0.028684366,-825.000282
-0.028604412,-819.1135785
-0.028518112,-812.6072226
-0.028438157,-806.056606
-0.028353127,-799.7272938
-0.028269365,-793.0438942
-0.02818941,-787.0244091
-0.028106918,-780.6065754
-0.028025694,-774.0559593
-0.027938125,-767.7709086
-0.02785817,-761.3530754
-0.02777187,-755.6876781
-0.027691916,-749.181323
-0.027604347,-742.3651423
-0.027524392,-736.0800921
-0.027439361,-729.972086
-0.027359407,-724.0853842
-0.027274376,-717.9773786
-0.027193153,-711.2054589
-0.027108122,-704.9204096
-0.02702436,-698.3697948
-0.026940598,-692.7043983
-0.026858105,-686.552132
-0.026776882,-679.9572565
-0.026695658,-673.8492512
-0.026609358,-667.2543762
-0.026529404,-661.4119369
-0.026444373,-655.2154103
-0.02636188,-648.5320138
-0.026278118,-642.8223571
-0.026195626,-636.5373091
-0.026110595,-630.6948699
-0.02603191,-624.1885175
-0.02594561,-617.7264259
-0.025860579,-611.9725089
-0.025781893,-605.7759832
-0.025696862,-600.1105885
-0.025615639,-593.3386711
-0.025530608,-586.920841
-0.025446846,-581.5652725
-0.025361815,-574.8818774
-0.025284399,-569.3935268
-0.02519683,-562.7986535
-0.025116876,-556.026737
-0.025030576,-550.8039514
-0.024950621,-544.2976004
-0.024864321,-538.7649891
-0.024783098,-532.3028993
-0.024696798,-525.7522875
-0.024618112,-520.3967199
-0.024531812,-514.3329785
-0.024451858,-508.2692367
-0.024365558,-502.3382783
-0.024286873,-495.6991452
-0.024200573,-490.4320998
-0.024121887,-484.2355759
-0.024036856,-478.0390524
-0.023958171,-472.5507027
-0.023869333,-465.9115705
-0.023789378,-460.3346994
-0.023705617,-454.0496541
-0.023625662,-448.0744354
-0.023540631,-442.7631297
-0.023458139,-436.1239979
-0.023374377,-430.7241707
-0.023291884,-424.2620825
-0.02321193,-418.4639076
-0.023129437,-412.7542545
-0.023048214,-406.5577319
-0.022963183,-400.6710355
-0.022883228,-394.6958174
-0.022798198,-388.5878168
-0.022714436,-382.8781641
-0.022630674,-377.0799898
-0.022553258,-370.7506851
-0.022466958,-365.6164239
-0.022384465,-359.1100759
-0.022299434,-353.621728
-0.022220749,-347.4694671
-0.022134449,-341.759815
-0.022054495,-336.2714673
-0.021968195,-329.8979023
-0.02188951,-323.9669461
-0.02180194,-317.681903
-0.021721986,-311.7066861
-0.021636955,-305.9970344
-0.021557001,-300.0660785
-0.021473239,-294.1793836
-0.021393285,-288.4697322
-0.021305716,-282.2732113
-0.021223223,-276.9176469
-0.02114073,-270.9866914
-0.021063314,-265.1885186
-0.020975745,-260.0099978
-0.020894522,-253.8577383
-0.02081076,-247.8825222
-0.020730805,-241.9958279
-0.020647044,-236.020612
-0.02056582,-230.6207873
-0.020480789,-224.7783541
-0.020398297,-218.626095
-0.020318342,-212.9607053
-0.020232042,-206.7199246
-0.020152088,-201.8512305
-0.020067057,-195.7874934
-0.019987103,-189.5909738
-0.019900803,-184.1911496
-0.019819579,-178.6585429
-0.019734549,-172.9046321
-0.019655863,-167.3720256
-0.019572102,-161.1755063
-0.019492147,-156.1297692
-0.019403309,-150.1988152
-0.019324624,-144.0465571
-0.019238324,-139.0008202
-0.019155831,-133.1141272
-0.019073339,-127.3602169
-0.018989577,-121.2522198
-0.018905815,-115.8081355
-0.018824592,-110.9394423
-0.018738292,-104.8314455
-0.018657068,-98.81197037
-0.018573306,-94.03179898
-0.018490814,-88.6762367
-0.018403245,-82.21415332
-0.01832456,-77.74380805
-0.018239529,-71.85711579
-0.018155767,-66.32451033
-0.018074544,-60.88042662
-0.017992051,-55.43634295
-0.017909558,-50.61191114
-0.017824528,-44.59243666
-0.017742035,-38.88278812
-0.017657004,-34.72226906
-0.017574512,-29.10114231
-0.01749075,-23.70131981
-0.017408257,-19.49654003
-0.017321957,-14.31802182
-0.017240734,-9.360807852
-0.017155703,-4.713419799
-0.017075749,0.376576601
-0.016990718,4.935442901
-0.016912033,9.051700791
-0.016898072,6.174746356
-0.016899341,4.979703737
-0.016903149,4.448573686
-0.016905687,4.448573686
-0.016903149,4.360052012
-0.016905687,4.227269497
-0.016919647,0.509359116
-0.016922186,0.509359116
-0.016918378,0.376576601
-0.016920916,0.553619953
-0.016914571,2.147010122
-0.016827002,13.43352368
-0.016748317,17.94812904
-0.016662017,21.44473512
-0.016580793,24.49873283
-0.016490686,24.41021116
-0.016412001,24.76429785
-0.016324432,26.57899213
-0.016244477,28.34942557
-0.016159446,32.55420497
-0.016078223,38.04254856
-0.015994461,42.51289289
-0.015913238,48.13401889
-0.015826938,53.93218816
-0.015749522,58.71235825
-0.015663222,63.9793974
-0.015578191,70.26443569
-0.015499506,74.64625811
-0.015411937,79.91329718
-0.015331982,86.19833529
-0.015248221,91.02276594
-0.015166997,96.28980483
-0.015081966,102.0437128
-0.014999474,107.0451867
-0.014916981,112.179443
-0.014834489,117.8005683
-0.014750727,122.8905637
-0.014666965,128.1133415
-0.014585742,133.5574234
-0.01450198,138.3375929
-0.014418219,143.6046314
-0.014336995,149.2257565
-0.014250695,153.9174041
-0.01417201,159.317225
-0.014088248,164.8498284
-0.014004487,169.0988676
-0.013919456,174.5429492
-0.013839502,179.8099875
-0.013754471,184.1918091
-0.013673247,190.0784989
-0.013588216,195.1242328
-0.0135108,199.1519678
-0.013423231,204.8173533
-0.013344546,209.7745655
-0.013258246,213.9793438
-0.013177023,220.0430765
-0.01309453,224.7347237
-0.013012038,229.2050668
-0.012929545,234.9147128
-0.012845783,239.6506208
-0.012765829,244.2537462
-0.012679529,249.8748705
-0.012600844,254.4779958
-0.012514544,259.1696428
-0.012433321,263.7285073
-0.012347021,268.2873718
-0.012269605,273.6871918
-0.012184574,277.7591872
-0.012103351,282.6721381
-0.012017051,288.0276972
-0.011938365,291.9226492
-0.011852066,297.0569041
-0.011770842,302.1911591
-0.011684542,306.7057625
-0.011603319,311.2646267
-0.011520826,316.044795
-0.011442141,320.6921807
-0.011354572,324.98548
-0.011273349,329.5000833
-0.011189587,334.2359906
-0.011110902,338.3079857
-0.011024602,342.557024
-0.010947186,347.2929313
-0.010857079,352.2501427
-0.010779662,356.0123119
-0.010694632,360.8810016
-0.01061087,365.4398655
-0.010529647,369.7774253
-0.010448423,374.1149851
-0.010364662,378.673849
-0.0102809,383.2769736
-0.010199676,386.5965347
-0.010115915,391.4209633
-0.010033422,395.6700014
-0.00995093,400.3173868
-0.009867168,403.813991
-0.009783406,408.4171154
-0.009702183,412.7989359
-0.00961969,416.5611049
-0.009538467,420.4117956
-0.009450898,424.528051
-0.009369675,429.2196971
-0.009287182,432.3622147
-0.009202151,437.0981215
-0.009120928,440.7717688
-0.009040974,445.6847187
-0.008954674,448.5616714
-0.00887472,453.3861
-0.008789689,457.1925295
-0.008709734,461.6186105
-0.008622165,464.3627807
-0.008544749,469.23147
-0.00845845,472.6395524
-0.008378495,476.7558076
-0.008290926,479.4557167
-0.00821351,484.1031021
-0.00812721,487.3341408
-0.008045987,491.937265
-0.007962225,494.6371745
-0.007882271,499.0189944
-0.00779724,502.117251
-0.007717286,506.6761141
-0.007634793,509.2875018
-0.007551032,513.1381924
-0.007468539,516.5905351
-0.007384778,520.4412253
-0.007303554,524.0706116
-0.007217254,526.991825
-0.007136031,531.1966016
-0.007053538,534.604684
-0.006972315,538.3225917
-0.006886015,540.6241536
-0.006804792,544.4748438
-0.006719761,547.4845786
-0.006642345,551.246747
-0.006557314,554.6548294
-0.006476091,557.1334345
-0.006389791,561.3382111
-0.006307299,564.0823809
-0.006224806,568.1101143
-0.006144852,570.854284
-0.006058552,573.9968014
-0.005979867,577.6261877
-0.005894836,580.7244438
-0.005812343,584.4866122
-0.005728582,586.6111309
-0.005648628,590.0192128
-0.005563597,593.4272948
-0.005483643,596.2599863
-0.005398612,599.8451115
-0.005317388,601.9696302
-0.005231089,604.9351043
-0.005149865,608.2546644
-0.005067373,611.0873559
-0.004987418,614.7167418
-0.004902388,617.1510862
-0.004819895,620.1165599
-0.004738672,623.5689029
-0.004653641,626.0917688
-0.004569879,629.5883721
-0.004486118,632.2440204
-0.004407433,634.4570605
-0.004323671,637.4667953
-0.004239909,640.0339218
-0.004154879,642.9108741
-0.004076194,646.0091302
-0.003991163,648.1779096
-0.003912478,650.7450361
-0.003826178,653.5777272
-0.003742416,656.6317227
-0.003658655,659.6857182
-0.003581239,662.6511919
-0.00349367,664.7314499
-0.003416254,667.6969235
-0.003329954,670.3525719
-0.003247461,672.6541333
-0.003162431,675.5753463
-0.003081207,678.2752553
-0.002998715,679.6916011
-0.002917491,682.6570747
-0.002832461,685.2242013
-0.002749968,687.5700239
-0.002664937,690.6240189
-0.002588791,693.6337537
-0.002501222,695.3156641
-0.002422536,697.7500081
-0.002337506,700.671221
-0.002252475,702.5744353
-0.002172521,705.5399094
-0.002091297,708.239818
-0.002008805,710.0102503
-0.001923774,712.1790296
-0.001842551,714.7904168
-0.001758789,717.3575434
-0.001676297,719.3935402
-0.001591266,722.0049274
-0.001511312,724.704836
-0.001425012,726.0326604
-0.001346327,728.2899612
-0.001261296,730.9013484
-0.001178804,733.1586491
-0.001095042,735.3274285
-0.001015088,737.6732506
-0.000927519,740.2403772
-0.000848834,741.3911583
-0.000762534,743.6484591
-0.000683849,746.1270638
-0.00059628,748.6499296
-0.000517595,750.3761007
-0.000431295,752.8547054
-0.00035261,755.2447886
-0.00026631,756.7053951
-0.000186356,758.4315662
-0.000100056,760.6003456
-2.26E-05,763.2559935
6.62E-05,764.5838174
0.000143614,767.3279872
0.000228645,769.2754622
0.000309868,771.6212848
0.000394899,772.6835441
0.000476122,774.6752798
0.000557346,776.8440592
0.000641107,779.3226639
0.0007236,780.6062271
0.000806092,782.9520493
0.000889854,785.076568
0.000969808,786.9355216
0.001051031,788.1748237
0.001136062,789.9895166
0.001214747,792.1140349
0.001299778,794.4155968
0.001383539,795.9647246
0.001466032,797.7794171
0.001548524,800.1252397
0.001631017,801.6743676
0.00171224,803.3120173
0.001797271,804.7283626
0.001877225,806.6315774
0.001960987,808.8888781
0.00204221,810.3937453
0.002127241,812.4297417
0.002209733,813.8903482
0.002294764,815.8378232
0.002374718,817.5639947
0.00245848,818.7147754
0.002539703,820.4409465
0.002626003,822.1228569
0.002707226,823.9818106
0.002793526,825.3096345
0.002872211,827.6554567
0.002958511,829.2488457
0.003037196,830.665191
0.003122227,832.3471014
0.00320345,833.4536214
0.003284673,835.04701
0.003369704,836.5961379
0.003448389,838.1452662
0.003532151,839.694394
0.003610836,841.022218
0.003697136,843.0582148
0.003774552,844.7843859
0.003858313,846.1564706
0.003938268,847.6170771
0.00402076,848.458032
0.004100714,849.8743778
0.004184476,851.5120271
0.004261892,853.2381982
0.004348192,854.5660221
0.004425608,855.6725421
0.004509369,857.5314958
0.004590592,858.9035804
0.004671816,860.8067947
0.004753039,862.3116619
0.004836801,862.8870523
0.004915486,863.8607898
0.005000516,865.6754827
0.005079202,866.959046
0.005161694,868.7294777
0.005242917,870.3228663
0.005327948,870.853996
0.005405364,872.5359064
0.005489126,873.9522522
0.00556908,875.4128582
0.005652841,876.9177254
0.005732796,878.1570279
0.005814019,878.7324183
0.005896511,879.4405907
0.005980273,881.1225011
0.006062765,882.7158901
0.00614145,884.1764962
0.006221405,885.105973
0.006305166,886.212493
0.00638512,887.7616209
0.006468882,888.8681409
0.006550105,890.107443
0.006632598,891.5237888
0.006711283,892.5860477
0.006797583,893.4712638
0.006874999,894.6663052
0.00695876,895.7285646
0.007037445,896.6580414
0.007121207,897.9858653
0.007198623,899.5349932
0.007284923,900.6857739
0.007363608,901.2611643
0.007448638,902.5447276
0.007528593,903.6955083
0.007609816,904.8905497
0.00768977,905.9085479
0.007774801,906.6167208
0.007854755,907.2806326
0.007937247,908.4314137
0.008014663,909.4494119
0.008102232,910.8657573
0.008179648,912.3263637
0.008264679,913.6541877
0.008344633,914.4951427
0.008425856,915.1147942
0.00850708,916.1327924
0.008589572,917.504877
0.008669526,918.1687888
0.00875075,919.1867874
0.008833242,920.2047856
0.008913196,921.1785231
0.008996958,921.9309567
0.009075643,922.5506078
0.009161943,922.8161728
0.009239359,923.6128671
0.009324389,924.8079085
0.009401805,925.9586893
0.009485567,927.1979918
0.009565521,928.4815546
0.009648014,929.3667707
0.009727968,930.2077257
0.009811729,930.9601593
0.009891684,931.6240715
0.009974176,932.5535483
0.010052861,933.2174601
0.010136623,934.2354587
0.010216577,934.9436312
0.010302877,935.7403254
0.010380293,936.7140629
0.010464054,937.1124105
0.010542739,937.5107577
0.01062777,938.1746694
0.010706455,939.0156244
0.010794024,939.9008405
0.010867632,940.4762309
0.01095647,941.0958819
0.011035155,941.9368374
0.011118917,942.822053
0.011196333,943.4859652
0.011280095,944.0170949
0.01135751,944.636746
0.011446348,945.4777009
0.011525034,946.2301345
0.011608795,946.9825681
0.011690018,947.6022192
0.011772511,948.4874353
0.011852465,949.2841296
0.011936227,949.9923025
0.012011104,950.6119535
0.012098673,951.1873439
0.012179896,951.2316046
0.01226112,951.3201264
0.012338536,951.4529085
0.012424836,951.9840382
0.01250479,952.6036892
0.012587282,953.4003839
0.012667236,954.2413389
0.01274846,954.8167293
0.012827145,955.7462061
0.012914714,956.7642043
0.01299213,957.3838553
0.013074622,957.7822025
0.013154576,958.0920282
0.013238338,958.401854
0.013319561,958.8002011
0.013404592,959.2870697
0.013482008,960.0837639
0.013565769,960.6591543
0.013645723,961.1460233
0.013729485,961.7214136
0.01380817,962.2082822
0.013889393,962.5181079
0.013974424,963.137759
0.014054378,963.6688887
0.014133063,964.1557576
0.014213017,964.5541048
0.014298048,964.5983655
0.014379271,964.731148
0.014460495,964.8639301
0.014540449,965.1294951
0.014626748,965.5278423
0.014702895,965.8819287
0.014787926,966.3245366
0.014866611,966.8556662
0.014952911,967.2982741
0.015031596,967.785143
0.015115357,968.2277509
0.015195312,968.9359238
0.015277804,969.5555748
0.015357758,970.1309652
0.015438981,970.7063555
0.015520205,971.1932241
0.015602697,971.414528
0.015681382,972.0341795
0.015765144,972.8308738
0.015846367,973.3620035
0.015930129,973.848872
0.016010083,974.335741
0.016092575,974.7783488
0.016173798,974.9996527
0.016256291,975.3537392
0.016334976,975.796347
0.016420007,976.1061727
0.016498692,976.5487806
0.016583722,976.7258238
0.016663676,976.9913889
0.016746169,977.2126928
0.016824854,977.5667792
0.016909885,977.7880831
0.016989839,978.1864303
0.0170736,978.4962556
0.017151016,978.8946027
0.017236047,979.0716459
0.017314732,979.2929503
0.017401032,979.6912975
0.017479717,979.9568621
0.017564747,980.2666878
0.017642163,980.4879917
0.017725925,980.8420782
0.01780461,981.2404253
0.017892179,981.7715545
0.017968326,982.3469449
0.018052087,982.7010314
0.018132041,982.8780746
0.018215803,983.1879003
0.018294488,983.5862475
0.018378249,984.0288553
0.018458204,984.559985
0.018540696,985.0025928
0.018623188,985.6222439
0.018704412,986.1091128
0.018785635,986.5517207
0.018869397,986.8615464
0.018948082,987.0828503
0.019030574,987.3041543
0.019109259,987.5254582
0.019193021,987.9680665
0.019272975,988.1893704
0.019355467,988.5434568
0.019439229,988.8090214
0.019517914,989.0303254
0.019601675,989.2073686
0.01968036,989.3844118
0.019764122,989.4729336
0.019842807,989.5171943
0.019926568,989.561455
0.020005253,989.7384982
0.020090284,989.8270196
0.020170238,989.9155415
0.020252731,990.0483236
0.020333954,990.0925847
0.020417715,990.3138886
0.020492593,990.5351925
0.020578893,990.7122358
0.02065504,990.889279
0.020743878,991.1105829
0.020820025,991.1991043
0.020905055,991.4204086
0.020982471,991.6417126
0.02107004,991.6417126
0.021148725,991.6859733
0.021231217,991.5531907
0.021311172,991.50893
0.021396202,991.5531907
0.021477425,991.50893
0.021558649,991.50893
0.021638603,991.6859733
0.021722364,991.6859733
0.021802319,991.6859733
0.021884811,991.730234
0.021966034,991.730234
0.022051065,991.5974519
0.02212975,991.50893
0.022212242,991.50893
0.022292197,991.4204086
0.022374689,991.50893
0.022453374,991.5974519
0.022538405,991.5974519
0.022618359,991.4204086
0.022698313,991.1548436
0.022780805,990.9335397
0.022863298,990.6679751
0.022944521,990.5351925
0.023028283,990.1368454
0.023108237,990.0925847
0.023190729,989.9598022
0.023269414,989.4729336
0.023354445,988.8975433
0.023431861,988.4106743
0.023516891,987.7910232
0.023594307,986.9500678
0.023680607,986.7287639
0.023763099,986.5517207
0.023850668,986.5517207
0.023930622,986.4631993
0.024014384,986.1091128
0.024103222,985.8435482
0.024184445,985.40094
0.024269476,985.1353753
0.02434943,985.2681579
0.024436999,985.2238967
0.024518222,985.40094
0.024604522,985.2681579
0.024687014,984.9583321
0.024774583,984.6485064
0.024854537,984.4714631
0.024943375,984.2501592
0.025023329,983.8960728
0.025110898,983.6305082
0.025193391,983.4534649
0.02527969,983.232161
0.025358375,983.0993785
0.025445944,982.7895532
0.025527168,982.5239881
0.025612198,981.9485978
0.02569596,981.5059899
0.025777183,981.284686
0.025863483,981.1076428
0.025945975,980.8863389
0.026031006,980.6207738
0.02611096,980.2224267
0.026201067,979.7798188
0.02628229,979.3814717
0.02636859,979.1159071
0.026449813,978.7175599
0.026536113,978.3192124
0.026618605,977.8766045
0.026702367,977.6995613
0.026786128,977.6995613
0.026873697,977.5667792
0.026953651,977.3012142
0.027042489,976.8143456
0.027122443,976.3274767
0.027208743,976.1946941
0.027291236,975.9733902
0.027380074,975.4422605
0.027460028,975.0881745
0.027543789,974.8226095
0.027626282,974.2472191
0.027708774,973.7603506
0.027797612,973.4062641
0.027876297,973.1406991
0.027962597,972.7866131
0.028046358,972.5653087
0.028131389,972.1227009
0.02821515,971.8128756
0.028298912,971.3260066
0.028378866,970.7948769
0.028468973,970.3522691
0.028548927,970.0424434
0.028633958,969.5998355
0.028717719,969.1129665
0.02880275,968.6703587
0.028886512,968.2277509
0.028972811,968.0507076
0.029055304,967.8736644
0.029141603,967.9621858
0.029221558,967.6966212
0.029309126,967.4310566
0.029391619,967.2097527
0.029472842,966.678623
0.029556604,966.3687973
0.029641634,966.191754
0.029726665,965.6163637
0.029806619,965.0409733
0.029894188,964.5541048
0.029974142,963.9344533
0.030061711,963.4918454
0.030141665,963.0492376
0.030230503,962.9164551
0.030312995,962.5623686
0.030399295,962.1640215
0.030480518,961.5443704
0.030568087,960.8804587
0.030648041,960.2608072
0.030736879,959.8181993
0.030816833,959.2870697
0.030904402,958.8444618
0.030983087,958.4903754
0.031071925,958.0477675
0.03115061,957.8707243
0.031234372,957.5608986
0.031321941,954.86099
0.031404433,953.3561228
0.031490733,952.0282989
0.031570687,951.3643871
0.031658256,950.96604
0.031739479,950.8775181
0.03182451,950.8775181
