Total story drift angle (rad),Force in the actuator (kN)
-0.020303077,-1506.768344
-0.02095109,-1507.008548
-0.021598269,-1510.749502
-0.022276538,-1510.98081
-0.022924808,-1512.95582
-0.023587756,-1514.637248
-0.024251282,-1518.071275
-0.024899038,-1520.339868
-0.026051603,-1522.839768
-0.026699872,-1525.103913
-0.027393654,-1529.694478
-0.028041923,-1530.504054
-0.028690192,-1533.34202
-0.029385833,-1532.688131
-0.030081218,-1535.228065
-0.030729487,-1532.826026
-0.031409936,-1533.34202
-0.032073462,-1531.242459
-0.03273859,-1527.96412
-0.033386346,-1529.067279
-0.034051474,-1528.404494
-0.034700321,-1526.860961
-0.03534859,-1523.8851
-0.036014038,-1521.478613
-0.036662821,-1517.617556
-0.037326923,-1514.641696
-0.037946026,-1500.015943
-0.037994231,-1500.300629
-0.038171474,-1466.529731
-0.038172308,-1460.124292
-0.038486474,-1499.086265
-0.039132885,-1504.824471
-0.039514615,-1486.159733
-0.039516218,-1465.497744
-0.039520064,-1441.068111
-0.039523013,-1424.18711
-0.039320962,-1383.761672
-0.039076218,-1345.658206
-0.038830577,-1305.52635
-0.038584936,-1265.683629
-0.03829141,-1225.827564
-0.038030833,-1184.525826
-0.037752564,-1143.219641
-0.037475897,-1102.198141
-0.037183718,-1060.887507
-0.036907051,-1018.994156
-0.036599103,-975.9220262
-0.03629109,-934.0197787
-0.035918654,-891.2412316
-0.035676795,-846.9992195
-0.035356026,-801.5873252
-0.035018333,-758.5107472
-0.034756923,-715.7188554
-0.034370513,-670.3025129
-0.034063397,-628.9651896
-0.033739872,-586.1688496
-0.033369551,-538.9999077
-0.033079295,-496.2035677
-0.032678462,-452.5264798
-0.032371282,-405.6448931
-0.032051282,-360.2147611
-0.031669808,-313.909219
-0.031301603,-270.5194862
-0.030923397,-224.2152787
-0.030562821,-179.3643051
-0.030204423,-135.0942693
-0.029834615,-91.1422813
-0.029500256,-46.29842488
-0.029063333,-2.024350064
-0.028540449,46.3308969
-0.02811641,90.03689823
-0.027660641,134.6436644
-0.027237436,180.6774201
-0.026778782,228.4548787
-0.026324295,274.1946069
-0.025834423,321.3871244
-0.025344231,365.6691704
-0.024820064,411.4093435
-0.024358205,457.7353473
-0.023802372,504.9354267
-0.023184551,552.1399543
-0.022572692,599.0553475
-0.021922179,644.2225897
-0.021254231,689.3898318
-0.020585769,733.9788051
-0.019853333,775.0759245
-0.019215897,815.5903268
-0.018528077,848.8229904
-0.017871603,882.9275054
-0.017230641,914.1317799
-0.016557821,940.3629427
-0.015885769,971.562769
-0.015242372,998.6835761
-0.014537756,1024.345366
-0.013830897,1047.965423
-0.013173333,1074.214379
-0.012531026,1094.040103
-0.011871282,1114.168305
-0.011211538,1133.998477
-0.010568397,1153.828649
-0.008573141,1203.995692
-0.007850769,1219.168576
-0.007207372,1234.621698
-0.006562628,1248.913834
-0.005917583,1261.453371
-0.005272282,1272.538339
-0.004627795,1285.077876
-0.003981673,1294.410244
-0.003305051,1306.073482
-0.002660564,1315.112268
-0.002014987,1322.98562
-0.001352801,1329.978224
-0.000769846,1321.526603
-0.000705321,1319.489318
-0.000736628,1305.495213
-6.2734E-05,1354.17655
0.000582849,1361.173602
0.001242321,1371.079792
0.001886282,1380.696847
0.002531878,1385.936852
0.003207955,1394.388473
0.003853551,1400.793912
0.004513301,1407.782068
0.005160244,1413.017625
0.005822718,1419.427513
0.006481923,1424.947756
0.007145769,1428.728744
0.007791923,1433.377135
0.008437756,1437.153676
0.009114679,1440.632185
0.009791859,1443.238843
0.010469551,1448.754638
0.011114872,1450.484996
0.01182391,1452.504488
0.012516923,1455.10225
0.013160833,1457.406429
0.01382359,1457.67777
0.014484487,1459.981949
0.01513141,1460.244394
0.015839936,1461.383139
0.016517372,1460.475701
0.017163269,1461.614446
0.017810449,1459.247992
0.01845609,1460.965006
0.0191025,1458.313866
0.019748333,1458.860997
0.020395577,1455.907378
0.021089103,1452.664624
0.021813141,1454.079159
0.022460385,1449.381837
0.023138654,1445.845501
0.023784808,1444.929167
0.024463077,1441.103696
0.025125,1438.150077
0.025835449,1433.439411
0.026481859,1429.605044
0.027128526,1425.48599
0.027791538,1420.486189
0.028440192,1414.903671
0.029148654,1411.652021
0.029796474,1405.193203
0.030491346,1399.317103
0.031155192,1395.482736
0.031819038,1390.189352
0.032465705,1386.644119
0.033113462,1382.511722
0.033778974,1375.763769
0.034443333,1369.580741
0.035092756,1363.117475
0.035788974,1355.186296
0.03643891,1347.5487
0.037119936,1340.507165
0.037768269,1334.622168
0.038417628,1325.249765
0.039082051,1316.740317
0.03952641,1305.633108
0.039511987,1274.780243
0.039512244,1272.16024
0.039440897,1234.626146
0.039087949,1192.167871
0.038796346,1149.99873
0.038440449,1108.123172
0.038052949,1063.627611
0.037712628,1020.003902
0.037376538,972.5903082
0.036975192,926.3421482
0.036653333,880.3742262
0.036235833,834.4063042
0.035867179,784.3638112
0.035437179,736.0516764
0.035132179,688.6247377
0.034746603,636.8118525
0.034330769,590.5370032
0.033913077,541.0549861
0.033511154,490.990252
0.033095321,442.9507932
0.032664295,394.9117792
0.032299359,348.3291129
0.031899872,302.0302432
0.031456282,256.8919146
0.031060256,208.8400007
0.030634936,163.6949997
0.030246795,119.414733
0.029837949,76.5289837
0.029346026,26.71201553
0.028901282,-20.191323
0.028448269,-64.15714496
0.027980192,-110.4804799
0.027532179,-153.6122158
0.02697109,-199.6619851
0.026431346,-243.9778376
0.025908526,-289.1642071
0.025334231,-332.893784
0.024790705,-376.0459817
0.024169295,-420.6558617
0.023565064,-465.2750829
0.022897372,-506.9771604
0.022262564,-547.5138039
0.021624551,-584.2650107
0.020988718,-623.3559821
0.020351795,-657.4827383
0.019698013,-691.6183908
0.019059231,-723.1251444
0.018358333,-753.4709122
0.017718141,-786.147548
0.017046667,-811.5335487
0.016405128,-839.5440001
0.01573359,-868.426303
0.015076603,-893.518721
0.014402115,-915.4039713
0.013744808,-937.8763868
0.013041154,-962.9643566
0.012335128,-983.9733072
0.011644872,-1003.523241
0.011001987,-1023.655892
0.010359103,-1042.035944
0.009668013,-1058.369814
0.009008269,-1074.997266
0.008349615,-1090.161253
0.007705128,-1105.334137
0.006792949,-1125.747026
0.006147904,-1138.286563
0.005503667,-1150.532517
0.004716231,-1163.650322
0.004070635,-1174.43726
0.003426141,-1183.76518
0.002780269,-1192.79507
0.002134423,-1201.242243
0.001708295,-1202.114095
0.001487205,-1202.692363
0.001503269,-1195.401728
0.001488564,-1180.824906
0.000844327,-1221.343756
0.00018268,-1234.163531
-0.000477881,-1241.147239
-0.001124545,-1249.883546
-0.001785115,-1257.739106
-0.002446205,-1264.135648
-0.003154692,-1271.114908
-0.003817154,-1277.511451
-0.004494859,-1282.738111
-0.005140712,-1288.258354
-0.005836391,-1292.31958
-0.006480641,-1295.500059
-0.007142244,-1300.726719
-0.00779,-1303.035346
-0.008436923,-1306.220273
-0.009098013,-1309.689886
-0.009761859,-1313.163947
-0.010409038,-1313.719974
-0.011088141,-1315.143405
-0.011767756,-1318.323884
-0.012414359,-1316.838178
-0.013077949,-1318.848774
-0.013725705,-1319.111219
-0.014374231,-1318.786499
-0.015021731,-1319.338078
-0.01567,-1319.596075
-0.016333782,-1319.564938
-0.016997628,-1318.065887
-0.017645897,-1318.613018
-0.018310256,-1318.866567
-0.018974615,-1317.665547
-0.019653974,-1315.290197
-0.020302244,-1314.373863
-0.020966859,-1313.163947
-0.021645897,-1313.123913
-0.022341282,-1310.744114
-0.022989615,-1310.984318
-0.023653397,-1310.939836
-0.024316667,-1311.767205
-0.024996282,-1310.548392
-0.025660897,-1311.669344
-0.026324423,-1311.900652
-0.026990128,-1312.434438
-0.027637308,-1313.546494
-0.028302179,-1315.23237
-0.028965962,-1316.339977
-0.029613974,-1318.613018
-0.03029359,-1321.45988
-0.030957372,-1322.26056
-0.031653077,-1325.401004
-0.032301026,-1327.091329
-0.032965385,-1330.507563
-0.033661282,-1333.060842
-0.034310705,-1334.155104
-0.034990256,-1336.11677
-0.035654872,-1337.504615
-0.036414808,-1340.929746
-0.037094936,-1343.465232
-0.037744295,-1342.237523
-0.038394167,-1338.959184
-0.039045192,-1336.26801
-0.039585064,-1331.842029
-0.039586987,-1297.790893
-0.039603846,-1303.328929
-0.039513141,-1259.976561
-0.039202756,-1222.171126
-0.038971026,-1182.323957
-0.038710962,-1142.187653
-0.038432436,-1102.05135
-0.038123397,-1060.162447
-0.037844551,-1017.98441
-0.037520769,-973.4755043
-0.037195128,-930.9994362
-0.036916859,-889.1060852
-0.036592564,-845.7492693
-0.03623641,-803.8425736
-0.03594391,-761.9403261
-0.035575513,-717.6938658
-0.03526859,-675.2000049
-0.034882756,-630.379724
-0.034573718,-587.2942496
-0.034268141,-545.3742093
-0.033865962,-499.3795979
-0.033495641,-455.7114065
-0.033109231,-412.6219287
-0.032770769,-366.9102242
-0.032418141,-322.9440019
-0.032035,-277.2305182
-0.031655641,-231.8043896
-0.031276538,-187.5432502
-0.030900705,-142.1144526
-0.030456282,-96.9836859
-0.030082115,-54.77406632
-0.029674295,-7.87953526
-0.029159295,37.25514588
-0.028676923,80.07910935
-0.028231987,122.0600903
-0.027688141,169.5435215
-0.027233077,216.1457599
-0.026713526,262.4566398
-0.026173013,310.2296501
-0.025601474,358.5831534
-0.025044615,406.0696982
-0.024392756,452.6732711
-0.023774615,499.2906335
-0.023141795,545.0316962
-0.022506026,581.4492864
-0.021870513,622.831092
-0.021200128,656.3439935
-0.020562692,691.8941806
-0.019922564,723.3742448
-0.019267436,753.688875
-0.018624872,781.970668
-0.017981987,808.4998616
-0.017325256,834.4418899
-0.016682115,858.9382463
-0.016021795,880.2229867
-0.015380577,902.9667437
-0.014703718,922.2097503
-0.014060321,942.0443704
-0.013416346,959.8328086
-0.012771603,978.7955773
-0.012095,993.3812959
-0.011433846,1010.591465
-0.01075859,1026.347066
-0.010112244,1038.014751
-0.009467692,1053.765904
-0.00877609,1068.062488
-0.008097885,1077.982023
-0.007452564,1090.81959
-0.006791474,1101.028259
-0.006129532,1111.824092
-0.005483949,1119.701893
-0.004774647,1130.497727
-0.004128801,1137.499228
-0.003481853,1145.670611
-0.002806859,1153.837545
-0.002112532,1162.298063
-0.001465596,1166.0835
-0.000820551,1166.385979
-0.000677872,1164.926962
-0.00059619,1131.409612
-0.000176047,1183.293669
0.0004856,1193.208755
0.001131731,1200.205807
0.001778679,1206.037426
0.002424263,1211.575462
0.003101712,1215.658929
0.003747571,1220.903383
0.00442584,1226.730553
0.005071981,1229.061421
0.005732276,1233.425126
0.006410833,1237.499697
0.007104038,1240.408834
0.007767372,1243.024389
0.008412628,1245.929077
0.009091474,1249.705617
0.009783654,1251.151289
0.010430577,1252.886096
0.011090897,1254.620902
0.011753077,1254.607558
0.012399744,1257.796933
0.013045385,1258.361857
0.013691795,1258.926781
0.014354551,1259.202571
0.015016474,1262.093915
0.015709167,1261.484508
0.016386923,1261.168684
0.01704859,1261.141995
0.017694167,1260.821723
0.01835641,1260.799482
0.019018077,1260.768345
0.019725256,1260.15449
0.020372179,1258.664336
0.021064359,1258.637646
0.021788974,1257.432178
0.022450897,1255.065724
0.023114231,1255.039035
0.023808269,1252.966164
0.024502051,1253.80243
0.025149808,1250.857707
0.025798462,1248.775939
0.026446218,1248.744802
0.027093974,1245.506496
0.027757564,1243.126698
0.0284075,1242.508395
0.029134487,1238.389342
0.029814679,1236.009543
0.030540833,1231.009742
0.031221282,1230.080064
0.031886218,1227.406683
0.032533462,1222.41133
0.033198141,1219.448814
0.033862756,1214.453461
0.034574551,1211.184018
0.035286538,1207.634338
0.035935449,1201.469102
0.036631923,1198.791273
0.037326795,1193.778127
0.038023846,1189.058564
0.038689359,1184.926166
0.039338205,1180.211051
0.039987051,1174.908771
0.04065141,1170.189208
0.04130141,1164.602242
0.041980192,1160.456499
0.042629359,1155.443353
0.043277436,1149.269222
0.043924936,1143.962494
0.044575962,1138.375527
0.045225385,1133.357933
0.045895705,1128.629474
0.046549936,1123.607431
0.047217051,1116.859479
0.047805962,1095.84608
0.047885513,1103.706088
0.047997949,1094.378167
0.048534359,1109.444294
0.049185128,1099.778308
0.049471795,1085.499517
0.04947641,1059.900002
0.049588013,1056.4037
0.049400962,1022.979762
0.049042885,980.8595521
0.048653205,939.9047759
0.04826359,896.3255488
0.047780769,852.75077
0.047407692,809.1670948
0.046960064,762.0826692
0.046558397,714.9982435
0.046093269,669.6530726
0.045660577,621.6834508
0.045290769,576.3293834
0.044779936,525.4372801
0.044382051,478.6108513
0.043887564,431.2034847
0.043396026,382.9135911
0.04293391,338.4051306
0.042487821,291.8593846
0.042010449,244.139308
0.041549679,196.99839
0.041059487,152.4667987
0.040560321,107.9267559
0.040030385,70.0434766
0.039550321,19.66674423
0.038982692,-24.58176221
0.038411795,-66.49601988
0.037803013,-114.2530166
0.037142885,-160.2827689
0.036494231,-198.7398688
0.035877436,-243.3243939
0.035238846,-276.8475263
0.034585321,-315.9042464
0.033930962,-351.7564677
0.033292436,-384.6968831
0.032604359,-417.9353294
0.031964423,-450.2979208
0.031306026,-481.2130609
0.030649231,-508.3383162
0.030007692,-537.2117226
0.029333269,-560.8406758
0.028690897,-586.8049453
0.0280175,-609.8511814
0.027358269,-632.3191487
0.026699615,-654.2043989
0.026055897,-675.2133496
0.025397756,-694.4741491
0.024707821,-715.1984135
0.024064936,-733.8720478
0.023420705,-753.1372955
0.022744295,-769.7780925
0.022100641,-785.5336935
0.021457179,-801.8853561
0.020795,-818.8152875
0.020134679,-832.8271855
0.019426218,-848.0089658
0.018780385,-862.0164156
0.018135064,-875.4455967
0.017473141,-887.998478
0.016828333,-900.2577767
0.016150641,-911.9343584
0.015489808,-924.1936572
0.014780769,-935.2875218
0.014134359,-945.2115042
0.013440577,-956.8791895
0.012762628,-967.0923063
0.012102051,-976.139989
0.011455064,-987.5140916
0.010809487,-995.1027577
0.010147564,-1002.686976
0.009501154,-1008.518594
0.008855064,-1016.685529
0.008175962,-1024.848016
0.007529872,-1031.555934
0.006852115,-1039.424838
0.006206288,-1044.375708
0.005559346,-1049.326579
0.004879737,-1054.864615
0.004217269,-1061.559188
0.003571686,-1065.344625
0.002907878,-1069.130062
0.002246231,-1073.195736
0.001596859,-1070.851523
0.001374949,-1069.979672
0.001373865,-1049.2732
0.000949635,-1083.66685
0.000285551,-1088.030555
-0.000360304,-1094.142412
-0.001038282,-1099.079938
-0.001701006,-1102.273761
-0.002347679,-1106.334987
-0.003010679,-1110.107079
-0.003658154,-1112.424602
-0.004305635,-1115.320395
-0.004984147,-1119.675204
-0.005646333,-1120.529262
-0.006310147,-1124.590488
-0.006959231,-1126.022816
-0.007621987,-1128.918608
-0.008317885,-1130.061801
-0.008965641,-1133.242279
-0.009613974,-1134.670159
-0.010291667,-1136.689651
-0.010941026,-1137.539262
-0.011618974,-1138.678006
-0.012298077,-1140.105885
-0.012994551,-1141.533765
-0.013658654,-1141.507075
-0.014323269,-1142.058655
-0.014971282,-1144.069251
-0.015684615,-1143.455396
-0.016379744,-1144.29611
-0.01702641,-1145.136824
-0.017674423,-1145.105686
-0.018355641,-1144.77207
-0.019003397,-1145.62168
-0.019683846,-1146.74708
-0.020347628,-1146.128777
-0.021043846,-1146.088743
-0.021693205,-1147.507726
-0.022404615,-1147.756827
-0.023101154,-1147.712344
-0.023754038,-1150.003178
-0.024403397,-1150.826099
-0.025067436,-1151.373231
-0.025716282,-1152.494183
-0.026363718,-1155.643523
-0.027013654,-1156.181758
-0.027693782,-1158.757279
-0.028343397,-1160.162917
-0.029024615,-1162.733989
-0.029688205,-1165.296164
-0.030354167,-1169.03267
-0.031002949,-1170.722995
-0.031650705,-1173.583201
-0.032315833,-1176.149825
-0.032996795,-1178.422866
-0.033646667,-1179.53937
-0.034343462,-1183.542769
-0.034991731,-1186.981245
-0.035705321,-1189.81921
-0.036370449,-1192.087803
-0.037051154,-1193.773679
-0.037715449,-1197.49684
-0.03839641,-1198.880237
-0.039062628,-1201.433517
-0.039729167,-1203.114944
-0.040378718,-1203.052669
-0.041045513,-1199.49854
-0.041710321,-1196.242442
-0.042361026,-1195.895481
-0.043029103,-1188.573708
-0.043678141,-1187.635133
-0.044328782,-1188.440261
-0.04498109,-1185.459953
-0.045634423,-1167.969546
-0.046285321,-1166.461598
-0.046939744,-1129.243328
-0.047591731,-1123.367228
-0.048244295,-1116.623724
-0.048884295,-1078.773806
-0.048899487,-1092.154057
-0.048869551,-1071.216277
-0.049549872,-1097.042652
-0.04967891,-1091.509064
-0.049751538,-1057.191035
-0.049768718,-1053.12536
-0.049598013,-1019.114258
-0.049304679,-982.2029151
-0.048993718,-943.2765278
-0.048684423,-902.5797484
-0.048344038,-861.3091484
-0.047987885,-818.5795317
-0.047679679,-777.3000353
-0.047308846,-735.4333736
-0.046985385,-692.7082051
-0.046597115,-649.0844959
-0.046194359,-606.3459827
-0.045759295,-561.5657359
-0.045369679,-519.694626
-0.045012436,-477.5254852
-0.044576474,-434.194469
-0.044187692,-391.1512526
-0.043721795,-348.1044778
-0.043335128,-305.62752
-0.042871474,-260.5372322
-0.042409103,-218.6603395
-0.041995769,-175.605113
-0.04142609,-133.1401655
-0.040951474,-89.20686008
-0.040466795,-44.98664433
-0.039917756,0.087963582
-0.039435321,35.02983406
-0.038896795,76.05480327
-0.038252436,115.0367933
-0.037617756,153.7069629
-0.03695859,182.1702433
-0.036302949,218.2453205
-0.035665,254.3288493
-0.034995962,291.875843
-0.0343425,324.7695521
-0.033687692,358.2379714
-0.033047308,385.032279
-0.032390833,412.1099384
-0.0317025,438.9015771
-0.031063718,461.9122274
-0.030391218,485.2120121
-0.029747821,505.3179738
-0.029105256,526.2868904
-0.028413654,543.7728495
-0.027768397,560.3780607
-0.027076538,579.0339021
-0.026431538,595.3544272
-0.025739167,611.6794004
-0.025094679,625.6779538
-0.024432756,638.5021767
-0.023787244,651.0461616
-0.023124231,664.1728635
-0.022416603,677.5753552
-0.021722308,688.9583543
-0.021075128,701.2087566
-0.020365321,710.5455737
-0.019718654,720.7586905
-0.019072308,730.0955077
-0.018394038,739.4323248
-0.017684744,748.1864249
-0.017022308,758.1059591
-0.016374038,763.9509222
-0.015711026,770.9568713
-0.01504859,776.792938
-0.014384808,781.7527051
-0.013738141,790.222119
-0.013090705,795.4843652
-0.012443718,800.1505496
-0.011780192,805.4038993
-0.011133526,810.074532
-0.010485769,813.5797306
-0.009806731,815.0431955
-0.009157372,817.6587498
-0.008461154,815.0298509
-0.007794359,802.1522493
-0.007719615,761.7890866
-0.007020962,760.6369972
-0.006528397,762.3762518
-0.006371308,763.2614479
-0.005722199,764.4313302
-0.005075269,764.4313302
-0.004428878,766.4819603
-0.003765064,767.6429462
-0.003084641,768.5147976
-0.002437429,767.9365288
-0.001789692,767.9320806
-0.001141122,767.6429462
-0.000492294,762.9812099
-0.000365132,762.1049103
-0.000330306,725.9942473
-0.000346377,729.2014151
-0.000345837,732.6977173
-0.000439231,709.3845879
-0.000611035,690.4485085
-0.000610222,687.828506
-0.000673397,684.6257865
-0.000829949,670.645026
-0.001231327,628.4180583
-0.001369647,615.8918663
-0.001694769,582.6947885
-0.002144603,539.587073
-0.002688365,494.4509684
-0.003105244,449.8931326
-0.00361066,402.4114808
-0.004149,354.6451428
-0.004641859,307.1746115
-0.005182365,260.2903559
-0.005722058,213.9879276
-0.006273756,165.9355689
-0.006897628,112.6467638
-0.007438846,66.07032507
-0.007631154,55.59298391
-0.007870256,29.6858296
