Total story drift angle (rad),Force in the actuator (kN)
0.05468173,1622.111495
0.054761684,1622.42132
0.054844176,1622.731145
0.054922861,1622.819666
0.055007892,1622.686884
0.055082769,1623.129492
0.055166531,1623.572099
0.055246485,1623.926185
0.055330246,1624.324531
0.055408931,1624.811399
0.055490154,1625.032703
0.055570108,1625.386789
0.055648793,1625.563832
0.055732555,1626.094961
0.055815047,1626.404786
0.055892463,1626.803132
0.055976224,1627.201479
0.056054909,1627.378522
0.056138671,1627.599826
0.056214817,1627.024436
0.056301117,1627.422783
0.056378533,1627.688347
0.056462294,1628.042433
0.056540979,1628.130955
0.056624741,1628.263737
0.056702157,1628.396519
0.056784649,1628.662083
0.056862065,1628.839126
0.056947095,1629.237473
0.057024511,1629.547298
0.057107004,1629.768602
0.057186958,1630.122688
0.057270719,1630.388252
0.057348135,1630.698077
0.057430627,1630.919381
0.057510581,1631.406249
0.057594343,1632.025899
0.057673028,1632.335724
0.057752982,1632.64555
0.057832936,1632.379985
0.057915428,1632.734071
0.057996652,1633.088157
0.058075337,1633.176678
0.058157829,1633.30946
0.058237783,1633.442243
0.058319006,1633.707807
0.058402768,1634.238936
0.058480183,1634.548761
0.058561407,1635.07989
0.05864263,1635.212672
0.058723853,1635.168411
0.058802538,1635.478237
0.0588863,1635.920844
0.058964985,1636.27493
0.059047477,1636.540494
0.059126162,1636.983102
0.059211192,1637.248666
0.059289877,1637.46997
0.059371101,1637.46997
0.059451055,1637.824056
0.059534816,1637.647012
0.059612232,1637.824056
0.059693455,1638.001098
0.059773409,1638.222402
0.059854633,1638.443706
0.059935856,1638.532227
0.060013272,1637.602752
0.060022155,1628.219476
0.060019617,1620.739412
0.060019617,1616.092035
0.060019617,1612.064308
0.060018348,1609.1431
0.060017079,1607.505453
0.060014541,1605.823545
0.06001581,1604.761287
0.060014541,1603.74329
0.06001581,1602.990858
0.060006926,1601.9286
0.060009464,1600.999125
0.060010733,1600.290953
0.060008195,1599.715563
0.060008195,1599.449999
0.060008195,1599.095913
0.060006926,1598.653306
0.060009464,1597.900874
0.060008195,1597.369745
0.060006926,1596.882877
0.060009464,1596.396009
0.060006926,1596.174705
0.060005657,1596.041923
0.060004388,1595.599315
0.060005657,1595.28949
0.060003119,1594.979665
0.060003119,1594.581318
0.060004388,1594.227233
0.060005657,1593.917408
0.060003119,1593.563322
0.060006926,1593.342018
0.060003119,1593.076453
0.060003119,1592.633846
0.060005657,1592.545325
0.060004388,1592.456803
0.060005657,1592.324021
0.060004388,1592.2355
0.060003119,1592.014196
0.060003119,1591.837153
0.060004388,1591.527328
0.060004388,1591.350285
0.060003119,1591.173242
0.060004388,1590.951938
0.060004388,1590.686374
0.060003119,1590.553592
0.060004388,1590.288027
0.060003119,1590.066724
0.060005657,1589.84542
0.060004388,1589.535595
0.060003119,1589.181509
0.060003119,1589.092988
0.060004388,1588.871684
0.060003119,1588.694641
0.060005657,1588.517598
0.060005657,1588.429076
0.060004388,1588.252034
0.060006926,1588.119252
0.06000185,1587.897948
0.060003119,1587.676644
0.060003119,1587.499601
0.060004388,1587.234037
0.060004388,1587.101255
0.060003119,1586.791429
0.060005657,1586.570126
0.060004388,1586.481605
0.060003119,1586.21604
0.060005657,1586.127519
0.060005657,1585.861954
0.060005657,1585.817693
0.060004388,1585.640651
0.060005657,1585.507868
0.060006926,1585.286565
0.060003119,1585.198043
0.060004388,1585.198043
0.060005657,1585.109522
0.060003119,1584.888218
0.060005657,1584.755436
0.060003119,1584.622654
0.060005657,1584.578393
0.060004388,1584.445611
0.060004388,1584.445611
0.060003119,1584.357089
0.060005657,1584.357089
0.060005657,1584.135786
0.060003119,1584.091525
0.060005657,1583.914482
0.060004388,1583.870221
0.060003119,1583.560396
0.060005657,1583.471875
0.060004388,1583.339093
0.060005657,1583.250571
0.060005657,1582.985007
0.060006926,1582.719442
0.060005657,1582.542399
0.060004388,1582.453878
0.060004388,1582.365356
0.060003119,1582.099792
0.060004388,1582.01127
0.060004388,1581.878488
0.060006926,1581.745706
0.060003119,1581.657184
0.060004388,1581.524402
0.060005657,1581.480142
0.06000185,1581.34736
0.060005657,1581.214577
0.060003119,1581.170317
0.060005657,1581.037534
0.060004388,1580.904752
0.060003119,1580.860491
0.060003119,1580.594927
0.060003119,1580.550666
0.060003119,1580.462145
0.060003119,1580.329363
0.060005657,1580.285102
0.060005657,1580.240841
0.060005657,1579.975277
0.060004388,1579.842495
0.060005657,1579.753973
0.060004388,1579.709713
0.060004388,1579.621191
0.060003119,1579.665452
0.060003119,1579.57693
0.060005657,1579.532669
0.060004388,1579.621191
0.060004388,1579.444148
0.060004388,1579.444148
0.060003119,1579.311366
0.060005657,1579.222844
0.060005657,1579.178584
0.060003119,1579.178584
0.060005657,1579.134323
0.060005657,1579.178584
0.060006926,1579.134323
0.060005657,1579.090062
0.060004388,1579.090062
0.06000185,1578.95728
0.06000185,1578.95728
0.060003119,1578.913019
0.060004388,1578.913019
0.060004388,1578.868758
0.060005657,1578.868758
0.060003119,1578.780237
0.060004388,1578.780237
0.060004388,1578.780237
0.060005657,1578.691716
0.060005657,1578.647455
0.060004388,1578.558934
0.060005657,1578.558934
0.060004388,1578.514672
0.060005657,1578.426151
0.060003119,1578.470412
0.060005657,1578.33763
0.060005657,1578.293369
0.060003119,1578.249108
0.060005657,1578.116326
0.060005657,1578.116326
0.060003119,1578.116326
0.060005657,1578.116326
0.060005657,1578.072066
0.060005657,1578.027804
0.060005657,1577.939283
0.060004388,1577.850762
0.060003119,1577.806501
0.060005657,1577.71798
0.060003119,1577.629458
0.060003119,1577.585197
0.060003119,1577.496676
0.060003119,1577.452415
0.060004388,1577.408154
0.060004388,1577.275372
0.060004388,1577.275372
0.060003119,1577.231111
0.060005657,1577.14259
0.060004388,1577.054069
0.060004388,1577.009808
0.060003119,1577.054069
0.060005657,1576.965547
0.060006926,1576.921286
0.060003119,1576.877025
0.060004388,1576.788504
0.060005657,1576.744243
0.060006926,1576.832765
0.060004388,1576.744243
0.060006926,1576.699983
0.060003119,1576.567201
0.060004388,1576.52294
0.060003119,1576.478679
0.060004388,1576.434418
0.060003119,1576.434418
0.060004388,1576.345897
0.060003119,1576.213115
0.060004388,1576.168854
0.060004388,1576.168854
0.060004388,1576.124593
0.060005657,1575.991811
0.060005657,1575.903289
0.060006926,1575.770507
0.060008195,1575.726246
0.060003119,1575.681986
0.060003119,1575.637725
0.060004388,1575.593464
0.060005657,1575.549204
0.060005657,1575.37216
0.060003119,1575.37216
0.060003119,1575.283639
0.060003119,1575.150857
0.060004388,1575.239378
0.06000185,1575.018075
0.060003119,1574.973814
0.060005657,1574.885293
0.060004388,1574.841032
0.060003119,1574.663989
0.060004388,1574.575468
0.060005657,1574.575468
0.060006926,1574.531207
0.060005657,1574.486946
0.060004388,1574.442685
0.060003119,1574.309903
0.060004388,1574.265642
0.060004388,1574.309903
0.060004388,1574.221382
0.060005657,1574.177121
0.060005657,1574.221382
0.060004388,1574.088599
0.060004388,1574.044339
0.060003119,1574.044339
0.060005657,1574.000078
0.059995504,1571.69852
0.059911743,1553.595881
0.05982925,1539.0341
0.05974422,1525.844403
0.059660458,1513.008791
0.059575428,1501.146916
0.059494205,1489.771908
0.059410443,1478.529683
0.059326682,1467.37598
0.059244189,1457.240273
0.059159159,1447.547174
0.059077936,1437.367207
0.058991636,1428.293758
0.058910413,1419.087527
0.058824113,1410.589467
0.058744159,1401.958625
0.058660397,1392.575352
0.058577905,1384.121553
0.058490336,1375.756276
0.058410382,1367.966388
0.058326621,1359.556851
0.058245398,1350.616184
0.058157829,1342.42795
0.058077875,1334.682323
0.057992844,1326.494089
0.057915428,1318.57142
0.057829129,1309.719275
0.057746636,1301.973649
0.057662875,1292.9002
0.057579113,1285.021792
0.057495352,1276.96634
0.057414129,1268.99941
0.057329098,1260.943959
0.057249144,1252.268857
0.057162845,1244.301927
0.05708416,1235.803868
0.056999129,1228.058242
0.056916637,1220.00279
0.056836683,1211.194907
0.056751652,1203.537802
0.056670429,1195.039743
0.056586667,1186.940031
0.056506713,1178.530494
0.056419145,1170.784868
0.05634046,1162.817938
0.056255429,1154.275619
0.056174206,1146.574254
0.056089175,1137.722109
0.056007952,1130.109265
0.055921652,1122.098075
0.055844237,1114.263927
0.055759206,1106.651083
0.055677983,1098.241546
0.055592952,1090.49592
0.055511729,1081.732297
0.055425429,1074.163714
0.055345475,1066.241045
0.055261714,1058.097073
0.055180491,1050.439968
0.055094191,1041.587824
0.055012968,1033.797937
0.054929207,1025.653964
0.054849252,1018.04112
0.054764222,1010.074191
0.054684268,1002.151522
0.054596699,994.4944171
0.054515476,985.9520982
0.054431714,978.2507324
0.05435176,969.6198921
0.054267999,962.0513089
0.054188045,953.7745541
0.054106822,946.2944923
0.054021791,938.4603444
0.053939299,930.2278504
0.053858076,922.5707458
0.053774314,914.3825124
0.053690553,906.9024505
0.053610599,898.6256958
0.053525568,890.8800693
0.053444345,883.3114861
0.053359315,875.4330776
0.053281899,867.9530157
0.053191792,859.5877391
0.053114376,852.0191559
0.053026807,843.69814
0.052949391,835.8197315
0.052863092,827.8528016
0.052780599,819.9301323
0.0526943,812.2287666
0.052616884,804.1733148
0.052533122,796.5604709
0.052451899,788.1509332
0.052364331,780.6708714
0.052284376,772.3055943
0.052200615,764.5599679
0.052119392,757.0799056
0.052033092,749.2457578
0.051953138,741.3230881
0.051868108,733.3561577
0.051789423,725.8318348
0.051703123,717.7321219
0.051624438,710.2520596
0.051539408,702.0638253
0.051458184,694.4952417
0.051374423,686.3955288
0.0512932,678.782684
0.051211977,670.9485357
0.051125677,663.468473
0.051041916,655.6785849
0.050960692,647.6673939
0.050880738,640.497156
0.050795708,632.3531824
0.050714485,624.8731193
0.050628185,616.5963636
0.050545693,608.894997
0.0504632,601.5919766
0.050380708,594.0676532
0.050298216,586.2777647
0.050215724,578.7977015
0.050131962,570.9192921
0.050050739,563.0408823
0.049965709,555.4280366
0.049885754,547.2840626
0.049799455,540.2466063
0.049718232,532.1026319
0.049633201,524.4012648
0.049553247,516.655637
0.049468217,509.0427913
0.049388263,501.7840312
0.049303232,494.4810108
0.049219471,486.6468612
0.049136978,478.7684509
0.049055755,471.5096903
0.048969456,463.4099765
0.048888232,455.7971304
0.048803202,447.9629803
0.048721979,441.0140451
0.048640756,432.9143306
0.048555725,425.6998309
0.048474502,417.9542022
0.048388202,410.3413557
0.048308248,403.1711165
0.048220679,395.868095
0.048138187,387.8126409
0.048054426,380.5096193
0.047973203,373.3836406
0.047885634,365.7707937
0.047806949,358.2907289
0.04771938,350.3680567
0.047639426,343.5519029
0.047554396,335.7620128
0.047470634,328.6360337
0.047383066,320.757622
0.047306919,314.2070324
0.047220619,306.2843597
0.047139396,298.9370766
0.047053096,291.5455327
0.046970604,284.6851177
0.046885574,276.6739232
0.046803081,270.1233333
0.04671932,262.5547461
0.046638097,255.3402449
0.046551797,247.3290501
0.046471843,240.8669813
0.046389351,233.1656117
0.046305589,225.9953708
0.046224366,219.3119982
0.046138067,211.9204535
0.046055574,204.7502125
0.045973082,198.0225788
0.045889321,190.3654694
0.04580429,183.1067066
0.045721798,176.3790728
0.045635498,169.5186566
0.045556813,161.9500684
0.045469245,155.443738
0.045389291,148.1407141
0.045305529,141.5016015
0.045223037,134.3756204
0.04513293,128.2676366
0.045052976,120.6105264
0.044967946,114.5468032
0.044887992,107.4650825
0.044799154,100.8702302
0.044721738,93.34590185
0.0446329,87.7247859
0.044554215,80.59880425
0.044470454,74.40229838
0.044386692,67.36483807
0.044302931,61.03554976
0.04421917,54.70626141
0.044136677,47.71306161
0.044054185,42.4902921
0.043971693,35.76265671
0.043887931,30.09727947
0.043806708,24.21059838
0.04371914,17.66000582
0.043639185,12.03888917
0.043551617,5.975164839
0.043471663,1.814653216
0.043385363,-4.293331984
0.043340944,-5.001504187
0.043340944,-2.124554623
0.043342213,-0.044298794
0.043340944,1.283524072
0.043340944,1.637610166
0.043343482,1.858913977
0.043343482,1.681870932
0.043344752,1.593349405
0.043344752,1.593349405
0.043346021,1.637610166
0.043349828,1.637610166
0.043348559,1.593349405
0.043351097,1.593349405
0.043348559,1.549088644
0.043348559,1.549088644
0.043349828,1.460567121
0.043351097,1.504827883
0.043351097,1.460567121
0.043349828,1.327784833
0.043356174,1.372045594
0.043356174,1.23926331
0.043354904,1.283524072
0.043354904,1.23926331
0.043356174,1.195002549
0.043354904,1.195002549
0.043354904,1.106481022
0.043354904,1.195002549
0.043356174,1.106481022
0.043354904,1.106481022
0.043354904,1.106481022
0.043354904,1.062220261
0.043356174,1.106481022
0.043356174,1.0179595
0.043356174,0.973698738
0.043356174,0.973698738
0.043356174,1.062220261
0.043354904,1.0179595
0.043354904,0.973698738
0.043354904,1.062220261
0.043354904,0.929437973
0.043356174,0.973698738
0.043354904,0.929437973
0.043354904,1.0179595
0.043354904,1.0179595
0.043354904,1.062220261
0.043356174,1.106481022
0.043353635,1.106481022
0.043356174,1.150741783
0.043354904,1.150741783
0.043356174,1.0179595
0.043353635,1.106481022
0.043356174,1.106481022
0.043354904,1.150741783
0.043353635,1.150741783
0.043356174,1.23926331
0.043354904,1.23926331
0.043354904,1.195002549
0.043354904,1.23926331
0.043352366,1.195002549
0.043354904,1.283524072
0.043353635,1.372045594
0.043354904,1.283524072
0.043356174,1.283524072
0.043353635,1.327784833
0.043354904,1.372045594
0.043354904,1.41630636
0.043356174,1.372045594
0.043354904,1.460567121
0.043356174,1.372045594
0.043354904,1.41630636
0.043354904,1.460567121
0.043354904,1.504827883
0.043354904,1.593349405
0.043356174,1.504827883
0.043356174,1.593349405
0.043356174,1.549088644
0.043353635,1.549088644
0.043357443,1.637610166
0.043354904,1.549088644
0.043356174,1.637610166
0.043354904,1.593349405
0.043354904,1.593349405
0.043354904,1.681870932
0.043356174,1.726131694
0.043356174,1.637610166
0.043356174,1.681870932
0.043354904,1.637610166
0.043356174,1.549088644
0.043356174,1.637610166
0.043354904,1.681870932
0.043354904,1.726131694
0.043356174,1.681870932
0.043354904,1.770392455
0.043356174,1.770392455
0.043352366,1.814653216
0.043357443,1.814653216
0.043354904,1.814653216
0.043354904,1.770392455
0.043357443,1.770392455
0.043352366,1.814653216
0.043353635,1.814653216
0.043354904,1.814653216
0.043356174,1.858913977
0.043354904,1.903174743
0.043357443,1.770392455
0.043356174,1.770392455
0.043356174,1.903174743
0.043354904,1.770392455
0.043356174,1.814653216
0.043354904,1.903174743
0.043356174,1.903174743
0.043356174,1.858913977
0.043354904,1.858913977
0.043353635,1.858913977
0.043354904,1.858913977
0.043354904,1.903174743
0.043356174,1.947435504
0.043353635,1.947435504
0.043354904,1.991696266
0.043356174,1.947435504
0.043354904,1.991696266
0.043354904,1.947435504
0.043354904,2.035957027
0.043356174,2.035957027
0.043354904,1.991696266
0.043354904,1.991696266
0.043354904,2.080217788
0.043354904,1.991696266
0.043356174,2.080217788
0.043354904,2.035957027
0.043354904,2.12447855
0.043353635,2.035957027
0.043354904,2.080217788
0.043356174,2.080217788
0.043356174,2.12447855
0.043357443,2.168739315
0.043354904,2.12447855
0.043354904,2.12447855
0.043354904,2.257260838
0.043356174,2.168739315
0.043356174,2.168739315
0.043356174,2.168739315
0.043354904,2.12447855
0.043353635,2.168739315
0.043353635,2.257260838
0.043353635,2.213000077
0.043356174,2.168739315
0.043354904,2.257260838
0.043356174,2.12447855
0.043353635,2.213000077
0.043354904,2.213000077
0.043356174,2.257260838
0.043356174,2.257260838
0.043353635,2.301521599
0.043354904,2.34578236
0.043354904,2.257260838
0.043354904,2.257260838
0.043356174,2.213000077
0.043354904,2.301521599
0.043354904,2.257260838
0.043353635,2.34578236
0.043356174,2.301521599
0.043356174,2.301521599
0.043353635,2.301521599
0.043354904,2.34578236
0.043354904,2.257260838
0.043354904,2.301521599
0.043356174,2.434303887
0.043357443,2.34578236
0.043354904,2.478564649
0.043354904,2.478564649
0.043354904,2.478564649
0.043354904,2.390043122
0.043354904,2.434303887
0.043354904,2.478564649
0.043353635,2.434303887
0.043356174,2.478564649
0.043353635,2.434303887
0.043354904,2.434303887
0.043356174,2.390043122
0.043357443,2.478564649
0.043354904,2.52282541
0.043356174,2.434303887
0.043354904,2.478564649
0.043354904,2.52282541
0.043356174,2.478564649
0.043354904,2.52282541
0.043354904,2.434303887
0.043356174,2.390043122
0.043357443,2.478564649
0.043354904,2.567086171
0.043356174,2.478564649
0.043354904,2.567086171
0.043356174,2.567086171
0.043353635,2.52282541
0.043357443,2.478564649
0.043354904,2.567086171
0.043356174,2.611346933
0.043354904,2.567086171
0.043356174,2.611346933
0.043357443,2.52282541
0.043356174,2.478564649
0.043357443,2.52282541
0.043354904,2.567086171
0.043357443,2.611346933
0.043356174,2.611346933
0.043356174,2.611346933
0.043356174,2.611346933
0.043353635,2.655607694
0.043354904,2.611346933
0.043354904,2.611346933
0.043354904,2.69986846
0.043352366,2.69986846
0.043354904,2.655607694
0.043354904,2.611346933
0.043353635,2.69986846
0.043356174,2.655607694
0.043356174,2.69986846
0.043354904,2.655607694
0.043354904,2.69986846
0.043356174,2.655607694
0.043354904,2.69986846
0.043357443,2.69986846
0.043357443,2.788389982
0.043356174,2.655607694
0.043356174,2.69986846
0.043356174,2.69986846
0.043356174,2.69986846
0.043354904,2.655607694
0.043353635,2.655607694
0.043353635,2.69986846
0.043354904,2.744129221
0.043354904,2.69986846
0.043356174,2.69986846
0.043354904,2.69986846
0.043353635,2.69986846
0.043356174,2.655607694
0.043353635,2.788389982
0.043354904,2.69986846
0.043356174,2.611346933
0.043356174,2.69986846
0.043356174,2.655607694
0.043356174,2.655607694
0.043354904,2.69986846
0.043356174,2.655607694
0.043354904,2.744129221
0.043356174,2.744129221
0.043356174,2.788389982
0.043356174,2.744129221
0.043356174,2.655607694
0.043356174,2.69986846
0.043353635,2.69986846
0.043354904,2.788389982
0.043354904,2.788389982
0.043354904,2.788389982
0.043356174,2.788389982
0.043354904,2.69986846
0.043356174,2.788389982
0.043356174,2.788389982
0.043354904,2.744129221
0.043354904,2.788389982
0.043354904,2.69986846
0.043356174,2.744129221
0.043354904,2.832650743
0.043357443,2.788389982
0.043354904,2.832650743
0.043354904,2.788389982
0.043353635,2.744129221
0.043354904,2.788389982
0.043356174,2.832650743
0.043354904,2.832650743
0.043356174,2.744129221
0.043353635,2.788389982
0.043354904,2.788389982
0.043353635,2.744129221
0.043356174,2.788389982
0.043354904,2.832650743
0.043354904,2.744129221
0.043354904,2.744129221
0.043354904,2.744129221
0.043354904,2.788389982
0.043354904,2.876911505
0.043356174,2.832650743
0.043356174,2.876911505
0.043353635,2.744129221
0.043356174,2.832650743
0.043352366,2.832650743
0.043354904,2.876911505
0.043356174,2.876911505
0.043354904,2.876911505
0.043354904,2.788389982
0.043352366,2.788389982
0.043354904,2.876911505
0.043356174,2.876911505
0.043354904,2.832650743
0.043354904,2.832650743
0.043356174,2.921172266
0.043356174,2.921172266
0.043356174,2.876911505
0.043357443,2.832650743
0.043354904,2.788389982
0.043356174,2.921172266
0.043352366,2.832650743
0.043354904,2.832650743
0.043356174,2.876911505
0.043354904,2.921172266
0.043354904,2.921172266
0.043354904,2.876911505
0.043354904,2.921172266
0.043354904,2.921172266
0.043354904,2.876911505
0.043354904,3.009693793
0.043353635,2.965433032
0.043354904,2.965433032
0.043356174,2.876911505
0.043354904,2.832650743
0.043356174,2.965433032
0.043354904,2.921172266
0.043356174,2.876911505
0.043354904,2.876911505
0.043356174,2.788389982
0.043354904,2.876911505
0.043356174,2.965433032
0.043354904,2.876911505
0.043354904,2.876911505
0.043354904,2.876911505
0.043354904,2.921172266
0.043354904,2.876911505
0.043356174,2.965433032
0.043354904,2.965433032
0.043353635,2.965433032
0.043356174,2.921172266
0.043354904,2.921172266
0.043353635,2.876911505
0.043354904,2.965433032
0.043354904,3.009693793
0.043356174,2.921172266
0.043354904,2.965433032
0.043354904,2.965433032
0.043353635,2.921172266
0.043356174,2.921172266
0.043354904,2.965433032
0.043352366,2.921172266
0.043354904,2.965433032
0.043354904,2.965433032
0.043356174,3.009693793
0.043357443,2.965433032
0.043354904,3.009693793
0.043356174,2.965433032
0.043353635,2.965433032
0.043354904,3.053954554
0.043356174,3.009693793
0.043354904,3.009693793
0.043353635,2.965433032
0.043354904,3.053954554
0.043356174,3.009693793
0.043356174,2.965433032
0.043354904,2.965433032
0.043352366,2.965433032
0.043354904,3.098215316
0.043356174,3.098215316
0.043356174,3.009693793
0.043353635,3.142476077
0.043354904,3.053954554
0.043353635,3.053954554
0.043354904,3.098215316
0.043354904,3.053954554
0.043356174,3.053954554
0.043354904,3.142476077
0.043354904,3.009693793
0.043354904,3.142476077
0.043354904,3.053954554
0.043354904,3.098215316
0.043354904,3.186736838
0.043354904,3.142476077
0.043354904,3.142476077
0.043354904,3.186736838
0.043356174,3.053954554
0.043352366,3.098215316
0.043356174,3.186736838
0.043354904,3.142476077
0.043352366,3.142476077
0.043353635,3.186736838
0.043357443,3.053954554
0.043354904,3.275258365
0.043353635,3.230997604
0.043352366,3.186736838
0.043354904,3.098215316
0.043353635,3.186736838
0.043354904,3.186736838
0.043356174,3.098215316
0.043354904,3.142476077
0.043354904,3.186736838
0.043356174,3.142476077
0.043354904,3.186736838
0.043353635,3.186736838
0.043354904,3.186736838
0.043356174,3.230997604
0.043356174,3.142476077
0.043356174,3.186736838
0.043356174,3.186736838
0.043354904,3.230997604
0.043356174,3.230997604
0.043354904,3.142476077
0.043354904,3.230997604
0.043354904,3.230997604
0.043354904,3.319519127
0.043353635,3.275258365
0.043356174,3.098215316
0.043352366,3.186736838
0.043357443,3.230997604
0.043354904,3.186736838
0.043356174,3.230997604
0.043356174,3.230997604
0.043352366,3.186736838
0.043354904,3.186736838
0.043353635,3.275258365
0.043354904,3.275258365
0.043356174,3.319519127
0.043354904,3.230997604
0.043352366,3.275258365
0.043354904,3.230997604
0.043353635,3.186736838
0.043356174,3.319519127
0.043354904,3.275258365
0.043354904,3.275258365
0.043354904,3.275258365
0.043354904,3.142476077
0.043353635,3.186736838
0.043353635,3.230997604
0.043354904,3.319519127
0.043354904,3.230997604
0.043356174,3.142476077
0.043352366,3.230997604
0.043354904,3.275258365
0.043356174,3.186736838
0.043354904,3.319519127
0.043354904,3.142476077
0.043354904,3.142476077
0.043357443,3.275258365
0.043354904,3.098215316
0.043354904,3.230997604
0.043354904,3.230997604
0.043354904,3.319519127
0.043353635,3.230997604
0.043353635,3.230997604
0.043354904,3.319519127
0.043354904,3.230997604
0.043354904,3.230997604
0.043354904,3.186736838
0.043354904,3.275258365
0.043353635,3.230997604
0.043353635,3.275258365
0.043353635,3.275258365
0.043354904,3.275258365
0.043353635,3.275258365
0.043353635,3.230997604
0.043354904,3.230997604
0.043354904,3.363779888
0.043357443,3.230997604
0.043354904,3.230997604
0.043354904,3.363779888
0.043354904,3.319519127
0.043354904,3.319519127
0.043354904,3.230997604
0.043352366,3.142476077
0.043353635,3.275258365
0.043354904,3.275258365
0.043356174,3.230997604
0.043356174,3.230997604
0.043353635,3.275258365
0.043354904,3.363779888
0.043354904,3.363779888
0.043353635,3.363779888
0.043356174,3.230997604
0.043354904,3.408040649
0.043357443,3.319519127
0.043354904,3.275258365
0.043357443,3.363779888
0.043354904,3.319519127
0.043353635,3.45230141
0.043356174,3.363779888
0.043354904,3.408040649
0.043354904,3.496562176
0.043353635,3.45230141
0.043353635,3.45230141
0.043354904,3.319519127
0.043354904,3.275258365
0.043356174,3.363779888
0.043353635,3.496562176
0.043354904,3.363779888
0.043354904,3.408040649
0.043353635,3.408040649
0.043354904,3.319519127
0.043354904,3.363779888
0.043354904,3.363779888
0.043354904,3.363779888
0.043356174,3.363779888
0.043357443,3.363779888
0.043357443,3.408040649
0.043354904,3.363779888
0.043353635,3.408040649
0.043353635,3.45230141
0.043353635,3.408040649
0.043352366,3.496562176
0.043353635,3.408040649
0.043353635,3.408040649
0.043354904,3.408040649
0.043356174,3.496562176
0.043354904,3.45230141
0.043356174,3.45230141
0.043353635,3.45230141
0.043354904,3.45230141
0.043353635,3.45230141
0.043354904,3.408040649
0.043354904,3.45230141
0.043357443,3.496562176
0.043356174,3.496562176
0.043354904,3.45230141
0.043354904,3.496562176
0.043348559,1.726131694
0.043272412,-11.24227176
0.043186113,-19.51903453
0.043102351,-24.96310851
0.043017321,-25.49423768
0.042934828,-26.77779984
0.042853605,-30.23013948
0.042766037,-29.69901031
0.042688621,-30.76126866
0.042601052,-35.18734515
0.042519829,-40.18881163
0.042433529,-47.13775185
0.042351037,-53.59982375
0.042267276,-59.53076652
0.042186053,-66.39118548
0.042099753,-71.12708767
0.04201853,-78.12028907
0.041933499,-84.71514368
0.041852276,-88.83139526
0.041767246,-95.38198922
0.041683484,-101.3129324
0.041600992,-105.9160526
0.041521038,-112.6436899
0.041436007,-117.8222002
0.041356053,-124.5498376
0.041268485,-129.5955658
0.041188531,-135.3052056
0.041102231,-141.0148455
0.041022277,-147.1228324
0.040937247,-151.4161276
0.040854754,-158.1437654
0.040770993,-160.1797611
0.040691039,-167.7040931
0.040609816,-173.6350373
0.040524785,-179.1233737
0.040442293,-184.1691024
0.04036107,-188.2410941
0.040278578,-194.9687325
0.040194816,-200.0144614
0.040112324,-204.4848002
0.040026024,-209.4862684
0.03994607,-215.6385169
0.039862309,-220.285899
0.039783624,-224.9332811
0.039694786,-230.3773574
0.039614832,-232.5461358
0.039528533,-239.450818
0.039449848,-245.3817631
0.039366086,-247.7275846
0.039284863,-252.5077494
0.039199833,-256.49122
0.03911734,-263.2188595
0.03903231,-268.7514578
0.038953625,-271.8939737
0.038866056,-275.4348366
0.038787371,-280.3920449
0.038702341,-283.0476922
0.038622387,-289.3769849
0.038536087,-292.3867186
0.038458672,-297.9193173
0.038371103,-300.6192254
0.038292418,-304.9125221
0.038208657,-310.4008601
0.038128703,-315.3138079
0.038044941,-314.2958097
0.037966256,-320.5808422
0.037883764,-327.5297866
0.037798733,-328.28222
0.03771751,-334.1246448
0.037633749,-335.8950765
0.037553795,-339.878548
0.037470034,-342.7112388
0.037387541,-343.5079331
0.037305049,-349.2618364
0.037222557,-349.6601836
0.037137526,-356.5648677
0.037058841,-359.8844274
0.036973811,-363.4252911
0.036895126,-365.5055486
0.036807557,-369.8873675
0.036728872,-370.6840618
0.036645111,-376.0396184
0.036562619,-376.6150087
0.036478857,-381.2623926
0.036400173,-381.2181318
0.036313873,-387.4589044
0.036233919,-387.547426
0.036148888,-392.1505492
0.036067665,-394.186546
0.035986442,-396.7979332
0.03590395,-401.1354917
0.035818919,-401.9764469
0.035740235,-404.9419206
0.035655204,-407.1549606
0.03557525,-410.3417383
0.03548895,-412.6875608
0.035410265,-415.9628602
0.035325235,-409.1909575
0.035244012,-414.5465145
0.03516152,-416.6267723
0.035079027,-419.8135501
0.034993997,-421.8938078
0.034912774,-424.6822384
0.03483282,-425.4346721
0.034750327,-427.028061
0.034667835,-428.4886675
0.034584074,-432.2950967
0.034502851,-435.0835274
0.03441782,-438.1375229
0.034336597,-431.985271
0.034255374,-434.0655288
0.034174151,-437.6063932
0.034087851,-439.3768254
0.034010435,-440.4390847
0.033922867,-441.988213
0.033841644,-444.9094261
0.033756613,-448.1404648
0.03367539,-450.2207228
0.03358909,-448.4945513
0.033511675,-450.5305485
0.033424106,-452.3452415
0.03334669,-454.7795859
0.033259121,-456.4172356
0.033179167,-458.1876683
0.033092868,-460.1794044
0.033012914,-461.5957502
0.032926614,-463.3661824
0.03284666,-461.8613153
0.03276163,-464.9595719
0.032681676,-464.7825287
0.032594107,-466.1546133
0.032515422,-466.5529609
0.032427853,-466.3759177
0.032349168,-469.5626957
0.032265407,-469.6512175
0.032182915,-473.2806038
0.032102961,-470.0938254
0.032016661,-473.7232117
0.031935438,-473.3248645
