Total story drift angle (rad),Force in the actuator (kN)
0.015191538,991.1616334
0.01490109,943.9526575
0.014579103,892.3799763
0.014195,841.0919812
0.013886859,795.3420221
0.013501154,747.2611948
0.013211026,699.7586363
0.012904551,650.8059576
0.012549872,602.1290687
0.012199359,552.5936729
0.011813397,505.082218
0.011491923,454.9507606
0.011125064,405.7018303
0.01080141,356.1499762
0.010386859,307.7675595
0.010115577,260.5492424
0.009733205,212.1686049
0.009355,163.2025816
0.009071474,115.682675
0.008704103,66.42929655
0.008262628,24.10909418
0.007907628,-22.50693372
0.007504679,-71.48381076
0.007207372,-113.1712091
0.006810833,-158.0720028
0.006506603,-202.0956071
0.006123955,-244.9555567
0.005786731,-289.564547
0.005433994,-333.581479
0.005050494,-379.0672138
0.004665609,-424.842083
0.004248314,-469.451963
0.003894192,-513.1824295
0.003508474,-558.3719128
0.003027737,-602.9831272
0.002579122,-648.7597757
0.002193955,-693.9492589
0.001728731,-737.3905911
0.001265423,-781.1255058
0.000753359,-822.8186869
0.000725077,-838.2673605
0.000385355,-881.41511
-0.000126978,-925.4436074
-0.000606904,-970.0459254
-0.001133942,-1015.235409
-0.001675647,-1055.469573
-0.00229716,-1099.195591
-0.002918397,-1142.632475
-0.00353991,-1187.234793
-0.004208244,-1228.621047
-0.004846378,-1267.387298
-0.005484513,-1306.438236
-0.006137878,-1347.526459
-0.006776538,-1385.407514
-0.007414679,-1420.076953
-0.008052244,-1454.746392
-0.008690128,-1490.283234
-0.009329615,-1524.352164
-0.009999615,-1558.12751
-0.010669808,-1591.026557
-0.011340897,-1623.627573
-0.012027756,-1653.888825
-0.012667821,-1683.562911
-0.013324167,-1710.612547
-0.013979744,-1731.550326
-0.014685705,-1750.139444
-0.015327692,-1764.360408
-0.015971603,-1772.167037
-0.016645962,-1779.973666
-0.017289615,-1782.54029
-0.017935449,-1772.869856
-0.017919679,-1765.294535
-0.017921026,-1733.24065
-0.017921282,-1729.748796
-0.018124679,-1770.525643
-0.018766346,-1799.603668
-0.019238782,-1775.391998
-0.019318269,-1759.658638
-0.019353718,-1718.30797
-0.01916891,-1679.853094
-0.018940321,-1639.961443
-0.018693654,-1596.57349
-0.018402692,-1557.264555
-0.018172756,-1513.583019
-0.017927756,-1471.356052
-0.017637115,-1427.674515
-0.017393782,-1383.112231
-0.017105577,-1336.801796
-0.016880577,-1291.656795
-0.016574423,-1249.9992
-0.0163325,-1205.721602
-0.016040449,-1158.824002
-0.015733974,-1113.376522
-0.015428013,-1067.639907
-0.015138462,-1021.316128
-0.014815321,-974.6987652
-0.014508333,-927.4942376
-0.014219551,-880.8768752
-0.013896474,-835.4160505
-0.013589423,-790.8315254
-0.013281218,-746.2425521
-0.013022949,-701.0708617
-0.012699551,-655.6011405
-0.012360897,-611.3013016
-0.012070769,-564.0834293
-0.011717436,-516.5764226
-0.011378526,-472.2721355
-0.011103654,-428.2565379
-0.010750577,-379.579649
-0.010428846,-334.9799999
-0.010076667,-288.0472586
-0.009740513,-240.2431108
-0.009434872,-197.3880542
-0.009101474,-150.452644
-0.008723846,-106.1399052
-0.008396603,-60.37081873
-0.008031667,-14.93557126
-0.007635769,29.66897084
-0.007218013,71.68664966
-0.006899936,116.5950053
-0.006513782,161.4886818
-0.006183359,208.7158953
-0.005816442,253.9013752
-0.00543291,300.5458717
-0.005033865,346.6063167
-0.004665301,391.7926862
-0.004280103,439.6030616
-0.003833109,484.7894311
-0.003401096,533.7643509
-0.002969897,580.11482
-0.002504917,627.0480061
-0.002040763,673.9856404
-0.001625641,719.7533924
-0.001050673,768.141147
-0.000881628,767.2603991
-0.000817635,775.427334
-0.000555217,813.3217338
-2.79013E-05,860.5529507
0.000419344,905.4444031
0.000978244,952.9514098
0.001600006,1001.637195
0.002220391,1047.396051
0.002886321,1094.605027
0.003492513,1140.661913
0.004132513,1178.836551
0.004771974,1213.523783
0.005410333,1254.024841
0.006094974,1288.409594
0.006749679,1322.500764
0.007389744,1354.834887
0.008060256,1386.01692
0.008714679,1416.598444
0.009403205,1443.692561
0.010058205,1470.195066
0.010697949,1493.192371
0.011352372,1518.823024
0.012009295,1539.791941
0.012650449,1560.751961
0.013292115,1581.422847
0.013948782,1603.543853
0.014621218,1621.003123
0.015262115,1639.925857
0.015904295,1657.087096
0.016545705,1670.760929
0.017203205,1682.388581
0.017894487,1693.14438
0.018538077,1700.394982
0.019212756,1701.822861
0.019543269,1684.906274
0.019559038,1658.381529
0.019564295,1639.730136
0.019564295,1615.829841
0.019255321,1572.419646
0.019026154,1528.431183
0.018767628,1483.570868
0.018413782,1438.127836
0.018106474,1390.353936
0.017816346,1345.200039
0.017431795,1299.169842
0.017191538,1249.643342
0.016806346,1202.443263
0.016548397,1154.371332
0.016208974,1108.634718
0.015888397,1059.094874
0.015565,1013.060228
0.015195385,962.3593985
0.014890064,915.4440053
0.0145675,866.4913266
0.014198397,821.3240844
0.013844551,770.3252238
0.013507115,722.8271136
0.013185064,675.6136895
0.012846474,627.528414
0.012509231,579.1540041
0.01218641,530.4815634
0.011754744,481.5244364
0.011464295,433.4293748
0.011081603,384.4655756
0.010744936,337.836203
0.010360641,290.3207447
0.010057179,241.640742
0.009677756,193.8454905
0.009298269,146.0337807
0.008925385,99.38883932
0.008585,52.15406379
0.008175449,9.531115458
0.007847051,-38.79427504
0.007487051,-85.7345783
0.007034038,-131.7981371
0.006732308,-176.1144344
0.006351308,-220.1371491
0.0060005,-269.1209654
0.005662449,-308.7710783
0.005230474,-353.6736512
0.004892974,-400.0281237
0.004461538,-442.8920766
0.004045071,-488.0855633
0.003721705,-532.1096125
0.003241788,-576.7163787
0.002808429,-622.1994445
0.002423538,-666.2279419
0.001925891,-709.9628567
0.001494737,-751.9451722
0.000982679,-763.90644
0.000857724,-784.0212981
0.000578968,-827.4626303
0.000256146,-870.0276627
-0.00023984,-916.0934456
-0.000876026,-961.2829289
-0.00145016,-1005.30253
-0.002054494,-1049.331027
-0.002659917,-1092.185194
-0.00331466,-1130.662311
-0.003950583,-1174.379433
-0.004605051,-1211.989146
-0.005243179,-1247.837364
-0.005897083,-1283.685582
-0.006583397,-1318.946635
-0.007222628,-1349.541503
-0.007909231,-1382.462791
-0.008610192,-1415.962348
-0.00925,-1444.213003
-0.009935449,-1475.666378
-0.010591282,-1504.495302
-0.011262115,-1531.282493
-0.011935128,-1559.510907
-0.012588462,-1586.578336
-0.013260897,-1613.058599
-0.013917308,-1636.331694
-0.014556538,-1664.835898
-0.015245321,-1685.480095
-0.015885897,-1707.271932
-0.016527051,-1723.543527
-0.017201731,-1738.929925
-0.017844551,-1751.393842
-0.018536667,-1760.365905
-0.019195769,-1762.914736
-0.019369231,-1754.449771
-0.019353718,-1724.726754
-0.019373654,-1684.826206
-0.019373654,-1699.104997
-0.019141987,-1645.793062
-0.018863782,-1605.905858
-0.018635192,-1563.678891
-0.01838859,-1523.498105
-0.018096538,-1481.560272
-0.017869551,-1437.874288
-0.01756141,-1395.642872
-0.017334744,-1351.37417
-0.017046282,-1306.224721
-0.016790833,-1262.818975
-0.01653391,-1218.247794
-0.016242115,-1175.722796
-0.015935128,-1132.019019
-0.015660256,-1086.571538
-0.015354038,-1041.11961
-0.015062244,-995.6632336
-0.014740256,-948.458706
-0.014404103,-902.4196124
-0.014127564,-857.5459529
-0.013745449,-804.211776
-0.01336109,-748.8403135
-0.012823462,-675.9784437
-0.012284487,-601.9511398
-0.012041987,-558.8167349
-0.011719167,-512.1771315
-0.011364744,-466.4182759
-0.011058269,-422.986285
-0.010690256,-374.8916682
-0.010368526,-330.8765155
-0.010046795,-282.1987369
-0.009679615,-233.5142859
-0.009328782,-186.2870724
-0.008769615,-114.2819301
-0.008061474,-30.34661292
-0.007744359,13.92297809
-0.007345192,57.70322024
-0.006989359,102.9033792
-0.006566026,148.0941969
-0.006163795,195.3258587
-0.005782167,242.2608241
-0.005478981,289.1962343
-0.004817519,366.1611437
-0.004356673,417.1764628
-0.003972301,463.8205145
-0.003554968,509.8774009
-0.003108263,559.439486
-0.002723353,604.624521
-0.002227885,651.8468415
-0.001732699,698.7800276
-0.001269929,745.1304967
-0.000850679,763.7774416
-0.000881436,754.1559383
-0.000630415,784.7685993
-0.000323101,830.247217
0.000140215,877.7631201
0.000666135,925.274575
0.001289276,971.6205959
0.001939179,1019.71032
0.002497731,1066.05634
0.003153526,1110.356179
0.003822897,1152.907867
0.004475679,1193.706956
0.005146186,1231.588011
0.005800346,1266.849063
0.006515769,1303.853819
0.007169936,1337.940541
0.007824872,1369.989978
0.008464615,1398.534216
0.009152885,1427.082902
0.009838333,1452.709107
0.010494423,1479.216059
0.01113391,1501.056827
0.011775321,1523.182281
0.012415641,1545.018601
0.013055641,1565.10677
0.013759423,1584.318639
0.014431603,1603.530508
0.015151987,1624.188049
0.015794487,1642.523619
0.016467756,1656.486586
0.017125192,1672.486839
0.017830064,1687.899927
0.018535192,1700.986595
0.019208782,1712.316216
0.019868462,1718.405831
0.020506603,1724.206312
0.021200321,1729.71321
0.021860577,1729.673176
0.022520513,1732.844758
0.023180192,1732.226455
0.023871731,1732.19087
0.024517885,1731.861701
0.025162051,1730.945368
0.025804231,1729.7399
0.026464744,1723.872695
0.027109744,1718.294625
0.027348013,1708.07706
0.027444167,1677.193058
0.027413974,1678.069357
0.027478782,1674.86219
0.027727564,1719.121995
0.028370641,1733.356304
0.028919808,1690.488792
0.028986795,1670.676413
0.028989551,1645.619581
0.028988462,1654.071202
0.028819679,1605.136316
0.028528718,1560.889856
0.028220321,1516.638947
0.027991667,1471.222605
0.027622051,1424.640828
0.027331667,1378.63732
0.027008846,1332.642709
0.026688782,1284.014751
0.02630609,1235.097658
0.026015705,1188.21785
0.025708974,1141.622729
0.025386987,1095.903907
0.025064167,1047.271501
0.024743013,999.2173627
0.02439,949.7086563
0.024036154,899.0300676
0.023698654,850.3843162
0.023314295,801.7474612
0.022992885,752.2298583
0.02259141,700.0878047
0.022269679,651.4331569
0.021853205,601.3283888
0.021469936,552.0910239
0.02110141,504.0190931
0.020765577,453.9054285
0.020396474,404.957198
0.020093269,356.0036297
0.019665897,308.8004365
0.019331923,260.7124921
0.018951603,214.9603088
0.018592372,164.5330447
0.018217564,117.3080552
0.017785833,71.19423153
0.017392179,23.68331041
0.017003654,-22.65870704
0.016590449,-67.23842806
0.016195385,-114.974963
0.015830128,-159.5786154
0.015453333,-205.055009
0.015072051,-249.9460165
0.014737628,-292.8077454
0.014385128,-337.7023115
0.013923526,-384.6443941
0.013508974,-431.00287
0.01307641,-476.1954669
0.012612885,-522.2656981
0.012133782,-569.5058114
0.011671859,-615.2869082
0.011143205,-659.6134364
0.010679103,-703.6508302
0.010136282,-747.3990897
0.009672436,-792.0147523
0.009066218,-838.0983281
0.008429231,-881.8510358
0.007872308,-925.8928778
0.007219487,-964.6813702
0.006581923,-1005.516044
0.005944391,-1039.349218
0.005291596,-1077.853024
0.004623288,-1111.397063
0.003938083,-1146.09764
0.003296391,-1175.56266
0.002658295,-1203.555318
0.002002186,-1229.217109
0.001343878,-1245.261844
0.001407872,-1240.012943
0.001360224,-1220.480802
0.000723218,-1288.707624
8.51212E-05,-1314.947684
-0.000556288,-1337.691441
-0.001228186,-1361.302601
-0.001869327,-1384.033013
-0.002541494,-1406.77677
-0.00318291,-1426.589149
-0.003885558,-1447.571411
-0.004526699,-1467.672924
-0.005215763,-1486.026286
-0.005856622,-1504.081618
-0.006513846,-1522.430532
-0.007171282,-1538.728816
-0.007813013,-1554.737965
-0.008485705,-1570.457981
-0.009129872,-1584.420948
-0.009771603,-1599.838484
-0.010430449,-1613.214287
-0.011086795,-1627.755523
-0.011731026,-1640.828846
-0.012389872,-1655.361186
-0.013031538,-1668.425613
-0.013673526,-1681.783623
-0.014379231,-1695.706556
-0.015022885,-1707.30307
-0.015697821,-1719.771435
-0.01634141,-1728.73905
-0.017031859,-1737.702216
-0.017675256,-1746.656486
-0.018367885,-1754.156188
-0.019011218,-1761.664786
-0.019719167,-1769.729412
-0.020364744,-1776.054783
-0.021009167,-1780.062631
-0.021671923,-1782.891699
-0.022314423,-1789.804236
-0.022957756,-1793.509604
-0.023634936,-1796.908046
-0.024279936,-1800.315384
-0.024941538,-1802.281497
-0.025617885,-1804.229819
-0.02631109,-1804.140854
-0.026957179,-1801.729918
-0.027620769,-1792.335274
-0.027810256,-1777.464869
-0.027825192,-1751.251499
-0.027842372,-1735.531484
-0.028188718,-1789.657445
-0.028834295,-1799.750459
-0.029321859,-1761.558029
-0.029338526,-1747.586165
-0.029323269,-1722.547125
-0.029326795,-1699.54982
-0.029249551,-1682.384132
-0.029019808,-1643.101887
-0.028790064,-1603.241374
-0.028559808,-1560.173692
-0.028251923,-1520.317627
-0.028008333,-1477.828214
-0.027716603,-1435.347698
-0.027410128,-1393.142971
-0.027150769,-1348.905407
-0.02687641,-1306.700681
-0.026571859,-1263.036938
-0.026270128,-1216.166027
-0.025965833,-1171.038818
-0.025659679,-1125.044207
-0.025337372,-1079.916999
-0.025045321,-1035.950777
-0.024691218,-990.231955
-0.024352051,-946.8440016
-0.02404609,-899.3770289
-0.023739615,-852.488325
-0.02335391,-807.926041
-0.023030833,-761.9091885
-0.022660385,-716.4750531
-0.022354423,-672.7801723
-0.022046859,-625.5934376
-0.021663333,-580.1459575
-0.021340256,-536.1574941
-0.021050128,-487.2181601
-0.020602308,-441.1848492
-0.020281154,-394.2796869
-0.019898462,-347.6627693
-0.019609423,-303.3753855
-0.019274359,-257.636102
-0.018924359,-213.9283214
-0.018531731,-169.9300719
-0.018205385,-124.8019741
-0.017846795,-76.76918766
-0.017472115,-34.51188314
-0.017095513,9.196653676
-0.016661603,54.35237491
-0.016247564,99.54586154
-0.015856987,144.4835754
-0.015488269,190.8393824
-0.015083462,236.0266415
-0.014709551,283.5327585
-0.014250577,329.0007004
-0.01377391,376.7986208
-0.013328333,425.1797031
-0.012864679,472.6813719
-0.012401603,518.7293619
-0.011938013,566.8190856
-0.011395705,614.0280614
-0.010916603,660.3696341
-0.010358846,708.1657752
-0.009766667,756.2510507
-0.009193397,804.0471918
-0.008539487,849.5080165
-0.007902756,894.6797069
-0.007202885,938.9795458
-0.006535385,984.1512361
-0.005898135,1024.66119
-0.005259212,1057.306689
-0.004559603,1094.609475
-0.003904622,1128.709542
-0.003248801,1158.147872
-0.002609609,1185.250886
-0.001969038,1211.771184
-0.001358949,1224.884541
-0.001326814,1203.599801
-0.001359224,1209.725002
-0.001047795,1247.325819
-0.000409712,1283.178485
0.000276571,1308.5289
0.000949276,1333.888211
0.001605917,1356.035907
0.002278077,1377.307302
0.002919205,1396.252278
0.003576955,1415.48194
0.004218083,1433.546168
0.004891083,1450.155827
0.005532776,1467.930921
0.00622266,1482.494398
0.006895641,1496.475159
0.007553974,1510.166785
0.008227756,1524.441128
0.008885513,1535.503855
0.009591218,1548.319182
0.01026641,1559.386357
0.010925256,1570.449084
0.011566667,1579.470078
0.012226603,1587.908354
0.012885513,1597.218482
0.013561538,1604.495772
0.014219551,1612.057749
0.014894487,1618.156261
0.015537821,1625.718237
0.016197179,1631.816749
0.016855513,1637.621678
0.017515449,1643.431056
0.018158782,1648.074999
0.018848397,1653.297211
0.019509167,1657.349541
0.020183526,1662.860888
0.020843205,1666.330501
0.021518141,1672.424564
0.022176474,1673.265278
0.02283641,1677.317608
0.023479744,1680.782773
0.024187372,1683.082503
0.024846218,1687.713102
0.025521923,1689.710353
0.026181346,1690.840202
0.026841282,1690.221899
0.027486538,1691.347299
0.028129872,1688.682814
0.028792308,1682.522027
0.028840833,1656.873582
0.028874872,1639.102936
0.028991154,1612.876222
0.028911923,1595.69719
0.028665577,1553.75046
0.028387949,1513.000302
0.028142436,1468.15778
0.027756154,1422.163169
0.027481282,1377.627574
0.027141603,1330.743319
0.026819295,1285.905245
0.026529487,1239.901737
0.026209423,1193.315512
0.025857244,1144.963343
0.025517244,1097.202788
0.025228269,1053.241014
0.024842564,1004.306128
0.024490064,953.6186431
0.02416891,907.3171044
0.023767692,858.0930842
0.023382244,807.6947335
0.023076923,761.3754019
0.022706987,711.5597682
0.022321795,662.6204342
0.0219375,614.2549207
0.021601026,565.0220041
0.0212325,514.3167261
0.020835385,465.65763
0.020438526,414.6614383
0.020103205,365.9970043
0.019704167,315.2939504
0.019322885,264.8778068
0.018942115,218.8244789
0.018568846,168.4007733
0.018155449,125.8126101
0.017831474,78.8153696
0.017390577,31.60568204
0.017015897,-16.48150619
0.016560385,-63.99033665
0.016158526,-110.575227
0.015737692,-156.8994516
0.015364103,-203.253924
0.014983974,-246.9861699
0.01457,-292.4687909
0.014172372,-337.9523016
0.013789167,-383.1511261
0.013372949,-428.6381954
0.012910769,-476.1687776
0.012385962,-520.4997541
0.011954038,-565.702582
0.011521795,-610.3182446
0.010979551,-654.6492211
0.010452244,-699.8564972
0.00989391,-745.357356
0.00935141,-788.5228984
0.008729936,-832.275606
0.008187436,-875.7391793
0.007489487,-916.5738536
0.006836667,-957.4174243
0.006168365,-995.3340652
0.005516128,-1034.131454
0.004861404,-1065.335729
0.004222192,-1097.718782
0.003551955,-1127.174905
0.002896128,-1154.006578
0.002256647,-1182.003685
0.001585032,-1202.122991
0.001335391,-1208.25264
0.001333737,-1192.505936
0.000944994,-1231.588011
0.000241792,-1262.778941
-0.000397142,-1287.559983
-0.001037449,-1307.381259
-0.001694103,-1331.281553
-0.002333859,-1351.681098
-0.002992724,-1370.038908
-0.003648276,-1388.685853
-0.004289968,-1407.919963
-0.004995096,-1425.677264
-0.005652032,-1442.860744
-0.006310064,-1456.254339
-0.006952051,-1474.007192
-0.007625833,-1485.94177
-0.00828391,-1501.065724
-0.008926667,-1513.565226
-0.009568077,-1527.817328
-0.010211154,-1539.440531
-0.01086891,-1548.728418
-0.01152859,-1559.764456
-0.012202692,-1570.213328
-0.012846603,-1581.244918
-0.013488846,-1589.936743
-0.014148782,-1598.339434
-0.014791603,-1607.912006
-0.015435513,-1614.553201
-0.016126474,-1626.149715
-0.016833269,-1633.378075
-0.017508205,-1642.34569
-0.018169551,-1650.143422
-0.018861154,-1658.532768
-0.019504231,-1665.738887
-0.020211538,-1674.404023
-0.020887564,-1682.192859
-0.021547308,-1687.953306
-0.022238269,-1695.154977
-0.022884423,-1701.778379
-0.023592564,-1704.90103
-0.02426891,-1708.891085
-0.024929167,-1712.302871
-0.025606538,-1716.00824
-0.026252372,-1717.662978
-0.026897692,-1721.368347
-0.027541859,-1723.031981
-0.028205962,-1721.484
-0.028868141,-1720.816767
-0.029341603,-1704.433967
-0.029371795,-1683.749736
-0.029502564,-1644.454147
-0.029520256,-1653.177109
-0.029271154,-1603.116824
-0.029041987,-1562.673593
-0.028795897,-1520.780242
-0.028505256,-1478.882442
-0.028213462,-1436.686612
-0.027954295,-1395.656216
-0.027646731,-1352.584087
-0.027355769,-1310.966525
-0.027080833,-1265.554631
-0.026742244,-1220.725454
-0.026424936,-1174.730842
-0.026074679,-1129.016469
-0.025751795,-1085.063591
-0.025444808,-1041.097369
-0.025089808,-994.8047268
-0.024766474,-951.1231907
-0.024442756,-907.4505511
-0.024136859,-861.7272812
-0.02375,-816.3020423
-0.023444103,-771.4461756
-0.023137051,-727.1819225
-0.022765513,-681.7477871
-0.022443782,-634.5655006
-0.022121218,-586.7871524
-0.021673718,-540.4722691
-0.021367821,-497.9428223
-0.021061346,-452.7889249
-0.020677564,-407.923717
-0.020294038,-359.8553448
-0.019990321,-315.5710746
-0.019687179,-270.4127289
-0.019306154,-224.6689973
-0.018934038,-180.9661097
-0.018529744,-136.1298153
-0.018159551,-90.42656244
-0.017801282,-47.5955263
-0.017488718,-3.019515097
-0.017100705,41.84722297
-0.016680513,88.19044144
-0.016258333,131.3657699
-0.015847051,175.9912187
-0.01545859,222.0498844
-0.015017949,270.1404978
-0.014638269,315.6106638
-0.014181603,364.2786563
-0.013719103,412.946204
-0.013242756,462.7840788
-0.012794423,509.9930547
-0.012268205,556.9128961
-0.011741987,603.5347067
-0.011213077,652.198251
-0.01064141,700.0032885
-0.010067821,747.1989197
-0.009462692,794.4123438
-0.00887359,840.74502
-0.00822109,883.2922596
-0.007522564,930.5056836
-0.006822115,975.3926878
-0.006184821,1015.319925
-0.005498526,1051.746412
-0.004814173,1087.590181
-0.004174712,1119.070245
-0.003504769,1148.214993
-0.002849244,1177.36419
-0.002210058,1203.008187
-0.00156784,1217.28253
-0.001521013,1216.117096
-0.001521026,1176.176514
-0.001519647,1180.838251
-0.001268628,1218.741547
-0.000772397,1265.087568
-0.000132942,1291.607865
0.000505681,1314.627412
0.001162032,1335.614121
0.001818385,1355.141814
0.002458942,1375.541358
0.003116679,1393.031766
0.003791038,1410.219694
0.004432994,1427.41207
0.005076045,1441.979996
0.005748763,1455.382488
0.006454744,1470.528682
0.007112436,1483.931174
0.007771603,1495.879097
0.008413846,1506.359107
0.009055513,1517.719865
0.009744551,1527.906293
0.010420321,1537.808034
0.01107891,1546.24631
0.011736923,1554.978169
0.012396603,1561.672743
0.013039423,1572.157201
0.013747564,1577.677444
0.014453205,1585.528555
0.015159487,1591.342381
0.015817756,1598.615223
0.016460577,1603.837435
0.017105256,1609.940395
0.017748333,1614.001622
0.018454551,1620.095685
0.019097308,1625.028763
0.019739551,1629.672706
0.020413654,1633.729485
0.021089936,1639.245279
0.021749615,1642.705996
0.022394038,1647.345491
0.023053205,1650.815104
0.023729167,1655.156568
0.024403846,1658.047912
0.025047692,1661.797763
0.025692436,1664.093045
0.026336282,1666.68191
0.027011795,1669.55991
0.027701923,1673.020626
0.028346923,1674.733191
0.028990513,1675.271426
0.029681795,1678.429663
0.030356731,1678.082702
0.031017756,1678.616489
0.03167609,1680.898426
0.032318846,1681.147527
0.032968013,1681.966
0.033614679,1678.122736
0.034292372,1677.477744
0.034954551,1673.923615
0.035615897,1668.025273
0.036262564,1659.791615
0.036705321,1629.445847
0.03670641,1619.25942
0.036707564,1609.931499
0.037161923,1661.433009
0.037819679,1666.904321
0.03848109,1649.912115
0.039127949,1631.767819
0.039272051,1597.974679
0.039272885,1589.812193
0.03929359,1552.82523
0.039295,1545.254357
0.039045641,1505.393843
0.038768462,1462.637537
0.038491346,1419.298514
0.038136923,1373.050354
0.037827949,1326.793298
0.03744141,1280.251555
0.037137115,1233.705364
0.036766923,1189.192011
0.036443782,1142.636924
0.036138974,1092.879117
0.035756603,1044.566982
0.035371731,998.5946116
0.035064103,951.4479109
0.034696154,902.8421935
0.034373013,854.8191931
0.033925256,805.6263104
0.033604103,756.4334277
0.033235064,707.8099174
0.032897821,660.3518412
0.032498526,610.567345
0.032082051,560.484818
0.031730128,512.1415457
0.031330513,462.3481531
0.030994103,414.2926807
0.030549359,365.6567154
0.030230705,316.1355539
0.029848846,270.985215
0.029455064,220.8733298
0.029027436,176.2901392
0.028648269,128.7110713
0.028226218,80.04663734
0.02781609,33.42326987
0.027436474,-10.27890599
0.027010064,-56.01778908
0.026553654,-102.3397895
0.026135962,-149.1991352
0.025726859,-193.4794019
0.0253525,-238.659099
0.024972821,-283.8401307
0.024433397,-329.0305035
0.02400359,-375.9685827
0.023587179,-419.7066112
0.023028269,-463.73155
0.022584936,-508.05363
0.021994551,-553.2564579
0.021468654,-598.4637341
0.020895064,-642.5011279
0.020290513,-685.3819841
0.019637179,-731.1764255
0.019032051,-773.7592509
0.01839391,-813.7309702
0.017744487,-853.9829274
0.017046218,-891.9173612
0.016379038,-927.2184479
0.015725385,-963.9874476
0.015056795,-993.1633331
0.014387436,-1024.674535
0.013747692,-1052.689435
0.013108718,-1080.117169
0.012451795,-1103.755018
0.011779936,-1128.847437
0.011078397,-1156.279619
0.01043641,-1178.449556
0.009780833,-1198.586655
0.009139167,-1219.88474
0.008497179,-1240.310973
0.007810064,-1258.397442
0.007168077,-1276.190329
0.006510641,-1292.822229
0.005837071,-1309.738816
0.005195936,-1325.196386
0.004553692,-1340.364822
0.003909519,-1352.321642
0.003267827,-1365.145864
0.002624756,-1377.098236
0.001966442,-1387.596039
0.001429782,-1365.141416
0.001304551,-1376.795757
0.000663128,-1417.901773
-1.01444E-05,-1431.308712
-0.000669006,-1444.711204
-0.00131125,-1455.778379
-0.00195541,-1467.712958
-0.002597378,-1477.899385
-0.003241827,-1486.34211
-0.003884615,-1495.354207
-0.00452741,-1505.825321
-0.00518709,-1514.254701
-0.005845679,-1521.229512
-0.006553013,-1531.691729
-0.007196923,-1538.653196
-0.007840833,-1546.206276
-0.00848359,-1553.746012
-0.009127179,-1559.25291
-0.009770577,-1566.209929
-0.010429936,-1572.579782
-0.011074679,-1579.243218
-0.011734103,-1583.86492
-0.012426474,-1590.51946
-0.013071731,-1596.013014
-0.01373141,-1600.625819
-0.014406346,-1606.110477
-0.015099551,-1610.425252
-0.015744295,-1615.901012
-0.016435513,-1620.50937
-0.017080769,-1623.369576
-0.017724936,-1628.551755
-0.018385128,-1632.572947
-0.019048333,-1635.419809
-0.019693013,-1639.725687
-0.020337115,-1641.411563
-0.020999231,-1644.84559
-0.021644744,-1647.105287
-0.022288846,-1649.080297
-0.022951474,-1651.331097
-0.023613654,-1654.462645
-0.024307372,-1654.097891
-0.024954615,-1656.050661
-0.025646987,-1656.846892
-0.026293397,-1659.675961
-0.026971026,-1659.302311
-0.027631859,-1660.672363
-0.028295128,-1661.753281
-0.028972244,-1663.408019
-0.029617821,-1663.612637
-0.030312115,-1663.519225
-0.030958782,-1664.297663
-0.031666987,-1664.786968
-0.032313333,-1664.689107
-0.032991603,-1664.595694
-0.03370141,-1664.78252
-0.034363846,-1663.23009
-0.035026859,-1660.810258
-0.035674679,-1660.432159
-0.036369295,-1655.080948
-0.037017885,-1650.334696
-0.037666795,-1640.059304
-0.038189615,-1600.99947
-0.038204872,-1602.756518
-0.038441474,-1638.204396
-0.039086474,-1638.395669
-0.039310641,-1624.979833
-0.039326987,-1599.958586
-0.039362372,-1578.157852
-0.039331667,-1558.950431
-0.039068397,-1519.405741
-0.038854487,-1480.466009
-0.038546667,-1440.934664
-0.038253526,-1399.935406
-0.037962308,-1359.812447
-0.037685769,-1318.234919
-0.037315064,-1276.950975
-0.037008013,-1235.658134
-0.036778846,-1193.778127
-0.036392628,-1153.063555
-0.036083654,-1109.430949
-0.03577609,-1066.096374
-0.035392308,-1019.550184
-0.035102756,-977.36325
-0.034780256,-931.697807
-0.034394295,-888.3454393
-0.03408641,-842.0794864
-0.033763013,-799.0118049
-0.033393141,-753.3285691
-0.033085,-709.0910053
-0.032714231,-663.1141868
-0.032392244,-619.45934
-0.031991026,-576.3872103
-0.031700641,-531.2688986
-0.031316282,-486.4441695
-0.030995962,-439.8712894
-0.030595833,-394.7476398
-0.030245321,-349.9171281
-0.029862372,-307.1239018
-0.029485256,-261.4153111
-0.029160769,-217.1666267
-0.028784615,-172.6514939
-0.028398462,-128.7084024
-0.028016603,-83.576746
-0.027609038,-39.02295811
-0.027184808,5.824101023
-0.026807949,50.08919933
-0.026355769,94.35879033
-0.025944359,139.2333395
-0.025473397,183.268954
-0.024990064,231.6215676
-0.024551026,275.6158137
-0.024063013,323.0983552
-0.023560577,370.2886485
-0.023036795,416.0261527
-0.022526346,462.6372875
-0.021905128,510.4111875
-0.021363141,559.0658354
-0.020773269,604.5133154
-0.020136795,650.2588264
-0.019499551,696.2934717
-0.018862821,740.5844142
-0.018208333,779.9200378
-0.017525064,822.178143
-0.01688641,860.357229
-0.016249423,897.0817465
-0.015565064,929.429214
-0.014927821,965.2818801
-0.014289167,995.3073759
-0.013650513,1023.882751
-0.012995769,1051.577379
-0.012324103,1080.143858
-0.011683462,1103.474781
-0.011041474,1127.383972
-0.010353782,1148.962295
-0.009696538,1172.582351
-0.009039551,1194.743391
-0.008381795,1214.288877
-0.007692372,1232.072867
