Total story drift angle (rad),Force in the actuator (kN)
-0.030021355,-1560.61783
-0.030021355,-1553.8459
-0.029997242,-1514.232332
-0.029998511,-1514.011027
-0.029997242,-1513.966766
-0.029995973,-1513.878244
-0.029995973,-1513.789722
-0.029941401,-1500.776998
-0.029861447,-1486.392185
-0.029775147,-1472.936852
-0.029691385,-1461.606047
-0.029607623,-1450.496546
-0.029521323,-1439.07722
-0.029438831,-1428.985722
-0.029352531,-1419.027008
-0.029272577,-1409.156816
-0.029182469,-1400.083321
-0.029102515,-1391.098349
-0.029017484,-1383.2199
-0.028934992,-1374.589016
-0.028848692,-1366.710568
-0.028767468,-1358.38951
-0.028682437,-1350.37828
-0.028598676,-1342.234267
-0.028513645,-1334.532864
-0.028433691,-1327.672418
-0.028347391,-1319.749711
-0.028263629,-1312.579439
-0.028181137,-1304.833776
-0.028098644,-1297.530722
-0.028016151,-1289.82932
-0.027933659,-1282.2607
-0.027847359,-1274.116689
-0.027766135,-1266.680853
-0.027682374,-1258.625364
-0.027599881,-1251.145268
-0.027519927,-1243.355345
-0.027436165,-1236.185076
-0.027354942,-1228.660718
-0.027268642,-1220.649492
-0.027186149,-1212.903831
-0.027099849,-1205.379474
-0.027021164,-1197.94364
-0.026936133,-1190.065197
-0.02685491,-1182.762146
-0.026769879,-1175.016486
-0.026688656,-1167.403609
-0.026601087,-1159.879254
-0.026523671,-1152.487681
-0.026437371,-1145.007587
-0.026358686,-1137.261928
-0.026272386,-1129.427747
-0.026191162,-1121.814871
-0.026103593,-1114.024952
-0.02602237,-1106.279293
-0.02593607,-1098.799201
-0.025858654,-1091.097803
-0.025769816,-1083.352146
-0.025689861,-1076.22614
-0.025602292,-1068.790309
-0.025523607,-1061.221696
-0.025439846,-1053.962908
-0.025358622,-1046.482817
-0.02527613,-1038.427334
-0.025191099,-1031.257069
-0.025112414,-1023.113065
-0.025026114,-1015.898539
-0.02494489,-1007.975839
-0.024861129,-1000.672792
-0.024778636,-992.9713977
-0.024694874,-985.5798292
-0.024612382,-978.0112171
-0.024526082,-970.4426058
-0.024448666,-962.7412116
-0.024361097,-955.3496436
-0.024281143,-948.090859
-0.024197381,-940.4337259
-0.024114888,-933.351985
-0.024028589,-925.4735484
-0.023949903,-918.3475468
-0.023864873,-910.6904146
-0.023786187,-903.4758916
-0.023699888,-895.5089336
-0.023618664,-888.515715
-0.023534903,-880.9028444
-0.023454948,-873.7768437
-0.023368648,-865.9869303
-0.023287425,-858.6838863
-0.023202394,-850.8939729
-0.02312244,-843.6794508
-0.02303614,-836.0223204
-0.022957455,-828.1438856
-0.022872424,-820.6637989
-0.022793739,-813.1837126
-0.022704901,-806.1019739
-0.022624947,-798.4448444
-0.022544992,-791.2745843
-0.022457423,-783.6617159
-0.022378738,-776.7127606
-0.022294977,-769.0113704
-0.022213753,-761.7083286
-0.022131261,-754.1839821
-0.022048768,-746.9252015
-0.021963737,-739.2238122
-0.021886321,-731.9650316
-0.021798752,-724.2636423
-0.021714991,-717.2261665
-0.021632498,-709.5690387
-0.021551275,-702.3545193
-0.021466244,-694.6531308
-0.02138629,-686.7746992
-0.02129999,-679.6044413
-0.021220036,-672.1686184
-0.021133736,-665.1311435
-0.02105632,-657.3854948
-0.02097002,-650.3480199
-0.020890066,-642.9121974
-0.020801228,-635.7862011
-0.020723811,-628.3061184
-0.02064005,-621.0473396
-0.020558826,-613.6557787
-0.020472527,-606.6625653
-0.020392572,-598.9611787
-0.020307542,-591.9237051
-0.020226318,-584.2223185
-0.020140018,-577.229106
-0.020061333,-569.6162412
-0.019976303,-562.0033773
-0.019896348,-554.6118173
-0.019812587,-546.9546922
-0.019731363,-539.6959152
-0.019648871,-532.6584425
-0.01956384,-525.6209694
-0.019485155,-518.0966277
-0.019400124,-511.1034162
-0.01932017,-503.4020313
-0.01923387,-495.7449071
-0.019153916,-488.4418698
-0.019068885,-481.2716155
-0.018988931,-473.5702311
-0.018900093,-466.1786724
-0.018820138,-458.5658098
-0.018733839,-451.7053817
-0.018651346,-444.6236494
-0.018566315,-436.9665264
-0.018485092,-429.4421861
-0.01840133,-422.2719324
-0.018318838,-415.0131572
-0.018232538,-407.8429038
-0.018152584,-400.3185639
-0.018067553,-393.1040499
-0.017985061,-385.889536
-0.017898761,-378.3651964
-0.017818807,-370.8851178
-0.017733776,-363.5378217
-0.017650014,-356.2790474
-0.017568791,-349.0202732
-0.017485029,-342.1155857
-0.017403806,-334.7240292
-0.017316237,-327.8636027
-0.017236283,-320.5605681
-0.017149983,-313.2132728
-0.017071298,-305.8217167
-0.016984998,-298.5629432
-0.016903775,-291.3041699
-0.016818744,-283.956875
-0.01673879,-276.9194059
-0.016651221,-269.7048936
-0.016571267,-262.5346423
-0.016484967,-255.3201302
-0.016403743,-248.3711831
-0.016319982,-240.9796279
-0.016238758,-234.1192026
-0.01614992,-226.5506045
-0.016069966,-219.5573969
-0.015984935,-212.2986246
-0.015904981,-205.5267213
-0.015817412,-198.4007315
-0.015736189,-191.0091771
-0.015649889,-183.794666
-0.015568666,-176.7571982
-0.015484904,-170.0738168
-0.01540495,-162.7707843
-0.015319919,-156.1759248
-0.015234889,-149.0941965
-0.015154934,-142.3665547
-0.015071173,-135.1077834
-0.014987411,-128.2030985
-0.01490238,-121.0771098
-0.014819888,-114.0839035
-0.014736126,-107.2677404
-0.014653634,-100.4515775
-0.014568603,-93.85671867
-0.01448738,-86.77499108
-0.014403618,-80.53421874
-0.014322395,-73.67379529
-0.014233557,-67.03467594
-0.014154872,-60.08573105
-0.014067303,-53.5351334
-0.01398608,-47.20583976
-0.013901049,-40.61098146
-0.013819826,-34.7685567
-0.013734795,-28.61630644
-0.01365611,-22.19849148
-0.013568541,-16.17902371
-0.013486048,-10.42512075
-0.013402287,-5.512172873
-0.013319794,-0.333660288
-0.013233495,5.508764121
-0.013171308,7.810325238
-0.013164962,5.464503333
-0.013189076,1.038424237
-0.013189076,1.126945817
-0.013189076,1.082685029
-0.01313958,9.580756864
-0.013060895,15.77726751
-0.012977133,17.28213437
-0.012897179,20.38038966
-0.012814687,23.16881942
-0.012732194,24.89499022
-0.012647164,22.01803889
-0.012569748,27.19655127
-0.012487255,34.36679911
-0.012406032,40.82887427
-0.012324809,48.04338277
-0.012246123,54.461197
-0.012162362,61.32161907
-0.012082408,67.51812926
-0.011999915,74.64411594
-0.011919961,81.32749465
-0.011840007,87.47974392
-0.011758783,93.8975578
-0.011676291,100.448154
-0.011598875,106.7774462
-0.011515113,113.1509992
-0.011438967,119.4360305
-0.011355205,126.1636697
-0.011277789,132.625744
-0.011195297,138.5124281
-0.011115342,145.1958063
-0.011031581,151.2595335
-0.010956703,158.0756939
-0.010874211,164.4935072
-0.010794256,171.1326244
-0.010711764,177.5946984
-0.010634348,183.4371215
-0.010550586,189.8549346
-0.010471901,196.8481378
-0.01038814,202.6020391
-0.010309455,209.1968952
-0.010228231,215.039318
-0.010152085,221.4571309
-0.010067054,227.6979007
-0.009989638,233.805888
-0.009908415,240.2237008
-0.00982973,246.730035
-0.009748506,253.5904555
-0.009668552,260.0525289
-0.009588598,266.2932983
-0.009507374,272.4012854
-0.009426151,279.1731842
-0.009344928,285.1041281
-0.009263705,291.3891582
-0.009188827,297.4528843
-0.009105065,303.7821751
-0.009023842,309.6688581
-0.00894135,315.9981488
-0.008867741,321.7520494
-0.008783979,328.1256008
-0.008706563,333.9680229
-0.008624071,340.2087919
-0.008546655,346.9806902
-0.008462893,352.646069
-0.008385477,359.4179672
-0.008302985,365.2603891
-0.008225569,371.1913325
-0.008140538,377.5206229
-0.00806693,383.2745231
-0.00798063,389.4710311
-0.007903214,395.1806706
-0.007820722,400.8017884
-0.007742037,407.3081217
-0.007660813,412.8849787
-0.007580859,418.8159219
-0.007500905,425.1894728
-0.007424758,430.3679828
-0.007340997,436.5202298
-0.007262311,442.4511728
-0.007179819,448.2935944
-0.007103672,454.2687979
-0.007019911,459.4473081
-0.006939956,465.3339903
-0.006860002,471.3977157
-0.006782586,476.5319647
-0.006698825,482.2858643
-0.006618871,488.3495897
-0.006537647,493.174013
-0.006458962,499.281999
-0.006377739,504.8588559
-0.006299054,509.9045831
-0.006217831,515.614222
-0.006139146,520.7927317
-0.006057922,526.5466314
-0.005983044,532.4775742
-0.005899283,537.8331267
-0.005819329,543.2772011
-0.005739375,548.9868396
-0.005656882,554.2538707
-0.005575659,559.5651629
-0.005495705,565.4961053
-0.00541702,570.2762679
-0.005338335,575.7203422
-0.005253304,581.3414593
-0.005177157,586.254404
-0.005093396,591.4329137
-0.005017249,596.965509
-0.004936025,602.1440187
-0.004856071,607.1454847
-0.004773579,612.0141691
-0.004693625,617.5025037
-0.004613671,622.2384056
-0.004534985,627.549697
-0.004452493,632.7724674
-0.004377615,637.8181941
-0.004293854,642.4655746
-0.004217707,647.7326053
-0.004130138,653.5307651
-0.00405526,658.1338845
-0.003974037,663.3566545
-0.003895352,668.6236856
-0.003811591,673.4481084
-0.003735444,678.1840103
-0.003651682,683.4953016
-0.003570459,688.3197249
-0.003489236,692.4802364
-0.003410551,697.7915278
-0.003326789,702.261865
-0.003249373,706.5551591
-0.003165612,711.2025391
-0.003088196,716.3367873
-0.003004434,721.4267751
-0.002928287,726.251198
-0.002843257,730.8543173
-0.002764572,735.5016974
-0.002682079,740.0605556
-0.002603394,744.6636749
-0.002517095,749.5323584
-0.002438409,753.5158272
-0.002355917,757.0124274
-0.002278501,761.0401568
-0.00219474,765.3777111
-0.002116055,769.4497013
-0.002033562,774.141342
-0.001954877,779.0100255
-0.001871116,783.9672309
-0.0017937,788.4375677
-0.001712476,792.8193831
-0.001633791,797.6880666
-0.001551299,802.2469253
-0.001471345,806.8943049
-0.001388852,810.7449911
-0.001308898,815.834979
-0.001225137,819.9069687
-0.001146452,823.9346981
-0.001065228,828.0066878
-0.000984005,831.857374
-0.000900244,836.1949287
-0.000825366,840.3111796
-0.000742874,844.2503872
-0.000664189,848.7649847
-0.000579158,852.8812355
-0.00050428,856.4663571
-0.00041925,860.7596507
-0.000341834,865.1857268
-0.000259341,868.7265877
-0.000180656,872.6215346
-9.44E-05,877.0918715
-1.69E-05,880.9868184
6.56E-05,885.0145473
0.000145506,888.8209729
0.000229267,892.6716591
0.000307952,896.3895628
0.000385368,900.8156389
0.000464053,904.0909352
0.000546546,908.1186642
0.000625231,911.7480465
0.000711531,915.5987327
0.000787677,919.3166363
0.00087017,922.9017579
0.000947586,926.8409655
0.001031347,930.2047837
0.001108763,933.8784267
0.001192525,937.5078089
0.001267402,941.6240598
0.001354971,944.9436168
0.001433656,948.4402165
0.00151361,952.6892499
0.001593564,955.7875029
0.001677326,959.9037538
0.001756011,962.6036597
0.001838503,966.2773031
0.001917188,969.6411208
0.002002219,973.4032852
0.002077097,976.5457994
0.002163396,979.9981384
0.002242081,983.4062173
0.002324574,987.1241209
0.002400721,990.5321993
0.002488289,993.7632349
0.002564436,997.3926172
0.002649467,1000.269567
0.002726883,1004.075992
0.002811913,1006.997202
0.002889329,1010.272498
0.002971822,1014.034663
0.003049237,1016.955873
0.003132999,1020.718038
0.003211684,1023.506466
0.003294176,1027.489934
0.003372861,1030.499666
0.003456623,1033.952005
0.003534039,1037.183041
0.003619069,1040.05999
0.003699024,1043.689373
0.003778978,1046.654844
0.003860201,1049.841618
0.003940155,1052.674307
0.004020109,1055.639778
0.004103871,1058.516727
0.004181287,1061.792023
0.004265048,1064.668973
0.004342464,1067.147575
0.004427495,1070.688436
0.00450491,1073.653907
0.00459121,1076.663639
0.004667357,1080.293021
0.004749849,1083.568318
0.004828534,1086.135442
0.004913565,1089.853346
0.004989712,1092.818817
0.005070935,1095.430202
0.005150889,1098.351412
0.00523592,1100.830014
0.005313336,1103.795485
0.005395828,1106.716696
0.005475782,1109.239559
0.005557005,1111.142772
0.005638229,1114.373807
0.005718183,1117.4278
0.005800675,1120.171967
0.00587936,1122.606309
0.005958045,1126.147169
0.006043076,1128.670033
0.00612303,1131.148635
0.006202984,1134.512454
0.006285476,1136.991056
0.00636543,1140.177831
0.006445385,1142.390869
0.00652407,1145.223558
0.006607831,1147.879203
0.006686516,1150.180763
0.006769008,1153.367538
0.006846424,1155.182229
0.006928917,1157.616571
0.00701014,1160.360738
0.007090094,1162.883602
0.007171317,1165.583508
0.007252541,1168.062111
0.007331226,1170.717756
0.007413718,1172.576708
0.007494941,1175.674961
0.007577434,1178.065043
0.007656119,1180.543645
0.007737342,1183.287812
0.007817296,1185.854937
0.007899788,1187.80241
0.007978473,1190.325274
0.008062235,1193.113702
0.008139651,1195.193957
0.00822595,1197.805342
0.008303366,1200.372467
0.008388397,1202.098636
0.008463274,1204.710021
0.008545767,1207.409928
0.008624452,1209.445923
0.008709482,1211.791743
0.008786898,1214.270346
0.008871929,1215.730951
0.008949345,1218.032511
0.009031837,1220.865199
0.009109253,1222.901195
0.009194284,1225.247015
0.009272969,1227.327271
0.009354192,1230.15996
0.009435415,1232.063173
0.009516638,1234.054907
0.009597862,1236.622031
0.009680354,1238.436722
0.009759039,1241.313672
0.009838993,1243.216885
0.009918947,1244.943055
0.01000017,1247.288875
0.010082663,1249.280609
0.010163886,1251.316604
0.010242571,1253.308339
0.010323794,1255.69842
0.010405017,1258.132762
0.010486241,1259.681889
0.010566195,1261.585102
0.010649956,1263.886661
0.010728641,1266.276742
0.010812403,1268.091434
0.010891088,1270.304472
0.010974849,1272.606031
0.011052265,1275.040374
0.011134757,1276.235414
0.011214712,1278.448453
0.011298473,1280.927055
0.011377158,1282.299139
0.011458381,1284.423656
0.011538335,1286.149825
0.011618289,1287.787473
0.011698244,1289.513643
0.011782005,1291.372595
0.011859421,1293.320069
0.011944451,1295.665889
0.012021867,1297.746145
0.012105629,1299.118229
0.012183045,1301.818136
0.012270613,1303.721349
0.012344222,1305.447518
0.012426714,1307.085166
0.012506668,1309.342465
0.012591699,1310.75881
0.012667846,1312.927587
0.012750338,1314.8308
0.012831561,1315.848798
0.012912785,1317.796271
0.012992739,1319.655224
0.013075231,1321.735479
0.013153916,1323.727214
0.013238947,1325.541905
0.013316363,1326.604164
0.013398855,1328.772941
0.01347754,1330.853197
0.013561301,1332.579367
0.013639986,1334.261276
0.013722479,1335.721881
0.013802433,1337.625094
0.013884925,1339.793872
0.013961072,1341.210216
0.014047372,1343.15769
0.014124787,1344.795338
0.01420728,1345.901857
0.014284696,1347.849331
0.014365919,1349.398458
0.014448411,1351.213149
0.014532173,1352.629494
0.014609589,1354.355663
0.014692081,1356.170355
0.014768228,1357.940785
0.014855796,1359.755477
0.014931943,1360.773474
0.015014436,1362.057037
0.01509439,1364.137292
0.015178151,1365.686419
0.015253029,1367.766676
0.015339328,1369.050238
0.015418013,1370.422321
0.015503044,1371.971448
0.01558046,1374.095965
0.015661683,1375.379527
0.015741637,1376.618829
0.015825399,1378.212216
0.015904084,1379.672822
0.015987845,1381.620295
0.016065261,1382.638293
0.016147753,1384.674288
0.016226438,1386.356197
0.0163102,1387.68402
0.016387616,1388.879061
0.016472646,1390.251144
0.016550062,1391.71175
0.016635093,1393.349398
0.016712508,1395.385393
0.01679627,1396.359131
0.016873686,1397.863996
0.01695364,1399.545905
0.017034863,1400.96225
0.017119894,1402.644159
0.017194771,1404.060504
0.017279802,1404.724415
0.017358487,1406.185021
0.017440979,1407.999712
0.017518395,1409.681621
0.017603426,1410.743879
0.017682111,1412.381528
0.017765872,1414.107698
0.01784075,1415.39126
0.017927049,1416.54204
0.018004465,1417.914124
0.018089496,1419.020643
0.018166912,1420.702552
0.018248135,1422.030375
0.018329358,1423.623763
0.018410581,1424.553239
0.018490535,1426.102366
0.01857049,1427.651493
0.018652982,1428.935055
0.018735474,1430.616964
0.018811621,1431.944787
0.018895382,1432.431656
0.018974067,1433.626696
0.01905656,1435.308605
0.019136514,1436.990515
0.019215199,1438.052773
0.01929896,1439.292075
0.019377645,1440.796941
0.019458868,1442.390329
0.019540092,1443.275544
0.019622584,1444.736149
0.0197,1445.975451
0.019783761,1446.949188
0.019862446,1448.277011
0.019944939,1449.604834
0.020023624,1451.375264
0.020107385,1452.127697
0.020184801,1453.057174
0.020268562,1454.606301
0.020347247,1455.978384
0.02042974,1457.306207
0.020510963,1458.412727
0.020592186,1459.696289
0.02067214,1460.625765
0.020754633,1461.422459
0.02082951,1462.66176
0.02091581,1464.343669
0.020994495,1465.361667
0.021076987,1466.468186
0.02115821,1468.017313
0.021239434,1469.212354
0.021318119,1470.584438
0.021400611,1471.513914
0.021480565,1472.753216
0.021563057,1473.815474
0.021641742,1474.656429
0.021724235,1475.674426
0.021805458,1476.825206
0.02188795,1477.710422
0.021964097,1479.569374
0.022049127,1480.49885
0.022126543,1481.472587
0.022207767,1483.110236
0.022285182,1484.172494
0.022368944,1485.05771
0.022447629,1486.075707
0.02253139,1487.182227
0.022608806,1488.155963
0.022693837,1489.351004
0.022772522,1490.369002
0.022853745,1491.608304
0.022933699,1492.847605
0.02301746,1493.555777
0.023096145,1494.83934
0.023179907,1495.724555
0.023256054,1496.919596
0.023337277,1498.468723
0.023417231,1498.601505
0.023502261,1499.619503
0.023580946,1501.124369
0.02366217,1502.31941
0.023740855,1503.957058
0.023825885,1504.930795
0.023902032,1506.037314
0.023985793,1506.834008
0.024064478,1508.07331
0.02414824,1509.135568
0.024225656,1510.020784
0.024309417,1510.905999
0.024386833,1511.746954
0.024471864,1512.632169
0.024551818,1513.650167
0.024633041,1514.314079
0.024710457,1515.110772
0.02479168,1515.50912
0.02486275,1515.995988
0.024946512,1517.500854
0.02502012,1518.96146
0.025101343,1519.359806
0.02517749,1520.864673
0.025257444,1521.926931
0.025336129,1523.121972
0.025417352,1524.538316
0.02549223,1525.512053
0.025573453,1526.397269
0.0256496,1527.06118
0.025732092,1527.990657
0.02580697,1528.698829
0.025886924,1529.362741
0.02596434,1530.159434
0.026046832,1530.734825
0.026120441,1531.62004
0.026202933,1532.151169
0.026281618,1533.390471
0.026359034,1534.275686
0.026438988,1535.07238
0.026515135,1536.090378
0.02659382,1537.285419
0.026668697,1538.391938
0.026752459,1538.746024
0.026827337,1539.232893
0.02690856,1540.383673
0.026985976,1541.40167
0.027064661,1542.419668
0.027142077,1543.127841
0.027220761,1543.924534
0.027299446,1544.80975
0.027379401,1545.916269
0.027455547,1546.624442
0.027534232,1547.642439
0.027611648,1548.439133
0.027692871,1548.970262
0.027769018,1549.678435
0.027848972,1550.342346
0.027925119,1551.360344
0.028007611,1552.201299
0.028083758,1553.042254
0.028163712,1554.015991
0.02823859,1554.281555
0.028318544,1554.414337
0.028394691,1555.476596
0.028477183,1556.583115
0.028554599,1557.778156
0.028632015,1558.265025
0.0287107,1558.619111
0.028788116,1559.327283
0.02886807,1559.946934
0.028946755,1560.610846
0.029022901,1561.363279
0.029105394,1561.982929
0.029180271,1562.912406
0.029261495,1563.841882
0.02933891,1564.771358
0.029418865,1565.302487
0.029495011,1566.01066
0.029572427,1566.497528
0.029651112,1566.895875
0.029731066,1567.515526
0.02981102,1568.179438
0.029884629,1568.843349
0.029967121,1569.861347
0.030043268,1570.702302
0.030123222,1571.454735
0.030201907,1571.941603
0.03028313,1572.251429
0.030359277,1572.694037
0.030439231,1573.180905
0.030515378,1573.844816
0.030594063,1574.375946
0.030695592,1448.454053
0.030704476,1342.626561
0.030701937,1334.128494
0.030700668,1329.525374
0.030700668,1325.851731
0.030700668,1323.859996
0.03069813,1321.558437
0.030701937,1319.43392
0.030703207,1318.150358
0.030705745,1316.866795
0.030705745,1315.494712
0.030703207,1314.343932
0.030704476,1313.148891
0.030703207,1312.396458
0.030705745,1311.3342
0.030707014,1310.493245
0.030705745,1310.050638
0.030703207,1309.386726
0.030705745,1308.590033
0.030705745,1307.926121
0.030705745,1307.660556
0.030705745,1307.217949
0.030703207,1306.509776
0.030705745,1306.15569
0.030703207,1305.624561
0.030704476,1305.137693
0.030704476,1304.827867
0.030704476,1304.252477
0.030703207,1303.854131
0.030705745,1303.765609
0.030705745,1303.278741
0.030707014,1303.101698
0.030705745,1302.791872
0.030705745,1302.65909
0.030703207,1302.482047
0.030705745,1302.349265
0.030705745,1302.127961
0.030704476,1301.773875
0.030701937,1301.596832
0.030705745,1301.552571
0.030705745,1301.198485
0.030705745,1300.93292
0.030707014,1300.755877
0.030703207,1300.623095
0.030704476,1300.401791
0.030705745,1300.224748
0.030704476,1300.091966
0.030705745,1300.003444
0.030704476,1299.782141
0.030704476,1299.428054
0.030705745,1299.472315
0.030705745,1299.16249
0.030705745,1299.118229
0.030707014,1298.941186
0.030704476,1298.808404
0.030704476,1298.764143
0.030705745,1298.764143
0.030705745,1298.808404
0.030704476,1298.631361
0.030707014,1298.498578
0.030705745,1298.410057
0.030704476,1298.410057
0.030707014,1298.365796
0.030704476,1298.321535
0.030707014,1298.410057
0.030704476,1298.277274
0.030707014,1298.144492
0.030705745,1298.188753
0.030707014,1298.055971
0.030705745,1298.01171
0.030704476,1297.923188
0.030707014,1297.878928
0.030704476,1297.967449
0.030705745,1297.746145
0.030705745,1297.746145
0.030705745,1297.746145
0.030705745,1297.613363
0.030705745,1297.524842
0.030705745,1297.480581
0.030705745,1297.347798
0.030705745,1297.215016
0.030705745,1297.170755
0.030707014,1297.126495
0.030703207,1297.037973
0.030704476,1296.949452
0.030705745,1296.949452
0.030705745,1296.772409
0.030705745,1296.86093
0.030705745,1296.772409
0.030704476,1296.595365
0.030705745,1296.595365
0.030705745,1296.551105
0.030705745,1296.506844
0.030704476,1296.418323
0.030705745,1296.329801
0.030705745,1296.329801
0.030704476,1296.28554
0.030707014,1296.152758
0.030705745,1296.108497
0.030705745,1296.064236
0.030707014,1295.887193
0.030703207,1296.064236
0.030704476,1295.887193
0.030705745,1295.887193
0.030707014,1295.798672
0.030705745,1295.754411
0.030704476,1295.754411
0.030705745,1295.665889
0.030705745,1295.533107
0.030705745,1295.533107
0.030704476,1295.577368
0.030707014,1295.533107
0.030707014,1295.356064
0.030704476,1295.400325
0.030707014,1295.356064
0.030707014,1295.356064
0.030705745,1295.267543
0.030704476,1295.223282
0.030705745,1295.179021
0.030704476,1295.046239
0.030703207,1295.001978
0.030705745,1294.957717
0.030707014,1294.913456
0.030707014,1294.824935
0.030708283,1294.913456
0.030707014,1294.869196
0.030707014,1294.780674
0.030705745,1294.736413
0.030705745,1294.647892
0.030704476,1294.647892
0.030705745,1294.692153
0.030708283,1294.692153
0.030707014,1294.55937
0.030705745,1294.426588
0.030703207,1294.51511
0.030707014,1294.382327
0.030703207,1294.293806
0.030705745,1294.293806
0.030707014,1294.293806
0.030704476,1294.205284
0.030705745,1294.205284
0.030704476,1294.116763
0.030704476,1294.072502
0.030707014,1293.98398
0.030707014,1293.93972
0.030705745,1293.851198
0.030705745,1293.806938
0.030704476,1293.762676
0.030705745,1293.674155
0.030707014,1293.541373
0.030707014,1293.497112
0.030705745,1293.541373
0.030708283,1293.40859
0.030705745,1293.40859
0.030707014,1293.36433
0.030705745,1293.40859
0.030708283,1293.275808
0.030707014,1293.320069
0.030705745,1293.143026
0.030703207,1293.143026
0.030705745,1293.143026
0.030705745,1293.143026
0.030707014,1293.098765
0.030704476,1293.054504
0.030705745,1292.965983
0.030705745,1292.965983
0.030705745,1292.877461
0.030707014,1292.8332
0.030704476,1292.877461
0.030704476,1292.744679
0.030705745,1292.744679
0.030704476,1292.611897
0.030704476,1292.567636
0.030707014,1292.523375
0.030704476,1292.523375
0.030705745,1292.434854
0.030708283,1292.346332
0.030705745,1292.434854
0.030704476,1292.346332
0.030707014,1292.257811
0.030707014,1292.257811
0.030705745,1292.302071
0.030705745,1292.125028
0.030704476,1292.125028
0.030704476,1292.169289
0.030705745,1291.992246
0.030705745,1291.947985
0.030707014,1292.036507
0.030704476,1291.903725
0.030707014,1291.903725
0.030705745,1291.770942
0.030705745,1291.726681
0.030708283,1291.726681
0.030705745,1291.859464
0.030705745,1291.682421
0.030705745,1291.63816
0.030705745,1291.549639
0.030707014,1291.63816
0.030704476,1291.549639
0.030705745,1291.549639
0.030707014,1291.505377
0.030705745,1291.372595
0.030707014,1291.372595
0.030705745,1291.284074
0.030708283,1291.284074
0.030707014,1291.372595
0.030705745,1291.239813
0.030705745,1291.328335
0.030705745,1291.328335
0.030705745,1291.328335
0.030707014,1291.284074
0.030707014,1291.328335
0.030704476,1291.195552
0.030704476,1291.284074
0.030707014,1291.328335
0.030705745,1291.284074
0.030705745,1291.284074
0.030705745,1291.239813
0.030707014,1291.195552
0.030705745,1291.239813
0.030705745,1291.195552
0.030705745,1291.239813
0.030707014,1291.06277
0.030707014,1291.195552
0.030705745,1291.195552
0.030707014,1291.151291
0.030707014,1291.107031
0.030707014,1291.151291
0.030704476,1291.107031
0.030705745,1291.107031
0.030705745,1291.151291
0.030705745,1290.974249
0.030707014,1291.107031
0.030704476,1291.06277
0.030705745,1291.018509
0.030707014,1290.929987
0.030704476,1290.929987
0.030704476,1290.929987
0.030705745,1290.929987
0.030704476,1290.929987
0.030704476,1290.841466
0.030705745,1290.841466
0.030705745,1290.752945
0.030705745,1290.664423
0.030705745,1290.752945
0.030705745,1290.752945
0.030705745,1290.664423
0.030708283,1290.708684
0.030705745,1290.620162
0.030705745,1290.575901
0.030707014,1290.48738
0.030707014,1290.575901
0.030707014,1290.531641
0.030704476,1290.443119
0.030707014,1290.48738
0.030705745,1290.354598
0.030704476,1290.398859
0.030707014,1290.354598
0.030705745,1290.310337
0.030707014,1290.133294
0.030705745,1290.177555
0.030705745,1290.177555
0.030705745,1290.133294
0.030704476,1290.133294
0.030705745,1290.000512
0.030704476,1290.044772
0.030705745,1289.91199
0.030705745,1289.956251
0.030705745,1289.956251
0.030704476,1289.867729
0.030704476,1289.91199
0.030705745,1289.867729
0.030704476,1289.823468
0.030705745,1289.779208
0.030705745,1289.734947
0.030704476,1289.690686
0.030705745,1289.779208
0.030705745,1289.646426
0.030705745,1289.690686
0.030704476,1289.734947
0.030707014,1289.690686
0.030703207,1289.602165
0.030704476,1289.602165
0.030705745,1289.557904
0.030704476,1289.557904
0.030705745,1289.380861
0.030705745,1289.380861
0.030704476,1289.380861
0.030705745,1289.425122
0.030705745,1289.380861
0.030704476,1289.380861
0.030705745,1289.380861
0.030704476,1289.248078
0.030705745,1289.3366
0.030708283,1289.248078
0.030704476,1289.203818
0.030705745,1289.115296
0.030705745,1289.071036
0.030705745,1288.982514
0.030703207,1289.071036
0.030705745,1288.982514
0.030705745,1288.982514
0.030705745,1288.982514
0.030704476,1288.893992
0.030704476,1288.938253
0.030704476,1288.805471
0.030708283,1288.76121
0.030707014,1288.805471
0.030703207,1288.628428
0.030705745,1288.628428
0.030704476,1288.628428
0.030704476,1288.628428
0.030705745,1288.628428
0.030705745,1288.584167
0.030704476,1288.539906
0.030704476,1288.495646
0.030705745,1288.495646
0.030707014,1288.584167
0.030705745,1288.451385
0.030705745,1288.407124
0.030707014,1288.318603
0.030703207,1288.318603
0.030705745,1288.362863
0.030704476,1288.318603
0.030705745,1288.362863
0.030704476,1288.230081
0.030705745,1288.274342
0.030704476,1288.230081
0.030704476,1288.230081
0.030708283,1288.097299
0.030704476,1288.097299
0.030705745,1288.14156
0.030703207,1288.008777
0.030707014,1288.097299
0.030705745,1288.097299
0.030705745,1287.964517
0.030705745,1287.920256
0.030704476,1287.964517
0.030705745,1287.875995
0.030705745,1287.920256
0.030705745,1287.831734
0.030705745,1287.831734
0.030703207,1287.743213
0.030707014,1287.831734
0.030707014,1287.831734
0.030705745,1287.743213
0.030704476,1287.698952
0.030704476,1287.787473
0.030707014,1287.743213
0.030707014,1287.831734
0.030705745,1287.698952
0.030707014,1287.698952
0.030705745,1287.743213
0.030705745,1287.787473
0.030705745,1287.698952
0.030705745,1287.610431
0.030705745,1287.654691
0.030704476,1287.654691
