Total story drift angle (rad),Force in the actuator (kN)
1.60E-02,-12.4995027
1.55E-02,-22.5080013
1.51E-02,-32.60546433
1.48E-02,-38.78849235
1.46E-02,-44.92703816
1.43E-02,-52.04419272
1.40E-02,-59.16134728
1.37E-02,-64.94403536
1.34E-02,-70.72672344
1.32E-02,-74.73012288
1.30E-02,-79.17834448
1.27E-02,-84.96103256
1.24E-02,-91.63336496
1.21E-02,-98.75051952
1.17E-02,-105.8676741
1.14E-02,-112.0951843
1.11E-02,-116.9882281
1.08E-02,-122.7709162
1.04E-02,-129.4432486
1.01E-02,-133.8914702
9.98E-03,-136.5604031
9.70E-03,-141.4534469
9.42E-03,-147.236135
9.07E-03,-153.018823
8.71E-03,-158.8015111
8.43E-03,-163.2497327
8.22E-03,-165.9186657
7.94E-03,-171.2565316
7.52E-03,-177.0392197
7.10E-03,-183.7115521
6.69E-03,-189.049418
6.28E-03,-194.8321061
5.91E-03,-199.2803277
5.59E-03,-203.7285493
5.26E-03,-207.7319487
5.00E-03,-210.8457038
4.67E-03,-215.2939254
4.32E-03,-219.742147
3.95E-03,-223.7455465
3.68E-03,-224.1903686
3.54E-03,-225.5248351
3.35E-03,-227.7489459
3.13E-03,-230.4178789
2.88E-03,-233.531634
2.57E-03,-237.0902113
2.30E-03,-237.0902113
2.10E-03,-238.8694999
1.93E-03,-240.6487886
1.76E-03,-241.983255
1.55E-03,-244.652188
1.41E-03,-245.5418323
1.24E-03,-247.321121
1.10E-03,-248.6555874
9.42E-04,-249.9900539
7.38E-04,-252.2141647
5.96E-04,-253.103809
4.84E-04,-253.5486312
4.06E-04,-252.2141647
3.64E-04,-252.2141647
2.92E-04,-253.103809
2.21E-04,-253.9934534
1.41E-04,-254.8830977
5.45E-05,-255.772742
-5.27E-06,-256.2175642
-6.15E-05,-256.2175642
-7.94E-05,-255.772742
-8.64E-05,-255.3279198
-9.00E-05,-254.4382755
-8.64E-05,-254.4382755
-9.00E-05,-253.9934534
-8.78E-05,-253.5486312
-8.64E-05,-253.103809
-8.29E-05,-253.103809
-8.64E-05,-252.6589869
-8.64E-05,-252.6589869
-8.43E-05,-252.2141647
-8.64E-05,-252.2141647
-8.43E-05,-252.2141647
-8.64E-05,-252.2141647
-8.29E-05,-252.2141647
-8.64E-05,-251.7693426
-8.78E-05,-251.7693426
-8.64E-05,-251.7693426
-8.78E-05,-251.7693426
-8.64E-05,-251.3245204
-8.43E-05,-251.3245204
-8.64E-05,-251.3245204
-8.64E-05,-251.3245204
-8.64E-05,-251.3245204
-8.43E-05,-251.3245204
-8.29E-05,-250.8796982
-8.64E-05,-250.8796982
-8.64E-05,-250.8796982
-8.64E-05,-250.8796982
-8.64E-05,-250.8796982
-8.64E-05,-250.8796982
-8.78E-05,-250.8796982
-8.78E-05,-250.8796982
-8.29E-05,-250.4348761
-8.64E-05,-250.4348761
-8.08E-05,-250.4348761
-8.43E-05,-250.4348761
-8.64E-05,-250.4348761
-8.64E-05,-250.4348761
-8.64E-05,-250.4348761
-9.00E-05,-249.9900539
-8.64E-05,-249.9900539
-9.00E-05,-249.9900539
-8.78E-05,-249.9900539
-8.64E-05,-249.9900539
-8.64E-05,-249.9900539
-8.29E-05,-249.9900539
-8.64E-05,-249.9900539
-8.64E-05,-249.9900539
-8.78E-05,-249.9900539
-8.43E-05,-249.9900539
-8.64E-05,-249.9900539
-8.64E-05,-249.9900539
-8.78E-05,-249.9900539
-9.00E-05,-249.9900539
-9.00E-05,-249.9900539
-8.29E-05,-249.5452318
-8.64E-05,-249.5452318
-8.64E-05,-249.5452318
-8.64E-05,-249.5452318
-8.64E-05,-249.5452318
-8.29E-05,-249.5452318
-8.64E-05,-249.5452318
-8.64E-05,-249.5452318
-8.78E-05,-249.5452318
-8.64E-05,-249.5452318
-8.29E-05,-249.5452318
-8.64E-05,-249.5452318
-8.08E-05,-249.5452318
-8.64E-05,-249.1004096
-8.78E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.78E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.29E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.78E-05,-249.1004096
-8.64E-05,-249.1004096
-8.78E-05,-249.1004096
-8.64E-05,-249.1004096
-9.14E-05,-249.1004096
-8.64E-05,-249.1004096
-8.78E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-249.1004096
-8.78E-05,-249.1004096
-8.29E-05,-249.1004096
-8.78E-05,-249.1004096
-8.64E-05,-249.1004096
-8.64E-05,-248.6555874
-9.00E-05,-248.6555874
-8.43E-05,-248.6555874
-8.43E-05,-248.6555874
-8.78E-05,-249.1004096
-8.64E-05,-248.6555874
-8.64E-05,-248.6555874
-8.64E-05,-248.6555874
-8.78E-05,-248.6555874
-8.78E-05,-248.6555874
-8.64E-05,-248.6555874
-8.64E-05,-248.6555874
-8.64E-05,-248.6555874
-8.64E-05,-248.6555874
-8.78E-05,-248.6555874
-8.29E-05,-248.6555874
-8.43E-05,-248.6555874
-8.64E-05,-248.6555874
-8.64E-05,-248.6555874
-9.14E-05,-248.6555874
-8.78E-05,-248.6555874
-8.78E-05,-248.2107653
-8.64E-05,-248.6555874
-8.78E-05,-248.2107653
-8.64E-05,-248.2107653
-8.78E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-9.14E-05,-248.2107653
-8.43E-05,-248.2107653
-8.64E-05,-248.2107653
-8.29E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.29E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.78E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.78E-05,-248.2107653
-8.64E-05,-248.2107653
-9.00E-05,-248.2107653
-8.64E-05,-248.2107653
-8.78E-05,-248.2107653
-8.29E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-9.14E-05,-248.2107653
-8.78E-05,-248.2107653
-8.78E-05,-247.7659431
-8.64E-05,-247.7659431
-8.29E-05,-247.7659431
-8.78E-05,-247.7659431
-8.29E-05,-248.2107653
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-8.64E-05,-248.2107653
-9.00E-05,-247.7659431
-8.64E-05,-248.2107653
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.78E-05,-247.7659431
-8.64E-05,-247.7659431
-8.78E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-9.00E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.78E-05,-247.7659431
-8.64E-05,-247.7659431
-8.43E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.78E-05,-247.7659431
-8.64E-05,-247.7659431
-9.00E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.43E-05,-247.321121
-8.64E-05,-247.321121
-8.78E-05,-247.321121
-8.78E-05,-247.321121
-8.64E-05,-247.321121
-8.78E-05,-247.7659431
-8.64E-05,-247.7659431
-8.43E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.78E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.78E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-8.64E-05,-247.7659431
-9.00E-05,-247.321121
-8.43E-05,-247.321121
-8.29E-05,-247.7659431
-9.00E-05,-247.321121
-8.78E-05,-247.321121
-8.78E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.7659431
-8.64E-05,-247.321121
-8.64E-05,-247.7659431
-8.64E-05,-247.321121
-8.29E-05,-247.321121
-8.64E-05,-247.7659431
-8.64E-05,-247.321121
-9.00E-05,-247.321121
-8.64E-05,-247.321121
-8.78E-05,-247.321121
-8.64E-05,-247.321121
-8.78E-05,-247.321121
-8.78E-05,-247.321121
-8.78E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-9.00E-05,-247.321121
-8.64E-05,-247.321121
-8.78E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-9.00E-05,-247.321121
-9.00E-05,-247.321121
-8.64E-05,-247.321121
-8.78E-05,-247.321121
-8.78E-05,-247.321121
-8.64E-05,-247.321121
-9.00E-05,-247.321121
-9.00E-05,-247.321121
-8.64E-05,-247.321121
-8.29E-05,-247.321121
-8.43E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.08E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.43E-05,-247.321121
-9.00E-05,-247.321121
-8.78E-05,-247.321121
-8.78E-05,-247.321121
-9.00E-05,-247.321121
-9.00E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.64E-05,-247.321121
-8.78E-05,-247.321121
-9.14E-05,-247.321121
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.78E-05,-246.8762988
-8.43E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.78E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.78E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-9.35E-05,-246.8762988
-8.78E-05,-246.8762988
-8.64E-05,-246.8762988
-9.00E-05,-246.8762988
-8.78E-05,-246.8762988
-8.78E-05,-246.8762988
-8.43E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.43E-05,-246.8762988
-8.64E-05,-246.8762988
-9.00E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.78E-05,-246.8762988
-9.00E-05,-246.8762988
-9.00E-05,-246.8762988
-8.78E-05,-246.8762988
-8.78E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-8.64E-05,-246.8762988
-9.00E-05,-246.8762988
-8.78E-05,-246.8762988
-8.78E-05,-245.9866545
-8.64E-05,-245.9866545
-8.78E-05,-245.9866545
-8.78E-05,-245.9866545
-8.64E-05,-245.9866545
-8.64E-05,-245.9866545
-8.64E-05,-245.9866545
-8.78E-05,-245.9866545
-8.64E-05,-245.9866545
-8.43E-05,-245.9866545
-8.64E-05,-245.9866545
-9.00E-05,-245.9866545
-1.25E-04,-247.321121
-2.46E-04,-251.3245204
-3.41E-04,-253.9934534
-3.85E-04,-255.3279198
-3.97E-04,-255.3279198
-3.99E-04,-255.3279198
-4.10E-04,-255.3279198
-5.43E-04,-259.3313193
-7.59E-04,-263.3347187
-9.63E-04,-266.4484738
-1.11E-03,-267.3381182
-1.24E-03,-267.7829403
-1.37E-03,-269.1174068
-1.48E-03,-269.562229
-1.60E-03,-270.4518733
-1.75E-03,-272.2311619
-1.91E-03,-273.5656284
-2.06E-03,-274.0104506
-2.18E-03,-274.9000949
-2.33E-03,-276.2345614
-2.43E-03,-276.2345614
-2.54E-03,-277.1242057
-2.66E-03,-278.01385
-2.80E-03,-279.3483165
-2.93E-03,-279.7931386
-3.03E-03,-280.2379608
-3.16E-03,-281.1276051
-3.25E-03,-281.5724273
-3.37E-03,-282.4620716
-3.51E-03,-283.3517159
-3.63E-03,-284.2413602
-3.76E-03,-285.1310046
-3.89E-03,-286.0206489
-4.01E-03,-286.465471
-4.14E-03,-287.3551154
-4.29E-03,-288.2447597
-4.39E-03,-288.6895818
-4.49E-03,-288.6895818
-4.66E-03,-290.4688705
-4.83E-03,-291.803337
-4.98E-03,-292.2481591
-5.06E-03,-291.803337
-5.07E-03,-290.4688705
-5.09E-03,-289.5792262
-5.09E-03,-289.134404
-5.09E-03,-288.2447597
-5.00E-03,-284.2413602
-4.81E-03,-277.5690278
-4.54E-03,-268.2277625
-4.29E-03,-259.7761414
-4.06E-03,-252.2141647
-3.87E-03,-246.4314766
-3.71E-03,-241.5384329
-3.62E-03,-239.3143221
-3.52E-03,-236.200567
-3.39E-03,-232.1971675
-3.28E-03,-229.0834124
-3.14E-03,-225.080013
-2.99E-03,-220.1869692
-2.85E-03,-216.1835698
-2.70E-03,-212.1801703
-2.59E-03,-208.621593
-2.49E-03,-205.9526601
-2.40E-03,-203.2837271
-2.30E-03,-200.169972
-2.20E-03,-197.501039
-2.12E-03,-194.3872839
-2.01E-03,-191.718351
-1.90E-03,-188.6045958
-1.79E-03,-185.0460186
-1.69E-03,-182.3770856
-1.55E-03,-178.3736862
-1.38E-03,-173.4806424
-1.22E-03,-169.0324208
-1.08E-03,-165.0290214
-9.49E-04,-161.0256219
-8.01E-04,-157.0222225
-6.89E-04,-153.9084674
-5.66E-04,-149.9050679
-4.10E-04,-145.9016685
-3.04E-04,-142.7879134
-2.39E-04,-140.5638026
-1.57E-04,-138.3396918
-8.29E-05,-136.115581
6.50E-05,-131.6673594
2.04E-04,-128.1087821
3.36E-04,-124.5502048
4.62E-04,-120.9916275
5.73E-04,-117.8778724
6.91E-04,-114.3192951
9.70E-04,-106.3124962
1.19E-03,-100.9746303
1.38E-03,-95.6367644
1.59E-03,-89.85407632
1.78E-03,-84.5162104
1.90E-03,-81.40245528
2.01E-03,-78.73352232
2.12E-03,-75.6197672
2.23E-03,-72.95083424
2.35E-03,-69.39225696
2.45E-03,-66.723324
2.59E-03,-63.16474672
2.69E-03,-60.49581376
2.82E-03,-56.93723648
2.91E-03,-54.71312568
3.02E-03,-51.59937056
3.24E-03,-45.81668248
3.42E-03,-41.67983639
3.54E-03,-38.56608127
3.64E-03,-35.94163053
3.72E-03,-34.16234189
3.80E-03,-32.2496066
3.86E-03,-30.73721126
3.91E-03,-29.22481591
3.97E-03,-27.97931386
4.03E-03,-26.4224363
4.08E-03,-25.39934534
4.13E-03,-24.15384329
4.17E-03,-23.21971675
4.19E-03,-22.90834124
4.20E-03,-22.55248351
4.21E-03,-22.37455465
4.24E-03,-21.61835698
4.29E-03,-20.19492606
4.38E-03,-17.92633305
4.46E-03,-16.05807998
4.52E-03,-14.81257793
4.57E-03,-13.38914702
4.62E-03,-12.05468054
4.68E-03,-10.72021406
4.71E-03,-10.09746303
4.74E-03,-9.385747576
4.79E-03,-8.318174392
4.81E-03,-7.650941152
4.87E-03,-6.183028024
4.89E-03,-5.78268808
4.93E-03,-4.759597112
4.97E-03,-3.963365446
5.01E-03,-3.042583574
5.05E-03,-1.792633305
5.08E-03,-1.294432486
5.09E-03,-1.125400065
5.09E-03,-1.209916275
5.10E-03,-1.24995027
5.10E-03,-1.209916275
5.10E-03,-1.209916275
5.10E-03,-1.209916275
5.10E-03,-1.209916275
4.99E-03,-5.649241432
4.80E-03,-11.9657161
4.64E-03,-17.21461759
4.49E-03,-21.66283919
4.32E-03,-26.82277625
4.15E-03,-31.35996228
3.99E-03,-35.80818388
3.78E-03,-42.16914077
3.54E-03,-49.37525976
3.30E-03,-56.49241432
3.15E-03,-60.94063592
2.92E-03,-67.61296832
2.71E-03,-73.3956564
2.53E-03,-79.17834448
2.33E-03,-84.5162104
2.12E-03,-90.74372064
1.91E-03,-96.97123088
1.74E-03,-101.4194525
1.61E-03,-105.4228519
1.48E-03,-108.9814292
1.19E-03,-116.9882281
9.70E-04,-123.2157383
7.59E-04,-129.4432486
5.68E-04,-134.7811145
4.29E-04,-138.7845139
3.71E-04,-140.1189804
3.50E-04,-141.0086247
2.67E-04,-143.2327355
1.53E-04,-146.7913128
3.16E-05,-149.9050679
-7.94E-05,-153.018823
-2.46E-04,-157.9118668
-3.96E-04,-162.3600884
-5.05E-04,-165.4738435
-5.99E-04,-168.1427765
-7.38E-04,-172.1461759
-8.93E-04,-176.5943975
-1.01E-03,-179.7081526
-1.07E-03,-181.4874413
-1.19E-03,-184.6011964
-1.36E-03,-189.4942402
-1.56E-03,-195.2769282
-1.77E-03,-201.0596163
-1.97E-03,-206.3974822
-2.15E-03,-211.290526
-2.32E-03,-216.1835698
-2.48E-03,-220.1869692
-2.62E-03,-224.6351908
-2.76E-03,-228.1937681
-2.89E-03,-231.7523454
-3.06E-03,-236.200567
-3.23E-03,-241.0936107
-3.37E-03,-244.652188
-3.61E-03,-250.8796982
-3.85E-03,-257.1072085
-4.04E-03,-262.0002522
-4.20E-03,-265.5588295
-4.29E-03,-268.2277625
-4.38E-03,-270.4518733
-4.47E-03,-272.2311619
-4.57E-03,-274.9000949
-4.65E-03,-276.2345614
-4.71E-03,-277.5690278
-4.79E-03,-279.7931386
-4.88E-03,-281.5724273
-4.95E-03,-282.4620716
-4.98E-03,-282.9068938
-4.98E-03,-282.9068938
-4.99E-03,-282.4620716
-4.99E-03,-282.4620716
-4.99E-03,-282.0172494
-4.93E-03,-279.3483165
-4.67E-03,-270.0070511
-4.46E-03,-262.8898966
-4.27E-03,-256.6623863
-4.07E-03,-249.9900539
-3.95E-03,-245.9866545
-3.87E-03,-243.3177215
-3.77E-03,-240.2039664
-3.65E-03,-237.0902113
-3.51E-03,-232.6419897
-3.42E-03,-229.9730567
-3.30E-03,-226.8593016
-3.24E-03,-224.6351908
-3.18E-03,-222.8559022
-3.11E-03,-221.0766135
-3.03E-03,-218.4076806
-2.90E-03,-214.8491033
-2.78E-03,-211.290526
-2.68E-03,-208.1767709
-2.60E-03,-205.9526601
-2.52E-03,-203.2837271
-2.45E-03,-201.0596163
-2.37E-03,-198.8355055
-2.27E-03,-196.1665726
-2.20E-03,-193.9424618
-2.12E-03,-191.718351
-1.94E-03,-186.380485
-1.72E-03,-180.1529748
-1.45E-03,-172.1461759
-1.17E-03,-164.139377
-9.21E-04,-157.0222225
-6.89E-04,-150.3498901
-5.01E-04,-145.0120242
-3.04E-04,-139.2293361
-1.25E-04,-133.8914702
4.39E-05,-128.9984264
2.16E-04,-124.1053826
4.17E-04,-118.3226946
6.33E-04,-112.5400065
8.50E-04,-106.3124962
1.08E-03,-100.084986
1.45E-03,-89.85407632
1.93E-03,-76.50941152
2.35E-03,-65.38885752
2.74E-03,-55.15794784
3.12E-03,-44.92703816
3.54E-03,-34.38475297
3.93E-03,-24.50970102
4.22E-03,-17.57047532
4.47E-03,-11.20951843
4.58E-03,-8.407138824
4.76E-03,-4.08791565
4.88E-03,-1.374500474
4.93E-03,-0.041724319
4.95E-03,0.33361662
4.99E-03,1.41898269
5.07E-03,3.296132206
5.10E-03,3.963365446
5.11E-03,4.127949645
5.11E-03,4.127949645
5.11E-03,4.043433434
5.11E-03,4.043433434
5.12E-03,4.043433434
5.12E-03,4.00339944
5.10E-03,2.962515586
5.00E-03,-0.791783445
4.74E-03,-9.296783144
4.43E-03,-18.72701294
4.13E-03,-27.49000949
3.91E-03,-33.53959086
3.75E-03,-38.38815241
3.57E-03,-43.72601833
3.36E-03,-49.82008192
3.14E-03,-56.04759216
2.90E-03,-63.60956888
2.63E-03,-71.1715456
2.36E-03,-78.73352232
2.13E-03,-85.40585472
1.70E-03,-97.41605304
1.30E-03,-108.9814292
9.49E-04,-118.7675167
5.83E-04,-128.9984264
2.42E-04,-138.7845139
-9.14E-05,-148.1257793
-3.97E-04,-157.0222225
-7.01E-04,-165.9186657
-9.35E-04,-172.5909981
-1.10E-03,-177.0392197
-1.34E-03,-183.7115521
-1.60E-03,-190.8287066
-1.74E-03,-194.8321061
-1.99E-03,-201.5044385
-2.24E-03,-208.621593
-2.54E-03,-217.0732141
-2.92E-03,-227.7489459
-3.31E-03,-238.4246778
-3.71E-03,-248.6555874
-4.03E-03,-257.1072085
-4.24E-03,-262.8898966
-4.58E-03,-271.3415176
-4.99E-03,-281.5724273
-5.47E-03,-291.3585148
-5.90E-03,-297.1412029
-6.27E-03,-299.8101358
-6.49E-03,-300.254958
-6.63E-03,-300.254958
-6.74E-03,-300.6997802
-6.85E-03,-300.6997802
-6.93E-03,-300.6997802
-7.03E-03,-302.4790688
-7.17E-03,-302.0342466
-7.38E-03,-305.1480018
-7.66E-03,-306.4824682
-7.87E-03,-307.8169347
-8.15E-03,-308.706579
-8.43E-03,-309.5962234
-8.71E-03,-310.9306898
-9.00E-03,-311.8203342
-9.21E-03,-311.8203342
-9.35E-03,-311.375512
-9.49E-03,-311.8203342
-9.63E-03,-312.2651563
-9.84E-03,-314.4892671
-1.00E-02,-314.4892671
-1.02E-02,-315.3789114
-1.04E-02,-316.7133779
-1.07E-02,-317.6030222
-1.09E-02,-318.4926666
-1.11E-02,-318.9374887
-1.13E-02,-319.3823109
-1.15E-02,-313.1548006
-1.17E-02,-313.1548006
-1.19E-02,-314.4892671
-1.19E-02,-314.4892671
-1.20E-02,-314.4892671
-1.22E-02,-316.2685558
-1.24E-02,-317.1582001
-1.24E-02,-317.6030222
-1.26E-02,-318.0478444
-1.28E-02,-318.9374887
-1.29E-02,-319.3823109
-1.31E-02,-320.2719552
-1.33E-02,-321.1615995
-1.35E-02,-321.1615995
-1.36E-02,-320.2719552
-1.37E-02,-321.1615995
-1.38E-02,-322.496066
-1.41E-02,-322.0512438
-1.42E-02,-322.9408882
-1.43E-02,-322.9408882
-1.45E-02,-323.3857103
-1.47E-02,-324.2753546
-1.49E-02,-324.7201768
-1.50E-02,-324.7201768
-1.52E-02,-325.164999
-1.53E-02,-323.3857103
-1.55E-02,-324.2753546
-1.57E-02,-324.2753546
-1.58E-02,-325.164999
-1.60E-02,-326.4994654
-1.63E-02,-327.8339319
-1.66E-02,-327.8339319
-1.67E-02,-328.2787541
-1.69E-02,-328.2787541
-1.71E-02,-327.8339319
-1.72E-02,-327.3891098
-1.73E-02,-327.8339319
-1.75E-02,-329.1683984
-1.76E-02,-329.6132206
-1.79E-02,-330.5028649
-1.80E-02,-330.947687
-1.83E-02,-332.2821535
-1.86E-02,-332.7269757
-1.87E-02,-332.7269757
-1.90E-02,-333.61662
-1.92E-02,-334.0614422
-1.94E-02,-334.0614422
-1.96E-02,-334.9510865
-1.98E-02,-335.3959086
-2.00E-02,-336.285553
-2.02E-02,-335.8407308
-2.04E-02,-334.9510865
-2.05E-02,-334.5062643
-2.06E-02,-335.8407308
-2.07E-02,-337.1751973
-2.09E-02,-337.1751973
-2.10E-02,-337.1751973
-2.12E-02,-337.6200194
-2.14E-02,-338.5096638
-2.15E-02,-338.9544859
-2.16E-02,-338.9544859
-2.18E-02,-338.9544859
-2.21E-02,-340.2889524
-2.23E-02,-340.7337746
-2.25E-02,-341.1785967
-2.26E-02,-341.1785967
-2.28E-02,-341.6234189
-2.30E-02,-342.068241
-2.32E-02,-342.068241
-2.33E-02,-342.068241
-2.34E-02,-340.7337746
-2.35E-02,-341.6234189
-2.37E-02,-342.9578854
-2.39E-02,-343.8475297
-2.40E-02,-344.2923518
-2.42E-02,-344.2923518
-2.44E-02,-344.2923518
-2.45E-02,-344.737174
-2.47E-02,-345.6268183
-2.49E-02,-345.6268183
-2.51E-02,-345.6268183
-2.52E-02,-345.1819962
-2.54E-02,-345.1819962
-2.54E-02,-344.2923518
-2.56E-02,-345.6268183
-2.57E-02,-346.5164626
-2.59E-02,-347.406107
-2.61E-02,-348.2957513
-2.64E-02,-348.7405734
-2.66E-02,-349.1853956
-2.68E-02,-349.1853956
-2.70E-02,-348.2957513
-2.71E-02,-347.8509291
-2.73E-02,-349.6302178
-2.76E-02,-350.9646842
-2.78E-02,-350.5198621
-2.80E-02,-350.9646842
-2.83E-02,-351.8543286
-2.85E-02,-347.8509291
-2.87E-02,-347.406107
-2.89E-02,-347.8509291
-2.92E-02,-349.1853956
-2.93E-02,-348.2957513
-2.95E-02,-348.7405734
-2.97E-02,-349.6302178
-2.99E-02,-350.5198621
-3.01E-02,-350.0750399
-3.04E-02,-350.9646842
-3.06E-02,-346.5164626
-3.07E-02,-346.5164626
-3.09E-02,-347.406107
-3.11E-02,-348.7405734
-3.13E-02,-349.1853956
-3.16E-02,-349.6302178
-3.18E-02,-349.6302178
-3.18E-02,-348.7405734
-3.20E-02,-349.1853956
-3.21E-02,-349.6302178
-3.23E-02,-350.9646842
-3.25E-02,-351.4095064
-3.28E-02,-351.8543286
-3.30E-02,-352.7439729
-3.32E-02,-352.7439729
-3.34E-02,-352.7439729
-3.36E-02,-352.2991507
-3.37E-02,-352.2991507
-3.38E-02,-350.0750399
-3.39E-02,-350.5198621
-3.42E-02,-351.8543286
-3.44E-02,-352.7439729
-3.45E-02,-353.188795
-3.47E-02,-353.6336172
-3.50E-02,-354.0784394
-3.51E-02,-353.6336172
-3.53E-02,-353.6336172
-3.55E-02,-354.5232615
-3.56E-02,-354.5232615
-3.58E-02,-354.0784394
-3.58E-02,-353.6336172
-3.60E-02,-354.0784394
-3.61E-02,-354.9680837
-3.63E-02,-355.857728
-3.66E-02,-357.1921945
-3.69E-02,-357.1921945
-3.70E-02,-356.7473723
-3.72E-02,-355.857728
-3.73E-02,-356.7473723
-3.75E-02,-354.0784394
-3.77E-02,-354.5232615
-3.77E-02,-353.188795
-3.78E-02,-354.0784394
-3.80E-02,-355.4129058
-3.81E-02,-354.9680837
-3.82E-02,-354.5232615
-3.84E-02,-354.9680837
-3.85E-02,-355.4129058
-3.86E-02,-354.9680837
-3.87E-02,-355.4129058
-3.88E-02,-355.857728
-3.89E-02,-355.857728
-3.91E-02,-356.3025502
-3.92E-02,-356.7473723
-3.94E-02,-357.6370166
-3.95E-02,-358.0818388
-3.96E-02,-357.1921945
-3.97E-02,-356.3025502
-3.98E-02,-355.857728
-3.98E-02,-356.3025502
-3.99E-02,-355.857728
-3.99E-02,-354.9680837
-3.98E-02,-346.5164626
-3.96E-02,-339.3993081
-3.94E-02,-334.0614422
-3.93E-02,-329.6132206
-3.92E-02,-328.2787541
-3.92E-02,-327.3891098
-3.91E-02,-325.6098211
-3.89E-02,-319.827133
-3.88E-02,-314.044445
-3.87E-02,-309.1514012
-3.85E-02,-305.5928239
-3.84E-02,-302.0342466
-3.83E-02,-298.4756694
-3.82E-02,-294.9170921
-3.80E-02,-291.3585148
-3.80E-02,-288.6895818
-3.79E-02,-285.5758267
-3.77E-02,-282.4620716
-3.75E-02,-274.4552727
-3.72E-02,-266.893296
-3.70E-02,-259.3313193
-3.67E-02,-252.2141647
-3.65E-02,-245.5418323
-3.62E-02,-239.3143221
-3.61E-02,-233.531634
-3.59E-02,-230.862701
-3.58E-02,-227.3041238
-3.56E-02,-221.5214357
-3.54E-02,-215.2939254
-3.51E-02,-209.5112374
-3.49E-02,-202.838905
