Total story drift angle (rad),Force in the actuator (kN)
-0.000269373,-536.9006936
-0.000348058,-537.3701509
-0.000433088,-537.5892307
-0.000513042,-537.9334995
-0.000598073,-538.2777679
-0.000679296,-538.6533339
-0.000761789,-538.966305
-0.000844281,-539.2166825
-0.000928042,-539.404465
-0.001006727,-539.592248
-0.001094296,-539.780031
-0.001172981,-540.1555966
-0.001258012,-540.4998654
-0.001339235,-540.875431
-0.001421727,-541.1884025
-0.001499143,-541.3761851
-0.001586712,-541.7830483
-0.001667935,-542.0960194
-0.001750427,-542.6280712
-0.00183165,-542.9097455
-0.001915412,-543.3166083
-0.001996635,-543.5669854
-0.002081666,-543.7860656
-0.002162889,-543.9112541
-0.002240305,-544.0677399
-0.002320259,-544.1929284
-0.002406559,-544.4746027
-0.002485244,-544.756277
-0.002572812,-545.2257339
-0.002648959,-545.4448141
-0.002735259,-545.8203797
-0.002816482,-546.1333512
-0.002898974,-546.540214
-0.002978928,-546.9157801
-0.003061421,-547.2600484
-0.003143913,-547.6669112
-0.003226405,-547.9172887
-0.003308898,-548.1363685
-0.003387583,-548.3241515
-0.003475151,-548.4806373
-0.003555106,-548.5432313
-0.003637598,-548.8562029
-0.003718821,-549.1065799
-0.003803852,-549.2943629
-0.003882537,-549.5760372
-0.003968836,-549.7638202
-0.004048791,-550.0767917
-0.004133821,-550.3271688
-0.004212506,-550.546249
-0.004296268,-550.8279233
-0.004377491,-550.9844087
-0.00446379,-551.2973802
-0.004542475,-551.4225687
-0.004627506,-551.641649
-0.004706191,-551.829432
-0.004791222,-552.0172145
-0.004873714,-552.2362948
-0.004956206,-552.4240778
-0.005034891,-552.6431576
-0.005121191,-552.9561291
-0.005202414,-553.0813177
-0.005286176,-553.2378034
-0.005367399,-553.4881805
-0.00545116,-553.7385575
-0.005529845,-553.988935
-0.005618683,-554.1454208
-0.005697368,-554.4270951
-0.005779861,-554.6774721
-0.005859815,-554.8652551
-0.005946114,-555.084335
-0.006024799,-555.3973065
-0.006112368,-555.6789808
-0.006191053,-556.0545468
-0.006273546,-556.3988151
-0.006354769,-556.6178954
-0.006439799,-556.8682724
-0.006519753,-557.0873522
-0.006599708,-557.3377297
-0.006686007,-557.5568095
-0.006763423,-557.807187
-0.006849723,-558.0262668
-0.006929677,-558.1827526
-0.007013438,-558.2766439
-0.007092124,-558.4018324
-0.007179692,-558.4957241
-0.007258377,-558.5896154
-0.007344677,-558.7461012
-0.007424631,-558.8712897
-0.007510931,-559.09037
-0.007588347,-559.3094498
-0.007673377,-559.5911241
-0.007753331,-559.9040956
-0.007838362,-560.1231758
-0.007917047,-560.3735529
-0.008000809,-560.6239299
-0.008083301,-560.6865244
-0.008167062,-560.8743074
-0.008245747,-560.9056042
-0.008330778,-560.999496
-0.008412001,-560.999496
-0.008497032,-560.999496
-0.008576986,-561.06209
-0.008662017,-561.1559817
-0.008739432,-561.249873
-0.008827001,-561.3437643
-0.008905686,-561.6254386
-0.008990717,-561.7819244
-0.009070671,-562.0635986
-0.009155702,-562.5330559
-0.009235656,-562.908622
-0.009318148,-563.2215935
-0.009398102,-563.4406733
-0.009484402,-563.5345646
-0.009564356,-563.5658618
-0.009646849,-563.5345646
-0.00973061,-563.5032678
-0.009809295,-563.4719705
-0.009894326,-563.5658618
-0.00997428,-563.6910504
-0.01006058,-563.8788334
-0.010139265,-564.1292104
-0.010223026,-564.2543994
-0.010304249,-564.4734792
-0.010388011,-564.6612622
-0.010465427,-564.8490452
-0.010552996,-564.9429365
-0.010631681,-565.0368278
-0.01071798,-565.0368278
-0.010796665,-565.1307195
-0.010884234,-565.2872053
-0.01096165,-565.3810965
-0.011045412,-565.5062851
-0.011125366,-565.5062851
-0.011212935,-565.6314736
-0.011289081,-565.7879594
-0.011375381,-565.8505539
-0.011457873,-566.0070396
-0.011540366,-566.1948222
-0.011619051,-566.2574167
-0.011704082,-566.4451997
-0.011785305,-566.5703882
-0.011869066,-566.7581712
-0.01195029,-566.8833597
-0.012034051,-567.1024395
-0.012114005,-567.2589253
-0.012197767,-567.4467083
-0.012277721,-567.4467083
-0.012364021,-567.6031941
-0.012445244,-567.6970854
-0.012527736,-567.7909771
-0.012610229,-567.8848684
-0.012695259,-567.8535711
-0.012775213,-567.8848684
-0.012858975,-567.9474629
-0.012940198,-568.1352454
-0.013022691,-568.2291372
-0.013105183,-568.4795142
-0.013185137,-568.4795142
-0.013268899,-568.6985945
-0.013347584,-568.7298913
-0.013435153,-568.8550802
-0.013515107,-568.823783
-0.013600137,-568.9176743
-0.013678822,-568.886377
-0.013765122,-568.9176743
-0.013843807,-568.9489715
-0.0139263,-569.1367545
-0.014008792,-569.2932403
-0.014093823,-569.3558343
-0.014173777,-569.4810228
-0.014257538,-569.5749146
-0.014337493,-569.6062114
-0.014422523,-569.6375086
-0.014503747,-569.5436173
-0.014586239,-569.5436173
-0.014666193,-569.7001031
-0.014751224,-569.7626971
-0.014831178,-569.8565889
-0.014916209,-570.0443719
-0.014993624,-570.1695604
-0.015079924,-570.2321544
-0.015158609,-570.2947489
-0.015247447,-570.3260462
-0.015326132,-570.3886402
-0.015409894,-570.357343
-0.015489848,-570.3260462
-0.015574879,-570.2947489
-0.015654833,-570.4199374
-0.015739864,-570.5764232
-0.015818549,-570.7016117
-0.015906117,-570.9519888
-0.015983533,-571.0458805
-0.016069833,-571.1397718
-0.016151057,-571.2649603
-0.01623228,-571.3901488
-0.016312234,-571.3275548
-0.016394726,-571.358852
-0.016481026,-571.4527433
-0.01656098,-571.5779319
-0.016644742,-571.6718236
-0.016723427,-571.7970121
-0.016809727,-571.8909034
-0.016889681,-571.9534979
-0.016972173,-572.0786864
-0.017052128,-572.1099836
-0.017135889,-572.0786864
-0.017215843,-572.0160919
-0.017302143,-572.1412804
-0.017382097,-572.3290634
-0.017465859,-572.3916579
-0.017545813,-572.454252
-0.017633382,-572.5794405
-0.017710798,-572.642035
-0.017795829,-572.7672235
-0.017874514,-572.7359263
-0.017959544,-572.7359263
-0.018038229,-572.7359263
-0.018124529,-572.7359263
-0.018203214,-572.7359263
-0.018290783,-572.7046295
-0.018370737,-572.7046295
-0.018455768,-572.7672235
-0.018535722,-572.7985207
-0.018620753,-572.7985207
-0.018703245,-572.7985207
-0.018784469,-572.7985207
-0.018864423,-572.829818
-0.018948184,-572.8611152
-0.019029408,-572.7672235
-0.019114438,-572.7672235
-0.019195662,-572.7359263
-0.019278154,-572.642035
-0.019360647,-572.6107377
-0.01944187,-572.5794405
-0.019523093,-572.454252
-0.019606855,-572.3916579
-0.019686809,-572.2664694
-0.019769302,-572.2038749
-0.019851794,-572.1099836
-0.019933017,-571.9847947
-0.020019317,-571.9222006
-0.020096733,-572.0160919
-0.020181764,-571.8596061
-0.020261718,-571.8596061
-0.020346749,-571.8909034
-0.020425434,-571.8283093
-0.020511734,-571.8283093
-0.020590419,-571.8283093
-0.020676718,-571.7031204
-0.020757942,-571.6405263
-0.020840434,-571.7031204
-0.020920388,-571.6092291
-0.021007957,-571.5153378
-0.021084104,-571.4840406
-0.021171673,-571.3901488
-0.021251627,-571.3901488
-0.021335389,-571.3275548
-0.021414074,-571.2962576
-0.021500374,-571.2336635
-0.021582866,-571.171069
-0.021665359,-571.0771778
-0.021744044,-570.983286
-0.021827806,-570.8268003
-0.021910298,-570.6390177
-0.02199279,-570.3886402
-0.022074014,-570.2634517
-0.022156506,-570.1382632
-0.02223773,-569.9504801
-0.022321491,-569.8878861
-0.022406522,-569.6062114
-0.022489014,-569.261943
-0.022568969,-569.07416
-0.022651461,-568.8550802
-0.022733954,-568.6047027
-0.022816446,-568.2604344
-0.022898939,-568.1039486
-0.022977624,-567.7596799
-0.023062654,-567.3841138
-0.023142609,-567.0711427
-0.02322637,-566.8207653
-0.023307594,-566.6955767
-0.023390086,-566.6955767
-0.023472579,-566.8207653
-0.023557609,-566.8207653
-0.023638833,-566.6329822
-0.023721325,-566.4764969
-0.023801279,-566.1009309
-0.02388631,-565.7566621
-0.023966264,-565.443691
-0.024052564,-565.1307195
-0.024132518,-564.817748
-0.024220087,-564.4421819
-0.024297503,-564.1918049
-0.024382534,-563.8788334
-0.024461219,-563.6597536
-0.02454625,-563.3154848
-0.024626204,-562.7521362
-0.024711235,-562.2826789
-0.02478992,-561.6880331
-0.024874951,-561.3750615
-0.024957443,-561.0933872
-0.025038667,-560.999496
-0.02511989,-560.7804157
-0.025203652,-560.6239299
-0.025284875,-560.6865244
-0.025369906,-560.6552272
-0.025451129,-560.5926327
-0.02553616,-560.6552272
-0.025613576,-560.4361474
-0.025701145,-560.0918786
-0.025778561,-559.8102043
-0.025862323,-559.5911241
-0.025946084,-559.1842612
-0.026027308,-558.9651814
-0.026108531,-558.5270214
-0.026191023,-558.2453471
-0.026274785,-558.0575641
-0.026354739,-557.6507013
-0.02643977,-557.3064325
-0.026519724,-556.993461
-0.026604755,-556.6178954
-0.026685978,-556.3988151
-0.026768471,-556.2110321
-0.026847156,-555.8354665
-0.026935994,-555.459901
-0.027012141,-555.1469294
-0.027098441,-554.8652551
-0.027178395,-554.6774721
-0.027264695,-554.4896891
-0.027340842,-554.3332034
-0.027428411,-554.2393121
-0.027508365,-554.1454208
-0.027590858,-554.0515291
-0.027670812,-553.7698548
-0.027755843,-553.5194777
-0.027835797,-553.1126149
-0.027923366,-552.5492663
-0.028002051,-552.2049976
-0.028087082,-551.7981347
-0.028165767,-551.3599747
-0.028249529,-550.8905174
-0.028332021,-549.4508487
-0.028415783,-549.1691744
-0.028495737,-548.8875001
-0.028580768,-548.4180428
-0.028661992,-548.198963
-0.028745753,-547.823397
-0.028828246,-547.3852369
-0.028912007,-546.7905915
-0.028990693,-546.1959457
-0.029075723,-545.8203797
-0.029156947,-545.5387054
-0.029240708,-545.4135169
-0.029323201,-545.0692485
-0.029404424,-544.7875742
-0.029486917,-544.2242252
-0.029566871,-543.9738482
-0.029651902,-543.5356881
-0.029734395,-543.2853111
-0.029814349,-542.847151
-0.029896841,-542.5028827
-0.029980603,-542.4715854
-0.030059288,-542.3463969
-0.030144319,-541.9082368
-0.030223004,-541.4700768
-0.030309304,-541.2196997
-0.030390528,-540.8128365
-0.030475558,-540.4059737
-0.030552974,-539.9365168
-0.030638005,-539.6235453
-0.030720498,-539.3731678
-0.03080299,-539.2479793
-0.030885483,-538.9350082
-0.030966706,-538.5281449
-0.031050468,-538.0273908
-0.03113423,-537.6518252
-0.031214184,-537.6518252
-0.031297946,-537.4640422
-0.031380438,-537.3075565
-0.031462931,-537.0571794
-0.031544154,-536.9006936
-0.031629185,-536.4312363
-0.031710408,-535.8678878
-0.03179417,-535.4297277
-0.031874124,-535.0228649
-0.031959155,-534.6472993
-0.03203784,-534.3969223
-0.03212414,-534.1465448
-0.032202826,-533.7083847
-0.032287856,-533.3954136
-0.032367811,-532.9259563
-0.032451572,-532.5503907
-0.032532796,-532.1435279
-0.032616557,-531.5801793
-0.032695243,-531.2672078
-0.032777735,-531.1733161
-0.032862766,-531.0168308
-0.03294272,-531.0794248
-0.033026482,-530.8290477
-0.033108975,-530.4221849
-0.033190198,-529.8901336
-0.033271422,-529.326785
-0.033357722,-528.5756534
-0.033436407,-527.9497103
-0.033523976,-527.5115507
-0.03360393,-525.9153963
-0.033687692,-525.2581564
-0.033767646,-524.5383221
-0.033851408,-524.1314592
-0.033931362,-523.9436762
-0.034017662,-523.8184877
-0.034098886,-523.6932992
-0.034183916,-523.0986534
-0.034261333,-522.378819
-0.034345094,-521.4712021
-0.034427587,-520.9391507
-0.034513887,-520.4696934
-0.034593841,-519.9689393
-0.034677603,-518.8109449
-0.034756288,-518.0598138
-0.034842588,-517.6842478
-0.034918735,-517.4964652
-0.035006304,-517.2460882
-0.035087528,-517.277385
-0.03517002,-517.1834937
-0.035247436,-517.0270079
-0.035336275,-516.557551
-0.03541496,-516.2132823
-0.035498721,-515.7751222
-0.035579945,-515.4621511
-0.035666245,-514.8675053
-0.035747468,-514.3667508
-0.035829961,-513.9911852
-0.035909915,-513.8034026
-0.035991139,-513.1461623
-0.036074901,-512.5515169
-0.036156124,-511.9881683
-0.036239886,-511.3935225
-0.03631984,-511.0492542
-0.036403602,-510.7988771
-0.036484825,-510.5797969
-0.036569856,-510.4233111
-0.036649811,-510.1416368
-0.036733572,-509.7973685
-0.036813527,-509.3905057
-0.036898558,-509.1088314
-0.036978512,-508.8584543
-0.037061005,-508.388997
-0.037144766,-507.9821342
-0.037229797,-507.4813801
-0.037309752,-507.1058146
-0.037393513,-506.5737632
-0.037473468,-506.1981972
-0.037558499,-503.7570203
-0.037638453,-503.7883175
-0.037723484,-503.9135061
-0.037803438,-503.8822088
-0.037888469,-503.9135061
-0.037968423,-503.7883175
-0.038054723,-503.6318318
-0.038133409,-503.5066432
-0.038220978,-503.1623749
-0.038298394,-502.8807006
-0.038380887,-502.5990263
-0.038460841,-502.1608663
-0.038547141,-501.9104892
-0.038625826,-501.4097351
-0.038712126,-501.0028723
-0.038792081,-500.5647123
-0.038875842,-500.2204435
-0.038957066,-499.6570953
-0.039039559,-499.2502325
-0.03912332,-499.0311523
-0.039207082,-498.937261
-0.039287037,-498.7807752
-0.039365722,-498.4991009
-0.039453291,-498.2487239
-0.039530707,-498.0609413
-0.039617007,-497.779267
-0.039696962,-497.2472157
-0.039781992,-496.8090556
-0.039863216,-496.3395983
-0.039946978,-495.8701415
-0.040024394,-495.5884672
-0.040109425,-495.3067929
-0.040189379,-494.9625246
-0.040276948,-494.4930673
-0.040355634,-492.8969132
-0.040441934,-492.3648619
-0.040520619,-492.2709706
-0.04060565,-491.9579991
-0.040685604,-491.4259477
-0.040768097,-490.9877877
-0.04085059,-490.5496281
-0.040935621,-490.1740625
-0.041018113,-489.861091
-0.041096799,-489.4542281
-0.04118056,-489.2351483
-0.041264322,-488.9221768
-0.041343007,-488.6717997
-0.041429307,-488.2649369
-0.041509262,-487.8893714
-0.041594293,-487.6389943
-0.041675516,-487.4199141
-0.041759278,-487.3260228
-0.041839233,-486.9817544
-0.041921725,-486.7313769
-0.04200168,-486.4497031
-0.042090518,-486.3871086
-0.042170472,-485.8863545
-0.042254234,-485.4794917
-0.04233292,-485.0100348
-0.042416681,-484.5718748
-0.042499174,-484.1337147
-0.042577859,-484.0085262
-0.04266289,-483.6955547
-0.042742845,-483.3825836
-0.042829145,-482.8505322
-0.042909099,-482.5062635
-0.042991592,-482.1306979
-0.043072815,-481.8803208
-0.043155308,-481.5986465
-0.043237801,-481.4421612
-0.043324101,-481.1917837
-0.043400248,-481.0665952
-0.043485279,-481.1291897
-0.043566502,-481.0978924
-0.043652803,-480.9727039
-0.043731488,-480.5658411
-0.043816519,-480.1902755
-0.043896473,-479.9711957
-0.043980235,-479.5017384
-0.04406019,-479.1574701
-0.04414649,-478.9383903
-0.044227713,-478.4376357
-0.044312744,-477.9055848
-0.04439016,-477.4361275
-0.04447646,-477.1544533
-0.044557684,-476.9666707
-0.044641446,-476.6536992
-0.0447214,-476.4346194
-0.044806431,-476.2468363
-0.044883848,-476.1216478
-0.044971417,-476.2468363
-0.04505264,-475.8712708
-0.045133864,-475.464408
-0.045215088,-474.8384653
-0.045300118,-474.3690085
-0.045380073,-473.7743626
-0.045466373,-473.3674998
-0.045541251,-472.8041517
-0.045627551,-472.1782086
-0.045707506,-471.740049
-0.045791267,-471.301889
-0.04587376,-471.2079977
-0.045954984,-471.2392949
-0.046037477,-471.2705917
-0.046119969,-471.1767004
-0.046203731,-470.9889179
-0.046283686,-470.7385404
-0.046367447,-470.582055
-0.046448671,-470.2064895
-0.046531164,-469.9561124
-0.046612387,-469.4866551
-0.046697418,-468.9233065
-0.046777373,-468.3912556
-0.046862404,-468.1095814
-0.046943627,-467.7966098
-0.04702612,-467.2645585
-0.047106075,-466.8576957
-0.047189837,-466.5760218
-0.047272329,-466.2004562
-0.04735736,-465.8561875
-0.047437315,-465.5745132
-0.047522346,-465.3241361
-0.047601031,-465.0737591
-0.047687331,-464.7294907
-0.047766017,-464.3226279
-0.047852317,-463.8531711
-0.047929733,-463.4463083
-0.048017302,-463.0394454
-0.048095988,-462.8829597
-0.04817975,-462.8516629
-0.048258435,-462.6012858
-0.048344735,-462.3822056
-0.048425959,-462.1318285
-0.04851099,-461.9753428
-0.048590944,-461.7249657
-0.048672168,-461.5371831
-0.048753392,-461.4432919
-0.048838423,-461.2868061
-0.048919646,-461.036429
-0.049002139,-460.9425373
-0.049083363,-460.9112405
-0.049165855,-460.7234575
-0.049248348,-460.5356749
-0.049327034,-460.2852979
-0.049412065,-460.0975149
-0.049494557,-459.8158406
-0.049578319,-459.7219493
-0.049658274,-459.4715723
-0.049743305,-459.2837893
-0.049824528,-459.1273039
-0.04990956,-459.0021154
-0.049989514,-458.9395209
-0.050022511,-451.8976659
-0.050018704,-448.2984959
-0.050017435,-447.3282845
-0.050014896,-446.2015878
-0.050014896,-445.7634282
-0.050014896,-445.3565653
-0.050011089,-444.824514
-0.050007282,-444.32376
-0.05000982,-444.0107887
-0.050011089,-443.5726289
-0.050008551,-443.3535489
-0.05000982,-443.1970633
-0.050003474,-442.8527948
-0.050004743,-442.884092
-0.050006013,-442.5398235
-0.050006013,-442.4459322
-0.050004743,-442.3207436
-0.050004743,-442.2268522
-0.050007282,-442.0390694
-0.050006013,-442.1329609
-0.050004743,-441.9138809
-0.050004743,-441.8825838
-0.050006013,-441.9764752
-0.050004743,-441.8199895
-0.050003474,-441.7573953
-0.050002205,-441.7573953
-0.050002205,-441.5070182
-0.049999667,-441.444424
-0.050000936,-441.3818297
-0.050000936,-441.225344
-0.050000936,-441.2879383
-0.049999667,-441.1940469
-0.050000936,-441.0062641
-0.050000936,-440.8184813
-0.050000936,-440.6306985
-0.050000936,-440.5368071
-0.049999667,-440.50551
-0.050002205,-440.3490244
-0.049997129,-440.3803215
-0.050000936,-440.2864301
-0.049999667,-440.2238358
-0.049998398,-440.1299445
-0.050000936,-440.0673502
-0.049998398,-440.0047559
-0.049999667,-439.9734588
-0.049998398,-439.8795674
-0.049999667,-439.785676
-0.050002205,-439.6291904
-0.050000936,-439.6291904
-0.050000936,-439.5665961
-0.049999667,-439.5352989
-0.049998398,-439.5040018
-0.050000936,-439.4101104
-0.049999667,-439.4101104
-0.049999667,-439.3475162
-0.049998398,-439.4101104
-0.050000936,-439.3475162
-0.049999667,-439.3788133
-0.050002205,-439.316219
-0.049999667,-439.2536248
-0.050002205,-439.1910305
-0.050002205,-439.1597334
-0.049999667,-439.0345448
-0.049999667,-438.9719506
-0.050002205,-438.9406535
-0.049999667,-438.9093563
-0.049998398,-438.8780592
-0.049999667,-438.815465
-0.050002205,-438.7528707
-0.050000936,-438.7215735
-0.049998398,-438.5650879
-0.050000936,-438.5024936
-0.049999667,-438.4398994
-0.049999667,-438.4398994
-0.050000936,-438.4398994
-0.049999667,-438.2834137
