Chord Rotation [rads],Axial Shortening [mm]
-5.600000e-03,-1.940000e+00
-5.500000e-03,-1.930000e+00
-5.500000e-03,-1.940000e+00
-5.400000e-03,-1.940000e+00
-5.300000e-03,-1.940000e+00
-5.300000e-03,-1.920000e+00
-5.300000e-03,-1.940000e+00
-5.200000e-03,-1.940000e+00
-5.200000e-03,-1.950000e+00
-5.100000e-03,-1.930000e+00
-5.100000e-03,-1.910000e+00
-5.000000e-03,-1.930000e+00
-5.000000e-03,-1.950000e+00
-4.900000e-03,-1.940000e+00
-4.900000e-03,-1.930000e+00
-4.800000e-03,-1.950000e+00
-4.800000e-03,-1.940000e+00
-4.700000e-03,-1.940000e+00
-4.700000e-03,-1.940000e+00
-4.600000e-03,-1.940000e+00
-4.600000e-03,-1.950000e+00
-4.500000e-03,-1.920000e+00
-4.500000e-03,-1.910000e+00
-4.400000e-03,-1.940000e+00
-4.400000e-03,-1.960000e+00
-4.300000e-03,-1.940000e+00
-4.300000e-03,-1.940000e+00
-4.200000e-03,-1.940000e+00
-4.100000e-03,-1.940000e+00
-4.100000e-03,-1.950000e+00
-4.100000e-03,-1.950000e+00
-4.000000e-03,-1.940000e+00
-4.000000e-03,-1.940000e+00
-3.900000e-03,-1.960000e+00
-3.800000e-03,-1.950000e+00
-3.800000e-03,-1.970000e+00
-3.700000e-03,-1.940000e+00
-3.700000e-03,-1.940000e+00
-3.700000e-03,-1.960000e+00
-3.600000e-03,-1.940000e+00
-3.500000e-03,-1.960000e+00
-3.500000e-03,-1.980000e+00
-3.400000e-03,-1.940000e+00
-3.400000e-03,-1.950000e+00
-3.400000e-03,-1.950000e+00
-3.300000e-03,-1.960000e+00
-3.300000e-03,-1.950000e+00
-3.200000e-03,-1.960000e+00
-3.100000e-03,-1.950000e+00
-3.100000e-03,-1.960000e+00
-3.000000e-03,-1.970000e+00
-3.000000e-03,-1.950000e+00
-2.900000e-03,-1.950000e+00
-2.900000e-03,-1.950000e+00
-2.800000e-03,-1.950000e+00
-2.800000e-03,-1.950000e+00
-2.700000e-03,-1.970000e+00
-2.600000e-03,-1.960000e+00
-2.600000e-03,-1.950000e+00
-2.600000e-03,-1.970000e+00
-2.500000e-03,-1.960000e+00
-2.500000e-03,-1.970000e+00
-2.400000e-03,-1.950000e+00
-2.400000e-03,-1.970000e+00
-2.300000e-03,-1.970000e+00
-2.300000e-03,-1.970000e+00
-2.300000e-03,-1.960000e+00
-2.200000e-03,-1.970000e+00
-2.100000e-03,-1.950000e+00
-2.100000e-03,-1.950000e+00
-2.100000e-03,-1.990000e+00
-2.000000e-03,-1.950000e+00
-2.000000e-03,-1.960000e+00
-1.900000e-03,-1.980000e+00
-1.800000e-03,-1.960000e+00
-1.800000e-03,-1.970000e+00
-1.700000e-03,-1.960000e+00
-1.700000e-03,-1.970000e+00
-1.600000e-03,-1.960000e+00
-1.500000e-03,-1.970000e+00
-1.500000e-03,-1.980000e+00
-1.500000e-03,-1.980000e+00
-1.400000e-03,-1.980000e+00
-1.400000e-03,-2
-1.300000e-03,-1.980000e+00
-1.200000e-03,-1.980000e+00
-1.200000e-03,-1.980000e+00
-1.200000e-03,-1.980000e+00
-1.100000e-03,-1.980000e+00
-1.100000e-03,-1.980000e+00
-1.000000e-03,-1.980000e+00
-1.000000e-03,-1.970000e+00
-9.000000e-04,-1.990000e+00
-9.000000e-04,-1.990000e+00
-8.000000e-04,-1.990000e+00
-8.000000e-04,-2.010000e+00
-8.000000e-04,-1.990000e+00
-7.000000e-04,-1.990000e+00
-7.000000e-04,-1.990000e+00
-6.000000e-04,-1.990000e+00
-5.000000e-04,-1.990000e+00
-5.000000e-04,-1.990000e+00
-4.000000e-04,-2
-3.000000e-04,-2
-3.000000e-04,-1.990000e+00
-2.000000e-04,-2
-1.000000e-04,-2
-1.000000e-04,-2.010000e+00
0,-2.010000e+00
0,-1.990000e+00
0,-2.010000e+00
1.000000e-04,-1.990000e+00
1.000000e-04,-2
2.000000e-04,-1.980000e+00
2.000000e-04,-2.020000e+00
2.000000e-04,-1.990000e+00
3.000000e-04,-2.010000e+00
3.000000e-04,-2.020000e+00
3.000000e-04,-2.010000e+00
4.000000e-04,-2.010000e+00
4.000000e-04,-2.030000e+00
5.000000e-04,-2
5.000000e-04,-2
6.000000e-04,-2
6.000000e-04,-2.010000e+00
7.000000e-04,-2.010000e+00
7.000000e-04,-2
8.000000e-04,-2.010000e+00
8.000000e-04,-2.030000e+00
9.000000e-04,-2.010000e+00
1.000000e-03,-2.020000e+00
1.000000e-03,-2.010000e+00
1.100000e-03,-2.010000e+00
1.200000e-03,-2
1.300000e-03,-2.020000e+00
1.300000e-03,-2.010000e+00
1.400000e-03,-2
1.400000e-03,-2
1.500000e-03,-2.020000e+00
1.500000e-03,-2.020000e+00
1.600000e-03,-2.020000e+00
1.600000e-03,-2.020000e+00
1.600000e-03,-2.010000e+00
1.700000e-03,-2.020000e+00
1.700000e-03,-2.040000e+00
1.700000e-03,-2.010000e+00
1.800000e-03,-2.020000e+00
1.800000e-03,-2.030000e+00
1.800000e-03,-2.030000e+00
1.900000e-03,-2.020000e+00
2.000000e-03,-2.040000e+00
2.000000e-03,-2
2.100000e-03,-2.020000e+00
2.100000e-03,-2.020000e+00
2.200000e-03,-2.020000e+00
2.300000e-03,-2.030000e+00
2.300000e-03,-2.030000e+00
2.400000e-03,-2.030000e+00
2.400000e-03,-2.030000e+00
2.500000e-03,-2.030000e+00
2.600000e-03,-2.040000e+00
2.700000e-03,-2.050000e+00
2.700000e-03,-2.040000e+00
2.700000e-03,-2.040000e+00
2.800000e-03,-2.040000e+00
2.800000e-03,-2.030000e+00
2.900000e-03,-2.030000e+00
2.900000e-03,-2.050000e+00
3.000000e-03,-2.040000e+00
3.000000e-03,-2.040000e+00
3.000000e-03,-2.030000e+00
3.100000e-03,-2.030000e+00
3.200000e-03,-2.030000e+00
3.200000e-03,-2.040000e+00
3.200000e-03,-2.030000e+00
3.300000e-03,-2.020000e+00
3.300000e-03,-2.040000e+00
3.400000e-03,-2.050000e+00
3.500000e-03,-2.060000e+00
3.500000e-03,-2.040000e+00
3.500000e-03,-2.020000e+00
3.600000e-03,-2.050000e+00
3.700000e-03,-2.050000e+00
3.700000e-03,-2.050000e+00
3.800000e-03,-2.070000e+00
3.800000e-03,-2.060000e+00
3.900000e-03,-2.070000e+00
4.000000e-03,-2.060000e+00
4.000000e-03,-2.060000e+00
4.100000e-03,-2.040000e+00
4.100000e-03,-2.060000e+00
4.200000e-03,-2.060000e+00
4.200000e-03,-2.070000e+00
4.300000e-03,-2.060000e+00
4.300000e-03,-2.070000e+00
4.400000e-03,-2.080000e+00
4.500000e-03,-2.070000e+00
4.500000e-03,-2.070000e+00
4.600000e-03,-2.070000e+00
4.600000e-03,-2.070000e+00
4.700000e-03,-2.080000e+00
4.700000e-03,-2.070000e+00
4.800000e-03,-2.080000e+00
4.800000e-03,-2.070000e+00
4.900000e-03,-2.060000e+00
4.900000e-03,-2.080000e+00
4.900000e-03,-2.090000e+00
5.000000e-03,-2.080000e+00
5.000000e-03,-2.110000e+00
5.100000e-03,-2.090000e+00
5.200000e-03,-2.080000e+00
5.200000e-03,-2.100000e+00
5.300000e-03,-2.080000e+00
5.300000e-03,-2.110000e+00
5.400000e-03,-2.100000e+00
5.400000e-03,-2.090000e+00
5.500000e-03,-2.100000e+00
5.500000e-03,-2.080000e+00
5.600000e-03,-2.080000e+00
5.600000e-03,-2.090000e+00
5.700000e-03,-2.080000e+00
5.700000e-03,-2.090000e+00
5.800000e-03,-2.090000e+00
5.900000e-03,-2.100000e+00
5.900000e-03,-2.110000e+00
5.900000e-03,-2.100000e+00
6.000000e-03,-2.140000e+00
6.100000e-03,-2.140000e+00
6.100000e-03,-2.120000e+00
6.100000e-03,-2.130000e+00
6.200000e-03,-2.140000e+00
6.300000e-03,-2.120000e+00
6.300000e-03,-2.130000e+00
6.400000e-03,-2.150000e+00
6.400000e-03,-2.130000e+00
6.400000e-03,-2.140000e+00
6.500000e-03,-2.170000e+00
6.600000e-03,-2.150000e+00
6.600000e-03,-2.140000e+00
6.600000e-03,-2.150000e+00
6.700000e-03,-2.160000e+00
6.800000e-03,-2.160000e+00
6.800000e-03,-2.160000e+00
6.900000e-03,-2.160000e+00
7.000000e-03,-2.160000e+00
7.000000e-03,-2.170000e+00
7.100000e-03,-2.180000e+00
7.100000e-03,-2.170000e+00
7.200000e-03,-2.180000e+00
7.200000e-03,-2.160000e+00
7.300000e-03,-2.170000e+00
7.300000e-03,-2.180000e+00
7.400000e-03,-2.190000e+00
7.400000e-03,-2.200000e+00
7.500000e-03,-2.200000e+00
7.500000e-03,-2.190000e+00
7.600000e-03,-2.200000e+00
7.700000e-03,-2.200000e+00
7.700000e-03,-2.200000e+00
7.800000e-03,-2.220000e+00
7.800000e-03,-2.210000e+00
7.800000e-03,-2.210000e+00
7.900000e-03,-2.220000e+00
8.000000e-03,-2.200000e+00
8.000000e-03,-2.220000e+00
8.100000e-03,-2.240000e+00
8.100000e-03,-2.230000e+00
8.200000e-03,-2.250000e+00
8.200000e-03,-2.240000e+00
8.300000e-03,-2.250000e+00
8.300000e-03,-2.240000e+00
8.400000e-03,-2.270000e+00
8.500000e-03,-2.300000e+00
8.500000e-03,-2.270000e+00
8.600000e-03,-2.290000e+00
8.700000e-03,-2.280000e+00
8.700000e-03,-2.270000e+00
8.800000e-03,-2.280000e+00
8.800000e-03,-2.290000e+00
8.900000e-03,-2.300000e+00
8.900000e-03,-2.290000e+00
9.000000e-03,-2.280000e+00
9.100000e-03,-2.300000e+00
9.100000e-03,-2.300000e+00
9.100000e-03,-2.310000e+00
9.200000e-03,-2.300000e+00
9.200000e-03,-2.300000e+00
9.300000e-03,-2.310000e+00
9.400000e-03,-2.320000e+00
9.400000e-03,-2.320000e+00
9.400000e-03,-2.320000e+00
9.500000e-03,-2.330000e+00
9.600000e-03,-2.320000e+00
9.600000e-03,-2.350000e+00
9.700000e-03,-2.340000e+00
9.800000e-03,-2.340000e+00
9.800000e-03,-2.330000e+00
9.900000e-03,-2.340000e+00
1.000000e-02,-2.350000e+00
1.000000e-02,-2.370000e+00
1.010000e-02,-2.360000e+00
1.010000e-02,-2.370000e+00
1.020000e-02,-2.370000e+00
1.020000e-02,-2.370000e+00
1.030000e-02,-2.380000e+00
1.040000e-02,-2.400000e+00
1.040000e-02,-2.420000e+00
1.040000e-02,-2.450000e+00
1.050000e-02,-2.450000e+00
1.060000e-02,-2.460000e+00
1.060000e-02,-2.470000e+00
1.070000e-02,-2.470000e+00
1.070000e-02,-2.490000e+00
1.080000e-02,-2.500000e+00
1.080000e-02,-2.500000e+00
1.090000e-02,-2.520000e+00
1.100000e-02,-2.500000e+00
1.100000e-02,-2.520000e+00
1.110000e-02,-2.540000e+00
1.110000e-02,-2.540000e+00
1.120000e-02,-2.540000e+00
1.120000e-02,-2.540000e+00
1.130000e-02,-2.550000e+00
1.140000e-02,-2.560000e+00
1.140000e-02,-2.560000e+00
1.140000e-02,-2.560000e+00
1.150000e-02,-2.560000e+00
1.160000e-02,-2.560000e+00
1.160000e-02,-2.600000e+00
1.170000e-02,-2.590000e+00
1.170000e-02,-2.600000e+00
1.180000e-02,-2.600000e+00
1.190000e-02,-2.600000e+00
1.190000e-02,-2.590000e+00
1.200000e-02,-2.610000e+00
1.200000e-02,-2.610000e+00
1.210000e-02,-2.630000e+00
1.210000e-02,-2.630000e+00
1.220000e-02,-2.630000e+00
1.220000e-02,-2.650000e+00
1.230000e-02,-2.650000e+00
1.240000e-02,-2.650000e+00
1.240000e-02,-2.650000e+00
1.250000e-02,-2.690000e+00
1.250000e-02,-2.680000e+00
1.250000e-02,-2.690000e+00
1.270000e-02,-2.700000e+00
1.270000e-02,-2.700000e+00
1.270000e-02,-2.720000e+00
1.280000e-02,-2.730000e+00
1.280000e-02,-2.730000e+00
1.290000e-02,-2.740000e+00
1.300000e-02,-2.770000e+00
1.300000e-02,-2.770000e+00
1.300000e-02,-2.780000e+00
1.300000e-02,-2.770000e+00
1.300000e-02,-2.790000e+00
1.310000e-02,-2.790000e+00
1.300000e-02,-2.790000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.790000e+00
1.310000e-02,-2.800000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.800000e+00
1.310000e-02,-2.800000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.800000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.850000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.860000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.850000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.850000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.850000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.850000e+00
1.310000e-02,-2.850000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.860000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.830000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.850000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.810000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.840000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.820000e+00
1.310000e-02,-2.830000e+00
1.300000e-02,-2.840000e+00
1.300000e-02,-2.840000e+00
1.300000e-02,-2.840000e+00
1.300000e-02,-2.840000e+00
1.290000e-02,-2.850000e+00
1.290000e-02,-2.850000e+00
1.280000e-02,-2.850000e+00
1.280000e-02,-2.840000e+00
1.280000e-02,-2.850000e+00
1.280000e-02,-2.850000e+00
1.270000e-02,-2.830000e+00
1.260000e-02,-2.830000e+00
1.260000e-02,-2.850000e+00
1.260000e-02,-2.860000e+00
1.250000e-02,-2.860000e+00
1.250000e-02,-2.860000e+00
1.250000e-02,-2.860000e+00
1.240000e-02,-2.850000e+00
1.240000e-02,-2.850000e+00
1.230000e-02,-2.860000e+00
1.230000e-02,-2.850000e+00
1.220000e-02,-2.850000e+00
1.220000e-02,-2.840000e+00
1.210000e-02,-2.830000e+00
1.210000e-02,-2.830000e+00
1.210000e-02,-2.850000e+00
1.200000e-02,-2.840000e+00
1.200000e-02,-2.860000e+00
1.190000e-02,-2.860000e+00
1.190000e-02,-2.850000e+00
1.180000e-02,-2.860000e+00
1.180000e-02,-2.860000e+00
1.180000e-02,-2.850000e+00
1.170000e-02,-2.850000e+00
1.160000e-02,-2.850000e+00
1.160000e-02,-2.850000e+00
1.160000e-02,-2.880000e+00
1.150000e-02,-2.860000e+00
1.150000e-02,-2.850000e+00
1.140000e-02,-2.860000e+00
1.140000e-02,-2.860000e+00
1.130000e-02,-2.850000e+00
1.130000e-02,-2.850000e+00
1.120000e-02,-2.860000e+00
1.120000e-02,-2.850000e+00
1.110000e-02,-2.870000e+00
1.110000e-02,-2.860000e+00
1.110000e-02,-2.860000e+00
1.100000e-02,-2.850000e+00
1.100000e-02,-2.880000e+00
1.090000e-02,-2.860000e+00
1.080000e-02,-2.860000e+00
1.080000e-02,-2.830000e+00
1.080000e-02,-2.860000e+00
1.070000e-02,-2.880000e+00
1.070000e-02,-2.870000e+00
1.060000e-02,-2.870000e+00
1.050000e-02,-2.870000e+00
1.050000e-02,-2.870000e+00
1.040000e-02,-2.870000e+00
1.040000e-02,-2.850000e+00
1.030000e-02,-2.860000e+00
1.030000e-02,-2.870000e+00
1.020000e-02,-2.860000e+00
1.020000e-02,-2.870000e+00
1.020000e-02,-2.840000e+00
1.010000e-02,-2.870000e+00
1.000000e-02,-2.870000e+00
1.000000e-02,-2.870000e+00
1.000000e-02,-2.850000e+00
9.900000e-03,-2.840000e+00
9.800000e-03,-2.880000e+00
9.800000e-03,-2.880000e+00
9.800000e-03,-2.880000e+00
9.700000e-03,-2.870000e+00
9.700000e-03,-2.870000e+00
9.600000e-03,-2.870000e+00
9.500000e-03,-2.860000e+00
9.500000e-03,-2.850000e+00
9.500000e-03,-2.870000e+00
9.400000e-03,-2.880000e+00
9.300000e-03,-2.860000e+00
9.300000e-03,-2.870000e+00
9.300000e-03,-2.860000e+00
9.200000e-03,-2.850000e+00
9.100000e-03,-2.860000e+00
9.100000e-03,-2.860000e+00
9.000000e-03,-2.860000e+00
9.000000e-03,-2.880000e+00
8.900000e-03,-2.880000e+00
8.900000e-03,-2.870000e+00
8.800000e-03,-2.870000e+00
8.800000e-03,-2.880000e+00
8.700000e-03,-2.870000e+00
8.700000e-03,-2.870000e+00
8.700000e-03,-2.890000e+00
8.600000e-03,-2.870000e+00
8.600000e-03,-2.870000e+00
8.500000e-03,-2.880000e+00
8.500000e-03,-2.870000e+00
8.400000e-03,-2.870000e+00
8.400000e-03,-2.860000e+00
8.300000e-03,-2.870000e+00
8.300000e-03,-2.880000e+00
8.200000e-03,-2.880000e+00
8.200000e-03,-2.870000e+00
8.100000e-03,-2.880000e+00
8.100000e-03,-2.880000e+00
8.000000e-03,-2.870000e+00
7.900000e-03,-2.910000e+00
7.900000e-03,-2.880000e+00
7.900000e-03,-2.870000e+00
7.800000e-03,-2.890000e+00
7.800000e-03,-2.880000e+00
7.700000e-03,-2.880000e+00
7.600000e-03,-2.870000e+00
7.600000e-03,-2.870000e+00
7.600000e-03,-2.880000e+00
7.500000e-03,-2.880000e+00
7.500000e-03,-2.860000e+00
7.400000e-03,-2.900000e+00
7.400000e-03,-2.890000e+00
7.300000e-03,-2.880000e+00
7.300000e-03,-2.890000e+00
7.200000e-03,-2.870000e+00
7.200000e-03,-2.880000e+00
7.100000e-03,-2.870000e+00
7.100000e-03,-2.890000e+00
7.100000e-03,-2.890000e+00
7.000000e-03,-2.900000e+00
6.900000e-03,-2.890000e+00
6.900000e-03,-2.880000e+00
6.800000e-03,-2.900000e+00
6.800000e-03,-2.890000e+00
6.800000e-03,-2.890000e+00
6.700000e-03,-2.900000e+00
6.700000e-03,-2.880000e+00
6.600000e-03,-2.890000e+00
6.600000e-03,-2.870000e+00
6.500000e-03,-2.890000e+00
6.500000e-03,-2.870000e+00
6.400000e-03,-2.890000e+00
6.300000e-03,-2.880000e+00
6.300000e-03,-2.900000e+00
6.200000e-03,-2.890000e+00
6.200000e-03,-2.900000e+00
6.100000e-03,-2.880000e+00
6.100000e-03,-2.870000e+00
6.000000e-03,-2.880000e+00
6.000000e-03,-2.890000e+00
5.900000e-03,-2.900000e+00
5.900000e-03,-2.870000e+00
5.900000e-03,-2.900000e+00
5.800000e-03,-2.890000e+00
5.800000e-03,-2.870000e+00
5.700000e-03,-2.890000e+00
5.700000e-03,-2.870000e+00
5.600000e-03,-2.900000e+00
5.600000e-03,-2.900000e+00
5.500000e-03,-2.870000e+00
5.500000e-03,-2.900000e+00
5.400000e-03,-2.900000e+00
5.300000e-03,-2.900000e+00
5.300000e-03,-2.900000e+00
5.200000e-03,-2.890000e+00
5.200000e-03,-2.890000e+00
5.100000e-03,-2.880000e+00
5.100000e-03,-2.900000e+00
5.000000e-03,-2.890000e+00
4.900000e-03,-2.900000e+00
4.900000e-03,-2.880000e+00
4.800000e-03,-2.900000e+00
4.800000e-03,-2.870000e+00
4.800000e-03,-2.880000e+00
4.700000e-03,-2.880000e+00
4.700000e-03,-2.880000e+00
4.600000e-03,-2.870000e+00
4.600000e-03,-2.890000e+00
4.600000e-03,-2.870000e+00
4.500000e-03,-2.890000e+00
4.500000e-03,-2.880000e+00
4.400000e-03,-2.900000e+00
4.400000e-03,-2.900000e+00
4.300000e-03,-2.880000e+00
4.300000e-03,-2.890000e+00
4.200000e-03,-2.880000e+00
4.200000e-03,-2.880000e+00
4.200000e-03,-2.880000e+00
4.100000e-03,-2.900000e+00
4.100000e-03,-2.870000e+00
4.000000e-03,-2.890000e+00
3.900000e-03,-2.880000e+00
3.900000e-03,-2.890000e+00
3.800000e-03,-2.890000e+00
3.800000e-03,-2.880000e+00
3.700000e-03,-2.860000e+00
3.600000e-03,-2.880000e+00
3.600000e-03,-2.870000e+00
3.500000e-03,-2.870000e+00
3.500000e-03,-2.890000e+00
3.400000e-03,-2.880000e+00
3.400000e-03,-2.870000e+00
3.300000e-03,-2.870000e+00
3.300000e-03,-2.890000e+00
3.300000e-03,-2.880000e+00
3.200000e-03,-2.880000e+00
3.200000e-03,-2.880000e+00
3.100000e-03,-2.890000e+00
3.100000e-03,-2.870000e+00
3.100000e-03,-2.890000e+00
3.000000e-03,-2.870000e+00
3.000000e-03,-2.880000e+00
2.900000e-03,-2.890000e+00
2.900000e-03,-2.890000e+00
2.800000e-03,-2.890000e+00
2.800000e-03,-2.890000e+00
2.700000e-03,-2.900000e+00
2.700000e-03,-2.870000e+00
2.600000e-03,-2.860000e+00
2.500000e-03,-2.860000e+00
2.400000e-03,-2.890000e+00
2.400000e-03,-2.870000e+00
2.300000e-03,-2.860000e+00
2.200000e-03,-2.870000e+00
2.200000e-03,-2.900000e+00
2.100000e-03,-2.890000e+00
2.100000e-03,-2.890000e+00
2.000000e-03,-2.870000e+00
2.000000e-03,-2.870000e+00
1.900000e-03,-2.890000e+00
1.900000e-03,-2.900000e+00
1.800000e-03,-2.900000e+00
1.800000e-03,-2.890000e+00
1.800000e-03,-2.870000e+00
1.700000e-03,-2.890000e+00
1.700000e-03,-2.880000e+00
1.700000e-03,-2.860000e+00
1.600000e-03,-2.870000e+00
1.600000e-03,-2.890000e+00
1.600000e-03,-2.890000e+00
1.500000e-03,-2.880000e+00
1.400000e-03,-2.870000e+00
1.500000e-03,-2.890000e+00
1.300000e-03,-2.870000e+00
1.300000e-03,-2.890000e+00
1.200000e-03,-2.870000e+00
1.200000e-03,-2.870000e+00
1.100000e-03,-2.880000e+00
1.000000e-03,-2.890000e+00
1.000000e-03,-2.860000e+00
9.000000e-04,-2.860000e+00
8.000000e-04,-2.860000e+00
8.000000e-04,-2.880000e+00
8.000000e-04,-2.880000e+00
7.000000e-04,-2.870000e+00
6.000000e-04,-2.880000e+00
6.000000e-04,-2.880000e+00
5.000000e-04,-2.880000e+00
5.000000e-04,-2.870000e+00
5.000000e-04,-2.880000e+00
4.000000e-04,-2.870000e+00
4.000000e-04,-2.870000e+00
3.000000e-04,-2.890000e+00
3.000000e-04,-2.880000e+00
2.000000e-04,-2.870000e+00
2.000000e-04,-2.860000e+00
1.000000e-04,-2.880000e+00
1.000000e-04,-2.870000e+00
0,-2.840000e+00
0,-2.880000e+00
-1.000000e-04,-2.870000e+00
-2.000000e-04,-2.880000e+00
-2.000000e-04,-2.870000e+00
-3.000000e-04,-2.860000e+00
-3.000000e-04,-2.850000e+00
-4.000000e-04,-2.860000e+00
-4.000000e-04,-2.850000e+00
-5.000000e-04,-2.860000e+00
-6.000000e-04,-2.860000e+00
-6.000000e-04,-2.850000e+00
-6.000000e-04,-2.860000e+00
-7.000000e-04,-2.870000e+00
-7.000000e-04,-2.860000e+00
-8.000000e-04,-2.850000e+00
-8.000000e-04,-2.880000e+00
-9.000000e-04,-2.870000e+00
-1.000000e-03,-2.840000e+00
-1.000000e-03,-2.860000e+00
-1.000000e-03,-2.870000e+00
-1.100000e-03,-2.860000e+00
-1.100000e-03,-2.850000e+00
-1.200000e-03,-2.870000e+00
-1.200000e-03,-2.880000e+00
-1.300000e-03,-2.870000e+00
-1.300000e-03,-2.870000e+00
-1.400000e-03,-2.860000e+00
-1.400000e-03,-2.850000e+00
-1.500000e-03,-2.870000e+00
-1.500000e-03,-2.850000e+00
-1.600000e-03,-2.860000e+00
-1.700000e-03,-2.870000e+00
-1.700000e-03,-2.860000e+00
-1.800000e-03,-2.860000e+00
-1.800000e-03,-2.880000e+00
-1.900000e-03,-2.860000e+00
-1.900000e-03,-2.860000e+00
-2.000000e-03,-2.850000e+00
-2.000000e-03,-2.860000e+00
-2.100000e-03,-2.870000e+00
-2.100000e-03,-2.840000e+00
-2.200000e-03,-2.830000e+00
-2.200000e-03,-2.870000e+00
-2.300000e-03,-2.860000e+00
-2.300000e-03,-2.840000e+00
-2.400000e-03,-2.870000e+00
-2.500000e-03,-2.850000e+00
-2.500000e-03,-2.840000e+00
-2.500000e-03,-2.840000e+00
-2.600000e-03,-2.850000e+00
-2.600000e-03,-2.840000e+00
-2.700000e-03,-2.850000e+00
-2.800000e-03,-2.850000e+00
-2.800000e-03,-2.860000e+00
-2.900000e-03,-2.870000e+00
-2.900000e-03,-2.850000e+00
-3.000000e-03,-2.870000e+00
-3.100000e-03,-2.830000e+00
-3.100000e-03,-2.850000e+00
-3.200000e-03,-2.850000e+00
-3.200000e-03,-2.840000e+00
-3.300000e-03,-2.850000e+00
-3.300000e-03,-2.840000e+00
-3.400000e-03,-2.840000e+00
-3.400000e-03,-2.840000e+00
-3.500000e-03,-2.850000e+00
-3.500000e-03,-2.870000e+00
-3.600000e-03,-2.840000e+00
-3.600000e-03,-2.830000e+00
-3.700000e-03,-2.830000e+00
-3.700000e-03,-2.860000e+00
-3.800000e-03,-2.850000e+00
-3.800000e-03,-2.830000e+00
-3.900000e-03,-2.850000e+00
-3.900000e-03,-2.860000e+00
-4.000000e-03,-2.850000e+00
-4.000000e-03,-2.840000e+00
-4.100000e-03,-2.850000e+00
-4.100000e-03,-2.840000e+00
-4.200000e-03,-2.830000e+00
-4.300000e-03,-2.830000e+00
-4.300000e-03,-2.820000e+00
-4.400000e-03,-2.850000e+00
-4.400000e-03,-2.850000e+00
-4.500000e-03,-2.840000e+00
-4.500000e-03,-2.850000e+00
-4.600000e-03,-2.850000e+00
-4.600000e-03,-2.840000e+00
-4.600000e-03,-2.820000e+00
-4.700000e-03,-2.830000e+00
-4.800000e-03,-2.850000e+00
-4.800000e-03,-2.830000e+00
-4.900000e-03,-2.830000e+00
-4.900000e-03,-2.840000e+00
-5.000000e-03,-2.820000e+00
-5.100000e-03,-2.840000e+00
-5.100000e-03,-2.840000e+00
-5.100000e-03,-2.840000e+00
-5.200000e-03,-2.850000e+00
-5.200000e-03,-2.810000e+00
-5.300000e-03,-2.800000e+00
-5.400000e-03,-2.820000e+00
-5.400000e-03,-2.830000e+00
-5.400000e-03,-2.830000e+00
-5.500000e-03,-2.840000e+00
-5.500000e-03,-2.830000e+00
-5.600000e-03,-2.840000e+00
-5.600000e-03,-2.820000e+00
-5.700000e-03,-2.820000e+00
-5.800000e-03,-2.820000e+00
-5.800000e-03,-2.830000e+00
-5.900000e-03,-2.820000e+00
-5.900000e-03,-2.820000e+00
-6.000000e-03,-2.830000e+00
-6.000000e-03,-2.810000e+00
-6.100000e-03,-2.820000e+00
-6.100000e-03,-2.830000e+00
-6.200000e-03,-2.840000e+00
-6.200000e-03,-2.820000e+00
