Elongation [mm],Load [kN]
0.02892869,6.555500031
0.028973086000000002,6.568965912
0.029031311,6.576032639
0.029086169000000002,6.582060814
0.029134311,6.591656685
0.029183070000000002,6.5965662
0.029230379,6.604578972
0.0292759,6.610632896
0.029331305000000002,6.618544102
0.02936617,6.628308773
0.029423619,6.635674
0.029491393,6.641384602
0.02954623,6.650526524
0.029585643000000002,6.658897877
0.029652387000000002,6.663203239
0.029710267000000002,6.665685177
0.029741718,6.673182487
0.029788342000000002,6.684637547
0.029859549000000003,6.683498383
0.029900745,6.689644337
0.02994784,6.696824551
0.029996748,6.704337597
0.030072617,6.706613541
0.030115109,6.713863373
0.030169059,6.71781683
0.030210438000000003,6.72595787
0.03025976,6.728281021
0.030313578,6.731648922
0.030349825,6.739626884
0.030395195,6.742955685
0.030452447,6.748212814
0.030504287,6.752439022
0.030558059000000002,6.761806965
0.03060394,6.767508984
0.030655627,6.771193504
0.030695154000000002,6.777418613
0.030757992,6.785551548
0.030799391000000002,6.788959026
0.030847447,6.795661449
0.030896314,6.804009438
0.030939952,6.807121754
0.030999329000000003,6.81403923
0.031036776000000002,6.819937706
0.031100726000000002,6.829901695
0.031148959,6.831319809
0.031198206000000003,6.840245247
0.031253568999999995,6.844159603
0.031312146,6.851666927
0.031372153,6.853907585
0.031411995,6.858737946
0.031459048999999996,6.862718105
0.031510812,6.869511604
0.031561632,6.87389183
0.031621285,6.881402493
0.031689082,6.885614872
0.031735477,6.885325432
0.031788048,6.889147282
0.031843927,6.893012524
0.031880748,6.89581728
0.031926562,6.898621559
0.031973638,6.903927326
0.032017362,6.906698227
0.032080882,6.910055637
0.032126718,6.915660858
0.032177434,6.918059826
0.032241989,6.921217918
0.032288522,6.923333168
0.032353636,6.925824642
0.032398316999999996,6.929445267
0.032458838,6.931427002
0.032474783,6.93370533
0.032528758,6.936537743
0.032582216,6.937997818
0.032624092,6.945849419
0.03267441,6.947291374
0.032726190999999995,6.953667164
0.032776684,6.957221508
0.032819033,6.958895683
0.032864932,6.961455822
0.032924109,6.963619232
0.032984618,6.969428539
0.033027199,6.973469734
0.033065620999999996,6.973810673
0.033119321,6.982019424
0.033189182,6.984611034
0.033221346,6.986123085
0.033260398,6.99258852
0.033311046999999996,6.99782896
0.033361550999999996,7.001353741
0.033411004,7.006720066
0.033475034,7.011932373
0.033517618,7.013929367
0.03357276,7.019384384
0.033615381,7.02141571
0.033665034999999996,7.024282455
0.033713836999999997,7.029525757
0.033769645,7.033256531
0.033827450999999994,7.039051056
0.033880893999999995,7.042980194
0.033931512999999996,7.046794415
0.03399162,7.046870708
0.034042452,7.052921772
0.034086906,7.054362774
0.034125325,7.057707787
0.034182325,7.060601711
0.034226085999999996,7.064236164
0.034280598999999995,7.069339275
0.034331818,7.070806503
0.034367785,7.074958324
0.034432911,7.079251766
0.034477357,7.080895424
0.034525010999999994,7.086900234
0.034562678,7.089148998
0.034612444,7.094002247
0.034690547999999995,7.098738194
0.034743295,7.101974487
0.034791067999999994,7.104665756
0.034850008999999994,7.10713768
0.034871012,7.109795094
0.034942023999999995,7.113122463
0.034982857,7.116954803
0.035039603999999995,7.120004654
0.035085558999999995,7.121834278
0.035126361999999994,7.124132156
0.035171017,7.125414371
0.035217118,7.131883144
0.03526729,7.136678219
0.035326305999999995,7.139451027
0.035388854,7.141328335
0.035439674,7.142337799
0.035488062,7.146389961
0.035525304,7.148852348
0.035576962,7.15224123
0.035628072999999996,7.155351162
0.035670989,7.161009312
0.035729885999999995,7.161854744
0.035784464999999994,7.165667057
0.035821046999999995,7.172218323
0.035865754,7.174490929
0.035926424,7.179414272
0.035988073999999995,7.181132793
0.036035478999999995,7.180587769
0.036085970999999994,7.18599987
0.036122430999999997,7.18940258
0.036187988,7.194272518
0.036231111999999996,7.194005489
0.036279221,7.19915247
0.036333118,7.199715614
0.036391455999999996,7.204380989
0.036444653,7.204201698
0.036484606999999995,7.206195831
0.036537797,7.209792137
0.036583562,7.210991383
0.036641308,7.217888355
0.036688898,7.218345165
0.036740859,7.218925953
0.036799400999999995,7.22306633
0.03684631,7.222398281
0.036882762,7.223402023
0.036945257999999995,7.22997427
0.036989887,7.229952335
0.037032023,7.230718136
0.03709684,7.231797218
0.037142363,7.23477602
0.037183825,7.238559723
0.037247073,7.23931694
0.037279796,7.242185593
0.037327677,7.245212078
0.037369542,7.247757435
0.037430246,7.252230644
0.03748595,7.254596233
0.037534292999999996,7.25966692
0.037583637999999996,7.261351585
0.037631318,7.263170719
0.037685365,7.265835762
0.037729621,7.26834631
0.037778907,7.269986629
0.037838165,7.273854256
0.037896451,7.275976181
0.037933708,7.27742672
0.037985422,7.277672768
0.038034636999999996,7.27780962
0.038094289999999996,7.279626369
0.038137595999999996,7.281360149
0.038194117,7.282931328
0.038227301,7.284095764
0.038273137,7.286206245
0.038325425999999996,7.287801743
0.038393032,7.289143562
0.038465268999999996,7.289420605
0.038521119,7.288604736
0.038568128,7.286808014
0.03862213,7.287940502
0.038673650999999996,7.286982536
0.038731415,7.28527689
0.038779162,7.282605171
0.038811762,7.282223701
0.038844171999999996,7.28447628
0.038897094,7.284907818
0.038945060999999996,7.285504341
0.039005991,7.288470745
0.039043802999999995,7.287691116
0.039082472,7.293190956
0.039141424,7.293877125
0.039182652,7.296856403
0.039237484999999996,7.29825449
0.039278556,7.299455166
