Elongation [mm],Load [kN]
0.039830002999999996,31.90030098
0.039884057,31.90958595
0.03996557,31.92290688
0.039990595999999996,31.93243027
0.040047448,31.95083237
0.040087443,31.96144676
0.040135517999999995,31.97005081
0.040196828,31.97987938
0.040249086999999996,31.98805618
0.040305268,31.99248123
0.040343694,32.00151825
0.040400825,32.00922775
0.040433694,32.01786804
0.04050203,32.02781677
0.040518235,32.03335571
0.040586196,32.04361343
0.040640391,32.05249023
0.040677729999999995,32.05795288
0.040743567,32.07177734
0.040804363999999996,32.08065033
0.040830553,32.09194565
0.040888271999999996,32.10580444
0.04094971,32.11780548
0.040998361999999997,32.128479
0.041029684,32.14259338
0.041100054999999996,32.14987564
0.041138489,32.15747452
0.041187957,32.16675186
0.041251939,32.17354965
0.041288748,32.18173218
0.041344493999999996,32.19369507
0.041406788,32.19989777
0.041433871,32.2085228
0.041465297,32.21774292
0.041528597,32.23094177
0.041569699,32.23832703
0.041656095,32.25174713
0.041698053,32.26078033
0.041742045,32.27150345
0.041775949,32.27967072
0.041838903,32.28766632
0.041882969,32.29248428
0.04191291,32.30175781
0.041993513999999996,32.31229782
0.042054158,32.32074356
0.042065940999999996,32.32779312
0.042145599,32.33834457
0.0421931,32.3422966
0.042235978,32.35240555
0.042282753,32.36050797
0.042346518,32.36964798
0.042406648,32.37757111
0.042444474999999995,32.38573456
0.042487885999999996,32.39392853
0.042535808,32.40139389
0.042587588999999995,32.41316223
0.042632869999999996,32.42623901
0.042693960999999996,32.43643188
0.042756867,32.44580841
0.042781234,32.45423889
0.042843409,32.46247101
0.04288483,32.47134781
0.042939941999999995,32.4815979
0.043000067999999995,32.48823547
0.043058189999999996,32.4916153
0.043096259,32.49422455
0.043142762,32.50029373
0.043206461,32.50512695
0.043222461,32.514328
0.043297539999999995,32.52571487
0.043340247,32.54312515
0.043379545,32.55916977
0.043446395,32.57383728
0.043480299,32.58614349
0.043569382,32.6020813
0.043596449999999995,32.61004639
0.043632433,32.61989975
0.043690301,32.62600708
0.043747913,32.63438034
0.043798994,32.63782501
0.043859795,32.63897324
0.043910302,32.64078522
0.043921687,32.64978027
0.044005434999999996,32.65784073
0.044016384,32.66525269
0.044110801,32.6780777
0.044131685,32.68690109
0.044212445999999996,32.69431686
0.044229165,32.70468521
0.0443101,32.7129364
0.044362335999999995,32.71896362
0.044401924999999995,32.72969055
0.04445941,32.73570251
0.044525035,32.74287415
0.044527579,32.74639511
0.044615425,32.75749588
0.044633605,32.76796341
0.044687804,32.7773819
0.044757578,32.78491974
0.044797428,32.79460907
0.044845998,32.80145264
0.044889986,32.81052017
0.044940247999999995,32.81986237
0.044974706999999996,32.82739258
0.045041661999999996,32.8360939
0.045076724,32.85056686
0.045175454999999996,32.86164856
0.045182947,32.86562729
0.045256402,32.87438202
0.045316591999999996,32.87870026
0.045329954,32.88435745
0.045377510999999995,32.89567184
0.045429333999999995,32.9065361
