Elongation [mm],Load [kN]
0.253899274,14.21334648
0.254169611,14.21300602
0.254425166,14.2148428
0.254666773,14.21798038
0.254918871,14.21841908
0.255160538,14.22373581
0.255409358,14.22410107
0.255662439,14.22777081
0.255928574,14.23190117
0.256170807,14.2299614
0.256429134,14.23357773
0.25666794,14.23812199
0.25690477899999997,14.23592377
0.257149158,14.23929977
0.25738853,14.24388504
0.257657407,14.24813366
0.25792029299999997,14.25080776
0.258179811,14.25254822
0.258435873,14.25064373
0.25867152,14.25103092
0.258913098,14.25149727
0.25916918899999997,14.25618744
0.259413866,14.25801277
0.2596575,14.26283646
0.259910581,14.26545906
0.26015400699999996,14.26690292
0.260403214,14.26900864
0.260664491,14.27370834
0.260915635,14.27648544
0.26116511,14.27931118
0.261440811,14.27904797
0.26167267299999997,14.27969933
0.26192921199999997,14.28160477
0.262161253,14.28383636
0.262406883,14.28713322
0.2626698,14.29047012
0.262927828,14.28917408
0.263173101,14.29254341
0.263406751,14.28928375
0.263658879,14.29600334
0.263929335,14.30018044
0.264162747,14.3027935
0.264424441,14.30184841
0.264668224,14.30300713
0.26491012999999997,14.30495739
0.265177903,14.30651379
0.265411047,14.31059837
0.265672413,14.3145113
0.265921918,14.31721687
0.266177294,14.31760883
0.266406147,14.3169775
0.266659645,14.32152081
0.266912011,14.32426357
0.267171351,14.32592964
0.267429737,14.33023739
0.267675755,14.32925892
0.267912743,14.33009338
0.268165914,14.3345499
0.26840618,14.33553505
0.268680362,14.338727
0.268907873,14.34124374
0.269159464,14.34471226
0.269408194,14.34544373
0.26966956,14.3470583
0.269925413,14.35112286
0.27017199799999997,14.35473251
0.270430205,14.35089016
