Elongation [mm],Load [kN]
0.2436,-7.7369433
0.2352,-7.78228705
0.2268,-7.82740992
0.2184,-7.87231388
0.21,-7.9170120299999995
0.2016,-7.96149793
0.1932,-8.00577176
0.1848,-8.0498557
0.1764,-8.093744939999999
0.168,-8.13741389
0.1596,-8.18087661
0.1512,-8.22414919
0.1428,-8.2672115
0.1344,-8.310150310000001
0.126,-8.35264501
0.1176,-8.39512608
0.1092,-8.43721563
0.1008,-8.47928297
0.0924,-8.520972879999999
0.084,-8.56258179
0.0756,-8.60399664
0.0672,-8.64521476
0.0588,-8.686252329999999
0.0504,-8.72708719
0.042,-8.767842790000001
0.0336,-8.80832264
0.0252,-8.84854406
0.0168,-8.88868024
0.0084,-8.92864799
0.0,-8.96852904
0.02,-4.61948413
0.04,-0.36396397
0.06,2.93248811
0.08,4.45717338
0.1,5.34526216
0.12,5.89264451
0.14,6.23491049
0.16,6.4556816
0.18,6.60421136
0.2,6.70870926
0.22,6.78482289
0.24,6.84125772
0.26,6.883004049999999
0.28,6.91314779
0.3,6.93369967
0.32,6.94606985
0.34,6.9512469
0.36,6.94997483
0.38,6.94280936
0.4,6.93018701
0.42,6.9124596700000005
0.44,6.88991389
0.46,6.86278719
0.48,6.83128141
0.5,6.79556971
0.52,6.75580285
0.54,6.71211238
0.56,6.66461458
0.58,6.61341162
0.6,6.5585938
0.62,6.50024075
0.64,6.43842228
0.66,6.37319983
0.68,6.30462701
0.7,6.23275119
0.72,6.157614
0.74,6.0792527
0.76,5.99770157
0.78,5.91299311
0.8,5.82515994
0.82,5.73423627
0.84,5.6402629200000005
0.86,5.54328614
0.88,5.44336298
0.9,5.34056391
0.92,5.23497628
0.94,5.1267074
0.96,5.01588797
0.98,4.90267356
1.0,4.787246140000001
1.02,4.66981312
1.04,4.550605719999999
1.06,4.42987411
1.08,4.307883619999999
1.1,4.18490614
1.12,4.06121915
1.14,3.93709602
1.16,3.8128119700000003
1.18,3.6886248
1.2,3.56480778
1.22,3.44163386
1.24,3.31938376
1.26,3.19839143
1.28,3.07904907
1.3,2.9618161599999997
1.32,2.84727746
1.34,2.7360417999999997
1.36,2.6284614499999996
1.38,2.5245860600000003
1.4,2.4243496700000002
1.42,2.3275769399999997
1.44,2.2342278700000002
1.46,2.14425183
1.48,2.05774872
1.5,1.9750671
1.52,1.89629155
1.54,1.82127215
1.56,1.7497400399999998
1.58,1.6815282
1.6,1.6164165599999998
1.62,1.55445017
1.64,1.4959663
1.66,1.44116635
1.68,1.38988418
1.7,1.34186297
1.72,1.29688513
1.74,1.2547829899999998
1.76,1.2153183699999999
1.78,1.17826761
1.8,1.14342832
1.82,1.1106183799999998
1.84,1.0796739199999998
1.86,1.0504434599999999
1.88,1.02278876
1.9,0.99658649
1.92,0.97172507
1.94,0.94810357
1.96,0.9256297600000001
1.98,0.9042211
2.0,0.88380184
