Radial elongation [mm],Load [kN]
0.022928768999999998,30.55891609
0.023065463,30.57056808
0.023148189,30.58695412
0.023187761,30.60034943
0.023220396,30.60675621
0.023273626999999998,30.6142807
0.023309455,30.61979866
0.02336629,30.62971306
0.023482664,30.63830948
0.023420009,30.64970779
0.02347399,30.65995789
0.0235397,30.67450333
0.023585171,30.68732262
0.023640989,30.70272636
0.023710913,30.71183014
0.023767796,30.72044754
0.023852064,30.73048401
0.023915271,30.74588585
0.023933094999999998,30.74583817
0.024042197,30.75628471
0.024088951,30.76605034
0.024130282,30.77259827
0.024145198,30.77770615
0.024222946,30.78638268
0.024286064,30.79331589
0.024310042,30.8044281
0.024478881,30.81168365
0.024485345,30.82311058
0.024524803,30.83271027
0.024495014,30.85269165
0.024600682,30.86744308
0.024702434,30.88107681
0.024855285,30.89026642
0.024898226,30.89764023
0.025048951,30.89952469
0.025198987,30.91130829
0.025247758999999998,30.91159439
0.025299375,30.91968346
0.025377997,30.9275322
0.025418828,30.93705177
0.025507441,30.94670868
0.025559162,30.95884514
0.025586166,30.97234535
0.025617524,30.98770142
0.025631779,31.00010872
0.025590368,31.01273727
0.025674336,31.02146149
0.02571497,31.0357933
0.025719132999999998,31.04484177
0.025781707,31.0567894
0.025892571,31.06493759
0.025865339,31.07140923
0.02604948,31.0794754
0.026068742,31.09117508
0.026156784,31.09850693
0.026218337,31.10546303
0.026309191,31.11137199
0.026335337,31.11887741
0.026481484,31.12624741
0.02656474,31.13704491
0.026628551,31.14786339
0.026788269,31.15934753
0.026865811,31.17016029
0.026948337,31.17873573
0.026994940999999998,31.19040871
0.026964741,31.20266533
0.027012315,31.21172905
0.02701621,31.22726822
0.026951146,31.23637009
0.026904382,31.24495316
0.026864816,31.25131607
0.026906653,31.26330376
0.02702369,31.2659626
0.026958669,31.27417183
0.027131295,31.27615929
0.027218034999999998,31.28907204
0.027281855,31.29829597
0.027327914,31.31091118
0.027389626,31.31724358
0.027449135,31.32471085
0.02750728,31.32623482
0.027617824,31.3361702
0.027683107999999998,31.34969521
0.02777594,31.36502838
0.027866945,31.37324333
0.027904215,31.38835716
0.027971324,31.39466858
0.028013409,31.40541649
0.028110602,31.4118576
0.028202484,31.4228344
0.028235308,31.42916679
0.028266922,31.44611168
0.028390233,31.45187378
0.028483662,31.46126366
0.02858327,31.4706974
0.028569373,31.47902107
0.028642143,31.48215485
0.028695821,31.49167061
0.028749226,31.49698067
0.028833364,31.50552559
0.0290013,31.51338196
0.029187686,31.52194977
0.029235915,31.52606392
0.029297533,31.53765678
0.02939093,31.54657364
0.029430595,31.56005669
0.029449382,31.56828499
0.029453323,31.57567406
0.029427795,31.58165169
0.029397201,31.59189796
0.029375245,31.60232735
0.029466548,31.61251068
0.029609279,31.62442017
0.029697382,31.6369133
0.029802556,31.64615059
0.029880582,31.65699005
0.029956598,31.66315079
0.030040703999999998,31.67332649
0.030049639,31.67663956
0.030076191,31.6852932
0.030156345,31.69029999
0.030169642,31.70336342
0.030294952,31.70791435
0.030229577,31.72088623
0.030282982,31.72852516
0.030283523,31.73741722
0.030311172,31.74921417
0.030370463,31.76289177
0.030533625,31.77320099
0.030500415,31.79021835
0.0305254,31.80009651
0.030553801999999998,31.81168365
0.030605633,31.81769753
0.030651462,31.82627678
0.030718696,31.82863235
0.030796435,31.83476257
0.03088297,31.837286
0.030966003000000002,31.84055138
0.031038907,31.84246063
0.031156625999999996,31.85453796
0.031294529,31.86431313
0.031271853,31.87301254
0.031343681000000005,31.88100243
0.031468601000000006,31.89073753
0.031503741,31.89974976
0.031550937,31.91254044
0.031618752,31.92583084
0.031645138,31.93942261
0.031732523000000006,31.94703293
0.031695992000000006,31.95868683
0.031705343000000004,31.9606781
0.031804451000000004,31.96335411
0.031856601000000005,31.96629333
0.03198224,31.97662735
0.031968792,31.98284721
0.032062639000000004,31.99351692
0.032040101,32.00405884
0.032146075,32.01027298
0.032231663,32.01945877
0.032402810000000004,32.0356369
0.032457762,32.04014587
0.032499165,32.04920197
0.032601309,32.05731964
0.032707398000000006,32.07292557
0.032773622,32.08308029
0.032697831000000004,32.09604263
0.032635734000000007,32.10533905
0.032711644000000005,32.10798264
0.032723178000000006,32.1105423
0.032759380000000005,32.12243652
0.032883272000000005,32.12939072
0.032925647,32.14233017
0.03293058,32.14943695
0.033067726000000006,32.15379715
0.033138551,32.16127777
0.033227102,32.16326141
0.033232421000000005,32.16744232
0.033231214,32.17914581
0.033310325,32.18556976
0.033336517,32.19342804
0.033454855000000006,32.2009201
0.033504386000000004,32.21110535
0.033581034,32.21760178
0.033615929,32.23059082
0.033705977000000005,32.24155807
0.033791669,32.25564957
0.033870545,32.26810455
0.033945084,32.27676392
0.034058717,32.28153229
0.034043231,32.29090881
0.034120478,32.29887772
0.034165949,32.3099556
0.034077001,32.31931686
0.034158584000000006,32.32626724
0.034265210000000004,32.33172226
0.034299326000000005,32.34285355
0.034346648,32.35094833
0.034356707,32.35785294
0.034373344,32.36141586
0.034510751000000006,32.3719902
0.034685631,32.37628174
0.034805615000000005,32.38827133
0.035011709,32.39458847
0.03510147,32.40494919
0.035280843000000006,32.41194916
0.035317802,32.41999054
0.035276052,32.42429352
0.035287344000000005,32.43518829
0.035250944000000006,32.43662643
0.035273102,32.44307327
0.035295074,32.45199585
0.035312799000000006,32.4642601
0.035332062000000004,32.47567368
0.035316822000000005,32.4887352
0.035453354000000006,32.49740601
0.035618343000000004,32.50982285
0.035797649,32.51452637
0.035999232000000006,32.51865768
0.036113982,32.52661514
0.036225811000000004,32.53083801
0.036406350000000004,32.5334053
0.036353909000000004,32.54845428
0.036378690000000005,32.55617523
0.036420838000000004,32.56444168
0.036442094,32.57474899
0.03654638,32.58164597
0.036621448,32.5921669
