Radial elongation [mm],Load [kN]
-0.040616007,-2.804296732
-0.040522815000000004,-2.858784676
-0.040494413,-2.907043695
-0.040409495000000004,-2.951474667
-0.040319124000000005,-2.998538733
-0.040243113000000004,-3.045865774
-0.040171397000000005,-3.092298031
-0.040102684,-3.135739803
-0.040020240000000006,-3.184895515
-0.039954153000000006,-3.228155136
-0.039880962000000006,-3.274058104
-0.039799375000000005,-3.316798449
-0.039714062,-3.360597134
-0.039618307000000005,-3.40397048
-0.039512736,-3.450172901
-0.039466729000000006,-3.488919497
-0.039362965,-3.53106761
-0.039288358,-3.575873137
-0.039182619,-3.620560408
-0.039111612000000004,-3.66063261
-0.038991263000000005,-3.702338457
-0.038933785000000005,-3.743902922
-0.038861872000000006,-3.783982038
-0.038754375,-3.825075865
-0.038671305,-3.867536783
-0.038552371,-3.909207582
-0.038447217000000006,-3.94788456
-0.038371847,-3.988197803
-0.038244699,-4.02669239
-0.038140831,-4.066132545
-0.038067521,-4.105930328
-0.037959480000000004,-4.145074844
-0.037854967,-4.187579632
-0.037737073,-4.224236012
-0.037681283,-4.266458511
-0.037539264,-4.30628109
-0.037426954000000005,-4.343389034
-0.037335907,-4.385485649
-0.037210265000000006,-4.421606064
-0.037098197,-4.462208271
-0.036993792000000005,-4.498190403
-0.036909533,-4.535257339
-0.036755217,-4.569678307
-0.036669434,-4.604058266
-0.036563379,-4.640315533
-0.036431545,-4.677222729
-0.036354364,-4.709959984
-0.036221748000000005,-4.743686199
-0.036127706,-4.780044556
-0.035997675,-4.817203522
-0.035880086000000005,-4.853116035
-0.035773722,-4.886586189
-0.03566003,-4.920947552
-0.035556672000000004,-4.956317902
-0.035389510000000006,-4.990595341
-0.035250587,-5.025169373
-0.03516343,-5.057548046
-0.035036178,-5.081124783
-0.034934846000000006,-5.105071545
-0.034827923000000004,-5.121744633
-0.034741649,-5.1342659
-0.034693052,-5.161608219
-0.034568751,-5.19064188
-0.034506613000000005,-5.214204788
-0.034429376000000005,-5.249352932
-0.034282857,-5.290757179
-0.034164676000000005,-5.336011887
-0.033976631,-5.394705296
-0.033772958000000006,-5.448849201
-0.033583937,-5.499006748
-0.033359384000000006,-5.545084953
-0.033124690000000005,-5.583703041
-0.032942311,-5.616655827
-0.032789530000000004,-5.647414684
-0.032615912000000004,-5.680643082
-0.032481687,-5.706441402
-0.032304962,-5.734543324
-0.032183652,-5.76904726
-0.032040165,-5.798286915
-0.031894886000000004,-5.827488899
-0.031748713000000005,-5.854481697
-0.031580423,-5.884082794
-0.031444383,-5.909579754
-0.031299294000000005,-5.936841965
-0.031173034999999998,-5.967171192
-0.031015649,-5.996527195
-0.030858727,-6.023132801
-0.030748914,-6.053061962
-0.030587121,-6.075186729
-0.030450602,-6.102461815
-0.030277961,-6.128225327
-0.030157536999999998,-6.156158447
-0.029971716,-6.183020592
-0.029839616,-6.211757183
-0.029688829,-6.236903667
-0.029535033999999998,-6.265777111
-0.029378137999999998,-6.288872719
-0.029214424,-6.321522713
-0.029080472,-6.348418236
-0.028918383,-6.374103546
-0.028765409999999998,-6.396948338
-0.028632697999999998,-6.427131653
-0.028452210999999998,-6.447964191
-0.028277456,-6.473404408
-0.028119408999999998,-6.49628973
-0.027966359,-6.524180889
-0.027802623,-6.549687386
-0.027656271,-6.5729599
-0.027506918999999998,-6.597023964
-0.027339369999999998,-6.618323326
-0.027174714,-6.645517349
-0.026995813,-6.668089867
-0.026838064999999998,-6.694761753
-0.026674404,-6.715026855
-0.026500508,-6.738165379
-0.026339513999999998,-6.762283802
-0.026192569,-6.783365726
-0.02603916,-6.807960033
-0.025875778,-6.831023216
-0.025676715,-6.854314804
-0.0255056,-6.879658222
-0.025356052,-6.902194977
-0.025206541,-6.922840118
-0.025033872,-6.945129871
-0.024833442,-6.967660427
-0.02464552,-6.988678932
-0.024472879,-7.014292717
-0.024295874999999998,-7.030303955
-0.024158257,-7.052713394
-0.023985859999999998,-7.071813583
-0.023799043,-7.096755028
-0.023641528,-7.115828037
-0.023480251,-7.139109612
-0.023311108,-7.160749912
-0.023114021,-7.178122997
-0.022968945,-7.199346066
-0.022787711999999998,-7.220134258
-0.022602707,-7.24206543
-0.022441776,-7.264555931
-0.022254654999999998,-7.281018734
-0.022098276,-7.300276756
-0.021950898,-7.321453094
-0.021729366,-7.343653202
-0.021571632,-7.356888294
-0.021389786,-7.378235817
-0.021182572,-7.398081779
-0.021023698,-7.419600964
-0.020838504,-7.438886642
-0.020644238999999998,-7.458614349
-0.020483782,-7.47651577
-0.020297551,-7.495771408
-0.020079978999999998,-7.51591301
-0.01993033,-7.535016537
-0.019766459,-7.551818848
-0.019603308,-7.57268095
-0.019374869,-7.59126091
-0.019222691,-7.607494354
-0.019006445,-7.627994061
-0.018843145,-7.645021915
-0.018634453,-7.663078785
-0.018447672,-7.679550171
-0.018253184,-7.697409153
-0.018074425999999998,-7.715684414
-0.017915002,-7.735724449
-0.017724124,-7.751962662
-0.017526797,-7.766041279
-0.017336841,-7.784444332
-0.017145854999999998,-7.799984455
-0.016931736,-7.818522453
-0.016776524,-7.834627151
-0.016580216,-7.848984718
-0.016406409,-7.867387295
-0.016202130999999998,-7.884417534
-0.016012165,-7.898886681
-0.015814210999999998,-7.916584969
-0.015606219,-7.930660248
-0.015442902,-7.945653439
-0.015268914,-7.958348751
-0.015083223,-7.977696896
-0.014894211,-7.987763882
-0.014701094999999999,-8.006448746
-0.014542198999999999,-8.023265839
-0.014354849999999999,-8.036840439
-0.014142468,-8.054878235
-0.01397619,-8.068035126
-0.013760330999999999,-8.081346512
-0.013561193,-8.086237907
-0.013393999,-8.078072548
-0.013279075999999999,-8.068945885
-0.013181452,-8.055348396
-0.01311971,-8.040759087
-0.013077865999999999,-8.023317337
-0.013085082999999999,-8.003874779
-0.013009376,-7.982650757
-0.013033867999999999,-7.969153881
-0.012968598999999999,-7.954704285
-0.013000807,-7.947257519
-0.012955996,-7.940680027
-0.01296105,-7.930854321
-0.012954857,-7.92634058
-0.012947008999999999,-7.921623707
-0.012946444,-7.914729595
-0.012940034,-7.913161755
-0.012915204999999999,-7.907674789
-0.012923786,-7.908166885
-0.012909888,-7.903261185
-0.012871648,-7.898079872
-0.012892124999999999,-7.897657394
-0.012902074,-7.89562273
-0.012889821,-7.893558025
-0.012863642,-7.890998363
-0.012836697999999999,-7.888422966
-0.012859904,-7.885132313
-0.012848578,-7.885159492
-0.012863161,-7.884624004
-0.012866615,-7.882805347
-0.012845717,-7.880313873
-0.012844999999999999,-7.879001617
-0.012848939,-7.878551483
-0.012860966,-7.877509594
-0.012849227999999999,-7.879101753
-0.012806824999999999,-7.872042656
-0.012838628,-7.871946812
-0.012814573999999999,-7.869301796
-0.012819736,-7.86841011
-0.012814503,-7.866848946
-0.012843076,-7.863392353
-0.012805892999999999,-7.862893581
-0.012805386,-7.865488052
-0.012801573,-7.860547543
-0.012788539,-7.858132839
-0.012786245,-7.859312057
-0.012781697,-7.857355595
-0.012777249,-7.855890274
-0.012789285999999999,-7.856173992
-0.012792204,-7.852926254
-0.012776128,-7.852604866
-0.012788391,-7.851672173
-0.012752358,-7.849983215
-0.012764295,-7.851356983
-0.012784528,-7.852101326
-0.012780600999999999,-7.849096775
-0.012709135,-7.849021435
-0.012757602,-7.844335556
-0.012777234,-7.845692635
-0.012743168,-7.844249249
-0.012754890999999999,-7.841213703
-0.012763008,-7.811491489
-0.012760917,-7.769984245
-0.012776444,-7.718528748
-0.012800794999999998,-7.660838127
-0.012829864,-7.600451946
-0.012856507999999999,-7.53722477
-0.012849336,-7.472464085
