Radial elongation [mm],Load [kN]
0.10290114900000001,38.44548798
0.10294476500000001,38.45462036
0.10307629700000001,38.4620018
0.103120479,38.47488785
0.10317675400000001,38.48587418
0.103322017,38.4981041
0.10342738400000001,38.50186539
0.103432495,38.50117493
0.103551168,38.49979019
0.103673022,38.50538635
0.103758368,38.51086044
0.103755515,38.52138519
0.10381541000000001,38.52325058
0.10395864,38.52829742
0.10407759600000001,38.53915024
0.10408518800000001,38.54967117
0.104150746,38.55855179
0.10418366200000001,38.56896973
0.104333277,38.5769043
0.104457486,38.57988358
0.10449313,38.58588028
0.10448491900000001,38.59318542
0.104568276,38.59676743
0.104765657,38.60650635
0.1047494,38.60953903
0.104786608,38.61533356
0.10479044500000001,38.6244278
0.10490732200000001,38.63471222
0.105006892,38.64553452
0.105097997,38.65497589
0.10505481400000001,38.66109848
0.105127539,38.66708374
0.105302106,38.67192459
0.10537112800000001,38.67411423
0.10542731300000001,38.67876816
0.105465475,38.68452835
0.10562716,38.6916275
0.10571349000000001,38.70491791
0.105740521,38.71886063
0.10581404300000001,38.73147202
0.105916034,38.73461533
0.106101807,38.74296188
0.106197092,38.74572372
0.106250431,38.75495911
0.106312584,38.75801086
0.106421638,38.76457214
0.106647241,38.7662468
0.10665076600000001,38.76799393
0.10670136200000001,38.77262878
0.106762412,38.77888107
0.106910508,38.7890358
0.107038427,38.79733658
0.107095968,38.80426407
0.107156824,38.80842209
0.10727761300000001,38.81479645
0.1074359,38.81733704
0.107442576,38.82608795
0.107489552,38.83530045
0.10762279100000001,38.84602356
0.107809651,38.85830307
0.107891868,38.86539841
0.10794413400000001,38.87362289
0.107948843,38.87639618
0.108115527,38.88441849
0.10826827900000001,38.89261246
0.108242031,38.89799881
0.108303804,38.90126801
0.108459387,38.90722656
0.108649093,38.91225433
