Radial elongation [mm],Load [kN]
-0.0036600230000000122,4.8403368
-0.0036681889999999884,4.848500252
-0.003664582999999999,4.860835075
-0.0037106279999999936,4.871980667
-0.003755241999999992,4.878908634
-0.0037466589999999855,4.891993046
-0.0037830179999999713,4.90714407
-0.003822714000000005,4.918504238
-0.0037993789999999916,4.929846764
-0.003845333999999978,4.937280178
-0.0038751959999999697,4.950558186
-0.003907441999999983,4.963551044
-0.003941327999999966,4.974015713
-0.003926158000000013,4.986395836
-0.003954112999999981,4.998193741
-0.003957808000000007,5.009951115
-0.003980397999999996,5.018218517
-0.004017443000000009,5.029083252
-0.004030376999999974,5.038815022
-0.0040561559999999774,5.049732685
-0.004080772999999982,5.064175129
-0.004094064000000008,5.073446274
-0.004131555999999981,5.083089828
-0.004139542999999968,5.092708111
-0.0041903259999999665,5.102041721
-0.0041962859999999935,5.110876083
-0.004249096000000008,5.120267391
-0.0042740109999999665,5.128633499
-0.004268347999999977,5.14084053
-0.004313498999999998,5.149250984
-0.004370718999999967,5.153439045
-0.0044021610000000155,5.162885189
-0.0044264199999999865,5.168913364
-0.004469186000000014,5.179283142
-0.004442661999999986,5.191531181
-0.004503042000000013,5.197805405
-0.0045367779999999636,5.211033344
-0.0045306680000000155,5.220449448
-0.004539430000000011,5.232661247
-0.004562049999999984,5.240664482
-0.004570126999999979,5.25367403
-0.0046055620000000075,5.262669563
-0.00462231099999999,5.270888805
-0.004641592999999999,5.283021927
-0.0046410860000000165,5.292478561
-0.004684568,5.302949905
-0.004711210999999993,5.313905239
-0.004713148,5.325222015
-0.004728614999999992,5.332242966
-0.004768639999999991,5.344876766
-0.004808843000000007,5.355455399
-0.004805981999999986,5.362579823
-0.004830420000000002,5.375895977
-0.004810601999999997,5.386981964
-0.0048925879999999755,5.397706985
-0.004904597999999982,5.407878399
-0.0049057899999999655,5.417319775
-0.004934608999999979,5.42961216
-0.0049389009999999955,5.43955183
-0.004929424000000016,5.452087879
-0.00500130700000001,5.45831728
-0.005024224999999993,5.469757557
-0.005050153000000002,5.482692242
-0.00507086499999998,5.492300987
-0.005118041999999989,5.501019001
-0.005134105999999972,5.513905525
-0.005171478000000007,5.527377129
-0.005226404000000018,5.53604269
-0.005249440999999966,5.545223236
-0.005269438000000015,5.553469181
-0.005306183999999992,5.563970089
-0.005326836999999973,5.574522495
-0.005325943,5.584331036
-0.005356252000000006,5.596503258
-0.005372048000000018,5.604501247
-0.005375444999999979,5.617702007
-0.0054671470000000055,5.627955437
-0.0054589210000000055,5.638028622
-0.0054754619999999865,5.644385815
-0.005505203999999986,5.654996395
-0.0055335759999999845,5.665984154
-0.005553483999999997,5.673118591
-0.005600630999999967,5.687191486
-0.0056334439999999875,5.690863132
-0.005664854999999969,5.703547001
-0.005676805999999979,5.711511612
-0.005691110999999971,5.720904827
-0.005741208999999969,5.731712341
-0.005757510999999993,5.742809772
-0.005779176999999969,5.752335548
-0.005825550000000013,5.762031078
-0.005867094000000017,5.771350861
-0.005869746000000009,5.782389164
-0.005897938999999963,5.791025162
-0.005913018999999964,5.800584793
-0.005951286,5.809920311
-0.0060060319999999945,5.818223953
-0.005983114000000012,5.829964638
-0.006039470999999963,5.838240147
-0.006088107999999981,5.851621628
-0.006108194999999983,5.860429287
-0.006118536000000008,5.868817329
-0.0061300699999999875,5.879065037
-0.006194978999999989,5.888577938
-0.006183474999999994,5.899031639
-0.0062232319999999675,5.912628651
-0.006230265000000013,5.919821262
-0.006259442000000004,5.927186489
-0.006359577000000005,5.943700314
-0.006306768000000018,5.943973541
-0.006403565999999972,5.956110001
-0.006418943999999982,5.963813305
