Radial elongation [mm],Load [kN]
-0.09965508299999999,12.22238541
-0.09986548699999999,12.22824478
-0.100086971,12.23428154
-0.100261769,12.23982525
-0.100503183,12.24345112
-0.100693865,12.24824333
-0.10090903799999999,12.25296879
-0.101120404,12.25760651
-0.101355082,12.26250839
-0.101526646,12.26672268
-0.10176693499999999,12.26903439
-0.101963347,12.27101517
-0.102183311,12.28059006
-0.102414383,12.28932476
-0.102610207,12.29355431
-0.10280518799999999,12.29941177
-0.103027581,12.30142307
-0.10320371299999999,12.3041172
-0.103408581,12.30942249
-0.10364174699999999,12.31805134
-0.10381767,12.31845474
-0.10404947299999999,12.32458305
-0.104252553,12.33048439
-0.104460864,12.3337965
-0.10469698799999999,12.33940792
-0.10489446499999999,12.3468399
-0.105131133,12.35028267
-0.105320415,12.35258198
-0.105549744,12.35613155
-0.10572807399999999,12.36312866
-0.105914621,12.36826515
-0.106144226,12.37649727
-0.106347112,12.38187313
-0.106537065,12.38420582
-0.106722607,12.38720322
-0.106927885,12.39354324
-0.107104203,12.39855766
-0.10730158399999999,12.40114594
-0.107511154,12.40463543
-0.107654049,12.41171837
-0.107889375,12.41773224
-0.10804913099999999,12.42417622
-0.108247681,12.42804813
-0.10843910899999999,12.43386936
-0.108623704,12.43912983
-0.108851111,12.44276428
-0.10901939699999999,12.44678116
-0.109232581,12.44917011
-0.10940610499999999,12.45308399
-0.109626269,12.45925808
-0.109799659,12.4618206
-0.110006413,12.46735954
-0.11020171499999999,12.47231007
-0.11039587699999999,12.47559929
-0.11058795299999999,12.48012638
-0.11079017699999999,12.48756218
-0.110989852,12.4923687
-0.111174001,12.49687672
-0.11136346899999999,12.50529385
-0.111539787,12.50615978
-0.111750639,12.50748539
-0.11193619499999999,12.50981426
-0.1121447,12.51519394
-0.112327545,12.52359962
-0.11253511799999999,12.52462196
-0.11274284,12.5307169
-0.11290953199999999,12.53205109
-0.113114706,12.5372057
-0.113276197,12.54402637
-0.113495788,12.54578495
-0.113676822,12.55406475
-0.11391673799999999,12.55839729
-0.11407912399999999,12.56312561
-0.114302559,12.56575203
-0.114501944,12.57544327
-0.11468804499999999,12.57706165
-0.114895529,12.57959843
-0.115092552,12.58387375
-0.115286088,12.58556175
-0.115495777,12.5896101
-0.115673235,12.59411049
-0.115876569,12.59811878
-0.11607232599999999,12.60346413
-0.116268045,12.60790253
-0.116462863,12.61304092
