Radial elongation [mm],Load [kN]
-0.0018105810000000333,2.658161163
-0.0018377610000000488,2.670265198
-0.001851827000000028,2.680825472
-0.001837641000000001,2.694769144
-0.001878977000000004,2.703766346
-0.0018730470000000166,2.721452236
-0.0018981100000000084,2.731156588
-0.0019077070000000362,2.743635654
-0.001903713000000029,2.757702589
-0.001902193000000052,2.772474527
-0.0019030870000000255,2.784075975
-0.0019354230000000472,2.795693874
-0.0018862790000000462,2.806772709
-0.0019406080000000103,2.818058491
-0.0019260050000000084,2.833063126
-0.0019270780000000265,2.844314575
-0.001931847000000042,2.8564744
-0.0018910470000000346,2.872693777
-0.0018727190000000227,2.886951685
-0.0019054710000000474,2.899863958
-0.0019004650000000178,2.911352634
-0.001894385000000054,2.928035259
-0.0019051440000000253,2.93865037
-0.0019486550000000213,2.950821877
-0.0019442740000000236,2.963847399
-0.0019513070000000132,2.977028847
-0.001950801000000002,2.988156319
-0.0019618570000000113,3.001852036
-0.001971782000000033,3.018223286
-0.0020143390000000316,3.030304432
-0.0020386880000000107,3.042438507
-0.0020356780000000407,3.054489136
-0.0020575830000000295,3.069536209
-0.002055288000000044,3.079187155
-0.002061189000000019,3.0960958
-0.0020790100000000478,3.107839584
-0.002086044000000009,3.117969751
-0.0020773120000000533,3.130777359
-0.002080530000000025,3.143636703
-0.0020649140000000288,3.155477047
-0.0020982920000000016,3.169888496
-0.0021063690000000523,3.181552887
-0.0021043130000000243,3.194502592
-0.002122462000000047,3.205921412
-0.0021352770000000465,3.217152357
-0.0021105410000000213,3.230873823
-0.0021626660000000353,3.245929241
-0.0021895170000000297,3.256947517
-0.0021809050000000108,3.266279459
-0.0021807850000000184,3.279025555
-0.002204329000000005,3.292381048
-0.0022129120000000113,3.307501793
-0.0022458740000000366,3.319246292
-0.002237946000000046,3.333771229
-0.0022460230000000414,3.34661746
-0.002227873000000047,3.354920149
-0.002251327000000025,3.36694026
-0.002293349,3.380820513
-0.0023086370000000023,3.393148899
-0.002317071000000004,3.407423019
-0.002340913,3.419746399
-0.002333939000000007,3.428554058
-0.0023586160000000356,3.443734884
-0.0023469930000000194,3.451660872
-0.002362550000000019,3.466473103
-0.0024090710000000404,3.481924295
-0.0024177439999999994,3.494279385
-0.0024211110000000313,3.506138563
-0.002431631000000045,3.517809391
-0.002443850000000025,3.529728174
-0.0024779440000000097,3.545357466
-0.0024500790000000494,3.559667349
-0.0024812230000000324,3.569042444
-0.0024619700000000355,3.578768253
-0.002505690000000005,3.592736721
-0.0024993719999999997,3.608226538
-0.002535582000000036,3.616613865
-0.0025298600000000504,3.630957842
-0.0025572180000000277,3.644656658
-0.0025289660000000214,3.655723095
-0.0025617780000000145,3.666609049
-0.002594203000000017,3.676020145
-0.002601058000000045,3.691890001
-0.0025942930000000253,3.699672461
-0.002610714000000014,3.714889288
-0.0026288330000000526,3.729283571
-0.0026337210000000333,3.740089655
-0.0026461780000000545,3.752705574
-0.0026346450000000465,3.76339674
-0.0026409630000000517,3.775972605
-0.002662927000000037,3.787691355
-0.002611727000000008,3.799282789
-0.0026441520000000107,3.812326193
-0.002634138000000008,3.822826862
-0.002616823000000046,3.837206841
-0.0025753680000000223,3.846952915
-0.00260695900000002,3.863532782
-0.0025689610000000362,3.874507189
-0.002670557000000018,3.88806963
-0.0026186110000000484,3.898015261
-0.0026325590000000343,3.908426762
-0.0026381320000000152,3.921260834
-0.002660364000000026,3.934960604
-0.0026490990000000436,3.948345661
-0.0026628080000000165,3.961974621
-0.0026984810000000303,3.971529484
-0.0027074520000000546,3.98368597
-0.002711565000000027,3.993305445
-0.002732247000000021,4.008123398
-0.002744526000000025,4.01629591
-0.0027359130000000342,4.030720711
-0.0027641660000000123,4.044848442
-0.002785027000000051,4.057107925
-0.002820015000000009,4.065132618
-0.0027734640000000033,4.079146862
-0.0028057700000000407,4.091836452
-0.002831608000000041,4.104633808
-0.0028631690000000543,4.117404938
-0.0028721990000000197,4.126729488
-0.002892137000000017,4.138750553
-0.0029121640000000504,4.148608685
-0.002879739000000048,4.162979126
-0.0028994980000000004,4.174166679
-0.0028837329999999994,4.1868186
-0.0029016740000000207,4.198347092
-0.0028895440000000217,4.208194733
-0.0029279590000000355,4.220998287
-0.0029032830000000343,4.231440067
-0.0029399100000000455,4.2469244
-0.0029671200000000453,4.259598732
-0.002986014000000037,4.271215916
-0.0029601160000000126,4.282968998
-0.0029852690000000126,4.290643692
-0.002998829000000036,4.303919792
-0.003021837000000027,4.317918777
-0.0030358140000000255,4.328172684
-0.0030456790000000233,4.340676785
-0.003054053000000001,4.352136135
-0.003062994000000041,4.364104271
-0.003104747000000019,4.375380516
-0.0031089490000000275,4.388380527
-0.0031248930000000175,4.401426792
-0.003118217000000034,4.411348343
-0.003154666000000028,4.423942566
-0.003193021000000018,4.434590816
-0.0032004120000000413,4.444344044
-0.0031922170000000527,4.455387115
-0.003201545000000028,4.46873188
-0.0032466060000000407,4.478542805
-0.0032461590000000262,4.488102913
-0.0032466950000000216,4.502860069
-0.003254950000000034,4.510453701
-0.003278524000000005,4.521279335
-0.0032672590000000223,4.532691002
-0.0032654110000000514,4.543570518
-0.0032902660000000417,4.555784702
-0.0033325850000000545,4.56964016
-0.0033193230000000407,4.579472065
-0.003317535000000038,4.592240334
-0.003270299000000032,4.601721287
-0.0032866600000000523,4.612522125
