Radial elongation [mm],Load [kN]
-0.13242442499999998,11.73385048
-0.132636439,11.73656273
-0.132839289,11.74314213
-0.133022364,11.74409485
-0.133271378,11.74412632
-0.133457344,11.7493782
-0.133626159,11.75217533
-0.133838277,11.75680161
-0.134072464,11.75876522
-0.13427193099999998,11.76172352
-0.134457435,11.76548386
-0.13464785699999998,11.76962948
-0.134876948,11.77143192
-0.135013636,11.77718925
-0.135214429,11.78153324
-0.13543402799999998,11.78685379
-0.13563219799999998,11.79019165
-0.135853063,11.78925323
-0.136052053,11.78997326
-0.136238467,11.79103947
-0.13644083999999998,11.79620075
-0.136641305,11.80144787
-0.136853602,11.80402088
-0.137041684,11.80462646
-0.137241553,11.80789852
-0.13739885,11.81125259
-0.137601595,11.81328678
-0.137778904,11.81806183
-0.13797975699999998,11.82012272
-0.138166752,11.82528019
-0.13834409,11.82623577
-0.138539594,11.83103848
-0.138743158,11.83198166
-0.13894521799999998,11.839118
-0.139136981,11.84331417
-0.13933159,11.84716892
-0.13955072699999999,11.84781837
-0.139729347,11.84982014
-0.139889818,11.85278416
-0.140106853,11.85653782
-0.140308198,11.8591156
-0.140467238,11.86110592
-0.140685242,11.86440372
-0.140860882,11.86536598
-0.14107335699999998,11.86626339
-0.141263213,11.87309265
-0.141476106,11.87771511
-0.141720023,11.88232231
-0.141945731,11.883955
-0.142186444,11.88246918
-0.14237355799999998,11.88488674
-0.142651644,11.89047813
-0.142822962,11.89526081
-0.143046599,11.89574718
-0.143278446,11.89604664
-0.143482756,11.90009689
-0.143710162,11.9032793
-0.14384983099999998,11.90357113
-0.144084569,11.9064579
-0.14426532,11.91032982
-0.144469719,11.91524792
-0.144663449,11.91939735
-0.144842055,11.91881657
-0.144998174,11.92460251
-0.145226683,11.92744541
-0.145412516,11.93571186
-0.1455906,11.9326458
-0.145808872,11.93402004
-0.14599083,11.93696594
-0.146167364,11.93895054
-0.14637142,11.94478798
-0.146554034,11.94732666
-0.14676783599999998,11.95001125
-0.146930825,11.95461464
-0.14711597199999998,11.95136929
-0.14731619899999998,11.95781517
-0.147528198,11.95924568
-0.147707637,11.96452045
-0.14788485699999998,11.96824837
-0.148080003,11.97025108
-0.14827337499999999,11.97231102
-0.148477059,11.97415924
-0.148686733,11.97521591
-0.14888921,11.98055172
-0.14905696699999998,11.98426151
-0.14923152,11.98952103
-0.149448704,11.99293995
-0.149632137,11.9909296
-0.149817761,11.99030209
-0.149998885,11.99557781
-0.150167625,11.99849415
-0.150369521,12.00204563
-0.150555458,12.0035181
-0.150725912,12.00794029
-0.150914203,12.00539398
-0.15109236199999998,12.01161289
-0.151300024,12.01557159
-0.151483443,12.01703358
-0.15167537,12.01896954
-0.15185624,12.02284431
-0.15205902999999998,12.02227211
-0.152240049,12.0278635
-0.15241929499999998,12.03028107
-0.152612995,12.03290462
-0.152794655,12.03464413
-0.153010275,12.03979397
-0.15318575099999998,12.03918171
-0.15336566799999998,12.04136848
-0.153587949,12.04245377
-0.153754797,12.04837418
-0.15396126699999998,12.05497742
-0.15413412099999999,12.0555048
-0.154345807,12.05632687
-0.15452541,12.05783558
-0.15468938299999999,12.06015491
-0.154931497,12.06591225
-0.155092772,12.0672493
-0.155286696,12.07231617
-0.15548505999999998,12.07206249
-0.15569671599999999,12.07270432
-0.15589567599999998,12.07383919
-0.15607216599999998,12.07909584
-0.156273421,12.08413792
-0.156473335,12.08653927
-0.156651285,12.08638573
-0.15686171899999998,12.08556652
-0.157008853,12.08898735
-0.157204252,12.09408951
-0.15740491099999998,12.09737587
-0.15760682099999998,12.10023308
-0.157839861,12.10370541
-0.158010226,12.10128021
-0.158221479,12.10405159
-0.15837853799999999,12.10702991
-0.158563923,12.11107159
-0.158764448,12.11696529
-0.158954184,12.12095928
-0.159132209,12.12211609
-0.15936341499999998,12.1235323
-0.159525182,12.12512207
-0.159751367,12.12699318
-0.159920122,12.13316536
-0.16011720499999998,12.13360119
-0.160301309,12.13357162
-0.160492104,12.13514137
-0.16067917299999998,12.1350069
-0.160899248,12.14315796
-0.16107745099999998,12.14647579
-0.161286663,12.15113735
-0.16145205099999999,12.15074158
-0.161643337,12.15318584
-0.161812153,12.15130043
-0.162013408,12.15356731
-0.16221223399999998,12.15663815
-0.162400763,12.16045761
-0.16259289899999999,12.16313839
-0.162770074,12.16570568
-0.162987199,12.16726303
-0.16314749,12.16822243
-0.16333824,12.17201805
-0.163540613,12.17527771
-0.163729753,12.17858601
-0.163949352,12.1832304
-0.16415992,12.18437767
-0.164321613,12.18447208
-0.164539974,12.1863184
-0.164731871,12.19058609
-0.16491636299999998,12.19261742
-0.165099617,12.19406223
-0.16531210799999999,12.19437122
-0.165518414,12.19713593
-0.165675085,12.19962692
-0.165908318,12.20311546
-0.16607677599999998,12.2086792
-0.166303452,12.21161079
-0.166489433,12.213274
-0.166688215,12.21516132
-0.166889753,12.21404552
-0.16703500999999998,12.2188015
-0.167248454,12.2211647
-0.167446565,12.22435284
-0.16765102399999998,12.22523689
-0.167853843,12.22812557
-0.168043476,12.22651958
-0.16823354,12.22901344
-0.16841517,12.23524666
-0.168609273,12.23953819
-0.16881619,12.2410574
-0.168992903,12.24355316
-0.169184115,12.2451334
-0.169373464,12.24880886
-0.169579085,12.24988174
-0.169800963,12.25478363
-0.170005556,12.25400829
-0.17020755599999998,12.25659752
-0.17041019699999999,12.25471592
-0.17060182599999998,12.25697136
-0.170770448,12.25853157
-0.17098433899999999,12.25950432
-0.17118946799999998,12.26311493
-0.171376418,12.26883411
-0.171575811,12.269557
-0.171773445,12.26989365
-0.17198930299999998,12.27432728
-0.172156896,12.2793045
-0.17237046,12.27806282
-0.17261063699999998,12.28561115
-0.172856074,12.28388214
-0.173049193,12.28500843
-0.17322521999999999,12.28651237
-0.173452016,12.29326439
-0.173663985,12.29533863
-0.173822444,12.29787922
-0.174069416,12.29927731
-0.174251925,12.29611778
-0.174442541,12.29907227
-0.174637225,12.30233765
-0.174839806,12.30683708
-0.175054844,12.30837727
-0.1752184,12.31053734
-0.175437044,12.31282902
-0.17564107099999998,12.31477833
-0.175829034,12.319417
-0.176048081,12.32112503
-0.176253613,12.32360172
