Radial elongation [mm],Load [kN]
-0.01315755522,6.898359299
-0.01331588122,6.90395546
-0.01350066922,6.91148901
-0.01367249822,6.920341015
-0.01384588522,6.931515217
-0.01401863822,6.936514378
-0.014162015220000001,6.946680069
-0.01434634322,6.955446243
-0.01448470822,6.968152523
-0.01467869022,6.978931427
-0.01484598522,6.988510609
-0.015014918220000001,6.995797634
-0.01520079122,7.003772259
-0.01538920622,7.012277603
-0.01558696822,7.024543762
-0.015748891220000002,7.029963017
-0.01589025422,7.036410809
-0.01607825522,7.04657793
-0.01620450322,7.058058739
-0.01639608722,7.070029259
-0.01658629722,7.078616619
-0.01670125922,7.083494186
-0.01690849522,7.097765923
-0.01703772022,7.107331276
-0.01722980322,7.114245415
-0.01738471622,7.124606609
-0.01756874522,7.130186558
-0.01771821022,7.140277386
-0.017861661220000002,7.146573544
-0.01805638922,7.158041954
-0.01819625422,7.166238308
-0.01836736622,7.1736269
-0.01853547522,7.185983658
-0.01872562322,7.192467213
-0.01884968322,7.197649479
-0.01906820122,7.206875801
-0.01922657222,7.215014935
-0.01935241622,7.223848343
-0.01955233022,7.233365536
-0.01973140322,7.243947983
-0.01987582522,7.249910355
-0.02003030222,7.259666443
-0.02020943822,7.265582085
-0.02035773822,7.275288582
-0.02052396822,7.283720493
-0.02067577722,7.292055607
-0.02084355122,7.297074795
-0.02102518322,7.305235863
-0.02119681122,7.31770277
-0.02134982422,7.325457096
-0.02149929022,7.332978725
-0.02165836022,7.34061861
-0.02183966022,7.3520298
-0.02200596822,7.361996651
-0.02216972322,7.36908102
-0.02233428422,7.371647358
-0.02248163222,7.380612373
-0.02263287022,7.387945652
-0.02277829622,7.395946026
-0.02300756722,7.403546333
-0.02314761122,7.41210556
-0.02328566322,7.421424389
-0.023428072220000002,7.429073811
-0.02359801622,7.435643196
-0.02377597922,7.445643425
-0.02392730922,7.450951576
-0.024083486220000002,7.457201481
-0.02424348022,7.46547842
-0.02438447122,7.474645615
-0.02456251622,7.483843327
-0.02474694022,7.489310741
-0.02488023522,7.495687485
-0.02502430522,7.504520416
-0.02523276822,7.510739803
-0.02535552422,7.517495632
-0.02556374022,7.523846149
-0.02568215222,7.53030014
-0.02581661822,7.538562775
-0.02601299522,7.544908524
-0.026170042220000002,7.551830292
-0.02631500822,7.562941551
-0.02647994322,7.567768097
-0.02663071322,7.572985172
-0.02677518022,7.581683636
-0.02695117822,7.589995861
-0.02707055522,7.597350597
-0.02725015122,7.605270386
-0.02735414422,7.610431671
-0.02753727022,7.620143414
-0.02767752222,7.62950325
-0.02786449022,7.633524895
-0.02801712122,7.641246796
-0.02817424322,7.643220901
-0.02831368222,7.654317379
-0.02847894122,7.661202431
-0.02865943222,7.667666912
-0.02880227822,7.675796509
-0.02896555222,7.679687023
-0.02912590122,7.686033726
-0.02927563022,7.693925381
