Radial elongation [mm],Load [kN]
0.07373771900000001,36.15912247
0.073809587,36.17840576
0.073933267,36.19238281
0.074084953,36.20281601
0.07414762700000001,36.2150383
0.074274384,36.22055435
0.07437186,36.22336578
0.074547656,36.23418045
0.074677028,36.23924255
0.074793324,36.24688339
0.074948788,36.2558136
0.075085752,36.26921844
0.075231836,36.28104401
0.075432174,36.29295731
0.075555861,36.30374908
0.075703711,36.3127594
0.075881191,36.31999588
0.07600341000000001,36.33058548
0.076058664,36.33599091
0.076198005,36.34142303
0.076335319,36.34567642
0.076374516,36.35609436
0.076420673,36.36763763
0.076611311,36.38098145
0.076718897,36.39137268
0.076806039,36.40022278
0.076939933,36.40800858
0.07702107,36.41825485
0.077127614,36.42830658
0.07724496,36.43618393
0.077372976,36.44496155
0.077422984,36.45352936
0.077597477,36.4593277
0.077652045,36.46466064
0.077821434,36.47178268
0.07792961600000001,36.48064041
0.078028456,36.49445724
0.07808040100000001,36.50308609
0.078186572,36.51734924
0.07830222,36.53134537
0.078399666,36.53690338
0.078571618,36.55115128
0.07865093000000001,36.56396866
0.07877664300000001,36.57344055
0.07887292,36.5777092
0.07901007,36.58824158
0.079073504,36.59067917
0.079221026,36.59942245
0.079276979,36.60409164
0.079393559,36.61000061
0.079543643,36.61754608
0.07960355300000001,36.62977219
0.079631955,36.6351738
0.079817296,36.64336014
0.079892092,36.6569519
0.080034659,36.67393875
0.080041945,36.68246841
0.080193289,36.69550323
0.080279582,36.70762634
0.080326908,36.71654892
0.080483549,36.72117996
0.080576189,36.72942734
0.080693499,36.73495865
0.08082144,36.74454117
0.08092329,36.75345993
0.08100126,36.7588768
0.081180007,36.76620865
0.081305214,36.77753448
0.08145988,36.78816605
0.08159376,36.79880142
0.081830115,36.80677795
0.082049549,36.81575775
0.0822232,36.82701874
0.082405031,36.83568573
0.082484656,36.83898163
0.082574137,36.84920883
0.082722128,36.85360718
0.082909145,36.8616066
0.08296429400000001,36.87376785
0.08305976600000001,36.88467789
0.083126806,36.89363098
0.083255344,36.90309143
0.083353244,36.91186142
0.08342845,36.91830826
0.083473921,36.92524338
0.083627455,36.93231964
0.083697618,36.93858719
0.083746098,36.9492569
0.083846108,36.95884323
0.084012084,36.97780228
0.084127151,36.98830795
0.084189229,36.99896622
0.08427960500000001,37.00592422
0.0843829,37.01148224
0.084465653,37.01954651
0.084535853,37.02078629
0.084620163,37.02692413
0.084736698,37.03560257
0.08479286800000001,37.04576111
0.084926427,37.06079865
0.084983901,37.06758118
0.085173704,37.0743866
0.085151546,37.08059692
0.085253098,37.08626175
0.08534392,37.0917778
0.08542290400000001,37.10250854
0.085570314,37.11223602
0.085740954,37.12466431
0.08573033000000001,37.13546371
0.085841053,37.14785385
0.085973867,37.15206909
0.086040929,37.16119766
0.086103373,37.168396
0.086263963,37.17481613
0.086328567,37.18429947
0.086490937,37.19525146
0.086575479,37.2035675
0.086658687,37.21509171
0.086655379,37.223629
0.08680562,37.23249817
0.086878583,37.24199677
0.086997174,37.25053787
0.087089502,37.2578392
0.087228418,37.26683044
0.087283656,37.27225113
0.087390833,37.27585983
0.087536246,37.27898407
0.087634318,37.28897095
0.087726102,37.29518127
0.087865174,37.30160141
0.087900684,37.31155014
0.088082232,37.32527161
0.088129558,37.33165741
0.088228085,37.34514236
0.088339352,37.3526001
0.08848658300000001,37.36030579
0.088604019,37.36916351
0.088691928,37.37751389
0.088779986,37.38456345
0.088919789,37.39023209
0.0890112,37.40278244
0.089116402,37.41193771
0.08919672000000001,37.41725159
0.089348041,37.42665863
0.089450032,37.43769836
0.089565546,37.44284058
0.08969574500000001,37.45271301
0.08974942600000001,37.45835114
0.089880154,37.45877457
0.089953289,37.4666748
0.09011372200000001,37.47236633
0.090198793,37.47713089
0.090292424,37.48688507
0.090373658,37.49489212
0.090523899,37.50901031
0.09050910200000001,37.52562714
0.090667479,37.53248978
0.090745755,37.54320908
0.090931006,37.55007553
0.091058255,37.55547333
0.091114797,37.56191254
0.091246002,37.57421112
0.09137036700000001,37.57698059
0.091490344,37.58591461
0.091562197,37.58856201
0.091673345,37.59363937
0.091740609,37.60063171
0.091876492,37.6124115
0.091973961,37.61978149
0.09211541,37.6275177
0.092152566,37.63268661
0.092261434,37.64391708
0.092351012,37.64963531
0.092547566,37.66254425
0.09261354100000001,37.67033768
0.09274903,37.68144608
0.092728056,37.68733978
0.092895248,37.6966362
0.092974104,37.70321274
0.093090423,37.71039581
0.09316028,37.71915054
0.093267315,37.72871017
0.093345307,37.73627853
0.093417526,37.74432373
0.09351594,37.75382233
0.093689256,37.75893402
0.093776003,37.76355362
0.093865596,37.77028656
0.093975299,37.77735138
0.093998306,37.78461838
0.094098539,37.79020691
0.094163493,37.80149841
0.09431614,37.81063461
0.094387718,37.82450485
0.094484285,37.83502579
0.094615378,37.84476089
0.094646462,37.8507309
0.094767444,37.85021591
0.094880768,37.85474014
0.09493370400000001,37.85886002
0.09509661800000001,37.86186981
0.09519294,37.8682785
0.095231548,37.8755455
0.09537865300000001,37.88308716
0.09545111,37.89675903
0.09553244,37.91139984
0.095620096,37.91736984
0.095729515,37.92618561
0.095839374,37.93316269
0.095943869,37.93836975
0.096029468,37.94280243
0.096142948,37.95460129
0.096262649,37.96255112
0.0963915,37.97146225
0.096464895,37.98263168
0.09662422600000001,37.98942947
0.096671381,37.99384308
0.096767746,38.00369263
0.096877695,38.01111221
0.097022355,38.02035141
0.097143405,38.02933502
0.097224541,38.03445435
0.097367339,38.03749084
0.097438522,38.04075241
0.097656049,38.04523468
0.09773504,38.05754471
0.097831525,38.06756973
0.097951957,38.08022308
0.098044575,38.08646774
0.098027401,38.09220123
0.098202266,38.09544754
0.098260127,38.10507202
0.098424964,38.11194611
0.098460243,38.11916733
0.098566473,38.12755966
0.098662869,38.1374588
0.09876109,38.14191818
0.098788374,38.15587234
0.098927811,38.16488647
0.098929056,38.17294693
0.099077628,38.18054199
0.099113375,38.18831635
0.099232391,38.19137955
0.099287056,38.19852829
0.099501998,38.20219803
0.099561878,38.20669174
0.099667736,38.21120834
0.09974031900000001,38.22091675
0.099783645,38.22361374
0.099868402,38.23249435
0.099951245,38.24084854
0.10005083000000001,38.2493248
0.10017711,38.25683594
0.100187473,38.26352692
0.100320444,38.27093506
0.100419686,38.27562714
0.100481622,38.28172302
0.100555815,38.28815842
0.100681872,38.29588699
0.100765236,38.30376434
0.100820423,38.31086349
0.100899965,38.31755066
0.100996934,38.32500458
0.101136975,38.33105469
0.10117367000000001,38.33592987
0.10126914100000001,38.3458252
0.101393633,38.35214996
0.101480335,38.35958099
0.101586573,38.3695755
0.101774298,38.37185287
0.101856418,38.38104248
0.101951913,38.39172363
0.10205137,38.3976593
0.102151059,38.40479279
0.102243811,38.41649246
0.102289647,38.42052841
0.102418721,38.42101669
0.102540263,38.43483353
0.102646448,38.43671036
0.10274946,38.43657684
0.102817826,38.44731522
0.102923431,38.453022
0.103022635,38.45627213
0.103146725,38.47079086
0.103209049,38.48403549
0.103338384,38.49344254
0.10341841,38.50133133
0.103495904,38.50555801
0.103547298,38.51160431
0.103716791,38.51679611
0.103738554,38.51844025
0.103828244,38.51858139
0.103984043,38.52441788
0.104045883,38.53284836
0.104122222,38.54416275
0.104223229,38.55862045
0.104316168,38.56647491
0.104442388,38.57846832
0.104536631,38.581707
0.104638726,38.58852005
0.10474255,38.59407806
0.104831703,38.60049057
0.104952746,38.60540009
0.105030522,38.61066437
0.105166138,38.61330795
0.105251663,38.61737061
0.105296478,38.6216011
0.10547588100000001,38.62674332
0.105480746,38.63435364
0.105601512,38.64043808
0.105699063,38.65143585
0.105769665,38.6652565
0.105856456,38.67182541
0.106008888,38.68494034
