Radial elongation [mm],Load [kN]
0.015184906,25.77680016
0.015210135999999999,25.78351021
0.015228231,25.79665375
0.015228608999999999,25.79986
0.015260457,25.81089973
0.015257467,25.81532097
0.015384380999999999,25.81906319
0.015411243,25.82385063
0.015520553,25.83430672
0.015535596,25.84482765
0.015591882999999999,25.85092354
0.015584341,25.85876846
0.015639542,25.86257553
0.015738161,25.86355591
0.015750563000000002,25.87387276
0.015842795,25.88183975
0.015810759,25.88666153
0.015894668,25.89133644
0.015912831000000002,25.9002037
0.015940938,25.90687752
0.016006382000000003,25.9201088
0.016036255000000003,25.92496109
0.016061809,25.93413353
0.016103204000000003,25.94164276
0.016147073,25.95247841
0.016275348000000002,25.95707893
0.016320707,25.9647541
0.01634011,25.96967697
0.016343606,25.97444344
0.016350154000000002,25.97616768
0.01643818,25.97917747
0.016524188000000002,25.98190117
0.016569005,25.98801613
0.016617253000000002,25.99202156
0.016640112000000002,26.00048065
0.016720595,26.00993729
0.016762793,26.02067184
0.016743304,26.02806664
0.016820190000000002,26.03939056
0.016874587,26.04756355
0.016927993000000002,26.05240822
0.016953351000000002,26.05940628
0.017014179,26.06279945
0.017044738,26.06731606
0.017091073000000002,26.0705204
0.017099151,26.07773399
0.017177261000000003,26.08263397
0.017240671000000003,26.08996964
0.017339062000000002,26.10021019
0.017387973,26.10938454
0.017413944,26.11743736
0.017478924,26.12550735
0.017594063,26.1344986
0.017572585,26.13955307
0.017683163000000002,26.14732361
0.017697064000000002,26.15604973
0.017721157,26.15914154
0.017757000000000002,26.16299438
0.017866103,26.17022705
0.017933866,26.17494583
0.017955152000000002,26.18236351
0.017927542,26.19060135
0.017990077,26.19768333
0.018014915000000003,26.20386887
0.018109096,26.21679878
0.018169457,26.22298813
0.018196054,26.23561287
0.018224055000000003,26.24320984
0.018228911,26.24816895
0.018266735000000003,26.25219345
0.018311597000000002,26.25692749
0.018362615000000002,26.26305962
0.018410954,26.26578712
0.018438257000000003,26.26910019
0.018512638,26.27575302
0.018566062,26.28196716
0.018619796,26.28891945
0.018671214000000002,26.2942276
0.018716918000000003,26.30567741
0.018660269,26.31220245
0.018785516000000002,26.31601334
0.018814696000000002,26.32467079
0.018888041,26.32881737
0.018823232000000002,26.33658981
0.018906981,26.34928513
0.018916081,26.36060905
0.019048063,26.37258148
0.019044943,26.38173103
0.019175749000000002,26.38652802
0.019177111,26.39065552
0.019227462,26.39033508
0.019198155,26.39224243
0.019231161,26.39746284
0.019330527,26.40502548
0.019380592000000002,26.40942574
0.019400922,26.41711807
0.019444192000000003,26.42643547
0.019524909,26.43499756
0.019557409,26.44746399
0.019574128,26.45301056
0.019534878000000002,26.45616913
0.01961022,26.46173286
0.01967992,26.46308327
0.019811665000000003,26.46949005
0.01992079,26.47155952
0.019918386,26.47550011
0.019921206,26.47782516
0.019941300000000002,26.48061943
0.019987186,26.48540497
0.020027155,26.49154472
0.020107496000000002,26.5009613
0.020140093,26.50820732
0.020207656,26.51714516
0.020246682000000002,26.52543068
0.020319801000000002,26.53477478
0.020372184,26.54205322
0.020373504,26.55304718
0.020347677,26.56142044
0.02043255,26.57214546
0.020418482,26.57911301
0.020535979000000003,26.5865345
0.020641682,26.59549713
0.020646266,26.59837914
0.020730048,26.60516167
0.020709187,26.60897446
0.020792253,26.61667824
0.020843928,26.62054062
0.020809594,26.62362099
0.020986281000000002,26.6256752
0.020958405000000003,26.63311958
0.021035529,26.64071465
0.021056505,26.6454792
0.02111916,26.64952278
0.021171074,26.65581322
0.021164821,26.66328239
0.021222502,26.67171288
0.021317739000000002,26.6803112
0.021297749,26.69376183
0.021394046,26.70089149
0.021324489000000002,26.70425034
0.02141604,26.71043968
0.021417575,26.71682358
0.021518882000000003,26.71985817
0.021569313,26.72374725
0.021593371,26.72891998
0.021644804,26.73327255
0.021758534000000003,26.73726845
0.02176037,26.74549484
0.021815909,26.75443077
0.021892924,26.76347733
0.021856233000000003,26.77220345
0.021857621,26.77770042
0.021957565000000002,26.78249931
0.021994514,26.78479576
0.022035157,26.79111862
0.022114074,26.79640961
0.022112008000000002,26.8057251
0.022076493000000003,26.81778717
0.022138091000000002,26.82343102
0.022209285000000002,26.82808685
0.022270519000000003,26.83198547
0.022365862,26.83717918
0.022308962,26.84300613
0.022302519,26.85027695
0.022393370000000003,26.85353279
0.022449992000000002,26.85757065
0.022458583,26.86422729
0.022565933,26.86962318
0.02260028,26.87988281
0.022591969,26.89115524
0.022636423000000003,26.89690018
0.022681942,26.90311623
0.022756656,26.90234756
0.022748949,26.91085625
0.022813724,26.91447067
0.022854119000000003,26.91660118
0.022896101000000002,26.92367935
0.022961566000000003,26.9349308
0.022993151,26.94623375
0.023035303,26.9532032
0.023078028,26.95734787
0.023049924000000003,26.96034241
0.023176756,26.96388435
0.023197483,26.96790886
0.023214595,26.97735596
0.023303095000000003,26.98263168
0.023321001,26.98687172
0.023385485,26.9955616
0.023447843000000003,27.00344658
0.023470683000000003,27.00655556
0.023481639000000002,27.01150131
0.023515327000000003,27.01684761
0.023605944,27.0234642
0.023633796000000002,27.0324955
0.023743452,27.04305649
0.023837924,27.04980087
0.023804435000000002,27.05649567
0.023889474,27.06107712
0.023845911,27.06710052
0.023889046,27.07209206
0.023967167,27.07863426
0.024031792,27.08629417
0.02409617,27.09089088
0.024140309000000002,27.09596443
0.024220343000000002,27.10538864
0.024259478,27.10802841
0.02426986,27.11413956
0.024367146000000003,27.11821938
0.024419782,27.12215424
0.024457255,27.123106
0.024540711,27.12610054
0.024544587,27.12843132
